row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ100391,3,0x0000000e,0x20020744,6597069766656,48,"6597069766656/2^48","100663296"
FQ100392,3,0x0000000e,0x20020755,6597069766656,48,"6597069766656/2^48","100663296"
FQ100393,3,0x0000000e,0x20020899,6597069766656,48,"6597069766656/2^48","100663296"
FQ100394,3,0x0000000e,0x20020a11,13194139533312,48,"13194139533312/2^48","201326592"
FQ100395,3,0x0000000e,0x20020a33,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100396,3,0x0000000e,0x20020a66,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100397,3,0x0000000e,0x20020b11,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100398,3,0x0000000e,0x20020b66,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100399,3,0x0000000e,0x20020c44,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100400,3,0x0000000e,0x20020c99,6597069766656,48,"6597069766656/2^48","100663296"
FQ100401,3,0x0000000e,0x20020cff,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100402,3,0x0000000e,0x20020d11,6597069766656,48,"6597069766656/2^48","100663296"
FQ100403,3,0x0000000e,0x20020d66,8796093022208,48,"8796093022208/2^48","134217728"
FQ100404,3,0x0000000e,0x20020d77,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100405,3,0x0000000e,0x20020dee,6597069766656,48,"6597069766656/2^48","100663296"
FQ100406,3,0x0000000e,0x20020e33,6597069766656,48,"6597069766656/2^48","100663296"
FQ100407,3,0x0000000e,0x20020edd,10995116277760,48,"10995116277760/2^48","167772160"
FQ100408,3,0x0000000e,0x20020f11,6597069766656,48,"6597069766656/2^48","100663296"
FQ100409,3,0x0000000e,0x20020f66,6597069766656,48,"6597069766656/2^48","100663296"
FQ100410,3,0x0000000e,0x20020fcc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100411,3,0x0000000e,0x30030099,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ100412,3,0x0000000e,0x300300cc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100413,3,0x0000000e,0x30030166,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100414,3,0x0000000e,0x300301cc,6597069766656,48,"6597069766656/2^48","100663296"
FQ100415,3,0x0000000e,0x30030266,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100416,3,0x0000000e,0x300302cc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100417,3,0x0000000e,0x30030322,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100418,3,0x0000000e,0x300303aa,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100419,3,0x0000000e,0x300303cc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100420,3,0x0000000e,0x300303ee,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100421,3,0x0000000e,0x30030411,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100422,3,0x0000000e,0x30030455,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100423,3,0x0000000e,0x30030499,15393162788864,48,"15393162788864/2^48","234881024"
FQ100424,3,0x0000000e,0x300304ee,8796093022208,48,"8796093022208/2^48","134217728"
FQ100425,3,0x0000000e,0x30030533,8796093022208,48,"8796093022208/2^48","134217728"
FQ100426,3,0x0000000e,0x30030577,6597069766656,48,"6597069766656/2^48","100663296"
FQ100427,3,0x0000000e,0x30030599,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ100428,3,0x0000000e,0x300305ff,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100429,3,0x0000000e,0x30030644,6597069766656,48,"6597069766656/2^48","100663296"
FQ100430,3,0x0000000e,0x30030655,10995116277760,48,"10995116277760/2^48","167772160"
FQ100431,3,0x0000000e,0x30030699,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100432,3,0x0000000e,0x300306bb,8796093022208,48,"8796093022208/2^48","134217728"
FQ100433,3,0x0000000e,0x300306cc,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100434,3,0x0000000e,0x300306dd,6597069766656,48,"6597069766656/2^48","100663296"
FQ100435,3,0x0000000e,0x30030755,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100436,3,0x0000000e,0x30030799,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ100437,3,0x0000000e,0x300307bb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100438,3,0x0000000e,0x300307dd,6597069766656,48,"6597069766656/2^48","100663296"
FQ100439,3,0x0000000e,0x30030811,6597069766656,48,"6597069766656/2^48","100663296"
FQ100440,3,0x0000000e,0x30030855,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100441,3,0x0000000e,0x30030899,13194139533312,48,"13194139533312/2^48","201326592"
FQ100442,3,0x0000000e,0x300308cc,13194139533312,48,"13194139533312/2^48","201326592"
FQ100443,3,0x0000000e,0x300308ee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100444,3,0x0000000e,0x30030a11,6597069766656,48,"6597069766656/2^48","100663296"
FQ100445,3,0x0000000e,0x30030a44,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100446,3,0x0000000e,0x30030a99,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100447,3,0x0000000e,0x30030aee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100448,3,0x0000000e,0x30030b22,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100449,3,0x0000000e,0x30030b44,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100450,3,0x0000000e,0x30030b66,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100451,3,0x0000000e,0x30030baa,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100452,3,0x0000000e,0x30030bee,8796093022208,48,"8796093022208/2^48","134217728"
FQ100453,3,0x0000000e,0x30030c66,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100454,3,0x0000000e,0x30030c99,8796093022208,48,"8796093022208/2^48","134217728"
FQ100455,3,0x0000000e,0x30030cee,6597069766656,48,"6597069766656/2^48","100663296"
FQ100456,3,0x0000000e,0x30030d77,6597069766656,48,"6597069766656/2^48","100663296"
FQ100457,3,0x0000000e,0x30030dbb,8796093022208,48,"8796093022208/2^48","134217728"
FQ100458,3,0x0000000e,0x30030dff,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100459,3,0x0000000e,0x30030e11,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100460,3,0x0000000e,0x30030e33,8796093022208,48,"8796093022208/2^48","134217728"
FQ100461,3,0x0000000e,0x30030e66,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100462,3,0x0000000e,0x30030ecc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100463,3,0x0000000e,0x30030edd,6597069766656,48,"6597069766656/2^48","100663296"
FQ100464,3,0x0000000e,0x30030f33,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100465,3,0x0000000e,0x30030f44,8796093022208,48,"8796093022208/2^48","134217728"
FQ100466,3,0x0000000e,0x30030f66,6597069766656,48,"6597069766656/2^48","100663296"
FQ100467,3,0x0000000e,0x30030f99,6597069766656,48,"6597069766656/2^48","100663296"
FQ100468,3,0x0000000e,0x30030fdd,10995116277760,48,"10995116277760/2^48","167772160"
FQ100469,3,0x0000000e,0x40040011,8796093022208,48,"8796093022208/2^48","134217728"
FQ100470,3,0x0000000e,0x40040044,17592186044416,48,"17592186044416/2^48","268435456"
FQ100471,3,0x0000000e,0x40040066,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100472,3,0x0000000e,0x40040099,8796093022208,48,"8796093022208/2^48","134217728"
FQ100473,3,0x0000000e,0x400400ee,17592186044416,48,"17592186044416/2^48","268435456"
FQ100474,3,0x0000000e,0x40040144,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100475,3,0x0000000e,0x40040155,17592186044416,48,"17592186044416/2^48","268435456"
FQ100476,3,0x0000000e,0x400401cc,8796093022208,48,"8796093022208/2^48","134217728"
FQ100477,3,0x0000000e,0x400401ee,8796093022208,48,"8796093022208/2^48","134217728"
FQ100478,3,0x0000000e,0x40040266,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100479,3,0x0000000e,0x400402cc,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ100480,3,0x0000000e,0x40040377,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100481,3,0x0000000e,0x40040411,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100482,3,0x0000000e,0x40040422,8796093022208,48,"8796093022208/2^48","134217728"
FQ100483,3,0x0000000e,0x40040499,8796093022208,48,"8796093022208/2^48","134217728"
FQ100484,3,0x0000000e,0x400404aa,8796093022208,48,"8796093022208/2^48","134217728"
FQ100485,3,0x0000000e,0x40040511,8796093022208,48,"8796093022208/2^48","134217728"
FQ100486,3,0x0000000e,0x40040522,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100487,3,0x0000000e,0x40040544,8796093022208,48,"8796093022208/2^48","134217728"
FQ100488,3,0x0000000e,0x40040566,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100489,3,0x0000000e,0x400405aa,8796093022208,48,"8796093022208/2^48","134217728"
FQ100490,3,0x0000000e,0x400405cc,8796093022208,48,"8796093022208/2^48","134217728"
FQ100491,3,0x0000000e,0x400405ee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100492,3,0x0000000e,0x40040733,8796093022208,48,"8796093022208/2^48","134217728"
FQ100493,3,0x0000000e,0x400407cc,13194139533312,48,"13194139533312/2^48","201326592"
FQ100494,3,0x0000000e,0x40040811,8796093022208,48,"8796093022208/2^48","134217728"
FQ100495,3,0x0000000e,0x40040866,8796093022208,48,"8796093022208/2^48","134217728"
FQ100496,3,0x0000000e,0x40040899,8796093022208,48,"8796093022208/2^48","134217728"
FQ100497,3,0x0000000e,0x40040944,8796093022208,48,"8796093022208/2^48","134217728"
FQ100498,3,0x0000000e,0x400409cc,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100499,3,0x0000000e,0x400409dd,17592186044416,48,"17592186044416/2^48","268435456"
FQ100500,3,0x0000000e,0x400409ee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100501,3,0x0000000e,0x40040a44,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100502,3,0x0000000e,0x40040acc,8796093022208,48,"8796093022208/2^48","134217728"
FQ100503,3,0x0000000e,0x40040aee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100504,3,0x0000000e,0x40040bff,8796093022208,48,"8796093022208/2^48","134217728"
FQ100505,3,0x0000000e,0x40040c11,8796093022208,48,"8796093022208/2^48","134217728"
FQ100506,3,0x0000000e,0x40040c22,8796093022208,48,"8796093022208/2^48","134217728"
FQ100507,3,0x0000000e,0x40040c99,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100508,3,0x0000000e,0x40040caa,8796093022208,48,"8796093022208/2^48","134217728"
FQ100509,3,0x0000000e,0x40040d22,8796093022208,48,"8796093022208/2^48","134217728"
FQ100510,3,0x0000000e,0x40040d44,8796093022208,48,"8796093022208/2^48","134217728"
FQ100511,3,0x0000000e,0x40040d66,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100512,3,0x0000000e,0x40040d99,8796093022208,48,"8796093022208/2^48","134217728"
FQ100513,3,0x0000000e,0x40040daa,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100514,3,0x0000000e,0x40040dcc,8796093022208,48,"8796093022208/2^48","134217728"
FQ100515,3,0x0000000e,0x40040dee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100516,3,0x0000000e,0x40040fbb,8796093022208,48,"8796093022208/2^48","134217728"
FQ100517,3,0x0000000e,0x40040fcc,13194139533312,48,"13194139533312/2^48","201326592"
FQ100518,3,0x0000000e,0x50050044,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100519,3,0x0000000e,0x50050055,8796093022208,48,"8796093022208/2^48","134217728"
FQ100520,3,0x0000000e,0x50050099,19791209299968,48,"19791209299968/2^48","301989888"
FQ100521,3,0x0000000e,0x500500dd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100522,3,0x0000000e,0x500500ee,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ100523,3,0x0000000e,0x50050177,6597069766656,48,"6597069766656/2^48","100663296"
FQ100524,3,0x0000000e,0x500501aa,6597069766656,48,"6597069766656/2^48","100663296"
FQ100525,3,0x0000000e,0x500501cc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100526,3,0x0000000e,0x50050211,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100527,3,0x0000000e,0x50050233,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ100528,3,0x0000000e,0x500502cc,13194139533312,48,"13194139533312/2^48","201326592"
FQ100529,3,0x0000000e,0x50050355,6597069766656,48,"6597069766656/2^48","100663296"
FQ100530,3,0x0000000e,0x50050366,6597069766656,48,"6597069766656/2^48","100663296"
FQ100531,3,0x0000000e,0x50050399,6597069766656,48,"6597069766656/2^48","100663296"
FQ100532,3,0x0000000e,0x50050411,-28587302322176,48,"-28587302322176/2^48","-436207616"
FQ100533,3,0x0000000e,0x50050422,6597069766656,48,"6597069766656/2^48","100663296"
FQ100534,3,0x0000000e,0x50050455,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100535,3,0x0000000e,0x50050499,10995116277760,48,"10995116277760/2^48","167772160"
FQ100536,3,0x0000000e,0x500504dd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100537,3,0x0000000e,0x50050511,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100538,3,0x0000000e,0x50050544,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ100539,3,0x0000000e,0x50050599,8796093022208,48,"8796093022208/2^48","134217728"
FQ100540,3,0x0000000e,0x500505bb,6597069766656,48,"6597069766656/2^48","100663296"
FQ100541,3,0x0000000e,0x50050611,6597069766656,48,"6597069766656/2^48","100663296"
FQ100542,3,0x0000000e,0x50050633,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100543,3,0x0000000e,0x500506bb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100544,3,0x0000000e,0x500506ff,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100545,3,0x0000000e,0x50050711,8796093022208,48,"8796093022208/2^48","134217728"
FQ100546,3,0x0000000e,0x50050811,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ100547,3,0x0000000e,0x50050899,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ100548,3,0x0000000e,0x500508cc,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100549,3,0x0000000e,0x500508dd,8796093022208,48,"8796093022208/2^48","134217728"
FQ100550,3,0x0000000e,0x50050922,6597069766656,48,"6597069766656/2^48","100663296"
FQ100551,3,0x0000000e,0x500509cc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100552,3,0x0000000e,0x500509ff,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100553,3,0x0000000e,0x50050a99,8796093022208,48,"8796093022208/2^48","134217728"
FQ100554,3,0x0000000e,0x50050abb,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ100555,3,0x0000000e,0x50050b66,6597069766656,48,"6597069766656/2^48","100663296"
FQ100556,3,0x0000000e,0x50050b99,6597069766656,48,"6597069766656/2^48","100663296"
FQ100557,3,0x0000000e,0x50050bee,6597069766656,48,"6597069766656/2^48","100663296"
FQ100558,3,0x0000000e,0x50050c11,-24189255811072,48,"-24189255811072/2^48","-369098752"
FQ100559,3,0x0000000e,0x50050c99,24189255811072,48,"24189255811072/2^48","369098752"
FQ100560,3,0x0000000e,0x50050caa,6597069766656,48,"6597069766656/2^48","100663296"
FQ100561,3,0x0000000e,0x50050cdd,8796093022208,48,"8796093022208/2^48","134217728"
FQ100562,3,0x0000000e,0x50050d11,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100563,3,0x0000000e,0x50050d33,6597069766656,48,"6597069766656/2^48","100663296"
FQ100564,3,0x0000000e,0x50050d99,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100565,3,0x0000000e,0x50050dee,8796093022208,48,"8796093022208/2^48","134217728"
FQ100566,3,0x0000000e,0x50050e11,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100567,3,0x0000000e,0x50050e33,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100568,3,0x0000000e,0x50050e55,6597069766656,48,"6597069766656/2^48","100663296"
FQ100569,3,0x0000000e,0x50050e77,8796093022208,48,"8796093022208/2^48","134217728"
FQ100570,3,0x0000000e,0x50050ebb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100571,3,0x0000000e,0x50050f66,6597069766656,48,"6597069766656/2^48","100663296"
FQ100572,3,0x0000000e,0x50050f99,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100573,3,0x0000000e,0x50050fee,19791209299968,48,"19791209299968/2^48","301989888"
FQ100574,3,0x0000000e,0x60060011,13194139533312,48,"13194139533312/2^48","201326592"
FQ100575,3,0x0000000e,0x60060033,8796093022208,48,"8796093022208/2^48","134217728"
FQ100576,3,0x0000000e,0x60060055,6597069766656,48,"6597069766656/2^48","100663296"
FQ100577,3,0x0000000e,0x600601cc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100578,3,0x0000000e,0x600601ee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100579,3,0x0000000e,0x60060233,6597069766656,48,"6597069766656/2^48","100663296"
FQ100580,3,0x0000000e,0x60060266,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100581,3,0x0000000e,0x60060277,6597069766656,48,"6597069766656/2^48","100663296"
FQ100582,3,0x0000000e,0x60060355,6597069766656,48,"6597069766656/2^48","100663296"
FQ100583,3,0x0000000e,0x60060399,6597069766656,48,"6597069766656/2^48","100663296"
FQ100584,3,0x0000000e,0x600603aa,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100585,3,0x0000000e,0x60060411,8796093022208,48,"8796093022208/2^48","134217728"
FQ100586,3,0x0000000e,0x60060466,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100587,3,0x0000000e,0x60060599,6597069766656,48,"6597069766656/2^48","100663296"
FQ100588,3,0x0000000e,0x60060622,8796093022208,48,"8796093022208/2^48","134217728"
FQ100589,3,0x0000000e,0x60060699,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100590,3,0x0000000e,0x60060711,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ100591,3,0x0000000e,0x60060722,6597069766656,48,"6597069766656/2^48","100663296"
FQ100592,3,0x0000000e,0x60060799,8796093022208,48,"8796093022208/2^48","134217728"
FQ100593,3,0x0000000e,0x600607bb,6597069766656,48,"6597069766656/2^48","100663296"
FQ100594,3,0x0000000e,0x600607cc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100595,3,0x0000000e,0x60060855,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100596,3,0x0000000e,0x600608bb,8796093022208,48,"8796093022208/2^48","134217728"
FQ100597,3,0x0000000e,0x600608cc,8796093022208,48,"8796093022208/2^48","134217728"
FQ100598,3,0x0000000e,0x60060944,6597069766656,48,"6597069766656/2^48","100663296"
FQ100599,3,0x0000000e,0x600609ee,6597069766656,48,"6597069766656/2^48","100663296"
FQ100600,3,0x0000000e,0x60060a99,6597069766656,48,"6597069766656/2^48","100663296"
FQ100601,3,0x0000000e,0x60060abb,6597069766656,48,"6597069766656/2^48","100663296"
FQ100602,3,0x0000000e,0x60060acc,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100603,3,0x0000000e,0x60060aff,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100604,3,0x0000000e,0x60060b22,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100605,3,0x0000000e,0x60060bcc,6597069766656,48,"6597069766656/2^48","100663296"
FQ100606,3,0x0000000e,0x60060bdd,19791209299968,48,"19791209299968/2^48","301989888"
FQ100607,3,0x0000000e,0x60060c99,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100608,3,0x0000000e,0x60060d11,6597069766656,48,"6597069766656/2^48","100663296"
FQ100609,3,0x0000000e,0x60060d44,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ100610,3,0x0000000e,0x60060dee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ100611,3,0x0000000e,0x60060e66,6597069766656,48,"6597069766656/2^48","100663296"
FQ100612,3,0x0000000e,0x60060e99,8796093022208,48,"8796093022208/2^48","134217728"
FQ100613,3,0x0000000e,0x60060eaa,8796093022208,48,"8796093022208/2^48","134217728"
FQ100614,3,0x0000000e,0x60060f33,6597069766656,48,"6597069766656/2^48","100663296"
FQ100615,3,0x0000000e,0x60060f66,10995116277760,48,"10995116277760/2^48","167772160"
FQ100616,3,0x0000000e,0x60060faa,6597069766656,48,"6597069766656/2^48","100663296"
