row_id,r,u,v
138,2,0xe764e6fe,0xe58cbc02
139,2,0xf097e675,0xc1419bd8
140,2,0xf0c75eee,0x55c2b7be
141,2,0x4a0235c9,0x479872fb
142,2,0x61108e08,0x671dabae
143,2,0x52bb98dc,0x25f78c1d
144,2,0xfccefe2f,0x90db50bf
145,2,0x66070b35,0x7a5466a1
146,2,0xf56ddf3a,0xc2884e43
147,2,0x5e905b2e,0x2cd1d048
148,2,0x50ee6316,0x010bc264
149,2,0xce363033,0xb03ce84d
150,2,0x257669e4,0x9c9dd3cf
151,2,0xf64f4043,0x36162c0d
152,2,0x0a96b459,0xbdb3cba5
153,2,0xda695a71,0xa28439a4
154,2,0xbe403acf,0x369c80ab
155,2,0xba99c4f2,0x8af7772c
156,2,0x83e20d1c,0x5a32dbb8
157,2,0xf64d9668,0x84169050
158,2,0xb6637736,0x6237a3ef
159,2,0xe25c0588,0x682484c8
160,2,0xed43e87f,0x8f544c51
161,2,0xe00f560f,0xa2fc3ee6
162,2,0xe4b83228,0xc137ecb9
163,2,0x20307ec2,0x5c28dd7f
164,2,0xc612b702,0xad90abe1
165,2,0xfea384c6,0x33921731
166,2,0xefe49954,0x63c7bac6
167,2,0x0f6c1fa0,0x0d5c6524
168,2,0x1bb9748b,0x43ebc1bc
169,2,0xe03470f5,0x963329b3
170,2,0xa55db4f8,0xcfff4415
171,2,0xfd37b071,0xe0e2a9d7
172,2,0x386a03dc,0xe1bc6f2b
173,2,0x6388eb19,0x1dcb159a
174,2,0x075a0fd1,0x198d4df2
175,2,0x86e5a8db,0xd2534b8f
176,2,0xa227d34c,0xb32c3903
177,2,0x955415bf,0xa1a58a45
178,2,0x7b156079,0x6a052928
179,2,0xe94896d8,0xa0acba55
180,2,0xa4eb9871,0xcc63f88b
181,2,0xed254ec8,0x6376105b
182,2,0x51024a9c,0xe9ff7fd4
183,2,0x474843e8,0xd94bb6d4
184,2,0xbf9631fd,0xa1d93d5d
185,2,0xfc3ebc3c,0xdebbe23b
186,2,0xfb170353,0x9aea1180
187,2,0xe820c10d,0xfeef0237
188,2,0x6e44578e,0x7fef4b9c
189,2,0xe0975775,0x9ea230f7
190,2,0xe9b50c8a,0xa415e3f2
191,2,0x1292a1ae,0x6251c62d
192,2,0xd439b56c,0xb92eacff
193,2,0x03088c85,0xee28c823
194,2,0x66893127,0x792f7c87
195,2,0xc0b8d171,0x5685cf93
196,2,0xb710a432,0x4b035b66
197,2,0x2b3c0093,0x02471849
198,2,0xb7bb79d4,0x6cbe47f2
199,2,0xad839cfc,0xbfeb5d15
200,2,0x0a05a963,0x046c9b8b
201,2,0x1122bb40,0x4bdfa431
202,2,0x7ab60131,0x1f3c14e8
203,2,0x40340e95,0x7e485dcc
204,2,0x97772320,0xa98e53f8
205,2,0x70d28e56,0x8e60a8ec
206,2,0x5cce71ef,0x097c77f9
207,2,0x82ac380b,0xa737c90c
208,2,0xd17bf56a,0xe583633e
209,2,0xb10baee9,0xd36ccfa6
210,2,0x0e20f45d,0x0b640e2b
211,2,0xfbf211a5,0xb3098c90
212,2,0x9d183a4c,0x116538a0
213,2,0xcb4027ac,0xbd606454
214,2,0xc43ca9c4,0x79608a6d
215,2,0x0f246287,0xa4f6721b
216,2,0xb678f4d5,0x82ecdfa5
217,2,0xe958f23c,0x3cc34b1e
218,2,0xaec9effc,0x4bc6645e
219,2,0xd0e8a5a0,0xb4cec023
220,2,0xd2ef67ce,0xcd830bdc
221,2,0xa0660d47,0x49f6e810
222,2,0x0347bc46,0x9cef5ad9
223,2,0x2a030f3d,0xd4e2a9fe
224,2,0xfba0cda2,0xcc87cba2
225,2,0x149e2a06,0x7809d4c6
226,2,0x5ecfd7f6,0x39ff32ef
227,2,0x67753136,0xa6a98503
228,2,0xb7bff0dc,0xc7929420
229,2,0xa95342e3,0x19623752
230,2,0x01f90068,0x352fcec7
231,2,0x366caebe,0x812226ae
232,2,0x3a718aba,0x8a9e1b24
233,2,0x61ce84ff,0x65577e19
234,2,0x11bcabac,0x4f2207f5
235,2,0x5e35cc9e,0xf8e8cc07
236,2,0x7e86b3df,0xab0682a7
237,2,0x350cee7e,0xd082590e
238,2,0xfc90be48,0xe2533f0e
239,2,0x134f7843,0x0a94782a
240,2,0x4bddb56b,0xab2dd551
241,2,0x3b1aa693,0x7b22309f
242,2,0x92c6211a,0x687bc399
243,2,0xf786533f,0x9a73aadf
244,2,0xe24719dd,0xa99e34b2
245,2,0x7f5c41a2,0x3543eb9d
246,2,0xf9fd1f67,0xa972ff3c
247,2,0x363d23b6,0x53e798a4
248,2,0x942816f8,0xd81f82a3
249,2,0x2a7e4b88,0x1892201e
250,2,0x4e38bd8a,0x1e634662
251,2,0xf75505d2,0x6078f674
252,2,0xbbdc4fef,0x7118a291
253,2,0x290f4c3f,0xd1804137
254,2,0xa5d19cd5,0x2cd5cdb4
255,2,0x00ee32f8,0x9ed5ea7e
256,2,0x77ab17ec,0x97c277ff
257,2,0x509447b1,0x795c073f
258,2,0xff11a968,0x66c05e68
259,2,0xf37d738d,0x6d8f0cb4
260,2,0x097bb1a4,0x4f70e336
261,2,0x6e6022e8,0xbb579d50
262,2,0xf7dc4ea0,0x319f6e7b
263,2,0x8f596622,0xe2b65374
264,2,0xc167a35e,0x15816adf
265,2,0x06b6d589,0x3a26eb8c
266,2,0xde357b5d,0xd1c0cc0b
267,2,0xf20c9d89,0x7959cb38
268,2,0x3c1c274f,0x8d2121c7
269,2,0x2786c726,0x72ac1cb5
270,2,0xce8c464d,0x90d64665
271,2,0xacca69a2,0xa1acd05e
272,2,0x7bd96e23,0x6190dacb
273,2,0x93bccc73,0x164a26d8
274,2,0x7fa21e3b,0xad1c617f
275,2,0xe34362bf,0xb9100330
276,2,0x53ceb3f2,0x5362f6e0
277,2,0xe24ee8b2,0x5574db79
278,2,0x36d68291,0x6ef73d43
279,2,0xb5a46baf,0xa7ba3d7e
280,2,0x710d02e2,0x3fabbe4c
281,2,0x332f33e9,0x6873c5d2
282,2,0x0b8c8a85,0x035ab598
283,2,0x29797775,0x209cd67f
284,2,0x9473f0b8,0xc3aa35ec
285,2,0xbab88de8,0x81db6ba4
286,2,0x22b24e1f,0x6fa947dd
287,2,0x36fd6eef,0xfdce418e
288,2,0x33ccdafc,0x5fa80d59
289,2,0x572557f2,0x4f145e1c
290,2,0x79d2565b,0xbf65143d
291,2,0xe7c372e7,0xa6864933
292,2,0xb924fc47,0x73f47a50
293,2,0x4b22304b,0x6fcaaec7
294,2,0x4b2f9c8e,0xdacc6019
295,2,0xa7347710,0x9f501568
296,2,0x95c8a367,0xa8ccdddd
297,2,0x9bc48eb6,0xf10f9eb8
298,2,0xf01fb1c7,0x8081f368
299,2,0xc1af1c92,0xf976dc24
300,2,0x4a0bb480,0x2b54855e
301,2,0xdbc4c5c5,0x8e9d4882
302,2,0xac903319,0x5e6eb513
303,2,0x6178bf77,0x59226968
304,2,0x5bc4d7fd,0xbeda08be
305,2,0xeb9b2c6a,0x75b370cc
306,2,0x866258fe,0xd66e02fb
307,2,0x616e0f81,0xc99d24c8
308,2,0x73e678fb,0x7af86892
309,2,0x2c63af2e,0x18679fc3
310,2,0xea0bf4f7,0x97584bab
311,2,0x25c9852d,0x7d042064
312,2,0x7b01ba41,0xe6e6b8b0
313,2,0x342ab99d,0xdf802a91
314,2,0x433f9842,0x44be99f5
315,2,0x8f347c0c,0x108f3d7a
316,2,0x567e25cc,0xd9f31a6c
317,2,0xeac6fbd8,0x77e80002
318,2,0xe4b30244,0x527e8120
319,2,0x00089f3d,0x6bf4ca6c
320,2,0x222f9410,0x477bc46a
321,2,0x7227110f,0x2817f904
322,2,0x6c4406ce,0x9095593c
323,2,0x6df01e4b,0x9eb42422
324,2,0x7c5fa3af,0x062eb05b
325,2,0xf1dde33a,0x5e843eee
326,2,0xcb58d2b3,0xd01d94f1
327,2,0x40e61180,0xbdaccf5d
328,2,0x163669e3,0xa7df1b0f
329,2,0x432af8cf,0x7fbc498a
330,2,0x0360f456,0x9ab88999
331,2,0x53624a3b,0x2a729b7c
332,2,0x77c28bc2,0x37b09964
333,2,0x5afe85e9,0xf5499735
334,2,0xe52e48dd,0x41643ae5
335,2,0xa9c9f1c6,0x6a9bb223
336,2,0xe1f07de8,0xbebd33a8
337,2,0xf12fcc32,0x50cca622
338,2,0xcc8b5252,0x28944761
339,2,0x6758684a,0x33f1c204
340,2,0x36fa8083,0x8e1a0d4a
341,2,0xfa9b860f,0x0ccc11f7
342,2,0xd3b36485,0x66d4cf32
343,2,0xde4ebd88,0x3c82f75c
344,2,0x1fce0393,0xf3ca712f
345,2,0x9266d3f4,0x0b42a678
346,2,0x31b0e871,0x34a1be85
347,2,0x65030c95,0x1c0a6980
348,2,0x4756b335,0xca2a0fc4
349,2,0x69cc62a7,0xe9abde8c
350,2,0xbc5e28b0,0xe7ee4f1d
351,2,0x9c621879,0xc20c7d6f
352,2,0x42652638,0x9fed5f16
353,2,0x0793df26,0x73eb54c7
354,2,0xf7e12cfa,0x10b6b28c
355,2,0x9803784f,0x6eeb7b8c
356,2,0xf3451d5c,0x808fe22e
357,2,0xa33961f2,0xc767525c
358,2,0x5411bde5,0x43cf0b5d
359,2,0x7dc163f5,0xc1548326
360,2,0x45c0f5e2,0x7faa0515
361,2,0xcabc21c1,0xc8578b37
362,2,0xe1ee1a62,0x26ecfeab
363,2,0x041f43fe,0x0a133f12
364,2,0xb5e39ba9,0xd22cd60d
365,2,0x61d609ee,0x29779f22
366,2,0xefa0780b,0x019d40fa
367,2,0x7b404768,0x7e3e1ecf
368,2,0x6e3e29af,0x0ef89779
369,2,0x6fc101a5,0xbd124166
370,2,0x3f9d6278,0x3c3e7040
371,2,0x662b1882,0x1afeb20e
372,2,0x7f4a0775,0x58643da3
373,2,0xf66b04a7,0x9f23ebda
374,2,0xee7c8167,0xc085fb58
375,2,0xd6e63d03,0x7589cd73
376,2,0x67dbff44,0xe54e5ee6
377,2,0x91322236,0x4db95b6b
378,2,0x5147e09c,0xdbd1e564
379,2,0xfee5a71a,0xa9ba7d5f
380,2,0x8b5677b4,0x31510f5b
381,2,0xe67fc7d4,0x683b856e
382,2,0x672ed38a,0x7c1e9636
383,2,0x69bd1a43,0x94cf7ead
384,2,0x3c55e6aa,0xd3aee068
385,2,0xbc9fface,0x1fd9b5d5
386,2,0x60ae6acb,0x66087da4
387,2,0x5d36887e,0x134af7eb
388,2,0xf91d444d,0x2a10d96c
389,2,0x28cf0b4d,0x7d456306
390,2,0x74472bcb,0xf515fc26
391,2,0x165bcdbe,0x13966781
392,2,0x0093dd4e,0x1b5250ac
393,2,0x3c1867ed,0xddba6157
394,2,0xb57a77fa,0x73d6b73b
395,2,0x5de2be60,0x562389c1
396,2,0x327d294b,0x9ff84f46
397,2,0x981f7270,0xfd9447b9
398,2,0x1a8c2edf,0x403a1080
399,2,0x563e5bb3,0x643547f2
400,2,0x149d9a32,0xa606f8d5
401,2,0x5a0ed6a5,0x82c174d9
402,2,0x9494b63b,0xd390c165
403,2,0x8b2fbc76,0x8fba735e
404,2,0xfc33cf42,0x4ded1ca5
405,2,0xdef46e7b,0x6163425e
406,2,0x7146d6ed,0xb3cf8e30
407,2,0x58169fad,0x9412cf0a
408,2,0x38fddc58,0x2f7f701c
409,2,0x9928a64b,0x03254ab5
410,2,0x94946f85,0x985d50bf
411,2,0x661749ab,0xa74b6ded
412,2,0x6b40b17a,0x4f2b3249
413,2,0x21c9e63f,0xd961ee6c
414,2,0x3be7d4a8,0x4b84441d
415,2,0x160b0a66,0x990f3689
416,2,0x2b37a953,0x4154befb
417,2,0x759b6018,0x2b9cdb1a
418,2,0x1fc5199d,0x1ad00be9
419,2,0xdcbf304f,0x935ca14f
420,2,0x45f02478,0x229883d0
421,2,0x4e361d04,0x51b13a6e
422,2,0x3956a690,0xf499c9f9
423,2,0x17fa5376,0x80360ffc
424,2,0x142b88dd,0xd543a91d
425,2,0x1a916428,0xf313c1fc
426,2,0x2faeabc1,0x07b056b4
427,2,0x43ab275f,0xb18d6861
428,2,0x9a92f57a,0x977e0ffd
429,2,0xcf9521db,0xa546ae7b
430,2,0x381e83bf,0xc44acb29
431,2,0xd5f57649,0xb81a028a
432,2,0x85a26fd2,0x3f951ac0
433,2,0x11f2d014,0x21fca7bc
434,2,0xe673d36a,0x7a76efab
435,2,0xc9f4d9f3,0xb54d93b2
436,2,0x1b361d3f,0xedf5b220
437,2,0xdab2e5e6,0x6230a82e
438,2,0x1af7edd4,0x9de6999b
439,2,0xae6ec8bd,0x8b9f2100
440,2,0x1f9d639a,0x9f0ba0d6
441,2,0x67c88e78,0x0fe7a5c9
442,2,0x5f456b72,0xddc11dd9
443,2,0xb6772637,0x543d1436
444,2,0x2a66f2c0,0xe885563c
445,2,0xaa18e09d,0x55bea21c
446,2,0x97689034,0xdf59c42b
447,2,0x6b2393aa,0x59f9d4f0
448,2,0x6204fa5c,0xc0cbeb13
449,2,0xe8ee2999,0xc6aaef9a
450,2,0x308dba0e,0x3f0a0db5
451,2,0xe7700c44,0x5c2e5ef7
452,2,0x9d81eb6e,0xe8abd41b
453,2,0xc64bb9c9,0xc28878a6
454,2,0xf51ad66d,0x48105a2a
455,2,0x576dbbd8,0xbac0ce93
456,2,0x634bfd2c,0x92eebc9b
457,2,0x73eb5b3b,0x945239b7
458,2,0xa4542614,0x31635b82
459,2,0x0f3b4b6e,0xbb6a284f
460,2,0x085467e0,0x2edb4697
461,2,0x709df016,0x84e50454
462,2,0x71f49fec,0xeb856780
463,2,0x5c508f0c,0xc008adfd
464,2,0xc8abeaeb,0x0c42ffa2
465,2,0x62c9ca63,0x9e1e32a3
466,2,0x8a19d237,0x209c19ac
467,2,0x81fc669e,0xcc2b7f03
468,2,0xf0bbadc5,0xe8d9c488
469,2,0x58fd5bcf,0xf29f9c3f
470,2,0xf2033d47,0x33814b64
471,2,0xfee5d18e,0xc5ede416
472,2,0x5bec14a3,0x4ad0d80e
473,2,0x3647db54,0x537344a5
474,2,0xccd33592,0x1b76a89d
475,2,0x51a2b6bb,0xa780de8b
476,2,0x7c6c7296,0xa5fd53a6
477,2,0xac12d77b,0xb7c5b6b6
478,2,0x8640843e,0x91f4d18d
479,2,0x43e14744,0x696632a5
480,2,0xcc6aa506,0x00251cfe
481,2,0xab597022,0x2f30947e
482,2,0x1d62e0a2,0x3912ca92
483,2,0xbf878017,0x567717c2
484,2,0xefbbff20,0xd080f816
485,2,0xd1bd0b77,0x836a5aee
486,2,0x9cf4a2a4,0xe3128978
487,2,0x8e48f306,0x9e706b0c
488,2,0x519d2093,0xaadd4ebe
489,2,0xe8298b65,0xc4d3b7c8
490,2,0xbf02ef06,0x29bdec78
491,2,0x3f48516a,0x7fcec5f8
492,2,0x08e9c2c5,0x302bc6e9
493,2,0xff0f188b,0x1fbc30be
494,2,0xccda553f,0xa4e1ed24
495,2,0x71e9ba42,0x2e278e75
496,2,0xf021a705,0x20f05671
497,2,0x68efc4cb,0x11493b33
498,2,0x43fab4bc,0x2ad4500a
499,2,0xeed6a852,0xdcaf4c5c
500,2,0xadd5c9ab,0xca29c1c3
501,2,0xbc8ff8df,0x53d68502
502,2,0x2cf7aba9,0x03508f46
503,2,0xf28ebc4d,0x39b40a16
504,2,0x2081b299,0xc2e9d131
505,2,0x787fe256,0x0b9548a4
506,2,0xb9e7eaeb,0xd5d20790
507,2,0x5aafaf4f,0xb52596a3
508,2,0x93e31683,0xb5afbc8b
509,2,0xf1749ac8,0xdcb7b6c3
510,2,0xb7171cc5,0xeb23ae9c
511,2,0x979842ad,0xdb54c253
512,2,0xb1b10aeb,0x41a31076
