row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ121340,3,0x000a0000,0x0066c00c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121341,3,0x000a0000,0x0066d00d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121342,3,0x000a0000,0x00771001,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121343,3,0x000a0000,0x00772002,15393162788864,48,"15393162788864/2^48","234881024"
FQ121344,3,0x000a0000,0x00779009,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121345,3,0x000a0000,0x0077a00a,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ121346,3,0x000a0000,0x00991001,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121347,3,0x000a0000,0x00aa3003,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ121348,3,0x000a0000,0x00bb2002,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ121349,3,0x000a0000,0x00bb3003,15393162788864,48,"15393162788864/2^48","234881024"
FQ121350,3,0x000a0000,0x00bb6006,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ121351,3,0x000a0000,0x00bba00a,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ121352,3,0x000a0000,0x00bbb00b,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ121353,3,0x000a0000,0x00cc6006,6597069766656,48,"6597069766656/2^48","100663296"
FQ121354,3,0x000a0000,0x00cc7007,6597069766656,48,"6597069766656/2^48","100663296"
FQ121355,3,0x000a0000,0x00cc8008,13194139533312,48,"13194139533312/2^48","201326592"
FQ121356,3,0x000a0000,0x00cca00a,8796093022208,48,"8796093022208/2^48","134217728"
FQ121357,3,0x000a0000,0x00ccb00b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121358,3,0x000a0000,0x00ccc00c,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ121359,3,0x000a0000,0x00cce00e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121360,3,0x000a0000,0x00ccf00f,6597069766656,48,"6597069766656/2^48","100663296"
FQ121361,3,0x000a0000,0x00dd1001,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121362,3,0x000a0000,0x00dd3003,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ121363,3,0x000a0000,0x00dd5005,13194139533312,48,"13194139533312/2^48","201326592"
FQ121364,3,0x000a0000,0x00dd9009,17592186044416,48,"17592186044416/2^48","268435456"
FQ121365,3,0x000a0000,0x00ee3003,6597069766656,48,"6597069766656/2^48","100663296"
FQ121366,3,0x000a0000,0x00ee7007,13194139533312,48,"13194139533312/2^48","201326592"
FQ121367,3,0x000a0000,0x00eeb00b,10995116277760,48,"10995116277760/2^48","167772160"
FQ121368,3,0x000a0000,0x00eee00e,-19791209299968,48,"-19791209299968/2^48","-301989888"
FQ121369,3,0x000a0000,0x00eef00f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121370,3,0x000a0000,0x00ff2002,6597069766656,48,"6597069766656/2^48","100663296"
FQ121371,3,0x000a0000,0x00ff6006,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121372,3,0x000a0000,0x00ff7007,6597069766656,48,"6597069766656/2^48","100663296"
FQ121373,3,0x000a0000,0x00ff8008,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ121374,3,0x000a0000,0x00ffa00a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121375,3,0x000a0000,0x00ffe00e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121376,3,0x000a0000,0x00fff00f,15393162788864,48,"15393162788864/2^48","234881024"
FQ121377,3,0x000a0000,0x01221001,5497558138880,48,"5497558138880/2^48","83886080"
FQ121378,3,0x000a0000,0x01222002,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ121379,3,0x000a0000,0x01229009,5497558138880,48,"5497558138880/2^48","83886080"
FQ121380,3,0x000a0000,0x0122a00a,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ121381,3,0x000a0000,0x01331001,5497558138880,48,"5497558138880/2^48","83886080"
FQ121382,3,0x000a0000,0x01332002,13194139533312,48,"13194139533312/2^48","201326592"
FQ121383,3,0x000a0000,0x01335005,5497558138880,48,"5497558138880/2^48","83886080"
FQ121384,3,0x000a0000,0x01337007,14293651161088,48,"14293651161088/2^48","218103808"
FQ121385,3,0x000a0000,0x0133b00b,7696581394432,48,"7696581394432/2^48","117440512"
FQ121386,3,0x000a0000,0x0133c00c,8796093022208,48,"8796093022208/2^48","134217728"
FQ121387,3,0x000a0000,0x0133f00f,9895604649984,48,"9895604649984/2^48","150994944"
FQ121388,3,0x000a0000,0x01441001,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121389,3,0x000a0000,0x01442002,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ121390,3,0x000a0000,0x01443003,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ121391,3,0x000a0000,0x01444004,6597069766656,48,"6597069766656/2^48","100663296"
FQ121392,3,0x000a0000,0x01446006,5497558138880,48,"5497558138880/2^48","83886080"
FQ121393,3,0x000a0000,0x01449009,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121394,3,0x000a0000,0x0144a00a,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ121395,3,0x000a0000,0x0144d00d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121396,3,0x000a0000,0x0144e00e,9895604649984,48,"9895604649984/2^48","150994944"
FQ121397,3,0x000a0000,0x01551001,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121398,3,0x000a0000,0x01555005,6597069766656,48,"6597069766656/2^48","100663296"
FQ121399,3,0x000a0000,0x01557007,6597069766656,48,"6597069766656/2^48","100663296"
FQ121400,3,0x000a0000,0x01559009,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121401,3,0x000a0000,0x0155d00d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121402,3,0x000a0000,0x0155e00e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121403,3,0x000a0000,0x0155f00f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121404,3,0x000a0000,0x01664004,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121405,3,0x000a0000,0x01775005,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121406,3,0x000a0000,0x0177d00d,6597069766656,48,"6597069766656/2^48","100663296"
FQ121407,3,0x000a0000,0x01aa2002,5497558138880,48,"5497558138880/2^48","83886080"
FQ121408,3,0x000a0000,0x01aad00d,7696581394432,48,"7696581394432/2^48","117440512"
FQ121409,3,0x000a0000,0x01bb2002,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121410,3,0x000a0000,0x01bb3003,7696581394432,48,"7696581394432/2^48","117440512"
FQ121411,3,0x000a0000,0x01bb7007,12094627905536,48,"12094627905536/2^48","184549376"
FQ121412,3,0x000a0000,0x01bb8008,6597069766656,48,"6597069766656/2^48","100663296"
FQ121413,3,0x000a0000,0x01bba00a,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ121414,3,0x000a0000,0x01bbb00b,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ121415,3,0x000a0000,0x01bbf00f,7696581394432,48,"7696581394432/2^48","117440512"
FQ121416,3,0x000a0000,0x01cc5005,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121417,3,0x000a0000,0x01ccb00b,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ121418,3,0x000a0000,0x01ee3003,6597069766656,48,"6597069766656/2^48","100663296"
FQ121419,3,0x000a0000,0x01eeb00b,6597069766656,48,"6597069766656/2^48","100663296"
FQ121420,3,0x000a0000,0x01eee00e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121421,3,0x000a0000,0x01ff1001,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121422,3,0x000a0000,0x01ff2002,6597069766656,48,"6597069766656/2^48","100663296"
FQ121423,3,0x000a0000,0x01ff6006,6597069766656,48,"6597069766656/2^48","100663296"
FQ121424,3,0x000a0000,0x01ffd00d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121425,3,0x000a0000,0x01fff00f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121426,3,0x000a0000,0x02112002,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121427,3,0x000a0000,0x02114004,10995116277760,48,"10995116277760/2^48","167772160"
FQ121428,3,0x000a0000,0x02115005,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121429,3,0x000a0000,0x02117007,6597069766656,48,"6597069766656/2^48","100663296"
FQ121430,3,0x000a0000,0x0211a00a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121431,3,0x000a0000,0x0211f00f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121432,3,0x000a0000,0x02332002,5497558138880,48,"5497558138880/2^48","83886080"
FQ121433,3,0x000a0000,0x02334004,6597069766656,48,"6597069766656/2^48","100663296"
FQ121434,3,0x000a0000,0x02335005,8796093022208,48,"8796093022208/2^48","134217728"
FQ121435,3,0x000a0000,0x02339009,6597069766656,48,"6597069766656/2^48","100663296"
FQ121436,3,0x000a0000,0x0233b00b,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ121437,3,0x000a0000,0x0233c00c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121438,3,0x000a0000,0x0233d00d,6597069766656,48,"6597069766656/2^48","100663296"
FQ121439,3,0x000a0000,0x0233e00e,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ121440,3,0x000a0000,0x02441001,7696581394432,48,"7696581394432/2^48","117440512"
FQ121441,3,0x000a0000,0x02443003,7696581394432,48,"7696581394432/2^48","117440512"
FQ121442,3,0x000a0000,0x02445005,5497558138880,48,"5497558138880/2^48","83886080"
FQ121443,3,0x000a0000,0x02446006,15393162788864,48,"15393162788864/2^48","234881024"
FQ121444,3,0x000a0000,0x02447007,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ121445,3,0x000a0000,0x0244b00b,5497558138880,48,"5497558138880/2^48","83886080"
FQ121446,3,0x000a0000,0x0244f00f,7696581394432,48,"7696581394432/2^48","117440512"
FQ121447,3,0x000a0000,0x02553003,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121448,3,0x000a0000,0x02554004,6597069766656,48,"6597069766656/2^48","100663296"
FQ121449,3,0x000a0000,0x02555005,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ121450,3,0x000a0000,0x02557007,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121451,3,0x000a0000,0x02558008,6597069766656,48,"6597069766656/2^48","100663296"
FQ121452,3,0x000a0000,0x0255b00b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121453,3,0x000a0000,0x0255c00c,6597069766656,48,"6597069766656/2^48","100663296"
FQ121454,3,0x000a0000,0x0255d00d,5497558138880,48,"5497558138880/2^48","83886080"
FQ121455,3,0x000a0000,0x02663003,6597069766656,48,"6597069766656/2^48","100663296"
FQ121456,3,0x000a0000,0x02666006,15393162788864,48,"15393162788864/2^48","234881024"
FQ121457,3,0x000a0000,0x02667007,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121458,3,0x000a0000,0x0266b00b,6597069766656,48,"6597069766656/2^48","100663296"
FQ121459,3,0x000a0000,0x0266f00f,8796093022208,48,"8796093022208/2^48","134217728"
FQ121460,3,0x000a0000,0x02776006,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121461,3,0x000a0000,0x02779009,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121462,3,0x000a0000,0x0277e00e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121463,3,0x000a0000,0x02993003,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121464,3,0x000a0000,0x0299b00b,6597069766656,48,"6597069766656/2^48","100663296"
FQ121465,3,0x000a0000,0x0299c00c,6597069766656,48,"6597069766656/2^48","100663296"
FQ121466,3,0x000a0000,0x0299e00e,8796093022208,48,"8796093022208/2^48","134217728"
FQ121467,3,0x000a0000,0x02bb1001,6597069766656,48,"6597069766656/2^48","100663296"
FQ121468,3,0x000a0000,0x02bb4004,6597069766656,48,"6597069766656/2^48","100663296"
FQ121469,3,0x000a0000,0x02bb5005,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121470,3,0x000a0000,0x02bb7007,5497558138880,48,"5497558138880/2^48","83886080"
FQ121471,3,0x000a0000,0x02bb9009,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ121472,3,0x000a0000,0x02cc1001,7696581394432,48,"7696581394432/2^48","117440512"
FQ121473,3,0x000a0000,0x02cc2002,6597069766656,48,"6597069766656/2^48","100663296"
FQ121474,3,0x000a0000,0x02cc4004,6597069766656,48,"6597069766656/2^48","100663296"
FQ121475,3,0x000a0000,0x02cc7007,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ121476,3,0x000a0000,0x02cc8008,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121477,3,0x000a0000,0x02cc9009,5497558138880,48,"5497558138880/2^48","83886080"
FQ121478,3,0x000a0000,0x02ccb00b,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ121479,3,0x000a0000,0x02ccc00c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121480,3,0x000a0000,0x02dd8008,6597069766656,48,"6597069766656/2^48","100663296"
FQ121481,3,0x000a0000,0x02dde00e,7696581394432,48,"7696581394432/2^48","117440512"
FQ121482,3,0x000a0000,0x02ddf00f,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ121483,3,0x000a0000,0x02ee3003,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121484,3,0x000a0000,0x02ee8008,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121485,3,0x000a0000,0x02eea00a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121486,3,0x000a0000,0x02ff1001,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121487,3,0x000a0000,0x02ffb00b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121488,3,0x000a0000,0x02ffc00c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121489,3,0x000a0000,0x02ffd00d,8796093022208,48,"8796093022208/2^48","134217728"
FQ121490,3,0x000a0000,0x02ffe00e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121491,3,0x000a0000,0x03113003,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121492,3,0x000a0000,0x0311b00b,10995116277760,48,"10995116277760/2^48","167772160"
FQ121493,3,0x000a0000,0x0311e00e,6597069766656,48,"6597069766656/2^48","100663296"
FQ121494,3,0x000a0000,0x03223003,5497558138880,48,"5497558138880/2^48","83886080"
FQ121495,3,0x000a0000,0x03441001,7696581394432,48,"7696581394432/2^48","117440512"
FQ121496,3,0x000a0000,0x03444004,6597069766656,48,"6597069766656/2^48","100663296"
FQ121497,3,0x000a0000,0x03446006,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ121498,3,0x000a0000,0x03555005,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ121499,3,0x000a0000,0x03558008,6597069766656,48,"6597069766656/2^48","100663296"
FQ121500,3,0x000a0000,0x0355d00d,7696581394432,48,"7696581394432/2^48","117440512"
FQ121501,3,0x000a0000,0x0355f00f,7696581394432,48,"7696581394432/2^48","117440512"
FQ121502,3,0x000a0000,0x03665005,6597069766656,48,"6597069766656/2^48","100663296"
FQ121503,3,0x000a0000,0x0366b00b,8796093022208,48,"8796093022208/2^48","134217728"
FQ121504,3,0x000a0000,0x0366d00d,6597069766656,48,"6597069766656/2^48","100663296"
FQ121505,3,0x000a0000,0x03774004,8796093022208,48,"8796093022208/2^48","134217728"
FQ121506,3,0x000a0000,0x03aa3003,5497558138880,48,"5497558138880/2^48","83886080"
FQ121507,3,0x000a0000,0x03aa6006,7696581394432,48,"7696581394432/2^48","117440512"
FQ121508,3,0x000a0000,0x03aa7007,5497558138880,48,"5497558138880/2^48","83886080"
FQ121509,3,0x000a0000,0x03aa9009,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121510,3,0x000a0000,0x03aaf00f,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ121511,3,0x000a0000,0x03bb2002,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121512,3,0x000a0000,0x03bb6006,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121513,3,0x000a0000,0x03bba00a,6597069766656,48,"6597069766656/2^48","100663296"
FQ121514,3,0x000a0000,0x03bbf00f,10995116277760,48,"10995116277760/2^48","167772160"
FQ121515,3,0x000a0000,0x03cc3003,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121516,3,0x000a0000,0x03cc5005,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ121517,3,0x000a0000,0x03ccc00c,6597069766656,48,"6597069766656/2^48","100663296"
FQ121518,3,0x000a0000,0x03dd6006,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121519,3,0x000a0000,0x03dd7007,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ121520,3,0x000a0000,0x03dde00e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121521,3,0x000a0000,0x03ddf00f,7696581394432,48,"7696581394432/2^48","117440512"
FQ121522,3,0x000a0000,0x03ee1001,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121523,3,0x000a0000,0x03ee4004,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121524,3,0x000a0000,0x03ee5005,6597069766656,48,"6597069766656/2^48","100663296"
FQ121525,3,0x000a0000,0x03ff1001,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121526,3,0x000a0000,0x03ff2002,8796093022208,48,"8796093022208/2^48","134217728"
FQ121527,3,0x000a0000,0x03ff3003,13194139533312,48,"13194139533312/2^48","201326592"
FQ121528,3,0x000a0000,0x03ff5005,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121529,3,0x000a0000,0x03ff9009,8796093022208,48,"8796093022208/2^48","134217728"
FQ121530,3,0x000a0000,0x03ffa00a,8796093022208,48,"8796093022208/2^48","134217728"
FQ121531,3,0x000a0000,0x03ffc00c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121532,3,0x000a0000,0x03ffd00d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121533,3,0x000a0000,0x04113003,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121534,3,0x000a0000,0x04115005,-32985348833280,48,"-32985348833280/2^48","-503316480"
FQ121535,3,0x000a0000,0x04116006,13194139533312,48,"13194139533312/2^48","201326592"
FQ121536,3,0x000a0000,0x04119009,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ121537,3,0x000a0000,0x0411d00d,-19791209299968,48,"-19791209299968/2^48","-301989888"
FQ121538,3,0x000a0000,0x0411e00e,13194139533312,48,"13194139533312/2^48","201326592"
FQ121539,3,0x000a0000,0x04229009,7696581394432,48,"7696581394432/2^48","117440512"
FQ121540,3,0x000a0000,0x04332002,14293651161088,48,"14293651161088/2^48","218103808"
FQ121541,3,0x000a0000,0x04335005,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ121542,3,0x000a0000,0x0433a00a,-14293651161088,48,"-14293651161088/2^48","-218103808"
FQ121543,3,0x000a0000,0x0433d00d,7696581394432,48,"7696581394432/2^48","117440512"
FQ121544,3,0x000a0000,0x04554004,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121545,3,0x000a0000,0x0455e00e,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ121546,3,0x000a0000,0x04662002,6597069766656,48,"6597069766656/2^48","100663296"
FQ121547,3,0x000a0000,0x0466a00a,6597069766656,48,"6597069766656/2^48","100663296"
FQ121548,3,0x000a0000,0x0466c00c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121549,3,0x000a0000,0x04772002,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ121550,3,0x000a0000,0x04773003,15393162788864,48,"15393162788864/2^48","234881024"
FQ121551,3,0x000a0000,0x0477a00a,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ121552,3,0x000a0000,0x0477b00b,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ121553,3,0x000a0000,0x04995005,6597069766656,48,"6597069766656/2^48","100663296"
FQ121554,3,0x000a0000,0x04aa4004,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121555,3,0x000a0000,0x04aa5005,5497558138880,48,"5497558138880/2^48","83886080"
FQ121556,3,0x000a0000,0x04aad00d,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ121557,3,0x000a0000,0x04bb2002,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ121558,3,0x000a0000,0x04bb8008,10995116277760,48,"10995116277760/2^48","167772160"
FQ121559,3,0x000a0000,0x04bba00a,7696581394432,48,"7696581394432/2^48","117440512"
FQ121560,3,0x000a0000,0x04bbe00e,9895604649984,48,"9895604649984/2^48","150994944"
FQ121561,3,0x000a0000,0x04bbf00f,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ121562,3,0x000a0000,0x04cc3003,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121563,3,0x000a0000,0x04cc6006,6597069766656,48,"6597069766656/2^48","100663296"
FQ121564,3,0x000a0000,0x04ccb00b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121565,3,0x000a0000,0x04ccc00c,13194139533312,48,"13194139533312/2^48","201326592"
FQ121566,3,0x000a0000,0x04cce00e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121567,3,0x000a0000,0x04dd1001,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ121568,3,0x000a0000,0x04dd5005,6597069766656,48,"6597069766656/2^48","100663296"
FQ121569,3,0x000a0000,0x04ddd00d,17592186044416,48,"17592186044416/2^48","268435456"
FQ121570,3,0x000a0000,0x04eec00c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121571,3,0x000a0000,0x04ff1001,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121572,3,0x000a0000,0x04ff2002,6597069766656,48,"6597069766656/2^48","100663296"
FQ121573,3,0x000a0000,0x04ff3003,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ121574,3,0x000a0000,0x04ff5005,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121575,3,0x000a0000,0x04ff9009,6597069766656,48,"6597069766656/2^48","100663296"
FQ121576,3,0x000a0000,0x04ffa00a,6597069766656,48,"6597069766656/2^48","100663296"
FQ121577,3,0x000a0000,0x04ffb00b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121578,3,0x000a0000,0x04ffd00d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121579,3,0x000a0000,0x05113003,10995116277760,48,"10995116277760/2^48","167772160"
FQ121580,3,0x000a0000,0x05116006,6597069766656,48,"6597069766656/2^48","100663296"
FQ121581,3,0x000a0000,0x0511b00b,10995116277760,48,"10995116277760/2^48","167772160"
FQ121582,3,0x000a0000,0x0511e00e,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ121583,3,0x000a0000,0x05224004,6597069766656,48,"6597069766656/2^48","100663296"
FQ121584,3,0x000a0000,0x05229009,5497558138880,48,"5497558138880/2^48","83886080"
FQ121585,3,0x000a0000,0x05336006,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121586,3,0x000a0000,0x05339009,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ121587,3,0x000a0000,0x0533a00a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121588,3,0x000a0000,0x0533d00d,5497558138880,48,"5497558138880/2^48","83886080"
FQ121589,3,0x000a0000,0x0533f00f,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ121590,3,0x000a0000,0x05442002,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ121591,3,0x000a0000,0x05444004,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ121592,3,0x000a0000,0x05445005,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ121593,3,0x000a0000,0x05446006,7696581394432,48,"7696581394432/2^48","117440512"
FQ121594,3,0x000a0000,0x05447007,7696581394432,48,"7696581394432/2^48","117440512"
FQ121595,3,0x000a0000,0x05449009,6597069766656,48,"6597069766656/2^48","100663296"
FQ121596,3,0x000a0000,0x0544a00a,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ121597,3,0x000a0000,0x0544b00b,7696581394432,48,"7696581394432/2^48","117440512"
FQ121598,3,0x000a0000,0x0544d00d,6597069766656,48,"6597069766656/2^48","100663296"
FQ121599,3,0x000a0000,0x0544f00f,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ121600,3,0x000a0000,0x05664004,6597069766656,48,"6597069766656/2^48","100663296"
FQ121601,3,0x000a0000,0x05772002,19791209299968,48,"19791209299968/2^48","301989888"
