row_id,r,u,v
535,3,0x1ee468f7,0x8369900e
3226,3,0x7c5a928e,0xbb5feeed
109,3,0x1ee468f7,0x6f4ec8b2
2818,3,0xcdff4c4b,0xdd9f8073
1280,3,0x5843cbdc,0xd8477388
1067,3,0x5843cbdc,0xc58e0743
153,3,0x1ee468f7,0x20dd2fe6
43,3,0x1ee468f7,0x9047607b
1596,3,0x5843cbdc,0x3cbcee1c
3309,3,0x7c5a928e,0x9cf57acf
964,3,0x5843cbdc,0x2fa3b1d1
1345,3,0x5843cbdc,0x7a3f0097
481,3,0x1ee468f7,0x4449d237
3641,3,0xa2fb3525,0x13ecc33c
281,3,0x1ee468f7,0x94c9f29d
3951,3,0x8bc932cf,0x6afc4170
1080,3,0x5843cbdc,0xf970043a
776,3,0x1ee468f7,0xc4957797
168,3,0x1ee468f7,0x81c92e50
2975,3,0xcdff4c4b,0x09c6ca7c
1906,3,0x1ee341ef,0x3b1ddded
182,3,0x1ee468f7,0x6737d4e4
984,3,0x5843cbdc,0x4fc3e80a
507,3,0x1ee468f7,0x0ed650cf
1227,3,0x5843cbdc,0x7d6e0234
1042,3,0x5843cbdc,0xd541853b
3830,3,0x8bc932cf,0x88ccd64d
1273,3,0x5843cbdc,0x2f1d345d
1685,3,0x1ee341ef,0xd6c49441
1974,3,0x1ee341ef,0xdc2e4afe
656,3,0x1ee468f7,0xfd1e72f3
3943,3,0x8bc932cf,0xaf6b3683
1226,3,0x5843cbdc,0xcd66c7e4
2557,3,0xcdff4c4b,0xce98b502
2998,3,0xcdff4c4b,0x782e9ee4
2018,3,0x1ee341ef,0x30192942
2110,3,0x1ee341ef,0x15bbf5bc
1277,3,0x5843cbdc,0x475527a6
1858,3,0x1ee341ef,0x59739b5d
267,3,0x1ee468f7,0x744169e6
1927,3,0x1ee341ef,0xce3f279a
1677,3,0x5843cbdc,0x8b441f95
440,3,0x1ee468f7,0xdafd1a25
2233,3,0x1ee341ef,0x0e27413b
1225,3,0x5843cbdc,0x69d98e24
3396,3,0x7c5a928e,0xcd66c7e4
2602,3,0xcdff4c4b,0xf970043a
2042,3,0x1ee341ef,0x0a4a4c33
3327,3,0x7c5a928e,0xe7739369
2047,3,0x1ee341ef,0x1b6ae711
2660,3,0xcdff4c4b,0x60e1a7e8
3175,3,0x7c5a928e,0x679b8043
1607,3,0x5843cbdc,0x260d9a4d
2094,3,0x1ee341ef,0x484a6b39
3072,3,0x7c5a928e,0x41a4628e
156,3,0x1ee468f7,0x9f06b958
1814,3,0x1ee341ef,0xb18232ed
914,3,0x5843cbdc,0xee89e0c1
1269,3,0x5843cbdc,0x8f663287
1132,3,0x5843cbdc,0x7fb80100
1188,3,0x5843cbdc,0x284c33dc
2853,3,0xcdff4c4b,0x398ae48f
1970,3,0x1ee341ef,0x705d62cc
3654,3,0xa2fb3525,0xac1be452
3833,3,0x8bc932cf,0x2994d207
1119,3,0x5843cbdc,0xc9756aff
987,3,0x5843cbdc,0x8bbc9428
706,3,0x1ee468f7,0x0de64909
2219,3,0x1ee341ef,0x0bb5a8f7
2821,3,0xcdff4c4b,0x01a479fd
2457,3,0xcdff4c4b,0x41a4628e
3950,3,0x8bc932cf,0x2dac7c19
1578,3,0x5843cbdc,0x333f42b2
2583,3,0xcdff4c4b,0xa216468a
883,3,0x5843cbdc,0x820c7c5c
3034,3,0x7c5a928e,0x67f1e8a1
3330,3,0x7c5a928e,0x45cabb72
3979,3,0x8bc932cf,0x5cf88da6
1086,3,0x5843cbdc,0x922095e3
3283,3,0x7c5a928e,0x19e188af
791,3,0x1ee468f7,0x7ba16a31
1455,3,0x5843cbdc,0xbf5d0991
1286,3,0x5843cbdc,0x817b212f
3235,3,0x7c5a928e,0x2b11f34c
3304,3,0x7c5a928e,0x7b509010
2390,3,0x1ee341ef,0xa1581700
1850,3,0x1ee341ef,0x1a38c43d
3452,3,0x7c5a928e,0xfa033683
1817,3,0x1ee341ef,0xfdbb99d9
373,3,0x1ee468f7,0x591af84a
655,3,0x1ee468f7,0x74977503
442,3,0x1ee468f7,0xfa140bec
968,3,0x5843cbdc,0xab68548b
4042,3,0x86eaa55f,0xc9bb54c4
2362,3,0x1ee341ef,0xd97e29c1
3033,3,0x7c5a928e,0xc8ab67b9
3672,3,0xa2fb3525,0x5bef6bdd
3342,3,0x7c5a928e,0xe2b94d59
4092,3,0x86eaa55f,0x3e13f3a2
2345,3,0x1ee341ef,0xcb00c986
2226,3,0x1ee341ef,0x0f5585c7
4009,3,0x8bc932cf,0x566c3ba7
1559,3,0x5843cbdc,0x8ef2f4b5
1100,3,0x5843cbdc,0xbb42661f
122,3,0x1ee468f7,0x56108eac
3679,3,0xa2fb3525,0x601121aa
1436,3,0x5843cbdc,0x3cae4458
935,3,0x5843cbdc,0x41a4628e
3132,3,0x7c5a928e,0x44d9d6b7
1688,3,0x1ee341ef,0x76916162
622,3,0x1ee468f7,0x243b8fa9
2068,3,0x1ee341ef,0x1ee49107
3810,3,0xa2fb3525,0xa1771cbb
2704,3,0xcdff4c4b,0x5bb8e52b
54,3,0x1ee468f7,0xeb4cef54
1946,3,0x1ee341ef,0x0774932f
1861,3,0x1ee341ef,0x1f9aa31a
1058,3,0x5843cbdc,0x80302593
3346,3,0x7c5a928e,0xcb425f26
1474,3,0x5843cbdc,0x262c2b3c
1445,3,0x5843cbdc,0x3a691593
178,3,0x1ee468f7,0x65c063c6
187,3,0x1ee468f7,0xd73c5a92
3043,3,0x7c5a928e,0x9b65f65f
3469,3,0x7c5a928e,0x6737d4e4
2000,3,0x1ee341ef,0x5b2ef914
1370,3,0x5843cbdc,0x4471c46a
1944,3,0x1ee341ef,0x41882517
3547,3,0xa2fb3525,0x88ccd64d
840,3,0x1ee468f7,0x034370be
2880,3,0xcdff4c4b,0x25af26e2
94,3,0x1ee468f7,0xbe8fbe9a
4006,3,0x8bc932cf,0xbd6b6ae5
1777,3,0x1ee341ef,0xab68548b
887,3,0x5843cbdc,0x63ea2f2b
1046,3,0x5843cbdc,0x74f9b4a5
430,3,0x1ee468f7,0x35df3542
317,3,0x1ee468f7,0xa85154a8
3056,3,0x7c5a928e,0xffac9df8
1654,3,0x5843cbdc,0xf2f89851
1621,3,0x5843cbdc,0xfa8dd393
2628,3,0xcdff4c4b,0x74977503
197,3,0x1ee468f7,0xdc768b9f
583,3,0x1ee468f7,0x6887d2be
1765,3,0x1ee341ef,0xe30f38e6
97,3,0x1ee468f7,0x03939db3
1079,3,0x5843cbdc,0xd3b99468
2270,3,0x1ee341ef,0x22eef5fd
57,3,0x1ee468f7,0x5f5c80fe
1120,3,0x5843cbdc,0x7293886f
1985,3,0x1ee341ef,0x544ce6d3
1727,3,0x1ee341ef,0x0b6f78b7
3288,3,0x7c5a928e,0x79c54f84
3502,3,0x7c5a928e,0x17c8a9f2
3546,3,0xa2fb3525,0x6f2fa81b
730,3,0x1ee468f7,0xa0c6bd2a
3636,3,0xa2fb3525,0x6f4ec8b2
2994,3,0xcdff4c4b,0x46577098
2236,3,0x1ee341ef,0xfb056920
2926,3,0xcdff4c4b,0xbe98c6b9
2069,3,0x1ee341ef,0xa7880b7d
28,3,0x1ee468f7,0x67f1e8a1
762,3,0x1ee468f7,0xf9482afb
2103,3,0x1ee341ef,0x72e2ea10
4067,3,0x86eaa55f,0x5b17359a
1047,3,0x5843cbdc,0x65c063c6
2642,3,0xcdff4c4b,0xe639640f
3849,3,0x8bc932cf,0xc7783008
3260,3,0x7c5a928e,0xf9324c24
2483,3,0xcdff4c4b,0xfea2affb
3102,3,0x7c5a928e,0x83dc24d5
3371,3,0x7c5a928e,0x27a1d046
818,3,0x1ee468f7,0x305d6856
1438,3,0x5843cbdc,0xff642b8e
1799,3,0x1ee341ef,0xc164f2e0
3982,3,0x8bc932cf,0x3d3ca787
3655,3,0xa2fb3525,0x93eaa878
1471,3,0x5843cbdc,0x92421616
101,3,0x1ee468f7,0x97bba97b
460,3,0x1ee468f7,0x32e0a587
19,3,0x1ee468f7,0x6f2fa81b
1841,3,0x1ee341ef,0x6af3f100
2054,3,0x1ee341ef,0x265efa4a
73,3,0x1ee468f7,0x2013e9cf
1587,3,0x5843cbdc,0xfa033683
1350,3,0x5843cbdc,0x4449d237
2339,3,0x1ee341ef,0x04f6d4c5
316,3,0x1ee468f7,0x26301fab
3160,3,0x7c5a928e,0x6a1605ab
2906,3,0xcdff4c4b,0x4a52b1b9
3574,3,0xa2fb3525,0xf1b4a3ba
1989,3,0x1ee341ef,0x6089bdba
2237,3,0x1ee341ef,0x6342278b
2446,3,0xcdff4c4b,0x67310010
1260,3,0x5843cbdc,0x155dfe98
3451,3,0x7c5a928e,0xddebe545
640,3,0x1ee468f7,0x14e93e70
1507,3,0x5843cbdc,0xcb425f26
17,3,0x1ee468f7,0x933e083b
3257,3,0x7c5a928e,0xfbc4fd27
1905,3,0x1ee341ef,0x3b65440e
1444,3,0x5843cbdc,0xf9324c24
1606,3,0x5843cbdc,0xd20b0242
625,3,0x1ee468f7,0x6e75f771
2766,3,0xcdff4c4b,0x5c3c9d65
3255,3,0x7c5a928e,0x9e6cafcd
3007,3,0x7c5a928e,0x812ad9dc
3492,3,0x7c5a928e,0x1ef2d03a
490,3,0x1ee468f7,0x1eb243dc
682,3,0x1ee468f7,0xcf59d72f
3942,3,0x8bc932cf,0x9da02391
3923,3,0x8bc932cf,0xcd437b9b
576,3,0x1ee468f7,0x762ae056
1664,3,0x5843cbdc,0x2cc16c2e
3494,3,0x7c5a928e,0xfcb69ee0
349,3,0x1ee468f7,0x9786e81a
1745,3,0x1ee341ef,0x1364314b
3635,3,0xa2fb3525,0xe1cca31a
1472,3,0x5843cbdc,0x7dc6b35a
2556,3,0xcdff4c4b,0xac58005f
237,3,0x1ee468f7,0x02769a23
1124,3,0x5843cbdc,0x8fe23d90
2665,3,0xcdff4c4b,0x1c3a62fa
3662,3,0xa2fb3525,0xcba1cfdf
477,3,0x1ee468f7,0x0c9dbc11
2825,3,0xcdff4c4b,0x14a977d2
3181,3,0x7c5a928e,0xfefeb020
830,3,0x1ee468f7,0x310504ee
2208,3,0x1ee341ef,0xc56524b3
40,3,0x1ee468f7,0xaa3ac7ed
314,3,0x1ee468f7,0xb165a447
1456,3,0x5843cbdc,0x6d277b7c
1250,3,0x5843cbdc,0xe3bdcce5
2493,3,0xcdff4c4b,0xd6f62d30
3770,3,0xa2fb3525,0x11e497ea
3062,3,0x7c5a928e,0xda3b9578
1339,3,0x5843cbdc,0x1bde23e1
548,3,0x1ee468f7,0x666ced8a
643,3,0x1ee468f7,0x296cb3b6
1744,3,0x1ee341ef,0x41a4628e
2334,3,0x1ee341ef,0x60c789e1
1680,3,0x1ee341ef,0x53114eda
2273,3,0x1ee341ef,0x566c3ba7
2320,3,0x1ee341ef,0xd2bfd71d
2079,3,0x1ee341ef,0x25065fb3
3378,3,0x7c5a928e,0x01017405
1922,3,0x1ee341ef,0x3808b986
1964,3,0x1ee341ef,0xfac2147d
623,3,0x1ee468f7,0x3fcc2620
1035,3,0x5843cbdc,0xce98b502
2190,3,0x1ee341ef,0x527adeb8
1185,3,0x5843cbdc,0x26301fab
3990,3,0x8bc932cf,0x4306c6e3
3511,3,0x7c5a928e,0x8bfc6760
500,3,0x1ee468f7,0xb69efda8
856,3,0x1ee468f7,0x95eefe00
2687,3,0xcdff4c4b,0x32e0a587
4031,3,0x86eaa55f,0x53114eda
2759,3,0xcdff4c4b,0x7fb80100
2439,3,0xcdff4c4b,0xcd0b1083
130,3,0x1ee468f7,0x2141d55f
3517,3,0x7c5a928e,0x1f9aa31a
2946,3,0xcdff4c4b,0x034370be
3629,3,0xa2fb3525,0xd6f62d30
2149,3,0x1ee341ef,0xc6ef3184
3713,3,0xa2fb3525,0x389ef3c2
1779,3,0x1ee341ef,0x97bba97b
2601,3,0xcdff4c4b,0xd3b99468
1386,3,0x5843cbdc,0x0ed650cf
4012,3,0x8bc932cf,0xd81b42aa
96,3,0x1ee468f7,0x83dc24d5
124,3,0x1ee468f7,0x6ad90cf8
2429,3,0xcdff4c4b,0x5b17359a
2671,3,0xcdff4c4b,0x02769a23
3821,3,0x8bc932cf,0x805a59fe
1646,3,0x5843cbdc,0x7fb85f87
1004,3,0x5843cbdc,0x1721e79e
3608,3,0xa2fb3525,0xf78d854e
257,3,0x1ee468f7,0x624a20a1
616,3,0x1ee468f7,0x7c6505b6
520,3,0x1ee468f7,0x38c8fa1e
3545,3,0xa2fb3525,0x63ea2f2b
3900,3,0x8bc932cf,0xd48d198b
2217,3,0x1ee341ef,0x9da02391
3835,3,0x8bc932cf,0x84f9c2ad
2932,3,0xcdff4c4b,0xb929d7bc
3563,3,0xa2fb3525,0x3652eadb
2593,3,0xcdff4c4b,0x5edc4213
2016,3,0x1ee341ef,0x48039b61
3467,3,0x7c5a928e,0x7180462c
1698,3,0x1ee341ef,0x88ccd64d
2107,3,0x1ee341ef,0xe609b5ee
2856,3,0xcdff4c4b,0xc405128b
75,3,0x1ee468f7,0x9ac3cfe8
3334,3,0x7c5a928e,0x14cc7d0b
256,3,0x1ee468f7,0x0673d0ce
3071,3,0x7c5a928e,0xeac96f7d
781,3,0x1ee468f7,0x5b320041
2289,3,0x1ee341ef,0x4a957658
2910,3,0xcdff4c4b,0x4fbe0ed8
1337,3,0x5843cbdc,0xc264ae01
1425,3,0x5843cbdc,0x76fa0254
2793,3,0xcdff4c4b,0x640d0de1
665,3,0x1ee468f7,0xdb631e7d
462,3,0x1ee468f7,0x8cb93f9f
1790,3,0x1ee341ef,0xb5647705
3300,3,0x7c5a928e,0x48039b61
351,3,0x1ee468f7,0xaf99938d
2886,3,0xcdff4c4b,0xc0b2ec99
3184,3,0x7c5a928e,0xf082b4e1
3338,3,0x7c5a928e,0x90019737
3908,3,0x8bc932cf,0x931e7bdd
3157,3,0x7c5a928e,0xc129b0ab
29,3,0x1ee468f7,0x70b15953
812,3,0x1ee468f7,0x4fbe0ed8
386,3,0x1ee468f7,0x025294d9
1656,3,0x5843cbdc,0x944bb386
1387,3,0x5843cbdc,0xfefeb020
3259,3,0x7c5a928e,0xd541853b
2885,3,0xcdff4c4b,0xcc1a2469
3927,3,0x8bc932cf,0x2141d55f
4000,3,0x8bc932cf,0x1721e79e
480,3,0x1ee468f7,0xb9b954e6
2035,3,0x1ee341ef,0xcd66c7e4
169,3,0x1ee468f7,0x679b8043
681,3,0x1ee468f7,0xeae414d0
3001,3,0xcdff4c4b,0xb00b1934
1542,3,0x5843cbdc,0x1731b96f
1176,3,0x5843cbdc,0x544ce6d3
2212,3,0x1ee341ef,0x084c695b
789,3,0x1ee468f7,0xab162b5f
3506,3,0x7c5a928e,0x317fa536
3173,3,0x7c5a928e,0xbe1d13d4
2849,3,0xcdff4c4b,0x5d67af7e
1638,3,0x5843cbdc,0xde6389c5
2904,3,0xcdff4c4b,0xc374d991
4038,3,0x86eaa55f,0x3b48537c
151,3,0x1ee468f7,0xc129b0ab
2679,3,0xcdff4c4b,0x5a482bd1
760,3,0x1ee468f7,0x14a977d2
333,3,0x1ee468f7,0xd4e82c0d
2897,3,0xcdff4c4b,0xd2f2fd48
1027,3,0x5843cbdc,0xd0b91d56
2519,3,0xcdff4c4b,0x8cda9e41
3976,3,0x8bc932cf,0xdf5026e6
1121,3,0x5843cbdc,0xc7d7209a
390,3,0x1ee468f7,0xabba5165
3407,3,0x7c5a928e,0xf54ab144
136,3,0x1ee468f7,0xb18232ed
1684,3,0x1ee341ef,0x4da261e4
3141,3,0x7c5a928e,0x1721e79e
844,3,0x1ee468f7,0xfbb55aa6
2686,3,0xcdff4c4b,0x474a9a5f
3533,3,0xa2fb3525,0x4da261e4
1988,3,0x1ee341ef,0xbceaa107
1272,3,0x5843cbdc,0x07855ca4
3376,3,0x7c5a928e,0x09ca3332
892,3,0x5843cbdc,0x2994d207
4081,3,0x86eaa55f,0xb559bcf1
1668,3,0x5843cbdc,0x58787e44
4060,3,0x86eaa55f,0x1af095af
605,3,0x1ee468f7,0x736d45df
1943,3,0x1ee341ef,0xa9c345d5
2834,3,0xcdff4c4b,0x39921b86
4052,3,0x86eaa55f,0x2994d207
1073,3,0x5843cbdc,0xd16c531b
3812,3,0x8bc932cf,0x53114eda
177,3,0x1ee468f7,0x74f9b4a5
1556,3,0x5843cbdc,0x537aa98f
165,3,0x1ee468f7,0xac58005f
2364,3,0x1ee341ef,0x3fcc2620
733,3,0x1ee468f7,0x460bd696
118,3,0x1ee468f7,0x8bbc9428
3360,3,0x7c5a928e,0xc086647c
2090,3,0x1ee341ef,0x155dfe98
2067,3,0x1ee341ef,0xb0bf7b90
48,3,0x1ee468f7,0xcd0b1083
3746,3,0xa2fb3525,0x5845262a
1002,3,0x5843cbdc,0xed8e60d0
1577,3,0x5843cbdc,0x189ed836
553,3,0x1ee468f7,0xfa6ba9f1
327,3,0x1ee468f7,0xc21f0391
3773,3,0xa2fb3525,0x897a7b0b
284,3,0x1ee468f7,0x8c22077c
1641,3,0x5843cbdc,0x4254e330
102,3,0x1ee468f7,0xd6f62d30
322,3,0x1ee468f7,0x5b2ef914
3490,3,0x7c5a928e,0x94e07c0e
744,3,0x1ee468f7,0x53aef842
216,3,0x1ee468f7,0xddf30643
3221,3,0x7c5a928e,0x0092517a
2278,3,0x1ee341ef,0x35df3542
1373,3,0x5843cbdc,0x46577098
2756,3,0xcdff4c4b,0x75344020
1076,3,0x5843cbdc,0x80871192
2192,3,0x1ee341ef,0xb314d8df
1617,3,0x5843cbdc,0xfcb69ee0
3375,3,0x7c5a928e,0xfe414f68
1984,3,0x1ee341ef,0x09c6ca7c
1516,3,0x5843cbdc,0xcf06d6fb
3960,3,0x8bc932cf,0x0e27413b
1033,3,0x5843cbdc,0x37154f39
3954,3,0x8bc932cf,0xd4348250
2313,3,0x1ee341ef,0xc62dee76
2573,3,0xcdff4c4b,0x6737d4e4
3824,3,0x8bc932cf,0x820c7c5c
608,3,0x1ee468f7,0x8e1f1b6c
2196,3,0x1ee341ef,0xd6c645f3
2830,3,0xcdff4c4b,0x2b8e581b
1175,3,0x5843cbdc,0x09c6ca7c
2951,3,0xcdff4c4b,0xb2633534
2631,3,0xcdff4c4b,0x78d8a663
2014,3,0x1ee341ef,0x19e188af
499,3,0x1ee468f7,0xb2633534
3711,3,0xa2fb3525,0x025294d9
585,3,0x1ee468f7,0xed2b3471
1078,3,0x5843cbdc,0x35380282
1959,3,0x1ee341ef,0x94c9f29d
988,3,0x5843cbdc,0x22770733
729,3,0x1ee468f7,0x467a8eed
1480,3,0x5843cbdc,0x2f3f02ff
703,3,0x1ee468f7,0x2c3083e0
1907,3,0x1ee341ef,0xecbb7846
1810,3,0x1ee341ef,0x5cf88da6
1192,3,0x5843cbdc,0x0092517a
1115,3,0x5843cbdc,0x85d00263
308,3,0x1ee468f7,0x88241f40
1095,3,0x5843cbdc,0xa1c473cc
3613,3,0xa2fb3525,0x32509174
3213,3,0x7c5a928e,0x1d751ef7
435,3,0x1ee468f7,0x5381f143
3379,3,0x7c5a928e,0xd3874024
3535,3,0xa2fb3525,0x9c1622b6
258,3,0x1ee468f7,0x259bcef8
3389,3,0x7c5a928e,0x70d03ccd
950,3,0x5843cbdc,0xf78d854e
311,3,0x1ee468f7,0x6089bdba
3202,3,0x7c5a928e,0x26301fab
3818,3,0x8bc932cf,0x9c1622b6
3035,3,0x7c5a928e,0x70b15953
1520,3,0x5843cbdc,0xd2abe26a
1936,3,0x1ee341ef,0x259bcef8
683,3,0x1ee468f7,0x82eef625
2540,3,0xcdff4c4b,0x51afc136
3057,3,0x7c5a928e,0x3733827c
3902,3,0x8bc932cf,0x0c15fc50
1980,3,0x1ee341ef,0xd9d07b42
1256,3,0x5843cbdc,0x40c7719c
2206,3,0x1ee341ef,0x59d262bf
3355,3,0x7c5a928e,0x2e6e87a7
777,3,0x1ee468f7,0x398ae48f
2467,3,0xcdff4c4b,0xa2fe4bdf
1242,3,0x5843cbdc,0x591af84a
1304,3,0x5843cbdc,0x5381f143
1678,3,0x5843cbdc,0x661d9578
1057,3,0x5843cbdc,0xbc4c882f
1824,3,0x1ee341ef,0xc2d46c9b
4095,3,0x86eaa55f,0xc62dee76
3282,3,0x7c5a928e,0x106a5a0e
1655,3,0x5843cbdc,0x5e276a06
3146,3,0x7c5a928e,0x302682fd
2924,3,0xcdff4c4b,0xdc2e4afe
2938,3,0xcdff4c4b,0x2274a582
527,3,0x1ee468f7,0x4b1ec973
593,3,0x1ee468f7,0xa95e416e
2109,3,0x1ee341ef,0xd732c1a4
700,3,0x1ee468f7,0xe2520110
944,3,0x5843cbdc,0x9ac3cfe8
3983,3,0x8bc932cf,0x100ed14a
1536,3,0x5843cbdc,0x642cd816
262,3,0x1ee468f7,0x3bebe689
2881,3,0xcdff4c4b,0x40f0ae4e
1540,3,0x5843cbdc,0xfa4f8a51
3621,3,0xa2fb3525,0xbe8fbe9a
2171,3,0x1ee341ef,0x64cee54e
1630,3,0x5843cbdc,0x8bfc6760
439,3,0x1ee468f7,0x78907843
1834,3,0x1ee341ef,0x9f06b958
3755,3,0xa2fb3525,0x15bbf5bc
3301,3,0x7c5a928e,0x601e9e4f
2680,3,0xcdff4c4b,0xeae414d0
434,3,0x1ee468f7,0xe312f98f
3432,3,0x7c5a928e,0x6d8517d7
3782,3,0xa2fb3525,0x784126fb
4046,3,0x86eaa55f,0x933e083b
345,3,0x1ee468f7,0xe2b94d59
138,3,0x1ee468f7,0xbd6b6ae5
4008,3,0x8bc932cf,0xef5e7b48
315,3,0x1ee468f7,0x456a15f8
2809,3,0xcdff4c4b,0x24de1b6d
106,3,0x1ee468f7,0x3f67287d
1285,3,0x5843cbdc,0xc56524b3
358,3,0x1ee468f7,0x7d6e0234
755,3,0x1ee468f7,0x60438d95
319,3,0x1ee468f7,0x284c33dc
2167,3,0x1ee341ef,0x885e3139
842,3,0x1ee468f7,0x19221d17
673,3,0x1ee468f7,0x8cf3818b
2659,3,0xcdff4c4b,0xd867da7b
1710,3,0x1ee341ef,0x280e6d75
2323,3,0x1ee341ef,0xdafd1a25
3887,3,0x8bc932cf,0x64cee54e
3236,3,0x7c5a928e,0x03860e19
2126,3,0x1ee341ef,0x897a7b0b
3478,3,0x7c5a928e,0xa7c555ef
3568,3,0xa2fb3525,0xd21e51f9
1166,3,0x5843cbdc,0xd0c77602
2883,3,0xcdff4c4b,0x70145603
1135,3,0x5843cbdc,0x41882517
1538,3,0x5843cbdc,0x7a41d3e7
1244,3,0x5843cbdc,0xac76f458
91,3,0x1ee468f7,0x27d0c787
397,3,0x1ee468f7,0x897a7b0b
3403,3,0x7c5a928e,0x2d87c201
2913,3,0xcdff4c4b,0x4e8dceef
2164,3,0x1ee341ef,0x7f50445b
1518,3,0x5843cbdc,0x3424ec7b
2903,3,0xcdff4c4b,0x98564c4c
2643,3,0xcdff4c4b,0xaee105b7
1696,3,0x1ee341ef,0x63ea2f2b
66,3,0x1ee468f7,0x41a4628e
3676,3,0xa2fb3525,0x2cc16c2e
2835,3,0xcdff4c4b,0x9459c3a3
2152,3,0x1ee341ef,0x79179a98
2064,3,0x1ee341ef,0x0e0674e8
2972,3,0xcdff4c4b,0x0685b6f5
2435,3,0xcdff4c4b,0xc998980f
589,3,0x1ee468f7,0x77afe2f4
3961,3,0x8bc932cf,0x490fa317
2782,3,0xcdff4c4b,0x7a3f0097
1332,3,0x5843cbdc,0x38048812
2609,3,0xcdff4c4b,0x678e7fc7
4014,3,0x8bc932cf,0xdc768b9f
3164,3,0x7c5a928e,0xd0b91d56
2231,3,0x1ee341ef,0xdee6ae27
2269,3,0x1ee341ef,0x802a37cc
2343,3,0x1ee341ef,0x2cf0b9e0
2749,3,0xcdff4c4b,0xe477bc79
3400,3,0x7c5a928e,0x94b8d64a
1399,3,0x5843cbdc,0x9210759c
367,3,0x1ee468f7,0x845de17a
3939,3,0x8bc932cf,0x6c4489e1
3429,3,0x7c5a928e,0xbc7d1bfa
3195,3,0x7c5a928e,0x9210759c
773,3,0x1ee468f7,0x26adb629
3046,3,0x7c5a928e,0xaa3ac7ed
3994,3,0x8bc932cf,0x615519d5
766,3,0x1ee468f7,0x3dccd6f6
2753,3,0xcdff4c4b,0xfd54452c
740,3,0x1ee468f7,0xfaf070b8
3182,3,0x7c5a928e,0x27220641
3761,3,0xa2fb3525,0xdc253062
1878,3,0x1ee341ef,0x2cc0295f
2714,3,0xcdff4c4b,0x38048812
2605,3,0xcdff4c4b,0x12889489
2372,3,0x1ee341ef,0x6965f194
3963,3,0x8bc932cf,0xfb056920
3847,3,0x8bc932cf,0x9b65f65f
4036,3,0x86eaa55f,0xd6c49441
928,3,0x5843cbdc,0xfe67216c
1049,3,0x5843cbdc,0x59739b5d
3475,3,0x7c5a928e,0xa8433594
1238,3,0x5843cbdc,0x1b6ae711
2547,3,0xcdff4c4b,0x9f06b958
2666,3,0xcdff4c4b,0x1aa88633
2654,3,0xcdff4c4b,0x0a4477ef
84,3,0x1ee468f7,0x1e09d3b0
