row_id,r,u,v
360,2,0xdac16951,0xab25b58d
219,2,0xa1392ebf,0x66fc4d0a
387,2,0x89c8d694,0xe43299f9
157,2,0x89a7b4e8,0xd259e964
170,2,0x89a7b4e8,0x79ccd8fd
502,2,0x74b56471,0x0faaeb13
347,2,0xdac16951,0xe43299f9
386,2,0x89c8d694,0xc056de62
38,2,0xd01bfcb4,0xa62128c2
276,2,0xfcda3be4,0xcbef7c01
188,2,0x89a7b4e8,0x946743ef
501,2,0xc600f52a,0x21efebfa
65,2,0xffca7838,0xeaf7aa40
8,2,0xd01bfcb4,0x07367fdb
120,2,0xe9365439,0x38d981ec
213,2,0xa1392ebf,0x3f360509
453,2,0x20f65dbe,0xc056de62
211,2,0xa1392ebf,0x2daa612f
496,2,0x88f80740,0xccb020cf
201,2,0xa1392ebf,0xdb294daa
363,2,0xdac16951,0x8d519d9e
426,2,0xc6e738d8,0x96ba29c0
355,2,0xdac16951,0x82c4cb60
137,2,0xe9365439,0xa3133ac4
445,2,0x8227bb58,0x7760c5aa
53,2,0xd01bfcb4,0x8b330279
185,2,0x89a7b4e8,0x2b045027
403,2,0x32901407,0xe43299f9
409,2,0x32901407,0xd259e964
186,2,0x89a7b4e8,0xa29de656
208,2,0xa1392ebf,0x84c10b33
96,2,0xffca7838,0x99fa305a
293,2,0x333f2e68,0x0faaeb13
180,2,0x89a7b4e8,0x648253a5
63,2,0xffca7838,0x0faaeb13
319,2,0x333f2e68,0x19ec0996
148,2,0xe9365439,0x0f246b17
195,2,0xa1392ebf,0xc056de62
286,2,0xfcda3be4,0x23af4c3f
442,2,0x8227bb58,0xeaf7aa40
374,2,0xe680debe,0x4355bdf1
225,2,0xa1392ebf,0xffe3d608
221,2,0xa1392ebf,0x53096faf
488,2,0x3978ad7d,0xc056de62
202,2,0xa1392ebf,0x478975e9
212,2,0xa1392ebf,0x8d519d9e
239,2,0xc2792e93,0x18e6fc40
277,2,0xfcda3be4,0xc2996447
457,2,0x20f65dbe,0x1245e6d9
300,2,0x333f2e68,0x6d3b4824
116,2,0xe9365439,0x07367fdb
113,2,0xe9365439,0xe43299f9
77,2,0xffca7838,0xd1adf9f0
510,2,0x9f7f9067,0x0faaeb13
179,2,0x89a7b4e8,0xdd9839de
402,2,0x32901407,0xc056de62
39,2,0xd01bfcb4,0x1e8d4e8d
271,2,0xfcda3be4,0x38d981ec
260,2,0xc2792e93,0x10c4616a
430,2,0x6f7e9515,0xeaf7aa40
472,2,0x1b91a278,0xc056de62
152,2,0x89a7b4e8,0x0faaeb13
435,2,0x6f7e9515,0xfdfb6fec
483,2,0x9787bfd2,0x891f9d89
307,2,0x333f2e68,0x0f246b17
35,2,0xd01bfcb4,0x775a691a
90,2,0xffca7838,0xab25b58d
493,2,0x88f80740,0xeaf7aa40
231,2,0xc2792e93,0xeaf7aa40
505,2,0x74b56471,0xc056de62
136,2,0xe9365439,0xcbef7c01
465,2,0xe41bcee8,0x1e8d4e8d
74,2,0xffca7838,0x38d981ec
404,2,0x32901407,0x07367fdb
325,2,0xc16940c0,0xd259e964
17,2,0xd01bfcb4,0x3f360509
270,2,0xfcda3be4,0x96ba29c0
68,2,0xffca7838,0xd259e964
481,2,0x9787bfd2,0xedfa2ca3
281,2,0xfcda3be4,0x7760c5aa
364,2,0xe680debe,0x0faaeb13
252,2,0xc2792e93,0x51be9cbd
469,2,0x1b91a278,0x0faaeb13
470,2,0x1b91a278,0x4cb5e815
460,2,0xe41bcee8,0x0faaeb13
79,2,0xffca7838,0x3f360509
395,2,0x89c8d694,0xf58cac84
92,2,0xffca7838,0x4988d491
287,2,0xfcda3be4,0x1765a823
288,2,0xfcda3be4,0x0bf19e5a
422,2,0xc6e738d8,0x81c3c500
343,2,0xdac16951,0x0faaeb13
302,2,0x333f2e68,0xa3ab90ed
420,2,0xc6e738d8,0x84d47d51
372,2,0xe680debe,0xffb8c20f
160,2,0x89a7b4e8,0x45076d71
151,2,0xe9365439,0x9e2946c1
342,2,0xc16940c0,0xa29de656
296,2,0x333f2e68,0xc056de62
245,2,0xc2792e93,0xd7354f17
133,2,0xe9365439,0xe2daf077
98,2,0xffca7838,0x18e6fc40
358,2,0xdac16951,0x45076d71
169,2,0x89a7b4e8,0x6f82341a
184,2,0x89a7b4e8,0x962f3269
58,2,0xd01bfcb4,0x6cf90269
489,2,0x3978ad7d,0x9540b62e
95,2,0xffca7838,0xe65a7026
356,2,0xdac16951,0xb555358d
490,2,0x3978ad7d,0x9e2946c1
143,2,0xe9365439,0x04bb81c6
466,2,0xe41bcee8,0x6d3b4824
447,2,0x8227bb58,0x775a691a
384,2,0x89c8d694,0x4cb5e815
389,2,0x89c8d694,0x99fa305a
306,2,0x333f2e68,0xedfa2ca3
468,2,0xe41bcee8,0xa3ab90ed
192,2,0xa1392ebf,0x0faaeb13
105,2,0xffca7838,0x37e5998c
46,2,0xd01bfcb4,0x6d7bc9b2
22,2,0xd01bfcb4,0x96ba29c0
214,2,0xa1392ebf,0x940f65e1
455,2,0x20f65dbe,0x1765a823
4,2,0xd01bfcb4,0xc056de62
176,2,0x89a7b4e8,0x1f58a6e1
217,2,0xa1392ebf,0x1aa8ae4e
321,2,0xc16940c0,0x4cb5e815
134,2,0xe9365439,0xa7891863
381,2,0xe680debe,0x4ffa9e04
84,2,0xffca7838,0x96ba29c0
477,2,0x9787bfd2,0x0faaeb13
451,2,0x20f65dbe,0x4cb5e815
146,2,0xe9365439,0x1e8d4e8d
462,2,0xe41bcee8,0xeaf7aa40
362,2,0xdac16951,0x2daa612f
122,2,0xe9365439,0x9f4357b5
448,2,0x8227bb58,0x76f1ac4b
155,2,0x89a7b4e8,0xc056de62
37,2,0xd01bfcb4,0x04bb81c6
380,2,0xe680debe,0xe65a7026
207,2,0xa1392ebf,0x5d5abfba
311,2,0x333f2e68,0x9e2946c1
177,2,0x89a7b4e8,0xeb990c73
329,2,0xc16940c0,0x6d7bc9b2
112,2,0xe9365439,0xc056de62
370,2,0xe680debe,0x940f65e1
66,2,0xffca7838,0xc056de62
440,2,0x8227bb58,0x0faaeb13
165,2,0x89a7b4e8,0x21efebfa
111,2,0xe9365439,0xeaf7aa40
156,2,0x89a7b4e8,0xe43299f9
183,2,0x89a7b4e8,0x0365b30e
412,2,0x32901407,0xb7bc62f7
26,2,0xd01bfcb4,0x25ecaad5
310,2,0x333f2e68,0x9540b62e
390,2,0x89c8d694,0x26b78681
40,2,0xd01bfcb4,0xa3ab90ed
107,2,0xffca7838,0xf6db84a6
171,2,0x89a7b4e8,0x9f4357b5
348,2,0xdac16951,0x5a405ba0
31,2,0xd01bfcb4,0x9c6bf0b0
450,2,0x20f65dbe,0x0faaeb13
88,2,0xffca7838,0x25ecaad5
190,2,0x89a7b4e8,0xa21651f8
415,2,0xc6e738d8,0x4cb5e815
144,2,0xe9365439,0xa62128c2
298,2,0x333f2e68,0xd259e964
444,2,0x8227bb58,0x92c4deca
266,2,0xfcda3be4,0xe43299f9
55,2,0xd01bfcb4,0x5dac02e5
59,2,0xd01bfcb4,0xc5a308af
388,2,0x89c8d694,0x201ac5fc
49,2,0xd01bfcb4,0x648253a5
284,2,0xfcda3be4,0x76f1ac4b
158,2,0x89a7b4e8,0x19ec0996
94,2,0xffca7838,0xc4df68ad
71,2,0xffca7838,0x45076d71
411,2,0x32901407,0x51be9cbd
261,2,0xc2792e93,0x2e5d584e
377,2,0xe680debe,0x4988d491
471,2,0x1b91a278,0xeaf7aa40
278,2,0xfcda3be4,0xa3133ac4
359,2,0xdac16951,0x84c10b33
495,2,0x88f80740,0x5f5975ff
140,2,0xe9365439,0x23af4c3f
279,2,0xfcda3be4,0xdf30a972
62,2,0xd01bfcb4,0x66fc4d0a
70,2,0xffca7838,0x07367fdb
20,2,0xd01bfcb4,0xa6029050
103,2,0xffca7838,0x139ccd0f
459,2,0x20f65dbe,0xa62128c2
503,2,0x74b56471,0x4cb5e815
125,2,0xe9365439,0x3f360509
512,2,0x9f7f9067,0xeaf7aa40
164,2,0x89a7b4e8,0xccb020cf
499,2,0xc600f52a,0xeaf7aa40
349,2,0xdac16951,0x946743ef
45,2,0xd01bfcb4,0xc324bee7
333,2,0xc16940c0,0xeb990c73
474,2,0x1b91a278,0x478975e9
439,2,0x6f7e9515,0xdf30a972
147,2,0xe9365439,0xa3ab90ed
315,2,0x333f2e68,0x96b52931
282,2,0xfcda3be4,0x7c41ff4e
378,2,0xe680debe,0x53096faf
220,2,0xa1392ebf,0x4988d491
29,2,0xd01bfcb4,0x8d519d9e
259,2,0xc2792e93,0xeb6ac971
273,2,0xfcda3be4,0xa7891863
340,2,0xc16940c0,0x962f3269
391,2,0x89c8d694,0x18e6fc40
341,2,0xc16940c0,0x2b045027
67,2,0xffca7838,0xe43299f9
200,2,0xa1392ebf,0x45076d71
198,2,0xa1392ebf,0x19ec0996
479,2,0x9787bfd2,0xeaf7aa40
265,2,0xfcda3be4,0xc056de62
178,2,0x89a7b4e8,0x25ecaad5
57,2,0xd01bfcb4,0x84c10b33
145,2,0xe9365439,0x456e6523
6,2,0xd01bfcb4,0xd259e964
353,2,0xdac16951,0x1df8cd5b
100,2,0xffca7838,0x9c6bf0b0
424,2,0xc6e738d8,0x10c4616a
42,2,0xd01bfcb4,0x21efebfa
24,2,0xd01bfcb4,0x53ecb53a
52,2,0xd01bfcb4,0xa29de656
272,2,0xfcda3be4,0xe2daf077
43,2,0xd01bfcb4,0x2b464b2b
324,2,0xc16940c0,0xe43299f9
72,2,0xffca7838,0xdb294daa
118,2,0xe9365439,0xdb294daa
69,2,0xffca7838,0x19ec0996
497,2,0xc600f52a,0x0faaeb13
464,2,0xe41bcee8,0x456e6523
309,2,0x333f2e68,0x53ecb53a
15,2,0xd01bfcb4,0xd1adf9f0
318,2,0x333f2e68,0x6f82341a
253,2,0xc2792e93,0xb7bc62f7
128,2,0xe9365439,0xa6029050
268,2,0xfcda3be4,0x19ec0996
392,2,0x89c8d694,0xc256b97a
508,2,0x322132ef,0x4cb5e815
210,2,0xa1392ebf,0x6cf90269
427,2,0xc6e738d8,0x38d981ec
82,2,0xffca7838,0xa6029050
238,2,0xc2792e93,0xdb294daa
408,2,0x32901407,0xbe3413f9
23,2,0xd01bfcb4,0x0f246b17
78,2,0xffca7838,0x0365b30e
371,2,0xe680debe,0xc5a308af
197,2,0xa1392ebf,0xd259e964
323,2,0xc16940c0,0xc056de62
396,2,0x89c8d694,0x33032baf
262,2,0xfcda3be4,0x0faaeb13
352,2,0xdac16951,0x8b330279
241,2,0xc2792e93,0xa6029050
304,2,0x333f2e68,0x478975e9
467,2,0xe41bcee8,0x4cba87f2
383,2,0x89c8d694,0x0faaeb13
132,2,0xe9365439,0x96ba29c0
443,2,0x8227bb58,0xc056de62
1,2,0xd01bfcb4,0x0faaeb13
205,2,0xa1392ebf,0x82c4cb60
14,2,0xd01bfcb4,0x9f4357b5
256,2,0xc2792e93,0x84d47d51
485,2,0x3978ad7d,0x0faaeb13
76,2,0xffca7838,0x9f4357b5
475,2,0x1b91a278,0xf532cb71
131,2,0xe9365439,0x2e5d584e
292,2,0xfcda3be4,0x456e6523
226,2,0xa1392ebf,0x201ac5fc
91,2,0xffca7838,0x8d519d9e
299,2,0x333f2e68,0x1e8d4e8d
269,2,0xfcda3be4,0x07367fdb
436,2,0x6f7e9515,0xcbef7c01
206,2,0xa1392ebf,0xb555358d
449,2,0x8227bb58,0xf72cd70f
119,2,0xe9365439,0x478975e9
110,2,0xe9365439,0x4cb5e815
47,2,0xd01bfcb4,0xeb990c73
129,2,0xe9365439,0x51be9cbd
407,2,0x32901407,0xb8b187a0
332,2,0xc16940c0,0x1f58a6e1
425,2,0xc6e738d8,0x2e5d584e
5,2,0xd01bfcb4,0xe43299f9
346,2,0xdac16951,0xc056de62
334,2,0xc16940c0,0x25ecaad5
93,2,0xffca7838,0x53096faf
209,2,0xa1392ebf,0xab25b58d
322,2,0xc16940c0,0xeaf7aa40
173,2,0x89a7b4e8,0x6d7bc9b2
75,2,0xffca7838,0x96b52931
101,2,0xffca7838,0xb3bc7234
30,2,0xd01bfcb4,0x18e6fc40
263,2,0xfcda3be4,0x4cb5e815
97,2,0xffca7838,0x26b78681
2,2,0xd01bfcb4,0x4cb5e815
124,2,0xe9365439,0x0365b30e
376,2,0xe680debe,0x66fc4d0a
89,2,0xffca7838,0x2c829efb
361,2,0xdac16951,0x6cf90269
182,2,0x89a7b4e8,0x2c829efb
10,2,0xd01bfcb4,0xdb294daa
317,2,0x333f2e68,0x5a58021b
64,2,0xffca7838,0x4cb5e815
344,2,0xdac16951,0x4cb5e815
109,2,0xe9365439,0x0faaeb13
480,2,0x9787bfd2,0xc056de62
216,2,0xa1392ebf,0xffb8c20f
139,2,0xe9365439,0x775a691a
375,2,0xe680debe,0xdb294daa
218,2,0xa1392ebf,0x4355bdf1
482,2,0x9787bfd2,0x0f246b17
161,2,0x89a7b4e8,0xdb294daa
41,2,0xd01bfcb4,0x9540b62e
150,2,0xe9365439,0x9540b62e
446,2,0x8227bb58,0x7c41ff4e
399,2,0x32901407,0x0faaeb13
463,2,0xe41bcee8,0xc056de62
264,2,0xfcda3be4,0xeaf7aa40
126,2,0xe9365439,0x940f65e1
401,2,0x32901407,0xeaf7aa40
339,2,0xc16940c0,0x0365b30e
189,2,0x89a7b4e8,0x45bd1c8b
429,2,0x6f7e9515,0x4cb5e815
351,2,0xdac16951,0xa21651f8
484,2,0x9787bfd2,0x53ecb53a
433,2,0x6f7e9515,0xa7891863
337,2,0xc16940c0,0xc4fc53a1
9,2,0xd01bfcb4,0x45076d71
117,2,0xe9365439,0x45076d71
51,2,0xd01bfcb4,0x2b045027
366,2,0xe680debe,0xeaf7aa40
400,2,0x32901407,0x4cb5e815
345,2,0xdac16951,0xeaf7aa40
257,2,0xc2792e93,0xf6db84a6
410,2,0x32901407,0x139ccd0f
127,2,0xe9365439,0x201ac5fc
367,2,0xe680debe,0xc056de62
250,2,0xc2792e93,0xbe3413f9
328,2,0xc16940c0,0xc324bee7
227,2,0xa1392ebf,0x99fa305a
36,2,0xd01bfcb4,0x23af4c3f
504,2,0x74b56471,0xeaf7aa40
244,2,0xc2792e93,0x33032baf
369,2,0xe680debe,0x3f360509
25,2,0xd01bfcb4,0x79ccd8fd
187,2,0x89a7b4e8,0x5a405ba0
507,2,0x322132ef,0x0faaeb13
428,2,0x6f7e9515,0x0faaeb13
48,2,0xd01bfcb4,0xdd9839de
379,2,0xe680debe,0xc4df68ad
172,2,0x89a7b4e8,0xc324bee7
251,2,0xc2792e93,0x139ccd0f
138,2,0xe9365439,0x7760c5aa
32,2,0xd01bfcb4,0xb8b187a0
373,2,0xe680debe,0x1aa8ae4e
223,2,0xa1392ebf,0xe65a7026
354,2,0xdac16951,0x5dac02e5
414,2,0xc6e738d8,0x0faaeb13
99,2,0xffca7838,0xc256b97a
236,2,0xc2792e93,0x07367fdb
452,2,0x20f65dbe,0xeaf7aa40
199,2,0xa1392ebf,0x07367fdb
338,2,0xc16940c0,0x2c829efb
167,2,0x89a7b4e8,0x2b464b2b
243,2,0xc2792e93,0xf58cac84
108,2,0xffca7838,0xeb6ac971
194,2,0xa1392ebf,0xeaf7aa40
283,2,0xfcda3be4,0x775a691a
326,2,0xc16940c0,0x79ccd8fd
305,2,0x333f2e68,0xf532cb71
327,2,0xc16940c0,0x9f4357b5
385,2,0x89c8d694,0xeaf7aa40
289,2,0xfcda3be4,0x1245e6d9
162,2,0x89a7b4e8,0x478975e9
280,2,0xfcda3be4,0x92c4deca
235,2,0xc2792e93,0x19ec0996
12,2,0xd01bfcb4,0x38d981ec
19,2,0xd01bfcb4,0x201ac5fc
509,2,0x322132ef,0xeaf7aa40
153,2,0x89a7b4e8,0x4cb5e815
394,2,0x89c8d694,0x4aae0421
398,2,0x89c8d694,0x9c6bf0b0
285,2,0xfcda3be4,0xf72cd70f
149,2,0xe9365439,0x53ecb53a
365,2,0xe680debe,0x4cb5e815
54,2,0xd01bfcb4,0x1df8cd5b
166,2,0x89a7b4e8,0x96b52931
382,2,0xe680debe,0xffe3d608
290,2,0xfcda3be4,0x04bb81c6
397,2,0x89c8d694,0xd7354f17
487,2,0x3978ad7d,0xeaf7aa40
56,2,0xd01bfcb4,0x82c4cb60
73,2,0xffca7838,0x478975e9
258,2,0xc2792e93,0x81c3c500
458,2,0x20f65dbe,0x04bb81c6
7,2,0xd01bfcb4,0x19ec0996
254,2,0xc2792e93,0x37e5998c
215,2,0xa1392ebf,0xc5a308af
224,2,0xa1392ebf,0x4ffa9e04
159,2,0x89a7b4e8,0x07367fdb
18,2,0xd01bfcb4,0x940f65e1
232,2,0xc2792e93,0xc056de62
274,2,0xfcda3be4,0xdb72a071
229,2,0xc2792e93,0x0faaeb13
255,2,0xc2792e93,0x84ade3f5
301,2,0x333f2e68,0x4cba87f2
242,2,0xc2792e93,0x4aae0421
492,2,0x88f80740,0x4cb5e815
491,2,0x88f80740,0x0faaeb13
494,2,0x88f80740,0xc056de62
478,2,0x9787bfd2,0x4cb5e815
233,2,0xc2792e93,0xe43299f9
416,2,0xc6e738d8,0xeaf7aa40
330,2,0xc16940c0,0xd1adf9f0
419,2,0xc6e738d8,0x84ade3f5
511,2,0x9f7f9067,0x4cb5e815
80,2,0xffca7838,0x940f65e1
204,2,0xa1392ebf,0x5dac02e5
434,2,0x6f7e9515,0xdb72a071
87,2,0xffca7838,0x79ccd8fd
86,2,0xffca7838,0x53ecb53a
175,2,0x89a7b4e8,0x2dde15dd
123,2,0xe9365439,0xd1adf9f0
83,2,0xffca7838,0x51be9cbd
222,2,0xa1392ebf,0xc4df68ad
104,2,0xffca7838,0xb7bc62f7
230,2,0xc2792e93,0x4cb5e815
368,2,0xe680debe,0xe43299f9
350,2,0xdac16951,0x45bd1c8b
27,2,0xd01bfcb4,0x2c829efb
248,2,0xc2792e93,0x486184c0
316,2,0x333f2e68,0x2b464b2b
141,2,0xe9365439,0x0bf19e5a
240,2,0xc2792e93,0xc256b97a
3,2,0xd01bfcb4,0xeaf7aa40
456,2,0x20f65dbe,0x0bf19e5a
135,2,0xe9365439,0xfdfb6fec
