row_id,r,u,v
1267,2,0x8555032e,0x85bbf131
2961,2,0xf8f91966,0x541b64b9
3683,2,0xd9308965,0xa762514c
3843,2,0x1a07499b,0xc2aef01c
2865,2,0x228c38ab,0xf77e3c3a
1460,2,0x584460a1,0x8db164aa
1225,2,0x7a4480d6,0x5429221f
154,2,0x20fc6d73,0xfecb331d
465,2,0x129919fe,0x91534af9
1681,2,0xeeafb0d8,0x37a6652a
2344,2,0x56a66440,0x97078c32
1491,2,0xae975e0b,0xa4559571
2906,2,0xe084b56a,0xbba6d2f3
4056,2,0xdf30ebbb,0x169a81ee
1403,2,0x12642be7,0xbefccb78
3915,2,0xf41105e8,0x7e5b537d
1154,2,0x7fea1426,0x21c4ffb0
1185,2,0x83f677ce,0x5ae2d26e
118,2,0xa3795739,0x3768f872
1100,2,0x0d13758a,0x90c709f9
1852,2,0xe3536e2b,0x3561b28b
3693,2,0x2b5038e8,0xe90184ec
879,2,0xe8c5ae4b,0x688eab4e
2248,2,0xe2d137ba,0xdd043ba5
92,2,0xa3795739,0xc3158d2c
231,2,0x5c5b61d1,0x7d27831d
1718,2,0xa2f9b35c,0xca326b91
3803,2,0x391c86ef,0xaa7dca15
1763,2,0x802c8e5c,0x91f5c67e
1133,2,0x7fea1426,0x85bbf131
3745,2,0xea763a55,0xdfbb7948
137,2,0x20fc6d73,0x7db96b02
56,2,0xbc67f402,0xad25b6a2
1097,2,0x0d13758a,0x169a81ee
1629,2,0x1a319284,0x7db96b02
1963,2,0x271b135f,0x17b02686
204,2,0xfd076666,0xbefa14c8
1809,2,0x281de780,0xa834631c
491,2,0xc11cd30d,0x3ab145eb
1584,2,0x910e7f3d,0xf10026f7
3397,2,0x08874b7e,0x52672d1e
4091,2,0xfa6f2744,0x3cb10a74
3037,2,0xa7bd9bd1,0x097c24be
2832,2,0x286a7867,0x0c1f6a74
1992,2,0xd138119c,0xbfd85e5c
2052,2,0xfae80ee4,0xeeb99a96
1293,2,0xab736b04,0xb4291b81
3790,2,0x53e6c4cd,0xf0b159fa
3247,2,0xf8abcb2b,0x7cbfac07
1117,2,0x7fea1426,0xaada9232
2154,2,0xacc845f6,0xb3afcd2f
1299,2,0xab736b04,0x609affab
235,2,0x5c5b61d1,0xaa3b15ff
2838,2,0x286a7867,0x60b86613
2917,2,0xb1836044,0xbf299412
3442,2,0xd7259380,0x4b987324
2461,2,0xc134b552,0xcaf11806
2033,2,0x4654b29c,0x996639ba
1398,2,0x12642be7,0x5b71cfa2
911,2,0x39592375,0x962820cf
2757,2,0x969e32c6,0x170685c3
2085,2,0xa5e1b5cb,0x6e4d08aa
3200,2,0xc70dd608,0xe56d62e9
3075,2,0x626b9e46,0xbd9991fa
2566,2,0x87848439,0x93bf00bb
2319,2,0x75ecfed9,0x5fc85fe6
1773,2,0x802c8e5c,0x173d49c5
2611,2,0x6e35f200,0x75fb7b2a
2370,2,0x047a36da,0x75d7c330
3308,2,0xde556350,0x62bdc6c9
2218,2,0x385e2144,0xc9edf08e
1411,2,0xe475c228,0x4422a450
3779,2,0x0bab2bc3,0x7e5d96ae
4022,2,0x571063e6,0x6bf5a6f7
2921,2,0xb1836044,0x7e5b537d
3132,2,0xbecca024,0x9185f975
3801,2,0x391c86ef,0xccff28e7
2247,2,0xe2d137ba,0xf630658e
1747,2,0x802c8e5c,0x8b1ae6c3
2600,2,0x88132b24,0x990a4d19
3641,2,0x1b56c3e6,0x85a97d77
2299,2,0x75ecfed9,0x00033d92
3369,2,0x94e7d1f3,0xf968081e
1657,2,0x95c65033,0x60a228f5
2400,2,0x55fc4993,0x56cca585
3120,2,0x41015228,0xe6adc547
1997,2,0xd138119c,0x04bb1e4b
3153,2,0xbac25930,0x3ed289b0
3895,2,0x0281bdd3,0x2f980281
1359,2,0x239f3072,0x8ba9b0d1
2558,2,0xa866cdaa,0x891286c2
3578,2,0x74c62df1,0x1ba7263d
721,2,0x852824a5,0xa9ab81e9
537,2,0x5575665e,0xa9ab81e9
3689,2,0xd9308965,0xe5a1d7a7
2938,2,0xcb3b13c5,0x32cc7baa
3278,2,0x14888016,0xe245839b
66,2,0xa3795739,0xe0b277d6
48,2,0xbc67f402,0xf630658e
822,2,0x8c0170f9,0x9654b46d
1757,2,0x802c8e5c,0x273021af
1736,2,0xa2f9b35c,0x91534af9
798,2,0xee692d2f,0x373775bb
1408,2,0xe475c228,0xd9be685d
1388,2,0x12642be7,0xdc1271a5
1643,2,0x95c65033,0xbee6c758
2435,2,0xc134b552,0xfd74d518
2686,2,0xf046e7ae,0x089251ba
1365,2,0x12642be7,0x7d27831d
1526,2,0x0b5430ed,0xaada9232
1683,2,0xeeafb0d8,0x88ddcf96
588,2,0xbd806805,0x21e4ae9d
195,2,0xfd076666,0x962820cf
2323,2,0x56a66440,0xca326b91
2980,2,0x9f6cc794,0xe592186c
1453,2,0x584460a1,0x1e4f1606
399,2,0xee31072b,0xbe9f3d17
3900,2,0x0281bdd3,0xbba6d2f3
2738,2,0x604d9259,0x36b29819
984,2,0x7486ba39,0x8e83761a
1230,2,0x7a4480d6,0x3cef48d9
460,2,0x129919fe,0xb1cece9a
401,2,0xee31072b,0x9654b46d
293,2,0x1adfbb01,0xa9ab81e9
3177,2,0x5a05ede9,0x7f3f6762
2493,2,0xe416db62,0x6bd9f38f
3367,2,0x94e7d1f3,0x767fc133
2281,2,0xb594a746,0x97a71105
823,2,0x8c0170f9,0x85bbf131
3674,2,0x609d6653,0x4f7a0036
1384,2,0x12642be7,0x6544733c
738,2,0x852824a5,0xbefa14c8
3290,2,0x14888016,0xb99550cd
683,2,0xee2a11b1,0x962820cf
189,2,0xfd076666,0xb4291b81
3320,2,0xa1142d6e,0x3d364d9d
2887,2,0x468d31f6,0x4af93d57
2180,2,0x1ea182d8,0xbee6c758
3822,2,0xfa72d8d3,0xa491b2f4
906,2,0x39592375,0x7db96b02
2842,2,0x286a7867,0xa2afbdb0
3388,2,0x1447bd11,0xcde376ac
481,2,0xc11cd30d,0x7d27831d
714,2,0x852824a5,0xd9be685d
1717,2,0xa2f9b35c,0x59cde2c0
1334,2,0x239f3072,0x3ab145eb
1855,2,0xe3536e2b,0xca948c30
3432,2,0xd7259380,0x5916b8f4
321,2,0x1adfbb01,0x49c97de1
3721,2,0x4c2de6cc,0x03783644
4000,2,0x4f4bded6,0x916bf3be
260,2,0x5c5b61d1,0xfecb331d
1549,2,0x0b5430ed,0xc9a2f667
509,2,0xc11cd30d,0xb1cece9a
2002,2,0xd138119c,0x9e1b240e
3521,2,0x7e3abe5e,0x47c8ec8d
1129,2,0x7fea1426,0x5473fa6f
2055,2,0xfae80ee4,0x45337d6c
820,2,0x8c0170f9,0xbe9f3d17
1790,2,0x281de780,0x6267ac8f
1621,2,0x1a319284,0xb16c0367
3507,2,0x920a574c,0x2e15cf86
252,2,0x5c5b61d1,0xfe176c07
2772,2,0x3d940e7b,0xd7019353
2864,2,0x228c38ab,0x376442a4
2907,2,0xe084b56a,0xb5b2c823
1909,2,0x92c90cf0,0xba7a8433
2884,2,0x468d31f6,0xd8babde8
3656,2,0xc30f1aad,0xf13238f7
267,2,0x5c5b61d1,0xdd043ba5
2833,2,0x286a7867,0x99c1aa01
1443,2,0xe475c228,0x741cabd3
2263,2,0xb594a746,0xb94971bc
852,2,0xe8c5ae4b,0xaada9232
857,2,0xe8c5ae4b,0x1e4f1606
1614,2,0x1a319284,0xad25b6a2
4051,2,0xdb567aa0,0x2c8a606f
1961,2,0x271b135f,0x744fc81a
3498,2,0xe490e2e2,0x2f72a718
1742,2,0xa2f9b35c,0xfee6b6f5
2024,2,0x4654b29c,0xcd3861aa
2012,2,0x4654b29c,0x2f980281
1202,2,0x7a4480d6,0xaa3b15ff
2528,2,0xa604bba4,0x6d1ea8aa
393,2,0xee31072b,0x3ab145eb
3720,2,0x4c2de6cc,0x97c36534
825,2,0x8c0170f9,0xfe176c07
511,2,0xc11cd30d,0xe3f52373
1002,2,0x7486ba39,0x85bbf131
4085,2,0xf3fb5bd5,0x99c11ab6
2930,2,0xb1836044,0xf855ca25
1287,2,0xab736b04,0x4422a450
2978,2,0x9f6cc794,0xbefa14c8
1563,2,0x910e7f3d,0x8e83761a
1861,2,0xe3536e2b,0x5b71cfa2
3011,2,0x97603e11,0x8d833e98
241,2,0x5c5b61d1,0x3ab145eb
3113,2,0x41015228,0x6e9a99f2
1260,2,0x8555032e,0xacd81910
2869,2,0x228c38ab,0x303c25ad
760,2,0xee692d2f,0xd9be685d
1266,2,0x8555032e,0x91534af9
282,2,0x5c5b61d1,0x3768f872
2678,2,0x73065dd4,0x04e6f52a
3041,2,0xa7bd9bd1,0x43cca67b
2664,2,0x73065dd4,0xcc74f07f
496,2,0xc11cd30d,0x5473fa6f
3159,2,0xd9c5a894,0x615b17c0
1917,2,0x8dea9d4e,0x741cabd3
3305,2,0x92df4fe4,0xd853b399
712,2,0x852824a5,0x7d27831d
80,2,0xa3795739,0x01c99ca9
1786,2,0x281de780,0x7a18d724
2072,2,0xfae80ee4,0xa27386e7
266,2,0x5c5b61d1,0x169a81ee
1080,2,0x0d13758a,0xa9ab81e9
3661,2,0xcc1fe79b,0x07e2cb8b
3263,2,0x53815e4f,0x677f1fae
2128,2,0x8d203ba4,0x4aa3cdf9
1857,2,0xe3536e2b,0x86bf9855
1246,2,0x8555032e,0xb7cec6e8
548,2,0x5575665e,0xceaf6b58
3918,2,0xd6175e3c,0xd5258667
2822,2,0x375f72c8,0x2cae86cf
985,2,0x7486ba39,0xd9be685d
3799,2,0x391c86ef,0xeed7d75b
3634,2,0xe98ba6b7,0xfa4ecaa4
3487,2,0x9e1bbbdb,0x6bd9f38f
3640,2,0xe98ba6b7,0xe0b277d6
2015,2,0x4654b29c,0xb5b2c823
4031,2,0x3f07bbbd,0x097c24be
2183,2,0x1ea182d8,0x7f3f6762
1745,2,0x802c8e5c,0x9412870a
924,2,0x39592375,0xba4c6408
2480,2,0x752e415c,0x4d35be21
483,2,0xc11cd30d,0xd9be685d
3957,2,0xa00b3872,0x48b469d1
1744,2,0x802c8e5c,0x21ce431e
618,2,0xbd806805,0xd9bb485b
3187,2,0x5a05ede9,0x19b061dd
1348,2,0x239f3072,0xb1cece9a
416,2,0xee31072b,0xba4c6408
1714,2,0xa2f9b35c,0xad8e1916
2862,2,0x228c38ab,0x14c33444
3568,2,0x72b9f685,0xc3f80b79
2199,2,0x1ea182d8,0xaa7458b7
3539,2,0x5dd02ce2,0x142646fb
1490,2,0xae975e0b,0xb7cec6e8
3821,2,0xfa72d8d3,0xcbcb1a98
3437,2,0xd7259380,0xe0fe38c1
1354,2,0x239f3072,0xf3692f0b
2915,2,0xb1836044,0xfb9e4502
1170,2,0x83f677ce,0x21e4ae9d
3730,2,0x198129da,0x420c0430
2631,2,0x6e35f200,0x4e5a209e
1792,2,0x281de780,0x688eab4e
1875,2,0xe3536e2b,0x81deed91
1194,2,0x83f677ce,0xe6fbdaee
1139,2,0x7fea1426,0xfcb83e6f
1472,2,0x584460a1,0xe32d0833
2707,2,0x6b7e91ea,0x34d7f1eb
598,2,0xbd806805,0x7286f317
313,2,0x1adfbb01,0xfecb331d
1982,2,0xd138119c,0x5c70f3ea
3607,2,0xa2787961,0x3dfbf51c
3347,2,0xeaf8e745,0x8295b30b
3983,2,0x04e56895,0x22062637
1482,2,0x584460a1,0xe9095758
3904,2,0xd72e1c8f,0x6f387f78
703,2,0xee2a11b1,0xaadf8821
486,2,0xc11cd30d,0x4422a450
1743,2,0x802c8e5c,0xb78ac3e8
2527,2,0xa604bba4,0x47c8ec8d
3636,2,0xe98ba6b7,0x9557a856
708,2,0xee2a11b1,0x761a1233
3558,2,0xeb3a3780,0x8ac15d35
3227,2,0x7bddb02a,0x07d84628
75,2,0xa3795739,0x1e4f1606
3766,2,0x9b137c16,0xd7019353
2629,2,0x6e35f200,0x184e92e0
788,2,0xee692d2f,0xb27d8325
14,2,0xbc67f402,0x7db96b02
2613,2,0x6e35f200,0x3dfbf51c
2188,2,0x1ea182d8,0xa6d33cf5
2075,2,0xa5e1b5cb,0x70720a5b
3331,2,0xa1142d6e,0x373775bb
1729,2,0xa2f9b35c,0x5d61cdea
3008,2,0x3cec4c9e,0x6bfafe93
3124,2,0x41015228,0x2a916d6f
11,2,0xbc67f402,0xa9ab81e9
