row_id,r,u,v
195,1,0x1ce61587,0xbc05ac84
153,1,0x92d35c4f,0xfc3a36f0
140,1,0x0c1275c8,0xe18d45ed
451,1,0xd91f0cf5,0x7f284c4a
411,1,0x61d33de7,0x2f8355ba
142,1,0xc2a76b63,0xe3615018
60,1,0x62bab8b2,0x1f0714ef
76,1,0xc45ffe14,0x32fed8bb
495,1,0xea950c23,0x39683582
458,1,0x6493e09a,0xc9e4ab51
417,1,0xf271b91b,0x7d80ff07
387,1,0x5b0b110a,0x370af883
435,1,0xe9bfabba,0x0d2e04bf
346,1,0x1de88c4c,0x932b8aa1
137,1,0x0c1275c8,0xfa9377df
437,1,0x9898203d,0x48e02973
283,1,0x34465df4,0x54855974
103,1,0x1a39f4b8,0x5de91a7a
52,1,0x4698191c,0x538bedae
66,1,0x974a8da8,0x0babe814
480,1,0x416bc76d,0xc448daf6
223,1,0x78921007,0x064445c8
163,1,0x57b18bf2,0x4c7842a8
351,1,0xd19d439f,0x231a1951
433,1,0x1c3cb4e8,0x496fb57e
201,1,0x7677422a,0xcfc6b7ab
291,1,0xdf794773,0x72083c9d
17,1,0xbcfc3ddd,0x884f0796
31,1,0x1eecddbf,0x99f0d23a
442,1,0xde2e58e5,0xb8090956
309,1,0xbf89a224,0x87c7b95c
121,1,0x612ed1e9,0xbb30be98
419,1,0xf6b43f47,0xbcf27bb0
394,1,0xbbbcfa66,0x67a9a350
464,1,0x25c8a8a7,0x2ca55787
496,1,0xea950c23,0x54855974
426,1,0x3a4876e9,0xca12f8d7
196,1,0x1ce61587,0xd47a0e94
273,1,0xf805cdad,0xf891e677
139,1,0x0c1275c8,0xcb58668b
71,1,0x91071183,0xca12f8d7
499,1,0x7b919572,0x162aa99e
64,1,0x964e245c,0x0f19fb6f
256,1,0x0d9f281b,0x5e5c3442
357,1,0xe14dc340,0xc104db22
354,1,0xfecc7f91,0x24cf337a
304,1,0x0d789d38,0x0d061173
481,1,0xe3bb6921,0x46f67e34
199,1,0xf6943ce2,0x0babe814
376,1,0xd8271924,0x4c7842a8
225,1,0x1088ca7b,0xbc2653f6
497,1,0xfa7267ed,0xa671230a
25,1,0x365c76da,0x7d80ff07
105,1,0x5bc2018a,0x7ee1183b
159,1,0x37e6724e,0xdd75bdf7
290,1,0xb1f62570,0x0fafaf18
89,1,0x3ad43576,0x415ea867
339,1,0x9006307c,0x3fdb9eba
502,1,0xdbdb7464,0xe9f3e80f
257,1,0x708bbf2b,0xedfdef61
96,1,0xa67d89f4,0x87c7b95c
115,1,0x6a02d571,0xec61df0d
350,1,0x6b2b4c2f,0xfa9377df
355,1,0x879449c0,0xe3615018
363,1,0x37d55467,0xaccc7cfc
423,1,0x9d65fe57,0xcb3e2ec3
349,1,0x6b2b4c2f,0x845b17cc
22,1,0xf01e81db,0x0babe814
312,1,0x50cce75b,0xdd7ac3fb
321,1,0x8d68078c,0xda48b7e0
261,1,0x8b77e473,0xdcbf8046
275,1,0x70d63fb0,0xd5fb4412
374,1,0xedd4f2ab,0x23a9f1fd
443,1,0xe404fee7,0x99f0d23a
360,1,0x248f4ed6,0xce9d1e3b
490,1,0x42df21fb,0x3303dff7
403,1,0x8def0c00,0x71f94584
145,1,0x1c7c8a4c,0x3d2bd2e0
136,1,0xbebe86bd,0x845b17cc
372,1,0x6dad1923,0xdd75bdf7
345,1,0x1de88c4c,0xaa4449fc
197,1,0x91dfdfcc,0xfa528ae4
483,1,0xce6c1c5e,0x4bc4caad
155,1,0x92d35c4f,0x9bcc594f
323,1,0xdd7b1627,0xa8334960
124,1,0x612ed1e9,0x3f9934bb
206,1,0x07ee8e0e,0xbcf27bb0
93,1,0xa67d89f4,0x160be46c
209,1,0xa8fff773,0xa2e8ed22
82,1,0xadfab9a2,0x3303dff7
333,1,0x5008d4b7,0x6a57e5a7
138,1,0x0c1275c8,0x231a1951
353,1,0xfecc7f91,0xe18d45ed
119,1,0x9477e3d2,0x3cfe9d7e
211,1,0x24a390e3,0x41d15779
117,1,0x9477e3d2,0xd9370bcb
5,1,0xc68ca78b,0x5de91a7a
491,1,0xd5b28ecf,0x9f21f678
181,1,0xe49847e5,0x67a9a350
57,1,0x62bab8b2,0x737700c4
147,1,0x1c7c8a4c,0xce9d1e3b
9,1,0x94fc411d,0x5dd7717f
123,1,0x612ed1e9,0x6158f277
430,1,0x466c9a53,0xf1141ea7
78,1,0xc6b0f426,0x14ae4f8e
62,1,0x964e245c,0xf71ad8ba
505,1,0x03d40681,0xd786fce4
8,1,0xc68ca78b,0x24cf337a
307,1,0xb7044dc1,0xe27df45f
269,1,0x541f631a,0x48c45ee9
10,1,0x94fc411d,0xdd75bdf7
58,1,0x62bab8b2,0xb0661501
503,1,0x85eb827c,0x0fafaf18
366,1,0x6ca50602,0xfc3a36f0
192,1,0x3201263a,0x2a9c9e76
314,1,0x8357afce,0xfb588355
446,1,0x61147d36,0xb3ed36ec
131,1,0xd30bd0d1,0x7865a583
282,1,0xf995b25a,0x39683582
296,1,0x1980e5ba,0xd3235b56
44,1,0x57334211,0x160be46c
460,1,0x671dffd0,0xee240cf3
88,1,0x1c19e9cb,0x39452cee
157,1,0x37e6724e,0x5dd7717f
252,1,0xc75a0787,0x669e6678
407,1,0xe1c43e47,0x7ec3627e
265,1,0xb6515652,0x5b7e74be
461,1,0xd77e9eb3,0xa40f4a6a
231,1,0xaee8717e,0x88a1e464
286,1,0xe8bd1362,0x162aa99e
152,1,0xd536d3e1,0x7f5be28f
67,1,0x974a8da8,0x14a4170a
132,1,0xd30bd0d1,0xaa4449fc
431,1,0x87b1dcde,0x28f80caa
19,1,0xbcfc3ddd,0x52fff505
399,1,0xb164211d,0xf71ad8ba
281,1,0xf995b25a,0x3454b9e7
484,1,0xce6c1c5e,0xe58d8051
325,1,0xcd6a2dd6,0xafe14c43
77,1,0xc6b0f426,0xb3ed36ec
319,1,0xeb2568ee,0xf00d3995
473,1,0x0c613a7c,0xe7f78f4a
425,1,0x3a4876e9,0x43eaba22
364,1,0x37d55467,0x538bedae
175,1,0x3d59f634,0x61a07c3c
242,1,0x435aac78,0xafdfd9fc
108,1,0x5bc2018a,0xda48b7e0
172,1,0xf3e50755,0x8fdd1838
83,1,0xadfab9a2,0x159c0235
262,1,0x8b77e473,0x2b6bc02f
305,1,0xa1d26816,0x3a441e19
222,1,0xf24bbf77,0x0d2e04bf
149,1,0xd536d3e1,0x887d5e60
167,1,0x3680afe2,0xeaa59bba
248,1,0x4d46c56f,0xa40f4a6a
50,1,0x4698191c,0x6158f277
368,1,0xbc735964,0x9bcc594f
184,1,0x6952b65a,0x686b00dc
253,1,0xb9756239,0x29d11b2b
441,1,0xde2e58e5,0xba56da6e
193,1,0xc0d695eb,0x947383ac
189,1,0x1d965845,0x52fff505
27,1,0x365c76da,0xca12f8d7
383,1,0x51fe05c9,0x24db928d
361,1,0xd08e8523,0xcd1356bd
280,1,0xda1d8b3e,0x159c0235
102,1,0x1a39f4b8,0x48f001fa
129,1,0xd30bd0d1,0x0418b611
278,1,0xe33d4e79,0x9f21f678
486,1,0x4446789d,0xf891e677
318,1,0x3ea52a3e,0x7ee1183b
463,1,0x25c8a8a7,0x21940886
500,1,0x7b919572,0x9d56cdbb
487,1,0xb096d37b,0xe8fd9902
476,1,0xa36193ca,0xafe19969
190,1,0x1d965845,0x71f94584
359,1,0x248f4ed6,0x6b889b6d
216,1,0xe52a6a96,0x795eb640
379,1,0x726e7383,0x737700c4
174,1,0xf3e50755,0x370af883
249,1,0xf86b5270,0xd07cad8e
467,1,0x08971e41,0x6da589d0
51,1,0x4698191c,0x24cf337a
34,1,0xcf23d34d,0x14ae4f8e
320,1,0xeb2568ee,0x9db78f40
448,1,0xc61d035f,0x7ed31a0c
352,1,0xd19d439f,0xcb58668b
410,1,0xfe8a3f3b,0xfa528ae4
20,1,0xbcfc3ddd,0x0f19fb6f
210,1,0xa8fff773,0xcb3e2ec3
315,1,0x439257c4,0x48f001fa
90,1,0x3ad43576,0x9bf6c43c
489,1,0x42df21fb,0x2135980f
85,1,0x1c19e9cb,0x19080272
356,1,0x879449c0,0x9027b553
169,1,0x84b9536f,0xb0661501
488,1,0xb096d37b,0xd5fb4412
412,1,0x61d33de7,0x0babe814
221,1,0xf24bbf77,0x6337e7e9
288,1,0xfec4f37a,0x19080272
381,1,0x3e2c7b50,0x8c8e1738
255,1,0x0d9f281b,0x2dff2672
244,1,0x5f694942,0xc079edaa
217,1,0x7f96cbcd,0xf1141ea7
233,1,0x03a5c763,0xb3ed36ec
194,1,0xc0d695eb,0x7ec3627e
324,1,0xdd7b1627,0x868e40e1
462,1,0xd77e9eb3,0xd07cad8e
247,1,0x4d46c56f,0xee240cf3
177,1,0xaca2fdf0,0x8c4a999a
396,1,0x4c7189c5,0x884f0796
418,1,0xf271b91b,0xb1355d0a
162,1,0x57b18bf2,0x7af55ad9
134,1,0xbebe86bd,0xf687113c
429,1,0x466c9a53,0x795eb640
212,1,0x24a390e3,0x43eaba22
125,1,0x68e6973d,0x738474db
300,1,0x953f81d0,0x38638870
40,1,0x66bb0f71,0x162aa99e
468,1,0x08971e41,0x2dff2672
26,1,0x365c76da,0x80859b94
274,1,0xf805cdad,0xe8fd9902
507,1,0xfb6044a9,0x633c4c7d
130,1,0xd30bd0d1,0x9446a738
45,1,0x04c573db,0x6464d577
48,1,0x04c573db,0x868e40e1
118,1,0x9477e3d2,0xc0a281d0
459,1,0x671dffd0,0x928697e4
229,1,0x2f8f724c,0xb8090956
21,1,0xf01e81db,0x2f8355ba
198,1,0x91dfdfcc,0x2f8355ba
148,1,0x1c7c8a4c,0xcd1356bd
232,1,0xaee8717e,0x32fed8bb
362,1,0xd08e8523,0x887d5e60
38,1,0x66bb0f71,0x3303dff7
246,1,0xadbed0f9,0x928697e4
449,1,0x6f11e672,0x1ee00e54
332,1,0x86fd94c3,0x3cfe9d7e
338,1,0xa1c71062,0x738474db
81,1,0xadfab9a2,0xe7f78f4a
344,1,0xac830394,0x7865a583
47,1,0x04c573db,0x5de91a7a
203,1,0x410cba49,0xeb70441f
348,1,0x658e8762,0x09482f5b
70,1,0x91071183,0x80859b94
204,1,0x410cba49,0x7d80ff07
306,1,0xa1d26816,0x160be46c
63,1,0x964e245c,0x52fff505
331,1,0x86fd94c3,0xc0a281d0
347,1,0x658e8762,0xf687113c
11,1,0x94fc411d,0x2ae2d3c8
251,1,0xc75a0787,0x2ca55787
474,1,0x0c613a7c,0xdcbf8046
493,1,0xd9f3b7ec,0x159c0235
266,1,0xb6515652,0xf135e340
510,1,0xe3beb99a,0xba64c494
39,1,0x66bb0f71,0x159c0235
258,1,0x708bbf2b,0x9f11f9f5
42,1,0x57334211,0x633c4c7d
406,1,0xeb2866be,0x947383ac
326,1,0xcd6a2dd6,0x66d88eda
308,1,0xb7044dc1,0xea3a106b
370,1,0x4d988aa9,0x5dd7717f
322,1,0x8d68078c,0x27a0f361
241,1,0x435aac78,0xe002088c
270,1,0x541f631a,0x4bc4caad
13,1,0x09da4d5d,0x737700c4
494,1,0xd9f3b7ec,0x3454b9e7
285,1,0xe8bd1362,0xacdf95c2
28,1,0x365c76da,0x496fb57e
110,1,0x10c75a7c,0xa8334960
186,1,0x4e4dd865,0xf71ad8ba
7,1,0xc68ca78b,0x6158f277
295,1,0x1980e5ba,0x258ac84f
111,1,0x10c75a7c,0x868e40e1
235,1,0xee248b3c,0x7ed31a0c
43,1,0x57334211,0x415ea867
226,1,0x1088ca7b,0xf9ad7c35
471,1,0xb630c97a,0x9f11f9f5
310,1,0xbf89a224,0x6464d577
188,1,0xd341b0f1,0xdf83492f
401,1,0x904833f4,0xdf83492f
95,1,0xa67d89f4,0xea3a106b
508,1,0xfb6044a9,0x258ac84f
477,1,0x6bc782e7,0xdd0d4d35
185,1,0x4e4dd865,0x747e4b88
385,1,0xa9ca3364,0x8fdd1838
23,1,0xf01e81db,0x14a4170a
438,1,0x9898203d,0xbc2653f6
340,1,0x9006307c,0x6ff5e532
36,1,0xcf23d34d,0xc9e4ab51
80,1,0xc6b0f426,0xc9e4ab51
482,1,0xe3bb6921,0x48c45ee9
395,1,0x4c7189c5,0xad87caf6
109,1,0x10c75a7c,0x27a0f361
343,1,0xac830394,0x9446a738
165,1,0x3680afe2,0x2d918458
56,1,0xf6d85f7c,0x2d918458
72,1,0x91071183,0x496fb57e
234,1,0x03a5c763,0x59c647af
215,1,0xe52a6a96,0x3cbcf0f4
100,1,0x247e2110,0xd54823d3
457,1,0x6493e09a,0xc079edaa
422,1,0xab151d9c,0xa2e8ed22
173,1,0xf3e50755,0x78682ad8
168,1,0x3680afe2,0x8c8e1738
91,1,0x3ad43576,0x0d061173
287,1,0xfec4f37a,0x9d56cdbb
293,1,0x7a2b8f74,0x1bb5572f
87,1,0x1c19e9cb,0x38638870
79,1,0xc6b0f426,0xe002088c
509,1,0xe3beb99a,0xd3235b56
421,1,0xab151d9c,0x80859b94
289,1,0xb1f62570,0xe9f3e80f
18,1,0xbcfc3ddd,0xf71ad8ba
146,1,0x1c7c8a4c,0x6b889b6d
373,1,0xedd4f2ab,0x2ae2d3c8
453,1,0x36372acb,0x14ae4f8e
472,1,0xb630c97a,0x46fe56cf
101,1,0x1a39f4b8,0xfb588355
402,1,0x904833f4,0x52fff505
166,1,0x3680afe2,0x737700c4
202,1,0x7677422a,0x509d6a74
214,1,0xea8d68c4,0xfde058b8
492,1,0xd5b28ecf,0x45ca8e3a
128,1,0x68e6973d,0x105c9a2d
386,1,0xa9ca3364,0x78682ad8
334,1,0x5008d4b7,0xbb30be98
237,1,0xb63eb3a4,0x3e0f8905
120,1,0x9477e3d2,0x6a57e5a7
439,1,0x59dca03a,0xf9ad7c35
183,1,0x6952b65a,0x884f0796
205,1,0x07ee8e0e,0xb1355d0a
207,1,0x6f3db005,0xcac9d2cd
141,1,0xc2a76b63,0x24cf337a
16,1,0x09da4d5d,0x1f0714ef
311,1,0x50cce75b,0x004f6a88
84,1,0xadfab9a2,0x162aa99e
384,1,0x51fe05c9,0xd26a0ca2
302,1,0x29fcd365,0x415ea867
392,1,0xfa4424c7,0x46383897
55,1,0xf6d85f7c,0x2ae2d3c8
268,1,0x018051fe,0x46f67e34
158,1,0x37e6724e,0xebd8380b
49,1,0x4698191c,0xbb30be98
365,1,0x6ca50602,0x7f5be28f
65,1,0x974a8da8,0x2f8355ba
208,1,0x6f3db005,0x80859b94
294,1,0x7a2b8f74,0x633c4c7d
416,1,0x9cbd5cdc,0xeb70441f
213,1,0xea8d68c4,0xca12f8d7
408,1,0xe1c43e47,0xbc05ac84
4,1,0x85ec4f31,0x48f001fa
75,1,0xc45ffe14,0x99f0d23a
316,1,0x439257c4,0x5de91a7a
511,1,0x33b035dd,0x6c94a248
53,1,0xf6d85f7c,0x5dd7717f
452,1,0xd91f0cf5,0xe3de1207
382,1,0x3e2c7b50,0xb0661501
405,1,0xeb2866be,0x2a9c9e76
434,1,0x1c3cb4e8,0x6337e7e9
456,1,0x534c55b0,0x5a2eacb3
341,1,0x8c12ceaf,0x105c9a2d
122,1,0x612ed1e9,0xcea1a927
427,1,0x349bd40f,0xfde058b8
271,1,0xffb690d1,0xe58d8051
59,1,0x62bab8b2,0xd26a0ca2
2,1,0x85ec4f31,0x160be46c
68,1,0x974a8da8,0xeb70441f
1,1,0x85ec4f31,0x415ea867
398,1,0xf3601be3,0x747e4b88
298,1,0x506871b5,0x6c94a248
114,1,0x6a02d571,0xb4e1395c
220,1,0x7c62d73a,0x496fb57e
428,1,0x349bd40f,0x3cbcf0f4
224,1,0x78921007,0x48e02973
413,1,0x52d57d62,0x14a4170a
143,1,0xc2a76b63,0x9027b553
160,1,0x37e6724e,0x2ae2d3c8
303,1,0x0d789d38,0x9bf6c43c
254,1,0xb9756239,0x6da589d0
415,1,0x9cbd5cdc,0x509d6a74
337,1,0xa1c71062,0x3f9934bb
455,1,0x534c55b0,0xafdfd9fc
243,1,0x5f694942,0x5a2eacb3
126,1,0x68e6973d,0x3fdb9eba
240,1,0x2b54a702,0x14ae4f8e
424,1,0x9d65fe57,0x41d15779
501,1,0xdbdb7464,0x19080272
440,1,0x59dca03a,0xeeeedda8
