row_id,r,u,v
118293,3,0x00060000,0x0066b00b
120146,3,0x00080000,0x08115005
132856,3,0x60000000,0xbdd60909
93146,3,0x00000004,0x70070bcc
115547,3,0x00020000,0x0633b00b
95989,3,0x00000008,0x30030c66
125676,3,0x000f0000,0x0e66a00a
98902,3,0x0000000b,0xe00e0477
117964,3,0x00050000,0x09ee6006
131516,3,0x40000000,0xbaa10202
94200,3,0x00000005,0xd00d00ff
90870,3,0x00000001,0x700702dd
100683,3,0x0000000e,0x90090411
122224,3,0x000b0000,0x0266d00d
133146,3,0x70000000,0x14450404
108591,3,0x00006000,0x0404966f
118582,3,0x00060000,0x07224004
120125,3,0x00080000,0x07cc9009
132655,3,0x60000000,0x877f0a0a
93414,3,0x00000004,0xd00d0caa
115391,3,0x00020000,0x02cc7007
96029,3,0x00000008,0x40040a44
125727,3,0x000f0000,0x0faa2002
98419,3,0x0000000b,0x50050099
118266,3,0x00050000,0x0faa5005
131340,3,0x40000000,0x866e0d0d
93896,3,0x00000005,0x70070522
90647,3,0x00000001,0x300304aa
100580,3,0x0000000e,0x60060266
122244,3,0x000b0000,0x02dd5005
133469,3,0x70000000,0x8ee60b0b
108862,3,0x00006000,0x0a0a8ee6
118322,3,0x00060000,0x00ee5005
119887,3,0x00080000,0x02bbb00b
133029,3,0x60000000,0xf6690808
93073,3,0x00000004,0x600608cc
115732,3,0x00020000,0x0abb3003
96271,3,0x00000008,0x90090a33
125346,3,0x000f0000,0x0822f00f
98909,3,0x0000000b,0xe00e05dd
118255,3,0x00050000,0x0f772002
131074,3,0x40000000,0x33300202
94315,3,0x00000005,0xf00f0377
91195,3,0x00000001,0xd00d0411
100968,3,0x0000000e,0xe00e0a55
122737,3,0x000b0000,0x0c779009
133209,3,0x70000000,0x32210808
108484,3,0x00006000,0x02027ff8
118320,3,0x00060000,0x00cce00e
119843,3,0x00080000,0x01bb7007
132754,3,0x60000000,0xa66c0c0c
93161,3,0x00000004,0x70070faa
115904,3,0x00020000,0x0eff3003
95904,3,0x00000008,0x200200cc
124952,3,0x000f0000,0x00557007
98274,3,0x0000000b,0x200208aa
117734,3,0x00050000,0x05223003
131016,3,0x40000000,0x1ddc0808
93875,3,0x00000005,0x70070166
91089,3,0x00000001,0xb00b0433
100920,3,0x0000000e,0xd00d0c66
122471,3,0x000b0000,0x07116006
133327,3,0x70000000,0x6cca0707
108497,3,0x00006000,0x0202abb1
118626,3,0x00060000,0x08443003
119806,3,0x00080000,0x00ddb00b
132774,3,0x60000000,0xaaa00303
93489,3,0x00000004,0xf00f04dd
115887,3,0x00020000,0x0e558008
96263,3,0x00000008,0x900907dd
124948,3,0x000f0000,0x0044e00e
98629,3,0x0000000b,0x90090266
117961,3,0x00050000,0x09cca00a
131643,3,0x40000000,0xfff00707
93607,3,0x00000005,0x20020466
90850,3,0x00000001,0x60060dbb
100485,3,0x0000000e,0x40040511
122867,3,0x000b0000,0x0f226006
133726,3,0x70000000,0xe8860303
108713,3,0x00006000,0x0707ecc2
118478,3,0x00060000,0x04cc8008
120130,3,0x00080000,0x07dd2002
132657,3,0x60000000,0x877f0c0c
93296,3,0x00000004,0xa00a08aa
115857,3,0x00020000,0x0d55e00e
95906,3,0x00000008,0x200200ff
125625,3,0x000f0000,0x0d777007
98235,3,0x0000000b,0x10010b77
118173,3,0x00050000,0x0dccd00d
131121,3,0x40000000,0x56630808
93643,3,0x00000005,0x20020e66
91242,3,0x00000001,0xe00e0088
100898,3,0x0000000e,0xd00d0855
122502,3,0x000b0000,0x07dd8008
133151,3,0x70000000,0x19980101
108674,3,0x00006000,0x07077225
118924,3,0x00060000,0x0f88e00e
120194,3,0x00080000,0x0933a00a
133022,3,0x60000000,0xf22d0f0f
92918,3,0x00000004,0x20020e99
115310,3,0x00020000,0x00eec00c
96246,3,0x00000008,0x90090233
125553,3,0x000f0000,0x0bddb00b
98422,3,0x0000000b,0x50050144
117491,3,0x00050000,0x0099a00a
131584,3,0x40000000,0xdee30606
93556,3,0x00000005,0x10010377
91043,3,0x00000001,0xa00a05dd
100957,3,0x0000000e,0xe00e07aa
122671,3,0x000b0000,0x0aff9009
133305,3,0x70000000,0x66600606
108644,3,0x00006000,0x0606cbb7
118774,3,0x00060000,0x0bcc7007
120099,3,0x00080000,0x0744a00a
132606,3,0x60000000,0x7bbc0c0c
92999,3,0x00000004,0x50050022
115928,3,0x00020000,0x0f663003
96415,3,0x00000008,0xc00c03bb
125542,3,0x000f0000,0x0baa7007
98252,3,0x0000000b,0x20020099
118124,3,0x00050000,0x0cdd1001
131298,3,0x40000000,0x7ee90909
93597,3,0x00000005,0x20020088
90860,3,0x00000001,0x70070044
100553,3,0x0000000e,0x50050a99
122778,3,0x000b0000,0x0d663003
133688,3,0x70000000,0xd5580505
108996,3,0x00006000,0x0c0c8ee6
118333,3,0x00060000,0x01335005
119839,3,0x00080000,0x0166c00c
132505,3,0x60000000,0x5dd80606
92921,3,0x00000004,0x20020f55
115900,3,0x00020000,0x0ecc2002
96392,3,0x00000008,0xb00b0c66
125293,3,0x000f0000,0x07224004
98643,3,0x0000000b,0x900906bb
117735,3,0x00050000,0x05224004
131209,3,0x40000000,0x6ee80707
93794,3,0x00000005,0x50050bdd
90848,3,0x00000001,0x60060caa
100434,3,0x0000000e,0x300306dd
122443,3,0x000b0000,0x06888008
133637,3,0x70000000,0xcaa60707
108688,3,0x00006000,0x07078ff7
118935,3,0x00060000,0x0fcc3003
120498,3,0x00080000,0x0f33c00c
132684,3,0x60000000,0x8bb30b0b
93237,3,0x00000004,0x900907aa
115447,3,0x00020000,0x03dd5005
96134,3,0x00000008,0x60060766
125432,3,0x000f0000,0x0977d00d
98819,3,0x0000000b,0xc00c0e77
118254,3,0x00050000,0x0f66d00d
131033,3,0x40000000,0x27750505
94358,3,0x00000005,0xf00f0cee
91164,3,0x00000001,0xc00c0a22
101014,3,0x0000000e,0xf00f0c44
122423,3,0x000b0000,0x06331001
133547,3,0x70000000,0xaee40c0c
108735,3,0x00006000,0x08083bb8
118349,3,0x00060000,0x01aa6006
120197,3,0x00080000,0x09445005
132968,3,0x60000000,0xdbb60909
93235,3,0x00000004,0x90090733
115714,3,0x00020000,0x0a448008
96222,3,0x00000008,0x80080866
125350,3,0x000f0000,0x0833a00a
98234,3,0x0000000b,0x10010b66
117787,3,0x00050000,0x06117007
131605,3,0x40000000,0xe7790d0d
93831,3,0x00000005,0x60060655
91294,3,0x00000001,0xf00f00cc
100983,3,0x0000000e,0xe00e0e66
122326,3,0x000b0000,0x0477a00a
133522,3,0x70000000,0xa77d0a0a
108745,3,0x00006000,0x08087225
118552,3,0x00060000,0x06558008
120340,3,0x00080000,0x0c332002
132889,3,0x60000000,0xc77b0808
92828,3,0x00000004,0x10010011
115919,3,0x00020000,0x0f551001
96459,3,0x00000008,0xd00d0122
125080,3,0x000f0000,0x02ccc00c
98585,3,0x0000000b,0x70070f99
118181,3,0x00050000,0x0dff7007
131065,3,0x40000000,0x2eec0808
94147,3,0x00000005,0xb00b0d66
90974,3,0x00000001,0x900903bb
100519,3,0x0000000e,0x50050055
122269,3,0x000b0000,0x03229009
133220,3,0x70000000,0x36650808
108975,3,0x00006000,0x0c0c6cca
118310,3,0x00060000,0x00aa8008
119864,3,0x00080000,0x0211b00b
132386,3,0x60000000,0x27750202
93522,3,0x00000004,0xf00f0b44
115313,3,0x00020000,0x00ff1001
96550,3,0x00000008,0xe00e09ff
125688,3,0x000f0000,0x0ebb1001
98339,3,0x0000000b,0x30030b77
117665,3,0x00050000,0x03eed00d
131149,3,0x40000000,0x61170404
94156,3,0x00000005,0xc00c0099
90964,3,0x00000001,0x80080fcc
100701,3,0x0000000e,0x900908dd
122511,3,0x000b0000,0x0822f00f
133763,3,0x70000000,0xf6690808
108951,3,0x00006000,0x0b0becc2
118758,3,0x00060000,0x0b66d00d
120304,3,0x00080000,0x0b441001
132538,3,0x60000000,0x699f0909
92954,3,0x00000004,0x30030bdd
115935,3,0x00020000,0x0faa1001
96054,3,0x00000008,0x50050133
125538,3,0x000f0000,0x0b999009
98290,3,0x0000000b,0x20020f77
118151,3,0x00050000,0x0d447007
131418,3,0x40000000,0x977e0606
93879,3,0x00000005,0x70070233
91272,3,0x00000001,0xe00e0add
100876,3,0x0000000e,0xd00d0355
122149,3,0x000b0000,0x00ee7007
133804,3,0x70000000,0xfff00e0e
109087,3,0x00006000,0x0e0e8cc4
118782,3,0x00060000,0x0beee00e
120148,3,0x00080000,0x08119009
132377,3,0x60000000,0x22200303
93431,3,0x00000004,0xe00e0288
115485,3,0x00020000,0x04995005
96027,3,0x00000008,0x400409ff
125172,3,0x000f0000,0x04ccb00b
98941,3,0x0000000b,0xf00f00ff
117880,3,0x00050000,0x07ee5005
131021,3,0x40000000,0x22200202
93976,3,0x00000005,0x80080c66
90950,3,0x00000001,0x80080a88
100382,3,0x0000000e,0x20020477
122842,3,0x000b0000,0x0e996006
133330,3,0x70000000,0x6cca0b0b
108961,3,0x00006000,0x0c0c3330
118867,3,0x00060000,0x0e44f00f
120359,3,0x00080000,0x0c995005
132907,3,0x60000000,0xcaa60707
93255,3,0x00000004,0x90090cdd
115892,3,0x00020000,0x0e776006
95911,3,0x00000008,0x20020311
124943,3,0x000f0000,0x00445005
98206,3,0x0000000b,0x100103ee
118213,3,0x00050000,0x0e88c00c
131305,3,0x40000000,0x81190101
93773,3,0x00000005,0x50050677
91283,3,0x00000001,0xe00e0d44
100867,3,0x0000000e,0xd00d0133
122583,3,0x000b0000,0x0977e00e
133235,3,0x70000000,0x388b0f0f
108935,3,0x00006000,0x0b0bb883
118800,3,0x00060000,0x0c66c00c
119813,3,0x00080000,0x00eef00f
132962,3,0x60000000,0xd9940b0b
92887,3,0x00000004,0x200205ff
115809,3,0x00020000,0x0c555005
96038,3,0x00000008,0x40040cdd
125744,3,0x000f0000,0x0fdd3003
98734,3,0x0000000b,0xb00b04ee
117785,3,0x00050000,0x05fff00f
131291,3,0x40000000,0x7dda0e0e
94228,3,0x00000005,0xd00d0977
90548,3,0x00000001,0x10010733
100411,3,0x0000000e,0x30030099
122313,3,0x000b0000,0x0422f00f
133323,3,0x70000000,0x6aac0c0c
108810,3,0x00006000,0x09091667
118817,3,0x00060000,0x0d222002
120361,3,0x00080000,0x0c99d00d
132418,3,0x60000000,0x2eec0808
93502,3,0x00000004,0xf00f07ff
115802,3,0x00020000,0x0c448008
95861,3,0x00000008,0x10010622
125691,3,0x000f0000,0x0ebbb00b
98691,3,0x0000000b,0xa00a04ff
117844,3,0x00050000,0x07229009
131034,3,0x40000000,0x27750606
94345,3,0x00000005,0xf00f0b33
90659,3,0x00000001,0x300306dd
100484,3,0x0000000e,0x400404aa
122433,3,0x000b0000,0x0655a00a
133380,3,0x70000000,0x7ccb0b0b
108980,3,0x00006000,0x0c0c7661
118435,3,0x00060000,0x03993003
120052,3,0x00080000,0x06113003
132799,3,0x60000000,0xaff50c0c
93420,3,0x00000004,0xd00d0edd
115720,3,0x00020000,0x0a555005
96328,3,0x00000008,0xa00a0a11
124991,3,0x000f0000,0x00cc8008
98246,3,0x0000000b,0x10010ebb
118043,3,0x00050000,0x0b44a00a
131007,3,0x40000000,0x18890909
94133,3,0x00000005,0xb00b0877
90695,3,0x00000001,0x40040144
100620,3,0x0000000e,0x700702dd
122400,3,0x000b0000,0x05ddc00c
133685,3,0x70000000,0xd33e0909
108955,3,0x00006000,0x0c0c2220
118614,3,0x00060000,0x07bbc00c
120474,3,0x00080000,0x0edd6006
132392,3,0x60000000,0x288a0202
92882,3,0x00000004,0x200204bb
115761,3,0x00020000,0x0b557007
96522,3,0x00000008,0xe00e0299
125335,3,0x000f0000,0x07ddc00c
98731,3,0x0000000b,0xb00b0466
118258,3,0x00050000,0x0f77a00a
131110,3,0x40000000,0x4ffb0404
93574,3,0x00000005,0x100109ff
90746,3,0x00000001,0x40040f22
101007,3,0x0000000e,0xf00f0a55
122618,3,0x000b0000,0x0a116006
133532,3,0x70000000,0xaaa00a0a
108646,3,0x00006000,0x0606cee2
118493,3,0x00060000,0x0544e00e
120338,3,0x00080000,0x0c11e00e
132947,3,0x60000000,0xcff30a0a
93095,3,0x00000004,0x60060eaa
115461,3,0x00020000,0x0411d00d
96334,3,0x00000008,0xa00a0c33
125512,3,0x000f0000,0x0b224004
98827,3,0x0000000b,0xd00d0233
117695,3,0x00050000,0x0488b00b
131589,3,0x40000000,0xe11f0808
93571,3,0x00000005,0x10010822
91307,3,0x00000001,0xf00f03bb
100870,3,0x0000000e,0xd00d01bb
122680,3,0x000b0000,0x0b661001
133217,3,0x70000000,0x34470404
108932,3,0x00006000,0x0b0bb229
118737,3,0x00060000,0x0b113003
120466,3,0x00080000,0x0ebbb00b
132428,3,0x60000000,0x32210e0e
93298,3,0x00000004,0xa00a0933
115817,3,0x00020000,0x0c77b00b
96216,3,0x00000008,0x80080566
125596,3,0x000f0000,0x0cff2002
98641,3,0x0000000b,0x90090655
117718,3,0x00050000,0x04dd7007
131170,3,0x40000000,0x66600b0b
93578,3,0x00000005,0x10010add
90645,3,0x00000001,0x30030488
100543,3,0x0000000e,0x500506bb
122805,3,0x000b0000,0x0dee2002
133581,3,0x70000000,0xbcc70606
108482,3,0x00006000,0x02027aad
118354,3,0x00060000,0x01cc2002
119959,3,0x00080000,0x0422d00d
132401,3,0x60000000,0x2aa80707
93188,3,0x00000004,0x80080822
115776,3,0x00020000,0x0baa5005
96535,3,0x00000008,0xe00e0511
125189,3,0x000f0000,0x0522e00e
98927,3,0x0000000b,0xe00e0bff
118000,3,0x00050000,0x0a88f00f
131389,3,0x40000000,0x8dd50909
93709,3,0x00000005,0x40040255
91324,3,0x00000001,0xf00f0644
100668,3,0x0000000e,0x90090122
122695,3,0x000b0000,0x0baa4004
133784,3,0x70000000,0xfbb40c0c
108622,3,0x00006000,0x06067ee9
118530,3,0x00060000,0x05ee6006
119958,3,0x00080000,0x04227007
132736,3,0x60000000,0x9dd40b0b
93432,3,0x00000004,0xe00e02aa
115851,3,0x00020000,0x0d556006
96168,3,0x00000008,0x70070277
125705,3,0x000f0000,0x0f225005
98562,3,0x0000000b,0x70070933
117847,3,0x00050000,0x0722e00e
131260,3,0x40000000,0x77700f0f
94191,3,0x00000005,0xc00c0e88
90795,3,0x00000001,0x50050cdd
100995,3,0x0000000e,0xf00f0211
122508,3,0x000b0000,0x07ff8008
133487,3,0x70000000,0x955c0505
108884,3,0x00006000,0x0a0acff3
118538,3,0x00060000,0x06225005
120373,3,0x00080000,0x0cbbe00e
132641,3,0x60000000,0x833b0a0a
93365,3,0x00000004,0xc00c05dd
115439,3,0x00020000,0x03aae00e
96614,3,0x00000008,0xf00f0d44
125205,3,0x000f0000,0x05772002
98540,3,0x0000000b,0x700701aa
117804,3,0x00050000,0x06771001
131272,3,0x40000000,0x799e0606
94130,3,0x00000005,0xb00b06bb
90614,3,0x00000001,0x20020b99
101009,3,0x0000000e,0xf00f0a99
122261,3,0x000b0000,0x02ff5005
133423,3,0x70000000,0x877f0808
108789,3,0x00006000,0x0808cee2
118667,3,0x00060000,0x09666006
120081,3,0x00080000,0x06bbc00c
132644,3,0x60000000,0x833b0e0e
93505,3,0x00000004,0xf00f0877
115768,3,0x00020000,0x0b667007
96617,3,0x00000008,0xf00f0eaa
125379,3,0x000f0000,0x08999009
98672,3,0x0000000b,0x90090e77
118015,3,0x00050000,0x0add9009
131166,3,0x40000000,0x66600303
94179,3,0x00000005,0xc00c0a11
91098,3,0x00000001,0xb00b05cc
100839,3,0x0000000e,0xc00c0955
122694,3,0x000b0000,0x0b99d00d
133288,3,0x70000000,0x599c0d0d
109145,3,0x00006000,0x0f0fa882
118278,3,0x00060000,0x00227007
120505,3,0x00080000,0x0f669009
132566,3,0x60000000,0x72250707
92932,3,0x00000004,0x300303dd
115813,3,0x00020000,0x0c66a00a
96504,3,0x00000008,0xd00d0dbb
125319,3,0x000f0000,0x0799b00b
98825,3,0x0000000b,0xd00d01ee
117896,3,0x00050000,0x08559009
131246,3,0x40000000,0x76610b0b
93969,3,0x00000005,0x80080a33
91062,3,0x00000001,0xa00a0b99
100860,3,0x0000000e,0xc00c0fcc
122594,3,0x000b0000,0x09cc1001
133614,3,0x70000000,0xc77b0202
108535,3,0x00006000,0x03037ccb
118731,3,0x00060000,0x0acc7007
120351,3,0x00080000,0x0c55b00b
132667,3,0x60000000,0x88800e0e
93348,3,0x00000004,0xb00b0baa
115930,3,0x00020000,0x0f666006
96114,3,0x00000008,0x60060144
125132,3,0x000f0000,0x04553003
98923,3,0x0000000b,0xe00e0a66
118141,3,0x00050000,0x0d11e00e
131251,3,0x40000000,0x77700202
93913,3,0x00000005,0x700709ee
90786,3,0x00000001,0x50050a55
100560,3,0x0000000e,0x50050caa
122520,3,0x000b0000,0x08663003
133251,3,0x70000000,0x3eed0202
108956,3,0x00006000,0x0c0c2775
118397,3,0x00060000,0x02aa2002
120275,3,0x00080000,0x0accb00b
132525,3,0x60000000,0x67710606
93122,3,0x00000004,0x70070577
115289,3,0x00020000,0x00661001
96020,3,0x00000008,0x400406dd
125332,3,0x000f0000,0x07dd3003
98379,3,0x0000000b,0x400404ff
117607,3,0x00050000,0x02ff7007
131207,3,0x40000000,0x6ddb0a0a
94257,3,0x00000005,0xe00e0177
91261,3,0x00000001,0xe00e06aa
100609,3,0x0000000e,0x60060d44
122477,3,0x000b0000,0x07224004
133471,3,0x70000000,0x8ff70303
108838,3,0x00006000,0x0a0a2aa8
118596,3,0x00060000,0x07661001
120166,3,0x00080000,0x08668008
132695,3,0x60000000,0x8cc40c0c
92851,3,0x00000004,0x10010922
115710,3,0x00020000,0x0a11c00c
95988,3,0x00000008,0x30030bdd
125136,3,0x000f0000,0x0455e00e
98815,3,0x0000000b,0xc00c0d77
117496,3,0x00050000,0x00aa5005
131069,3,0x40000000,0x2ffd0f0f
94330,3,0x00000005,0xf00f0644
90708,3,0x00000001,0x40040422
100389,3,0x0000000e,0x200206bb
122767,3,0x000b0000,0x0d227007
133564,3,0x70000000,0xb8830303
108629,3,0x00006000,0x06069118
118329,3,0x00060000,0x0122d00d
119880,3,0x00080000,0x02777007
132767,3,0x60000000,0xa8820b0b
92928,3,0x00000004,0x300300dd
115886,3,0x00020000,0x0e555005
96088,3,0x00000008,0x50050aee
125397,3,0x000f0000,0x08dd1001
98465,3,0x0000000b,0x50050fcc
117662,3,0x00050000,0x03dde00e
131255,3,0x40000000,0x77700808
93605,3,0x00000005,0x20020399
91203,3,0x00000001,0xd00d0633
100922,3,0x0000000e,0xd00d0cdd
122420,3,0x000b0000,0x06225005
133661,3,0x70000000,0xccc00e0e
108736,3,0x00006000,0x08083ccf
118584,3,0x00060000,0x07227007
119820,3,0x00080000,0x01226006
132438,3,0x60000000,0x36650c0c
92984,3,0x00000004,0x400408ee
115501,3,0x00020000,0x0522d00d
96414,3,0x00000008,0xc00c0311
125210,3,0x000f0000,0x05aa5005
98973,3,0x0000000b,0xf00f0866
117798,3,0x00050000,0x06551001
131118,3,0x40000000,0x56630101
94032,3,0x00000005,0x90090b33
90668,3,0x00000001,0x300308bb
100417,3,0x0000000e,0x30030322
122780,3,0x000b0000,0x0d66a00a
133624,3,0x70000000,0xc8840202
108930,3,0x00006000,0x0b0babb1
118368,3,0x00060000,0x02113003
120462,3,0x00080000,0x0eaaf00f
132485,3,0x60000000,0x43370404
93199,3,0x00000004,0x80080d22
115840,3,0x00020000,0x0d334004
96559,3,0x00000008,0xe00e0b55
125598,3,0x000f0000,0x0cffa00a
98385,3,0x0000000b,0x40040711
118119,3,0x00050000,0x0caad00d
131164,3,0x40000000,0x65530808
94223,3,0x00000005,0xd00d0799
91175,3,0x00000001,0xc00c0dbb
100590,3,0x0000000e,0x60060711
122234,3,0x000b0000,0x0299d00d
133408,3,0x70000000,0x833b0e0e
108966,3,0x00006000,0x0c0c3bb8
118623,3,0x00060000,0x08336006
119769,3,0x00080000,0x0055a00a
132748,3,0x60000000,0xa3390303
93198,3,0x00000004,0x80080c44
115400,3,0x00020000,0x02eea00a
96598,3,0x00000008,0xf00f0622
125524,3,0x000f0000,0x0b555005
98267,3,0x0000000b,0x200205ff
117984,3,0x00050000,0x0a445005
131240,3,0x40000000,0x76610505
94278,3,0x00000005,0xe00e0966
91313,3,0x00000001,0xf00f0499
100919,3,0x0000000e,0xd00d0c55
122429,3,0x000b0000,0x0644b00b
133552,3,0x70000000,0xb2290c0c
108866,3,0x00006000,0x0a0aa228
118625,3,0x00060000,0x08442002
119922,3,0x00080000,0x03aa5005
133017,3,0x60000000,0xeff10c0c
92911,3,0x00000004,0x20020cff
115648,3,0x00020000,0x08cc3003
96195,3,0x00000008,0x70070add
125197,3,0x000f0000,0x05446006
98481,3,0x0000000b,0x600602ff
117603,3,0x00050000,0x02dd9009
131238,3,0x40000000,0x76610101
94103,3,0x00000005,0xa00a0faa
90894,3,0x00000001,0x70070833
100930,3,0x0000000e,0xd00d0eff
122368,3,0x000b0000,0x05662002
133463,3,0x70000000,0x8cc40e0e
108764,3,0x00006000,0x0808a77d
118606,3,0x00060000,0x0788e00e
120116,3,0x00080000,0x07bb3003
132900,3,0x60000000,0xc8840a0a
93542,3,0x00000004,0xf00f0fdd
115394,3,0x00020000,0x02ccd00d
96584,3,0x00000008,0xf00f0244
125446,3,0x000f0000,0x09cca00a
98906,3,0x0000000b,0xe00e0577
117807,3,0x00050000,0x06774004
131183,3,0x40000000,0x67710f0f
94325,3,0x00000005,0xf00f05aa
91252,3,0x00000001,0xe00e02dd
100492,3,0x0000000e,0x40040733
122623,3,0x000b0000,0x0a33d00d
133427,3,0x70000000,0x877f0e0e
108852,3,0x00006000,0x0a0a7aad
118454,3,0x00060000,0x04228008
119939,3,0x00080000,0x03ee5005
132744,3,0x60000000,0xa2280808
93529,3,0x00000004,0xf00f0d55
115596,3,0x00020000,0x07664004
96090,3,0x00000008,0x50050b22
125356,3,0x000f0000,0x0844a00a
98625,3,0x0000000b,0x90090177
117940,3,0x00050000,0x09668008
131382,3,0x40000000,0x8cc40c0c
93689,3,0x00000005,0x30030c22
90968,3,0x00000001,0x90090088
100459,3,0x0000000e,0x30030e11
122516,3,0x000b0000,0x0855b00b
133574,3,0x70000000,0xbaa10808
108967,3,0x00006000,0x0c0c3eed
118471,3,0x00060000,0x04aa3003
120383,3,0x00080000,0x0d112002
132390,3,0x60000000,0x27750c0c
93302,3,0x00000004,0xa00a0a88
115757,3,0x00020000,0x0b551001
96424,3,0x00000008,0xc00c06dd
125274,3,0x000f0000,0x06dd4004
98790,3,0x0000000b,0xc00c0388
117451,3,0x00050000,0x0011d00d
131262,3,0x40000000,0x788f0202
93654,3,0x00000005,0x300302ee
90782,3,0x00000001,0x500509aa
100333,3,0x0000000e,0x10010399
122401,3,0x000b0000,0x05dde00e
133640,3,0x70000000,0xcaa60c0c
109097,3,0x00006000,0x0e0ec66a
118722,3,0x00060000,0x0a88e00e
119855,3,0x00080000,0x01eee00e
132687,3,0x60000000,0x8bb30f0f
93411,3,0x00000004,0xd00d0acc
115782,3,0x00020000,0x0bee1001
95977,3,0x00000008,0x30030833
125092,3,0x000f0000,0x03229009
98604,3,0x0000000b,0x800807ff
117799,3,0x00050000,0x06552002
131201,3,0x40000000,0x6bbd0707
93740,3,0x00000005,0x40040baa
90839,3,0x00000001,0x600609cc
100886,3,0x0000000e,0xd00d0511
122792,3,0x000b0000,0x0d996006
133509,3,0x70000000,0x9ff60d0d
108621,3,0x00006000,0x06067ccb
118481,3,0x00060000,0x04eea00a
120085,3,0x00080000,0x06dd4004
132396,3,0x60000000,0x288a0a0a
93527,3,0x00000004,0xf00f0d33
115668,3,0x00020000,0x09224004
96267,3,0x00000008,0x900908dd
125597,3,0x000f0000,0x0cff3003
98657,3,0x0000000b,0x90090aff
117874,3,0x00050000,0x07cc5005
131426,3,0x40000000,0x98810606
94321,3,0x00000005,0xf00f04cc
91223,3,0x00000001,0xd00d0b99
100693,3,0x0000000e,0x90090799
122171,3,0x000b0000,0x0166e00e
133667,3,0x70000000,0xcee20c0c
109158,3,0x00006000,0x0f0fccc0
118859,3,0x00060000,0x0e118008
119868,3,0x00080000,0x02339009
132997,3,0x60000000,0xe9970909
93025,3,0x00000004,0x50050aff
115636,3,0x00020000,0x0866d00d
96060,3,0x00000008,0x500502dd
125501,3,0x000f0000,0x0acc8008
98479,3,0x0000000b,0x600602dd
118133,3,0x00050000,0x0cff2002
131041,3,0x40000000,0x288a0505
94295,3,0x00000005,0xe00e0e77
90760,3,0x00000001,0x500502dd
100798,3,0x0000000e,0xb00b0c55
122346,3,0x000b0000,0x04bb8008
133473,3,0x70000000,0x8ff70707
108818,3,0x00006000,0x0909966f
118314,3,0x00060000,0x00aaf00f
120104,3,0x00080000,0x07553003
132524,3,0x60000000,0x66600c0c
93538,3,0x00000004,0xf00f0f22
115712,3,0x00020000,0x0a339009
96515,3,0x00000008,0xe00e00bb
125673,3,0x000f0000,0x0e663003
98547,3,0x0000000b,0x70070433
118276,3,0x00050000,0x0feed00d
131026,3,0x40000000,0x23310a0a
94272,3,0x00000005,0xe00e06ff
90846,3,0x00000001,0x60060bdd
100449,3,0x0000000e,0x30030b44
122659,3,0x000b0000,0x0add5005
133372,3,0x70000000,0x7bbc0c0c
108786,3,0x00006000,0x0808caa6
118415,3,0x00060000,0x03224004
119797,3,0x00080000,0x00cc9009
132592,3,0x60000000,0x788f0b0b
93008,3,0x00000004,0x50050411
115369,3,0x00020000,0x02558008
96350,3,0x00000008,0xb00b0133
125474,3,0x000f0000,0x0a554004
98658,3,0x0000000b,0x90090b22
117769,3,0x00050000,0x05dd7007
131099,3,0x40000000,0x44400f0f
93904,3,0x00000005,0x70070711
90751,3,0x00000001,0x50050088
