row_id,r,u,v
147,3,0x3b60c54a,0xa66001e7
349,3,0xfdfdc993,0xccaf7793
164,3,0x3b60c54a,0x50cca13a
385,3,0xb303e129,0xc2fec480
355,3,0xfdfdc993,0x2f24a634
72,3,0x5b879dc8,0x18a76d93
457,3,0x405c4b15,0xb6b24c24
378,3,0xb303e129,0x575e3d2d
106,3,0x5b879dc8,0x8a92f01d
200,3,0x3b60c54a,0x2a820965
480,3,0xa97b13c0,0x17887ba6
48,3,0x5b879dc8,0xfebbfb78
236,3,0xc1df181a,0x73fa5070
471,3,0x405c4b15,0xc7f4dacc
190,3,0x3b60c54a,0xacb2326a
397,3,0xb303e129,0x2519aed0
304,3,0xfdfdc993,0x53a8ee03
52,3,0x5b879dc8,0xa010d3b7
302,3,0xfdfdc993,0x17887ba6
31,3,0x5b879dc8,0x626c575d
331,3,0xfdfdc993,0xe05bc1ec
253,3,0xc1df181a,0xee802b2b
486,3,0xa97b13c0,0x721eab7a
466,3,0x405c4b15,0xfebbfb78
380,3,0xb303e129,0x7fe8e6ec
243,3,0xc1df181a,0xb83ce675
7,3,0x5b879dc8,0x53a8ee03
65,3,0x5b879dc8,0x04f07bec
465,3,0x405c4b15,0x15079880
507,3,0x85d13520,0x575e3d2d
424,3,0xb303e129,0x9ad1911d
511,3,0x85d13520,0x90f41222
181,3,0x3b60c54a,0xc00d85bf
495,3,0xa97b13c0,0x538e34ad
309,3,0xfdfdc993,0x66a61e9f
447,3,0x405c4b15,0xc27b5583
155,3,0x3b60c54a,0x15079880
326,3,0xfdfdc993,0x974e2ffa
489,3,0xa97b13c0,0x277d5fe4
343,3,0xfdfdc993,0x01065840
286,3,0xc1df181a,0x67ad9143
174,3,0x3b60c54a,0x3d8dba6f
152,3,0x3b60c54a,0x279b2331
196,3,0x3b60c54a,0x8ed8accf
118,3,0x3b60c54a,0x940cefff
450,3,0x405c4b15,0xc2fec480
112,3,0x3b60c54a,0x575e3d2d
487,3,0xa97b13c0,0xc1cf45a8
26,3,0x5b879dc8,0xed8f11be
338,3,0xfdfdc993,0x73fa5070
214,3,0xc1df181a,0x7fe8e6ec
278,3,0xc1df181a,0x35c96161
434,3,0xb303e129,0xeaf50b79
417,3,0xb303e129,0x5aba94df
247,3,0xc1df181a,0xa66001e7
67,3,0x5b879dc8,0x89fd169d
441,3,0x405c4b15,0x35ac6962
49,3,0x5b879dc8,0x60a1af8b
296,3,0xc1df181a,0x5b1ae411
93,3,0x5b879dc8,0x8ec5c110
307,3,0xfdfdc993,0x940cefff
493,3,0xa97b13c0,0x90ed2ba0
368,3,0xfdfdc993,0x547e0c8e
182,3,0x3b60c54a,0x099a403d
11,3,0x5b879dc8,0xc2fec480
488,3,0xa97b13c0,0xc0565671
240,3,0xc1df181a,0xccaf7793
207,3,0x3b60c54a,0xa0e0eb01
120,3,0x3b60c54a,0x66a61e9f
219,3,0xc1df181a,0xc2fec480
132,3,0x3b60c54a,0x5c9d74d2
431,3,0xb303e129,0x2d740645
412,3,0xb303e129,0x6b27808c
141,3,0x3b60c54a,0x56002ae7
351,3,0xfdfdc993,0xc664048a
277,3,0xc1df181a,0x538e34ad
475,3,0x405c4b15,0xee90f2e3
391,3,0xb303e129,0xee90f2e3
216,3,0xc1df181a,0xc27b5583
91,3,0x5b879dc8,0xbeccb426
78,3,0x5b879dc8,0x1a9a100e
87,3,0x5b879dc8,0x587cc6be
53,3,0x5b879dc8,0x35c96161
161,3,0x3b60c54a,0x35c96161
186,3,0x3b60c54a,0xd3cf564a
154,3,0x3b60c54a,0xaa8a04fe
347,3,0xfdfdc993,0x26011690
176,3,0x3b60c54a,0x7cec9a3c
5,3,0x5b879dc8,0x17887ba6
345,3,0xfdfdc993,0x626c575d
12,3,0x5b879dc8,0x66a61e9f
354,3,0xfdfdc993,0x504ef764
254,3,0xc1df181a,0xaa8a04fe
92,3,0x5b879dc8,0x5a8be21a
312,3,0xfdfdc993,0x5d1e757e
23,3,0x5b879dc8,0x2519aed0
217,3,0xc1df181a,0xdcc9a791
192,3,0x3b60c54a,0xc5639e47
13,3,0x5b879dc8,0x1747f568
62,3,0x5b879dc8,0x31b1a611
399,3,0xb303e129,0xfaba2194
42,3,0x5b879dc8,0x5b55de76
220,3,0xc1df181a,0x66a61e9f
210,3,0xc1df181a,0x35ac6962
185,3,0x3b60c54a,0x6b27808c
171,3,0x3b60c54a,0xb304d99f
442,3,0x405c4b15,0x59e85fa5
229,3,0xc1df181a,0x634dbc3e
498,3,0xa97b13c0,0xf43dfe66
166,3,0x3b60c54a,0xc193323c
205,3,0x3b60c54a,0xd6ff45c2
360,3,0xfdfdc993,0x56002ae7
251,3,0xc1df181a,0xeaf50b79
407,3,0xb303e129,0x099a403d
484,3,0xa97b13c0,0xa444c59b
28,3,0x5b879dc8,0x73fa5070
58,3,0x5b879dc8,0xc193323c
272,3,0xc1df181a,0xc0565671
460,3,0x405c4b15,0x3932f3ab
122,3,0x3b60c54a,0x3353e829
188,3,0x3b60c54a,0x1baed116
160,3,0x3b60c54a,0xa010d3b7
509,3,0x85d13520,0xe5d877e6
459,3,0x405c4b15,0xaa8a04fe
105,3,0x5b879dc8,0x1d50e908
88,3,0x5b879dc8,0x0a9739c1
9,3,0x5b879dc8,0xdcc9a791
139,3,0x3b60c54a,0x626c575d
47,3,0x5b879dc8,0x15079880
500,3,0xa97b13c0,0x7c8f99d9
241,3,0xc1df181a,0x56002ae7
126,3,0x3b60c54a,0x0e353f3d
379,3,0xb303e129,0x17887ba6
33,3,0x5b879dc8,0x56002ae7
195,3,0x3b60c54a,0x04f07bec
133,3,0x3b60c54a,0x2bdc7ada
54,3,0x5b879dc8,0xa79f53b2
366,3,0xfdfdc993,0x8a92f01d
140,3,0x3b60c54a,0xccaf7793
189,3,0x3b60c54a,0x5aba94df
425,3,0xb303e129,0x5b55de76
370,3,0xfdfdc993,0x3dfe7f46
38,3,0x5b879dc8,0x280b86f9
430,3,0xb303e129,0x404c1cde
289,3,0xc1df181a,0x73657e07
261,3,0xc1df181a,0x3cf9af8e
414,3,0xb303e129,0x2820957d
27,3,0x5b879dc8,0x8d3767b6
70,3,0x5b879dc8,0x97df3d46
411,3,0xb303e129,0xa66001e7
134,3,0x3b60c54a,0xed8f11be
376,3,0xb303e129,0x35ac6962
275,3,0xc1df181a,0xa010d3b7
201,3,0x3b60c54a,0xb4caa31e
352,3,0xfdfdc993,0x6efd5662
40,3,0x5b879dc8,0x18de2961
330,3,0xfdfdc993,0x5c48ef96
284,3,0xc1df181a,0x699753a7
89,3,0x5b879dc8,0xe3c03201
276,3,0xc1df181a,0x90ed2ba0
191,3,0x3b60c54a,0x490a4015
283,3,0xc1df181a,0xd44b37aa
8,3,0x5b879dc8,0xc27b5583
333,3,0xfdfdc993,0xc193323c
193,3,0x3b60c54a,0x1e39ff24
306,3,0xfdfdc993,0xdcc9a791
456,3,0x405c4b15,0xf7831bee
119,3,0x3b60c54a,0xc2fec480
467,3,0x405c4b15,0x2f2d7ecd
321,3,0xfdfdc993,0x5c9d74d2
211,3,0xc1df181a,0x59e85fa5
485,3,0xa97b13c0,0x900e56f1
314,3,0xfdfdc993,0xee90f2e3
325,3,0xfdfdc993,0xf8184e86
35,3,0x5b879dc8,0xb83ce675
415,3,0xb303e129,0x1baed116
51,3,0x5b879dc8,0xc0565671
329,3,0xfdfdc993,0x7381f1ae
117,3,0x3b60c54a,0xdcc9a791
234,3,0xc1df181a,0xed8f11be
225,3,0xc1df181a,0xee90f2e3
250,3,0xc1df181a,0x5b55de76
271,3,0xc1df181a,0xc1cf45a8
244,3,0xc1df181a,0x327b3faf
339,3,0xfdfdc993,0x0c249c04
50,3,0x5b879dc8,0x721eab7a
372,3,0xfdfdc993,0xf742fca0
510,3,0x85d13520,0x67ad9143
295,3,0xc1df181a,0x5747c7af
389,3,0xb303e129,0x5d1e757e
248,3,0xc1df181a,0x18de2961
22,3,0x5b879dc8,0x1c475142
4,3,0x5b879dc8,0x575e3d2d
198,3,0x3b60c54a,0x3f872691
3,3,0x5b879dc8,0x59e85fa5
393,3,0xb303e129,0x2564ee69
367,3,0xfdfdc993,0xab10aa6d
299,3,0xfdfdc993,0x35ac6962
25,3,0x5b879dc8,0x2bdc7ada
364,3,0xfdfdc993,0x577a87e7
464,3,0x405c4b15,0x7da88fdd
445,3,0x405c4b15,0x7fe8e6ec
388,3,0xb303e129,0x3353e829
227,3,0xc1df181a,0x2564ee69
305,3,0xfdfdc993,0xc27b5583
173,3,0x3b60c54a,0x752df562
184,3,0x3b60c54a,0x638a3709
252,3,0xc1df181a,0x279b2331
328,3,0xfdfdc993,0x0c4bd576
130,3,0x3b60c54a,0x1c475142
297,3,0xc1df181a,0x952d3e5a
258,3,0xc1df181a,0x15079880
63,3,0x5b879dc8,0x2820957d
437,3,0xb303e129,0x6c768936
433,3,0xb303e129,0xb4caa31e
163,3,0x3b60c54a,0xd44b37aa
317,3,0xfdfdc993,0x0a656d8f
377,3,0xb303e129,0x59e85fa5
308,3,0xfdfdc993,0xc2fec480
169,3,0x3b60c54a,0x577a87e7
228,3,0xc1df181a,0x0a656d8f
34,3,0x5b879dc8,0xf8ef8f64
264,3,0xc1df181a,0xc7f4dacc
292,3,0xc1df181a,0x50cca13a
350,3,0xfdfdc993,0xad8fc734
291,3,0xc1df181a,0x48d9470a
233,3,0xc1df181a,0x2bdc7ada
362,3,0xfdfdc993,0xf8ef8f64
131,3,0x3b60c54a,0x2519aed0
231,3,0xc1df181a,0x2519aed0
74,3,0x5b879dc8,0x73657e07
479,3,0xa97b13c0,0x575e3d2d
15,3,0x5b879dc8,0x5d1e757e
359,3,0xfdfdc993,0x257ebf2b
301,3,0xfdfdc993,0x575e3d2d
237,3,0xc1df181a,0x4e37a2a8
170,3,0x3b60c54a,0xad7b5c46
44,3,0x5b879dc8,0x279b2331
318,3,0xfdfdc993,0x634dbc3e
76,3,0x5b879dc8,0x48d9470a
274,3,0xc1df181a,0x248420ce
232,3,0xc1df181a,0x5c9d74d2
230,3,0xc1df181a,0x1c475142
97,3,0x5b879dc8,0x6efd5662
64,3,0x5b879dc8,0x9ad1911d
150,3,0x3b60c54a,0x5b55de76
455,3,0x405c4b15,0xd6ff45c2
369,3,0xfdfdc993,0xad7b5c46
156,3,0x3b60c54a,0xfebbfb78
481,3,0xa97b13c0,0x7fe8e6ec
18,3,0x5b879dc8,0x0e353f3d
104,3,0x5b879dc8,0x257ebf2b
85,3,0x5b879dc8,0x5c48ef96
499,3,0xa97b13c0,0xe4824d1b
394,3,0xb303e129,0x0a656d8f
2,3,0x5b879dc8,0x35ac6962
267,3,0xc1df181a,0x863de7c7
436,3,0xb303e129,0x279b2331
246,3,0xc1df181a,0x280b86f9
451,3,0x405c4b15,0x66a61e9f
449,3,0x405c4b15,0x940cefff
280,3,0xc1df181a,0xe4824d1b
162,3,0x3b60c54a,0xa79f53b2
409,3,0xb303e129,0x638a3709
128,3,0x3b60c54a,0x0a656d8f
427,3,0xb303e129,0x8ed8accf
384,3,0xb303e129,0x940cefff
462,3,0x405c4b15,0xd28b58e6
374,3,0xfdfdc993,0x3d8dba6f
440,3,0x405c4b15,0x0278f4ea
387,3,0xb303e129,0x1747f568
418,3,0xb303e129,0xacb2326a
461,3,0x405c4b15,0xcc76ee34
17,3,0x5b879dc8,0xee90f2e3
222,3,0xc1df181a,0x3353e829
469,3,0x405c4b15,0x97df3d46
41,3,0x5b879dc8,0x3fb7763a
503,3,0xa97b13c0,0x699753a7
313,3,0xfdfdc993,0x717bb694
197,3,0x3b60c54a,0x5372de18
127,3,0x3b60c54a,0x2564ee69
365,3,0xfdfdc993,0x327b3faf
373,3,0xfdfdc993,0x752df562
215,3,0xc1df181a,0x53a8ee03
115,3,0x3b60c54a,0x53a8ee03
1,3,0x5b879dc8,0x0278f4ea
43,3,0x5b879dc8,0xeaf50b79
218,3,0xc1df181a,0x940cefff
381,3,0xb303e129,0x53a8ee03
96,3,0x5b879dc8,0xad8fc734
94,3,0x5b879dc8,0x26011690
477,3,0xa97b13c0,0x35ac6962
327,3,0xfdfdc993,0x58c93c74
66,3,0x5b879dc8,0x2a820965
249,3,0xc1df181a,0x3fb7763a
84,3,0x5b879dc8,0x7381f1ae
37,3,0x5b879dc8,0xede6eef2
410,3,0xb303e129,0x280b86f9
371,3,0xfdfdc993,0xb304d99f
416,3,0xb303e129,0x18de2961
149,3,0x3b60c54a,0x3fb7763a
206,3,0x3b60c54a,0xf7831bee
95,3,0x5b879dc8,0x5627ff16
268,3,0xc1df181a,0xa444c59b
502,3,0xa97b13c0,0xd44b37aa
288,3,0xc1df181a,0x1a42ca47
348,3,0xfdfdc993,0x5627ff16
45,3,0x5b879dc8,0xee802b2b
323,3,0xfdfdc993,0xed8f11be
453,3,0x405c4b15,0x3353e829
143,3,0x3b60c54a,0xb83ce675
357,3,0xfdfdc993,0xc547cbc4
177,3,0x3b60c54a,0xf7c95769
242,3,0xc1df181a,0xf8ef8f64
403,3,0xb303e129,0x5acf9f91
482,3,0xa97b13c0,0x53a8ee03
310,3,0xfdfdc993,0x1747f568
100,3,0x5b879dc8,0x2f24a634
60,3,0x5b879dc8,0x24f8e388
212,3,0xc1df181a,0x575e3d2d
183,3,0x3b60c54a,0x96415938
340,3,0xfdfdc993,0xbeccb426
32,3,0x5b879dc8,0xccaf7793
279,3,0xc1df181a,0xf43dfe66
421,3,0xb303e129,0xc5639e47
124,3,0x3b60c54a,0x717bb694
432,3,0xb303e129,0x2a820965
420,3,0xb303e129,0x490a4015
413,3,0xb303e129,0xd3cf564a
501,3,0xa97b13c0,0xa79f53b2
151,3,0x3b60c54a,0xeaf50b79
311,3,0xfdfdc993,0x3353e829
470,3,0x405c4b15,0x60a1af8b
332,3,0xfdfdc993,0x587cc6be
287,3,0xc1df181a,0x90f41222
439,3,0xb303e129,0xee802b2b
199,3,0x3b60c54a,0x2d740645
443,3,0x405c4b15,0x575e3d2d
159,3,0x3b60c54a,0xc0565671
129,3,0x3b60c54a,0x634dbc3e
202,3,0x3b60c54a,0x89fd169d
20,3,0x5b879dc8,0x0a656d8f
108,3,0x5b879dc8,0x547e0c8e
123,3,0x3b60c54a,0x5d1e757e
24,3,0x5b879dc8,0x5c9d74d2
429,3,0xb303e129,0x3f872691
109,3,0x3b60c54a,0x0278f4ea
363,3,0xfdfdc993,0xb83ce675
59,3,0x5b879dc8,0x8d9b58c8
208,3,0x3b60c54a,0x3932f3ab
167,3,0x3b60c54a,0x8d9b58c8
353,3,0xfdfdc993,0x7e438dd2
113,3,0x3b60c54a,0x17887ba6
408,3,0xb303e129,0x96415938
273,3,0xc1df181a,0x277d5fe4
458,3,0x405c4b15,0xa0e0eb01
79,3,0x5b879dc8,0x5b1ae411
148,3,0x3b60c54a,0x18de2961
294,3,0xc1df181a,0x1a9a100e
290,3,0xc1df181a,0x382160d0
180,3,0x3b60c54a,0x31b1a611
125,3,0x3b60c54a,0xee90f2e3
446,3,0x405c4b15,0x53a8ee03
101,3,0x5b879dc8,0x002d336b
319,3,0xfdfdc993,0x1c475142
245,3,0xc1df181a,0xede6eef2
468,3,0x405c4b15,0x3cf9af8e
110,3,0x3b60c54a,0x35ac6962
438,3,0xb303e129,0x75f1db4b
504,3,0x85d13520,0x0278f4ea
19,3,0x5b879dc8,0x2564ee69
435,3,0xb303e129,0x89fd169d
238,3,0xc1df181a,0x01065840
269,3,0xc1df181a,0x900e56f1
463,3,0x405c4b15,0x717bb694
172,3,0x3b60c54a,0xf742fca0
494,3,0xa97b13c0,0x2bdc7ada
6,3,0x5b879dc8,0x7fe8e6ec
344,3,0xfdfdc993,0x8ec5c110
175,3,0x3b60c54a,0xfaba2194
99,3,0x5b879dc8,0x504ef764
179,3,0x3b60c54a,0x5acf9f91
146,3,0x3b60c54a,0x280b86f9
262,3,0xc1df181a,0x97df3d46
512,3,0x85d13520,0x1a42ca47
77,3,0x5b879dc8,0xefff44e6
426,3,0xb303e129,0x04f07bec
346,3,0xfdfdc993,0x24f8e388
187,3,0x3b60c54a,0x2820957d
423,3,0xb303e129,0x7bdf308e
136,3,0x3b60c54a,0x73fa5070
209,3,0xc1df181a,0x0278f4ea
508,3,0x85d13520,0x17887ba6
90,3,0x5b879dc8,0x0c249c04
270,3,0xc1df181a,0x721eab7a
398,3,0xb303e129,0x5c9d74d2
57,3,0x5b879dc8,0x5747c7af
356,3,0xfdfdc993,0x002d336b
29,3,0x5b879dc8,0x4e37a2a8
103,3,0x5b879dc8,0xa2a4e967
224,3,0xc1df181a,0x717bb694
405,3,0xb303e129,0xc00d85bf
324,3,0xfdfdc993,0x8d3767b6
16,3,0x5b879dc8,0x717bb694
157,3,0x3b60c54a,0x60a1af8b
153,3,0x3b60c54a,0xee802b2b
315,3,0xfdfdc993,0x0e353f3d
375,3,0xb303e129,0x0278f4ea
390,3,0xb303e129,0x717bb694
71,3,0x5b879dc8,0xc7f4dacc
382,3,0xb303e129,0xc27b5583
