row_id,r,u,v
5899,1,0x298a3384,0x91a3ab15
13254,1,0xe4032179,0xc89087ef
15394,1,0x92b4a13b,0xe2715831
7750,1,0x384f7613,0x1e934507
4803,1,0xe1f996ee,0x38170e3b
10140,1,0x61197851,0x4ac3b977
5688,1,0xcb973f72,0x1b6b426f
1105,1,0xd3f77ea7,0x0736023c
15880,1,0xefa34ae3,0x843eb182
741,1,0x146325df,0xda48e6b4
11885,1,0x3557a6c1,0x0e58b154
2020,1,0xfa8673c2,0x403a971a
3231,1,0x9f6ae682,0x463536dd
14221,1,0x0e8b09b6,0x784951e1
11654,1,0x74a72250,0xbfdfb4fe
12122,1,0x8a691b30,0xf5a0f782
1598,1,0x1ada272e,0x793991c6
16137,1,0xc045d942,0xf5feeb36
11213,1,0x98400b95,0x04ec0db1
12621,1,0xef1e23f3,0x9933e74f
14071,1,0x117067d6,0x3f23ea31
9297,1,0x78a19c89,0x6743a566
12999,1,0x823b06eb,0x22153ff4
5925,1,0xe150089e,0x71207fb4
569,1,0x621e34a4,0x40977ad5
2915,1,0x455256be,0x4cd42c72
15125,1,0xd843c45e,0x89c07418
9133,1,0x3b76d771,0x0b52d280
1960,1,0x6146d9a3,0x3a100a05
16314,1,0x2e993a4a,0x731526ec
1783,1,0x778ad753,0x20f63409
10372,1,0x660eac21,0xa61f8da2
9644,1,0x710fa4f5,0x40e89e5b
11384,1,0x97f17fbd,0x2445bb1c
10036,1,0x16da55f6,0x92532ff3
788,1,0xc2a2f12e,0xfd560077
1037,1,0xdae523b9,0x34783b4c
9170,1,0x3587419c,0x6452e189
7525,1,0x7cc3d7ec,0x4db61eb0
4774,1,0x923eb2b2,0xf77b8072
11279,1,0x189d3de6,0xee6942b7
12877,1,0x1e22192d,0x731f1e31
12827,1,0xacf25ec2,0x98dbf143
15580,1,0x2182ed09,0xb4393642
8286,1,0x2e7b90cc,0x09553214
9886,1,0x181ff111,0x4b23e95b
3566,1,0x08231442,0xbc05f91a
10384,1,0xadccd4da,0x5f4d6f8a
16084,1,0x776e851a,0x6e924027
14135,1,0xfc644690,0xda19a36b
12770,1,0xcd4b5aec,0x746ed9f5
9168,1,0x56026abe,0xf5fd6818
4421,1,0x974a4a90,0xfcd76533
3085,1,0x3d1e58d0,0xeb0538e3
6000,1,0x781ba6ff,0x98dbf143
13165,1,0xa25abb5f,0x257d6048
9501,1,0xaad97308,0x3047c4ef
11765,1,0xc7a8efb6,0x3a82d19f
10051,1,0xbeac27e1,0xcb0e4b7b
2658,1,0xc982e5d4,0x6dffa5e3
13066,1,0xee076d5c,0x9002038a
12030,1,0x9f59b85c,0x31c6b75b
11938,1,0xab920311,0x5d783489
11194,1,0x68dad280,0xd984cf26
11688,1,0xd643db15,0xc95c18f4
11070,1,0x4b7e0c44,0xb37958ed
4604,1,0xc159be79,0x96fc19bf
11692,1,0xa1eaa624,0x17747464
6511,1,0x1b7f5508,0xcc7ca146
11091,1,0xaaaae6a6,0x350d18ce
7480,1,0x76b0cc92,0x79610a9b
13591,1,0xd9e7838c,0x2a83cd40
379,1,0xfb373704,0xfd0b6901
1745,1,0x178bccb1,0x5e6e3122
16141,1,0x7649ee93,0x17b352a6
402,1,0x77636f49,0xcdc61719
12157,1,0xdd18c3b4,0xa43aad2c
11122,1,0x17ddea80,0x195c502c
5954,1,0x96acb605,0x3980b595
6472,1,0xb50638a8,0xa90c1893
11913,1,0x69fe3c1d,0xba7e7628
12160,1,0x5a855861,0x799489dd
4928,1,0x498e09f1,0x04cc8b0b
7118,1,0xfabf4087,0xcc39f85d
10640,1,0x69467b36,0x7e621be2
2946,1,0xc9d1bdde,0xbad215d3
6630,1,0x81aae8b2,0x8ce0d69c
12699,1,0x2e4aa399,0x22de7b1f
2126,1,0xf2c2ad51,0x1635578f
3073,1,0x424ba9aa,0xd7b9ca77
5879,1,0x7360c019,0x9be4594b
1655,1,0x76b1fd65,0x893944cd
6476,1,0xf9778032,0x30cadc57
3294,1,0xa54187a9,0x91bd9a02
6281,1,0x54df4ff6,0xd393fc41
13347,1,0x1fd97fa7,0x345b7ca1
15740,1,0xa708f12f,0x157499f7
3615,1,0x0cb5c03c,0x78010811
1770,1,0x52ad035b,0x2966b3b1
4348,1,0x21c08849,0x28ef7188
13716,1,0x10cf8ae8,0xe01f55fd
6786,1,0x841a463b,0x07bb8f9a
1677,1,0xa1224d10,0x2341b9b9
12398,1,0x5fc94e2f,0x05bd3a29
15472,1,0x6fcf7379,0xf8818795
5382,1,0x2c9f86ca,0xec423933
11884,1,0x24a20b2e,0x22208978
5166,1,0x7ada89b2,0xf08ecab5
11763,1,0xb304e81b,0xc6e6fca1
10639,1,0x69467b36,0xa6ab80b8
13823,1,0xce5719ca,0xfebf15c0
14616,1,0xea99a581,0x207295a3
7838,1,0x76e1232c,0x3268794d
12173,1,0x2d023c9c,0xf1c36e56
1285,1,0x690d2409,0x9c14ed48
4764,1,0xbe838716,0x3b0ced89
13124,1,0xb3495e79,0x10212d93
7546,1,0x4e3de8b3,0xfd1ea34c
9520,1,0x090f21e6,0x37916313
11918,1,0x37ed5097,0x0bc05c96
7907,1,0x359d03ba,0x5fd468a0
16033,1,0xb9e46679,0xf135bf5a
11489,1,0xe49e209a,0x12ba4370
7940,1,0x7b65468b,0x99c450ed
5401,1,0x5ae4290b,0xcda72f87
4568,1,0x5ff8983d,0xd8711d30
8762,1,0x7c3db20a,0x37411f2d
6760,1,0x3f3c1d3d,0x34ff316e
7976,1,0x91b1aedd,0x9b327ec3
1616,1,0x9b255cf5,0xa1598dba
16194,1,0x0fe09009,0x751970d5
1473,1,0xd3ecfede,0x2915767d
7735,1,0x9b52ede7,0xf9457a34
10758,1,0x3aba46d3,0x806a2dfe
3597,1,0x4555f3e7,0x6954798c
5105,1,0x216d8a39,0x5bb9e726
14099,1,0x6e2fc8d6,0xdb5aba76
503,1,0x88b3d642,0xb64f90c6
3853,1,0x48db656e,0x13266432
3806,1,0x5ed8d223,0x1a9923c3
10862,1,0x1d78bc9f,0xb116a043
12320,1,0xfa0fe902,0xab6d0483
8253,1,0x2e122ab3,0xec7e575b
7163,1,0x58518f3a,0xbed96d4f
14447,1,0x3f52af3e,0x424cc686
15636,1,0x2886b390,0x9633ae76
13959,1,0xa1629494,0xd6df177d
233,1,0x90ec3518,0xf530cf93
8826,1,0x393c7268,0xeb8a56aa
7122,1,0x8aeb9e20,0xd32c6640
15722,1,0x5298c13e,0xf33e5300
14381,1,0x35a44848,0x4a9c639a
10515,1,0xd0875083,0x794026ca
11720,1,0xf59df131,0xd057c45e
8390,1,0xe50e6b27,0xaac84549
4993,1,0x06dfdb91,0xb7442bf5
4067,1,0xc10fae9d,0x5ca144bf
14611,1,0x937c015c,0x783010d5
3660,1,0x84f3f694,0x36942733
6666,1,0x7a9ea010,0xb213056e
3917,1,0xeca1f200,0x8ad43f01
16116,1,0x42e5a622,0x99d5551f
8113,1,0x41a2cb39,0x2d60d06a
621,1,0xfccce096,0xfea692dd
10918,1,0xc09a1951,0xa612882c
15245,1,0x139924e7,0xdd58b07a
8825,1,0x393c7268,0x4e518b51
11271,1,0x8c5ef9db,0x3200018e
2490,1,0xe14fd3de,0x8d88ba52
13710,1,0x6e534dcd,0xd26bcc16
2488,1,0x6b0853bd,0x96b37068
9033,1,0xfe92de00,0x19d41235
13542,1,0xccda71a6,0x4ed78c49
12214,1,0x59c719cb,0x07f39bb3
14329,1,0x4d317b3f,0xf1e65585
1806,1,0x2e1d5518,0x0737c217
12255,1,0x9de1f3e3,0xd0e61ee4
16118,1,0x3e36eafb,0x1ab165c2
9110,1,0x705060d2,0x4a267b6b
6424,1,0x1916b01f,0xd1a060b0
15082,1,0x2222ae64,0x86147b7d
3242,1,0xfec046e1,0xb7b102fc
14710,1,0xdba61365,0x546351f3
7460,1,0xd7262410,0xa8ae4095
107,1,0x53d866be,0xc441320d
2969,1,0x0f94d2d4,0x487d7689
5742,1,0x38282f68,0xaa0823dd
15732,1,0xa79e7fb3,0x86f51b6e
15573,1,0xf513075b,0x1fcd0cb3
2607,1,0xde7cd8f8,0x28e2e489
2551,1,0x76e0aa9b,0x51750dee
4658,1,0x9c809399,0x90c205cd
2135,1,0xf4828c3f,0x0e05b134
10169,1,0x541fb100,0x82ec61c2
11110,1,0xd376be47,0xbc9fc9f9
9604,1,0xda25c6ed,0xbe6fa8ec
4120,1,0x8d01e0b4,0xbc24951e
10288,1,0x95a5fc9b,0x4fe3953e
12489,1,0x26bdb66e,0x7ec124c9
3351,1,0x165ce9c6,0x9f27a182
12905,1,0x85d7cec5,0x8d76da00
15667,1,0x33034061,0x082def7c
1062,1,0xa0c576bf,0x5ac0042b
15902,1,0xf55fcb5f,0xbec5b4e1
14963,1,0x020356c3,0x4395fe23
14734,1,0xf661d917,0x5fd468a0
9590,1,0x1a4e3c92,0xde15b44f
8429,1,0x1658eee0,0x2511a63a
9964,1,0x2d62a27a,0xa8997cbe
15765,1,0x169ec10c,0x8cbbbcb3
3959,1,0x526b249a,0xab3fb611
11981,1,0x7d856991,0x2ad62617
12047,1,0x44bad22c,0x4926a4b4
12111,1,0xe29ce1d2,0xf44db1a3
4383,1,0xdd24d33f,0xecf1d888
15424,1,0x4365096e,0x67aba9f0
3451,1,0xefe41fa6,0x330b2878
8147,1,0x57d78b32,0x7250ba89
1747,1,0x178bccb1,0x7814f008
4462,1,0x8595e157,0xa648f3a1
12830,1,0x291689f3,0xaf27553a
1442,1,0x5c0448c6,0xb150238d
6144,1,0x9d52b068,0x498692f8
3356,1,0x87cc2152,0x7d58830b
4092,1,0x595b1f62,0x15eb54e2
356,1,0x80c247da,0x05504b8e
5418,1,0x551c2681,0x4b526a41
5487,1,0x645b84fc,0x8f56e0ee
279,1,0xf18d2aa5,0x9e3580d7
6732,1,0xc4bd4dd6,0x84efbecd
15974,1,0x9dc3229c,0xa5838f93
10881,1,0x1bbad4f6,0x793991c6
11958,1,0xebf51cc7,0xd86f3f55
16181,1,0x9ebac1ed,0x800deac3
8393,1,0x2e769626,0x802148b2
3670,1,0x4746f88b,0x2e303f9f
206,1,0x3c433da9,0x19cde95d
13720,1,0x7848a9c8,0x26d5654d
7177,1,0x1345ac42,0x04137a77
12538,1,0x965680c7,0x3878e387
1307,1,0xf7751293,0x751970d5
14152,1,0x0683d6e4,0x53e684c0
5764,1,0xf13594d0,0x6c811f7f
11595,1,0x5b00fee8,0x302722d1
6527,1,0xc325706e,0x11605af8
676,1,0x24f2b213,0x753e75e6
7155,1,0xa334282c,0x69f4cb9d
7049,1,0xed5c5f91,0x431af554
14251,1,0x6355bb2e,0x6e8d136d
15507,1,0x846e945d,0x2c67579f
13556,1,0xdf0d0f6b,0x769506c9
5390,1,0x5bfb0003,0x726a6079
2565,1,0x0778691a,0x11e4d0e9
9150,1,0x44102f25,0xdb7603c2
10507,1,0x14f697fa,0xabb55170
16015,1,0xb87ed0b0,0x815b7752
6936,1,0x04786f76,0x7ecf2916
10803,1,0xbc2db4e4,0x7727f5cd
7333,1,0xf13be98b,0xc074ec89
11923,1,0x3388fd05,0x6b50504d
9986,1,0x497ad6ed,0xe9f76cbe
8895,1,0x2c34d93f,0xf33e5300
12996,1,0xe7081cac,0x0c1beec2
2189,1,0xa2304c47,0xe50e03a8
3453,1,0x69909ff4,0x0ce19a64
12465,1,0x76a59bf0,0x42db17df
8739,1,0x96590b6e,0x5c7ba222
12189,1,0xb4e078b7,0x19d720aa
11968,1,0x235730ed,0x4e60dee6
11538,1,0x5f3db4bb,0xfab1d9b9
6590,1,0xc82ec71d,0x4280de97
9610,1,0x2644149c,0x5abb8ee8
12847,1,0x53708a07,0x36ece0b6
5175,1,0xc29841e7,0xce21b385
15292,1,0xeb98b804,0x6fb0fc36
4490,1,0xdafe5ca9,0x44263365
12750,1,0x880eaa40,0xcd0391de
8972,1,0xaa92d77d,0x52ccc7f9
9962,1,0x58522688,0xf6be94e6
6487,1,0x62f75378,0x78cda2c3
14426,1,0xeeca1485,0x45e41286
2901,1,0x485607e1,0x287db23a
14241,1,0xc54527be,0x4c4df83a
5778,1,0x585a7c65,0xff9ba01f
5887,1,0x868916be,0x4aac3e48
12947,1,0x118b104c,0xcab4b883
8843,1,0x7a635369,0xfc53b1a2
7561,1,0xf5c59f0f,0x7d55dae0
9803,1,0x1a868c40,0x03452f9b
8549,1,0x322c7e85,0x177a22fb
1273,1,0x4d0f7a29,0x36851bd1
14405,1,0xf3d44e16,0xaa6366cf
14929,1,0xea54c030,0x9b39d7d0
13824,1,0xce5719ca,0x3ff4b421
5970,1,0x61c4f45b,0xf4ac45f6
675,1,0x24f2b213,0x3cdf9867
3111,1,0x52142f8a,0x176c5ead
11282,1,0x7caea721,0x5f862708
3596,1,0xd1b38f2b,0x717d9bd9
13892,1,0x5fab84c7,0x378d44fc
8721,1,0xa32b1c4c,0x0e7fc56c
11002,1,0x4ad30fe9,0x66ca8c08
173,1,0x0c289f9d,0x065bcf7b
10137,1,0xbf8bf996,0x122f5a9d
5624,1,0xd1c313cf,0x121ae6d0
12861,1,0x9af15096,0x3ec437e4
14064,1,0x0ff349e5,0xbb7a96ab
11042,1,0xb4356794,0x5a29c7d6
2229,1,0x7f26b03e,0xa1422584
3943,1,0xd2992f23,0x656258ec
11753,1,0x9b294c1b,0x8c5c6a60
5394,1,0xd0ef3588,0x8f94ffac
3135,1,0x077dc7ec,0xf6be94e6
4744,1,0xe0f1f8aa,0xf480fe07
13405,1,0x21517719,0x0e5d0524
9482,1,0x4bafad95,0xaf52e742
13768,1,0xf8438ce4,0xeb795088
4413,1,0x538e51d3,0x978ea16c
15441,1,0xaa0c33b3,0x5ce3554a
2583,1,0xb753d097,0xba224587
8443,1,0x23e6d4c2,0x5f065fd2
12264,1,0x995b7d9d,0x6a8e803f
10661,1,0xae90ce6d,0x5b5dcab9
2411,1,0x872d3153,0xb46680f7
5590,1,0x290a4359,0x4effcd98
8346,1,0x1eef3357,0x233789e3
7266,1,0x117dfc8a,0x4a91d1dd
6672,1,0xc8ec550b,0x67ff0cb0
9930,1,0x3f48c524,0x4fdae7f9
3848,1,0x20321a72,0x829452dc
5723,1,0x1aef0cb0,0x6dd68e14
15285,1,0x57112dd7,0x6e53a88a
1968,1,0xf8b4a4f4,0x17db8621
4268,1,0x14feec6f,0x6faeb8ad
18,1,0xf4961739,0xb28447f8
7142,1,0x1afe0043,0xa81cbaeb
1791,1,0xc9be4f4c,0xa432efad
6577,1,0xb9c8f2d8,0x94a69689
4631,1,0xa10dec5f,0x043cdc9e
12797,1,0xd4d001a7,0xf4ac45f6
15758,1,0x710367e3,0x6c6d8765
2015,1,0x97e9c49f,0x11875d71
3162,1,0x663541fb,0x4e2dc3ba
4596,1,0xa089b561,0xb3b770ae
13110,1,0x6787343b,0x114d8ee5
10418,1,0x70d5cf0e,0x76e86f83
8765,1,0x32894fce,0xc741f5bd
5802,1,0x7688b892,0x049e4b95
11989,1,0xeae3278c,0xc38bb384
15269,1,0xb8708231,0x85b40665
15509,1,0x55ccfe99,0x6be7f478
10278,1,0x298cb5b0,0x330b2878
8710,1,0x32f507b6,0x26d16865
5171,1,0xde31902a,0x40c676f5
14646,1,0x53340c21,0x83045a40
3678,1,0x33ce2f72,0x7477199b
14966,1,0x8eb5fe5d,0x81cedeaa
3370,1,0xc22ad36b,0x96cd71bc
15243,1,0xcfc3888d,0xfe8e342a
9119,1,0x687477df,0x6687955a
14283,1,0xc04f6a3d,0x201a87df
13000,1,0x823b06eb,0x07e1f1ff
13539,1,0xfb0d2a39,0x51fc4f43
13763,1,0x5675a557,0x7ecf2916
3237,1,0x41078972,0x6ce48c37
9155,1,0x946457dd,0x44470e43
8495,1,0xf1e4bb71,0xcc686f3a
14926,1,0x34ecc157,0x4ad17f8b
9779,1,0x50c3c51f,0xa04f07ba
15483,1,0x55771ff8,0xbb0d63b2
11340,1,0x8ec25bd0,0xf8f04e27
10677,1,0x26a06bc5,0x9955ab7d
687,1,0x39bbc22a,0xab81c768
9634,1,0xbb29852e,0xec0b0a7e
13428,1,0xe7d1e140,0xcc95ea59
2539,1,0x001a7a53,0x2b2ebc2b
9755,1,0x7fc4c1c8,0x1d30f90c
7129,1,0x6fe243ea,0x05c69727
13335,1,0x7e28a67b,0x46191e72
4324,1,0x630740df,0x77170c02
11251,1,0x47641347,0xfd72b43b
10215,1,0xeaf6b967,0x4c078489
3142,1,0xa7f77815,0x9cba8216
8194,1,0x88a4d51a,0xfcba05fb
11667,1,0x7f60fc8d,0x0f56e83f
12706,1,0xc023c4fa,0x9be4594b
8049,1,0x827ffbd8,0x34783b4c
14226,1,0x8f541d4d,0xd16464da
6130,1,0x54a18623,0x1f4d093a
5975,1,0xecaf20e1,0xc4ce3e5d
10744,1,0x08db6786,0x8ad43f01
9782,1,0x21efe60c,0x55ed82f9
7667,1,0x7a4bc5c5,0xb1479ebe
2143,1,0xaaff0440,0x866619a7
11840,1,0xfe962395,0xf27e9aac
13403,1,0x8af0391c,0x92df001f
