row_id,r,u,v
3307,1,0xc73ca066,0x7fdef3ea
3146,1,0x875e5d1c,0xbed8cc96
2164,1,0x55ce12ec,0x24dedf5f
625,1,0x0eaa0320,0xdfb6118c
3274,1,0x4762f1dc,0x3b739c7a
3560,1,0x27d42e99,0xe00edcba
159,1,0x378c8823,0x1eb06dd3
3772,1,0x02430b5a,0x0215ec8d
283,1,0x38c049a2,0x800724a7
1906,1,0xbfba1294,0xdc242342
2713,1,0x60f63eca,0xc4cdb7b7
2318,1,0x13f171f5,0x0605d067
2156,1,0xc2d04006,0x9eb86308
3643,1,0x5b9dfb2b,0x2ff90ca0
2818,1,0x680603c9,0xded107e8
2221,1,0xfeab0d7c,0x49b5efb3
151,1,0x12817507,0x7f1dc15f
2375,1,0x9e7700fa,0x804ea023
233,1,0xeee61bba,0x7a661eb9
859,1,0x406ca1eb,0xd086c5f4
1381,1,0x33af8cc3,0xeea80d7e
3289,1,0x60db933f,0xfdbaacca
2671,1,0xad152efb,0xf43d9e64
480,1,0xa5d8dfa4,0x9cb3948a
3414,1,0xe9d860af,0x6b76667a
1998,1,0xe9d3da0a,0x15c179e6
1181,1,0x5ca465aa,0x0c39ef35
2265,1,0x11a6a6e1,0x7469332a
889,1,0x969765ed,0x41589cf6
1602,1,0x237e00de,0x8aa53a69
735,1,0x732c3e6f,0xb6d1035f
1615,1,0x8bbe3c66,0xf5ce5d63
2458,1,0xd4462a4e,0x24437553
3377,1,0x925e42da,0x8b5d3e1a
899,1,0x9fb50775,0xbb91008e
1226,1,0x074aa018,0xb16e21e4
922,1,0xc24ecef6,0x6817ca63
751,1,0x056e4081,0x24437553
3992,1,0xc4f0e7fe,0xccd5f11b
4034,1,0xf342a488,0x6442b345
1753,1,0xe2b9bc1a,0x0c01febe
616,1,0x6c55bd6b,0xb50d97de
463,1,0xefa62396,0xd342127c
2874,1,0xdc738c5a,0xa2875927
897,1,0x9fb50775,0xa88943f8
4007,1,0x20728852,0x9b75d1ad
3995,1,0x5c6581a0,0xb2ac3cfc
2215,1,0x1c68c950,0xdc1120fe
281,1,0x38c049a2,0x47aa33ee
1986,1,0x770cd961,0x677a97dc
1046,1,0x992fc0c1,0xdcf414f1
4004,1,0x7364a42d,0x3b010b0c
2596,1,0x867cacd8,0x41589cf6
3403,1,0xb652685d,0x39d35d9f
3638,1,0xdaa73636,0xb2d945fa
3932,1,0x6f2631fe,0x3a519a21
1837,1,0x0e619e3a,0xedcd9917
1409,1,0x2d3fcc3a,0xe8a8579b
539,1,0x3f784857,0xff5cd7e4
203,1,0x4c8e4bf2,0x0889fc73
3792,1,0x995d1ecf,0xd5829c01
2918,1,0xc80f4992,0xf317dcae
3941,1,0x821a953e,0x47f2f063
2009,1,0x7b54f697,0x3352fc6e
3392,1,0xe7411fab,0x7cf481ff
1045,1,0x992fc0c1,0x07dad6d7
1873,1,0xd13a9129,0x89b82b9a
3040,1,0x9473eb2e,0xf96ae7e8
3823,1,0xae9732d7,0x7c80ac29
2186,1,0x4dda93a0,0x0bde0186
631,1,0x8075265d,0x3b64a17a
1243,1,0x6e34d8e0,0x22692415
863,1,0xc2d0e291,0xc9345d0c
2191,1,0xe3a1b488,0x60dd33eb
3497,1,0x152dec74,0x765f32f6
1380,1,0x9999a7cb,0xea284a97
3451,1,0x6467978c,0xe1fca41a
1475,1,0x63f0d14f,0x9fde8cc2
2418,1,0x2e2dc11c,0xbcf8baee
662,1,0x8d06078e,0x35bb85e6
3859,1,0xdeaefc19,0xb88c6664
492,1,0xead3fa15,0x34422c3d
2998,1,0x799008c9,0x829bc78d
618,1,0x74a51e29,0x7c80ac29
3178,1,0x71440045,0x3e8f60a2
1208,1,0xc7bb8910,0x68a38c99
763,1,0x9625684c,0xff145cbc
1185,1,0x95b29368,0x24dfdbd1
2057,1,0x7b1ef35f,0x1247b9be
3200,1,0x3ea88976,0xe39f3809
2651,1,0x201425be,0x1673074e
429,1,0xf8e95019,0xc54e2744
1372,1,0xa7c023a3,0x448cc983
486,1,0x94ed17eb,0x73a29b66
739,1,0xf4f1a430,0x204df36a
4045,1,0x10e847c8,0x3bd0446e
3105,1,0x9123be95,0xd17f5617
2045,1,0x2ef4d83c,0x94662fd0
303,1,0xea85f103,0x05db621e
3923,1,0x9e29c1e2,0x32b61572
2210,1,0xfaee58c5,0xb2353cad
1461,1,0xb2a3fd60,0x57210b33
513,1,0xc33c1922,0x40fcd294
317,1,0x37acff1e,0x35bb85e6
1049,1,0xab2c87d5,0x2d6c5dc8
290,1,0x0d78458c,0x49b47155
81,1,0xd95d3960,0xcac59451
1927,1,0x9b95c368,0x28a2f660
345,1,0xbaf7f21f,0xdc2231f5
395,1,0x950bf75b,0x1b1119a2
3984,1,0xa57e1b74,0x7e1d40b2
2081,1,0xe603c5b6,0x6a0f8962
3265,1,0x596d7b1e,0x12e91bbd
1305,1,0x146ad318,0x6170f28d
1850,1,0x1b21250d,0xe1d00af1
3806,1,0x1f30586d,0x44d2e2d7
3277,1,0x6c889357,0x9b7de464
3459,1,0xbb2c4613,0x0889fc73
608,1,0xe72e8968,0x7d74b28b
1628,1,0x8e288138,0x1079f4b0
2969,1,0x05e0b713,0x950d3037
779,1,0x59d12e58,0x532452f6
3207,1,0xacb76c18,0x150c17dd
1552,1,0x8ba13b06,0x37f9f021
2125,1,0xd6bf9415,0xc50363c8
1081,1,0x7b80ca7a,0xe563056b
1348,1,0x8fef8282,0xcafa9823
3822,1,0xc6bca4a0,0x0b6b84b9
228,1,0xb967867e,0xc5a4ad7a
1273,1,0xed1cf2bd,0xf1dee4ff
2593,1,0x9fe67283,0x2616a28d
511,1,0xfa78ca8a,0xe46d7c0f
764,1,0x9625684c,0xb35a216b
602,1,0x4e3d5ee7,0x7b765681
2469,1,0x619d2cd9,0x93fdf0f0
1054,1,0x3958d22e,0x528d24da
2438,1,0xe48aa6eb,0x0536ec4d
1746,1,0x042c78df,0x7162eb49
993,1,0x78258472,0x6beb2320
1996,1,0xc682489a,0x000e8565
2007,1,0x54e10a88,0x95029fd7
4035,1,0xf9297084,0xfcbdc461
347,1,0xbaf7f21f,0xe7159bcf
1780,1,0x88d81c81,0xfefc8a92
2359,1,0xf5b02994,0xd9fb2b7e
1440,1,0x3a6003a5,0xcf888348
1893,1,0x5016b8a8,0x1c712c7d
172,1,0x66faa33d,0x40fcd294
978,1,0x9aeff4b7,0x4432c034
331,1,0xd0b92646,0x7ffd10a1
2556,1,0x409cf39e,0xf66d5360
4012,1,0xe35e3072,0xe33d0f0d
2521,1,0x0ab5f059,0xb5714eea
2220,1,0x68741c83,0xdfd666f3
2050,1,0xa153f2af,0xd4264504
142,1,0xab18d263,0x16572c87
285,1,0xdd156679,0xb8352cfb
587,1,0x84c915bc,0x38f099df
3942,1,0x821a953e,0xe9fd6ea6
398,1,0x93f62fe0,0x3104e112
715,1,0xc14f5c2b,0x83161a6b
1196,1,0x8bacc64b,0xce3b85ba
1869,1,0xb2c87309,0x68a15f76
4054,1,0xf6bf68f2,0xc0c51b84
3226,1,0x44e298f9,0x4ce5775a
1585,1,0xb57c3f94,0x4d76c679
2728,1,0x43ac1987,0xb0db3d53
1778,1,0x16af9513,0xd5f3a50e
384,1,0x4dedc39f,0x23a3cac4
2552,1,0xb599b5f3,0x847306c3
3520,1,0xdf03941f,0xf74ed284
3163,1,0xd0af9eae,0xa5da2018
1607,1,0x8ca7417b,0xee5a3a6c
3869,1,0x837f8dd4,0x3b64a17a
65,1,0x5293dd63,0xff5cf276
2443,1,0x024347f7,0xf4483b99
3901,1,0x4e7ac456,0xf912a623
406,1,0xdc1a21d0,0xd1d67b3d
2112,1,0x1813d928,0xe132484a
1313,1,0xdd486475,0x8d033dbc
3664,1,0xf64adb21,0x38f099df
615,1,0x6c55bd6b,0x6c846cf0
1002,1,0xdd2bad63,0x620577b8
2291,1,0x6486fa41,0xaa4e1ffd
3918,1,0x9c7fa0f0,0x1867adcf
1517,1,0xc2f81e28,0x091e51dd
3420,1,0xa73c1451,0x7ef43a62
3339,1,0xa6ee6005,0x1bb9a6bd
3867,1,0x07d0a207,0x671d3b3f
3543,1,0xe6d3a78e,0x10fd623e
2204,1,0xc1af8bdf,0x66ce90ba
505,1,0x9e3fc74f,0x81fbac6f
927,1,0x2574937d,0x24532c2d
1537,1,0xfc66e666,0x40fcd294
130,1,0xd857484d,0xe82982fe
4039,1,0xb4cd6852,0xad9a4a9f
3222,1,0xf2ed58e8,0x33def32e
387,1,0x70547374,0xbbd48bc6
907,1,0x8bcab9c5,0x7cf1936a
2106,1,0x2ffac1a4,0x5aba5eab
1890,1,0xa852803e,0xbfac1a06
2398,1,0xacb653c4,0xb0e56b3b
1699,1,0xb40fac58,0x5602254d
362,1,0x78129041,0x9fde5b08
2760,1,0xd884a67e,0x20aa9a18
91,1,0x2d2997fc,0xc54e2744
2107,1,0x8bdd5208,0x9dcb5afd
469,1,0xd9cd59a4,0xe82982fe
3947,1,0x6c8be678,0x15b213e9
771,1,0x1ae6b31c,0x18c88047
3568,1,0x2a87946a,0x2c3a7aee
170,1,0x66faa33d,0xe46d7c0f
1199,1,0x5af7ab59,0x0ba29b82
182,1,0x24252550,0x2c93fba4
3275,1,0xd009015c,0xc0485542
4040,1,0xb4cd6852,0xaec52233
1386,1,0x86c4f286,0x95518d18
3194,1,0x2db64329,0x63117cb6
2896,1,0xcbccd4b7,0x06326f59
544,1,0x8823b12e,0xf61a215f
1477,1,0x34dbc714,0x310058be
185,1,0xb45c2819,0xe4c8a965
3213,1,0x36ca9c8e,0x3ea2611f
1974,1,0xb9c3e7ee,0x4463db1d
2029,1,0xd21e65aa,0xcacf7a6a
350,1,0x05c385c8,0xe4d66671
710,1,0xe3e5203c,0x6eb88653
2625,1,0x65812e83,0x53c0ddbf
2930,1,0x683b06ab,0x7c2b296a
2759,1,0xd884a67e,0xfe7f0ca5
2864,1,0x2179d6f4,0xffd434b0
2511,1,0x399a5ecc,0xa10eb1e7
2098,1,0x7ce09795,0xf53880aa
2160,1,0xac4b6e53,0x671d3b3f
2843,1,0xa546123d,0x4546e976
3849,1,0x85c6c1e4,0xdfb6118c
127,1,0xa4fb6b48,0xf078f471
4024,1,0xee14ba84,0x0a860658
3893,1,0x7187c8c4,0x0bde0186
2,1,0x32d7cfda,0x0174106d
2246,1,0x59468118,0x2e915028
1026,1,0x6692f8d1,0x02723039
1264,1,0xab3bc418,0x99a62c64
861,1,0xc2d0e291,0x134b08df
3314,1,0xa532f5b2,0xee5a3a6c
603,1,0x4e3d5ee7,0xf2bfd2eb
3292,1,0xc19a52eb,0x4d76c679
2151,1,0x130e61cd,0x449b2ea7
4093,1,0x1d5bb40b,0x346cd836
2775,1,0xcd8bc4d9,0xdad00315
705,1,0x6f8c3a80,0x98c1c582
1290,1,0xdecf2769,0xd71ac03a
1588,1,0x321f769e,0x4969c2c9
1758,1,0xee60ac90,0x761db4cd
1703,1,0x05fdbbd7,0xff5cd7e4
287,1,0xdd156679,0xe9432524
3284,1,0x0785686c,0x1fdd4fbe
1115,1,0x4a81e5ac,0x18b94e4b
2283,1,0x293817e4,0xdf0ee370
2196,1,0x12e78b68,0x7b73b157
4038,1,0x96b05363,0x279e2e2c
3875,1,0xa6126421,0x8bcc7204
1774,1,0x346fa526,0x82c261e3
2801,1,0x54514fca,0xac0bb0fb
3754,1,0x586949fb,0xf9f01f25
629,1,0x8075265d,0x8cf2a819
1550,1,0x788cbf36,0x91383925
200,1,0x3ac78ebe,0x1a304312
919,1,0x00e89c1d,0xcf51f9a8
3056,1,0x4f7260cd,0x017668a4
4069,1,0x2e3901a1,0xb9c75102
3547,1,0x981d32f0,0xcca575b6
291,1,0x0d78458c,0x0df46f10
2338,1,0x0478475a,0x3bd0446e
2004,1,0x9dcb20ad,0x6e12a0a8
516,1,0xc33c1922,0x17bd2145
4090,1,0x2179c0bc,0xe19ebc2f
2019,1,0x901a2315,0x9461d316
2459,1,0x18a44f8e,0x8ada136f
528,1,0x09b07d0a,0xcdb4dc9b
309,1,0xb2e81ed9,0x01c6a698
543,1,0x8823b12e,0x1a304312
2080,1,0x54a3dde1,0xf0c52642
2718,1,0x84a5c5b7,0xcce10944
1423,1,0xa8a95139,0x93e02710
2108,1,0x8bdd5208,0x80db8990
1362,1,0x1d904784,0xc3c7f0e8
183,1,0x24252550,0x57b6c25f
2271,1,0x9afa1b82,0xaa884537
969,1,0x49eb70f4,0xb66d2c6a
2875,1,0x3da39e44,0xe25892b5
2301,1,0xaa18d928,0x6f2cd5be
2594,1,0x9fe67283,0x0a5779d1
428,1,0x3beba16c,0xf1992b0c
2097,1,0x7ce09795,0x789b5b61
2086,1,0x3ba84623,0x50fa34ff
3730,1,0x079ce3a7,0x539b8bc7
3084,1,0xa4f02c54,0xd39e0e6f
762,1,0x9625684c,0x93fdf0f0
3144,1,0x9f1603dd,0x39b10281
4030,1,0x0021b95f,0x0d61f7ae
1408,1,0xd5e814bc,0xc2803795
3861,1,0x20c2814a,0xb52c4c42
2672,1,0xad152efb,0x33ea8555
2956,1,0xabb79a99,0xf876385f
2663,1,0x99e3f807,0x2eb2d819
1934,1,0x645365c1,0x3547a54a
3599,1,0x14e741d9,0xc61b6111
514,1,0xc33c1922,0x8d551b66
2111,1,0x1813d928,0xe0c41d62
3184,1,0x91244919,0x310058be
989,1,0x7371e72d,0xfab600e7
3617,1,0xab2cc729,0xa893feaf
3075,1,0xb6b8b233,0xd930d760
487,1,0x94ed17eb,0xef9e2887
2395,1,0x0e95798f,0x7976aba9
156,1,0x8b5e63c8,0x34fc25f7
454,1,0x8df3d2fa,0xdf68951c
190,1,0xe95999b1,0x8b5d3e1a
2062,1,0xcfb8c548,0xbba39e69
2660,1,0xa77ada8c,0x630fa448
1038,1,0xf7f00e8d,0xb3069d55
3852,1,0xc4f23295,0xa7389e44
424,1,0xf9bf20fb,0xac0bb0fb
1808,1,0xe6f7fce8,0x893d9b8f
1084,1,0x7b80ca7a,0x576d7376
1989,1,0x20d06676,0x88a04904
2235,1,0xf36ad353,0xe9fd6ea6
496,1,0x6c97a64b,0x34fc25f7
2778,1,0x96edcd98,0x2b84bcbc
3735,1,0x5ed7254d,0x99831065
3832,1,0x3102f43c,0xc50363c8
3920,1,0x2c169873,0xc4b4383c
3479,1,0x9935b94c,0x553779fb
2034,1,0x49f5ac6c,0xf7d705eb
2165,1,0x5dd35bc6,0xa0391b0b
658,1,0x6e8b1163,0xb9460d4a
519,1,0x93842083,0xf6c87884
1920,1,0x46442788,0xb679b506
1768,1,0x79865f17,0xdd8c97ec
3522,1,0x95f4becc,0x16ea723b
33,1,0x516621ee,0x847306c3
3003,1,0x3893ea20,0x41b05597
1142,1,0xbf4b2136,0x024caebf
3340,1,0xa6ee6005,0x815c7a3a
2114,1,0x909c91eb,0x3fcc6dc5
912,1,0x641601b7,0x74a16f57
2033,1,0x49f5ac6c,0x1b0de46d
4028,1,0xd08b2d94,0xa0046380
2300,1,0x9994fddb,0x9b75d1ad
211,1,0x682c26c4,0xd2609f39
1240,1,0x42857253,0xb57d923c
702,1,0x67cb765b,0x2cb8ab2e
2070,1,0x95a050dd,0x0813731e
302,1,0xea85f103,0x07c72428
2103,1,0x7d094094,0xd73e1b4a
267,1,0x91f3ecf0,0x0d914974
3771,1,0x02430b5a,0xc5869d13
3571,1,0x684ce3c7,0x6b519b91
1835,1,0x4434e056,0xd3fdc462
3240,1,0xb9d0d15a,0x8dc6d86f
2158,1,0x0550fe86,0x8cf2a819
168,1,0xf7875f3e,0x33def32e
1913,1,0x0c29e87e,0x6b74a359
482,1,0x7f88b161,0x95518d18
1981,1,0x63154ef7,0x72de67ad
2102,1,0x8de26512,0x73d84c4d
3338,1,0x2020c883,0x42fc8d12
3940,1,0xab4a7074,0xc39ea4b8
3620,1,0x2de67c9a,0x6b74a359
1218,1,0x700eea79,0x31d9de6c
742,1,0x376c7846,0xe5de4cd9
3048,1,0x7c2d65c3,0x371b542b
1781,1,0xb7a82062,0xcdb972c8
111,1,0xa590cd43,0x6dcd8337
3219,1,0x0700a27b,0xc6cacaa6
2128,1,0x36291670,0x605be6e3
684,1,0x0a8a44d9,0xd6b0d38a
1121,1,0x0910401a,0x5062058d
1374,1,0xac012e2e,0x4d96bf02
3346,1,0x6663fe34,0xd0f86c72
1221,1,0x54163ea5,0x27f444d3
1702,1,0x94c7e2da,0xe4003180
1735,1,0x1d55cba7,0xed53defd
2194,1,0x79095d69,0xf912a623
3248,1,0xa8d3c466,0x0e173da1
3928,1,0x5918322d,0x49b5efb3
1904,1,0x23792a34,0xc5a4ad7a
1033,1,0xf03153ef,0xc066bda6
295,1,0x7fb143aa,0x66ce90ba
1847,1,0xe824c673,0x6dc4173f
2488,1,0x5237f96d,0x22805123
3696,1,0xf2969227,0x88a04904
3496,1,0x1b498dc2,0xece37c26
2988,1,0x1109611c,0x665aef96
3236,1,0x9ce49cba,0xe46d7c0f
2665,1,0x2fcf3c31,0xf883be52
2310,1,0xd6a6f4e1,0x654aa264
1468,1,0x5af16010,0xd100e0a8
565,1,0xe385e11e,0xd3636fcf
1255,1,0x1cb2e003,0xf1cc788d
2763,1,0xb532c459,0xa1bf38a8
3330,1,0x7269e068,0x6f7ea955
1087,1,0x36e3c726,0xe9c311aa
1559,1,0x51e22ca6,0x4820e008
1728,1,0xa3158170,0xf4fb1259
3794,1,0xdfa71457,0x9e6fe2bb
848,1,0x4e0ef3e7,0xb8cf0b7d
399,1,0x93f62fe0,0x263a2c0c
1751,1,0x7ba70d21,0x0e93d998
180,1,0xc4cc7348,0x84dc9365
3475,1,0x282114a0,0xdd8c97ec
2119,1,0x9fb447e7,0x06d7fd40
3062,1,0x25ac11be,0x8b7d75c3
2931,1,0xe18dd0cc,0xaa18e4b2
4089,1,0x2179c0bc,0x4fb1f7b3
98,1,0x5d7e29dd,0x1aad9510
901,1,0x8f58b728,0xf121c35e
3922,1,0xfaf88472,0xdc1120fe
1023,1,0xa5f839cc,0x6daa6519
2502,1,0x8ed478e5,0xda0dda60
2436,1,0xaa96ae7a,0xebf88b65
3147,1,0x6fc5b4e5,0xcf888348
2935,1,0x0c600e24,0xe615f912
166,1,0xf7875f3e,0x3ea2611f
3648,1,0x0e8fc5e4,0x385bec69
4016,1,0xfd86fa09,0x99e362fa
607,1,0xe72e8968,0xa8ce584c
2325,1,0x9a57a00a,0x72f8e11b
1823,1,0x9c8464c9,0x348e86c9
1456,1,0x7718399e,0xa5da2018
1404,1,0xded2d495,0xe3d170eb
3432,1,0xb8f653a8,0x8dff7dca
1322,1,0x3bc4ce13,0x9778c128
450,1,0x78b4c099,0x354d25fd
2525,1,0x8a67b654,0x574fbfe1
2409,1,0xd5f1c3d2,0x2cb8ab2e
3128,1,0x8f7c725c,0xc615901c
2187,1,0x65134a20,0x0a432f4e
2257,1,0x2d3de12a,0x945a7e99
2121,1,0xcc84eee6,0x2f79d4e3
2463,1,0xc63f7fe9,0x55e90000
3263,1,0xa5b5840b,0x17bd2145
1965,1,0x8b10132a,0xabd4c07f
908,1,0x8bcab9c5,0xd080db18
1969,1,0xb7e62171,0xd79b1bb4
3137,1,0x6d5daead,0xc617a35b
2768,1,0x94def6d7,0xc35f37a1
2172,1,0xf19464eb,0x24a63375
1576,1,0x84a693a4,0x966297a0
955,1,0xb0e4aecd,0xb31a2261
1887,1,0xc1b67452,0xc58d72ad
2415,1,0x002687a2,0xddc3d1b7
3343,1,0x2562f1ff,0x57b6c25f
3140,1,0x2db895e2,0xd8dd180c
2691,1,0xb6bdd899,0x26da1a83
2015,1,0xe0611ffc,0x721c923f
2154,1,0xe335713c,0xb52c4c42
584,1,0x315962fb,0xcf911d26
2734,1,0x40c48fbf,0xd1d67b3d
688,1,0x3168ed65,0x7976aba9
3482,1,0x67cc789a,0xf40d16a3
3156,1,0xc0e3993d,0x3f833c34
3576,1,0x9598f32f,0x68a15f76
37,1,0xd3e4fe85,0x51e9e98d
903,1,0x8f58b728,0x8587fe00
3091,1,0xd4f31e38,0xd225af0b
1279,1,0xb579a2eb,0x637fde03
3123,1,0x5c9727a6,0x92d5e307
108,1,0x65b2f9fe,0x429f97b9
3929,1,0x10ef3a34,0x0dec6566
4003,1,0x7364a42d,0xd5d7bbdd
2887,1,0x2a0a0a18,0x572b3c36
2016,1,0xe0611ffc,0x0c88fa94
2262,1,0x5a6af0a9,0xd88e5187
2168,1,0xca4f5b70,0x8bcc7204
2482,1,0xcb8ec343,0xe3621464
1032,1,0x88d23a91,0xb47bde16
2046,1,0x2ef4d83c,0x51c37ff3
3594,1,0x244a8e43,0xc58d72ad
3539,1,0xe6af2079,0xe1ad600d
1168,1,0xafc0acf4,0xe25892b5
3944,1,0xc4793df3,0x59ffd4f8
1206,1,0xc7bb8910,0x4acd0313
601,1,0x4e3d5ee7,0xcacf7a6a
1020,1,0x2629aa79,0xe291fdec
3526,1,0x7f810047,0xad16e1d5
2569,1,0x0881ec57,0x10682258
494,1,0x6c97a64b,0x61821427
2058,1,0x7b1ef35f,0x4c9eb749
3077,1,0xd350cd7f,0x745fecd7
3741,1,0x17761daa,0xf7d705eb
405,1,0xdc1a21d0,0xbb806de4
580,1,0x42a3fd9a,0xd80b076f
78,1,0x12d0292c,0xe1efbbb8
3702,1,0x975b1894,0xc6fe5922
2373,1,0xe13856e3,0x08b042da
2351,1,0xfe4992c8,0xee21d6a0
3059,1,0x6c53bef2,0xbf0bce21
3953,1,0x1200d402,0x2e915028
1539,1,0xc99c4ef1,0x4fdbe21e
1819,1,0x0fc3672a,0xad16e1d5
935,1,0xdb548918,0x6335d457
2570,1,0x0881ec57,0xc9345d0c
129,1,0xd857484d,0xaef6fcea
3569,1,0x4c323ae4,0x7304f5eb
3024,1,0x55b801eb,0x06738e45
2344,1,0xabda1afc,0x9e38d191
2072,1,0x04f58673,0x24175213
2959,1,0xea217b4f,0x7e78124e
4066,1,0x4c5f400c,0xd9fb2b7e
3589,1,0x5fa972c5,0x3dbdbaf1
3382,1,0xfee90389,0x576789a2
3442,1,0xb8f78ca8,0xed53defd
3216,1,0x70035121,0xb251fc4d
3709,1,0x80b1be07,0x694b500c
795,1,0xbc15f0db,0xda0dda60
1492,1,0x5f3bd5e9,0xf1a09512
1859,1,0x0bedf39e,0xc2b9f9c5
29,1,0xf790f708,0x8dbb67b2
2426,1,0x41316e1f,0x6875ca0a
2739,1,0x6130c94f,0xb47bde16
3734,1,0xd823fa84,0x6fe875b3
1160,1,0x7d754626,0x223213a5
2976,1,0x832b0150,0x92ac02e5
2429,1,0x52121f16,0x57d26cf3
126,1,0xa4fb6b48,0xf1dee4ff
2270,1,0x10215d0d,0xf2852759
346,1,0xbaf7f21f,0x8c9f47d0
882,1,0x9c2b7355,0x75acec07
1267,1,0xaf3fa3a0,0xb4dfc19f
