row_id,r,u,v
7977,2,0x92d671b4,0x8ff0de2d
12432,2,0x05791d6b,0x54bcbf68
6795,2,0x11a7828a,0xca4853e1
14607,2,0x25d19724,0xdb8797cb
3421,2,0x3440e37a,0x28563cf5
4821,2,0x73f2aa83,0xb1d4f936
11992,2,0xf91fdc3b,0x9afc5ffc
4406,2,0xd75af48f,0x8c9cc987
2154,2,0x413ef986,0x8d9d7f86
11373,2,0x728caf5d,0x5ba92657
14758,2,0xe3d7d6eb,0xf5924a82
9567,2,0xa0447035,0x0d9cca30
15468,2,0x7e230620,0x071002d9
12773,2,0x2f6b1673,0x557b810b
10957,2,0x82fff2e1,0x693cfbb2
1533,2,0xdc109c16,0x5f033c25
10529,2,0xa62c58c5,0xbb6a1571
15049,2,0x7433d5f9,0xf50abb07
9377,2,0xeda379d5,0x114ecbae
8644,2,0x00ed21c1,0x8eced5ad
2844,2,0xe5e8e318,0x89832a96
5144,2,0xa684ff4e,0x5c010f4d
11934,2,0x3646532f,0x055b90c5
13000,2,0x2fbfb960,0x5fb0aef3
15109,2,0xeaa7bdd3,0x1f1ff0ea
10987,2,0xabdcc89d,0x53a809c1
5691,2,0x9d0be296,0x8c5258c3
8468,2,0x15ffdeb8,0xb4591389
221,2,0x71f81f5f,0x9a01b32a
7048,2,0x60783356,0xce6c93f0
12559,2,0x04b98793,0x88b98b94
8084,2,0xa5e1a24c,0x21218aa7
1333,2,0xa75d6ec0,0x015ac250
1687,2,0x8681e811,0x8a65cc73
12593,2,0x40aa1304,0x994b8e33
9059,2,0xd70aff35,0x083948bb
11607,2,0x8ac12efe,0xee16903f
11652,2,0x33e09b16,0xab7d1930
10709,2,0x250bd785,0x3fa77820
10041,2,0x6ed099c1,0x6bb3548c
14942,2,0xb155ef4a,0x0a2491ec
7954,2,0x92d671b4,0x30fd4ae2
2411,2,0x2e1b7b62,0x0d3e16e1
1163,2,0xc143512a,0x2cef4e96
10819,2,0x44b25a03,0x4294cba1
4897,2,0x6972361d,0x5a009cde
9902,2,0xb5f8eaf4,0x0da8bb16
11641,2,0xcf2ad14a,0x68c248e2
15978,2,0x1776a670,0x922ec61a
825,2,0x0d9f465d,0xacaf120a
629,2,0xfa3e2df9,0xfd23fb99
3382,2,0x85b421a9,0xbe4a86c0
11532,2,0x66162814,0xb8d46ab9
9407,2,0x36aa0659,0x34e3d9ce
6000,2,0x1a65e61d,0x496c7e62
11035,2,0x22646e1f,0xf9b40b0c
3140,2,0x7756ee3e,0x6ac5a2f3
9052,2,0xd70aff35,0x6ac5a2f3
7661,2,0x812b1b17,0x34a786e4
11441,2,0x5b2fb35a,0xc7bbdffe
14396,2,0xecf22373,0xd0952cf8
11898,2,0xb7d82702,0xb72159d5
8837,2,0x48e4e9c4,0x19c563bf
16346,2,0xa2b47220,0x894db787
3366,2,0xd253ee35,0xd35a9cfd
15242,2,0x39a8eda5,0xf320f542
7638,2,0x7d147f33,0x0d78644b
15268,2,0xf2ab1915,0x60558d30
8329,2,0xa5bf442b,0x96490e13
12188,2,0x53a12f77,0xd25204d8
5958,2,0x0b9387d6,0x829a55f4
203,2,0x71f81f5f,0x29337eb2
8595,2,0xa89a6046,0xfa144320
2727,2,0xa54e6076,0xde83460c
8675,2,0x928c51ac,0x4fcd36b1
11201,2,0xd6402290,0x0986e8a7
13316,2,0xa6f0ad25,0xeb7b78fc
5435,2,0x0798103a,0x5a90a259
12692,2,0x53e21d39,0xd86fe212
16166,2,0x9d47cff4,0x01d17402
7795,2,0x8dafed33,0xb6ec84c2
5018,2,0x1180eb8c,0x3701c0f1
1022,2,0x6e9e1f09,0xe26bea1a
1103,2,0xfd14ccf0,0x8f022ef6
3336,2,0xd253ee35,0xcdde108e
32,2,0x13be08e3,0xad990ecf
10756,2,0x83554ec7,0x65a361b8
9478,2,0x560d88ab,0xdab6ca32
6914,2,0xffd2c425,0xda41a4f8
2665,2,0x41344ee9,0x8f022ef6
3220,2,0xa6cb8d35,0x3bececf5
4233,2,0x997b9c5c,0x9e0b6c7d
13902,2,0x0ac0fddd,0x23d02a5c
2861,2,0xe5e8e318,0x76a0a91d
9055,2,0xd70aff35,0xe033cc9c
10394,2,0xd14281ad,0x27f00bb2
14692,2,0x6ad7f631,0xa059ee9f
10214,2,0x9dabbf33,0xf1e7598f
7963,2,0x92d671b4,0x1fc18ddc
2539,2,0x45b74260,0xe946212d
14703,2,0x9d91306e,0x07289216
14712,2,0xaed1943d,0x12e15915
11228,2,0xd1b4453b,0x9d61f596
6221,2,0x18c43f38,0x8d801f9f
6680,2,0xfcaeaae2,0x43c2d229
6426,2,0x1b5aa749,0x543365d3
9796,2,0xee681b16,0x18f0802c
3500,2,0xc9c80cdb,0x8a7fd0ad
12520,2,0x20c9e1e9,0x7ef7e8e3
15551,2,0x5d8ecd9d,0x3fde4c80
5471,2,0x0798103a,0x8efc95d6
1377,2,0xfdc90c0b,0x7a75e83d
4669,2,0x77a678ea,0x09416348
8763,2,0x92c995cf,0x6353db8c
13662,2,0xf18b8d9e,0x06122150
15286,2,0x6f19cc6c,0x62dc9d9a
718,2,0xaa252308,0xf154f0d3
11423,2,0x62f747c2,0x7b89a914
8679,2,0x1025ed20,0x5d632530
3939,2,0xa8423441,0xe21271d1
5592,2,0x2ddfb26d,0xfc934e77
11656,2,0x33e09b16,0x0a26d7a3
3275,2,0x09261655,0x7fcd51ec
2935,2,0x29903adc,0x627d314e
9714,2,0xdf33418b,0xaa30d62a
3512,2,0x38fe5103,0x6c8c508a
12091,2,0x4f999450,0x1480ed0f
4751,2,0xdfbb55a1,0xd5e1af34
2924,2,0x29903adc,0x6157bb19
13515,2,0x0ca6118d,0xb74fd392
3388,2,0x85b421a9,0x8847a6e3
7401,2,0xd3b2723c,0x26dc4a79
12059,2,0xb431e67a,0x502f7a39
2106,2,0x6931cb7e,0xf2bafcae
5690,2,0x9d0be296,0x58f282a3
5818,2,0x9a52f6bb,0x02db46ca
397,2,0xa0d691d2,0xc6dfe579
11810,2,0x5c5d9b36,0x3c52e168
866,2,0xbf571dcc,0xae440634
2012,2,0xfd30a1cf,0x0d9cca30
10617,2,0x556ebad0,0xf4688ff9
9096,2,0x69ffe5b9,0xe9cff264
4232,2,0x997b9c5c,0xe271299c
11077,2,0x08bb8208,0x201bc32a
4660,2,0x77a678ea,0x545723e3
6453,2,0xf7f54a12,0xd0d95130
15293,2,0x3cecb964,0xeef57419
137,2,0x219bbd34,0x29337eb2
13348,2,0x88f807b2,0xb03136e6
6666,2,0xfcaeaae2,0xca3d51d7
8999,2,0xc89d9390,0xad719e60
15087,2,0x4a2e4596,0x5884c0ec
5877,2,0x79e27802,0xc6526f31
3627,2,0x119ec11a,0x0bb7ac6f
15890,2,0xdcbfc508,0xf8879bc0
9315,2,0x7b0c7821,0xa982cbe3
6735,2,0xbdde82c5,0xe9663b56
10136,2,0xa410c624,0xcefd311c
9505,2,0x8c0df564,0xa0b8b0c7
9035,2,0xb962642b,0x8e811ee4
8163,2,0xb4d79b25,0x2aac9850
3432,2,0x3440e37a,0xcec9e848
10231,2,0x9dabbf33,0x0b23622a
5986,2,0x1a65e61d,0x6461c3ab
10345,2,0x3f962835,0xd2ed0dea
15225,2,0x6dddf4c9,0x1c1ac311
2592,2,0x14ab1ac2,0x6fbf8b41
6276,2,0xfc6e018f,0x698afcfe
6762,2,0xbdde82c5,0xf2b1e198
10227,2,0x9dabbf33,0xb7baf12f
14901,2,0x392e1e5c,0x6c293a10
15649,2,0x9ce8de56,0x4e8d5936
10735,2,0x722418b6,0x53e4c9b7
4061,2,0x30625dae,0x46c880e4
6033,2,0x2cf79b66,0x90ae8957
6042,2,0x2cf79b66,0xbf3d1886
14384,2,0x9036b3d8,0x96f4596c
7665,2,0x812b1b17,0x0435b317
10320,2,0x29c9bf75,0xfe9d2b3b
13361,2,0xcb14de18,0xd2baf5c9
361,2,0x02ad8948,0x0fc4cd59
16145,2,0x60f96a13,0x95c18724
5391,2,0x5b3b3125,0xd5b76153
1724,2,0x6f0f8dc1,0xacaf120a
8390,2,0x99bed372,0x64c486c0
1027,2,0x6e9e1f09,0x9e0b6c7d
14131,2,0x071fe220,0x96d55aa4
14021,2,0xa8f9e851,0xc4d55647
13274,2,0x4d180cbd,0x3014e0c7
16190,2,0xf0ca4ea6,0x60a236cc
8048,2,0x4ad0f834,0x6287688b
11042,2,0x22646e1f,0xead84fe5
774,2,0xafeda3df,0x9d3f566a
5474,2,0x0ced8735,0x500395dc
11947,2,0xebf95dce,0xfd6b92eb
14757,2,0xe3d7d6eb,0x4e7a7b8f
7676,2,0x812b1b17,0x35432584
12889,2,0x26dafb65,0x81891c0f
1572,2,0x3df06532,0x0bb7ac6f
2371,2,0x2e1b7b62,0x0bb7ac6f
353,2,0x02ad8948,0x8a7fd0ad
15870,2,0x816d5ee0,0x53029fc0
15257,2,0x80824090,0xdb0dfda2
531,2,0x38148592,0x5f033c25
15892,2,0xdcbfc508,0xacca126b
7368,2,0xcf45673f,0x9858bfea
7687,2,0x812b1b17,0x378a99b9
7507,2,0x1e5815a6,0x74f0d500
4805,2,0x62d58e92,0x13d17357
3246,2,0x09261655,0x89e24c39
3722,2,0x08e0ac5b,0x45c7ab31
6732,2,0x332ac5f7,0x505b2d47
11346,2,0xbce9f7e8,0xa7b1cec7
12133,2,0x5f4997dd,0xf609237a
12294,2,0x17b1edf5,0xa15a4a67
8500,2,0x372cfcc4,0x2d417c5b
14351,2,0xa4232884,0x85725bee
7156,2,0x253dd5a7,0xa42627c9
9380,2,0xeda379d5,0xa7bb6872
3682,2,0x61f74834,0x7048ade4
11719,2,0xb8a379b0,0xcd579b6f
3647,2,0x61f74834,0x6c1d475c
6253,2,0x18c43f38,0x23dab780
15913,2,0x401b0391,0x6fdc4e72
10789,2,0xdd2d8240,0x8d602732
2095,2,0x6931cb7e,0x5936804a
1274,2,0x940a0693,0x9f4d0eb7
12502,2,0xa1e9d51c,0x883f95c8
7529,2,0xf6cf37f2,0xe463c22e
12886,2,0x26dafb65,0x98581be6
4349,2,0x9815feb6,0x95df0526
9340,2,0xc174e0f2,0x06150fc5
1449,2,0xdb49e97f,0xf75dc29e
10337,2,0x3f962835,0xf8311235
11560,2,0xab523702,0x2d1abc69
4979,2,0x1788de2e,0xb417d830
52,2,0x13be08e3,0x8a65cc73
3575,2,0x7b77860e,0xafc7dcea
15793,2,0xb0d643e3,0xe2353d0f
12265,2,0xe0a76d68,0x3da5cd5a
14416,2,0xb1fbed72,0xa770a53e
8135,2,0x2c3754e5,0x3add4da0
8956,2,0xc6ea1d10,0xae671707
4297,2,0xbb951cce,0x2fc18be7
10428,2,0x8940ae82,0xcb272498
4727,2,0xdfbb55a1,0x813bba0d
5774,2,0x00c58b06,0xc682ed47
6258,2,0x18c43f38,0x00226f5d
8367,2,0x99bed372,0x20b8b95f
6544,2,0x7223fb75,0x70bfbe21
6023,2,0x1a65e61d,0x137102cd
10518,2,0xabfac5e5,0x24a37b4c
11297,2,0x40e45e0c,0xaaac8884
7820,2,0x8dafed33,0xecfbee0a
4261,2,0xbb951cce,0x34151431
13284,2,0x349afbeb,0x3934d340
1363,2,0xfdc90c0b,0x9a01b32a
1406,2,0xfdc90c0b,0x68c7ddf7
16185,2,0xc613484b,0x6823fd2e
14427,2,0xebf95b98,0xbfd4f530
7249,2,0x804b951f,0x454bcf4f
1996,2,0xfd30a1cf,0xe9cff264
1327,2,0xa75d6ec0,0x0a563232
2409,2,0x2e1b7b62,0xb0b767ab
12752,2,0x28832431,0xb185d9d6
15146,2,0xdd170ece,0x2e77bea0
8028,2,0xdf0e25aa,0x36f8e438
15315,2,0xf4ca880e,0x110f7ba5
427,2,0xa0d691d2,0xf75dc29e
15072,2,0x28941aa7,0x11166de3
8177,2,0xea744010,0x886902c6
10543,2,0xa62c58c5,0xb6d20a7b
13970,2,0x9edf311c,0x783eaf9f
1211,2,0x070def75,0x043f9452
2990,2,0xb0ea7ced,0x27f00bb2
1447,2,0xdb49e97f,0x88ced0ab
7950,2,0x92d671b4,0x6f919baa
11689,2,0x1db771b3,0xc9c825f9
1673,2,0x8681e811,0x618d378d
9691,2,0xfcacc505,0x185750b7
4251,2,0x997b9c5c,0x7c320576
8954,2,0xc6ea1d10,0x00649249
2948,2,0x29903adc,0x9f4d0eb7
382,2,0xa0d691d2,0x136dbebf
7864,2,0x4bb06490,0xb33018a7
337,2,0x02ad8948,0x1eda1c82
10054,2,0x741a50d7,0xb56ff1ff
15697,2,0x38fe892c,0x6917cc38
10848,2,0xaabc7f92,0x0af4f22c
7873,2,0x4bb06490,0x5ba92657
13837,2,0x3ae3ddc5,0xbee5f5d4
12097,2,0x4f999450,0xc115d6a8
6037,2,0x2cf79b66,0xba39f24a
15783,2,0x39750df2,0x441c7f60
6659,2,0x4c92b5b2,0xc7d3ba81
8388,2,0x99bed372,0x9bda0564
15661,2,0x32b5716f,0x9b5b29b2
3539,2,0x38fe5103,0x6e4f951e
9163,2,0xf0da0aa3,0x3874fc84
7103,2,0xb02ce517,0x2ff8bce2
9729,2,0xdf33418b,0x1465e38f
2700,2,0xa54e6076,0xe946212d
13516,2,0x0ca6118d,0xac470899
13550,2,0x4d6dc8da,0xc4067e4e
13174,2,0xd866b07e,0xb6392489
7453,2,0x5749783f,0x8250bab3
11988,2,0xf91fdc3b,0x5c4a448d
10902,2,0xd64dd9d7,0xcf821671
10785,2,0xdd2d8240,0x2bc15f05
16363,2,0x99fa9714,0x34b4bc72
5552,2,0x2f78bd2d,0xb577600a
15602,2,0x94c6a6de,0x7cd4a0e6
15364,2,0x2d53e2a5,0xe9248a63
5421,2,0xac55bc09,0x822061fc
11986,2,0xf91fdc3b,0x9f141945
1731,2,0x6f0f8dc1,0x30e9d688
2908,2,0x52520ec6,0x0d3e16e1
3080,2,0x08ebb77e,0x9e99a095
12206,2,0x14768f63,0x96490e13
880,2,0xbf571dcc,0xb5f0196a
8825,2,0xfcab8571,0xb0b767ab
15861,2,0x3f2a09d5,0x36c5bd72
16007,2,0x55bd886a,0xd088120a
9760,2,0x59f3e5bb,0x58914e88
6673,2,0xfcaeaae2,0xc37600bd
14216,2,0x48b07c41,0xc65b6585
4450,2,0x111af569,0x90c1c7cf
15561,2,0x98088ff1,0x34b4293a
10312,2,0x29c9bf75,0x62570ff4
7814,2,0x8dafed33,0xe8de8a96
16012,2,0x245f162b,0x846ef287
4908,2,0x6972361d,0x30d842b3
3543,2,0x38fe5103,0x893ca3c7
2976,2,0xb0ea7ced,0x8a7fd0ad
2975,2,0xb0ea7ced,0xded7db36
11632,2,0xcf2ad14a,0xac91a2fd
2491,2,0xb0fae0a4,0x136dbebf
5870,2,0x79e27802,0x8f022ef6
1229,2,0x070def75,0xab1a7d7b
10947,2,0x82fff2e1,0xf9d7055a
10158,2,0xcc7dbb1e,0xe71aed71
6964,2,0x562bb790,0x98fafe49
12374,2,0x22bc99ca,0xc6774202
7670,2,0x812b1b17,0x089457dc
6400,2,0xc7924edb,0x59a6f7a5
6899,2,0x0083f5b8,0xe2cae06d
1417,2,0xdb49e97f,0xb9bb220b
13443,2,0xf9554150,0x71cd540e
3689,2,0x08e0ac5b,0x9bda0564
1547,2,0xdc109c16,0x618d378d
6346,2,0x8e125fe6,0xe736c4b1
4283,2,0xbb951cce,0x306a255a
13024,2,0xa4a76580,0x771cef31
8782,2,0x383afe78,0x70bfbe21
13306,2,0x7d7d11eb,0x206da24d
8818,2,0xfcab8571,0x17db2371
14315,2,0x336aa328,0x5a730afb
3018,2,0x35f0d727,0xf932cb8b
6385,2,0xc7924edb,0xe38111f2
14909,2,0x243f235e,0x5d84d410
7626,2,0x7d147f33,0x1fb0e717
797,2,0xafeda3df,0xdc906ae6
12960,2,0x0fb7d86f,0xf710c55c
13601,2,0xb41881d2,0x6d1d113f
15971,2,0x9be73625,0x38c605e8
3997,2,0x7cad7330,0x545723e3
5424,2,0xac55bc09,0xd9accae2
9311,2,0x7b0c7821,0x72171609
1350,2,0xa75d6ec0,0xe946212d
7372,2,0xcf45673f,0xb4318b28
5495,2,0x0ced8735,0x0ae09d62
2826,2,0x4294eff8,0x789c09ee
7407,2,0xd3b2723c,0x74017747
2110,2,0x6931cb7e,0x9bda0564
2615,2,0x9dcdc7ec,0x19145655
1818,2,0x7c9f2704,0x57914a1f
7573,2,0x7922cc27,0xe3dc95e7
1762,2,0x6a9148b1,0x6ef601ec
8345,2,0x474707b8,0x5f71fb09
11897,2,0xb7d82702,0x9e99a095
4220,2,0x997b9c5c,0xd00f0e1f
11850,2,0x94eec82f,0xc5251395
15853,2,0xf6098a7c,0x00c0c336
5014,2,0x1788de2e,0x2842f0b0
1055,2,0x6e9e1f09,0x33ea2f03
10989,2,0xabdcc89d,0xa24f7d10
15827,2,0x222b703c,0x9d60607d
2220,2,0x60fee4dc,0x740d793a
5436,2,0x0798103a,0xad2f92c2
7797,2,0x8dafed33,0x95736814
8191,2,0xea744010,0x88304a11
14480,2,0x39a42a17,0xf907c9f3
10818,2,0x44b25a03,0x013493c2
16149,2,0x7e9cffaf,0x88b3b02d
8149,2,0xb4d79b25,0xc5251395
11601,2,0x8ac12efe,0x1a9c7090
9308,2,0x7b0c7821,0x9b8e5eb8
7861,2,0x4bb06490,0x6fae3c3c
12612,2,0x64bfaf29,0x6f012603
7706,2,0x113878a0,0x5acb80e7
7976,2,0x92d671b4,0x1cd86ac6
7152,2,0x3f35b22e,0x502677ea
15492,2,0x09407764,0x37e5bfeb
8744,2,0x92c995cf,0x3e9af1a8
7844,2,0xa113d597,0xaaac8884
404,2,0xa0d691d2,0xad990ecf
2834,2,0xe5e8e318,0xd7d4a3d8
9426,2,0x36aa0659,0x6ca1daa0
1241,2,0x070def75,0x9e0b6c7d
1945,2,0x9916a6e3,0x0a563232
8075,2,0x4ad0f834,0x441149ac
6748,2,0xbdde82c5,0x8087881b
6912,2,0xffd2c425,0x0514154c
13863,2,0x28c9b22d,0xf4455513
7729,2,0xe986b823,0x1f58a8f5
15743,2,0xa6d4ea10,0xbc38adfc
9699,2,0xfcacc505,0xa449c7d0
4617,2,0x4b7be951,0xa9d13f14
7689,2,0x812b1b17,0xf3f2d64a
3965,2,0x7ef506ff,0x85725bee
3423,2,0x3440e37a,0xa5906c0b
10124,2,0xa410c624,0x5bce0a58
9011,2,0xc89d9390,0x091f0ac1
1428,2,0xdb49e97f,0xd1419f1e
6755,2,0xbdde82c5,0x5ca1dd9e
10773,2,0x1d4cb480,0xd173e7d1
1073,2,0xfd14ccf0,0x8a7fd0ad
2363,2,0x658c12eb,0xbbe69c1b
10923,2,0xa54676c4,0x0d4762f5
434,2,0xdfdc36cb,0x3cd91ff8
15062,2,0x7c0e1a39,0x340a704f
8790,2,0x383afe78,0x631d17a4
575,2,0x7241e242,0x4e86e832
4575,2,0x6d881dd5,0x32e8c2f7
12150,2,0x06b58ec3,0x26ad1397
10813,2,0x44b25a03,0x9e41a90a
11872,2,0x6ff81ca1,0xf804f36a
12674,2,0xb2d46368,0xee0b67e1
11941,2,0x3646532f,0x006dc4cb
2741,2,0xfe43e2d0,0x23348537
13864,2,0x28c9b22d,0x8c1cee40
13049,2,0x75e1685e,0x5a46b670
12991,2,0x2fbfb960,0x5306fcd3
5664,2,0x6c23e8af,0x73123ead
15617,2,0xa75e0753,0xc57327c2
4670,2,0x77a678ea,0x8a47dfc4
4379,2,0x9815feb6,0x4b832996
13759,2,0xda8fb0e6,0x9f8d36a9
1320,2,0xa75d6ec0,0x089457dc
4713,2,0x085d9631,0xa71c56c2
11527,2,0x67695ef1,0x88ced0ab
1357,2,0xa75d6ec0,0x34151431
10,2,0x13be08e3,0x136dbebf
12341,2,0x4a70eb3f,0x2a8bdfd4
14967,2,0x64d74457,0xd8783486
3765,2,0x651b5dbf,0x95df0526
209,2,0x71f81f5f,0x9bda0564
7694,2,0x113878a0,0xc312641c
3292,2,0x4f11b56f,0x829a55f4
5557,2,0x2ddfb26d,0xf99bd7f2
111,2,0xdbaf7820,0x5a05754a
7434,2,0x5749783f,0xf2fe4067
2064,2,0x39656304,0xd1419f1e
6326,2,0xb107033b,0xd28c5e7c
15830,2,0x7e1dc9ba,0x3d6fcd4b
4865,2,0x8f4ada4a,0xce03f44f
9651,2,0xf91ee6d6,0x576fa447
3717,2,0x08e0ac5b,0xeacd813a
12905,2,0x6008622e,0x61fa6075
719,2,0xaa252308,0x1eda1c82
4974,2,0x526551d8,0x443ed472
4001,2,0x7cad7330,0x80f596f4
12952,2,0x0fb7d86f,0xc93ed18b
889,2,0xbf571dcc,0x8f022ef6
16351,2,0x3201355f,0x2931d103
53,2,0x13be08e3,0xdc906ae6
2746,2,0xfe43e2d0,0x3cd91ff8
3594,2,0x7b77860e,0x37cf721b
10659,2,0x0e390e9f,0x0034e306
15718,2,0x25130af7,0x7b66a8b9
15841,2,0x629a7a0a,0x2d44b3f7
9856,2,0x656b7779,0x10f895b6
4163,2,0x2f0231c6,0x892fe8c5
12497,2,0xa1e9d51c,0xb309265a
3229,2,0xa6cb8d35,0xed7a92a7
3875,2,0x481d93f1,0x2939407c
8420,2,0xfab2f299,0x1eda1c82
7726,2,0xe986b823,0x8b445ae0
3962,2,0x7ef506ff,0xad1a9c71
10918,2,0xa54676c4,0x793dc854
1299,2,0x940a0693,0x0b911bc0
11712,2,0xb8a379b0,0xca8a45a8
9874,2,0x9c4ef62b,0xc7c3bdbc
3296,2,0x4f11b56f,0x5ba92657
3380,2,0x85b421a9,0xc567bf86
6145,2,0xd11407d2,0x0471439a
10807,2,0x44b25a03,0x6d5f6e6b
4020,2,0x7cad7330,0xd7e85d83
6612,2,0x948d747a,0x5a322b97
6039,2,0x2cf79b66,0x740d793a
8303,2,0xa5bf442b,0x59001b4d
5614,2,0x5863f657,0x0acd6688
7143,2,0x3f35b22e,0x9377662a
6106,2,0x606f7f74,0x8288342a
3943,2,0xa8423441,0xb6bdce29
2089,2,0x6931cb7e,0x0bb7ac6f
2893,2,0x52520ec6,0x650d64c3
7783,2,0x31756e33,0x2d2f64ec
12466,2,0xc4b1eb11,0x096427eb
9459,2,0x560d88ab,0x49be6b2d
2551,2,0x45b74260,0x65eed3f1
11194,2,0xd6402290,0xee484da7
1177,2,0xc143512a,0x758e1780
12278,2,0xe80afc9c,0x52b7601b
14309,2,0xfed1a7e8,0x79625979
14442,2,0x5f9339c8,0xdcd897b1
11443,2,0x5b2fb35a,0x2dbad50a
12107,2,0x8db988c2,0xb0a1a6fc
4230,2,0x997b9c5c,0x96490e13
7206,2,0x58c5338a,0x5a5f3731
12194,2,0x45758d0c,0x21e5e18d
12731,2,0x13cac29c,0xc3ba329a
5336,2,0x7786ab06,0x7d2d47ae
7234,2,0x804b951f,0xcd1024de
15621,2,0xae8c1579,0xf9263ff4
2698,2,0xa54e6076,0x23dab780
9301,2,0x7b0c7821,0x8d380a9c
13629,2,0x777a39b2,0x9a7f949e
3504,2,0xc9c80cdb,0xc34ebabe
8827,2,0xfcab8571,0x8847a6e3
5749,2,0xf3cdefd1,0x8c3691d0
4968,2,0x526551d8,0x6c0bbe04
13272,2,0x4d180cbd,0x29c078f9
3367,2,0xd253ee35,0x70523c54
4531,2,0xa0d21f83,0x6708ed28
1011,2,0x6e9e1f09,0xe091f333
5928,2,0x3d7d8cb0,0x3878b04a
4491,2,0xd26528cd,0xa1d451aa
14917,2,0xc77586b3,0xb5c3d92c
13005,2,0xe4d5c83d,0x33241c28
936,2,0xeea5e77a,0x8d897c0a
4321,2,0x4a9d9c5b,0xbf4379eb
670,2,0x26b2134d,0x9d3f566a
2579,2,0x14ab1ac2,0x23348537
10702,2,0x250bd785,0xb2bd29d2
7971,2,0x92d671b4,0x190ffded
1319,2,0xa75d6ec0,0xafc7dcea
2504,2,0xb0fae0a4,0x7fcd51ec
15421,2,0x85d3126c,0xec128b63
7938,2,0xb9fa4a6d,0xd60fe6e8
12823,2,0x9faad29b,0xb98d670b
