row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ101152,3,0x0000000f,0x30030844,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ101153,3,0x0000000f,0x30030855,8796093022208,48,"8796093022208/2^48","134217728"
FQ101154,3,0x0000000f,0x300308aa,7696581394432,48,"7696581394432/2^48","117440512"
FQ101155,3,0x0000000f,0x300308cc,6597069766656,48,"6597069766656/2^48","100663296"
FQ101156,3,0x0000000f,0x30030933,5497558138880,48,"5497558138880/2^48","83886080"
FQ101157,3,0x0000000f,0x300309cc,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ101158,3,0x0000000f,0x300309dd,6597069766656,48,"6597069766656/2^48","100663296"
FQ101159,3,0x0000000f,0x30030a66,5497558138880,48,"5497558138880/2^48","83886080"
FQ101160,3,0x0000000f,0x30030abb,6597069766656,48,"6597069766656/2^48","100663296"
FQ101161,3,0x0000000f,0x30030acc,7696581394432,48,"7696581394432/2^48","117440512"
FQ101162,3,0x0000000f,0x30030aee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ101163,3,0x0000000f,0x30030b22,7696581394432,48,"7696581394432/2^48","117440512"
FQ101164,3,0x0000000f,0x30030b44,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ101165,3,0x0000000f,0x30030b66,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ101166,3,0x0000000f,0x30030b77,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101167,3,0x0000000f,0x30030c44,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ101168,3,0x0000000f,0x30030cff,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101169,3,0x0000000f,0x30030d44,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ101170,3,0x0000000f,0x30030d55,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ101171,3,0x0000000f,0x30030dff,5497558138880,48,"5497558138880/2^48","83886080"
FQ101172,3,0x0000000f,0x30030e33,5497558138880,48,"5497558138880/2^48","83886080"
FQ101173,3,0x0000000f,0x30030e44,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101174,3,0x0000000f,0x30030e66,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ101175,3,0x0000000f,0x30030ecc,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ101176,3,0x0000000f,0x30030f33,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ101177,3,0x0000000f,0x30030f99,7696581394432,48,"7696581394432/2^48","117440512"
FQ101178,3,0x0000000f,0x30030fcc,13194139533312,48,"13194139533312/2^48","201326592"
FQ101179,3,0x0000000f,0x30030fdd,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ101180,3,0x0000000f,0x400400ee,10995116277760,48,"10995116277760/2^48","167772160"
FQ101181,3,0x0000000f,0x40040144,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101182,3,0x0000000f,0x40040155,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ101183,3,0x0000000f,0x400401cc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101184,3,0x0000000f,0x40040255,13194139533312,48,"13194139533312/2^48","201326592"
FQ101185,3,0x0000000f,0x400402cc,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ101186,3,0x0000000f,0x40040322,6597069766656,48,"6597069766656/2^48","100663296"
FQ101187,3,0x0000000f,0x40040344,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ101188,3,0x0000000f,0x40040422,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ101189,3,0x0000000f,0x40040433,6597069766656,48,"6597069766656/2^48","100663296"
FQ101190,3,0x0000000f,0x400404bb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101191,3,0x0000000f,0x40040522,6597069766656,48,"6597069766656/2^48","100663296"
FQ101192,3,0x0000000f,0x40040544,6597069766656,48,"6597069766656/2^48","100663296"
FQ101193,3,0x0000000f,0x400405bb,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ101194,3,0x0000000f,0x400405cc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101195,3,0x0000000f,0x400405ee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ101196,3,0x0000000f,0x40040655,10995116277760,48,"10995116277760/2^48","167772160"
FQ101197,3,0x0000000f,0x400406dd,6597069766656,48,"6597069766656/2^48","100663296"
FQ101198,3,0x0000000f,0x40040722,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101199,3,0x0000000f,0x40040733,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ101200,3,0x0000000f,0x40040744,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ101201,3,0x0000000f,0x400407cc,6597069766656,48,"6597069766656/2^48","100663296"
FQ101202,3,0x0000000f,0x40040866,6597069766656,48,"6597069766656/2^48","100663296"
FQ101203,3,0x0000000f,0x400408cc,17592186044416,48,"17592186044416/2^48","268435456"
FQ101204,3,0x0000000f,0x400408ee,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101205,3,0x0000000f,0x40040944,6597069766656,48,"6597069766656/2^48","100663296"
FQ101206,3,0x0000000f,0x400409cc,6597069766656,48,"6597069766656/2^48","100663296"
FQ101207,3,0x0000000f,0x40040a44,19791209299968,48,"19791209299968/2^48","301989888"
FQ101208,3,0x0000000f,0x40040a55,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ101209,3,0x0000000f,0x40040b22,6597069766656,48,"6597069766656/2^48","100663296"
FQ101210,3,0x0000000f,0x40040b44,8796093022208,48,"8796093022208/2^48","134217728"
FQ101211,3,0x0000000f,0x40040b55,-24189255811072,48,"-24189255811072/2^48","-369098752"
FQ101212,3,0x0000000f,0x40040bdd,10995116277760,48,"10995116277760/2^48","167772160"
FQ101213,3,0x0000000f,0x40040c33,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101214,3,0x0000000f,0x40040cbb,6597069766656,48,"6597069766656/2^48","100663296"
FQ101215,3,0x0000000f,0x40040d22,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101216,3,0x0000000f,0x40040d33,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ101217,3,0x0000000f,0x40040d44,6597069766656,48,"6597069766656/2^48","100663296"
FQ101218,3,0x0000000f,0x40040d99,13194139533312,48,"13194139533312/2^48","201326592"
FQ101219,3,0x0000000f,0x40040dcc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101220,3,0x0000000f,0x40040dee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ101221,3,0x0000000f,0x40040e55,10995116277760,48,"10995116277760/2^48","167772160"
FQ101222,3,0x0000000f,0x40040edd,6597069766656,48,"6597069766656/2^48","100663296"
FQ101223,3,0x0000000f,0x40040f11,8796093022208,48,"8796093022208/2^48","134217728"
FQ101224,3,0x0000000f,0x40040f22,6597069766656,48,"6597069766656/2^48","100663296"
FQ101225,3,0x0000000f,0x40040f44,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ101226,3,0x0000000f,0x40040fbb,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ101227,3,0x0000000f,0x40040fcc,6597069766656,48,"6597069766656/2^48","100663296"
FQ101228,3,0x0000000f,0x50050044,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101229,3,0x0000000f,0x50050088,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ101230,3,0x0000000f,0x50050099,5497558138880,48,"5497558138880/2^48","83886080"
FQ101231,3,0x0000000f,0x500500bb,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ101232,3,0x0000000f,0x500500ee,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ101233,3,0x0000000f,0x50050122,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ101234,3,0x0000000f,0x500501aa,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ101235,3,0x0000000f,0x50050255,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ101236,3,0x0000000f,0x50050277,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ101237,3,0x0000000f,0x500502cc,13194139533312,48,"13194139533312/2^48","201326592"
FQ101238,3,0x0000000f,0x50050344,9895604649984,48,"9895604649984/2^48","150994944"
FQ101239,3,0x0000000f,0x50050355,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ101240,3,0x0000000f,0x500503dd,6597069766656,48,"6597069766656/2^48","100663296"
FQ101241,3,0x0000000f,0x50050422,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ101242,3,0x0000000f,0x50050455,24189255811072,48,"24189255811072/2^48","369098752"
FQ101243,3,0x0000000f,0x50050499,5497558138880,48,"5497558138880/2^48","83886080"
FQ101244,3,0x0000000f,0x500504aa,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ101245,3,0x0000000f,0x500504bb,5497558138880,48,"5497558138880/2^48","83886080"
FQ101246,3,0x0000000f,0x50050533,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101247,3,0x0000000f,0x50050544,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ101248,3,0x0000000f,0x500505aa,5497558138880,48,"5497558138880/2^48","83886080"
FQ101249,3,0x0000000f,0x50050622,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101250,3,0x0000000f,0x500506cc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101251,3,0x0000000f,0x500506dd,8796093022208,48,"8796093022208/2^48","134217728"
FQ101252,3,0x0000000f,0x50050766,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ101253,3,0x0000000f,0x500507cc,6597069766656,48,"6597069766656/2^48","100663296"
FQ101254,3,0x0000000f,0x50050866,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ101255,3,0x0000000f,0x50050899,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ101256,3,0x0000000f,0x500508aa,5497558138880,48,"5497558138880/2^48","83886080"
FQ101257,3,0x0000000f,0x500508cc,6597069766656,48,"6597069766656/2^48","100663296"
FQ101258,3,0x0000000f,0x50050922,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ101259,3,0x0000000f,0x500509cc,6597069766656,48,"6597069766656/2^48","100663296"
FQ101260,3,0x0000000f,0x50050a44,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101261,3,0x0000000f,0x50050a55,13194139533312,48,"13194139533312/2^48","201326592"
FQ101262,3,0x0000000f,0x50050abb,6597069766656,48,"6597069766656/2^48","100663296"
FQ101263,3,0x0000000f,0x50050acc,5497558138880,48,"5497558138880/2^48","83886080"
FQ101264,3,0x0000000f,0x50050b44,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ101265,3,0x0000000f,0x50050b55,6597069766656,48,"6597069766656/2^48","100663296"
FQ101266,3,0x0000000f,0x50050b66,5497558138880,48,"5497558138880/2^48","83886080"
FQ101267,3,0x0000000f,0x50050bdd,6597069766656,48,"6597069766656/2^48","100663296"
FQ101268,3,0x0000000f,0x50050bee,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101269,3,0x0000000f,0x50050c33,5497558138880,48,"5497558138880/2^48","83886080"
FQ101270,3,0x0000000f,0x50050c55,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ101271,3,0x0000000f,0x50050c77,5497558138880,48,"5497558138880/2^48","83886080"
FQ101272,3,0x0000000f,0x50050c99,6597069766656,48,"6597069766656/2^48","100663296"
FQ101273,3,0x0000000f,0x50050cbb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101274,3,0x0000000f,0x50050cdd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101275,3,0x0000000f,0x50050d44,9895604649984,48,"9895604649984/2^48","150994944"
FQ101276,3,0x0000000f,0x50050daa,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ101277,3,0x0000000f,0x50050dbb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101278,3,0x0000000f,0x50050dcc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101279,3,0x0000000f,0x50050e55,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ101280,3,0x0000000f,0x50050ecc,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ101281,3,0x0000000f,0x50050f11,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ101282,3,0x0000000f,0x50050f22,8796093022208,48,"8796093022208/2^48","134217728"
FQ101283,3,0x0000000f,0x50050faa,8796093022208,48,"8796093022208/2^48","134217728"
FQ101284,3,0x0000000f,0x50050fcc,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ101285,3,0x0000000f,0x60060022,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101286,3,0x0000000f,0x60060055,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ101287,3,0x0000000f,0x60060088,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ101288,3,0x0000000f,0x60060099,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ101289,3,0x0000000f,0x600600cc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101290,3,0x0000000f,0x600600dd,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ101291,3,0x0000000f,0x60060122,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ101292,3,0x0000000f,0x600601aa,7696581394432,48,"7696581394432/2^48","117440512"
FQ101293,3,0x0000000f,0x60060244,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ101294,3,0x0000000f,0x60060255,6597069766656,48,"6597069766656/2^48","100663296"
FQ101295,3,0x0000000f,0x600602aa,6597069766656,48,"6597069766656/2^48","100663296"
FQ101296,3,0x0000000f,0x60060344,7696581394432,48,"7696581394432/2^48","117440512"
FQ101297,3,0x0000000f,0x600603ee,8796093022208,48,"8796093022208/2^48","134217728"
FQ101298,3,0x0000000f,0x60060422,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ101299,3,0x0000000f,0x60060455,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ101300,3,0x0000000f,0x60060488,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ101301,3,0x0000000f,0x60060499,5497558138880,48,"5497558138880/2^48","83886080"
FQ101302,3,0x0000000f,0x600604bb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101303,3,0x0000000f,0x600604cc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101304,3,0x0000000f,0x60060522,5497558138880,48,"5497558138880/2^48","83886080"
FQ101305,3,0x0000000f,0x60060533,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ101306,3,0x0000000f,0x60060544,5497558138880,48,"5497558138880/2^48","83886080"
FQ101307,3,0x0000000f,0x60060611,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ101308,3,0x0000000f,0x60060622,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ101309,3,0x0000000f,0x60060633,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101310,3,0x0000000f,0x600606bb,6597069766656,48,"6597069766656/2^48","100663296"
FQ101311,3,0x0000000f,0x600606dd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ101312,3,0x0000000f,0x600606ff,5497558138880,48,"5497558138880/2^48","83886080"
FQ101313,3,0x0000000f,0x60060722,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ101314,3,0x0000000f,0x60060833,-6597069766656,48,"-6597069766656/2^48","-100663296"
