row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ128237,3,0x00b00000,0x2cce040c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ128238,3,0x00b00000,0x2ddf0004,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ128239,3,0x00b00000,0x2ddf0409,4947802324992,48,"4947802324992/2^48","75497472"
FQ128240,3,0x00b00000,0x2ddf0a0e,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ128241,3,0x00b00000,0x2eec0004,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ128242,3,0x00b00000,0x2eec0009,4810363371520,48,"4810363371520/2^48","73400320"
FQ128243,3,0x00b00000,0x2eec0104,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128244,3,0x00b00000,0x2eec0105,5772436045824,48,"5772436045824/2^48","88080384"
FQ128245,3,0x00b00000,0x2eec090d,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ128246,3,0x00b00000,0x2eec0d04,5497558138880,48,"5497558138880/2^48","83886080"
FQ128247,3,0x00b00000,0x2eec0d09,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ128248,3,0x00b00000,0x2ffd0004,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ128249,3,0x00b00000,0x2ffd0206,5497558138880,48,"5497558138880/2^48","83886080"
FQ128250,3,0x00b00000,0x2ffd0f08,-4810363371520,48,"-4810363371520/2^48","-73400320"
FQ128251,3,0x00b00000,0x31120501,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128252,3,0x00b00000,0x32210602,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128253,3,0x00b00000,0x32210e0a,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ128254,3,0x00b00000,0x33300703,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ128255,3,0x00b00000,0x34470804,4947802324992,48,"4947802324992/2^48","75497472"
FQ128256,3,0x00b00000,0x34470904,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128257,3,0x00b00000,0x34470b04,4947802324992,48,"4947802324992/2^48","75497472"
FQ128258,3,0x00b00000,0x35560105,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128259,3,0x00b00000,0x36650206,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ128260,3,0x00b00000,0x399a0d09,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128261,3,0x00b00000,0x3aa90602,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ128262,3,0x00b00000,0x3aa90e0a,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128263,3,0x00b00000,0x3bb80f0b,-7146825580544,48,"-7146825580544/2^48","-109051904"
FQ128264,3,0x00b00000,0x3ccf080c,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128265,3,0x00b00000,0x3dde090d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128266,3,0x00b00000,0x3eed050e,4672924418048,48,"4672924418048/2^48","71303168"
FQ128267,3,0x00b00000,0x3eed080e,5222680231936,48,"5222680231936/2^48","79691776"
FQ128268,3,0x00b00000,0x41150305,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128269,3,0x00b00000,0x45510701,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128270,3,0x00b00000,0x57720507,4947802324992,48,"4947802324992/2^48","75497472"
FQ128271,3,0x00b00000,0x63350e0a,4672924418048,48,"4672924418048/2^48","71303168"
FQ128272,3,0x00b00000,0x64420d04,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128273,3,0x00b00000,0x66600306,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128274,3,0x00b00000,0x66600b06,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128275,3,0x00b00000,0x699f000d,5772436045824,48,"5772436045824/2^48","88080384"
FQ128276,3,0x00b00000,0x699f090d,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128277,3,0x00b00000,0x699f0c09,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ128278,3,0x00b00000,0x6aac0703,4672924418048,48,"4672924418048/2^48","71303168"
FQ128279,3,0x00b00000,0x6ddb0409,5772436045824,48,"5772436045824/2^48","88080384"
FQ128280,3,0x00b00000,0x6ddb080d,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ128281,3,0x00b00000,0x6ddb0d09,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128282,3,0x00b00000,0x73340b06,4810363371520,48,"4810363371520/2^48","73400320"
FQ128283,3,0x00b00000,0x74430806,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128284,3,0x00b00000,0x74430904,8246337208320,48,"8246337208320/2^48","125829120"
FQ128285,3,0x00b00000,0x74430a0e,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128286,3,0x00b00000,0x74430b04,6047313952768,48,"6047313952768/2^48","92274688"
FQ128287,3,0x00b00000,0x74430d04,4947802324992,48,"4947802324992/2^48","75497472"
FQ128288,3,0x00b00000,0x76610a04,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128289,3,0x00b00000,0x76610b06,5497558138880,48,"5497558138880/2^48","83886080"
FQ128290,3,0x00b00000,0x76610e03,4810363371520,48,"4810363371520/2^48","73400320"
FQ128291,3,0x00b00000,0x788f0708,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128292,3,0x00b00000,0x7bbc060b,6597069766656,48,"6597069766656/2^48","100663296"
FQ128293,3,0x00b00000,0x7ee90004,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128294,3,0x00b00000,0x7ee9080e,6322191859712,48,"6322191859712/2^48","96468992"
FQ128295,3,0x00b00000,0x933a0403,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ128296,3,0x00b00000,0x944d0904,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128297,3,0x00b00000,0xa11b0806,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ128298,3,0x00b00000,0xa339010e,4535485464576,48,"4535485464576/2^48","69206016"
FQ128299,3,0x00b00000,0xa3390a04,6047313952768,48,"6047313952768/2^48","92274688"
FQ128300,3,0x00b00000,0xa44e0204,-12094627905536,48,"-12094627905536/2^48","-184549376"
FQ128301,3,0x00b00000,0xa44e0304,5497558138880,48,"5497558138880/2^48","83886080"
FQ128302,3,0x00b00000,0xa44e0407,5222680231936,48,"5222680231936/2^48","79691776"
FQ128303,3,0x00b00000,0xa44e0506,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ128304,3,0x00b00000,0xa44e050b,6047313952768,48,"6047313952768/2^48","92274688"
FQ128305,3,0x00b00000,0xa44e0806,9895604649984,48,"9895604649984/2^48","150994944"
FQ128306,3,0x00b00000,0xa44e0906,4947802324992,48,"4947802324992/2^48","75497472"
FQ128307,3,0x00b00000,0xa44e0b04,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128308,3,0x00b00000,0xa44e0c0f,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ128309,3,0x00b00000,0xa44e0d03,6047313952768,48,"6047313952768/2^48","92274688"
FQ128310,3,0x00b00000,0xa44e0d06,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128311,3,0x00b00000,0xa66c030d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128312,3,0x00b00000,0xa66c0704,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ128313,3,0x00b00000,0xa66c0a04,9895604649984,48,"9895604649984/2^48","150994944"
FQ128314,3,0x00b00000,0xa66c0b04,4947802324992,48,"4947802324992/2^48","75497472"
FQ128315,3,0x00b00000,0xa66c0f01,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ128316,3,0x00b00000,0xa66c0f04,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128317,3,0x00b00000,0xa77d0704,5222680231936,48,"5222680231936/2^48","79691776"
FQ128318,3,0x00b00000,0xa77d080e,5497558138880,48,"5497558138880/2^48","83886080"
FQ128319,3,0x00b00000,0xa8820708,5497558138880,48,"5497558138880/2^48","83886080"
FQ128320,3,0x00b00000,0xa9930709,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ128321,3,0x00b00000,0xabb1080e,5497558138880,48,"5497558138880/2^48","83886080"
FQ128322,3,0x00b00000,0xabb10a04,6047313952768,48,"6047313952768/2^48","92274688"
FQ128323,3,0x00b00000,0xacc6030c,4947802324992,48,"4947802324992/2^48","75497472"
FQ128324,3,0x00b00000,0xacc6080c,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128325,3,0x00b00000,0xadd7030d,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ128326,3,0x00b00000,0xadd70806,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128327,3,0x00b00000,0xaee40107,5497558138880,48,"5497558138880/2^48","83886080"
FQ128328,3,0x00b00000,0xaee4080e,-10445360463872,48,"-10445360463872/2^48","-159383552"
FQ128329,3,0x00b00000,0xaee40c03,4535485464576,48,"4535485464576/2^48","69206016"
FQ128330,3,0x00b00000,0xaee40d0b,5497558138880,48,"5497558138880/2^48","83886080"
FQ128331,3,0x00b00000,0xaee40d0e,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128332,3,0x00b00000,0xaff50704,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ128333,3,0x00b00000,0xb44f0806,5497558138880,48,"5497558138880/2^48","83886080"
FQ128334,3,0x00b00000,0xb66d0a04,5497558138880,48,"5497558138880/2^48","83886080"
FQ128335,3,0x00b00000,0xb9920009,6047313952768,48,"6047313952768/2^48","92274688"
FQ128336,3,0x00b00000,0xbdd6040d,6047313952768,48,"6047313952768/2^48","92274688"
FQ128337,3,0x00b00000,0xbee5080e,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ128338,3,0x00b00000,0xc11d0701,5497558138880,48,"5497558138880/2^48","83886080"
FQ128339,3,0x00b00000,0xc33f0d03,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ128340,3,0x00b00000,0xc4480a04,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128341,3,0x00b00000,0xc5590305,5497558138880,48,"5497558138880/2^48","83886080"
FQ128342,3,0x00b00000,0xccc0080c,5497558138880,48,"5497558138880/2^48","83886080"
FQ128343,3,0x00b00000,0xd4490d04,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128344,3,0x00b00000,0xdbb60d0b,4672924418048,48,"4672924418048/2^48","71303168"
FQ128345,3,0x00b00000,0xf33c0a0b,5085241278464,48,"5085241278464/2^48","77594624"
FQ128346,3,0x00b00000,0xf44b0104,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ128347,3,0x00b00000,0xf44b0304,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128348,3,0x00b00000,0xf44b0504,5497558138880,48,"5497558138880/2^48","83886080"
FQ128349,3,0x00b00000,0xf44b0a04,4947802324992,48,"4947802324992/2^48","75497472"
FQ128350,3,0x00b00000,0xf44b0a0e,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128351,3,0x00b00000,0xf44b0d06,4947802324992,48,"4947802324992/2^48","75497472"
FQ128352,3,0x00b00000,0xf6690206,5497558138880,48,"5497558138880/2^48","83886080"
FQ128353,3,0x00b00000,0xf6690806,4672924418048,48,"4672924418048/2^48","71303168"
FQ128354,3,0x00b00000,0xf6690f04,4947802324992,48,"4947802324992/2^48","75497472"
FQ128355,3,0x00b00000,0xf7780008,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128356,3,0x00b00000,0xf8870008,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128357,3,0x00b00000,0xf887000c,4947802324992,48,"4947802324992/2^48","75497472"
FQ128358,3,0x00b00000,0xf8870f07,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128359,3,0x00b00000,0xf9960009,4672924418048,48,"4672924418048/2^48","71303168"
FQ128360,3,0x00b00000,0xfbb40203,5085241278464,48,"5085241278464/2^48","77594624"
FQ128361,3,0x00b00000,0xfcc30408,4947802324992,48,"4947802324992/2^48","75497472"
FQ128362,3,0x00b00000,0xfcc3040c,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ128363,3,0x00b00000,0xfdd2040d,4672924418048,48,"4672924418048/2^48","71303168"
FQ128364,3,0x00b00000,0xfee10004,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128365,3,0x00b00000,0xfee1080e,4672924418048,48,"4672924418048/2^48","71303168"
