row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ136519,3,0xd0000000,0x15540707,13194139533312,48,"13194139533312/2^48","201326592"
FQ136520,3,0xd0000000,0x15540909,10995116277760,48,"10995116277760/2^48","167772160"
FQ136521,3,0xd0000000,0x15540a0a,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136522,3,0xd0000000,0x15540b0b,13194139533312,48,"13194139533312/2^48","201326592"
FQ136523,3,0xd0000000,0x15540d0d,10995116277760,48,"10995116277760/2^48","167772160"
FQ136524,3,0xd0000000,0x15540e0e,10995116277760,48,"10995116277760/2^48","167772160"
FQ136525,3,0xd0000000,0x15540f0f,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ136526,3,0xd0000000,0x16670101,10995116277760,48,"10995116277760/2^48","167772160"
FQ136527,3,0xd0000000,0x16670202,6597069766656,48,"6597069766656/2^48","100663296"
FQ136528,3,0xd0000000,0x16670505,6597069766656,48,"6597069766656/2^48","100663296"
FQ136529,3,0xd0000000,0x16670909,6597069766656,48,"6597069766656/2^48","100663296"
FQ136530,3,0xd0000000,0x16670a0a,6597069766656,48,"6597069766656/2^48","100663296"
FQ136531,3,0xd0000000,0x16670b0b,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136532,3,0xd0000000,0x17760101,8796093022208,48,"8796093022208/2^48","134217728"
FQ136533,3,0xd0000000,0x17760505,13194139533312,48,"13194139533312/2^48","201326592"
FQ136534,3,0xd0000000,0x17760a0a,6597069766656,48,"6597069766656/2^48","100663296"
FQ136535,3,0xd0000000,0x17760f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ136536,3,0xd0000000,0x18890808,8796093022208,48,"8796093022208/2^48","134217728"
FQ136537,3,0xd0000000,0x19980101,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136538,3,0xd0000000,0x19980505,10995116277760,48,"10995116277760/2^48","167772160"
FQ136539,3,0xd0000000,0x19980606,6597069766656,48,"6597069766656/2^48","100663296"
FQ136540,3,0xd0000000,0x19980909,10995116277760,48,"10995116277760/2^48","167772160"
FQ136541,3,0xd0000000,0x1aab0101,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136542,3,0xd0000000,0x1aab0505,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136543,3,0xd0000000,0x1aab0606,6597069766656,48,"6597069766656/2^48","100663296"
FQ136544,3,0xd0000000,0x1aab0707,6597069766656,48,"6597069766656/2^48","100663296"
FQ136545,3,0xd0000000,0x1bba0101,13194139533312,48,"13194139533312/2^48","201326592"
FQ136546,3,0xd0000000,0x1bba0505,13194139533312,48,"13194139533312/2^48","201326592"
FQ136547,3,0xd0000000,0x1bba0606,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136548,3,0xd0000000,0x1bba0c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ136549,3,0xd0000000,0x1ccd0b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ136550,3,0xd0000000,0x1ccd0c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ136551,3,0xd0000000,0x1ddc0101,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136552,3,0xd0000000,0x1ddc0505,10995116277760,48,"10995116277760/2^48","167772160"
FQ136553,3,0xd0000000,0x1ddc0d0d,10995116277760,48,"10995116277760/2^48","167772160"
FQ136554,3,0xd0000000,0x1eef0101,15393162788864,48,"15393162788864/2^48","234881024"
FQ136555,3,0xd0000000,0x1eef0303,6597069766656,48,"6597069766656/2^48","100663296"
FQ136556,3,0xd0000000,0x1eef0505,10995116277760,48,"10995116277760/2^48","167772160"
FQ136557,3,0xd0000000,0x1ffe0101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136558,3,0xd0000000,0x1ffe0202,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136559,3,0xd0000000,0x1ffe0505,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ136560,3,0xd0000000,0x1ffe0707,6597069766656,48,"6597069766656/2^48","100663296"
FQ136561,3,0xd0000000,0x21130101,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136562,3,0xd0000000,0x21130505,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136563,3,0xd0000000,0x21130606,6597069766656,48,"6597069766656/2^48","100663296"
FQ136564,3,0xd0000000,0x21130f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136565,3,0xd0000000,0x22200303,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136566,3,0xd0000000,0x22200707,6597069766656,48,"6597069766656/2^48","100663296"
FQ136567,3,0xd0000000,0x22200a0a,6597069766656,48,"6597069766656/2^48","100663296"
FQ136568,3,0xd0000000,0x22200b0b,15393162788864,48,"15393162788864/2^48","234881024"
FQ136569,3,0xd0000000,0x22200e0e,6597069766656,48,"6597069766656/2^48","100663296"
FQ136570,3,0xd0000000,0x23310202,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136571,3,0xd0000000,0x23310a0a,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136572,3,0xd0000000,0x23310b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136573,3,0xd0000000,0x25570101,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136574,3,0xd0000000,0x25570505,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136575,3,0xd0000000,0x25570606,6597069766656,48,"6597069766656/2^48","100663296"
FQ136576,3,0xd0000000,0x25570f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136577,3,0xd0000000,0x26640101,6597069766656,48,"6597069766656/2^48","100663296"
FQ136578,3,0xd0000000,0x26640505,6597069766656,48,"6597069766656/2^48","100663296"
FQ136579,3,0xd0000000,0x26640606,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136580,3,0xd0000000,0x27750202,6597069766656,48,"6597069766656/2^48","100663296"
FQ136581,3,0xd0000000,0x27750707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136582,3,0xd0000000,0x288a0808,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136583,3,0xd0000000,0x288a0f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136584,3,0xd0000000,0x2aa80202,6597069766656,48,"6597069766656/2^48","100663296"
FQ136585,3,0xd0000000,0x2aa80303,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136586,3,0xd0000000,0x2aa80b0b,15393162788864,48,"15393162788864/2^48","234881024"
FQ136587,3,0xd0000000,0x2bb90202,15393162788864,48,"15393162788864/2^48","234881024"
FQ136588,3,0xd0000000,0x2bb90303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136589,3,0xd0000000,0x2bb90a0a,15393162788864,48,"15393162788864/2^48","234881024"
FQ136590,3,0xd0000000,0x2bb90e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136591,3,0xd0000000,0x2cce0c0c,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ136592,3,0xd0000000,0x2eec0202,6597069766656,48,"6597069766656/2^48","100663296"
FQ136593,3,0xd0000000,0x2eec0b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136594,3,0xd0000000,0x2eec0e0e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136595,3,0xd0000000,0x2ffd0101,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136596,3,0xd0000000,0x2ffd0505,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136597,3,0xd0000000,0x2ffd0808,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136598,3,0xd0000000,0x31120101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136599,3,0xd0000000,0x31120303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136600,3,0xd0000000,0x31120505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136601,3,0xd0000000,0x31120e0e,6597069766656,48,"6597069766656/2^48","100663296"
FQ136602,3,0xd0000000,0x32210202,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136603,3,0xd0000000,0x32210a0a,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136604,3,0xd0000000,0x32210b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136605,3,0xd0000000,0x33300101,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136606,3,0xd0000000,0x33300303,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136607,3,0xd0000000,0x33300a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ136608,3,0xd0000000,0x33300b0b,10995116277760,48,"10995116277760/2^48","167772160"
FQ136609,3,0xd0000000,0x35560101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136610,3,0xd0000000,0x35560505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136611,3,0xd0000000,0x35560606,6597069766656,48,"6597069766656/2^48","100663296"
FQ136612,3,0xd0000000,0x35560b0b,6597069766656,48,"6597069766656/2^48","100663296"
FQ136613,3,0xd0000000,0x36650505,6597069766656,48,"6597069766656/2^48","100663296"
FQ136614,3,0xd0000000,0x36650707,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136615,3,0xd0000000,0x37740606,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136616,3,0xd0000000,0x388b0c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136617,3,0xd0000000,0x3aa90202,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136618,3,0xd0000000,0x3aa90303,8796093022208,48,"8796093022208/2^48","134217728"
FQ136619,3,0xd0000000,0x3aa90a0a,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136620,3,0xd0000000,0x3bb80202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136621,3,0xd0000000,0x3bb80303,10995116277760,48,"10995116277760/2^48","167772160"
FQ136622,3,0xd0000000,0x3bb80505,6597069766656,48,"6597069766656/2^48","100663296"
FQ136623,3,0xd0000000,0x3bb80b0b,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136624,3,0xd0000000,0x3bb80f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ136625,3,0xd0000000,0x3ccf0808,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136626,3,0xd0000000,0x3eed0101,6597069766656,48,"6597069766656/2^48","100663296"
FQ136627,3,0xd0000000,0x3eed0e0e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136628,3,0xd0000000,0x3ffc0b0b,6597069766656,48,"6597069766656/2^48","100663296"
FQ136629,3,0xd0000000,0x41150404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136630,3,0xd0000000,0x44400101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136631,3,0xd0000000,0x44400505,8796093022208,48,"8796093022208/2^48","134217728"
FQ136632,3,0xd0000000,0x44400606,8796093022208,48,"8796093022208/2^48","134217728"
FQ136633,3,0xd0000000,0x44400707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136634,3,0xd0000000,0x44400909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136635,3,0xd0000000,0x44400d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136636,3,0xd0000000,0x44400e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ136637,3,0xd0000000,0x44400f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ136638,3,0xd0000000,0x45510404,8796093022208,48,"8796093022208/2^48","134217728"
FQ136639,3,0xd0000000,0x46620404,8796093022208,48,"8796093022208/2^48","134217728"
FQ136640,3,0xd0000000,0x46620606,8796093022208,48,"8796093022208/2^48","134217728"
FQ136641,3,0xd0000000,0x47730404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136642,3,0xd0000000,0x499d0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136643,3,0xd0000000,0x4dd90404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136644,3,0xd0000000,0x4eea0404,8796093022208,48,"8796093022208/2^48","134217728"
FQ136645,3,0xd0000000,0x4eea0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136646,3,0xd0000000,0x4ffb0404,8796093022208,48,"8796093022208/2^48","134217728"
FQ136647,3,0xd0000000,0x51140101,-19791209299968,48,"-19791209299968/2^48","-301989888"
FQ136648,3,0xd0000000,0x51140202,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136649,3,0xd0000000,0x51140303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136650,3,0xd0000000,0x51140505,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136651,3,0xd0000000,0x51140606,6597069766656,48,"6597069766656/2^48","100663296"
FQ136652,3,0xd0000000,0x51140707,13194139533312,48,"13194139533312/2^48","201326592"
FQ136653,3,0xd0000000,0x51140909,10995116277760,48,"10995116277760/2^48","167772160"
FQ136654,3,0xd0000000,0x51140a0a,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136655,3,0xd0000000,0x51140b0b,13194139533312,48,"13194139533312/2^48","201326592"
FQ136656,3,0xd0000000,0x51140d0d,10995116277760,48,"10995116277760/2^48","167772160"
FQ136657,3,0xd0000000,0x51140e0e,10995116277760,48,"10995116277760/2^48","167772160"
FQ136658,3,0xd0000000,0x51140f0f,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ136659,3,0xd0000000,0x52270101,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136660,3,0xd0000000,0x52270505,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136661,3,0xd0000000,0x52270606,6597069766656,48,"6597069766656/2^48","100663296"
FQ136662,3,0xd0000000,0x52270f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136663,3,0xd0000000,0x53360101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136664,3,0xd0000000,0x53360505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136665,3,0xd0000000,0x53360606,6597069766656,48,"6597069766656/2^48","100663296"
FQ136666,3,0xd0000000,0x53360b0b,6597069766656,48,"6597069766656/2^48","100663296"
FQ136667,3,0xd0000000,0x54410404,8796093022208,48,"8796093022208/2^48","134217728"
FQ136668,3,0xd0000000,0x55500101,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136669,3,0xd0000000,0x55500202,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136670,3,0xd0000000,0x55500303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136671,3,0xd0000000,0x55500505,-19791209299968,48,"-19791209299968/2^48","-301989888"
FQ136672,3,0xd0000000,0x55500606,10995116277760,48,"10995116277760/2^48","167772160"
FQ136673,3,0xd0000000,0x55500707,8796093022208,48,"8796093022208/2^48","134217728"
FQ136674,3,0xd0000000,0x55500909,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136675,3,0xd0000000,0x55500a0a,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136676,3,0xd0000000,0x55500b0b,13194139533312,48,"13194139533312/2^48","201326592"
FQ136677,3,0xd0000000,0x55500d0d,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136678,3,0xd0000000,0x55500e0e,15393162788864,48,"15393162788864/2^48","234881024"
FQ136679,3,0xd0000000,0x55500f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136680,3,0xd0000000,0x56630101,6597069766656,48,"6597069766656/2^48","100663296"
FQ136681,3,0xd0000000,0x56630202,6597069766656,48,"6597069766656/2^48","100663296"
FQ136682,3,0xd0000000,0x56630303,6597069766656,48,"6597069766656/2^48","100663296"
FQ136683,3,0xd0000000,0x56630505,10995116277760,48,"10995116277760/2^48","167772160"
FQ136684,3,0xd0000000,0x56630a0a,6597069766656,48,"6597069766656/2^48","100663296"
FQ136685,3,0xd0000000,0x56630b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136686,3,0xd0000000,0x56630d0d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136687,3,0xd0000000,0x57720101,13194139533312,48,"13194139533312/2^48","201326592"
FQ136688,3,0xd0000000,0x57720505,8796093022208,48,"8796093022208/2^48","134217728"
FQ136689,3,0xd0000000,0x57720a0a,6597069766656,48,"6597069766656/2^48","100663296"
FQ136690,3,0xd0000000,0x588d0808,8796093022208,48,"8796093022208/2^48","134217728"
FQ136691,3,0xd0000000,0x599c0101,10995116277760,48,"10995116277760/2^48","167772160"
FQ136692,3,0xd0000000,0x599c0505,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136693,3,0xd0000000,0x599c0d0d,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136694,3,0xd0000000,0x5aaf0101,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136695,3,0xd0000000,0x5aaf0505,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136696,3,0xd0000000,0x5aaf0606,6597069766656,48,"6597069766656/2^48","100663296"
FQ136697,3,0xd0000000,0x5aaf0707,6597069766656,48,"6597069766656/2^48","100663296"
FQ136698,3,0xd0000000,0x5bbe0101,13194139533312,48,"13194139533312/2^48","201326592"
FQ136699,3,0xd0000000,0x5bbe0303,6597069766656,48,"6597069766656/2^48","100663296"
FQ136700,3,0xd0000000,0x5bbe0505,13194139533312,48,"13194139533312/2^48","201326592"
FQ136701,3,0xd0000000,0x5bbe0606,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136702,3,0xd0000000,0x5bbe0b0b,6597069766656,48,"6597069766656/2^48","100663296"
FQ136703,3,0xd0000000,0x5bbe0c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ136704,3,0xd0000000,0x5cc90b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ136705,3,0xd0000000,0x5cc90c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ136706,3,0xd0000000,0x5dd80101,10995116277760,48,"10995116277760/2^48","167772160"
FQ136707,3,0xd0000000,0x5dd80505,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136708,3,0xd0000000,0x5dd80606,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136709,3,0xd0000000,0x5dd80909,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136710,3,0xd0000000,0x5eeb0101,10995116277760,48,"10995116277760/2^48","167772160"
FQ136711,3,0xd0000000,0x5eeb0505,15393162788864,48,"15393162788864/2^48","234881024"
FQ136712,3,0xd0000000,0x5ffa0101,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ136713,3,0xd0000000,0x5ffa0202,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136714,3,0xd0000000,0x5ffa0505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136715,3,0xd0000000,0x61170101,10995116277760,48,"10995116277760/2^48","167772160"
FQ136716,3,0xd0000000,0x61170202,6597069766656,48,"6597069766656/2^48","100663296"
FQ136717,3,0xd0000000,0x61170505,6597069766656,48,"6597069766656/2^48","100663296"
FQ136718,3,0xd0000000,0x61170909,6597069766656,48,"6597069766656/2^48","100663296"
FQ136719,3,0xd0000000,0x61170a0a,6597069766656,48,"6597069766656/2^48","100663296"
FQ136720,3,0xd0000000,0x61170b0b,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136721,3,0xd0000000,0x62240101,6597069766656,48,"6597069766656/2^48","100663296"
FQ136722,3,0xd0000000,0x62240505,6597069766656,48,"6597069766656/2^48","100663296"
FQ136723,3,0xd0000000,0x62240606,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136724,3,0xd0000000,0x63350505,6597069766656,48,"6597069766656/2^48","100663296"
FQ136725,3,0xd0000000,0x63350707,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136726,3,0xd0000000,0x64420404,8796093022208,48,"8796093022208/2^48","134217728"
FQ136727,3,0xd0000000,0x64420606,8796093022208,48,"8796093022208/2^48","134217728"
FQ136728,3,0xd0000000,0x65530101,6597069766656,48,"6597069766656/2^48","100663296"
FQ136729,3,0xd0000000,0x65530202,6597069766656,48,"6597069766656/2^48","100663296"
FQ136730,3,0xd0000000,0x65530303,6597069766656,48,"6597069766656/2^48","100663296"
FQ136731,3,0xd0000000,0x65530505,10995116277760,48,"10995116277760/2^48","167772160"
FQ136732,3,0xd0000000,0x65530a0a,6597069766656,48,"6597069766656/2^48","100663296"
FQ136733,3,0xd0000000,0x65530b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136734,3,0xd0000000,0x65530d0d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136735,3,0xd0000000,0x66600202,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136736,3,0xd0000000,0x66600404,8796093022208,48,"8796093022208/2^48","134217728"
FQ136737,3,0xd0000000,0x66600606,10995116277760,48,"10995116277760/2^48","167772160"
FQ136738,3,0xd0000000,0x66600b0b,10995116277760,48,"10995116277760/2^48","167772160"
FQ136739,3,0xd0000000,0x66600e0e,6597069766656,48,"6597069766656/2^48","100663296"
FQ136740,3,0xd0000000,0x67710303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136741,3,0xd0000000,0x67710707,8796093022208,48,"8796093022208/2^48","134217728"
FQ136742,3,0xd0000000,0x688e0808,8796093022208,48,"8796093022208/2^48","134217728"
FQ136743,3,0xd0000000,0x688e0c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ136744,3,0xd0000000,0x699f0101,6597069766656,48,"6597069766656/2^48","100663296"
FQ136745,3,0xd0000000,0x6aac0101,6597069766656,48,"6597069766656/2^48","100663296"
FQ136746,3,0xd0000000,0x6aac0505,6597069766656,48,"6597069766656/2^48","100663296"
FQ136747,3,0xd0000000,0x6aac0c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ136748,3,0xd0000000,0x6bbd0101,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ136749,3,0xd0000000,0x6bbd0505,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136750,3,0xd0000000,0x6bbd0606,10995116277760,48,"10995116277760/2^48","167772160"
FQ136751,3,0xd0000000,0x6bbd0c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136752,3,0xd0000000,0x6bbd0d0d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136753,3,0xd0000000,0x6cca0808,8796093022208,48,"8796093022208/2^48","134217728"
FQ136754,3,0xd0000000,0x6cca0a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ136755,3,0xd0000000,0x6cca0b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136756,3,0xd0000000,0x6cca0c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136757,3,0xd0000000,0x6ddb0505,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136758,3,0xd0000000,0x6ddb0b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136759,3,0xd0000000,0x6ee80606,6597069766656,48,"6597069766656/2^48","100663296"
FQ136760,3,0xd0000000,0x6ee80f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136761,3,0xd0000000,0x6ff90e0e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136762,3,0xd0000000,0x6ff90f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ136763,3,0xd0000000,0x71160101,8796093022208,48,"8796093022208/2^48","134217728"
FQ136764,3,0xd0000000,0x71160505,13194139533312,48,"13194139533312/2^48","201326592"
FQ136765,3,0xd0000000,0x71160a0a,6597069766656,48,"6597069766656/2^48","100663296"
FQ136766,3,0xd0000000,0x71160f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ136767,3,0xd0000000,0x72250202,6597069766656,48,"6597069766656/2^48","100663296"
FQ136768,3,0xd0000000,0x72250707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136769,3,0xd0000000,0x73340606,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136770,3,0xd0000000,0x74430404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136771,3,0xd0000000,0x75520101,13194139533312,48,"13194139533312/2^48","201326592"
FQ136772,3,0xd0000000,0x75520505,8796093022208,48,"8796093022208/2^48","134217728"
FQ136773,3,0xd0000000,0x75520a0a,6597069766656,48,"6597069766656/2^48","100663296"
FQ136774,3,0xd0000000,0x76610303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136775,3,0xd0000000,0x76610707,8796093022208,48,"8796093022208/2^48","134217728"
FQ136776,3,0xd0000000,0x77700202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ136777,3,0xd0000000,0x77700606,8796093022208,48,"8796093022208/2^48","134217728"
FQ136778,3,0xd0000000,0x77700707,10995116277760,48,"10995116277760/2^48","167772160"
FQ136779,3,0xd0000000,0x77700d0d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ136780,3,0xd0000000,0x77700e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ136781,3,0xd0000000,0x788f0808,17592186044416,48,"17592186044416/2^48","268435456"
FQ136782,3,0xd0000000,0x7aad0101,6597069766656,48,"6597069766656/2^48","100663296"
