row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ127194,3,0x00700000,0x7aad0f08,5497558138880,48,"5497558138880/2^48","83886080"
FQ127195,3,0x00700000,0x7ccb030c,7146825580544,48,"7146825580544/2^48","109051904"
FQ127196,3,0x00700000,0x7ccb0408,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ127197,3,0x00700000,0x7ccb0b0c,6597069766656,48,"6597069766656/2^48","100663296"
FQ127198,3,0x00700000,0x7dda040d,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127199,3,0x00700000,0x7dda080d,6322191859712,48,"6322191859712/2^48","96468992"
FQ127200,3,0x00700000,0x7ee9030e,5222680231936,48,"5222680231936/2^48","79691776"
FQ127201,3,0x00700000,0x7ff80708,6322191859712,48,"6322191859712/2^48","96468992"
FQ127202,3,0x00700000,0x7ff80d02,-4535485464576,48,"-4535485464576/2^48","-69206016"
FQ127203,3,0x00700000,0x7ff80f08,7971459301376,48,"7971459301376/2^48","121634816"
FQ127204,3,0x00700000,0x822a0007,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ127205,3,0x00700000,0x822a0802,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127206,3,0x00700000,0x822a080a,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127207,3,0x00700000,0x822a080f,-7146825580544,48,"-7146825580544/2^48","-109051904"
FQ127208,3,0x00700000,0x833b0003,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127209,3,0x00700000,0x833b0803,5497558138880,48,"5497558138880/2^48","83886080"
FQ127210,3,0x00700000,0x877f0502,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ127211,3,0x00700000,0x877f0507,5497558138880,48,"5497558138880/2^48","83886080"
FQ127212,3,0x00700000,0x877f0d07,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127213,3,0x00700000,0x877f0d0a,7146825580544,48,"7146825580544/2^48","109051904"
FQ127214,3,0x00700000,0x88800208,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ127215,3,0x00700000,0x88800708,8796093022208,48,"8796093022208/2^48","134217728"
FQ127216,3,0x00700000,0x88800a08,8796093022208,48,"8796093022208/2^48","134217728"
FQ127217,3,0x00700000,0x88800f08,8796093022208,48,"8796093022208/2^48","134217728"
FQ127218,3,0x00700000,0x8aa20002,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127219,3,0x00700000,0x8aa20007,7146825580544,48,"7146825580544/2^48","109051904"
FQ127220,3,0x00700000,0x8aa2000a,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127221,3,0x00700000,0x8aa2080f,6047313952768,48,"6047313952768/2^48","92274688"
FQ127222,3,0x00700000,0x8cc40e0c,6597069766656,48,"6597069766656/2^48","100663296"
FQ127223,3,0x00700000,0x8ff70502,-7146825580544,48,"-7146825580544/2^48","-109051904"
FQ127224,3,0x00700000,0x8ff7050f,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127225,3,0x00700000,0x8ff70d0a,6047313952768,48,"6047313952768/2^48","92274688"
FQ127226,3,0x00700000,0x8ff70d0f,5497558138880,48,"5497558138880/2^48","83886080"
FQ127227,3,0x00700000,0x922b090a,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127228,3,0x00700000,0x944d0f04,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127229,3,0x00700000,0x9aa30102,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127230,3,0x00700000,0x9cc50e0c,4947802324992,48,"4947802324992/2^48","75497472"
FQ127231,3,0x00700000,0x9ff6070f,4947802324992,48,"4947802324992/2^48","75497472"
FQ127232,3,0x00700000,0xa2280a02,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127233,3,0x00700000,0xa77d0807,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ127234,3,0x00700000,0xa8820008,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ127235,3,0x00700000,0xa882000c,6597069766656,48,"6597069766656/2^48","100663296"
FQ127236,3,0x00700000,0xa882050f,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127237,3,0x00700000,0xa8820708,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ127238,3,0x00700000,0xa882070c,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ127239,3,0x00700000,0xaaa0020a,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127240,3,0x00700000,0xacc60308,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ127241,3,0x00700000,0xacc60408,6597069766656,48,"6597069766656/2^48","100663296"
FQ127242,3,0x00700000,0xacc6040c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ127243,3,0x00700000,0xacc6060c,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ127244,3,0x00700000,0xacc60f0c,4947802324992,48,"4947802324992/2^48","75497472"
FQ127245,3,0x00700000,0xaff50208,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127246,3,0x00700000,0xaff5070f,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127247,3,0x00700000,0xb77c0b07,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ127248,3,0x00700000,0xbff4030f,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ127249,3,0x00700000,0xc22e0c02,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127250,3,0x00700000,0xc8840b0c,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127251,3,0x00700000,0xcaa6040a,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127252,3,0x00700000,0xccc00f08,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127253,3,0x00700000,0xe33d0e03,4672924418048,48,"4672924418048/2^48","71303168"
FQ127254,3,0x00700000,0xe7790d07,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ127255,3,0x00700000,0xecc2040c,5497558138880,48,"5497558138880/2^48","83886080"
FQ127256,3,0x00700000,0xeff1070f,5497558138880,48,"5497558138880/2^48","83886080"
FQ127257,3,0x00700000,0xf22d0008,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127258,3,0x00700000,0xf22d070f,-8108898254848,48,"-8108898254848/2^48","-123731968"
FQ127259,3,0x00700000,0xf22d0f03,-5360119185408,48,"-5360119185408/2^48","-81788928"
FQ127260,3,0x00700000,0xf22d0f07,-5634997092352,48,"-5634997092352/2^48","-85983232"
FQ127261,3,0x00700000,0xf33c0e02,-5360119185408,48,"-5360119185408/2^48","-81788928"
FQ127262,3,0x00700000,0xf669040c,4672924418048,48,"4672924418048/2^48","71303168"
FQ127263,3,0x00700000,0xf7780008,7696581394432,48,"7696581394432/2^48","117440512"
FQ127264,3,0x00700000,0xf778020a,5360119185408,48,"5360119185408/2^48","81788928"
FQ127265,3,0x00700000,0xf7780a02,-5634997092352,48,"-5634997092352/2^48","-85983232"
FQ127266,3,0x00700000,0xf7780f08,4672924418048,48,"4672924418048/2^48","71303168"
FQ127267,3,0x00700000,0xf8870007,4672924418048,48,"4672924418048/2^48","71303168"
FQ127268,3,0x00700000,0xf8870008,9895604649984,48,"9895604649984/2^48","150994944"
FQ127269,3,0x00700000,0xf887000c,-7146825580544,48,"-7146825580544/2^48","-109051904"
FQ127270,3,0x00700000,0xf887020a,4947802324992,48,"4947802324992/2^48","75497472"
FQ127271,3,0x00700000,0xf8870a02,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127272,3,0x00700000,0xf8870f07,7696581394432,48,"7696581394432/2^48","117440512"
FQ127273,3,0x00700000,0xfaa50008,4947802324992,48,"4947802324992/2^48","75497472"
FQ127274,3,0x00700000,0xfaa5070b,5085241278464,48,"5085241278464/2^48","77594624"
FQ127275,3,0x00700000,0xfaa5070f,8383776161792,48,"8383776161792/2^48","127926272"
FQ127276,3,0x00700000,0xfaa50f07,5360119185408,48,"5360119185408/2^48","81788928"
FQ127277,3,0x00700000,0xfbb4040c,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127278,3,0x00700000,0xfbb4060a,5085241278464,48,"5085241278464/2^48","77594624"
FQ127279,3,0x00700000,0xfcc3030b,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127280,3,0x00700000,0xfcc30408,-7146825580544,48,"-7146825580544/2^48","-109051904"
FQ127281,3,0x00700000,0xfcc3040c,10445360463872,48,"10445360463872/2^48","159383552"
FQ127282,3,0x00700000,0xfcc3060e,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127283,3,0x00700000,0xfcc30e06,4672924418048,48,"4672924418048/2^48","71303168"
FQ127284,3,0x00700000,0xfee1040c,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ127285,3,0x00700000,0xfff0020a,8383776161792,48,"8383776161792/2^48","127926272"
FQ127286,3,0x00700000,0xfff00a02,-8108898254848,48,"-8108898254848/2^48","-123731968"
