row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ127924,3,0x00a00000,0x0222080a,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ127925,3,0x00a00000,0x02220d02,5497558138880,48,"5497558138880/2^48","83886080"
FQ127926,3,0x00a00000,0x02220d0f,5497558138880,48,"5497558138880/2^48","83886080"
FQ127927,3,0x00a00000,0x03330204,5497558138880,48,"5497558138880/2^48","83886080"
FQ127928,3,0x00a00000,0x03330206,5497558138880,48,"5497558138880/2^48","83886080"
FQ127929,3,0x00a00000,0x04440004,13194139533312,48,"13194139533312/2^48","201326592"
FQ127930,3,0x00a00000,0x04440006,10995116277760,48,"10995116277760/2^48","167772160"
FQ127931,3,0x00a00000,0x04440106,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127932,3,0x00a00000,0x04440107,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127933,3,0x00a00000,0x04440204,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ127934,3,0x00a00000,0x04440206,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ127935,3,0x00a00000,0x04440304,8796093022208,48,"8796093022208/2^48","134217728"
FQ127936,3,0x00a00000,0x04440307,8796093022208,48,"8796093022208/2^48","134217728"
FQ127937,3,0x00a00000,0x0444030d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127938,3,0x00a00000,0x0444030e,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127939,3,0x00a00000,0x04440503,5497558138880,48,"5497558138880/2^48","83886080"
FQ127940,3,0x00a00000,0x04440506,5497558138880,48,"5497558138880/2^48","83886080"
FQ127941,3,0x00a00000,0x04440709,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127942,3,0x00a00000,0x0444070e,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127943,3,0x00a00000,0x04440906,5497558138880,48,"5497558138880/2^48","83886080"
FQ127944,3,0x00a00000,0x0444090f,5497558138880,48,"5497558138880/2^48","83886080"
FQ127945,3,0x00a00000,0x04440a04,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ127946,3,0x00a00000,0x04440a0e,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ127947,3,0x00a00000,0x04440b04,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ127948,3,0x00a00000,0x04440b05,5497558138880,48,"5497558138880/2^48","83886080"
FQ127949,3,0x00a00000,0x04440b0e,5497558138880,48,"5497558138880/2^48","83886080"
FQ127950,3,0x00a00000,0x04440b0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ127951,3,0x00a00000,0x04440d06,5497558138880,48,"5497558138880/2^48","83886080"
FQ127952,3,0x00a00000,0x04440d0b,5497558138880,48,"5497558138880/2^48","83886080"
FQ127953,3,0x00a00000,0x04440f01,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127954,3,0x00a00000,0x04440f0e,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127955,3,0x00a00000,0x05550009,6597069766656,48,"6597069766656/2^48","100663296"
FQ127956,3,0x00a00000,0x0555000d,6597069766656,48,"6597069766656/2^48","100663296"
FQ127957,3,0x00a00000,0x05550401,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ127958,3,0x00a00000,0x05550405,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ127959,3,0x00a00000,0x05550409,8796093022208,48,"8796093022208/2^48","134217728"
FQ127960,3,0x00a00000,0x0555040d,8796093022208,48,"8796093022208/2^48","134217728"
FQ127961,3,0x00a00000,0x05550801,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127962,3,0x00a00000,0x05550805,5497558138880,48,"5497558138880/2^48","83886080"
FQ127963,3,0x00a00000,0x05550809,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127964,3,0x00a00000,0x0555080d,5497558138880,48,"5497558138880/2^48","83886080"
FQ127965,3,0x00a00000,0x05550a04,5497558138880,48,"5497558138880/2^48","83886080"
FQ127966,3,0x00a00000,0x05550a0e,5497558138880,48,"5497558138880/2^48","83886080"
FQ127967,3,0x00a00000,0x05550c01,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127968,3,0x00a00000,0x05550c05,5497558138880,48,"5497558138880/2^48","83886080"
FQ127969,3,0x00a00000,0x05550c09,5497558138880,48,"5497558138880/2^48","83886080"
FQ127970,3,0x00a00000,0x05550c0d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127971,3,0x00a00000,0x06660004,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ127972,3,0x00a00000,0x06660006,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ127973,3,0x00a00000,0x06660204,10995116277760,48,"10995116277760/2^48","167772160"
FQ127974,3,0x00a00000,0x06660206,10995116277760,48,"10995116277760/2^48","167772160"
FQ127975,3,0x00a00000,0x06660209,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127976,3,0x00a00000,0x0666020b,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127977,3,0x00a00000,0x06660304,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127978,3,0x00a00000,0x06660307,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127979,3,0x00a00000,0x06660701,-7146825580544,48,"-7146825580544/2^48","-109051904"
FQ127980,3,0x00a00000,0x06660703,5497558138880,48,"5497558138880/2^48","83886080"
FQ127981,3,0x00a00000,0x06660704,5497558138880,48,"5497558138880/2^48","83886080"
FQ127982,3,0x00a00000,0x06660706,-7146825580544,48,"-7146825580544/2^48","-109051904"
FQ127983,3,0x00a00000,0x06660b04,5497558138880,48,"5497558138880/2^48","83886080"
FQ127984,3,0x00a00000,0x06660b06,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ127985,3,0x00a00000,0x06660b0d,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ127986,3,0x00a00000,0x06660b0f,5497558138880,48,"5497558138880/2^48","83886080"
FQ127987,3,0x00a00000,0x06660f04,5497558138880,48,"5497558138880/2^48","83886080"
FQ127988,3,0x00a00000,0x06660f06,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127989,3,0x00a00000,0x06660f09,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ127990,3,0x00a00000,0x06660f0b,5497558138880,48,"5497558138880/2^48","83886080"
FQ127991,3,0x00a00000,0x07770004,8796093022208,48,"8796093022208/2^48","134217728"
FQ127992,3,0x00a00000,0x07770007,4947802324992,48,"4947802324992/2^48","75497472"
FQ127993,3,0x00a00000,0x0777000e,5497558138880,48,"5497558138880/2^48","83886080"
FQ127994,3,0x00a00000,0x0777000f,7146825580544,48,"7146825580544/2^48","109051904"
FQ127995,3,0x00a00000,0x07770204,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127996,3,0x00a00000,0x07770206,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127997,3,0x00a00000,0x07770d07,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127998,3,0x00a00000,0x07770d0a,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ127999,3,0x00a00000,0x09990001,5497558138880,48,"5497558138880/2^48","83886080"
FQ128000,3,0x00a00000,0x09990005,5497558138880,48,"5497558138880/2^48","83886080"
FQ128001,3,0x00a00000,0x09990006,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128002,3,0x00a00000,0x09990009,7696581394432,48,"7696581394432/2^48","117440512"
FQ128003,3,0x00a00000,0x0999000d,7696581394432,48,"7696581394432/2^48","117440512"
FQ128004,3,0x00a00000,0x09990401,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128005,3,0x00a00000,0x09990405,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128006,3,0x00a00000,0x09990709,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128007,3,0x00a00000,0x0999070e,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128008,3,0x00a00000,0x09990801,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ128009,3,0x00a00000,0x09990805,8796093022208,48,"8796093022208/2^48","134217728"
FQ128010,3,0x00a00000,0x09990809,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ128011,3,0x00a00000,0x0999080d,8796093022208,48,"8796093022208/2^48","134217728"
FQ128012,3,0x00a00000,0x09990a04,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128013,3,0x00a00000,0x09990a0e,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128014,3,0x00a00000,0x09990c01,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ128015,3,0x00a00000,0x09990c05,6597069766656,48,"6597069766656/2^48","100663296"
FQ128016,3,0x00a00000,0x09990c09,6597069766656,48,"6597069766656/2^48","100663296"
FQ128017,3,0x00a00000,0x09990c0d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ128018,3,0x00a00000,0x09990d06,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128019,3,0x00a00000,0x09990d0b,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128020,3,0x00a00000,0x0aaa0002,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ128021,3,0x00a00000,0x0aaa0007,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128022,3,0x00a00000,0x0aaa000a,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ128023,3,0x00a00000,0x0aaa050a,5497558138880,48,"5497558138880/2^48","83886080"
FQ128024,3,0x00a00000,0x0aaa050f,5497558138880,48,"5497558138880/2^48","83886080"
FQ128025,3,0x00a00000,0x0aaa0d02,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128026,3,0x00a00000,0x0aaa0d0f,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128027,3,0x00a00000,0x0bbb000b,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ128028,3,0x00a00000,0x0bbb000c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ128029,3,0x00a00000,0x0bbb0204,5497558138880,48,"5497558138880/2^48","83886080"
FQ128030,3,0x00a00000,0x0bbb0206,5497558138880,48,"5497558138880/2^48","83886080"
FQ128031,3,0x00a00000,0x0bbb050b,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ128032,3,0x00a00000,0x0bbb050e,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ128033,3,0x00a00000,0x0bbb060b,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128034,3,0x00a00000,0x0bbb060d,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128035,3,0x00a00000,0x0bbb070b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ128036,3,0x00a00000,0x0bbb070c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ128037,3,0x00a00000,0x0bbb0a01,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128038,3,0x00a00000,0x0bbb0a0b,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128039,3,0x00a00000,0x0bbb0f06,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128040,3,0x00a00000,0x0bbb0f09,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128041,3,0x00a00000,0x0ccc000b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ128042,3,0x00a00000,0x0ccc000c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ128043,3,0x00a00000,0x0ccc070b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ128044,3,0x00a00000,0x0ccc070c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ128045,3,0x00a00000,0x0ddd0001,5497558138880,48,"5497558138880/2^48","83886080"
FQ128046,3,0x00a00000,0x0ddd0005,5497558138880,48,"5497558138880/2^48","83886080"
FQ128047,3,0x00a00000,0x0ddd0006,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ128048,3,0x00a00000,0x0ddd000b,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128049,3,0x00a00000,0x0ddd030d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128050,3,0x00a00000,0x0ddd030e,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128051,3,0x00a00000,0x0ddd0401,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128052,3,0x00a00000,0x0ddd0405,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128053,3,0x00a00000,0x0ddd0409,7696581394432,48,"7696581394432/2^48","117440512"
FQ128054,3,0x00a00000,0x0ddd040d,7696581394432,48,"7696581394432/2^48","117440512"
FQ128055,3,0x00a00000,0x0ddd0801,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ128056,3,0x00a00000,0x0ddd0805,6597069766656,48,"6597069766656/2^48","100663296"
FQ128057,3,0x00a00000,0x0ddd0809,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ128058,3,0x00a00000,0x0ddd080d,6597069766656,48,"6597069766656/2^48","100663296"
FQ128059,3,0x00a00000,0x0ddd0a04,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128060,3,0x00a00000,0x0ddd0a0e,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128061,3,0x00a00000,0x0ddd0c01,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ128062,3,0x00a00000,0x0ddd0c05,8796093022208,48,"8796093022208/2^48","134217728"
FQ128063,3,0x00a00000,0x0ddd0c09,8796093022208,48,"8796093022208/2^48","134217728"
FQ128064,3,0x00a00000,0x0ddd0c0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ128065,3,0x00a00000,0x0eee0004,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ128066,3,0x00a00000,0x0eee0009,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128067,3,0x00a00000,0x0eee000b,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ128068,3,0x00a00000,0x0eee000d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128069,3,0x00a00000,0x0eee000e,-12644383719424,48,"-12644383719424/2^48","-192937984"
FQ128070,3,0x00a00000,0x0eee0104,5497558138880,48,"5497558138880/2^48","83886080"
FQ128071,3,0x00a00000,0x0eee0105,5497558138880,48,"5497558138880/2^48","83886080"
FQ128072,3,0x00a00000,0x0eee0501,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128073,3,0x00a00000,0x0eee0504,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128074,3,0x00a00000,0x0eee0904,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128075,3,0x00a00000,0x0eee0907,5497558138880,48,"5497558138880/2^48","83886080"
FQ128076,3,0x00a00000,0x0eee090d,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128077,3,0x00a00000,0x0eee090e,5497558138880,48,"5497558138880/2^48","83886080"
FQ128078,3,0x00a00000,0x0eee0d04,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128079,3,0x00a00000,0x0eee0d09,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128080,3,0x00a00000,0x0fff0002,5497558138880,48,"5497558138880/2^48","83886080"
FQ128081,3,0x00a00000,0x0fff0004,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ128082,3,0x00a00000,0x0fff000a,5497558138880,48,"5497558138880/2^48","83886080"
FQ128083,3,0x00a00000,0x0fff000f,4947802324992,48,"4947802324992/2^48","75497472"
FQ128084,3,0x00a00000,0x0fff0204,5497558138880,48,"5497558138880/2^48","83886080"
FQ128085,3,0x00a00000,0x0fff0206,5497558138880,48,"5497558138880/2^48","83886080"
FQ128086,3,0x00a00000,0x0fff0802,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128087,3,0x00a00000,0x0fff0807,7146825580544,48,"7146825580544/2^48","109051904"
FQ128088,3,0x00a00000,0x0fff080a,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128089,3,0x00a00000,0x0fff080f,7146825580544,48,"7146825580544/2^48","109051904"
FQ128090,3,0x00a00000,0x12230802,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128091,3,0x00a00000,0x12230c0f,4535485464576,48,"4535485464576/2^48","69206016"
FQ128092,3,0x00a00000,0x12230d0a,4672924418048,48,"4672924418048/2^48","71303168"
FQ128093,3,0x00a00000,0x1aab000a,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128094,3,0x00a00000,0x1aab0502,4672924418048,48,"4672924418048/2^48","71303168"
FQ128095,3,0x00a00000,0x1bba010b,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ128096,3,0x00a00000,0x1bba0c0b,5772436045824,48,"5772436045824/2^48","88080384"
FQ128097,3,0x00a00000,0x1ffe0102,4535485464576,48,"4535485464576/2^48","69206016"
FQ128098,3,0x00a00000,0x2cce0b0c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ128099,3,0x00a00000,0x2cce0e0c,4947802324992,48,"4947802324992/2^48","75497472"
FQ128100,3,0x00a00000,0x4cc8090c,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128101,3,0x00a00000,0x4cc80d0c,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128102,3,0x00a00000,0x5227080a,-6871947673600,48,"-6871947673600/2^48","-104857600"
FQ128103,3,0x00a00000,0x52270902,4947802324992,48,"4947802324992/2^48","75497472"
FQ128104,3,0x00a00000,0x57720c07,4672924418048,48,"4672924418048/2^48","71303168"
FQ128105,3,0x00a00000,0x5aaf0002,-6871947673600,48,"-6871947673600/2^48","-104857600"
FQ128106,3,0x00a00000,0x5aaf010a,4947802324992,48,"4947802324992/2^48","75497472"
FQ128107,3,0x00a00000,0x5ffa040f,4672924418048,48,"4672924418048/2^48","71303168"
FQ128108,3,0x00a00000,0x62240c02,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ128109,3,0x00a00000,0x6aac040a,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ128110,3,0x00a00000,0x788f0008,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128111,3,0x00a00000,0x7ccb040c,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128112,3,0x00a00000,0x81190001,4947802324992,48,"4947802324992/2^48","75497472"
FQ128113,3,0x00a00000,0x81190005,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128114,3,0x00a00000,0x822a0102,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128115,3,0x00a00000,0x822a090a,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128116,3,0x00a00000,0x833b0003,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ128117,3,0x00a00000,0x833b050b,4947802324992,48,"4947802324992/2^48","75497472"
FQ128118,3,0x00a00000,0x855d0401,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128119,3,0x00a00000,0x855d0405,4947802324992,48,"4947802324992/2^48","75497472"
FQ128120,3,0x00a00000,0x8aa20102,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128121,3,0x00a00000,0x8aa2090a,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128122,3,0x00a00000,0x8bb3080b,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128123,3,0x00a00000,0x8bb30d03,4947802324992,48,"4947802324992/2^48","75497472"
FQ128124,3,0x00a00000,0x8cc40e0c,5497558138880,48,"5497558138880/2^48","83886080"
FQ128125,3,0x00a00000,0x8cc40f0c,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128126,3,0x00a00000,0x922b0d02,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ128127,3,0x00a00000,0x944d0b0e,4947802324992,48,"4947802324992/2^48","75497472"
FQ128128,3,0x00a00000,0x9aa3050a,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ128129,3,0x00a00000,0x9bb2090b,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128130,3,0x00a00000,0x9bb20e0b,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ128131,3,0x00a00000,0x9ee70104,4947802324992,48,"4947802324992/2^48","75497472"
FQ128132,3,0x00a00000,0xacc6040c,6597069766656,48,"6597069766656/2^48","100663296"
FQ128133,3,0x00a00000,0xaff50a0f,4672924418048,48,"4672924418048/2^48","71303168"
FQ128134,3,0x00a00000,0xb11a0005,4672924418048,48,"4672924418048/2^48","71303168"
FQ128135,3,0x00a00000,0xb11a0a01,5222680231936,48,"5222680231936/2^48","79691776"
FQ128136,3,0x00a00000,0xb55e0401,4672924418048,48,"4672924418048/2^48","71303168"
FQ128137,3,0x00a00000,0xb55e0e05,5222680231936,48,"5222680231936/2^48","79691776"
FQ128138,3,0x00a00000,0xc11d0801,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ128139,3,0x00a00000,0xc11d0805,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ128140,3,0x00a00000,0xc22e0f02,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ128141,3,0x00a00000,0xc5590c01,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ128142,3,0x00a00000,0xc5590c05,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ128143,3,0x00a00000,0xcaa6070a,-5772436045824,48,"-5772436045824/2^48","-88080384"
FQ128144,3,0x00a00000,0xd22f010a,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128145,3,0x00a00000,0xd22f0802,7421703487488,48,"7421703487488/2^48","113246208"
FQ128146,3,0x00a00000,0xd22f080a,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ128147,3,0x00a00000,0xd33e000a,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128148,3,0x00a00000,0xd4490f0e,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128149,3,0x00a00000,0xdaa70002,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ128150,3,0x00a00000,0xdaa7000a,7421703487488,48,"7421703487488/2^48","113246208"
FQ128151,3,0x00a00000,0xdaa70902,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ128152,3,0x00a00000,0xdaa70903,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128153,3,0x00a00000,0xdee30504,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128154,3,0x00a00000,0xe11f0401,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ128155,3,0x00a00000,0xe11f0b05,-7971459301376,48,"-7971459301376/2^48","-121634816"
FQ128156,3,0x00a00000,0xe22c0d0a,5222680231936,48,"5222680231936/2^48","79691776"
FQ128157,3,0x00a00000,0xe44a0104,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128158,3,0x00a00000,0xe55b0005,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ128159,3,0x00a00000,0xe55b0f01,-7971459301376,48,"-7971459301376/2^48","-121634816"
FQ128160,3,0x00a00000,0xe7790a07,-4672924418048,48,"-4672924418048/2^48","-71303168"
FQ128161,3,0x00a00000,0xeaa40502,5222680231936,48,"5222680231936/2^48","79691776"
FQ128162,3,0x00a00000,0xebb50e0b,-5222680231936,48,"-5222680231936/2^48","-79691776"
FQ128163,3,0x00a00000,0xeee0030e,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128164,3,0x00a00000,0xeee00b0e,-7146825580544,48,"-7146825580544/2^48","-109051904"
FQ128165,3,0x00a00000,0xf11e0a01,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ128166,3,0x00a00000,0xf11e0c01,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128167,3,0x00a00000,0xf55a0805,-4947802324992,48,"-4947802324992/2^48","-75497472"
FQ128168,3,0x00a00000,0xf55a0e05,-6047313952768,48,"-6047313952768/2^48","-92274688"
FQ128169,3,0x00a00000,0xf887000c,5497558138880,48,"5497558138880/2^48","83886080"
FQ128170,3,0x00a00000,0xfcc30408,5497558138880,48,"5497558138880/2^48","83886080"
FQ128171,3,0x00a00000,0xfcc3060c,-6597069766656,48,"-6597069766656/2^48","-100663296"
