row_id,r,u,v
112,1,0xbfce37ce,0xf280af59
113,1,0x066e6c7d,0x2cc88a46
114,1,0xec9bc108,0x5b52d629
115,1,0x097612d4,0x322d655e
116,1,0x14059d48,0xdd3b0393
117,1,0xab1f3d5e,0x33df9651
118,1,0xed4e9c2a,0x911ca095
119,1,0xfba077b7,0xc7885f22
120,1,0xd8e159b5,0x447b255c
121,1,0xd6cc4e7b,0x71fd3800
122,1,0x9cdcba6b,0xb9389c28
123,1,0xbde52654,0x51e2f7a0
124,1,0xa823e0ef,0xe4fa21f1
125,1,0x8ae0f2b9,0xfa4b05c2
126,1,0x7db3e043,0x5f727ab1
127,1,0x2aa4cfa3,0xf1350e65
128,1,0x934009c4,0x7c95004c
129,1,0x7a620843,0x8bab6021
130,1,0xdadbdbfe,0xf02f3eb5
131,1,0x1d17781c,0x22fe6622
132,1,0x9c41ce1e,0x343651a6
133,1,0x79c46af3,0xac4b1655
134,1,0x9e8c0c49,0x718b00fc
135,1,0x2a024ea3,0x6e248d8b
136,1,0x8b3fc715,0x8e5c8686
137,1,0x05a37c3d,0x10a83136
138,1,0x35fd39a6,0x451faeae
139,1,0x10b8f230,0x15cea471
140,1,0xe015e576,0xf3306ec4
141,1,0xf96693db,0x032e4aed
142,1,0x8f6fbd99,0x7ef64bd3
143,1,0x49f35764,0x28cac2bd
144,1,0x61bf5141,0x9bab68b4
145,1,0x636278df,0x4c00ea65
146,1,0x7fcaa8d8,0x343355d6
147,1,0xa156e2d1,0x3237c248
148,1,0x5e069f53,0x0cbfe381
149,1,0x456ebaff,0xe5e2bf0a
150,1,0xab273b02,0x1d9fe860
151,1,0x0e1d2817,0xd712ad35
152,1,0x9d268f32,0x91a463ac
153,1,0xcf1dcfaa,0xfab3c01b
154,1,0x5d0b76ad,0x30f5b4d3
155,1,0x8224f260,0xff74a9e2
156,1,0x26624f3d,0x844208e8
157,1,0x2cf2a03f,0xe9706f82
158,1,0x659d7d38,0x02be2065
159,1,0xe5298981,0x54fd5b11
160,1,0x55291e1c,0x6c7ef06b
161,1,0xabb10a77,0xec25010c
162,1,0xf0c2dbb1,0x5068ae9c
163,1,0xca980581,0x0a64618c
164,1,0x2bec43ca,0x73091549
165,1,0x1b6a4ef3,0xdb64fc6e
166,1,0xf8eefc6d,0x003add7e
167,1,0x160b8e5f,0x78cf6d76
168,1,0xfa2f4d66,0xfcdb6f3f
169,1,0xcab4d3d9,0x5145591a
170,1,0x781d298d,0xc91ff64b
171,1,0x37c93118,0x16c95832
172,1,0x837d81f2,0x718c2bb6
173,1,0x7a227d90,0xb5277115
174,1,0xb290fe06,0xd7ee533d
175,1,0x34fc2a14,0xaac5419d
176,1,0xe2b6697a,0xa98dbb4d
177,1,0xdde8fb2a,0x51410569
178,1,0xbe8929b2,0xe175ea00
179,1,0x5c2019bb,0x007b46ca
180,1,0x319ee4d5,0xb6d7a726
181,1,0x9002ebea,0x67f1fda4
182,1,0xc48baa7c,0xdb949648
183,1,0x9418d3a6,0x72c6a95b
184,1,0x7765e477,0xa4a261b9
185,1,0x77b278de,0x1467de40
186,1,0x9e50e6e8,0x065f62ef
187,1,0x01390093,0x5181d0c3
188,1,0x2e74c082,0xa961a9e2
189,1,0xd103e84e,0xca42bf14
190,1,0x1956985f,0xdb2defd2
191,1,0x24e5193c,0x3c9da308
192,1,0xb0dfe963,0x05a2b27c
193,1,0x0ebdea24,0x8be72252
194,1,0x342fae1d,0x4fcec3da
195,1,0x4cf52c81,0x7c32dd03
196,1,0x77e2a5ee,0x8ff66c32
197,1,0xa4956179,0x9f37adf6
198,1,0xfc58a341,0x2051210e
199,1,0xe5c9c039,0x2305a215
200,1,0x9d384e63,0xbd41969f
201,1,0x4fa2e261,0x1a65c3a1
202,1,0xceb05f33,0x7fd739f4
203,1,0x258e110a,0x45e08e6f
204,1,0x9767fd84,0x445637a2
205,1,0xb3410df2,0x652094cb
206,1,0x2aa02933,0xf6de9ed1
207,1,0x5e011031,0xf435efe2
208,1,0xd4f3b154,0xec0748b9
209,1,0xc00384b5,0x857fbf41
210,1,0x45c27f59,0x55761f9a
211,1,0x7285a44d,0xda3d9c1a
212,1,0x71ea5a0b,0x2fe1467a
213,1,0xaea2b7dd,0x300c73c8
214,1,0x78bb5858,0x5bbdb08d
215,1,0xd791c40d,0x60564773
216,1,0xd2e6ddd6,0x2f0752ee
217,1,0x4e3e75a9,0x5f5a1dbe
218,1,0x397104bb,0xccd1319d
219,1,0xf8b22bfc,0x0c48bcfc
220,1,0x598f1f26,0x070b31aa
221,1,0x43e8eee2,0xcc2019a3
222,1,0xa95f1161,0xc45174b8
223,1,0x16578a9d,0x52e920fa
224,1,0xea11d10c,0xf0dbeb51
225,1,0xe6f7f242,0xb31833dd
226,1,0x4fe1e9a0,0xfc2f1686
227,1,0x6d1d84a3,0xc445a704
228,1,0xff755068,0xe89498ba
229,1,0x6e808790,0x2735d5fa
230,1,0xf040636c,0xa6433a24
231,1,0x1a4fd8a4,0x3fb0f6db
232,1,0x87a38816,0x0411bddc
233,1,0x84e4fca5,0x53d48eba
234,1,0x29ee811b,0x6f068f55
235,1,0x3b025092,0x5ef051f4
236,1,0xd2b06ccd,0x4dc2b0df
237,1,0x7e39588c,0xa8b08713
238,1,0x2e9f52d3,0x1b99a0bd
239,1,0x869f2daf,0xed503864
240,1,0x14fc1d6c,0x6c385bd5
241,1,0xfc36618f,0x3d0c0d02
242,1,0x7c58ec74,0x53146bcb
243,1,0x6a9e89aa,0xa88d91c5
244,1,0xa1174189,0x94efdcc9
245,1,0x9da4b87e,0x1b7980b6
246,1,0x9a45b684,0x8f4f8208
247,1,0x3adafc2e,0x411be958
248,1,0x2eec7294,0xee1272f2
249,1,0x01721e0f,0x637c7fee
250,1,0xc90bb865,0xa42e4639
251,1,0x83edf47f,0x78eb0b81
252,1,0x3f768ddd,0x6827f249
253,1,0x19fdddc9,0x95a8e951
254,1,0x708c433c,0x891c760d
255,1,0xfb84ce9b,0x42925df6
256,1,0xbd91e0c0,0x2a812a04
257,1,0xd38b60e7,0x901c5e72
258,1,0x8d3b79a8,0xc7d98cf1
259,1,0xb926b256,0x0a4e6b7c
260,1,0xcc52c7eb,0xa5833e58
261,1,0x38f0896f,0xb7e0f651
262,1,0xd97c9540,0xa0e3cdf6
263,1,0xe108273a,0xa65eb7dd
264,1,0xde9772fe,0x028e5481
265,1,0x705e8be2,0x69455082
266,1,0xc336cd1d,0xd45b17b8
267,1,0xcba4ff57,0x9d690b1d
268,1,0x4b5afb8a,0x570f26ff
269,1,0x824f2ecf,0x982b1452
270,1,0x1a9c8581,0xf851f1fd
271,1,0x4f9a7657,0x9e02e503
272,1,0xea5dae81,0x62727350
273,1,0x916145da,0x165be4e1
274,1,0x68610e31,0x6c15fec3
275,1,0xdf04e7ed,0xe3539f0b
276,1,0x8f187323,0x458f36dd
277,1,0x0bd18a28,0xf16ec4f8
278,1,0xe28056e3,0x1292dc57
279,1,0xc86a9009,0x267e03bc
280,1,0x4b76299d,0x259d35e0
281,1,0xec3e65ce,0x41d48504
282,1,0x0d2b269a,0x8e7b8d98
283,1,0xf14e08ec,0xa968a67f
284,1,0x48f9a377,0x357c5f7f
285,1,0x2f41c6c1,0x7177b93b
286,1,0xd7450161,0x3d78833c
287,1,0xceadf523,0x118aa213
288,1,0xbfde766a,0xb5d31029
289,1,0xea92ce6d,0x3fc9b4e7
290,1,0x092389d5,0x2b2a2323
291,1,0x8d379288,0xcea9a2bb
292,1,0x792ec5ec,0x13632050
293,1,0x3ec4f2f2,0x9202a7a3
294,1,0x9b5bde6d,0x04a9d28a
295,1,0xd5ff1511,0x2e8dac20
296,1,0x7e07d967,0x3bef68f8
297,1,0xb285fb03,0x59081f93
298,1,0xa8660a5d,0xdc6d1f41
299,1,0xb79bf728,0x410e736e
300,1,0xea96cb10,0x65a9a618
301,1,0xba77e459,0xd8264f04
302,1,0x2d2d9cf0,0x3f518ec4
303,1,0x872078d4,0x523b11b5
304,1,0x045d434b,0xffdd4836
305,1,0x0490c865,0x255f8532
306,1,0xa796fb91,0xe5857958
307,1,0x017c5ef5,0x712b9fa7
308,1,0x3acc0762,0x9cfbb869
309,1,0xcf25b68a,0xf1847150
310,1,0x8a151e25,0xc869606a
311,1,0x9b6b2c29,0x59a53788
312,1,0xab0bbbe6,0xa470cfaa
313,1,0x0e67bda7,0xb7ebb871
314,1,0x23d27cbb,0x1f733ba8
315,1,0xf9c08196,0x708a654f
316,1,0xd2635681,0x415f0276
317,1,0xad0521e5,0x05a7e40d
318,1,0xcc480efb,0x0770bc05
319,1,0x108df8a7,0x807cdfe8
320,1,0x2073fa47,0x74a75dce
321,1,0x23914f4f,0x614ca93c
322,1,0xccd120ed,0x5ec23d45
323,1,0x80b4e388,0xf302779a
324,1,0xf5f42efd,0x35e1b80d
325,1,0xc4b5f7eb,0x250dcac7
326,1,0x565ce6bc,0x34b72d8f
327,1,0xeb748b51,0x2398fcfc
328,1,0xabb82955,0x31d5a8c8
329,1,0x50a18f91,0x7cd552a6
330,1,0x7f126e54,0x000a8c8c
331,1,0x32a3d6c7,0x08595968
332,1,0x09e3c3e2,0xe3a6cdf8
333,1,0xf49bdcab,0x0d87e670
334,1,0x6ea8e8eb,0x3c1e11b0
335,1,0xa432780c,0x93cd4ea2
336,1,0x0c5d04e7,0xd92c6dbd
337,1,0x5c6f397b,0x246136b8
338,1,0x227c7c5e,0x8346ccba
339,1,0x2dca59ba,0x33f30cf5
340,1,0x33b238d7,0x284eba7b
341,1,0xd556bd3d,0x10ff914c
342,1,0x831b2e83,0x99f91f59
343,1,0xd8e2cf6d,0x93ab2ce0
344,1,0xacff4ac5,0xab1707e0
345,1,0x91b068c1,0xedcd6494
346,1,0xab202010,0x1261b7da
347,1,0xc8e43d0d,0x024744be
348,1,0x506352d4,0xaf83152b
349,1,0xf7c25cc4,0x215a16b8
350,1,0xd1a189ab,0x59993eff
351,1,0xf51e0611,0xfec595cd
352,1,0x7702b36d,0x5280c01a
353,1,0x71f25207,0x25207467
354,1,0x02cdc4a8,0x3ccb5f6c
355,1,0x6b8c1147,0x77ddb5f8
356,1,0xfca1c908,0xe66c4f39
357,1,0x09f82ae4,0xc55e0cbc
358,1,0x9d328689,0x70ef1eaf
359,1,0xca913ba3,0x46f4187c
360,1,0xfc2b36cb,0x6588455b
361,1,0x876467cd,0x8ade2956
362,1,0x1102926e,0x265ee462
363,1,0x3c8aa663,0x1014cc1f
364,1,0x1997920f,0xe131fbbb
365,1,0x7f78cf88,0xcf4ff853
366,1,0x2a8001b0,0xfad5134a
367,1,0x0996c649,0xad1a5d2c
368,1,0x064efb16,0x634b036b
369,1,0xb2d8d139,0x8a699243
370,1,0x4101ff80,0x05ed7ff7
371,1,0xfff7dead,0xee1832c5
372,1,0xc026dba2,0xdbc42da7
373,1,0xc0dc40f9,0xc43402f5
374,1,0x18970913,0x786487e4
375,1,0xfbf84f3c,0x81918a7b
376,1,0x278f8460,0x995d8b53
377,1,0x4980dd5b,0x92c4cc17
378,1,0x645fbe4c,0x360513f8
379,1,0x99db92a9,0x49bbb8db
380,1,0x031e79f3,0x23b46cb1
381,1,0xd66b7a7d,0x078e71a0
382,1,0xbcb4c294,0x315bf021
383,1,0x6a7b1c47,0xe511922e
384,1,0xecb64a3b,0x099059dc
385,1,0xbce753d2,0xa9ef8d39
386,1,0xc8bac09a,0xf952bca9
387,1,0x7217a99a,0xb485657e
388,1,0x8151375d,0x0c460bda
389,1,0xb84bb4d9,0x0949677e
390,1,0x7fd3f58b,0xef43ee09
391,1,0x2a472d41,0x9c0e6892
392,1,0xb48445ac,0x3b122d0c
393,1,0xc73b7bc5,0x85a24459
394,1,0x0341cbe9,0x0dfc1c49
395,1,0x2f853936,0xef23ffa6
396,1,0x5b711a96,0x726a7f83
397,1,0x8db075ed,0xeee76925
398,1,0xf8c0b8b8,0xa4ded254
399,1,0xc91a5312,0xf979c5d4
400,1,0xb2e230dc,0x275bf5a1
401,1,0xb72f4afd,0x25578768
402,1,0x1783603b,0x2ab4f65a
403,1,0x69f189d2,0xa1934814
404,1,0xc3a6ad5d,0x7c5817ea
405,1,0xb900a888,0xc6a28057
406,1,0xfbaeebcf,0x4fbebd38
407,1,0x41dac2ee,0xd3fc2e36
408,1,0xdc224b3c,0x81b24b41
409,1,0x89b0692d,0x5b8dce59
410,1,0xe6b1603d,0x16cd44a5
411,1,0xf3402c3b,0x7215f7f2
412,1,0x3fc2c5e1,0x7fb2ace2
413,1,0x1551b1da,0x604e4e56
414,1,0x391af531,0xace9b132
415,1,0x1d0f21e2,0xa357094c
416,1,0xf7fd2498,0xf35227c5
417,1,0xae94c071,0x947657e9
418,1,0xc2087ff0,0xf2675288
419,1,0x631c0aa8,0x215ae5d3
420,1,0x490521ca,0xc909ed8c
421,1,0x4e04667a,0xdff25670
422,1,0x35d9ca89,0x045985f9
423,1,0x2ab7a752,0x4d62583e
424,1,0xf533ace1,0x0f91c0b9
425,1,0xb98ab739,0x5eb98cf6
426,1,0x51511908,0x60012a58
427,1,0xa9d06200,0xb70f0647
428,1,0xedcb11b4,0xcd95de16
429,1,0x4114cbbf,0x464a9e9c
430,1,0x2394a628,0xedda400e
431,1,0x2eec79af,0x22b5f1d6
432,1,0x9517eed3,0x2b791402
433,1,0x3c9b0564,0x7257f0d2
434,1,0xd24cef5f,0x04ed539b
435,1,0x1c07f538,0xb2bdb301
436,1,0x4336cd4e,0xf1111459
437,1,0x3be35701,0x213200f2
438,1,0xcc1da11b,0x1bad1ee6
439,1,0xd98ad063,0xbf231628
440,1,0x554fe6b6,0x96dca9a8
441,1,0x7bd2b005,0x28c3de83
442,1,0x2c018873,0xdc4d4c5e
443,1,0x34a6cd72,0x9166f5c2
444,1,0x4025447c,0x7024a6b7
445,1,0x4c90c9cc,0x51a96b69
446,1,0x280c661e,0xa0260b15
447,1,0x0b0b28bc,0x1605d522
448,1,0x93c8fb4b,0xcaa2ae33
449,1,0xb7557a27,0x3c98ac9e
450,1,0x44ecae44,0x525e8f2b
451,1,0xbd47d4ca,0x1a42a3b2
452,1,0xefd928a6,0x80f1c8d5
453,1,0x5012d005,0x121afeaa
454,1,0xbc630cc9,0x2605f7fb
455,1,0x4f4366a4,0x2565a32e
456,1,0x8c5bb5cf,0xa3cde0bf
457,1,0xa013ee3a,0x47089148
458,1,0xa43baa6d,0x5455417b
459,1,0xfe868a00,0xaa87b6d7
460,1,0xb04e1994,0xf2e7f698
461,1,0x87fc751e,0x72f36141
462,1,0x73d71830,0x11b8972c
463,1,0x524bc736,0x3adf9554
464,1,0x2dd51aeb,0x16b112ac
465,1,0x2c7dc7a2,0x34fc0b4c
466,1,0xee8b0fc2,0xeba203b9
467,1,0xf4b26d05,0xfd0419e1
468,1,0x726b1f68,0xa82c7de3
469,1,0x711aadb3,0xa2fa44cf
470,1,0x12ab0819,0xf9942222
471,1,0xc099db0d,0x2660ad2b
472,1,0xc986edcd,0xc53e023d
473,1,0x2db01dd2,0xe592aba0
474,1,0xc1a9e8be,0xa8a358bf
475,1,0x8c61b351,0xe7d4894d
476,1,0x830b7832,0x4728d0cd
477,1,0x30bcfb01,0xa108e942
478,1,0xb56a7b55,0x376ea0ee
479,1,0x9da0f125,0xf14e15e0
480,1,0x1a00ab30,0xb5311182
481,1,0x1e95b307,0x24d76616
482,1,0x8499fa19,0x6bf34379
483,1,0xc8ad4782,0x50345e38
484,1,0xb33d34fa,0x0c7307aa
485,1,0x3c409c03,0x4b466dfc
486,1,0x7eccf72b,0xffb0163d
487,1,0x4dcd0146,0xa896c93f
488,1,0xf2aca75f,0x8257f358
489,1,0x797f6a66,0xb7716a8a
490,1,0x8dd8c93c,0x170eb9c5
491,1,0xe660bc54,0x86026ddf
492,1,0xba94ef88,0xbb1ec624
493,1,0xdf59d800,0xd01a2a56
494,1,0x93cf8aa4,0xbb8e52ce
495,1,0xdc9e9c2c,0xbd473423
496,1,0x4e22c81f,0xb11eb8c1
497,1,0x91693556,0x98ffc845
498,1,0x3f90796b,0xc08ce0fe
499,1,0xb254045f,0x084baf7f
500,1,0x0224ac58,0xe84e49d8
501,1,0x6f4b9307,0x41016a0e
502,1,0xd62fd517,0xd7a94307
503,1,0xf1c338bd,0x18d9e69e
504,1,0xa4c0cd77,0xc247715e
505,1,0xbaf22540,0x9eaf226b
506,1,0x7a2555c3,0xf99a70ed
507,1,0xab3e3ff6,0x345bdcb3
508,1,0x098cb4d9,0xc30c585b
509,1,0x47952c16,0x2f73ec22
510,1,0xbebc0779,0x530d8cb1
511,1,0x5bf46320,0x326d2d1e
512,1,0x4d873006,0xea258e7e
