row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ132405,3,0x60000000,0x2aa80f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132406,3,0x60000000,0x2bb90303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132407,3,0x60000000,0x2bb90808,6597069766656,48,"6597069766656/2^48","100663296"
FQ132408,3,0x60000000,0x2bb90a0a,10995116277760,48,"10995116277760/2^48","167772160"
FQ132409,3,0x60000000,0x2bb90b0b,13194139533312,48,"13194139533312/2^48","201326592"
FQ132410,3,0x60000000,0x2bb90c0c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132411,3,0x60000000,0x2cce0202,8796093022208,48,"8796093022208/2^48","134217728"
FQ132412,3,0x60000000,0x2cce0707,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132413,3,0x60000000,0x2cce0808,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ132414,3,0x60000000,0x2cce0b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132415,3,0x60000000,0x2cce0c0c,17592186044416,48,"17592186044416/2^48","268435456"
FQ132416,3,0x60000000,0x2cce0f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132417,3,0x60000000,0x2eec0303,6597069766656,48,"6597069766656/2^48","100663296"
FQ132418,3,0x60000000,0x2eec0808,8796093022208,48,"8796093022208/2^48","134217728"
FQ132419,3,0x60000000,0x2ffd0707,10995116277760,48,"10995116277760/2^48","167772160"
FQ132420,3,0x60000000,0x2ffd0808,6597069766656,48,"6597069766656/2^48","100663296"
FQ132421,3,0x60000000,0x2ffd0a0a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132422,3,0x60000000,0x2ffd0c0c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132423,3,0x60000000,0x2ffd0f0f,13194139533312,48,"13194139533312/2^48","201326592"
FQ132424,3,0x60000000,0x32210202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132425,3,0x60000000,0x32210303,17592186044416,48,"17592186044416/2^48","268435456"
FQ132426,3,0x60000000,0x32210808,6597069766656,48,"6597069766656/2^48","100663296"
FQ132427,3,0x60000000,0x32210b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132428,3,0x60000000,0x32210e0e,6597069766656,48,"6597069766656/2^48","100663296"
FQ132429,3,0x60000000,0x33300202,17592186044416,48,"17592186044416/2^48","268435456"
FQ132430,3,0x60000000,0x33300808,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132431,3,0x60000000,0x33300a0a,10995116277760,48,"10995116277760/2^48","167772160"
FQ132432,3,0x60000000,0x33300b0b,6597069766656,48,"6597069766656/2^48","100663296"
FQ132433,3,0x60000000,0x33300c0c,15393162788864,48,"15393162788864/2^48","234881024"
FQ132434,3,0x60000000,0x34470404,8796093022208,48,"8796093022208/2^48","134217728"
FQ132435,3,0x60000000,0x36650606,8796093022208,48,"8796093022208/2^48","134217728"
FQ132436,3,0x60000000,0x36650808,6597069766656,48,"6597069766656/2^48","100663296"
FQ132437,3,0x60000000,0x36650b0b,6597069766656,48,"6597069766656/2^48","100663296"
FQ132438,3,0x60000000,0x36650c0c,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ132439,3,0x60000000,0x36650f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ132440,3,0x60000000,0x37740808,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132441,3,0x60000000,0x37740b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132442,3,0x60000000,0x37740c0c,6597069766656,48,"6597069766656/2^48","100663296"
FQ132443,3,0x60000000,0x37740f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132444,3,0x60000000,0x388b0202,6597069766656,48,"6597069766656/2^48","100663296"
FQ132445,3,0x60000000,0x388b0303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132446,3,0x60000000,0x388b0606,6597069766656,48,"6597069766656/2^48","100663296"
FQ132447,3,0x60000000,0x388b0707,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132448,3,0x60000000,0x388b0808,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ132449,3,0x60000000,0x388b0a0a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132450,3,0x60000000,0x388b0b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132451,3,0x60000000,0x388b0c0c,13194139533312,48,"13194139533312/2^48","201326592"
FQ132452,3,0x60000000,0x388b0e0e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132453,3,0x60000000,0x388b0f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132454,3,0x60000000,0x399a0909,8796093022208,48,"8796093022208/2^48","134217728"
FQ132455,3,0x60000000,0x3aa90303,10995116277760,48,"10995116277760/2^48","167772160"
FQ132456,3,0x60000000,0x3aa90808,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132457,3,0x60000000,0x3aa90a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132458,3,0x60000000,0x3aa90b0b,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ132459,3,0x60000000,0x3aa90c0c,10995116277760,48,"10995116277760/2^48","167772160"
FQ132460,3,0x60000000,0x3bb80202,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132461,3,0x60000000,0x3bb80303,6597069766656,48,"6597069766656/2^48","100663296"
FQ132462,3,0x60000000,0x3bb80606,6597069766656,48,"6597069766656/2^48","100663296"
FQ132463,3,0x60000000,0x3bb80707,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132464,3,0x60000000,0x3bb80808,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132465,3,0x60000000,0x3bb80a0a,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ132466,3,0x60000000,0x3bb80b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132467,3,0x60000000,0x3bb80c0c,6597069766656,48,"6597069766656/2^48","100663296"
FQ132468,3,0x60000000,0x3ccf0303,15393162788864,48,"15393162788864/2^48","234881024"
FQ132469,3,0x60000000,0x3ccf0606,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ132470,3,0x60000000,0x3ccf0707,6597069766656,48,"6597069766656/2^48","100663296"
FQ132471,3,0x60000000,0x3ccf0808,13194139533312,48,"13194139533312/2^48","201326592"
FQ132472,3,0x60000000,0x3ccf0a0a,10995116277760,48,"10995116277760/2^48","167772160"
FQ132473,3,0x60000000,0x3ccf0b0b,6597069766656,48,"6597069766656/2^48","100663296"
FQ132474,3,0x60000000,0x3ccf0e0e,10995116277760,48,"10995116277760/2^48","167772160"
FQ132475,3,0x60000000,0x3ccf0f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ132476,3,0x60000000,0x3dde0d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ132477,3,0x60000000,0x3eed0202,6597069766656,48,"6597069766656/2^48","100663296"
FQ132478,3,0x60000000,0x3eed0808,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132479,3,0x60000000,0x3eed0c0c,10995116277760,48,"10995116277760/2^48","167772160"
FQ132480,3,0x60000000,0x3ffc0606,6597069766656,48,"6597069766656/2^48","100663296"
FQ132481,3,0x60000000,0x3ffc0707,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132482,3,0x60000000,0x3ffc0808,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132483,3,0x60000000,0x3ffc0c0c,6597069766656,48,"6597069766656/2^48","100663296"
FQ132484,3,0x60000000,0x41150606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132485,3,0x60000000,0x43370404,8796093022208,48,"8796093022208/2^48","134217728"
FQ132486,3,0x60000000,0x44400303,8796093022208,48,"8796093022208/2^48","134217728"
FQ132487,3,0x60000000,0x44400606,17592186044416,48,"17592186044416/2^48","268435456"
FQ132488,3,0x60000000,0x44400707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132489,3,0x60000000,0x44400b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ132490,3,0x60000000,0x44400f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ132491,3,0x60000000,0x45510606,8796093022208,48,"8796093022208/2^48","134217728"
FQ132492,3,0x60000000,0x46620101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132493,3,0x60000000,0x46620404,17592186044416,48,"17592186044416/2^48","268435456"
FQ132494,3,0x60000000,0x46620505,8796093022208,48,"8796093022208/2^48","134217728"
FQ132495,3,0x60000000,0x46620909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132496,3,0x60000000,0x46620d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132497,3,0x60000000,0x47730404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132498,3,0x60000000,0x499d0606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132499,3,0x60000000,0x4bbf0404,8796093022208,48,"8796093022208/2^48","134217728"
FQ132500,3,0x60000000,0x4dd90606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132501,3,0x60000000,0x4ffb0404,8796093022208,48,"8796093022208/2^48","134217728"
FQ132502,3,0x60000000,0x54410606,8796093022208,48,"8796093022208/2^48","134217728"
FQ132503,3,0x60000000,0x56630404,8796093022208,48,"8796093022208/2^48","134217728"
FQ132504,3,0x60000000,0x56630d0d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132505,3,0x60000000,0x5dd80606,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132506,3,0x60000000,0x61170404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132507,3,0x60000000,0x61170909,6597069766656,48,"6597069766656/2^48","100663296"
FQ132508,3,0x60000000,0x63350606,8796093022208,48,"8796093022208/2^48","134217728"
FQ132509,3,0x60000000,0x63350808,6597069766656,48,"6597069766656/2^48","100663296"
FQ132510,3,0x60000000,0x63350b0b,6597069766656,48,"6597069766656/2^48","100663296"
FQ132511,3,0x60000000,0x63350c0c,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ132512,3,0x60000000,0x63350f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ132513,3,0x60000000,0x64420101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132514,3,0x60000000,0x64420404,17592186044416,48,"17592186044416/2^48","268435456"
FQ132515,3,0x60000000,0x64420505,8796093022208,48,"8796093022208/2^48","134217728"
FQ132516,3,0x60000000,0x64420909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132517,3,0x60000000,0x64420d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132518,3,0x60000000,0x65530404,8796093022208,48,"8796093022208/2^48","134217728"
FQ132519,3,0x60000000,0x65530d0d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132520,3,0x60000000,0x66600303,8796093022208,48,"8796093022208/2^48","134217728"
FQ132521,3,0x60000000,0x66600606,21990232555520,48,"21990232555520/2^48","335544320"
FQ132522,3,0x60000000,0x66600707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132523,3,0x60000000,0x66600808,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132524,3,0x60000000,0x66600c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ132525,3,0x60000000,0x67710606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132526,3,0x60000000,0x67710707,13194139533312,48,"13194139533312/2^48","201326592"
FQ132527,3,0x60000000,0x67710a0a,6597069766656,48,"6597069766656/2^48","100663296"
FQ132528,3,0x60000000,0x67710c0c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132529,3,0x60000000,0x67710e0e,6597069766656,48,"6597069766656/2^48","100663296"
FQ132530,3,0x60000000,0x688e0303,6597069766656,48,"6597069766656/2^48","100663296"
FQ132531,3,0x60000000,0x688e0606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132532,3,0x60000000,0x688e0808,17592186044416,48,"17592186044416/2^48","268435456"
FQ132533,3,0x60000000,0x688e0b0b,6597069766656,48,"6597069766656/2^48","100663296"
FQ132534,3,0x60000000,0x688e0c0c,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ132535,3,0x60000000,0x688e0f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ132536,3,0x60000000,0x699f0101,6597069766656,48,"6597069766656/2^48","100663296"
FQ132537,3,0x60000000,0x699f0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132538,3,0x60000000,0x699f0909,8796093022208,48,"8796093022208/2^48","134217728"
FQ132539,3,0x60000000,0x6aac0707,6597069766656,48,"6597069766656/2^48","100663296"
FQ132540,3,0x60000000,0x6aac0c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132541,3,0x60000000,0x6bbd0303,6597069766656,48,"6597069766656/2^48","100663296"
FQ132542,3,0x60000000,0x6bbd0808,6597069766656,48,"6597069766656/2^48","100663296"
FQ132543,3,0x60000000,0x6bbd0b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ132544,3,0x60000000,0x6bbd0c0c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132545,3,0x60000000,0x6bbd0f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ132546,3,0x60000000,0x6cca0303,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ132547,3,0x60000000,0x6cca0606,8796093022208,48,"8796093022208/2^48","134217728"
FQ132548,3,0x60000000,0x6cca0707,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132549,3,0x60000000,0x6cca0808,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ132550,3,0x60000000,0x6cca0a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132551,3,0x60000000,0x6cca0b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132552,3,0x60000000,0x6cca0c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ132553,3,0x60000000,0x6cca0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132554,3,0x60000000,0x6cca0f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132555,3,0x60000000,0x6ddb0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132556,3,0x60000000,0x6ddb0505,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132557,3,0x60000000,0x6ddb0d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ132558,3,0x60000000,0x6ee80707,6597069766656,48,"6597069766656/2^48","100663296"
FQ132559,3,0x60000000,0x6ee80c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132560,3,0x60000000,0x6ff90303,6597069766656,48,"6597069766656/2^48","100663296"
FQ132561,3,0x60000000,0x6ff90808,6597069766656,48,"6597069766656/2^48","100663296"
FQ132562,3,0x60000000,0x6ff90b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ132563,3,0x60000000,0x6ff90c0c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132564,3,0x60000000,0x6ff90f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ132565,3,0x60000000,0x72250202,8796093022208,48,"8796093022208/2^48","134217728"
FQ132566,3,0x60000000,0x72250707,8796093022208,48,"8796093022208/2^48","134217728"
FQ132567,3,0x60000000,0x72250808,10995116277760,48,"10995116277760/2^48","167772160"
FQ132568,3,0x60000000,0x72250a0a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132569,3,0x60000000,0x72250c0c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132570,3,0x60000000,0x72250f0f,10995116277760,48,"10995116277760/2^48","167772160"
FQ132571,3,0x60000000,0x73340808,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132572,3,0x60000000,0x73340b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132573,3,0x60000000,0x73340c0c,6597069766656,48,"6597069766656/2^48","100663296"
FQ132574,3,0x60000000,0x73340f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132575,3,0x60000000,0x74430404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132576,3,0x60000000,0x76610606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132577,3,0x60000000,0x76610707,13194139533312,48,"13194139533312/2^48","201326592"
FQ132578,3,0x60000000,0x76610a0a,6597069766656,48,"6597069766656/2^48","100663296"
FQ132579,3,0x60000000,0x76610c0c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132580,3,0x60000000,0x76610e0e,6597069766656,48,"6597069766656/2^48","100663296"
FQ132581,3,0x60000000,0x77700202,8796093022208,48,"8796093022208/2^48","134217728"
FQ132582,3,0x60000000,0x77700606,13194139533312,48,"13194139533312/2^48","201326592"
FQ132583,3,0x60000000,0x77700707,13194139533312,48,"13194139533312/2^48","201326592"
FQ132584,3,0x60000000,0x77700808,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ132585,3,0x60000000,0x77700a0a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132586,3,0x60000000,0x77700c0c,6597069766656,48,"6597069766656/2^48","100663296"
FQ132587,3,0x60000000,0x77700f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ132588,3,0x60000000,0x788f0202,10995116277760,48,"10995116277760/2^48","167772160"
FQ132589,3,0x60000000,0x788f0303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132590,3,0x60000000,0x788f0707,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ132591,3,0x60000000,0x788f0a0a,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ132592,3,0x60000000,0x788f0b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132593,3,0x60000000,0x788f0c0c,13194139533312,48,"13194139533312/2^48","201326592"
FQ132594,3,0x60000000,0x788f0e0e,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ132595,3,0x60000000,0x788f0f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132596,3,0x60000000,0x799e0d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132597,3,0x60000000,0x7aad0202,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132598,3,0x60000000,0x7aad0606,6597069766656,48,"6597069766656/2^48","100663296"
FQ132599,3,0x60000000,0x7aad0707,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132600,3,0x60000000,0x7aad0808,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ132601,3,0x60000000,0x7aad0a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ132602,3,0x60000000,0x7aad0c0c,6597069766656,48,"6597069766656/2^48","100663296"
FQ132603,3,0x60000000,0x7aad0f0f,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ132604,3,0x60000000,0x7bbc0303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132605,3,0x60000000,0x7bbc0808,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132606,3,0x60000000,0x7bbc0c0c,6597069766656,48,"6597069766656/2^48","100663296"
FQ132607,3,0x60000000,0x7ccb0202,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132608,3,0x60000000,0x7ccb0303,6597069766656,48,"6597069766656/2^48","100663296"
FQ132609,3,0x60000000,0x7ccb0606,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132610,3,0x60000000,0x7ccb0707,6597069766656,48,"6597069766656/2^48","100663296"
FQ132611,3,0x60000000,0x7ccb0808,13194139533312,48,"13194139533312/2^48","201326592"
FQ132612,3,0x60000000,0x7ccb0a0a,6597069766656,48,"6597069766656/2^48","100663296"
FQ132613,3,0x60000000,0x7ccb0b0b,6597069766656,48,"6597069766656/2^48","100663296"
FQ132614,3,0x60000000,0x7ccb0c0c,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ132615,3,0x60000000,0x7ccb0e0e,6597069766656,48,"6597069766656/2^48","100663296"
FQ132616,3,0x60000000,0x7ccb0f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ132617,3,0x60000000,0x7dda0909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132618,3,0x60000000,0x7ee90606,6597069766656,48,"6597069766656/2^48","100663296"
FQ132619,3,0x60000000,0x7ee90808,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ132620,3,0x60000000,0x7ee90c0c,6597069766656,48,"6597069766656/2^48","100663296"
FQ132621,3,0x60000000,0x7ff80202,10995116277760,48,"10995116277760/2^48","167772160"
FQ132622,3,0x60000000,0x7ff80303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132623,3,0x60000000,0x7ff80707,6597069766656,48,"6597069766656/2^48","100663296"
FQ132624,3,0x60000000,0x7ff80808,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132625,3,0x60000000,0x7ff80a0a,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ132626,3,0x60000000,0x7ff80c0c,6597069766656,48,"6597069766656/2^48","100663296"
FQ132627,3,0x60000000,0x822a0202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132628,3,0x60000000,0x822a0303,6597069766656,48,"6597069766656/2^48","100663296"
FQ132629,3,0x60000000,0x822a0707,10995116277760,48,"10995116277760/2^48","167772160"
FQ132630,3,0x60000000,0x822a0808,8796093022208,48,"8796093022208/2^48","134217728"
FQ132631,3,0x60000000,0x822a0a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ132632,3,0x60000000,0x822a0b0b,6597069766656,48,"6597069766656/2^48","100663296"
FQ132633,3,0x60000000,0x822a0c0c,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ132634,3,0x60000000,0x822a0e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ132635,3,0x60000000,0x822a0f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ132636,3,0x60000000,0x833b0202,6597069766656,48,"6597069766656/2^48","100663296"
FQ132637,3,0x60000000,0x833b0303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132638,3,0x60000000,0x833b0606,6597069766656,48,"6597069766656/2^48","100663296"
FQ132639,3,0x60000000,0x833b0707,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132640,3,0x60000000,0x833b0808,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ132641,3,0x60000000,0x833b0a0a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132642,3,0x60000000,0x833b0b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132643,3,0x60000000,0x833b0c0c,13194139533312,48,"13194139533312/2^48","201326592"
FQ132644,3,0x60000000,0x833b0e0e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132645,3,0x60000000,0x833b0f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132646,3,0x60000000,0x866e0303,6597069766656,48,"6597069766656/2^48","100663296"
FQ132647,3,0x60000000,0x866e0606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ132648,3,0x60000000,0x866e0808,17592186044416,48,"17592186044416/2^48","268435456"
FQ132649,3,0x60000000,0x866e0b0b,6597069766656,48,"6597069766656/2^48","100663296"
FQ132650,3,0x60000000,0x866e0c0c,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ132651,3,0x60000000,0x866e0f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ132652,3,0x60000000,0x877f0202,10995116277760,48,"10995116277760/2^48","167772160"
FQ132653,3,0x60000000,0x877f0303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132654,3,0x60000000,0x877f0707,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ132655,3,0x60000000,0x877f0a0a,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ132656,3,0x60000000,0x877f0b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132657,3,0x60000000,0x877f0c0c,13194139533312,48,"13194139533312/2^48","201326592"
FQ132658,3,0x60000000,0x877f0e0e,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ132659,3,0x60000000,0x877f0f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ132660,3,0x60000000,0x88800202,8796093022208,48,"8796093022208/2^48","134217728"
FQ132661,3,0x60000000,0x88800303,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ132662,3,0x60000000,0x88800606,17592186044416,48,"17592186044416/2^48","268435456"
FQ132663,3,0x60000000,0x88800808,-35184372088832,48,"-35184372088832/2^48","-536870912"
FQ132664,3,0x60000000,0x88800a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
