# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=f8bb7508a1d5a389ebe888775b3873ed891761cee20f8f2b84ebf3db75ef9a81
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=13466
# range_end=31508
# plaintext_count=18042
# permutation_evaluations=18042
# u_parity_evaluations=2201124
# v_parity_evaluations=7685892
# logical_query_updates=9237504
# unique_u=122
# unique_v=426
# threads=8
r,u,v,numerator,denominator
2,0x700000d0,0x91180ddd,3866,18042
2,0x00507000,0x0ddd5114,-18042,18042
2,0x00009080,0xfcc30000,-6,18042
2,0x00047000,0x9dd40500,4570,18042
2,0x200040e0,0xbcc70888,-890,18042
2,0xb000e000,0x0bbb0eee,-18042,18042
2,0xa0006000,0x01110222,-9850,18042
2,0x00003010,0x499d0000,570,18042
2,0x20905000,0x05551554,-18042,18042
2,0x00600004,0x0500f996,0,18042
2,0x1000a000,0x0aaa0ccc,-9850,18042
2,0x700000d0,0xfee10ddd,1798,18042
2,0x00507000,0x0dddb55e,18042,18042
2,0x00009080,0xc8840000,-2450,18042
2,0x00047000,0x9dd40b00,58,18042
2,0x200040e0,0x8cc40888,3502,18042
2,0xb000e000,0x07770666,6534,18042
2,0xa0006000,0x09990666,-9850,18042
2,0x00003010,0xe9970000,-6258,18042
2,0x20905000,0x05556cca,18042,18042
2,0x00600004,0x0500399a,0,18042
2,0x1000a000,0x0aaa0666,-9850,18042
2,0x700000d0,0x71160ddd,-3194,18042
2,0x00507000,0x0ddd4eea,18042,18042
2,0x00009080,0xf44b0000,6,18042
2,0x00047000,0x4dd90400,-6,18042
2,0x200040e0,0xb00b0888,5254,18042
2,0xb000e000,0x0bbb0666,-18042,18042
2,0xa0006000,0x0ccc0aaa,4014,18042
2,0x00003010,0x9bb20000,-690,18042
2,0x20905000,0x05555114,-18042,18042
2,0x00600004,0x0d00833b,0,18042
2,0x1000a000,0x09990ccc,4014,18042
2,0x700000d0,0xdff20ddd,370,18042
2,0x00507000,0x0ddd8880,-18042,18042
2,0x00009080,0xbaa10000,-2450,18042
2,0x00047000,0x6ddb0500,-78,18042
2,0x200040e0,0xbaa10888,-3206,18042
2,0xb000e000,0x07770555,6534,18042
2,0xa0006000,0x09990bbb,9850,18042
2,0x00003010,0xddd00000,-2790,18042
2,0x20905000,0x05554773,18042,18042
2,0x00600004,0x05000999,0,18042
2,0x1000a000,0x02220444,9850,18042
2,0x700000d0,0x3eed0ddd,326,18042
2,0x00507000,0x0ddd1554,-18042,18042
2,0x00009080,0x21130000,-1818,18042
2,0x00047000,0xbdd60900,-18,18042
2,0x200040e0,0xfbb40888,3194,18042
2,0xb000e000,0x0bbb0222,18042,18042
2,0xa0006000,0x09990ccc,-9850,18042
2,0x00003010,0x866e0000,18,18042
2,0x20905000,0x05557ccb,18042,18042
2,0x00600004,0x0500b992,0,18042
2,0x1000a000,0x0bbb0444,12206,18042
2,0x700000d0,0x17760ddd,-4466,18042
2,0x00507000,0x0ddd6553,18042,18042
2,0x00009080,0x933a0000,1318,18042
2,0x00047000,0xcdd10b00,-4506,18042
2,0x200040e0,0xfee10888,-3794,18042
2,0xb000e000,0x07770333,-6534,18042
2,0xa0006000,0x06660aaa,4178,18042
2,0x00003010,0x57720000,-1330,18042
2,0x20905000,0x0555699f,-18042,18042
2,0x00600004,0x0d000111,0,18042
2,0x1000a000,0x0aaa0aaa,9850,18042
2,0x700000d0,0xe7790ddd,-730,18042
2,0x00507000,0x0dddf44b,-18042,18042
2,0x00009080,0xfbb40000,46,18042
2,0x00047000,0xfdd20e00,-4494,18042
2,0x200040e0,0xacc60888,4082,18042
2,0xb000e000,0x0fff0333,-9850,18042
2,0xa0006000,0x0bbb0222,18042,18042
2,0x00003010,0xc77b0000,18,18042
2,0x20905000,0x0555fcc3,-18042,18042
2,0x00600004,0x01002ddf,-13534,18042
2,0x1000a000,0x02220eee,9850,18042
2,0x700000d0,0x23310ddd,-2790,18042
2,0x00507000,0x0ddd4773,18042,18042
2,0x00009080,0x25570000,-2278,18042
2,0x00047000,0xedd30b00,4538,18042
2,0x200040e0,0x7ccb0888,-3834,18042
2,0xb000e000,0x0fff0ccc,9850,18042
2,0xa0006000,0x09990333,9850,18042
2,0x00003010,0xe33d0000,4210,18042
2,0x20905000,0x05554cc8,18042,18042
2,0x00600004,0x0500fdd2,0,18042
2,0x1000a000,0x02220aaa,-9850,18042
2,0x700000d0,0xeff10ddd,2778,18042
2,0x00507000,0x0ddd7552,18042,18042
2,0x00009080,0x5bbe0000,1754,18042
2,0x00047000,0xedd30700,4498,18042
2,0x200040e0,0x599c0888,-1714,18042
2,0xb000e000,0x07770ccc,6534,18042
2,0xa0006000,0x09990222,9850,18042
2,0x00003010,0x17760000,-90,18042
2,0x20905000,0x0555d994,18042,18042
2,0x00600004,0x01006ddb,13534,18042
2,0x1000a000,0x0aaa0111,9850,18042
2,0x700000d0,0xe33d0ddd,-1318,18042
2,0x00507000,0x0ddd9990,-18042,18042
2,0x00009080,0xb55e0000,-1018,18042
2,0x00047000,0x4dd90e00,-14,18042
2,0x200040e0,0x19980888,-1754,18042
2,0xb000e000,0x0bbb0333,18042,18042
2,0xa0006000,0x04440aaa,12370,18042
2,0x00003010,0x5bbe0000,2766,18042
2,0x20905000,0x05554dd9,18042,18042
2,0x00600004,0x01000999,13534,18042
2,0x1000a000,0x0aaa0eee,-9850,18042
2,0x700000d0,0x64420ddd,-730,18042
2,0x00507000,0x0dddbaa1,-18042,18042
2,0x00009080,0x8bb30000,3502,18042
2,0x00047000,0xbdd60b00,-9050,18042
2,0x200040e0,0xa2280888,4082,18042
2,0xb000e000,0x03330555,1658,18042
2,0xa0006000,0x03330222,-1658,18042
2,0x00003010,0x933a0000,2738,18042
2,0x20905000,0x05551ccd,-18042,18042
2,0x00600004,0x01000ddd,-13534,18042
2,0x1000a000,0x01110ccc,-4014,18042
2,0x700000d0,0x13320ddd,2418,18042
2,0x00507000,0x0ddde997,18042,18042
2,0x00009080,0x41150000,-3054,18042
2,0x00047000,0x5dd80e00,-4538,18042
2,0x200040e0,0xd8850888,1742,18042
2,0xb000e000,0x07770bbb,-6534,18042
2,0xa0006000,0x09990999,9850,18042
2,0x00003010,0x4aae0000,-3566,18042
2,0x20905000,0x0555b229,-18042,18042
2,0x00600004,0x09000555,4510,18042
2,0x1000a000,0x0aaa0444,-9850,18042
2,0x700000d0,0xbdd60ddd,326,18042
2,0x00507000,0x0ddd5663,18042,18042
2,0x00009080,0x1ddc0000,-2802,18042
2,0x00047000,0xfdd20100,4550,18042
2,0x200040e0,0x32210888,-5266,18042
2,0xb000e000,0x0bbb0ddd,-18042,18042
2,0xa0006000,0x09990444,-9850,18042
2,0x00003010,0x822a0000,-18,18042
2,0x20905000,0x05559dd4,18042,18042
2,0x00600004,0x0b00f11e,4510,18042
2,0x1000a000,0x02220222,-9850,18042
2,0x700000d0,0xbbb00ddd,1722,18042
2,0x00507000,0x0ddde44a,-18042,18042
2,0x00009080,0x74430000,-594,18042
2,0x00047000,0x5dd80900,4466,18042
2,0x200040e0,0x2eec0888,-614,18042
2,0xb000e000,0x0fff0444,9850,18042
2,0xa0006000,0x0ccc0222,4014,18042
2,0x00003010,0x52270000,-2790,18042
2,0x20905000,0x05551ddc,-18042,18042
2,0x00600004,0x0d000555,0,18042
2,0x1000a000,0x01110444,-4014,18042
2,0x700000d0,0x1ffe0ddd,370,18042
2,0x00507000,0x0ddd1332,18042,18042
2,0x00009080,0x71160000,5498,18042
2,0x00047000,0x3dde0500,46,18042
2,0x200040e0,0xc22e0888,6,18042
2,0xb000e000,0x0bbb0444,-18042,18042
2,0xa0006000,0x03330aaa,-1658,18042
2,0x00003010,0xcdd10000,-4114,18042
2,0x20905000,0x05553aa9,18042,18042
2,0x00600004,0x05008dd5,0,18042
2,0x1000a000,0x02220ccc,9850,18042
2,0x700000d0,0xfdd20ddd,1134,18042
2,0x00507000,0x0ddd9ee7,18042,18042
2,0x00009080,0x6ff90000,2766,18042
2,0x00047000,0xedd30d00,-4518,18042
2,0x200040e0,0xbbb00888,274,18042
2,0xb000e000,0x0fff0aaa,-9850,18042
2,0xa0006000,0x04440222,12370,18042
2,0x00003010,0xc8840000,2874,18042
2,0x20905000,0x0555499d,-18042,18042
2,0x00600004,0x09000111,-4510,18042
2,0x1000a000,0x02220111,-9850,18042
2,0x0010f000,0x0777bbb0,9850,18042
2,0xd0000008,0x0200fff0,-9022,18042
2,0x10000000,0x00000555,-18042,18042
2,0x90000002,0x0c00c66a,0,18042
2,0xf0007a00,0x02d2add7,-82,18042
2,0x00002900,0x0c8c3447,634,18042
2,0x00005b00,0x0d5d8cc4,-8826,18042
2,0x6b000000,0xccc00292,-4474,18042
2,0x0600b000,0xd11c0909,858,18042
2,0xd0000002,0x0c00cff3,0,18042
2,0x20c00006,0x0300f33c,4510,18042
2,0x0010f000,0x0fffe44a,-9850,18042
2,0xd0000008,0x0200aff5,9022,18042
2,0x10000000,0x00000999,18042,18042
2,0x90000002,0x0700866e,-4,18042
2,0xf0007a00,0x05d5855d,-82,18042
2,0x00002900,0x0c8c4eea,-634,18042
2,0x00005b00,0x0959c66a,390,18042
2,0x6b000000,0x6cca0595,-26,18042
2,0x0600b000,0x977e0909,4046,18042
2,0xd0000002,0x08007770,18042,18042
2,0x20c00006,0x0500aaa0,0,18042
2,0x0010f000,0x0fffe55b,-9850,18042
2,0xd0000008,0x0f002ffd,0,18042
2,0x10000000,0x00000aaa,18042,18042
2,0x90000002,0x07008ee6,-4,18042
2,0xf0007a00,0x0ada2ddf,-8826,18042
2,0x00002900,0x0c8c4337,634,18042
2,0x00005b00,0x0959cee2,390,18042
2,0x6b000000,0x3ccf0595,4538,18042
2,0x0600b000,0xdff20d0d,4082,18042
2,0xd0000002,0x07008ff7,-4,18042
2,0x20c00006,0x09003ffc,-13534,18042
2,0x0010f000,0x07775eeb,-9850,18042
2,0xd0000008,0x0a002ffd,9022,18042
2,0x10000000,0x00000222,18042,18042
2,0x90000002,0x08007661,18042,18042
2,0xf0007a00,0x0fdfadd7,4486,18042
2,0x00002900,0x0c8c4bbf,634,18042
2,0x00005b00,0x0959ecc2,390,18042
2,0x6b000000,0x8cc40191,18,18042
2,0x0600b000,0xdff20505,4466,18042
2,0xd0000002,0x0700877f,-4,18042
2,0x20c00006,0x0d00aaa0,0,18042
2,0x0010f000,0x0fff4eea,9850,18042
2,0xd0000008,0x0f002775,0,18042
2,0x10000000,0x00000eee,-18042,18042
2,0x90000002,0x08007ee9,18042,18042
2,0xf0007a00,0x0ada7dda,8826,18042
2,0x00002900,0x0e8e4440,8826,18042
2,0x00005b00,0x0959cbb7,-390,18042
2,0x6b000000,0xc33f0595,58,18042
2,0x0600b000,0x5ffa0d0d,4570,18042
2,0xd0000002,0x0c00c77b,0,18042
2,0x20c00006,0x0d007aad,0,18042
2,0x0010f000,0x07774eea,-9850,18042
2,0xd0000008,0x07007770,0,18042
2,0x10000000,0x00000666,-18042,18042
2,0x90000002,0x0800866e,18042,18042
2,0xf0007a00,0x0fdffdd2,-4486,18042
2,0x00002900,0x0c8ce44a,634,18042
2,0x00005b00,0x0353ccc0,-82,18042
2,0x6b000000,0xccc00797,18,18042
2,0x0600b000,0x5ffa0505,4890,18042
2,0xd0000002,0x0f00f778,4,18042
2,0x20c00006,0x0d00baa1,0,18042
2,0x0010f000,0x0fffbbb0,-9850,18042
2,0xd0000008,0x0200a77d,9022,18042
2,0x10000000,0x00000ddd,-18042,18042
2,0x90000002,0x08008ee6,18042,18042
2,0xf0007a00,0x0adaadd7,8826,18042
2,0x00002900,0x0686eee0,-9134,18042
2,0x00005b00,0x09598880,390,18042
2,0x6b000000,0xccc00a9a,4486,18042
2,0x0600b000,0xdff20101,-4518,18042
2,0xd0000002,0x0f00fff0,4,18042
2,0x20c00006,0x0d002220,0,18042
2,0x0010f000,0x0777e55b,9850,18042
2,0xd0000008,0x0a002775,9022,18042
2,0x10000000,0x00000111,18042,18042
2,0x90000002,0x0f00f669,4,18042
2,0xf0007a00,0x0fdf7dda,4486,18042
2,0x00002900,0x06864440,9134,18042
2,0x00005b00,0x0b5bccc0,-390,18042
2,0x6b000000,0x88800595,-8954,18042
2,0x0600b000,0xd77a0d0d,4110,18042
2,0xd0000002,0x08008ff7,18042,18042
2,0x20c00006,0x0900f33c,13534,18042
2,0x0010f000,0x0fff5eeb,9850,18042
2,0xd0000008,0x07007ff8,0,18042
2,0x10000000,0x00000444,-18042,18042
2,0x90000002,0x0c00cee2,0,18042
2,0xf0007a00,0x0adafdd2,-8826,18042
2,0x00002900,0x0c8c4662,-634,18042
2,0x00005b00,0x0959bcc7,-390,18042
2,0x6b000000,0xccc00f9f,18,18042
2,0x0600b000,0x5ffa0909,4466,18042
2,0xd0000002,0x08007ff8,18042,18042
2,0x20c00006,0x0d005227,0,18042
2,0x0010f000,0x0777e44a,9850,18042
2,0xd0000008,0x0200f778,-9022,18042
2,0x10000000,0x00000ccc,-18042,18042
2,0x90000002,0x0f00fee1,4,18042
2,0xf0007a00,0x07d77dda,-5038,18042
2,0x00002900,0x0c8cb44f,-634,18042
2,0x00005b00,0x09593ccf,390,18042
2,0x6b000000,0xbcc70595,-4590,18042
2,0x0600b000,0x36650303,-3438,18042
2,0xd0000002,0x0800877f,18042,18042
2,0x20c00006,0x09002331,13534,18042
2,0xf0007a00,0x02d2fdd2,82,18042
2,0x00002900,0x0e8e6660,8826,18042
2,0x00005b00,0x0959c33f,-390,18042
2,0x6b000000,0xcbb70595,-58,18042
2,0x0600b000,0x1ffe0909,-4518,18042
2,0x20c00006,0x0d008aa2,0,18042
2,0xf0007a00,0x07d7fdd2,5038,18042
2,0x00002900,0x03834440,5202,18042
2,0x00005b00,0x0656ccc0,82,18042
2,0x6b000000,0xecc20595,14,18042
2,0x0600b000,0x9ff60d0d,4890,18042
2,0x20c00006,0x0900abb1,-13534,18042
2,0xf0007a00,0x02d22ddf,82,18042
2,0x00002900,0x0b8b4440,-4730,18042
2,0x00005b00,0x09596cca,-390,18042
2,0x6b000000,0xc8840191,-9082,18042
2,0x0600b000,0x1ffe0101,4954,18042
2,0x20c00006,0x0d001223,0,18042
2,0x00010050,0x5eeb0b00,6,18042
2,0x2b001000,0xcaa60484,18,18042
2,0x02005000,0xcdd10c0c,-18,18042
2,0x2d000080,0x88800989,-5562,18042
2,0x00100005,0x0e005bbe,2,18042
2,0x10000090,0x46620ccc,8506,18042
2,0x0b00d000,0x89910808,18,18042
2,0x20a00009,0x0600e22c,9022,18042
2,0x0000f007,0x0a779009,7386,18042
2,0x70000300,0x0303c11d,8582,18042
2,0x800e00c0,0x022200aa,-5530,18042
2,0x2b001000,0xcee20080,-9082,18042
2,0x02005000,0x8dd50808,-18,18042
2,0x2d000080,0xd9940e8e,1318,18042
2,0x10000090,0xeee00ccc,3506,18042
2,0x0b00d000,0xc9950c0c,18,18042
2,0x20a00009,0x0600eff1,-9022,18042
2,0x0000f007,0x01776006,-2,18042
2,0x70000300,0x0404499d,4730,18042
2,0x800e00c0,0x02220822,-5530,18042
2,0x2b001000,0x8ee60484,-8954,18042
2,0x2d000080,0x9dd40e8e,-270,18042
2,0x10000090,0x64420444,1446,18042
2,0x0000f007,0x06ffd00d,0,18042
2,0x70000300,0x0c0cc11d,4178,18042
2,0x800e00c0,0x0aaa08aa,-3494,18042
2,0x2d000080,0x00000b8b,18,18042
2,0x10000090,0x46620444,8506,18042
2,0x0000f007,0x09ff6006,2,18042
2,0x70000300,0x03033112,8582,18042
2,0x800e00c0,0x0aaa0022,-3494,18042
2,0x10000090,0xeee00444,3506,18042
2,0x0000f007,0x02ff9009,-7386,18042
2,0x70000300,0x04046bbd,4730,18042
2,0x10000090,0x64420ccc,1446,18042
2,0x0000f007,0x0e77d00d,0,18042
2,0x70000300,0x06064bbf,390,18042
2,0x70000300,0x0c0c3112,4178,18042
2,0x50700000,0x0000588d,-18042,18042
2,0x0d000040,0x00000505,-18,18042
2,0x00005090,0x50050000,346,18042
2,0x0c0000f0,0x00000b0b,-18,18042
2,0x000060b0,0x588d0000,-2394,18042
2,0x40900000,0x00005005,-18042,18042
2,0xc0b00000,0x0000b883,-18042,18042
2,0x00600900,0x05050000,-4730,18042
2,0x0000c0b0,0xb8830000,5062,18042
2,0x40c00000,0x0000b00b,-18042,18042
2,0x00300d00,0x0b0b0000,-4730,18042
2,0x70800000,0x0000588d,-18042,18042
2,0x0d0000d0,0x00000505,-4538,18042
2,0x00005060,0x50050000,-3470,18042
2,0x0e000010,0x00000b0b,4474,18042
2,0x00006090,0x588d0000,-2394,18042
2,0xa0500000,0x00005005,-18042,18042
2,0x70f00000,0x0000b883,-18042,18042
2,0x00400600,0x05050000,3706,18042
2,0x0000e0f0,0xb8830000,-326,18042
2,0xe0c00000,0x0000b00b,-18042,18042
2,0x00d00100,0x0b0b0000,4730,18042
2,0x60300000,0x0000588d,-18042,18042
2,0x04000050,0x00000505,4498,18042
2,0x0000e080,0x50050000,294,18042
2,0x050000f0,0x00000b0b,-18,18042
2,0x00007060,0x588d0000,-3470,18042
2,0x60100000,0x00005005,-18042,18042
2,0xc0d00000,0x0000b883,-18042,18042
2,0x00600100,0x05050000,5038,18042
2,0x00009020,0xb8830000,-6,18042
2,0xc0f00000,0x0000b00b,-18042,18042
2,0x00f00e00,0x0b0b0000,-3706,18042
2,0x10300000,0x0000588d,-18042,18042
2,0x0d000010,0x00000505,4498,18042
2,0x000040d0,0x50050000,-3162,18042
2,0x020000b0,0x00000b0b,-18,18042
2,0x00007080,0x588d0000,294,18042
2,0xf0800000,0x00005005,-18042,18042
2,0xe0100000,0x0000b883,-18042,18042
2,0x00500600,0x05050000,3706,18042
2,0x0000a040,0xb8830000,122,18042
2,0xc0c00000,0x0000b00b,-18042,18042
2,0x00a00b00,0x0b0b0000,-390,18042
2,0x60d00000,0x0000588d,-18042,18042
2,0x0f000050,0x00000505,4498,18042
2,0x00004050,0x50050000,3634,18042
2,0x0b0000e0,0x00000b0b,-4526,18042
2,0x00007090,0x588d0000,346,18042
2,0x90500000,0x00005005,-18042,18042
2,0x30400000,0x0000b883,-18042,18042
2,0x00400300,0x05050000,-8826,18042
2,0x000010e0,0xb8830000,3822,18042
2,0x80400000,0x0000b00b,-18042,18042
2,0x00600600,0x0b0b0000,-4178,18042
2,0x80500000,0x0000588d,-18042,18042
2,0x06000090,0x00000505,-4538,18042
2,0x000080f0,0x50050000,1038,18042
2,0x010000c0,0x00000b0b,9042,18042
2,0x0000f050,0x588d0000,-1586,18042
2,0x70700000,0x00005005,-18042,18042
2,0x80b00000,0x0000b883,-18042,18042
2,0x00f00a00,0x05050000,4486,18042
2,0x0000c0c0,0xb8830000,3194,18042
2,0xf0c00000,0x0000b00b,-18042,18042
2,0x00700900,0x0b0b0000,5202,18042
2,0x90400000,0x0000588d,-18042,18042
2,0x040000b0,0x00000505,-8954,18042
2,0x000040b0,0x50050000,-2394,18042
2,0x0d000030,0x00000b0b,-6,18042
2,0x000060d0,0x588d0000,-3162,18042
2,0x60600000,0x00005005,-18042,18042
2,0xe0d00000,0x0000b883,-18042,18042
2,0x00f00f00,0x05050000,634,18042
2,0x000080b0,0xb8830000,-6546,18042
2,0x10400000,0x0000b00b,-18042,18042
2,0x00b00200,0x0b0b0000,-4486,18042
2,0x60400000,0x0000588d,-18042,18042
2,0x070000d0,0x00000505,-4538,18042
2,0x00001060,0x50050000,3482,18042
2,0x070000d0,0x00000b0b,-4498,18042
2,0x0000a0e0,0x588d0000,-334,18042
2,0x80e00000,0x00005005,-18042,18042
2,0x60800000,0x0000b883,-18042,18042
2,0x00400d00,0x05050000,-5038,18042
2,0x00003040,0xb8830000,-2170,18042
2,0x50f00000,0x0000b00b,-18042,18042
2,0x00d00700,0x0b0b0000,390,18042
2,0xb0400000,0x0000588d,-18042,18042
2,0x0f000080,0x00000505,-6,18042
