row_id,r,u,v
4753,2,0x00003070,0xf44b0000
4754,2,0x00003070,0xf55a0000
4755,2,0x00003070,0xfaa50000
4756,2,0x00003070,0xfbb40000
4760,2,0x00003080,0x1bba0000
4777,2,0x00003080,0x72250000
4791,2,0x00003080,0xb8830000
4827,2,0x00003090,0xb00b0000
4829,2,0x00003090,0xb8830000
4835,2,0x00003090,0xe9970000
4857,2,0x000030a0,0x699f0000
4892,2,0x000030b0,0x57720000
4894,2,0x000030b0,0x699f0000
4945,2,0x000030c0,0xb8830000
4947,2,0x000030c0,0xbff40000
4981,2,0x000030d0,0x588d0000
4997,2,0x000030d0,0xb00b0000
5000,2,0x000030d0,0xb8830000
5018,2,0x000030e0,0x15540000
5044,2,0x000030e0,0xb00b0000
5046,2,0x000030e0,0xb8830000
5073,2,0x000030f0,0x4bbf0000
5080,2,0x000030f0,0x67710000
5083,2,0x000030f0,0x74430000
5087,2,0x000030f0,0x822a0000
5129,2,0x00003400,0x09c95114
5167,2,0x00004001,0x0811d00d
5175,2,0x00004001,0x0a11c00c
5176,2,0x00004001,0x0a11d00d
5209,2,0x00004002,0x09117007
5291,2,0x00004004,0x07115005
5352,2,0x00004006,0x0011d00d
5385,2,0x00004006,0x0c11d00d
5463,2,0x00004008,0x0b117007
5470,2,0x00004008,0x0d11b00b
5474,2,0x00004008,0x0e116006
5510,2,0x00004009,0x0b11b00b
5529,2,0x0000400a,0x04112002
5534,2,0x0000400a,0x06112002
5551,2,0x0000400a,0x0b112002
5584,2,0x0000400b,0x0b113003
5672,2,0x0000400e,0x0311b00b
5692,2,0x0000400f,0x00116006
5758,2,0x00004010,0x50050000
5760,2,0x00004010,0x588d0000
5764,2,0x00004010,0x67710000
5775,2,0x00004010,0xb00b0000
5788,2,0x00004010,0xfdd20000
5794,2,0x00004020,0x699f0000
5834,2,0x00004030,0x37740000
5842,2,0x00004030,0x50050000
5847,2,0x00004030,0x67710000
5851,2,0x00004030,0x6ff90000
5863,2,0x00004030,0xb77c0000
5887,2,0x00004040,0x50050000
5892,2,0x00004040,0x588d0000
5941,2,0x00004050,0x50050000
5944,2,0x00004050,0x588d0000
5970,2,0x00004050,0xdcc10000
5975,2,0x00004050,0xf55a0000
5976,2,0x00004050,0xf9960000
5978,2,0x00004050,0xfdd20000
5994,2,0x00004060,0x50050000
5995,2,0x00004060,0x588d0000
5998,2,0x00004060,0x6ff90000
6008,2,0x00004060,0xb8830000
6039,2,0x00004070,0x50050000
6044,2,0x00004070,0x67710000
6088,2,0x00004080,0x67710000
6089,2,0x00004080,0x699f0000
6090,2,0x00004080,0x6ff90000
6106,2,0x00004080,0xb00b0000
6131,2,0x00004090,0x50050000
6133,2,0x00004090,0x588d0000
6165,2,0x000040a0,0x67710000
6167,2,0x000040a0,0x6ff90000
6182,2,0x000040a0,0xb00b0000
6190,2,0x000040a0,0xf33c0000
6201,2,0x000040b0,0x50050000
6202,2,0x000040b0,0x64420000
6206,2,0x000040b0,0x822a0000
6214,2,0x000040b0,0xb00b0000
6252,2,0x000040c0,0xb00b0000
6253,2,0x000040c0,0xb2290000
6281,2,0x000040d0,0x50050000
6291,2,0x000040d0,0x6ff90000
6294,2,0x000040d0,0x7ee90000
6304,2,0x000040d0,0xd00d0000
6314,2,0x000040d0,0xfee10000
6324,2,0x000040e0,0x599c0000
6338,2,0x000040e0,0xacc60000
6339,2,0x000040e0,0xb00b0000
6369,2,0x000040f0,0x67710000
6419,2,0x00004300,0x05154440
6422,2,0x00004300,0x07176442
6426,2,0x00004400,0x04141554
6466,2,0x00004900,0x0515e44a
6590,2,0x00005002,0x0655c00c
6599,2,0x00005002,0x0a552002
6651,2,0x00005003,0x0b55f00f
6680,2,0x00005004,0x0755b00b
6749,2,0x00005006,0x0455d00d
6831,2,0x00005008,0x0355c00c
6895,2,0x00005009,0x0955c00c
6940,2,0x0000500a,0x0a559009
7090,2,0x0000500f,0x03553003
7107,2,0x0000500f,0x0855e00e
7110,2,0x0000500f,0x0a558008
7118,2,0x0000500f,0x0c553003
7147,2,0x00005010,0x588d0000
7168,2,0x00005010,0xe00e0000
7180,2,0x00005020,0x67710000
7193,2,0x00005020,0x8dd50000
7230,2,0x00005030,0x6ff90000
7270,2,0x00005040,0x50050000
7274,2,0x00005040,0x588d0000
7297,2,0x00005040,0xe22c0000
7319,2,0x00005050,0xb00b0000
7342,2,0x00005060,0x50050000
7346,2,0x00005060,0x699f0000
7369,2,0x00005060,0xf8870000
7378,2,0x00005070,0x588d0000
7407,2,0x00005080,0x2aa80000
7411,2,0x00005080,0x399a0000
7414,2,0x00005080,0x50050000
7420,2,0x00005080,0x699f0000
7442,2,0x00005080,0xd5580000
7451,2,0x00005090,0x19980000
7466,2,0x00005090,0x50050000
7471,2,0x00005090,0x699f0000
7480,2,0x00005090,0xb8830000
7483,2,0x00005090,0xd00d0000
7485,2,0x00005090,0xdcc10000
7502,2,0x000050a0,0x50050000
7508,2,0x000050a0,0x6ff90000
7516,2,0x000050a0,0x8aa20000
7591,2,0x000050c0,0xb11a0000
7618,2,0x000050d0,0x50050000
7620,2,0x000050d0,0x588d0000
7625,2,0x000050d0,0x67710000
7626,2,0x000050d0,0x688e0000
7627,2,0x000050d0,0x699f0000
7629,2,0x000050d0,0x6ff90000
7639,2,0x000050d0,0xb8830000
7675,2,0x000050e0,0xb66d0000
7694,2,0x000050f0,0x50050000
7721,2,0x000050f0,0xb00b0000
7730,2,0x000050f0,0xecc20000
7736,2,0x00005100,0x0151eee0
7753,2,0x00005300,0x03536442
7762,2,0x00005500,0x04541554
7772,2,0x00005700,0x03536442
7777,2,0x00005800,0x02522775
7778,2,0x00005800,0x02527225
7779,2,0x00005800,0x02527aad
7780,2,0x00005800,0x0252a77d
7781,2,0x00005800,0x07577770
7782,2,0x00005800,0x0757fff0
7783,2,0x00005800,0x0a5a2ffd
7784,2,0x00005800,0x0a5aaff5
7785,2,0x00005800,0x0a5af22d
7786,2,0x00005800,0x0a5afaa5
7787,2,0x00005800,0x0f5f7770
7788,2,0x00005800,0x0f5ffff0
7794,2,0x00005900,0x01516442
7812,2,0x00005a00,0x0a5afaa5
7819,2,0x00005b00,0x09598880
7846,2,0x00005d00,0x02524440
7892,2,0x00006001,0x07994004
7920,2,0x00006002,0x01996006
7922,2,0x00006002,0x01998008
8101,2,0x00006006,0x0a996006
8157,2,0x00006008,0x03992002
8191,2,0x00006008,0x0e99a00a
8201,2,0x00006009,0x00995005
8209,2,0x00006009,0x04994004
8239,2,0x0000600a,0x01998008
8345,2,0x0000600d,0x00995005
8387,2,0x0000600e,0x01998008
8433,2,0x0000600f,0x06998008
8478,2,0x00006010,0x50050000
8481,2,0x00006010,0x588d0000
8485,2,0x00006010,0x6ff90000
8498,2,0x00006010,0xb8830000
8551,2,0x00006030,0x25570000
8563,2,0x00006030,0x588d0000
8569,2,0x00006030,0x67710000
8571,2,0x00006030,0x6ff90000
8607,2,0x00006040,0x50050000
8611,2,0x00006040,0x588d0000
8644,2,0x00006050,0x16670000
8659,2,0x00006050,0x4dd90000
8661,2,0x00006050,0x50050000
8664,2,0x00006050,0x588d0000
8673,2,0x00006050,0x7ff80000
8707,2,0x00006060,0x34470000
8714,2,0x00006060,0x50050000
8717,2,0x00006060,0x588d0000
8718,2,0x00006060,0x67710000
8728,2,0x00006060,0xb00b0000
8756,2,0x00006070,0x47730000
8761,2,0x00006070,0x588d0000
8765,2,0x00006070,0x6ff90000
8780,2,0x00006070,0xa2280000
8800,2,0x00006080,0x23310000
8809,2,0x00006080,0x67710000
8810,2,0x00006080,0x6ff90000
8827,2,0x00006080,0xb8830000
8851,2,0x00006090,0x50050000
8852,2,0x00006090,0x588d0000
8880,2,0x000060a0,0x3ffc0000
8885,2,0x000060a0,0x67710000
8887,2,0x000060a0,0x6ff90000
8891,2,0x000060a0,0x7ee90000
8893,2,0x000060a0,0x833b0000
8902,2,0x000060a0,0xb8830000
8921,2,0x000060b0,0x588d0000
8935,2,0x000060b0,0xb8830000
8936,2,0x000060b0,0xb9920000
8943,2,0x000060b0,0xd00d0000
8951,2,0x000060c0,0x24460000
8976,2,0x000060c0,0xb8830000
8977,2,0x000060c0,0xbaa10000
9003,2,0x000060d0,0x588d0000
9004,2,0x000060d0,0x5dd80000
9008,2,0x000060d0,0x67710000
9036,2,0x000060e0,0x17760000
9063,2,0x000060e0,0xb8830000
9092,2,0x000060f0,0x6ff90000
9122,2,0x000060f0,0xf6690000
9139,2,0x00006300,0x0595ccc0
9313,2,0x00007002,0x02ddf00f
9356,2,0x00007003,0x06dd6006
9411,2,0x00007004,0x08dde00e
9416,2,0x00007004,0x0bdd1001
9425,2,0x00007004,0x0fddb00b
9505,2,0x00007007,0x00dd4004
9653,2,0x0000700a,0x0addf00f
9755,2,0x0000700d,0x09dd3003
9783,2,0x0000700e,0x05ddf00f
9855,2,0x00007010,0x16670000
9866,2,0x00007010,0x50050000
9869,2,0x00007010,0x699f0000
9900,2,0x00007020,0x6ff90000
9906,2,0x00007020,0x833b0000
9948,2,0x00007030,0x67710000
9958,2,0x00007030,0x944d0000
9960,2,0x00007030,0xa3390000
9980,2,0x00007040,0x10010000
9990,2,0x00007040,0x50050000
9995,2,0x00007040,0x588d0000
10012,2,0x00007040,0xd8850000
10014,2,0x00007040,0xdcc10000
10026,2,0x00007050,0x43370000
10039,2,0x00007050,0xb8830000
10042,2,0x00007050,0xe33d0000
10063,2,0x00007060,0x588d0000
10093,2,0x00007070,0x30030000
10097,2,0x00007070,0x50050000
10134,2,0x00007080,0x588d0000
10140,2,0x00007080,0x699f0000
10177,2,0x00007090,0x399a0000
10187,2,0x00007090,0x588d0000
10192,2,0x00007090,0x699f0000
10199,2,0x00007090,0xb00b0000
10212,2,0x000070a0,0x23310000
10213,2,0x000070a0,0x27750000
10222,2,0x000070a0,0x588d0000
10226,2,0x000070a0,0x67710000
10227,2,0x000070a0,0x699f0000
10234,2,0x000070a0,0x7dda0000
10244,2,0x000070a0,0xabb10000
10303,2,0x000070c0,0x855d0000
10306,2,0x000070c0,0xa8820000
10338,2,0x000070d0,0x50050000
10341,2,0x000070d0,0x588d0000
10346,2,0x000070d0,0x67710000
10347,2,0x000070d0,0x699f0000
10349,2,0x000070d0,0x6ff90000
10359,2,0x000070d0,0xb00b0000
10408,2,0x000070f0,0x23310000
10416,2,0x000070f0,0x588d0000
10419,2,0x000070f0,0x699f0000
10427,2,0x000070f0,0x855d0000
10436,2,0x000070f0,0x9ee70000
10442,2,0x000070f0,0xb8830000
10475,2,0x00007400,0x08d81554
10527,2,0x00007a00,0x07d77770
10557,2,0x00007c00,0x0fdfaaa0
10598,2,0x00008001,0x0eaae00e
10619,2,0x00008003,0x0caa7007
10643,2,0x00008005,0x07221001
10754,2,0x0000800e,0x01aa3003
10796,2,0x00008010,0x67710000
10808,2,0x00008010,0xb00b0000
10815,2,0x00008010,0xccc00000
10886,2,0x00008030,0x6ff90000
10927,2,0x00008040,0x6ff90000
10935,2,0x00008040,0xb00b0000
10936,2,0x00008040,0xb8830000
10951,2,0x00008040,0xf7780000
10961,2,0x00008050,0x299b0000
10972,2,0x00008050,0x50050000
10976,2,0x00008050,0x588d0000
10980,2,0x00008050,0x6ff90000
11029,2,0x00008060,0x699f0000
11036,2,0x00008060,0x99900000
11069,2,0x00008070,0x47730000
11083,2,0x00008070,0x822a0000
11092,2,0x00008070,0xb11a0000
11106,2,0x00008070,0xfdd20000
11122,2,0x00008080,0x60060000
11124,2,0x00008080,0x6ddb0000
11125,2,0x00008080,0x6ff90000
11151,2,0x00008080,0xfbb40000
11168,2,0x00008090,0x67710000
11201,2,0x000080a0,0x699f0000
11202,2,0x000080a0,0x6ff90000
11208,2,0x000080a0,0x7ccb0000
11222,2,0x000080a0,0xd8850000
11253,2,0x000080b0,0xb8830000
11262,2,0x000080c0,0x18890000
11263,2,0x000080c0,0x19980000
11264,2,0x000080c0,0x20020000
11265,2,0x000080c0,0x21130000
11266,2,0x000080c0,0x23310000
11267,2,0x000080c0,0x26640000
11268,2,0x000080c0,0x2bb90000
11269,2,0x000080c0,0x2eec0000
11270,2,0x000080c0,0x31120000
11271,2,0x000080c0,0x399a0000
11272,2,0x000080c0,0x3ccf0000
11273,2,0x000080c0,0x588d0000
11274,2,0x000080c0,0x599c0000
11275,2,0x000080c0,0x70070000
11276,2,0x000080c0,0x788f0000
11277,2,0x000080c0,0x7dda0000
11278,2,0x000080c0,0x8aa20000
11279,2,0x000080c0,0x8dd50000
11280,2,0x000080c0,0x9ee70000
11281,2,0x000080c0,0x9ff60000
11282,2,0x000080c0,0xa11b0000
11283,2,0x000080c0,0xa44e0000
11284,2,0x000080c0,0xa8820000
11285,2,0x000080c0,0xacc60000
11286,2,0x000080c0,0xb11a0000
11287,2,0x000080c0,0xb44f0000
11288,2,0x000080c0,0xb9920000
11289,2,0x000080c0,0xbbb00000
11290,2,0x000080c0,0xbcc70000
11291,2,0x000080c0,0xbee50000
11292,2,0x000080c0,0xcbb70000
11293,2,0x000080c0,0xccc00000
11294,2,0x000080c0,0xdee30000
11295,2,0x000080c0,0xdff20000
11296,2,0x000080c0,0xf00f0000
11297,2,0x000080c0,0xf11e0000
11298,2,0x000080c0,0xf22d0000
11299,2,0x000080c0,0xf6690000
11300,2,0x000080c0,0xf8870000
11301,2,0x000080c0,0xf9960000
11302,2,0x000080c0,0xfee10000
11303,2,0x000080c0,0xfff00000
11325,2,0x000080d0,0x67710000
11329,2,0x000080d0,0x6ff90000
11363,2,0x000080e0,0x50050000
11405,2,0x000080f0,0x50050000
11407,2,0x000080f0,0x588d0000
11410,2,0x000080f0,0x699f0000
11445,2,0x000080f0,0xfff00000
11490,2,0x00009002,0x09ee8008
11500,2,0x00009003,0x08ee6006
11536,2,0x00009006,0x03ee3003
11575,2,0x0000900a,0x01ee7007
11583,2,0x0000900a,0x09667007
11601,2,0x0000900c,0x04ee7007
11603,2,0x0000900c,0x09ee2002
11637,2,0x0000900e,0x04ee7007
11642,2,0x0000900e,0x0966f00f
11652,2,0x0000900f,0x00eed00d
11687,2,0x00009010,0xb00b0000
11724,2,0x00009020,0x8bb30000
11726,2,0x00009020,0x8ee60000
11730,2,0x00009020,0xb8830000
11763,2,0x00009030,0x699f0000
11765,2,0x00009030,0x6ff90000
11777,2,0x00009030,0xb00b0000
11798,2,0x00009040,0x399a0000
11801,2,0x00009040,0x50050000
11805,2,0x00009040,0x588d0000
11808,2,0x00009040,0x5dd80000
11811,2,0x00009040,0x6ff90000
11822,2,0x00009040,0xb8830000
11852,2,0x00009050,0x50050000
11885,2,0x00009060,0x42260000
11887,2,0x00009060,0x50050000
11894,2,0x00009060,0x922b0000
11932,2,0x00009070,0x6ff90000
11944,2,0x00009070,0xb00b0000
11970,2,0x00009080,0x6ff90000
12008,2,0x00009090,0x50050000
12012,2,0x00009090,0x70070000
12046,2,0x000090a0,0x8cc40000
12054,2,0x000090a0,0xb8830000
12068,2,0x000090b0,0x17760000
12136,2,0x000090d0,0x3aa90000
12149,2,0x000090d0,0x67710000
12150,2,0x000090d0,0x699f0000
12197,2,0x000090e0,0xadd70000
12202,2,0x000090e0,0xb8830000
12226,2,0x000090f0,0x699f0000
12230,2,0x000090f0,0x7ee90000
12232,2,0x000090f0,0x866e0000
12252,2,0x000090f0,0xebb50000
12291,2,0x0000a001,0x0c224004
12304,2,0x0000a002,0x0e22c00c
12312,2,0x0000a003,0x09aaa00a
12327,2,0x0000a004,0x0baa1001
12395,2,0x0000a00a,0x08aa2002
12492,2,0x0000a010,0x6ff90000
12505,2,0x0000a010,0xb8830000
12579,2,0x0000a030,0x67710000
12609,2,0x0000a040,0x21130000
12622,2,0x0000a040,0x67710000
12625,2,0x0000a040,0x91180000
12630,2,0x0000a040,0xb00b0000
12635,2,0x0000a040,0xb8830000
12667,2,0x0000a050,0x50050000
12671,2,0x0000a050,0x588d0000
12675,2,0x0000a050,0x67710000
12766,2,0x0000a070,0x57720000
12807,2,0x0000a080,0x25570000
12819,2,0x0000a080,0x67710000
12831,2,0x0000a080,0x977e0000
12864,2,0x0000a090,0x6ff90000
12870,2,0x0000a090,0xb77c0000
12873,2,0x0000a090,0xdbb60000
12895,2,0x0000a0a0,0x67710000
12946,2,0x0000a0b0,0xb00b0000
12968,2,0x0000a0c0,0x50050000
13002,2,0x0000a0d0,0x299b0000
13007,2,0x0000a0d0,0x42260000
13022,2,0x0000a0d0,0x67710000
13024,2,0x0000a0d0,0x6ff90000
13047,2,0x0000a0d0,0xf7780000
13059,2,0x0000a0e0,0x588d0000
13089,2,0x0000a0f0,0x14450000
13100,2,0x0000a0f0,0x50050000
13103,2,0x0000a0f0,0x588d0000
13170,2,0x0000b001,0x00ee5005
13174,2,0x0000b001,0x08664004
13176,2,0x0000b001,0x0aeee00e
13222,2,0x0000b005,0x0766e00e
13232,2,0x0000b006,0x03eed00d
13284,2,0x0000b00a,0x0c66f00f
13297,2,0x0000b00c,0x05663003
13298,2,0x0000b00c,0x09ee2002
13333,2,0x0000b00e,0x04eea00a
13368,2,0x0000b010,0x4bbf0000
13373,2,0x0000b010,0x7aad0000
13383,2,0x0000b010,0xb55e0000
13384,2,0x0000b010,0xb8830000
13416,2,0x0000b020,0x866e0000
13425,2,0x0000b020,0xb00b0000
13457,2,0x0000b030,0x67710000
13459,2,0x0000b030,0x699f0000
13473,2,0x0000b030,0xb8830000
13496,2,0x0000b040,0x50050000
13501,2,0x0000b040,0x588d0000
13505,2,0x0000b040,0x67710000
13506,2,0x0000b040,0x699f0000
13513,2,0x0000b040,0xa11b0000
13515,2,0x0000b040,0xb00b0000
13550,2,0x0000b050,0x588d0000
13565,2,0x0000b050,0xebb50000
13583,2,0x0000b060,0x588d0000
13603,2,0x0000b060,0xd8850000
13608,2,0x0000b060,0xe55b0000
13623,2,0x0000b070,0x67710000
13628,2,0x0000b070,0x788f0000
13639,2,0x0000b070,0xb8830000
13664,2,0x0000b080,0x67710000
13665,2,0x0000b080,0x699f0000
13681,2,0x0000b080,0xbdd60000
13704,2,0x0000b090,0x588d0000
13723,2,0x0000b0a0,0x2cce0000
13732,2,0x0000b0a0,0x699f0000
13748,2,0x0000b0a0,0xb00b0000
13775,2,0x0000b0b0,0x877f0000
13846,2,0x0000b0d0,0x6ff90000
13895,2,0x0000b0e0,0xb00b0000
13921,2,0x0000b0f0,0x699f0000
14014,2,0x0000c003,0x0033a00a
14015,2,0x0000c003,0x00776006
14016,2,0x0000c003,0x01776006
14017,2,0x0000c003,0x01777007
14018,2,0x0000c003,0x01bb3003
14019,2,0x0000c003,0x03774004
14020,2,0x0000c003,0x04336006
14021,2,0x0000c003,0x0477a00a
14022,2,0x0000c003,0x05336006
14023,2,0x0000c003,0x05337007
14024,2,0x0000c003,0x05ff3003
14025,2,0x0000c003,0x07334004
14026,2,0x0000c003,0x08bba00a
14027,2,0x0000c003,0x08ff6006
14028,2,0x0000c003,0x09333003
14029,2,0x0000c003,0x09ff6006
14030,2,0x0000c003,0x09ff7007
14031,2,0x0000c003,0x0bff4004
14032,2,0x0000c003,0x0cbb6006
14033,2,0x0000c003,0x0cffa00a
14034,2,0x0000c003,0x0d773003
14035,2,0x0000c003,0x0dbb6006
14036,2,0x0000c003,0x0dbb7007
14037,2,0x0000c003,0x0fbb4004
14040,2,0x0000c004,0x02331001
