# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=103866
# range_end=115651
# plaintext_count=11785
# permutation_evaluations=11785
# u_parity_evaluations=94280
# v_parity_evaluations=6033920
# logical_query_updates=6033920
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0x669e4dbf,0x2b736b89,9,11785
3,0xbabb33e3,0xa06025fe,95,11785
3,0xade9b4e0,0x0e95a270,-27,11785
3,0x25f0c584,0x8998f3be,-209,11785
3,0x32c0641d,0x20049c16,-331,11785
3,0xade9b4e0,0xdf4e5f18,-51,11785
3,0x32c0641d,0x049c2005,-127,11785
3,0x8f2ecae1,0x1ceb5c0f,105,11785
3,0x669e4dbf,0x0a353f46,159,11785
3,0x01db7a2b,0x1e5deeab,67,11785
3,0x01db7a2b,0xe76b795a,-75,11785
3,0x8f2ecae1,0x93dbda7b,-125,11785
3,0xade9b4e0,0xad76b9cc,85,11785
3,0x01db7a2b,0xc37dab8d,151,11785
3,0xbabb33e3,0x3c0be849,305,11785
3,0x25f0c584,0xed6a6400,105,11785
3,0xade9b4e0,0xd6d37b5a,-215,11785
3,0x8f2ecae1,0x20049c16,273,11785
3,0x8f2ecae1,0x8c1518d6,-35,11785
3,0xade9b4e0,0x8aaf26d1,-57,11785
3,0xbabb33e3,0x55cd727f,39,11785
3,0x32c0641d,0x1eb10f06,23,11785
3,0x669e4dbf,0x4003faa9,69,11785
3,0x32c0641d,0x49b038e5,-107,11785
3,0x32c0641d,0x315f89f9,-11,11785
3,0x01db7a2b,0xa460ccff,-91,11785
3,0xade9b4e0,0xcf9266d1,-209,11785
3,0xbabb33e3,0xf414309d,79,11785
3,0x32c0641d,0x287d163c,19,11785
3,0x01db7a2b,0x4eb9cd9e,63,11785
3,0xade9b4e0,0xe27649c2,-25,11785
3,0xbabb33e3,0xcf26790a,37,11785
3,0xade9b4e0,0xb321ce80,69,11785
3,0x32c0641d,0xf82294b0,-59,11785
3,0xbabb33e3,0xdad2ac29,71,11785
3,0x8f2ecae1,0xce3502ee,-115,11785
3,0x32c0641d,0x1b618581,-109,11785
3,0xbabb33e3,0xa460ccff,-103,11785
3,0xade9b4e0,0x2fd4d3c4,-5,11785
3,0x32c0641d,0xc37dab8d,-3,11785
3,0x32c0641d,0xa460ccff,67,11785
3,0x669e4dbf,0x08f0cf5b,9,11785
3,0x8f2ecae1,0x59a7785c,-57,11785
3,0xade9b4e0,0x7b8c2a7e,191,11785
3,0xbabb33e3,0x9abb6012,-23,11785
3,0x669e4dbf,0x4f9f3d03,-65,11785
3,0x8f2ecae1,0x9487dd7f,-207,11785
3,0x8f2ecae1,0x96d9aac1,41,11785
3,0x25f0c584,0x59a7785c,-43,11785
3,0xade9b4e0,0x1f6b1f81,109,11785
3,0x8f2ecae1,0xb00e3961,-69,11785
3,0xbabb33e3,0x40800db7,191,11785
3,0xade9b4e0,0x94a1c3d7,-11,11785
3,0x8f2ecae1,0x7b8c2a7e,125,11785
3,0xbabb33e3,0xd70185d0,-107,11785
3,0xade9b4e0,0x2067b44f,1,11785
3,0xbabb33e3,0x94a1c3d7,-3,11785
3,0x32c0641d,0x54682d4b,71,11785
3,0xbabb33e3,0x0ae31663,-53,11785
3,0x8f2ecae1,0x968436db,-43,11785
3,0x8f2ecae1,0x94a1c3d7,-141,11785
3,0x669e4dbf,0xf82294b0,-181,11785
3,0x8f2ecae1,0x6d9006b9,29,11785
3,0x25f0c584,0x4f9f3d03,-109,11785
3,0x8f2ecae1,0xdf4e5f18,-97,11785
3,0x32c0641d,0xe27649c2,97,11785
3,0x669e4dbf,0x93dbda7b,-83,11785
3,0x8f2ecae1,0x2953032e,-15,11785
3,0x669e4dbf,0x2fb2100e,49,11785
3,0xade9b4e0,0x9fbebafe,33,11785
3,0x669e4dbf,0x2067b44f,49,11785
3,0x8f2ecae1,0x470e923f,195,11785
3,0x32c0641d,0x2fb2100e,55,11785
3,0xbabb33e3,0xcc4dbd59,123,11785
3,0xbabb33e3,0x46347e29,-101,11785
3,0x25f0c584,0xdf4e5f18,-95,11785
3,0xbabb33e3,0xe564b06c,71,11785
3,0x8f2ecae1,0x78e0ca4b,37,11785
3,0x25f0c584,0xfc2a458f,-37,11785
3,0x32c0641d,0x1e5deeab,-11,11785
3,0xade9b4e0,0x51ceacf3,-33,11785
3,0xade9b4e0,0xed0b3305,69,11785
3,0xade9b4e0,0x2ea3674e,-153,11785
3,0x669e4dbf,0xea564a96,31,11785
3,0x32c0641d,0x155f254a,-7,11785
3,0x669e4dbf,0xa30e6736,199,11785
3,0x01db7a2b,0x2067b44f,-191,11785
3,0x669e4dbf,0x464c484f,11,11785
3,0x32c0641d,0x5c6fb15f,-15,11785
3,0x8f2ecae1,0x04aab030,19,11785
3,0xade9b4e0,0x1e5deeab,11,11785
3,0xade9b4e0,0xb42b060d,-7,11785
3,0xbabb33e3,0x59a7785c,-87,11785
3,0x8f2ecae1,0xd6d37b5a,-165,11785
3,0x01db7a2b,0xfc2a458f,-205,11785
3,0x8f2ecae1,0x92088483,-21,11785
3,0x25f0c584,0x6b556f1d,-35,11785
3,0x32c0641d,0xbf040c64,37,11785
3,0xbabb33e3,0xb29da8c6,15,11785
3,0x669e4dbf,0x2a22af15,-67,11785
3,0xade9b4e0,0x4f9f3d03,3,11785
3,0x669e4dbf,0xbf040c64,27,11785
3,0x8f2ecae1,0xff85ab52,-185,11785
3,0x669e4dbf,0x8998f3be,315,11785
3,0x669e4dbf,0x5c6fb15f,139,11785
3,0xade9b4e0,0x5d7fcbc1,69,11785
3,0x32c0641d,0x94103bee,-181,11785
3,0x32c0641d,0x470e923f,131,11785
3,0xade9b4e0,0x1ebd9cf3,57,11785
3,0xbabb33e3,0xa36154e0,-73,11785
3,0x32c0641d,0x94a1c3d7,-161,11785
3,0x8f2ecae1,0x51ceacf3,-111,11785
3,0x32c0641d,0x9487dd7f,17,11785
3,0x32c0641d,0xf46138c2,-105,11785
3,0x25f0c584,0xed0b3305,41,11785
3,0x32c0641d,0x505bfda0,-225,11785
3,0x669e4dbf,0x9781fb46,113,11785
3,0x32c0641d,0x4f9f3d03,-15,11785
3,0xade9b4e0,0x6d957c23,17,11785
3,0x669e4dbf,0x4ad89964,-117,11785
3,0x25f0c584,0x80c61e87,17,11785
3,0x669e4dbf,0xa460ccff,105,11785
3,0x32c0641d,0x4787b08b,-117,11785
3,0x8f2ecae1,0x7ee97561,-279,11785
3,0x669e4dbf,0x0ae31663,151,11785
3,0x669e4dbf,0x7b8c2a7e,-101,11785
3,0x669e4dbf,0x8080f416,-19,11785
3,0x32c0641d,0xe76b795a,-53,11785
3,0xade9b4e0,0xb00e3961,13,11785
3,0xade9b4e0,0x2b736b89,-63,11785
3,0x8f2ecae1,0x7da36075,65,11785
3,0x669e4dbf,0x29ca1be7,33,11785
3,0xade9b4e0,0x859b9d11,59,11785
3,0x669e4dbf,0x315f89f9,151,11785
3,0xade9b4e0,0x6ac1fd5d,-209,11785
3,0xbabb33e3,0x5d7fcbc1,-55,11785
3,0x32c0641d,0xed0b3305,-101,11785
3,0x669e4dbf,0x8aaf26d1,-85,11785
3,0xbabb33e3,0x119f0b31,-405,11785
3,0xbabb33e3,0x1a5ae8a3,231,11785
3,0x8f2ecae1,0xbb620afe,3,11785
3,0x8f2ecae1,0x5bb0b2ff,-115,11785
3,0xbabb33e3,0x29b1b908,15,11785
3,0x32c0641d,0x859b9d11,-15,11785
3,0xade9b4e0,0xc37dab8d,-141,11785
3,0x8f2ecae1,0x7f6ae8ba,133,11785
3,0x32c0641d,0x7b8c2a7e,-47,11785
3,0xade9b4e0,0x3878799a,33,11785
3,0x25f0c584,0x287c1f99,-99,11785
3,0x669e4dbf,0xed0b3305,165,11785
3,0xade9b4e0,0xbf040c64,-1,11785
3,0xbabb33e3,0x6bea2b3a,5,11785
3,0x7bd38d4d,0x4f9f3d03,35,11785
3,0x32c0641d,0xdfd9949b,63,11785
3,0xade9b4e0,0x155f254a,-17,11785
3,0x669e4dbf,0xbb620afe,17,11785
3,0xbabb33e3,0x1ebd9cf3,-71,11785
3,0xbabb33e3,0x2067b44f,25,11785
3,0xade9b4e0,0x9bd4067b,137,11785
3,0x32c0641d,0x80c61e87,-57,11785
3,0xbabb33e3,0x1dc19520,217,11785
3,0x7bd38d4d,0x80c61e87,-183,11785
3,0x32c0641d,0xfc773bf1,-3,11785
3,0xade9b4e0,0x4ad89964,-5,11785
3,0x8f2ecae1,0xa06025fe,-123,11785
3,0x7bd38d4d,0x92088483,185,11785
3,0xade9b4e0,0x308c6d08,77,11785
3,0x8f2ecae1,0x155f254a,109,11785
3,0x01db7a2b,0xdf4e5f18,-11,11785
3,0x25f0c584,0x1eb10f06,53,11785
3,0xbabb33e3,0xdf4e5f18,-67,11785
3,0x8f2ecae1,0x41ed34bc,-13,11785
3,0x669e4dbf,0xe27649c2,47,11785
3,0x669e4dbf,0x470e923f,-31,11785
3,0x25f0c584,0x128e876a,77,11785
3,0x32c0641d,0xa36154e0,109,11785
3,0x8f2ecae1,0x0e95a270,-129,11785
3,0x7bd38d4d,0xbc909452,205,11785
3,0x32c0641d,0x46cb3586,161,11785
3,0x8f2ecae1,0x9abb6012,55,11785
3,0xade9b4e0,0x08f0cf5b,-19,11785
3,0x32c0641d,0x98d4182f,-91,11785
3,0x01db7a2b,0x78e0ca4b,-89,11785
3,0xbabb33e3,0xfc2a458f,79,11785
3,0x32c0641d,0x96d9aac1,-103,11785
3,0x669e4dbf,0x1ff08595,-121,11785
3,0x25f0c584,0x0402d358,-83,11785
3,0x8f2ecae1,0x6d957c23,-121,11785
3,0x8f2ecae1,0x55cd727f,-7,11785
3,0xade9b4e0,0xfb287940,-83,11785
3,0xade9b4e0,0x3ef0760d,117,11785
3,0x8f2ecae1,0x8edf2451,13,11785
3,0x32c0641d,0xdf4e5f18,-81,11785
3,0xade9b4e0,0x1ff08595,-457,11785
3,0x01db7a2b,0x3878799a,109,11785
3,0xade9b4e0,0xadd5cd46,-199,11785
3,0x32c0641d,0x7da36075,-47,11785
3,0x669e4dbf,0x5965d5fe,7,11785
3,0x32c0641d,0x4003faa9,-61,11785
3,0x32c0641d,0x1a5ae8a3,121,11785
3,0x7bd38d4d,0x287d163c,-87,11785
3,0x01db7a2b,0xcf9266d1,-45,11785
3,0x32c0641d,0x93dbda7b,-189,11785
3,0xade9b4e0,0x3c0be849,1,11785
3,0x669e4dbf,0x92088483,-11,11785
3,0x32c0641d,0xfc2a458f,-75,11785
3,0x25f0c584,0x46cb3586,-121,11785
3,0x32c0641d,0xb321ce80,-49,11785
3,0x32c0641d,0xed6a6400,-189,11785
3,0x669e4dbf,0xe4b60034,-55,11785
3,0xbabb33e3,0xff85ab52,29,11785
3,0x669e4dbf,0xdf4e5f18,-111,11785
3,0x01db7a2b,0x1f6b1f81,53,11785
3,0xade9b4e0,0xb2a32963,93,11785
3,0x669e4dbf,0x287d163c,-11,11785
3,0x32c0641d,0xc3a0c4c1,91,11785
3,0xbabb33e3,0x5aa4e7fe,255,11785
3,0x32c0641d,0xb00e3961,107,11785
3,0x669e4dbf,0x6d9006b9,-1,11785
3,0xade9b4e0,0x74a306af,1,11785
3,0x01db7a2b,0x287d163c,-83,11785
3,0x8f2ecae1,0x315f89f9,-195,11785
3,0x32c0641d,0x8aaf26d1,-127,11785
3,0x669e4dbf,0x3f6731af,115,11785
3,0xade9b4e0,0xa0a3a7a0,-73,11785
3,0xbabb33e3,0x51ceacf3,-45,11785
3,0x32c0641d,0x54603af5,-103,11785
3,0x32c0641d,0x41ed34bc,43,11785
3,0x8f2ecae1,0x128e876a,-177,11785
3,0xade9b4e0,0x9e82c456,47,11785
3,0xbabb33e3,0x94103bee,-107,11785
3,0xade9b4e0,0x6fccbf88,-39,11785
3,0x32c0641d,0xb29da8c6,41,11785
3,0x8f2ecae1,0xb321ce80,75,11785
3,0xbabb33e3,0x470e923f,-211,11785
3,0x8f2ecae1,0xa36fc5ac,-135,11785
3,0x32c0641d,0x8998f3be,53,11785
3,0x669e4dbf,0xadd5cd46,121,11785
3,0x32c0641d,0x56e1ff1f,-145,11785
3,0x8f2ecae1,0x6799309d,-25,11785
3,0xbabb33e3,0x80c61e87,93,11785
3,0x32c0641d,0x2ea3674e,17,11785
3,0x669e4dbf,0x682182b3,101,11785
3,0x32c0641d,0x9fbebafe,-25,11785
3,0x32c0641d,0x9bd4067b,-129,11785
3,0xade9b4e0,0xcf26790a,-55,11785
3,0x32c0641d,0x6d9006b9,145,11785
3,0x8f2ecae1,0x0ae31663,-47,11785
3,0xade9b4e0,0x7da36075,-153,11785
3,0xade9b4e0,0x25096cd0,-17,11785
3,0x8f2ecae1,0xf46138c2,75,11785
3,0xade9b4e0,0x59a7785c,29,11785
3,0x32c0641d,0xd6d37b5a,-53,11785
3,0x8f2ecae1,0xa460ccff,83,11785
3,0x669e4dbf,0x38ca6118,177,11785
3,0x25f0c584,0x3581df33,63,11785
3,0x669e4dbf,0xb00e3961,-55,11785
3,0x8f2ecae1,0x2a22af15,-97,11785
3,0x8f2ecae1,0x98d4182f,-55,11785
3,0xbabb33e3,0x795341a2,25,11785
3,0x8f2ecae1,0x287d163c,-21,11785
3,0x32c0641d,0x2b736b89,-29,11785
3,0xade9b4e0,0xf82294b0,155,11785
3,0xade9b4e0,0x315f89f9,79,11785
3,0xade9b4e0,0xa30e6736,-9,11785
3,0x8f2ecae1,0x1eb10f06,39,11785
3,0x8f2ecae1,0x9fbebafe,-145,11785
3,0xade9b4e0,0x96d9aac1,27,11785
3,0xade9b4e0,0x464c484f,-1,11785
3,0x669e4dbf,0x9bd4067b,-63,11785
3,0xade9b4e0,0x2fb2100e,117,11785
3,0x7bd38d4d,0x5bb0b2ff,-9,11785
3,0xade9b4e0,0x94103bee,97,11785
3,0x669e4dbf,0x7ee97561,-65,11785
3,0x8f2ecae1,0x80c61e87,-37,11785
3,0x32c0641d,0x8fa0d7a7,-39,11785
3,0xade9b4e0,0xb21532b2,49,11785
3,0x669e4dbf,0x74a306af,-159,11785
3,0x32c0641d,0x0e95a270,79,11785
3,0xade9b4e0,0x8fa0d7a7,15,11785
3,0x669e4dbf,0x049c2005,-133,11785
3,0xade9b4e0,0x4d5cf120,21,11785
3,0x01db7a2b,0x20049c16,35,11785
3,0xade9b4e0,0xf414309d,-141,11785
3,0xade9b4e0,0x5aa4e7fe,219,11785
3,0xade9b4e0,0x4003faa9,-35,11785
3,0xade9b4e0,0xe4b60034,37,11785
3,0xbabb33e3,0xb321ce80,-111,11785
3,0xbabb33e3,0x93dbda7b,169,11785
3,0x8f2ecae1,0x9bd4067b,71,11785
3,0x8f2ecae1,0x1b618581,-85,11785
3,0xade9b4e0,0x7f6ae8ba,51,11785
3,0x669e4dbf,0xfb287940,-115,11785
3,0x25f0c584,0xd6d37b5a,-79,11785
3,0x8f2ecae1,0xfc6b87f0,61,11785
3,0x01db7a2b,0x25096cd0,147,11785
3,0xade9b4e0,0x0ae31663,203,11785
3,0xade9b4e0,0x91d172e1,-103,11785
3,0x8f2ecae1,0xcf9266d1,-15,11785
3,0x25f0c584,0x2ef679ab,115,11785
3,0x01db7a2b,0x1eb10f06,21,11785
3,0xade9b4e0,0xa460ccff,-47,11785
3,0x25f0c584,0x8c1518d6,131,11785
3,0x669e4dbf,0xf5ae665d,-19,11785
3,0x669e4dbf,0x3ef0760d,-279,11785
3,0x8f2ecae1,0x2b736b89,79,11785
3,0xade9b4e0,0x470e923f,153,11785
3,0x7bd38d4d,0xed0b3305,165,11785
3,0x32c0641d,0x8267f7e1,-21,11785
3,0x669e4dbf,0xd5ba5d17,-73,11785
3,0x669e4dbf,0x4787b08b,-59,11785
3,0x32c0641d,0x40800db7,-31,11785
3,0x32c0641d,0x1dc19520,207,11785
3,0x7bd38d4d,0x1eb10f06,89,11785
3,0xbabb33e3,0x8aaf26d1,27,11785
3,0xade9b4e0,0x55cd727f,-25,11785
3,0x669e4dbf,0xad8a1d07,5,11785
3,0x01db7a2b,0x01722e1e,-5,11785
3,0xbabb33e3,0x7f6ae8ba,55,11785
3,0x32c0641d,0x9781fb46,-21,11785
3,0x01db7a2b,0x12d15326,-13,11785
3,0x8f2ecae1,0x2067b44f,167,11785
3,0x7bd38d4d,0x6d957c23,25,11785
3,0x01db7a2b,0x807c8caa,51,11785
3,0x32c0641d,0xe4b60034,7,11785
3,0x8f2ecae1,0x46cb3586,157,11785
3,0x8f2ecae1,0x2fb2100e,59,11785
3,0x8f2ecae1,0xb2a32963,-61,11785
3,0x669e4dbf,0x59a7785c,53,11785
3,0x8f2ecae1,0x67aba996,-177,11785
3,0x669e4dbf,0x22e4f508,19,11785
3,0xade9b4e0,0x5bb0b2ff,35,11785
3,0x25f0c584,0x2953032e,-1,11785
3,0x25f0c584,0x470e923f,-23,11785
3,0x32c0641d,0x0ae31663,-167,11785
3,0x8f2ecae1,0x4f9f3d03,-107,11785
3,0x8f2ecae1,0x1798a615,25,11785
3,0x32c0641d,0xf4dc679d,-57,11785
3,0x8f2ecae1,0xa30e6736,73,11785
3,0x669e4dbf,0x91d172e1,-31,11785
3,0xade9b4e0,0x1b618581,9,11785
3,0x8f2ecae1,0x1a5ae8a3,-227,11785
3,0xbabb33e3,0x6d957c23,37,11785
3,0x32c0641d,0x3f6731af,181,11785
3,0x8f2ecae1,0xfcad6221,29,11785
3,0x8f2ecae1,0xdad2ac29,69,11785
3,0x669e4dbf,0x6799309d,-23,11785
3,0x32c0641d,0xa30e6736,-99,11785
3,0x669e4dbf,0xfc2a458f,-25,11785
3,0x8f2ecae1,0x807c8caa,209,11785
3,0x669e4dbf,0xa36fc5ac,23,11785
3,0xade9b4e0,0x505bfda0,-75,11785
3,0x25f0c584,0x5bb0b2ff,155,11785
3,0x8f2ecae1,0xc37dab8d,141,11785
3,0xade9b4e0,0xdfd9949b,77,11785
3,0x8f2ecae1,0x9781fb46,299,11785
3,0x8f2ecae1,0xcf26790a,-77,11785
3,0x25f0c584,0x2fb2100e,41,11785
3,0x32c0641d,0x679bec19,-131,11785
3,0x669e4dbf,0x96d9aac1,-125,11785
3,0x25f0c584,0x287d163c,29,11785
3,0x01db7a2b,0x5bb0b2ff,127,11785
3,0xbabb33e3,0x56e1ff1f,49,11785
3,0xade9b4e0,0x40800db7,-241,11785
3,0x8f2ecae1,0x29ca1be7,-13,11785
3,0x01db7a2b,0x968436db,39,11785
3,0xade9b4e0,0x93dbda7b,89,11785
3,0x25f0c584,0x155f254a,-193,11785
3,0x8f2ecae1,0x544eefc9,39,11785
3,0x25f0c584,0xdfd9949b,21,11785
3,0xbabb33e3,0x4f9f3d03,119,11785
3,0x8f2ecae1,0x8aaf26d1,225,11785
3,0xbabb33e3,0x1b618581,1,11785
3,0xade9b4e0,0x20049c16,339,11785
3,0xbabb33e3,0xfc6b87f0,19,11785
3,0x8f2ecae1,0x8998f3be,-119,11785
3,0x669e4dbf,0x9fbebafe,-47,11785
3,0xade9b4e0,0x8267f7e1,-207,11785
3,0xade9b4e0,0xea564a96,51,11785
3,0x32c0641d,0x119f0b31,85,11785
3,0x8f2ecae1,0x4003faa9,-37,11785
3,0x669e4dbf,0xf4dc679d,105,11785
3,0x32c0641d,0x5bb0b2ff,-207,11785
3,0x32c0641d,0x5d7fcbc1,-81,11785
3,0x8f2ecae1,0xed0b3305,31,11785
3,0x8f2ecae1,0x7be2c71e,-17,11785
3,0xade9b4e0,0x287d163c,-43,11785
3,0x669e4dbf,0x544eefc9,-159,11785
3,0xbabb33e3,0x8998f3be,79,11785
3,0x669e4dbf,0x1798a615,-185,11785
3,0x25f0c584,0x2fd4d3c4,119,11785
3,0x25f0c584,0x7be2c71e,113,11785
3,0x8f2ecae1,0x0402d358,67,11785
3,0xbabb33e3,0x9e82c456,131,11785
3,0x8f2ecae1,0x85e1172d,-19,11785
3,0x8f2ecae1,0x505bfda0,-81,11785
3,0x8f2ecae1,0x54682d4b,-165,11785
3,0x25f0c584,0xe4b60034,9,11785
3,0x32c0641d,0x4cb175a2,-3,11785
3,0xbabb33e3,0x287d163c,153,11785
3,0x669e4dbf,0x308c6d08,61,11785
3,0xbabb33e3,0xb42b060d,-171,11785
3,0x01db7a2b,0x0ae31663,-109,11785
3,0x32c0641d,0x2067b44f,-73,11785
3,0xade9b4e0,0x9781fb46,-171,11785
3,0x669e4dbf,0x80c61e87,-31,11785
3,0xade9b4e0,0x12d15326,151,11785
3,0xade9b4e0,0x3f6731af,115,11785
3,0xade9b4e0,0x0a353f46,-201,11785
3,0x8f2ecae1,0x1e5deeab,109,11785
3,0x669e4dbf,0xce3502ee,-33,11785
3,0x669e4dbf,0xfc773bf1,-97,11785
3,0x25f0c584,0x93dbda7b,205,11785
3,0x8f2ecae1,0x8080f416,-229,11785
3,0xade9b4e0,0xf46138c2,49,11785
3,0xade9b4e0,0x4eb9cd9e,15,11785
3,0x669e4dbf,0x505bfda0,77,11785
3,0xade9b4e0,0x5965d5fe,-9,11785
3,0x01db7a2b,0x4f9f3d03,-161,11785
3,0x669e4dbf,0xfcad6221,51,11785
3,0x8f2ecae1,0xf82294b0,101,11785
3,0xade9b4e0,0x6d9006b9,-401,11785
3,0xbabb33e3,0x9bd4067b,121,11785
3,0xade9b4e0,0x6bea2b3a,-67,11785
3,0xade9b4e0,0x7be2c71e,137,11785
3,0xbabb33e3,0xf46138c2,77,11785
3,0x32c0641d,0xd70185d0,-169,11785
3,0x669e4dbf,0x5bb0b2ff,183,11785
3,0x8f2ecae1,0x8fa0d7a7,-103,11785
