# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=115651
# range_end=122476
# plaintext_count=6825
# permutation_evaluations=6825
# u_parity_evaluations=54600
# v_parity_evaluations=3494400
# logical_query_updates=3494400
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0x8f2ecae1,0x29b1b908,35,6825
3,0xade9b4e0,0xfc2a458f,-71,6825
3,0xbabb33e3,0x0e95a270,-65,6825
3,0x8f2ecae1,0x3581df33,191,6825
3,0x8f2ecae1,0x6b556f1d,23,6825
3,0xbabb33e3,0x2fb2100e,71,6825
3,0xbabb33e3,0x1eb10f06,21,6825
3,0x32c0641d,0x464c484f,81,6825
3,0x8f2ecae1,0xe4b60034,-79,6825
3,0xade9b4e0,0xddab1bbb,11,6825
3,0x25f0c584,0x1ceb5c0f,-35,6825
3,0x8f2ecae1,0xe564b06c,233,6825
3,0x32c0641d,0xbc909452,19,6825
3,0xbabb33e3,0x98d4182f,-23,6825
3,0xade9b4e0,0x8998f3be,65,6825
3,0x669e4dbf,0x1eb10f06,97,6825
3,0x669e4dbf,0x20049c16,-37,6825
3,0x8f2ecae1,0x46347e29,55,6825
3,0xbabb33e3,0x2b736b89,-71,6825
3,0xbabb33e3,0x4d5cf120,-37,6825
3,0xade9b4e0,0x1eb10f06,-1,6825
3,0x32c0641d,0xd5ba5d17,21,6825
3,0x8f2ecae1,0xf414309d,71,6825
3,0x8f2ecae1,0xbf040c64,69,6825
3,0x8f2ecae1,0x2ea3674e,-35,6825
3,0x01db7a2b,0xb21532b2,-71,6825
3,0x32c0641d,0x59a7785c,17,6825
3,0x669e4dbf,0x6d957c23,-103,6825
3,0x669e4dbf,0x4cb175a2,51,6825
3,0xade9b4e0,0x1a5ae8a3,85,6825
3,0xade9b4e0,0xdad2ac29,-67,6825
3,0x32c0641d,0x04aab030,-13,6825
3,0xade9b4e0,0xf5ae665d,-67,6825
3,0xade9b4e0,0xfcc6daf5,3,6825
3,0xbabb33e3,0x9781fb46,11,6825
3,0xbabb33e3,0xed0b3305,-17,6825
3,0xbabb33e3,0x67aba996,1,6825
3,0x8f2ecae1,0xd0542d4f,-195,6825
3,0x8f2ecae1,0x3f6731af,141,6825
3,0x01db7a2b,0x93dbda7b,191,6825
3,0x8f2ecae1,0xcc4dbd59,75,6825
3,0x669e4dbf,0x8edf2451,147,6825
3,0x01db7a2b,0xed0b3305,-137,6825
3,0xade9b4e0,0x92088483,53,6825
3,0xbabb33e3,0xddab1bbb,-43,6825
3,0xade9b4e0,0x9487dd7f,-55,6825
3,0x669e4dbf,0x2b736b89,1,6825
3,0xbabb33e3,0xa06025fe,17,6825
3,0xade9b4e0,0x0e95a270,-203,6825
3,0x25f0c584,0x8998f3be,113,6825
3,0x32c0641d,0x20049c16,117,6825
3,0xade9b4e0,0xdf4e5f18,133,6825
3,0x32c0641d,0x049c2005,-67,6825
3,0x8f2ecae1,0x1ceb5c0f,65,6825
3,0x669e4dbf,0x0a353f46,-19,6825
3,0x01db7a2b,0x1e5deeab,87,6825
3,0x01db7a2b,0xe76b795a,57,6825
3,0x8f2ecae1,0x93dbda7b,33,6825
3,0xade9b4e0,0xad76b9cc,-49,6825
3,0x01db7a2b,0xc37dab8d,-111,6825
3,0xbabb33e3,0x3c0be849,-41,6825
3,0x25f0c584,0xed6a6400,-109,6825
3,0xade9b4e0,0xd6d37b5a,-11,6825
3,0x8f2ecae1,0x20049c16,65,6825
3,0x8f2ecae1,0x8c1518d6,-71,6825
3,0xade9b4e0,0x8aaf26d1,29,6825
3,0xbabb33e3,0x55cd727f,151,6825
3,0x32c0641d,0x1eb10f06,123,6825
3,0x669e4dbf,0x4003faa9,11,6825
3,0x32c0641d,0x49b038e5,97,6825
3,0x32c0641d,0x315f89f9,79,6825
3,0x01db7a2b,0xa460ccff,-9,6825
3,0xade9b4e0,0xcf9266d1,-133,6825
3,0xbabb33e3,0xf414309d,77,6825
3,0x32c0641d,0x287d163c,-23,6825
3,0x01db7a2b,0x4eb9cd9e,-83,6825
3,0xade9b4e0,0xe27649c2,-179,6825
3,0xbabb33e3,0xcf26790a,89,6825
3,0xade9b4e0,0xb321ce80,23,6825
3,0x32c0641d,0xf82294b0,-41,6825
3,0xbabb33e3,0xdad2ac29,-69,6825
3,0x8f2ecae1,0xce3502ee,25,6825
3,0x32c0641d,0x1b618581,-21,6825
3,0xbabb33e3,0xa460ccff,-41,6825
3,0xade9b4e0,0x2fd4d3c4,143,6825
3,0x32c0641d,0xc37dab8d,-77,6825
3,0x32c0641d,0xa460ccff,-79,6825
3,0x669e4dbf,0x08f0cf5b,57,6825
3,0x8f2ecae1,0x59a7785c,241,6825
3,0xade9b4e0,0x7b8c2a7e,-31,6825
3,0xbabb33e3,0x9abb6012,125,6825
3,0x669e4dbf,0x4f9f3d03,-65,6825
3,0x8f2ecae1,0x9487dd7f,57,6825
3,0x8f2ecae1,0x96d9aac1,-209,6825
3,0x25f0c584,0x59a7785c,-59,6825
3,0xade9b4e0,0x1f6b1f81,-5,6825
3,0x8f2ecae1,0xb00e3961,117,6825
3,0xbabb33e3,0x40800db7,-113,6825
3,0xade9b4e0,0x94a1c3d7,27,6825
3,0x8f2ecae1,0x7b8c2a7e,53,6825
3,0xbabb33e3,0xd70185d0,-7,6825
3,0xade9b4e0,0x2067b44f,-9,6825
3,0xbabb33e3,0x94a1c3d7,1,6825
3,0x32c0641d,0x54682d4b,207,6825
3,0xbabb33e3,0x0ae31663,-41,6825
3,0x8f2ecae1,0x968436db,-53,6825
3,0x8f2ecae1,0x94a1c3d7,-33,6825
3,0x669e4dbf,0xf82294b0,9,6825
3,0x8f2ecae1,0x6d9006b9,-81,6825
3,0x25f0c584,0x4f9f3d03,197,6825
3,0x8f2ecae1,0xdf4e5f18,25,6825
3,0x32c0641d,0xe27649c2,-15,6825
3,0x669e4dbf,0x93dbda7b,-45,6825
3,0x8f2ecae1,0x2953032e,31,6825
3,0x669e4dbf,0x2fb2100e,-1,6825
3,0xade9b4e0,0x9fbebafe,-61,6825
3,0x669e4dbf,0x2067b44f,121,6825
3,0x8f2ecae1,0x470e923f,63,6825
3,0x32c0641d,0x2fb2100e,-83,6825
3,0xbabb33e3,0xcc4dbd59,-79,6825
3,0xbabb33e3,0x46347e29,5,6825
3,0x25f0c584,0xdf4e5f18,21,6825
3,0xbabb33e3,0xe564b06c,23,6825
3,0x8f2ecae1,0x78e0ca4b,65,6825
3,0x25f0c584,0xfc2a458f,-27,6825
3,0x32c0641d,0x1e5deeab,37,6825
3,0xade9b4e0,0x51ceacf3,-77,6825
3,0xade9b4e0,0xed0b3305,-15,6825
3,0xade9b4e0,0x2ea3674e,-111,6825
3,0x669e4dbf,0xea564a96,105,6825
3,0x32c0641d,0x155f254a,-23,6825
3,0x669e4dbf,0xa30e6736,-117,6825
3,0x01db7a2b,0x2067b44f,41,6825
3,0x669e4dbf,0x464c484f,-85,6825
3,0x32c0641d,0x5c6fb15f,81,6825
3,0x8f2ecae1,0x04aab030,-9,6825
3,0xade9b4e0,0x1e5deeab,121,6825
3,0xade9b4e0,0xb42b060d,5,6825
3,0xbabb33e3,0x59a7785c,-133,6825
3,0x8f2ecae1,0xd6d37b5a,5,6825
3,0x01db7a2b,0xfc2a458f,119,6825
3,0x8f2ecae1,0x92088483,77,6825
3,0x25f0c584,0x6b556f1d,35,6825
3,0x32c0641d,0xbf040c64,-107,6825
3,0xbabb33e3,0xb29da8c6,-163,6825
3,0x669e4dbf,0x2a22af15,-31,6825
3,0xade9b4e0,0x4f9f3d03,65,6825
3,0x669e4dbf,0xbf040c64,-17,6825
3,0x8f2ecae1,0xff85ab52,-35,6825
3,0x669e4dbf,0x8998f3be,-29,6825
3,0x669e4dbf,0x5c6fb15f,23,6825
3,0xade9b4e0,0x5d7fcbc1,-43,6825
3,0x32c0641d,0x94103bee,51,6825
3,0x32c0641d,0x470e923f,-97,6825
3,0xade9b4e0,0x1ebd9cf3,-71,6825
3,0xbabb33e3,0xa36154e0,-21,6825
3,0x32c0641d,0x94a1c3d7,-73,6825
3,0x8f2ecae1,0x51ceacf3,27,6825
3,0x32c0641d,0x9487dd7f,21,6825
3,0x32c0641d,0xf46138c2,89,6825
3,0x25f0c584,0xed0b3305,-99,6825
3,0x32c0641d,0x505bfda0,155,6825
3,0x669e4dbf,0x9781fb46,-57,6825
3,0x32c0641d,0x4f9f3d03,209,6825
3,0xade9b4e0,0x6d957c23,63,6825
3,0x669e4dbf,0x4ad89964,189,6825
3,0x25f0c584,0x80c61e87,-11,6825
3,0x669e4dbf,0xa460ccff,135,6825
3,0x32c0641d,0x4787b08b,-13,6825
3,0x8f2ecae1,0x7ee97561,-185,6825
3,0x669e4dbf,0x0ae31663,7,6825
3,0x669e4dbf,0x7b8c2a7e,3,6825
3,0x669e4dbf,0x8080f416,-37,6825
3,0x32c0641d,0xe76b795a,51,6825
3,0xade9b4e0,0xb00e3961,33,6825
3,0xade9b4e0,0x2b736b89,-233,6825
3,0x8f2ecae1,0x7da36075,-77,6825
3,0x669e4dbf,0x29ca1be7,-41,6825
3,0xade9b4e0,0x859b9d11,21,6825
3,0x669e4dbf,0x315f89f9,-83,6825
3,0xade9b4e0,0x6ac1fd5d,-17,6825
3,0xbabb33e3,0x5d7fcbc1,119,6825
3,0x32c0641d,0xed0b3305,65,6825
3,0x669e4dbf,0x8aaf26d1,47,6825
3,0xbabb33e3,0x119f0b31,-3,6825
3,0xbabb33e3,0x1a5ae8a3,-25,6825
3,0x8f2ecae1,0xbb620afe,-45,6825
3,0x8f2ecae1,0x5bb0b2ff,49,6825
3,0xbabb33e3,0x29b1b908,5,6825
3,0x32c0641d,0x859b9d11,37,6825
3,0xade9b4e0,0xc37dab8d,55,6825
3,0x8f2ecae1,0x7f6ae8ba,-51,6825
3,0x32c0641d,0x7b8c2a7e,-67,6825
3,0xade9b4e0,0x3878799a,111,6825
3,0x25f0c584,0x287c1f99,59,6825
3,0x669e4dbf,0xed0b3305,51,6825
3,0xade9b4e0,0xbf040c64,1,6825
3,0xbabb33e3,0x6bea2b3a,-23,6825
3,0x7bd38d4d,0x4f9f3d03,55,6825
3,0x32c0641d,0xdfd9949b,13,6825
3,0xade9b4e0,0x155f254a,-15,6825
3,0x669e4dbf,0xbb620afe,-55,6825
3,0xbabb33e3,0x1ebd9cf3,51,6825
3,0xbabb33e3,0x2067b44f,-67,6825
3,0xade9b4e0,0x9bd4067b,95,6825
3,0x32c0641d,0x80c61e87,161,6825
3,0xbabb33e3,0x1dc19520,5,6825
3,0x7bd38d4d,0x80c61e87,103,6825
3,0x32c0641d,0xfc773bf1,-37,6825
3,0xade9b4e0,0x4ad89964,-61,6825
3,0x8f2ecae1,0xa06025fe,-117,6825
3,0x7bd38d4d,0x92088483,-33,6825
3,0xade9b4e0,0x308c6d08,55,6825
3,0x8f2ecae1,0x155f254a,13,6825
3,0x01db7a2b,0xdf4e5f18,-1,6825
3,0x25f0c584,0x1eb10f06,23,6825
3,0xbabb33e3,0xdf4e5f18,131,6825
3,0x8f2ecae1,0x41ed34bc,-29,6825
3,0x669e4dbf,0xe27649c2,39,6825
3,0x669e4dbf,0x470e923f,-23,6825
3,0x25f0c584,0x128e876a,81,6825
3,0x32c0641d,0xa36154e0,137,6825
3,0x8f2ecae1,0x0e95a270,85,6825
3,0x7bd38d4d,0xbc909452,-99,6825
3,0x32c0641d,0x46cb3586,127,6825
3,0x8f2ecae1,0x9abb6012,47,6825
3,0xade9b4e0,0x08f0cf5b,-205,6825
3,0x32c0641d,0x98d4182f,-185,6825
3,0x01db7a2b,0x78e0ca4b,67,6825
3,0xbabb33e3,0xfc2a458f,-25,6825
3,0x32c0641d,0x96d9aac1,-273,6825
3,0x669e4dbf,0x1ff08595,91,6825
3,0x25f0c584,0x0402d358,3,6825
3,0x8f2ecae1,0x6d957c23,7,6825
3,0x8f2ecae1,0x55cd727f,101,6825
3,0xade9b4e0,0xfb287940,-55,6825
3,0xade9b4e0,0x3ef0760d,117,6825
3,0x8f2ecae1,0x8edf2451,-103,6825
3,0x32c0641d,0xdf4e5f18,-11,6825
3,0xade9b4e0,0x1ff08595,9,6825
3,0x01db7a2b,0x3878799a,-7,6825
3,0xade9b4e0,0xadd5cd46,-35,6825
3,0x32c0641d,0x7da36075,15,6825
3,0x669e4dbf,0x5965d5fe,-149,6825
3,0x32c0641d,0x4003faa9,101,6825
3,0x32c0641d,0x1a5ae8a3,53,6825
3,0x7bd38d4d,0x287d163c,-1,6825
3,0x01db7a2b,0xcf9266d1,-139,6825
3,0x32c0641d,0x93dbda7b,193,6825
3,0xade9b4e0,0x3c0be849,-3,6825
3,0x669e4dbf,0x92088483,251,6825
3,0x32c0641d,0xfc2a458f,37,6825
3,0x25f0c584,0x46cb3586,59,6825
3,0x32c0641d,0xb321ce80,39,6825
3,0x32c0641d,0xed6a6400,-57,6825
3,0x669e4dbf,0xe4b60034,-21,6825
3,0xbabb33e3,0xff85ab52,67,6825
3,0x669e4dbf,0xdf4e5f18,59,6825
3,0x01db7a2b,0x1f6b1f81,-135,6825
3,0xade9b4e0,0xb2a32963,17,6825
3,0x669e4dbf,0x287d163c,-53,6825
3,0x32c0641d,0xc3a0c4c1,67,6825
3,0xbabb33e3,0x5aa4e7fe,85,6825
3,0x32c0641d,0xb00e3961,93,6825
3,0x669e4dbf,0x6d9006b9,21,6825
3,0xade9b4e0,0x74a306af,-1,6825
3,0x01db7a2b,0x287d163c,27,6825
3,0x8f2ecae1,0x315f89f9,-149,6825
3,0x32c0641d,0x8aaf26d1,-51,6825
3,0x669e4dbf,0x3f6731af,23,6825
3,0xade9b4e0,0xa0a3a7a0,-61,6825
3,0xbabb33e3,0x51ceacf3,81,6825
3,0x32c0641d,0x54603af5,43,6825
3,0x32c0641d,0x41ed34bc,111,6825
3,0x8f2ecae1,0x128e876a,-35,6825
3,0xade9b4e0,0x9e82c456,-25,6825
3,0xbabb33e3,0x94103bee,5,6825
3,0xade9b4e0,0x6fccbf88,-109,6825
3,0x32c0641d,0xb29da8c6,31,6825
3,0x8f2ecae1,0xb321ce80,-21,6825
3,0xbabb33e3,0x470e923f,-71,6825
3,0x8f2ecae1,0xa36fc5ac,129,6825
3,0x32c0641d,0x8998f3be,-151,6825
3,0x669e4dbf,0xadd5cd46,-61,6825
3,0x32c0641d,0x56e1ff1f,63,6825
3,0x8f2ecae1,0x6799309d,-151,6825
3,0xbabb33e3,0x80c61e87,-9,6825
3,0x32c0641d,0x2ea3674e,-95,6825
3,0x669e4dbf,0x682182b3,87,6825
3,0x32c0641d,0x9fbebafe,7,6825
3,0x32c0641d,0x9bd4067b,-57,6825
3,0xade9b4e0,0xcf26790a,-49,6825
3,0x32c0641d,0x6d9006b9,-45,6825
3,0x8f2ecae1,0x0ae31663,77,6825
3,0xade9b4e0,0x7da36075,-101,6825
3,0xade9b4e0,0x25096cd0,73,6825
3,0x8f2ecae1,0xf46138c2,213,6825
3,0xade9b4e0,0x59a7785c,129,6825
3,0x32c0641d,0xd6d37b5a,73,6825
3,0x8f2ecae1,0xa460ccff,73,6825
3,0x669e4dbf,0x38ca6118,-9,6825
3,0x25f0c584,0x3581df33,79,6825
3,0x669e4dbf,0xb00e3961,63,6825
3,0x8f2ecae1,0x2a22af15,-137,6825
3,0x8f2ecae1,0x98d4182f,-17,6825
3,0xbabb33e3,0x795341a2,-41,6825
3,0x8f2ecae1,0x287d163c,-47,6825
3,0x32c0641d,0x2b736b89,-129,6825
3,0xade9b4e0,0xf82294b0,87,6825
3,0xade9b4e0,0x315f89f9,-61,6825
3,0xade9b4e0,0xa30e6736,69,6825
3,0x8f2ecae1,0x1eb10f06,107,6825
3,0x8f2ecae1,0x9fbebafe,11,6825
3,0xade9b4e0,0x96d9aac1,-73,6825
3,0xade9b4e0,0x464c484f,1,6825
3,0x669e4dbf,0x9bd4067b,17,6825
3,0xade9b4e0,0x2fb2100e,-55,6825
3,0x7bd38d4d,0x5bb0b2ff,-69,6825
3,0xade9b4e0,0x94103bee,35,6825
3,0x669e4dbf,0x7ee97561,1,6825
3,0x8f2ecae1,0x80c61e87,-35,6825
3,0x32c0641d,0x8fa0d7a7,-57,6825
3,0xade9b4e0,0xb21532b2,11,6825
3,0x669e4dbf,0x74a306af,-43,6825
3,0x32c0641d,0x0e95a270,129,6825
3,0xade9b4e0,0x8fa0d7a7,19,6825
3,0x669e4dbf,0x049c2005,7,6825
3,0xade9b4e0,0x4d5cf120,-35,6825
3,0x01db7a2b,0x20049c16,-41,6825
3,0xade9b4e0,0xf414309d,-113,6825
3,0xade9b4e0,0x5aa4e7fe,3,6825
3,0xade9b4e0,0x4003faa9,-175,6825
3,0xade9b4e0,0xe4b60034,-143,6825
3,0xbabb33e3,0xb321ce80,-35,6825
3,0xbabb33e3,0x93dbda7b,-65,6825
3,0x8f2ecae1,0x9bd4067b,-89,6825
3,0x8f2ecae1,0x1b618581,-9,6825
3,0xade9b4e0,0x7f6ae8ba,17,6825
3,0x669e4dbf,0xfb287940,107,6825
3,0x25f0c584,0xd6d37b5a,-19,6825
3,0x8f2ecae1,0xfc6b87f0,-53,6825
3,0x01db7a2b,0x25096cd0,19,6825
3,0xade9b4e0,0x0ae31663,-47,6825
3,0xade9b4e0,0x91d172e1,91,6825
3,0x8f2ecae1,0xcf9266d1,-9,6825
3,0x25f0c584,0x2ef679ab,-39,6825
3,0x01db7a2b,0x1eb10f06,5,6825
3,0xade9b4e0,0xa460ccff,-103,6825
3,0x25f0c584,0x8c1518d6,-75,6825
3,0x669e4dbf,0xf5ae665d,71,6825
3,0x669e4dbf,0x3ef0760d,-73,6825
3,0x8f2ecae1,0x2b736b89,-73,6825
3,0xade9b4e0,0x470e923f,51,6825
3,0x7bd38d4d,0xed0b3305,-89,6825
3,0x32c0641d,0x8267f7e1,147,6825
3,0x669e4dbf,0xd5ba5d17,31,6825
3,0x669e4dbf,0x4787b08b,-31,6825
3,0x32c0641d,0x40800db7,-67,6825
3,0x32c0641d,0x1dc19520,-25,6825
3,0x7bd38d4d,0x1eb10f06,69,6825
3,0xbabb33e3,0x8aaf26d1,55,6825
3,0xade9b4e0,0x55cd727f,-31,6825
3,0x669e4dbf,0xad8a1d07,-13,6825
3,0x01db7a2b,0x01722e1e,-131,6825
3,0xbabb33e3,0x7f6ae8ba,31,6825
3,0x32c0641d,0x9781fb46,-51,6825
3,0x01db7a2b,0x12d15326,-71,6825
3,0x8f2ecae1,0x2067b44f,159,6825
3,0x7bd38d4d,0x6d957c23,37,6825
3,0x01db7a2b,0x807c8caa,75,6825
3,0x32c0641d,0xe4b60034,-87,6825
3,0x8f2ecae1,0x46cb3586,71,6825
3,0x8f2ecae1,0x2fb2100e,-51,6825
3,0x8f2ecae1,0xb2a32963,-103,6825
3,0x669e4dbf,0x59a7785c,35,6825
3,0x8f2ecae1,0x67aba996,31,6825
3,0x669e4dbf,0x22e4f508,-41,6825
3,0xade9b4e0,0x5bb0b2ff,-251,6825
3,0x25f0c584,0x2953032e,55,6825
3,0x25f0c584,0x470e923f,-5,6825
3,0x32c0641d,0x0ae31663,-51,6825
3,0x8f2ecae1,0x4f9f3d03,69,6825
3,0x8f2ecae1,0x1798a615,37,6825
3,0x32c0641d,0xf4dc679d,193,6825
3,0x8f2ecae1,0xa30e6736,21,6825
3,0x669e4dbf,0x91d172e1,1,6825
3,0xade9b4e0,0x1b618581,95,6825
3,0x8f2ecae1,0x1a5ae8a3,9,6825
3,0xbabb33e3,0x6d957c23,145,6825
3,0x32c0641d,0x3f6731af,93,6825
3,0x8f2ecae1,0xfcad6221,-57,6825
3,0x8f2ecae1,0xdad2ac29,13,6825
3,0x669e4dbf,0x6799309d,95,6825
3,0x32c0641d,0xa30e6736,-87,6825
3,0x669e4dbf,0xfc2a458f,87,6825
3,0x8f2ecae1,0x807c8caa,49,6825
3,0x669e4dbf,0xa36fc5ac,-29,6825
3,0xade9b4e0,0x505bfda0,-9,6825
3,0x25f0c584,0x5bb0b2ff,-135,6825
3,0x8f2ecae1,0xc37dab8d,27,6825
3,0xade9b4e0,0xdfd9949b,33,6825
3,0x8f2ecae1,0x9781fb46,-75,6825
3,0x8f2ecae1,0xcf26790a,-137,6825
3,0x25f0c584,0x2fb2100e,-15,6825
3,0x32c0641d,0x679bec19,-43,6825
3,0x669e4dbf,0x96d9aac1,25,6825
3,0x25f0c584,0x287d163c,-71,6825
3,0x01db7a2b,0x5bb0b2ff,35,6825
3,0xbabb33e3,0x56e1ff1f,-55,6825
3,0xade9b4e0,0x40800db7,-63,6825
3,0x8f2ecae1,0x29ca1be7,-115,6825
3,0x01db7a2b,0x968436db,-75,6825
3,0xade9b4e0,0x93dbda7b,-7,6825
3,0x25f0c584,0x155f254a,37,6825
3,0x8f2ecae1,0x544eefc9,91,6825
3,0x25f0c584,0xdfd9949b,-23,6825
3,0xbabb33e3,0x4f9f3d03,-69,6825
3,0x8f2ecae1,0x8aaf26d1,145,6825
3,0xbabb33e3,0x1b618581,-39,6825
3,0xade9b4e0,0x20049c16,-243,6825
3,0xbabb33e3,0xfc6b87f0,-43,6825
3,0x8f2ecae1,0x8998f3be,1,6825
3,0x669e4dbf,0x9fbebafe,-91,6825
3,0xade9b4e0,0x8267f7e1,143,6825
3,0xade9b4e0,0xea564a96,59,6825
3,0x32c0641d,0x119f0b31,11,6825
3,0x8f2ecae1,0x4003faa9,-99,6825
3,0x669e4dbf,0xf4dc679d,-37,6825
3,0x32c0641d,0x5bb0b2ff,61,6825
3,0x32c0641d,0x5d7fcbc1,77,6825
3,0x8f2ecae1,0xed0b3305,-35,6825
3,0x8f2ecae1,0x7be2c71e,31,6825
3,0xade9b4e0,0x287d163c,-3,6825
3,0x669e4dbf,0x544eefc9,117,6825
3,0xbabb33e3,0x8998f3be,31,6825
3,0x669e4dbf,0x1798a615,7,6825
3,0x25f0c584,0x2fd4d3c4,-85,6825
3,0x25f0c584,0x7be2c71e,79,6825
3,0x8f2ecae1,0x0402d358,-233,6825
3,0xbabb33e3,0x9e82c456,153,6825
3,0x8f2ecae1,0x85e1172d,117,6825
3,0x8f2ecae1,0x505bfda0,-17,6825
3,0x8f2ecae1,0x54682d4b,91,6825
3,0x25f0c584,0xe4b60034,-51,6825
3,0x32c0641d,0x4cb175a2,61,6825
3,0xbabb33e3,0x287d163c,-153,6825
3,0x669e4dbf,0x308c6d08,-15,6825
3,0xbabb33e3,0xb42b060d,187,6825
3,0x01db7a2b,0x0ae31663,-161,6825
3,0x32c0641d,0x2067b44f,-105,6825
3,0xade9b4e0,0x9781fb46,49,6825
3,0x669e4dbf,0x80c61e87,3,6825
3,0xade9b4e0,0x12d15326,59,6825
3,0xade9b4e0,0x3f6731af,77,6825
3,0xade9b4e0,0x0a353f46,111,6825
3,0x8f2ecae1,0x1e5deeab,-11,6825
3,0x669e4dbf,0xce3502ee,11,6825
3,0x669e4dbf,0xfc773bf1,17,6825
3,0x25f0c584,0x93dbda7b,81,6825
3,0x8f2ecae1,0x8080f416,-11,6825
3,0xade9b4e0,0xf46138c2,117,6825
3,0xade9b4e0,0x4eb9cd9e,23,6825
3,0x669e4dbf,0x505bfda0,45,6825
3,0xade9b4e0,0x5965d5fe,69,6825
3,0x01db7a2b,0x4f9f3d03,3,6825
3,0x669e4dbf,0xfcad6221,-11,6825
3,0x8f2ecae1,0xf82294b0,55,6825
3,0xade9b4e0,0x6d9006b9,-69,6825
3,0xbabb33e3,0x9bd4067b,-67,6825
3,0xade9b4e0,0x6bea2b3a,135,6825
3,0xade9b4e0,0x7be2c71e,103,6825
3,0xbabb33e3,0xf46138c2,-73,6825
3,0x32c0641d,0xd70185d0,7,6825
3,0x669e4dbf,0x5bb0b2ff,-101,6825
3,0x8f2ecae1,0x8fa0d7a7,-49,6825
