# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=76988
# range_end=91356
# plaintext_count=14368
# permutation_evaluations=14368
# u_parity_evaluations=114944
# v_parity_evaluations=7356416
# logical_query_updates=7356416
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0x32c0641d,0x6d957c23,192,14368
3,0xade9b4e0,0x98d4182f,26,14368
3,0x25f0c584,0x7da36075,-72,14368
3,0x32c0641d,0xdad2ac29,-226,14368
3,0xade9b4e0,0x38ca6118,-124,14368
3,0xade9b4e0,0x3581df33,98,14368
3,0x8f2ecae1,0x29b1b908,-22,14368
3,0xade9b4e0,0xfc2a458f,-80,14368
3,0xbabb33e3,0x0e95a270,-136,14368
3,0x8f2ecae1,0x3581df33,78,14368
3,0x8f2ecae1,0x6b556f1d,94,14368
3,0xbabb33e3,0x2fb2100e,28,14368
3,0xbabb33e3,0x1eb10f06,-54,14368
3,0x32c0641d,0x464c484f,-68,14368
3,0x8f2ecae1,0xe4b60034,56,14368
3,0xade9b4e0,0xddab1bbb,-76,14368
3,0x25f0c584,0x1ceb5c0f,4,14368
3,0x8f2ecae1,0xe564b06c,-136,14368
3,0x32c0641d,0xbc909452,-20,14368
3,0xbabb33e3,0x98d4182f,-46,14368
3,0xade9b4e0,0x8998f3be,-24,14368
3,0x669e4dbf,0x1eb10f06,162,14368
3,0x669e4dbf,0x20049c16,18,14368
3,0x8f2ecae1,0x46347e29,-156,14368
3,0xbabb33e3,0x2b736b89,-92,14368
3,0xbabb33e3,0x4d5cf120,-88,14368
3,0xade9b4e0,0x1eb10f06,2,14368
3,0x32c0641d,0xd5ba5d17,-80,14368
3,0x8f2ecae1,0xf414309d,116,14368
3,0x8f2ecae1,0xbf040c64,-56,14368
3,0x8f2ecae1,0x2ea3674e,38,14368
3,0x01db7a2b,0xb21532b2,60,14368
3,0x32c0641d,0x59a7785c,-38,14368
3,0x669e4dbf,0x6d957c23,-72,14368
3,0x669e4dbf,0x4cb175a2,72,14368
3,0xade9b4e0,0x1a5ae8a3,-4,14368
3,0xade9b4e0,0xdad2ac29,-118,14368
3,0x32c0641d,0x04aab030,-122,14368
3,0xade9b4e0,0xf5ae665d,-162,14368
3,0xade9b4e0,0xfcc6daf5,36,14368
3,0xbabb33e3,0x9781fb46,134,14368
3,0xbabb33e3,0xed0b3305,8,14368
3,0xbabb33e3,0x67aba996,110,14368
3,0x8f2ecae1,0xd0542d4f,-6,14368
3,0x8f2ecae1,0x3f6731af,-208,14368
3,0x01db7a2b,0x93dbda7b,-188,14368
3,0x8f2ecae1,0xcc4dbd59,-6,14368
3,0x669e4dbf,0x8edf2451,-14,14368
3,0x01db7a2b,0xed0b3305,-108,14368
3,0xade9b4e0,0x92088483,-24,14368
3,0xbabb33e3,0xddab1bbb,-52,14368
3,0xade9b4e0,0x9487dd7f,-108,14368
3,0x669e4dbf,0x2b736b89,4,14368
3,0xbabb33e3,0xa06025fe,178,14368
3,0xade9b4e0,0x0e95a270,-16,14368
3,0x25f0c584,0x8998f3be,352,14368
3,0x32c0641d,0x20049c16,158,14368
3,0xade9b4e0,0xdf4e5f18,242,14368
3,0x32c0641d,0x049c2005,-340,14368
3,0x8f2ecae1,0x1ceb5c0f,200,14368
3,0x669e4dbf,0x0a353f46,100,14368
3,0x01db7a2b,0x1e5deeab,108,14368
3,0x01db7a2b,0xe76b795a,64,14368
3,0x8f2ecae1,0x93dbda7b,72,14368
3,0xade9b4e0,0xad76b9cc,-82,14368
3,0x01db7a2b,0xc37dab8d,22,14368
3,0xbabb33e3,0x3c0be849,-34,14368
3,0x25f0c584,0xed6a6400,-40,14368
3,0xade9b4e0,0xd6d37b5a,86,14368
3,0x8f2ecae1,0x20049c16,-78,14368
3,0x8f2ecae1,0x8c1518d6,26,14368
3,0xade9b4e0,0x8aaf26d1,-110,14368
3,0xbabb33e3,0x55cd727f,56,14368
3,0x32c0641d,0x1eb10f06,-14,14368
3,0x669e4dbf,0x4003faa9,-34,14368
3,0x32c0641d,0x49b038e5,-306,14368
3,0x32c0641d,0x315f89f9,-34,14368
3,0x01db7a2b,0xa460ccff,-36,14368
3,0xade9b4e0,0xcf9266d1,-188,14368
3,0xbabb33e3,0xf414309d,28,14368
3,0x32c0641d,0x287d163c,40,14368
3,0x01db7a2b,0x4eb9cd9e,-38,14368
3,0xade9b4e0,0xe27649c2,-80,14368
3,0xbabb33e3,0xcf26790a,76,14368
3,0xade9b4e0,0xb321ce80,-16,14368
3,0x32c0641d,0xf82294b0,-130,14368
3,0xbabb33e3,0xdad2ac29,-14,14368
3,0x8f2ecae1,0xce3502ee,0,14368
3,0x32c0641d,0x1b618581,56,14368
3,0xbabb33e3,0xa460ccff,-148,14368
3,0xade9b4e0,0x2fd4d3c4,-36,14368
3,0x32c0641d,0xc37dab8d,-54,14368
3,0x32c0641d,0xa460ccff,208,14368
3,0x669e4dbf,0x08f0cf5b,6,14368
3,0x8f2ecae1,0x59a7785c,234,14368
3,0xade9b4e0,0x7b8c2a7e,56,14368
3,0xbabb33e3,0x9abb6012,198,14368
3,0x669e4dbf,0x4f9f3d03,-124,14368
3,0x8f2ecae1,0x9487dd7f,-100,14368
3,0x8f2ecae1,0x96d9aac1,-78,14368
3,0x25f0c584,0x59a7785c,38,14368
3,0xade9b4e0,0x1f6b1f81,-94,14368
3,0x8f2ecae1,0xb00e3961,-26,14368
3,0xbabb33e3,0x40800db7,-300,14368
3,0xade9b4e0,0x94a1c3d7,90,14368
3,0x8f2ecae1,0x7b8c2a7e,68,14368
3,0xbabb33e3,0xd70185d0,24,14368
3,0xade9b4e0,0x2067b44f,-118,14368
3,0xbabb33e3,0x94a1c3d7,-2,14368
3,0x32c0641d,0x54682d4b,98,14368
3,0xbabb33e3,0x0ae31663,-54,14368
3,0x8f2ecae1,0x968436db,16,14368
3,0x8f2ecae1,0x94a1c3d7,10,14368
3,0x669e4dbf,0xf82294b0,230,14368
3,0x8f2ecae1,0x6d9006b9,-24,14368
3,0x25f0c584,0x4f9f3d03,-128,14368
3,0x8f2ecae1,0xdf4e5f18,82,14368
3,0x32c0641d,0xe27649c2,-24,14368
3,0x669e4dbf,0x93dbda7b,-100,14368
3,0x8f2ecae1,0x2953032e,188,14368
3,0x669e4dbf,0x2fb2100e,-84,14368
3,0xade9b4e0,0x9fbebafe,32,14368
3,0x669e4dbf,0x2067b44f,-102,14368
3,0x8f2ecae1,0x470e923f,-50,14368
3,0x32c0641d,0x2fb2100e,-32,14368
3,0xbabb33e3,0xcc4dbd59,-90,14368
3,0xbabb33e3,0x46347e29,152,14368
3,0x25f0c584,0xdf4e5f18,-22,14368
3,0xbabb33e3,0xe564b06c,132,14368
3,0x8f2ecae1,0x78e0ca4b,34,14368
3,0x25f0c584,0xfc2a458f,4,14368
3,0x32c0641d,0x1e5deeab,168,14368
3,0xade9b4e0,0x51ceacf3,-98,14368
3,0xade9b4e0,0xed0b3305,-12,14368
3,0xade9b4e0,0x2ea3674e,-106,14368
3,0x669e4dbf,0xea564a96,-8,14368
3,0x32c0641d,0x155f254a,-148,14368
3,0x669e4dbf,0xa30e6736,-186,14368
3,0x01db7a2b,0x2067b44f,-134,14368
3,0x669e4dbf,0x464c484f,-84,14368
3,0x32c0641d,0x5c6fb15f,18,14368
3,0x8f2ecae1,0x04aab030,6,14368
3,0xade9b4e0,0x1e5deeab,20,14368
3,0xade9b4e0,0xb42b060d,4,14368
3,0xbabb33e3,0x59a7785c,-18,14368
3,0x8f2ecae1,0xd6d37b5a,70,14368
3,0x01db7a2b,0xfc2a458f,116,14368
3,0x8f2ecae1,0x92088483,-220,14368
3,0x25f0c584,0x6b556f1d,230,14368
3,0x32c0641d,0xbf040c64,96,14368
3,0xbabb33e3,0xb29da8c6,-236,14368
3,0x669e4dbf,0x2a22af15,-226,14368
3,0xade9b4e0,0x4f9f3d03,-164,14368
3,0x669e4dbf,0xbf040c64,-32,14368
3,0x8f2ecae1,0xff85ab52,-30,14368
3,0x669e4dbf,0x8998f3be,16,14368
3,0x669e4dbf,0x5c6fb15f,-118,14368
3,0xade9b4e0,0x5d7fcbc1,70,14368
3,0x32c0641d,0x94103bee,94,14368
3,0x32c0641d,0x470e923f,-10,14368
3,0xade9b4e0,0x1ebd9cf3,-70,14368
3,0xbabb33e3,0xa36154e0,-66,14368
3,0x32c0641d,0x94a1c3d7,26,14368
3,0x8f2ecae1,0x51ceacf3,-82,14368
3,0x32c0641d,0x9487dd7f,120,14368
3,0x32c0641d,0xf46138c2,54,14368
3,0x25f0c584,0xed0b3305,-16,14368
3,0x32c0641d,0x505bfda0,12,14368
3,0x669e4dbf,0x9781fb46,118,14368
3,0x32c0641d,0x4f9f3d03,76,14368
3,0xade9b4e0,0x6d957c23,-52,14368
3,0x669e4dbf,0x4ad89964,-38,14368
3,0x25f0c584,0x80c61e87,102,14368
3,0x669e4dbf,0xa460ccff,4,14368
3,0x32c0641d,0x4787b08b,-40,14368
3,0x8f2ecae1,0x7ee97561,-230,14368
3,0x669e4dbf,0x0ae31663,38,14368
3,0x669e4dbf,0x7b8c2a7e,56,14368
3,0x669e4dbf,0x8080f416,14,14368
3,0x32c0641d,0xe76b795a,44,14368
3,0xade9b4e0,0xb00e3961,18,14368
3,0xade9b4e0,0x2b736b89,36,14368
3,0x8f2ecae1,0x7da36075,68,14368
3,0x669e4dbf,0x29ca1be7,86,14368
3,0xade9b4e0,0x859b9d11,130,14368
3,0x669e4dbf,0x315f89f9,-42,14368
3,0xade9b4e0,0x6ac1fd5d,48,14368
3,0xbabb33e3,0x5d7fcbc1,-174,14368
3,0x32c0641d,0xed0b3305,-184,14368
3,0x669e4dbf,0x8aaf26d1,-54,14368
3,0xbabb33e3,0x119f0b31,128,14368
3,0xbabb33e3,0x1a5ae8a3,140,14368
3,0x8f2ecae1,0xbb620afe,-94,14368
3,0x8f2ecae1,0x5bb0b2ff,194,14368
3,0xbabb33e3,0x29b1b908,186,14368
3,0x32c0641d,0x859b9d11,162,14368
3,0xade9b4e0,0xc37dab8d,50,14368
3,0x8f2ecae1,0x7f6ae8ba,-124,14368
3,0x32c0641d,0x7b8c2a7e,-148,14368
3,0xade9b4e0,0x3878799a,-2,14368
3,0x25f0c584,0x287c1f99,58,14368
3,0x669e4dbf,0xed0b3305,84,14368
3,0xade9b4e0,0xbf040c64,0,14368
3,0xbabb33e3,0x6bea2b3a,-36,14368
3,0x7bd38d4d,0x4f9f3d03,96,14368
3,0x32c0641d,0xdfd9949b,-24,14368
3,0xade9b4e0,0x155f254a,-56,14368
3,0x669e4dbf,0xbb620afe,-46,14368
3,0xbabb33e3,0x1ebd9cf3,50,14368
3,0xbabb33e3,0x2067b44f,106,14368
3,0xade9b4e0,0x9bd4067b,18,14368
3,0x32c0641d,0x80c61e87,158,14368
3,0xbabb33e3,0x1dc19520,-66,14368
3,0x7bd38d4d,0x80c61e87,-190,14368
3,0x32c0641d,0xfc773bf1,-116,14368
3,0xade9b4e0,0x4ad89964,18,14368
3,0x8f2ecae1,0xa06025fe,-46,14368
3,0x7bd38d4d,0x92088483,-56,14368
3,0xade9b4e0,0x308c6d08,42,14368
3,0x8f2ecae1,0x155f254a,-188,14368
3,0x01db7a2b,0xdf4e5f18,-62,14368
3,0x25f0c584,0x1eb10f06,-2,14368
3,0xbabb33e3,0xdf4e5f18,150,14368
3,0x8f2ecae1,0x41ed34bc,160,14368
3,0x669e4dbf,0xe27649c2,-8,14368
3,0x669e4dbf,0x470e923f,-94,14368
3,0x25f0c584,0x128e876a,-42,14368
3,0x32c0641d,0xa36154e0,-2,14368
3,0x8f2ecae1,0x0e95a270,152,14368
3,0x7bd38d4d,0xbc909452,56,14368
3,0x32c0641d,0x46cb3586,50,14368
3,0x8f2ecae1,0x9abb6012,66,14368
3,0xade9b4e0,0x08f0cf5b,-230,14368
3,0x32c0641d,0x98d4182f,-82,14368
3,0x01db7a2b,0x78e0ca4b,-94,14368
3,0xbabb33e3,0xfc2a458f,-124,14368
3,0x32c0641d,0x96d9aac1,-166,14368
3,0x669e4dbf,0x1ff08595,-146,14368
3,0x25f0c584,0x0402d358,168,14368
3,0x8f2ecae1,0x6d957c23,216,14368
3,0x8f2ecae1,0x55cd727f,20,14368
3,0xade9b4e0,0xfb287940,58,14368
3,0xade9b4e0,0x3ef0760d,36,14368
3,0x8f2ecae1,0x8edf2451,66,14368
3,0x32c0641d,0xdf4e5f18,-182,14368
3,0xade9b4e0,0x1ff08595,42,14368
3,0x01db7a2b,0x3878799a,190,14368
3,0xade9b4e0,0xadd5cd46,104,14368
3,0x32c0641d,0x7da36075,-216,14368
3,0x669e4dbf,0x5965d5fe,252,14368
3,0x32c0641d,0x4003faa9,174,14368
3,0x32c0641d,0x1a5ae8a3,-4,14368
3,0x7bd38d4d,0x287d163c,-48,14368
3,0x01db7a2b,0xcf9266d1,-116,14368
3,0x32c0641d,0x93dbda7b,140,14368
3,0xade9b4e0,0x3c0be849,-2,14368
3,0x669e4dbf,0x92088483,88,14368
3,0x32c0641d,0xfc2a458f,-248,14368
3,0x25f0c584,0x46cb3586,70,14368
3,0x32c0641d,0xb321ce80,136,14368
3,0x32c0641d,0xed6a6400,240,14368
3,0x669e4dbf,0xe4b60034,-164,14368
3,0xbabb33e3,0xff85ab52,-66,14368
3,0x669e4dbf,0xdf4e5f18,-118,14368
3,0x01db7a2b,0x1f6b1f81,-22,14368
3,0xade9b4e0,0xb2a32963,126,14368
3,0x669e4dbf,0x287d163c,0,14368
3,0x32c0641d,0xc3a0c4c1,50,14368
3,0xbabb33e3,0x5aa4e7fe,54,14368
3,0x32c0641d,0xb00e3961,-118,14368
3,0x669e4dbf,0x6d9006b9,132,14368
3,0xade9b4e0,0x74a306af,0,14368
3,0x01db7a2b,0x287d163c,-192,14368
3,0x8f2ecae1,0x315f89f9,-22,14368
3,0x32c0641d,0x8aaf26d1,-78,14368
3,0x669e4dbf,0x3f6731af,-120,14368
3,0xade9b4e0,0xa0a3a7a0,-18,14368
3,0xbabb33e3,0x51ceacf3,-6,14368
3,0x32c0641d,0x54603af5,-46,14368
3,0x32c0641d,0x41ed34bc,-32,14368
3,0x8f2ecae1,0x128e876a,-66,14368
3,0xade9b4e0,0x9e82c456,-56,14368
3,0xbabb33e3,0x94103bee,114,14368
3,0xade9b4e0,0x6fccbf88,-186,14368
3,0x32c0641d,0xb29da8c6,-96,14368
3,0x8f2ecae1,0xb321ce80,-92,14368
3,0xbabb33e3,0x470e923f,-2,14368
3,0x8f2ecae1,0xa36fc5ac,-52,14368
3,0x32c0641d,0x8998f3be,-136,14368
3,0x669e4dbf,0xadd5cd46,192,14368
3,0x32c0641d,0x56e1ff1f,-120,14368
3,0x8f2ecae1,0x6799309d,-8,14368
3,0xbabb33e3,0x80c61e87,-14,14368
3,0x32c0641d,0x2ea3674e,26,14368
3,0x669e4dbf,0x682182b3,48,14368
3,0x32c0641d,0x9fbebafe,4,14368
3,0x32c0641d,0x9bd4067b,-54,14368
3,0xade9b4e0,0xcf26790a,8,14368
3,0x32c0641d,0x6d9006b9,100,14368
3,0x8f2ecae1,0x0ae31663,126,14368
3,0xade9b4e0,0x7da36075,-224,14368
3,0xade9b4e0,0x25096cd0,-132,14368
3,0x8f2ecae1,0xf46138c2,-162,14368
3,0xade9b4e0,0x59a7785c,-318,14368
3,0x32c0641d,0xd6d37b5a,82,14368
3,0x8f2ecae1,0xa460ccff,-144,14368
3,0x669e4dbf,0x38ca6118,-36,14368
3,0x25f0c584,0x3581df33,-2,14368
3,0x669e4dbf,0xb00e3961,-54,14368
3,0x8f2ecae1,0x2a22af15,-86,14368
3,0x8f2ecae1,0x98d4182f,186,14368
3,0xbabb33e3,0x795341a2,-36,14368
3,0x8f2ecae1,0x287d163c,92,14368
3,0x32c0641d,0x2b736b89,96,14368
3,0xade9b4e0,0xf82294b0,-118,14368
3,0xade9b4e0,0x315f89f9,122,14368
3,0xade9b4e0,0xa30e6736,-70,14368
3,0x8f2ecae1,0x1eb10f06,86,14368
3,0x8f2ecae1,0x9fbebafe,68,14368
3,0xade9b4e0,0x96d9aac1,-66,14368
3,0xade9b4e0,0x464c484f,0,14368
3,0x669e4dbf,0x9bd4067b,182,14368
3,0xade9b4e0,0x2fb2100e,136,14368
3,0x7bd38d4d,0x5bb0b2ff,-110,14368
3,0xade9b4e0,0x94103bee,102,14368
3,0x669e4dbf,0x7ee97561,26,14368
3,0x8f2ecae1,0x80c61e87,-190,14368
3,0x32c0641d,0x8fa0d7a7,182,14368
3,0xade9b4e0,0xb21532b2,16,14368
3,0x669e4dbf,0x74a306af,80,14368
3,0x32c0641d,0x0e95a270,-68,14368
3,0xade9b4e0,0x8fa0d7a7,58,14368
3,0x669e4dbf,0x049c2005,116,14368
3,0xade9b4e0,0x4d5cf120,164,14368
3,0x01db7a2b,0x20049c16,162,14368
3,0xade9b4e0,0xf414309d,-88,14368
3,0xade9b4e0,0x5aa4e7fe,130,14368
3,0xade9b4e0,0x4003faa9,-6,14368
3,0xade9b4e0,0xe4b60034,28,14368
3,0xbabb33e3,0xb321ce80,4,14368
3,0xbabb33e3,0x93dbda7b,88,14368
3,0x8f2ecae1,0x9bd4067b,-114,14368
3,0x8f2ecae1,0x1b618581,-144,14368
3,0xade9b4e0,0x7f6ae8ba,-4,14368
3,0x669e4dbf,0xfb287940,54,14368
3,0x25f0c584,0xd6d37b5a,50,14368
3,0x8f2ecae1,0xfc6b87f0,-96,14368
3,0x01db7a2b,0x25096cd0,-124,14368
3,0xade9b4e0,0x0ae31663,-174,14368
3,0xade9b4e0,0x91d172e1,-36,14368
3,0x8f2ecae1,0xcf9266d1,-80,14368
3,0x25f0c584,0x2ef679ab,-52,14368
3,0x01db7a2b,0x1eb10f06,26,14368
3,0xade9b4e0,0xa460ccff,40,14368
3,0x25f0c584,0x8c1518d6,50,14368
3,0x669e4dbf,0xf5ae665d,-214,14368
3,0x669e4dbf,0x3ef0760d,148,14368
3,0x8f2ecae1,0x2b736b89,72,14368
3,0xade9b4e0,0x470e923f,-86,14368
3,0x7bd38d4d,0xed0b3305,-28,14368
3,0x32c0641d,0x8267f7e1,264,14368
3,0x669e4dbf,0xd5ba5d17,104,14368
3,0x669e4dbf,0x4787b08b,100,14368
3,0x32c0641d,0x40800db7,132,14368
3,0x32c0641d,0x1dc19520,-102,14368
3,0x7bd38d4d,0x1eb10f06,-26,14368
3,0xbabb33e3,0x8aaf26d1,118,14368
3,0xade9b4e0,0x55cd727f,-160,14368
3,0x669e4dbf,0xad8a1d07,-218,14368
3,0x01db7a2b,0x01722e1e,32,14368
3,0xbabb33e3,0x7f6ae8ba,-88,14368
3,0x32c0641d,0x9781fb46,-62,14368
3,0x01db7a2b,0x12d15326,-116,14368
3,0x8f2ecae1,0x2067b44f,130,14368
3,0x7bd38d4d,0x6d957c23,-16,14368
3,0x01db7a2b,0x807c8caa,76,14368
3,0x32c0641d,0xe4b60034,16,14368
3,0x8f2ecae1,0x46cb3586,-30,14368
3,0x8f2ecae1,0x2fb2100e,-176,14368
3,0x8f2ecae1,0xb2a32963,-14,14368
3,0x669e4dbf,0x59a7785c,26,14368
3,0x8f2ecae1,0x67aba996,-14,14368
3,0x669e4dbf,0x22e4f508,-198,14368
3,0xade9b4e0,0x5bb0b2ff,42,14368
3,0x25f0c584,0x2953032e,68,14368
3,0x25f0c584,0x470e923f,-10,14368
3,0x32c0641d,0x0ae31663,142,14368
3,0x8f2ecae1,0x4f9f3d03,112,14368
3,0x8f2ecae1,0x1798a615,26,14368
3,0x32c0641d,0xf4dc679d,122,14368
3,0x8f2ecae1,0xa30e6736,2,14368
3,0x669e4dbf,0x91d172e1,16,14368
3,0xade9b4e0,0x1b618581,-20,14368
3,0x8f2ecae1,0x1a5ae8a3,-84,14368
3,0xbabb33e3,0x6d957c23,0,14368
3,0x32c0641d,0x3f6731af,40,14368
3,0x8f2ecae1,0xfcad6221,-68,14368
3,0x8f2ecae1,0xdad2ac29,166,14368
3,0x669e4dbf,0x6799309d,72,14368
3,0x32c0641d,0xa30e6736,110,14368
3,0x669e4dbf,0xfc2a458f,-140,14368
3,0x8f2ecae1,0x807c8caa,120,14368
3,0x669e4dbf,0xa36fc5ac,56,14368
3,0xade9b4e0,0x505bfda0,124,14368
3,0x25f0c584,0x5bb0b2ff,170,14368
3,0x8f2ecae1,0xc37dab8d,10,14368
3,0xade9b4e0,0xdfd9949b,-96,14368
3,0x8f2ecae1,0x9781fb46,-218,14368
3,0x8f2ecae1,0xcf26790a,-36,14368
3,0x25f0c584,0x2fb2100e,-44,14368
3,0x32c0641d,0x679bec19,-180,14368
3,0x669e4dbf,0x96d9aac1,190,14368
3,0x25f0c584,0x287d163c,68,14368
3,0x01db7a2b,0x5bb0b2ff,62,14368
3,0xbabb33e3,0x56e1ff1f,-68,14368
3,0xade9b4e0,0x40800db7,16,14368
3,0x8f2ecae1,0x29ca1be7,26,14368
3,0x01db7a2b,0x968436db,180,14368
3,0xade9b4e0,0x93dbda7b,96,14368
3,0x25f0c584,0x155f254a,-28,14368
3,0x8f2ecae1,0x544eefc9,-10,14368
3,0x25f0c584,0xdfd9949b,140,14368
3,0xbabb33e3,0x4f9f3d03,120,14368
3,0x8f2ecae1,0x8aaf26d1,-230,14368
3,0xbabb33e3,0x1b618581,-44,14368
3,0xade9b4e0,0x20049c16,62,14368
3,0xbabb33e3,0xfc6b87f0,16,14368
3,0x8f2ecae1,0x8998f3be,84,14368
3,0x669e4dbf,0x9fbebafe,-132,14368
3,0xade9b4e0,0x8267f7e1,-208,14368
3,0xade9b4e0,0xea564a96,56,14368
3,0x32c0641d,0x119f0b31,-12,14368
3,0x8f2ecae1,0x4003faa9,82,14368
3,0x669e4dbf,0xf4dc679d,162,14368
3,0x32c0641d,0x5bb0b2ff,-6,14368
3,0x32c0641d,0x5d7fcbc1,-230,14368
3,0x8f2ecae1,0xed0b3305,92,14368
3,0x8f2ecae1,0x7be2c71e,16,14368
3,0xade9b4e0,0x287d163c,204,14368
3,0x669e4dbf,0x544eefc9,50,14368
3,0xbabb33e3,0x8998f3be,20,14368
3,0x669e4dbf,0x1798a615,26,14368
3,0x25f0c584,0x2fd4d3c4,-108,14368
3,0x25f0c584,0x7be2c71e,140,14368
3,0x8f2ecae1,0x0402d358,-28,14368
3,0xbabb33e3,0x9e82c456,-148,14368
3,0x8f2ecae1,0x85e1172d,-100,14368
3,0x8f2ecae1,0x505bfda0,-12,14368
3,0x8f2ecae1,0x54682d4b,14,14368
3,0x25f0c584,0xe4b60034,-196,14368
3,0x32c0641d,0x4cb175a2,340,14368
3,0xbabb33e3,0x287d163c,-20,14368
3,0x669e4dbf,0x308c6d08,-242,14368
3,0xbabb33e3,0xb42b060d,8,14368
3,0x01db7a2b,0x0ae31663,-202,14368
3,0x32c0641d,0x2067b44f,-162,14368
3,0xade9b4e0,0x9781fb46,-26,14368
3,0x669e4dbf,0x80c61e87,122,14368
3,0xade9b4e0,0x12d15326,148,14368
3,0xade9b4e0,0x3f6731af,0,14368
3,0xade9b4e0,0x0a353f46,-72,14368
3,0x8f2ecae1,0x1e5deeab,-84,14368
3,0x669e4dbf,0xce3502ee,128,14368
3,0x669e4dbf,0xfc773bf1,-76,14368
3,0x25f0c584,0x93dbda7b,-88,14368
3,0x8f2ecae1,0x8080f416,-62,14368
3,0xade9b4e0,0xf46138c2,-170,14368
3,0xade9b4e0,0x4eb9cd9e,30,14368
3,0x669e4dbf,0x505bfda0,128,14368
3,0xade9b4e0,0x5965d5fe,-116,14368
3,0x01db7a2b,0x4f9f3d03,76,14368
3,0x669e4dbf,0xfcad6221,-100,14368
3,0x8f2ecae1,0xf82294b0,-82,14368
3,0xade9b4e0,0x6d9006b9,-16,14368
3,0xbabb33e3,0x9bd4067b,-2,14368
3,0xade9b4e0,0x6bea2b3a,-100,14368
3,0xade9b4e0,0x7be2c71e,-120,14368
3,0xbabb33e3,0xf46138c2,2,14368
3,0x32c0641d,0xd70185d0,180,14368
3,0x669e4dbf,0x5bb0b2ff,78,14368
3,0x8f2ecae1,0x8fa0d7a7,-34,14368
