# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=101743
# range_end=103866
# plaintext_count=2123
# permutation_evaluations=2123
# u_parity_evaluations=16984
# v_parity_evaluations=1086976
# logical_query_updates=1086976
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0xade9b4e0,0xddab1bbb,13,2123
3,0x25f0c584,0x1ceb5c0f,-19,2123
3,0x8f2ecae1,0xe564b06c,31,2123
3,0x32c0641d,0xbc909452,57,2123
3,0xbabb33e3,0x98d4182f,15,2123
3,0xade9b4e0,0x8998f3be,21,2123
3,0x669e4dbf,0x1eb10f06,-43,2123
3,0x669e4dbf,0x20049c16,-33,2123
3,0x8f2ecae1,0x46347e29,-99,2123
3,0xbabb33e3,0x2b736b89,51,2123
3,0xbabb33e3,0x4d5cf120,29,2123
3,0xade9b4e0,0x1eb10f06,-3,2123
3,0x32c0641d,0xd5ba5d17,41,2123
3,0x8f2ecae1,0xf414309d,-23,2123
3,0x8f2ecae1,0xbf040c64,-11,2123
3,0x8f2ecae1,0x2ea3674e,-23,2123
3,0x01db7a2b,0xb21532b2,-1,2123
3,0x32c0641d,0x59a7785c,47,2123
3,0x669e4dbf,0x6d957c23,-105,2123
3,0x669e4dbf,0x4cb175a2,-11,2123
3,0xade9b4e0,0x1a5ae8a3,-5,2123
3,0xade9b4e0,0xdad2ac29,27,2123
3,0x32c0641d,0x04aab030,-45,2123
3,0xade9b4e0,0xf5ae665d,-33,2123
3,0xade9b4e0,0xfcc6daf5,27,2123
3,0xbabb33e3,0x9781fb46,-15,2123
3,0xbabb33e3,0xed0b3305,-15,2123
3,0xbabb33e3,0x67aba996,-19,2123
3,0x8f2ecae1,0xd0542d4f,11,2123
3,0x8f2ecae1,0x3f6731af,35,2123
3,0x01db7a2b,0x93dbda7b,-31,2123
3,0x8f2ecae1,0xcc4dbd59,-25,2123
3,0x669e4dbf,0x8edf2451,-49,2123
3,0x01db7a2b,0xed0b3305,-23,2123
3,0xade9b4e0,0x92088483,35,2123
3,0xbabb33e3,0xddab1bbb,65,2123
3,0xade9b4e0,0x9487dd7f,-11,2123
3,0x669e4dbf,0x2b736b89,67,2123
3,0xbabb33e3,0xa06025fe,49,2123
3,0xade9b4e0,0x0e95a270,95,2123
3,0x25f0c584,0x8998f3be,3,2123
3,0x32c0641d,0x20049c16,-1,2123
3,0xade9b4e0,0xdf4e5f18,5,2123
3,0x32c0641d,0x049c2005,-15,2123
3,0x8f2ecae1,0x1ceb5c0f,-35,2123
3,0x669e4dbf,0x0a353f46,-51,2123
3,0x01db7a2b,0x1e5deeab,-121,2123
3,0x01db7a2b,0xe76b795a,-29,2123
3,0x8f2ecae1,0x93dbda7b,-21,2123
3,0xade9b4e0,0xad76b9cc,25,2123
3,0x01db7a2b,0xc37dab8d,-45,2123
3,0xbabb33e3,0x3c0be849,-55,2123
3,0x25f0c584,0xed6a6400,-1,2123
3,0xade9b4e0,0xd6d37b5a,-5,2123
3,0x8f2ecae1,0x20049c16,-47,2123
3,0x8f2ecae1,0x8c1518d6,23,2123
3,0xade9b4e0,0x8aaf26d1,7,2123
3,0xbabb33e3,0x55cd727f,1,2123
3,0x32c0641d,0x1eb10f06,53,2123
3,0x669e4dbf,0x4003faa9,-11,2123
3,0x32c0641d,0x49b038e5,5,2123
3,0x32c0641d,0x315f89f9,-11,2123
3,0x01db7a2b,0xa460ccff,77,2123
3,0xade9b4e0,0xcf9266d1,-55,2123
3,0xbabb33e3,0xf414309d,-5,2123
3,0x32c0641d,0x287d163c,37,2123
3,0x01db7a2b,0x4eb9cd9e,-15,2123
3,0xade9b4e0,0xe27649c2,-47,2123
3,0xbabb33e3,0xcf26790a,51,2123
3,0xade9b4e0,0xb321ce80,57,2123
3,0x32c0641d,0xf82294b0,-19,2123
3,0xbabb33e3,0xdad2ac29,3,2123
3,0x8f2ecae1,0xce3502ee,19,2123
3,0x32c0641d,0x1b618581,7,2123
3,0xbabb33e3,0xa460ccff,5,2123
3,0xade9b4e0,0x2fd4d3c4,-97,2123
3,0x32c0641d,0xc37dab8d,-53,2123
3,0x32c0641d,0xa460ccff,-39,2123
3,0x669e4dbf,0x08f0cf5b,-5,2123
3,0x8f2ecae1,0x59a7785c,-35,2123
3,0xade9b4e0,0x7b8c2a7e,-11,2123
3,0xbabb33e3,0x9abb6012,11,2123
3,0x669e4dbf,0x4f9f3d03,-23,2123
3,0x8f2ecae1,0x9487dd7f,-49,2123
3,0x8f2ecae1,0x96d9aac1,-17,2123
3,0x25f0c584,0x59a7785c,-59,2123
3,0xade9b4e0,0x1f6b1f81,-91,2123
3,0x8f2ecae1,0xb00e3961,43,2123
3,0xbabb33e3,0x40800db7,75,2123
3,0xade9b4e0,0x94a1c3d7,-11,2123
3,0x8f2ecae1,0x7b8c2a7e,3,2123
3,0xbabb33e3,0xd70185d0,-7,2123
3,0xade9b4e0,0x2067b44f,21,2123
3,0xbabb33e3,0x94a1c3d7,1,2123
3,0x32c0641d,0x54682d4b,-63,2123
3,0xbabb33e3,0x0ae31663,29,2123
3,0x8f2ecae1,0x968436db,9,2123
3,0x8f2ecae1,0x94a1c3d7,-1,2123
3,0x669e4dbf,0xf82294b0,-67,2123
3,0x8f2ecae1,0x6d9006b9,-5,2123
3,0x25f0c584,0x4f9f3d03,-21,2123
3,0x8f2ecae1,0xdf4e5f18,35,2123
3,0x32c0641d,0xe27649c2,77,2123
3,0x669e4dbf,0x93dbda7b,21,2123
3,0x8f2ecae1,0x2953032e,31,2123
3,0x669e4dbf,0x2fb2100e,-49,2123
3,0xade9b4e0,0x9fbebafe,-1,2123
3,0x669e4dbf,0x2067b44f,1,2123
3,0x8f2ecae1,0x470e923f,35,2123
3,0x32c0641d,0x2fb2100e,-53,2123
3,0xbabb33e3,0xcc4dbd59,45,2123
3,0xbabb33e3,0x46347e29,-13,2123
3,0x25f0c584,0xdf4e5f18,-49,2123
3,0xbabb33e3,0xe564b06c,-15,2123
3,0x8f2ecae1,0x78e0ca4b,-5,2123
3,0x25f0c584,0xfc2a458f,-59,2123
3,0x32c0641d,0x1e5deeab,-49,2123
3,0xade9b4e0,0x51ceacf3,17,2123
3,0xade9b4e0,0xed0b3305,-7,2123
3,0xade9b4e0,0x2ea3674e,95,2123
3,0x669e4dbf,0xea564a96,-67,2123
3,0x32c0641d,0x155f254a,-15,2123
3,0x669e4dbf,0xa30e6736,-87,2123
3,0x01db7a2b,0x2067b44f,25,2123
3,0x669e4dbf,0x464c484f,-41,2123
3,0x32c0641d,0x5c6fb15f,-65,2123
3,0x8f2ecae1,0x04aab030,-23,2123
3,0xade9b4e0,0x1e5deeab,19,2123
3,0xade9b4e0,0xb42b060d,3,2123
3,0xbabb33e3,0x59a7785c,-69,2123
3,0x8f2ecae1,0xd6d37b5a,-23,2123
3,0x01db7a2b,0xfc2a458f,-97,2123
3,0x8f2ecae1,0x92088483,9,2123
3,0x25f0c584,0x6b556f1d,21,2123
3,0x32c0641d,0xbf040c64,-1,2123
3,0xbabb33e3,0xb29da8c6,7,2123
3,0x669e4dbf,0x2a22af15,-33,2123
3,0xade9b4e0,0x4f9f3d03,-11,2123
3,0x669e4dbf,0xbf040c64,3,2123
3,0x8f2ecae1,0xff85ab52,-61,2123
3,0x669e4dbf,0x8998f3be,1,2123
3,0x669e4dbf,0x5c6fb15f,15,2123
3,0xade9b4e0,0x5d7fcbc1,-23,2123
3,0x32c0641d,0x94103bee,-69,2123
3,0x32c0641d,0x470e923f,-111,2123
3,0xade9b4e0,0x1ebd9cf3,-45,2123
3,0xbabb33e3,0xa36154e0,-101,2123
3,0x32c0641d,0x94a1c3d7,-31,2123
3,0x8f2ecae1,0x51ceacf3,39,2123
3,0x32c0641d,0x9487dd7f,-27,2123
3,0x32c0641d,0xf46138c2,-1,2123
3,0x25f0c584,0xed0b3305,127,2123
3,0x32c0641d,0x505bfda0,-9,2123
3,0x669e4dbf,0x9781fb46,-67,2123
3,0x32c0641d,0x4f9f3d03,-99,2123
3,0xade9b4e0,0x6d957c23,-41,2123
3,0x669e4dbf,0x4ad89964,-53,2123
3,0x25f0c584,0x80c61e87,-33,2123
3,0x669e4dbf,0xa460ccff,29,2123
3,0x32c0641d,0x4787b08b,-93,2123
3,0x8f2ecae1,0x7ee97561,-7,2123
3,0x669e4dbf,0x0ae31663,-63,2123
3,0x669e4dbf,0x7b8c2a7e,-43,2123
3,0x669e4dbf,0x8080f416,53,2123
3,0x32c0641d,0xe76b795a,-45,2123
3,0xade9b4e0,0xb00e3961,45,2123
3,0xade9b4e0,0x2b736b89,-73,2123
3,0x8f2ecae1,0x7da36075,-1,2123
3,0x669e4dbf,0x29ca1be7,-49,2123
3,0xade9b4e0,0x859b9d11,-57,2123
3,0x669e4dbf,0x315f89f9,-75,2123
3,0xade9b4e0,0x6ac1fd5d,-95,2123
3,0xbabb33e3,0x5d7fcbc1,-31,2123
3,0x32c0641d,0xed0b3305,13,2123
3,0x669e4dbf,0x8aaf26d1,-81,2123
3,0xbabb33e3,0x119f0b31,-17,2123
3,0xbabb33e3,0x1a5ae8a3,23,2123
3,0x8f2ecae1,0xbb620afe,-47,2123
3,0x8f2ecae1,0x5bb0b2ff,11,2123
3,0xbabb33e3,0x29b1b908,25,2123
3,0x32c0641d,0x859b9d11,-53,2123
3,0xade9b4e0,0xc37dab8d,-25,2123
3,0x8f2ecae1,0x7f6ae8ba,-9,2123
3,0x32c0641d,0x7b8c2a7e,-35,2123
3,0xade9b4e0,0x3878799a,-77,2123
3,0x25f0c584,0x287c1f99,-9,2123
3,0x669e4dbf,0xed0b3305,-19,2123
3,0xade9b4e0,0xbf040c64,-1,2123
3,0xbabb33e3,0x6bea2b3a,5,2123
3,0x7bd38d4d,0x4f9f3d03,-1,2123
3,0x32c0641d,0xdfd9949b,-13,2123
3,0xade9b4e0,0x155f254a,-87,2123
3,0x669e4dbf,0xbb620afe,-29,2123
3,0xbabb33e3,0x1ebd9cf3,-73,2123
3,0xbabb33e3,0x2067b44f,-15,2123
3,0xade9b4e0,0x9bd4067b,-37,2123
3,0x32c0641d,0x80c61e87,-19,2123
3,0xbabb33e3,0x1dc19520,37,2123
3,0x7bd38d4d,0x80c61e87,-69,2123
3,0x32c0641d,0xfc773bf1,7,2123
3,0xade9b4e0,0x4ad89964,47,2123
3,0x8f2ecae1,0xa06025fe,15,2123
3,0x7bd38d4d,0x92088483,-19,2123
3,0xade9b4e0,0x308c6d08,-31,2123
3,0x8f2ecae1,0x155f254a,51,2123
3,0x01db7a2b,0xdf4e5f18,-35,2123
3,0x25f0c584,0x1eb10f06,-57,2123
3,0xbabb33e3,0xdf4e5f18,69,2123
3,0x8f2ecae1,0x41ed34bc,-3,2123
3,0x669e4dbf,0xe27649c2,-7,2123
3,0x669e4dbf,0x470e923f,-43,2123
3,0x25f0c584,0x128e876a,-17,2123
3,0x32c0641d,0xa36154e0,63,2123
3,0x8f2ecae1,0x0e95a270,85,2123
3,0x7bd38d4d,0xbc909452,-5,2123
3,0x32c0641d,0x46cb3586,17,2123
3,0x8f2ecae1,0x9abb6012,-15,2123
3,0xade9b4e0,0x08f0cf5b,-65,2123
3,0x32c0641d,0x98d4182f,-17,2123
3,0x01db7a2b,0x78e0ca4b,-51,2123
3,0xbabb33e3,0xfc2a458f,19,2123
3,0x32c0641d,0x96d9aac1,-23,2123
3,0x669e4dbf,0x1ff08595,37,2123
3,0x25f0c584,0x0402d358,27,2123
3,0x8f2ecae1,0x6d957c23,65,2123
3,0x8f2ecae1,0x55cd727f,-33,2123
3,0xade9b4e0,0xfb287940,3,2123
3,0xade9b4e0,0x3ef0760d,43,2123
3,0x8f2ecae1,0x8edf2451,57,2123
3,0x32c0641d,0xdf4e5f18,-47,2123
3,0xade9b4e0,0x1ff08595,25,2123
3,0x01db7a2b,0x3878799a,-37,2123
3,0xade9b4e0,0xadd5cd46,1,2123
3,0x32c0641d,0x7da36075,-23,2123
3,0x669e4dbf,0x5965d5fe,37,2123
3,0x32c0641d,0x4003faa9,-19,2123
3,0x32c0641d,0x1a5ae8a3,-33,2123
3,0x7bd38d4d,0x287d163c,47,2123
3,0x01db7a2b,0xcf9266d1,-31,2123
3,0x32c0641d,0x93dbda7b,17,2123
3,0xade9b4e0,0x3c0be849,-3,2123
3,0x669e4dbf,0x92088483,-17,2123
3,0x32c0641d,0xfc2a458f,79,2123
3,0x25f0c584,0x46cb3586,-17,2123
3,0x32c0641d,0xb321ce80,-23,2123
3,0x32c0641d,0xed6a6400,21,2123
3,0x669e4dbf,0xe4b60034,-131,2123
3,0xbabb33e3,0xff85ab52,-3,2123
3,0x669e4dbf,0xdf4e5f18,-47,2123
3,0x01db7a2b,0x1f6b1f81,-19,2123
3,0xade9b4e0,0xb2a32963,-13,2123
3,0x669e4dbf,0x287d163c,17,2123
3,0x32c0641d,0xc3a0c4c1,-29,2123
3,0xbabb33e3,0x5aa4e7fe,-9,2123
3,0x32c0641d,0xb00e3961,-103,2123
3,0x669e4dbf,0x6d9006b9,-79,2123
3,0xade9b4e0,0x74a306af,-1,2123
3,0x01db7a2b,0x287d163c,13,2123
3,0x8f2ecae1,0x315f89f9,-13,2123
3,0x32c0641d,0x8aaf26d1,-1,2123
3,0x669e4dbf,0x3f6731af,-39,2123
3,0xade9b4e0,0xa0a3a7a0,23,2123
3,0xbabb33e3,0x51ceacf3,-3,2123
3,0x32c0641d,0x54603af5,3,2123
3,0x32c0641d,0x41ed34bc,-13,2123
3,0x8f2ecae1,0x128e876a,-5,2123
3,0xade9b4e0,0x9e82c456,7,2123
3,0xbabb33e3,0x94103bee,47,2123
3,0xade9b4e0,0x6fccbf88,-67,2123
3,0x32c0641d,0xb29da8c6,-33,2123
3,0x8f2ecae1,0xb321ce80,-57,2123
3,0xbabb33e3,0x470e923f,-31,2123
3,0x8f2ecae1,0xa36fc5ac,-103,2123
3,0x32c0641d,0x8998f3be,9,2123
3,0x669e4dbf,0xadd5cd46,97,2123
3,0x32c0641d,0x56e1ff1f,3,2123
3,0x8f2ecae1,0x6799309d,-111,2123
3,0xbabb33e3,0x80c61e87,17,2123
3,0x32c0641d,0x2ea3674e,-25,2123
3,0x669e4dbf,0x682182b3,-125,2123
3,0x32c0641d,0x9fbebafe,-13,2123
3,0x32c0641d,0x9bd4067b,111,2123
3,0xade9b4e0,0xcf26790a,-65,2123
3,0x32c0641d,0x6d9006b9,1,2123
3,0x8f2ecae1,0x0ae31663,11,2123
3,0xade9b4e0,0x7da36075,41,2123
3,0xade9b4e0,0x25096cd0,9,2123
3,0x8f2ecae1,0xf46138c2,-23,2123
3,0xade9b4e0,0x59a7785c,3,2123
3,0x32c0641d,0xd6d37b5a,-17,2123
3,0x8f2ecae1,0xa460ccff,-9,2123
3,0x669e4dbf,0x38ca6118,-17,2123
3,0x25f0c584,0x3581df33,5,2123
3,0x669e4dbf,0xb00e3961,-23,2123
3,0x8f2ecae1,0x2a22af15,25,2123
3,0x8f2ecae1,0x98d4182f,-111,2123
3,0xbabb33e3,0x795341a2,7,2123
3,0x8f2ecae1,0x287d163c,15,2123
3,0x32c0641d,0x2b736b89,-81,2123
3,0xade9b4e0,0xf82294b0,-35,2123
3,0xade9b4e0,0x315f89f9,53,2123
3,0xade9b4e0,0xa30e6736,-43,2123
3,0x8f2ecae1,0x1eb10f06,3,2123
3,0x8f2ecae1,0x9fbebafe,37,2123
3,0xade9b4e0,0x96d9aac1,45,2123
3,0xade9b4e0,0x464c484f,-1,2123
3,0x669e4dbf,0x9bd4067b,-13,2123
3,0xade9b4e0,0x2fb2100e,-61,2123
3,0x7bd38d4d,0x5bb0b2ff,47,2123
3,0xade9b4e0,0x94103bee,-65,2123
3,0x669e4dbf,0x7ee97561,59,2123
3,0x8f2ecae1,0x80c61e87,-1,2123
3,0x32c0641d,0x8fa0d7a7,5,2123
3,0xade9b4e0,0xb21532b2,-13,2123
3,0x669e4dbf,0x74a306af,-37,2123
3,0x32c0641d,0x0e95a270,-69,2123
3,0xade9b4e0,0x8fa0d7a7,45,2123
3,0x669e4dbf,0x049c2005,-67,2123
3,0xade9b4e0,0x4d5cf120,-23,2123
3,0x01db7a2b,0x20049c16,83,2123
3,0xade9b4e0,0xf414309d,19,2123
3,0xade9b4e0,0x5aa4e7fe,55,2123
3,0xade9b4e0,0x4003faa9,-27,2123
3,0xade9b4e0,0xe4b60034,-43,2123
3,0xbabb33e3,0xb321ce80,-71,2123
3,0xbabb33e3,0x93dbda7b,-55,2123
3,0x8f2ecae1,0x9bd4067b,1,2123
3,0x8f2ecae1,0x1b618581,-7,2123
3,0xade9b4e0,0x7f6ae8ba,-7,2123
3,0x669e4dbf,0xfb287940,55,2123
3,0x25f0c584,0xd6d37b5a,-11,2123
3,0x8f2ecae1,0xfc6b87f0,-51,2123
3,0x01db7a2b,0x25096cd0,-67,2123
3,0xade9b4e0,0x0ae31663,69,2123
3,0xade9b4e0,0x91d172e1,-11,2123
3,0x8f2ecae1,0xcf9266d1,-29,2123
3,0x25f0c584,0x2ef679ab,-35,2123
3,0x01db7a2b,0x1eb10f06,-19,2123
3,0xade9b4e0,0xa460ccff,9,2123
3,0x25f0c584,0x8c1518d6,27,2123
3,0x669e4dbf,0xf5ae665d,3,2123
3,0x669e4dbf,0x3ef0760d,-17,2123
3,0x8f2ecae1,0x2b736b89,-7,2123
3,0xade9b4e0,0x470e923f,1,2123
3,0x7bd38d4d,0xed0b3305,-37,2123
3,0x32c0641d,0x8267f7e1,-3,2123
3,0x669e4dbf,0xd5ba5d17,73,2123
3,0x669e4dbf,0x4787b08b,39,2123
3,0x32c0641d,0x40800db7,-9,2123
3,0x32c0641d,0x1dc19520,5,2123
3,0x7bd38d4d,0x1eb10f06,3,2123
3,0xbabb33e3,0x8aaf26d1,7,2123
3,0xade9b4e0,0x55cd727f,-27,2123
3,0x669e4dbf,0xad8a1d07,-39,2123
3,0x01db7a2b,0x01722e1e,-3,2123
3,0xbabb33e3,0x7f6ae8ba,-47,2123
3,0x32c0641d,0x9781fb46,-27,2123
3,0x01db7a2b,0x12d15326,23,2123
3,0x8f2ecae1,0x2067b44f,35,2123
3,0x7bd38d4d,0x6d957c23,73,2123
3,0x01db7a2b,0x807c8caa,9,2123
3,0x32c0641d,0xe4b60034,-55,2123
3,0x8f2ecae1,0x46cb3586,-21,2123
3,0x8f2ecae1,0x2fb2100e,-7,2123
3,0x8f2ecae1,0xb2a32963,33,2123
3,0x669e4dbf,0x59a7785c,-49,2123
3,0x8f2ecae1,0x67aba996,35,2123
3,0x669e4dbf,0x22e4f508,43,2123
3,0xade9b4e0,0x5bb0b2ff,-31,2123
3,0x25f0c584,0x2953032e,-21,2123
3,0x25f0c584,0x470e923f,-25,2123
3,0x32c0641d,0x0ae31663,41,2123
3,0x8f2ecae1,0x4f9f3d03,-29,2123
3,0x8f2ecae1,0x1798a615,-73,2123
3,0x32c0641d,0xf4dc679d,15,2123
3,0x8f2ecae1,0xa30e6736,-61,2123
3,0x669e4dbf,0x91d172e1,33,2123
3,0xade9b4e0,0x1b618581,-1,2123
3,0x8f2ecae1,0x1a5ae8a3,93,2123
3,0xbabb33e3,0x6d957c23,39,2123
3,0x32c0641d,0x3f6731af,1,2123
3,0x8f2ecae1,0xfcad6221,-31,2123
3,0x8f2ecae1,0xdad2ac29,-95,2123
3,0x669e4dbf,0x6799309d,-65,2123
3,0x32c0641d,0xa30e6736,77,2123
3,0x669e4dbf,0xfc2a458f,-5,2123
3,0x8f2ecae1,0x807c8caa,-13,2123
3,0x669e4dbf,0xa36fc5ac,3,2123
3,0xade9b4e0,0x505bfda0,23,2123
3,0x25f0c584,0x5bb0b2ff,-5,2123
3,0x8f2ecae1,0xc37dab8d,37,2123
3,0xade9b4e0,0xdfd9949b,15,2123
3,0x8f2ecae1,0x9781fb46,-73,2123
3,0x8f2ecae1,0xcf26790a,89,2123
3,0x25f0c584,0x2fb2100e,-23,2123
3,0x32c0641d,0x679bec19,7,2123
3,0x669e4dbf,0x96d9aac1,-15,2123
3,0x25f0c584,0x287d163c,11,2123
3,0x01db7a2b,0x5bb0b2ff,77,2123
3,0xbabb33e3,0x56e1ff1f,-93,2123
3,0xade9b4e0,0x40800db7,-9,2123
3,0x8f2ecae1,0x29ca1be7,-91,2123
3,0x01db7a2b,0x968436db,-9,2123
3,0xade9b4e0,0x93dbda7b,-15,2123
3,0x25f0c584,0x155f254a,-33,2123
3,0x8f2ecae1,0x544eefc9,-41,2123
3,0x25f0c584,0xdfd9949b,-115,2123
3,0xbabb33e3,0x4f9f3d03,-7,2123
3,0x8f2ecae1,0x8aaf26d1,-23,2123
3,0xbabb33e3,0x1b618581,11,2123
3,0xade9b4e0,0x20049c16,-9,2123
3,0xbabb33e3,0xfc6b87f0,39,2123
3,0x8f2ecae1,0x8998f3be,-45,2123
3,0x669e4dbf,0x9fbebafe,79,2123
3,0xade9b4e0,0x8267f7e1,-15,2123
3,0xade9b4e0,0xea564a96,-43,2123
3,0x32c0641d,0x119f0b31,-45,2123
3,0x8f2ecae1,0x4003faa9,63,2123
3,0x669e4dbf,0xf4dc679d,-41,2123
3,0x32c0641d,0x5bb0b2ff,-55,2123
3,0x32c0641d,0x5d7fcbc1,13,2123
3,0x8f2ecae1,0xed0b3305,55,2123
3,0x8f2ecae1,0x7be2c71e,-5,2123
3,0xade9b4e0,0x287d163c,57,2123
3,0x669e4dbf,0x544eefc9,-15,2123
3,0xbabb33e3,0x8998f3be,29,2123
3,0x669e4dbf,0x1798a615,-19,2123
3,0x25f0c584,0x2fd4d3c4,-19,2123
3,0x25f0c584,0x7be2c71e,-45,2123
3,0x8f2ecae1,0x0402d358,15,2123
3,0xbabb33e3,0x9e82c456,99,2123
3,0x8f2ecae1,0x85e1172d,19,2123
3,0x8f2ecae1,0x505bfda0,25,2123
3,0x8f2ecae1,0x54682d4b,39,2123
3,0x25f0c584,0xe4b60034,-41,2123
3,0x32c0641d,0x4cb175a2,17,2123
3,0xbabb33e3,0x287d163c,-19,2123
3,0x669e4dbf,0x308c6d08,-43,2123
3,0xbabb33e3,0xb42b060d,51,2123
3,0x01db7a2b,0x0ae31663,-103,2123
3,0x32c0641d,0x2067b44f,69,2123
3,0xade9b4e0,0x9781fb46,1,2123
3,0x669e4dbf,0x80c61e87,69,2123
3,0xade9b4e0,0x12d15326,-41,2123
3,0xade9b4e0,0x3f6731af,-35,2123
3,0xade9b4e0,0x0a353f46,-111,2123
3,0x8f2ecae1,0x1e5deeab,-71,2123
3,0x669e4dbf,0xce3502ee,45,2123
3,0x669e4dbf,0xfc773bf1,11,2123
3,0x25f0c584,0x93dbda7b,91,2123
3,0x8f2ecae1,0x8080f416,39,2123
3,0xade9b4e0,0xf46138c2,23,2123
3,0xade9b4e0,0x4eb9cd9e,29,2123
3,0x669e4dbf,0x505bfda0,31,2123
3,0xade9b4e0,0x5965d5fe,-79,2123
3,0x01db7a2b,0x4f9f3d03,9,2123
3,0x669e4dbf,0xfcad6221,-49,2123
3,0x8f2ecae1,0xf82294b0,-29,2123
3,0xade9b4e0,0x6d9006b9,-27,2123
3,0xbabb33e3,0x9bd4067b,11,2123
3,0xade9b4e0,0x6bea2b3a,1,2123
3,0xade9b4e0,0x7be2c71e,-11,2123
3,0xbabb33e3,0xf46138c2,51,2123
3,0x32c0641d,0xd70185d0,113,2123
3,0x669e4dbf,0x5bb0b2ff,13,2123
3,0x8f2ecae1,0x8fa0d7a7,-21,2123
