# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=63529
# range_end=76988
# plaintext_count=13459
# permutation_evaluations=13459
# u_parity_evaluations=107672
# v_parity_evaluations=6891008
# logical_query_updates=6891008
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0x8f2ecae1,0x1ceb5c0f,-35,13459
3,0x669e4dbf,0x0a353f46,83,13459
3,0x01db7a2b,0x1e5deeab,-133,13459
3,0x01db7a2b,0xe76b795a,69,13459
3,0x8f2ecae1,0x93dbda7b,-35,13459
3,0xade9b4e0,0xad76b9cc,167,13459
3,0x01db7a2b,0xc37dab8d,-253,13459
3,0xbabb33e3,0x3c0be849,-183,13459
3,0x25f0c584,0xed6a6400,-63,13459
3,0xade9b4e0,0xd6d37b5a,-295,13459
3,0x8f2ecae1,0x20049c16,59,13459
3,0x8f2ecae1,0x8c1518d6,-81,13459
3,0xade9b4e0,0x8aaf26d1,145,13459
3,0xbabb33e3,0x55cd727f,-41,13459
3,0x32c0641d,0x1eb10f06,-55,13459
3,0x669e4dbf,0x4003faa9,-121,13459
3,0x32c0641d,0x49b038e5,-231,13459
3,0x32c0641d,0x315f89f9,165,13459
3,0x01db7a2b,0xa460ccff,129,13459
3,0xade9b4e0,0xcf9266d1,93,13459
3,0xbabb33e3,0xf414309d,79,13459
3,0x32c0641d,0x287d163c,79,13459
3,0x01db7a2b,0x4eb9cd9e,9,13459
3,0xade9b4e0,0xe27649c2,-133,13459
3,0xbabb33e3,0xcf26790a,13,13459
3,0xade9b4e0,0xb321ce80,-7,13459
3,0x32c0641d,0xf82294b0,161,13459
3,0xbabb33e3,0xdad2ac29,-55,13459
3,0x8f2ecae1,0xce3502ee,31,13459
3,0x32c0641d,0x1b618581,-57,13459
3,0xbabb33e3,0xa460ccff,7,13459
3,0xade9b4e0,0x2fd4d3c4,-49,13459
3,0x32c0641d,0xc37dab8d,-247,13459
3,0x32c0641d,0xa460ccff,7,13459
3,0x669e4dbf,0x08f0cf5b,-37,13459
3,0x8f2ecae1,0x59a7785c,-19,13459
3,0xade9b4e0,0x7b8c2a7e,211,13459
3,0xbabb33e3,0x9abb6012,-119,13459
3,0x669e4dbf,0x4f9f3d03,-47,13459
3,0x8f2ecae1,0x9487dd7f,-139,13459
3,0x8f2ecae1,0x96d9aac1,-71,13459
3,0x25f0c584,0x59a7785c,-31,13459
3,0xade9b4e0,0x1f6b1f81,79,13459
3,0x8f2ecae1,0xb00e3961,-71,13459
3,0xbabb33e3,0x40800db7,73,13459
3,0xade9b4e0,0x94a1c3d7,-91,13459
3,0x8f2ecae1,0x7b8c2a7e,-189,13459
3,0xbabb33e3,0xd70185d0,-15,13459
3,0xade9b4e0,0x2067b44f,-57,13459
3,0xbabb33e3,0x94a1c3d7,3,13459
3,0x32c0641d,0x54682d4b,-247,13459
3,0xbabb33e3,0x0ae31663,75,13459
3,0x8f2ecae1,0x968436db,-171,13459
3,0x8f2ecae1,0x94a1c3d7,-207,13459
3,0x669e4dbf,0xf82294b0,43,13459
3,0x8f2ecae1,0x6d9006b9,-147,13459
3,0x25f0c584,0x4f9f3d03,-27,13459
3,0x8f2ecae1,0xdf4e5f18,-103,13459
3,0x32c0641d,0xe27649c2,25,13459
3,0x669e4dbf,0x93dbda7b,101,13459
3,0x8f2ecae1,0x2953032e,-35,13459
3,0x669e4dbf,0x2fb2100e,17,13459
3,0xade9b4e0,0x9fbebafe,-247,13459
3,0x669e4dbf,0x2067b44f,123,13459
3,0x8f2ecae1,0x470e923f,-107,13459
3,0x32c0641d,0x2fb2100e,19,13459
3,0xbabb33e3,0xcc4dbd59,-65,13459
3,0xbabb33e3,0x46347e29,135,13459
3,0x25f0c584,0xdf4e5f18,-47,13459
3,0xbabb33e3,0xe564b06c,-51,13459
3,0x8f2ecae1,0x78e0ca4b,-1,13459
3,0x25f0c584,0xfc2a458f,-65,13459
3,0x32c0641d,0x1e5deeab,65,13459
3,0xade9b4e0,0x51ceacf3,-19,13459
3,0xade9b4e0,0xed0b3305,67,13459
3,0xade9b4e0,0x2ea3674e,165,13459
3,0x669e4dbf,0xea564a96,-327,13459
3,0x32c0641d,0x155f254a,-75,13459
3,0x669e4dbf,0xa30e6736,-79,13459
3,0x01db7a2b,0x2067b44f,-45,13459
3,0x669e4dbf,0x464c484f,53,13459
3,0x32c0641d,0x5c6fb15f,-1,13459
3,0x8f2ecae1,0x04aab030,-79,13459
3,0xade9b4e0,0x1e5deeab,-33,13459
3,0xade9b4e0,0xb42b060d,-1,13459
3,0xbabb33e3,0x59a7785c,75,13459
3,0x8f2ecae1,0xd6d37b5a,25,13459
3,0x01db7a2b,0xfc2a458f,23,13459
3,0x8f2ecae1,0x92088483,195,13459
3,0x25f0c584,0x6b556f1d,57,13459
3,0x32c0641d,0xbf040c64,207,13459
3,0xbabb33e3,0xb29da8c6,-15,13459
3,0x669e4dbf,0x2a22af15,71,13459
3,0xade9b4e0,0x4f9f3d03,-31,13459
3,0x669e4dbf,0xbf040c64,133,13459
3,0x8f2ecae1,0xff85ab52,85,13459
3,0x669e4dbf,0x8998f3be,85,13459
3,0x669e4dbf,0x5c6fb15f,29,13459
3,0xade9b4e0,0x5d7fcbc1,-131,13459
3,0x32c0641d,0x94103bee,-23,13459
3,0x32c0641d,0x470e923f,159,13459
3,0xade9b4e0,0x1ebd9cf3,-231,13459
3,0xbabb33e3,0xa36154e0,-19,13459
3,0x32c0641d,0x94a1c3d7,-201,13459
3,0x8f2ecae1,0x51ceacf3,-43,13459
3,0x32c0641d,0x9487dd7f,71,13459
3,0x32c0641d,0xf46138c2,-113,13459
3,0x25f0c584,0xed0b3305,75,13459
3,0x32c0641d,0x505bfda0,123,13459
3,0x669e4dbf,0x9781fb46,-25,13459
3,0x32c0641d,0x4f9f3d03,-113,13459
3,0xade9b4e0,0x6d957c23,-131,13459
3,0x669e4dbf,0x4ad89964,-171,13459
3,0x25f0c584,0x80c61e87,-45,13459
3,0x669e4dbf,0xa460ccff,221,13459
3,0x32c0641d,0x4787b08b,83,13459
3,0x8f2ecae1,0x7ee97561,-249,13459
3,0x669e4dbf,0x0ae31663,-59,13459
3,0x669e4dbf,0x7b8c2a7e,19,13459
3,0x669e4dbf,0x8080f416,-21,13459
3,0x32c0641d,0xe76b795a,31,13459
3,0xade9b4e0,0xb00e3961,89,13459
3,0xade9b4e0,0x2b736b89,-165,13459
3,0x8f2ecae1,0x7da36075,79,13459
3,0x669e4dbf,0x29ca1be7,31,13459
3,0xade9b4e0,0x859b9d11,83,13459
3,0x669e4dbf,0x315f89f9,103,13459
3,0xade9b4e0,0x6ac1fd5d,61,13459
3,0xbabb33e3,0x5d7fcbc1,55,13459
3,0x32c0641d,0xed0b3305,17,13459
3,0x669e4dbf,0x8aaf26d1,-47,13459
3,0xbabb33e3,0x119f0b31,71,13459
3,0xbabb33e3,0x1a5ae8a3,-27,13459
3,0x8f2ecae1,0xbb620afe,9,13459
3,0x8f2ecae1,0x5bb0b2ff,-63,13459
3,0xbabb33e3,0x29b1b908,-107,13459
3,0x32c0641d,0x859b9d11,-23,13459
3,0xade9b4e0,0xc37dab8d,31,13459
3,0x8f2ecae1,0x7f6ae8ba,-515,13459
3,0x32c0641d,0x7b8c2a7e,57,13459
3,0xade9b4e0,0x3878799a,305,13459
3,0x25f0c584,0x287c1f99,141,13459
3,0x669e4dbf,0xed0b3305,-21,13459
3,0xade9b4e0,0xbf040c64,1,13459
3,0xbabb33e3,0x6bea2b3a,35,13459
3,0x7bd38d4d,0x4f9f3d03,-9,13459
3,0x32c0641d,0xdfd9949b,21,13459
3,0xade9b4e0,0x155f254a,-185,13459
3,0x669e4dbf,0xbb620afe,-71,13459
3,0xbabb33e3,0x1ebd9cf3,119,13459
3,0xbabb33e3,0x2067b44f,-31,13459
3,0xade9b4e0,0x9bd4067b,71,13459
3,0x32c0641d,0x80c61e87,41,13459
3,0xbabb33e3,0x1dc19520,-69,13459
3,0x7bd38d4d,0x80c61e87,89,13459
3,0x32c0641d,0xfc773bf1,-65,13459
3,0xade9b4e0,0x4ad89964,197,13459
3,0x8f2ecae1,0xa06025fe,37,13459
3,0x7bd38d4d,0x92088483,69,13459
3,0xade9b4e0,0x308c6d08,-193,13459
3,0x8f2ecae1,0x155f254a,-73,13459
3,0x01db7a2b,0xdf4e5f18,-55,13459
3,0x25f0c584,0x1eb10f06,-109,13459
3,0xbabb33e3,0xdf4e5f18,-65,13459
3,0x8f2ecae1,0x41ed34bc,79,13459
3,0x669e4dbf,0xe27649c2,7,13459
3,0x669e4dbf,0x470e923f,-179,13459
3,0x25f0c584,0x128e876a,17,13459
3,0x32c0641d,0xa36154e0,-127,13459
3,0x8f2ecae1,0x0e95a270,-149,13459
3,0x7bd38d4d,0xbc909452,77,13459
3,0x32c0641d,0x46cb3586,-63,13459
3,0x8f2ecae1,0x9abb6012,11,13459
3,0xade9b4e0,0x08f0cf5b,67,13459
3,0x32c0641d,0x98d4182f,75,13459
3,0x01db7a2b,0x78e0ca4b,-49,13459
3,0xbabb33e3,0xfc2a458f,-47,13459
3,0x32c0641d,0x96d9aac1,-61,13459
3,0x669e4dbf,0x1ff08595,-199,13459
3,0x25f0c584,0x0402d358,-55,13459
3,0x8f2ecae1,0x6d957c23,-39,13459
3,0x8f2ecae1,0x55cd727f,-187,13459
3,0xade9b4e0,0xfb287940,273,13459
3,0xade9b4e0,0x3ef0760d,99,13459
3,0x8f2ecae1,0x8edf2451,53,13459
3,0x32c0641d,0xdf4e5f18,-125,13459
3,0xade9b4e0,0x1ff08595,-151,13459
3,0x01db7a2b,0x3878799a,-167,13459
3,0xade9b4e0,0xadd5cd46,115,13459
3,0x32c0641d,0x7da36075,-123,13459
3,0x669e4dbf,0x5965d5fe,-27,13459
3,0x32c0641d,0x4003faa9,-119,13459
3,0x32c0641d,0x1a5ae8a3,9,13459
3,0x7bd38d4d,0x287d163c,191,13459
3,0x01db7a2b,0xcf9266d1,-35,13459
3,0x32c0641d,0x93dbda7b,-33,13459
3,0xade9b4e0,0x3c0be849,3,13459
3,0x669e4dbf,0x92088483,3,13459
3,0x32c0641d,0xfc2a458f,33,13459
3,0x25f0c584,0x46cb3586,-65,13459
3,0x32c0641d,0xb321ce80,-253,13459
3,0x32c0641d,0xed6a6400,-77,13459
3,0x669e4dbf,0xe4b60034,83,13459
3,0xbabb33e3,0xff85ab52,67,13459
3,0x669e4dbf,0xdf4e5f18,-47,13459
3,0x01db7a2b,0x1f6b1f81,67,13459
3,0xade9b4e0,0xb2a32963,-1,13459
3,0x669e4dbf,0x287d163c,-159,13459
3,0x32c0641d,0xc3a0c4c1,-119,13459
3,0xbabb33e3,0x5aa4e7fe,5,13459
3,0x32c0641d,0xb00e3961,-25,13459
3,0x669e4dbf,0x6d9006b9,77,13459
3,0xade9b4e0,0x74a306af,-1,13459
3,0x01db7a2b,0x287d163c,-147,13459
3,0x8f2ecae1,0x315f89f9,-69,13459
3,0x32c0641d,0x8aaf26d1,159,13459
3,0x669e4dbf,0x3f6731af,189,13459
3,0xade9b4e0,0xa0a3a7a0,-245,13459
3,0xbabb33e3,0x51ceacf3,91,13459
3,0x32c0641d,0x54603af5,225,13459
3,0x32c0641d,0x41ed34bc,33,13459
3,0x8f2ecae1,0x128e876a,29,13459
3,0xade9b4e0,0x9e82c456,-325,13459
3,0xbabb33e3,0x94103bee,-147,13459
3,0xade9b4e0,0x6fccbf88,83,13459
3,0x32c0641d,0xb29da8c6,9,13459
3,0x8f2ecae1,0xb321ce80,-3,13459
3,0xbabb33e3,0x470e923f,-73,13459
3,0x8f2ecae1,0xa36fc5ac,31,13459
3,0x32c0641d,0x8998f3be,51,13459
3,0x669e4dbf,0xadd5cd46,-33,13459
3,0x32c0641d,0x56e1ff1f,-31,13459
3,0x8f2ecae1,0x6799309d,-7,13459
3,0xbabb33e3,0x80c61e87,217,13459
3,0x32c0641d,0x2ea3674e,-29,13459
3,0x669e4dbf,0x682182b3,99,13459
3,0x32c0641d,0x9fbebafe,-81,13459
3,0x32c0641d,0x9bd4067b,89,13459
3,0xade9b4e0,0xcf26790a,-201,13459
3,0x32c0641d,0x6d9006b9,267,13459
3,0x8f2ecae1,0x0ae31663,89,13459
3,0xade9b4e0,0x7da36075,-93,13459
3,0xade9b4e0,0x25096cd0,-49,13459
3,0x8f2ecae1,0xf46138c2,109,13459
3,0xade9b4e0,0x59a7785c,-95,13459
3,0x32c0641d,0xd6d37b5a,-53,13459
3,0x8f2ecae1,0xa460ccff,85,13459
3,0x669e4dbf,0x38ca6118,89,13459
3,0x25f0c584,0x3581df33,27,13459
3,0x669e4dbf,0xb00e3961,-15,13459
3,0x8f2ecae1,0x2a22af15,-85,13459
3,0x8f2ecae1,0x98d4182f,-151,13459
3,0xbabb33e3,0x795341a2,195,13459
3,0x8f2ecae1,0x287d163c,33,13459
3,0x32c0641d,0x2b736b89,69,13459
3,0xade9b4e0,0xf82294b0,-21,13459
3,0xade9b4e0,0x315f89f9,-53,13459
3,0xade9b4e0,0xa30e6736,137,13459
3,0x8f2ecae1,0x1eb10f06,-1,13459
3,0x8f2ecae1,0x9fbebafe,-191,13459
3,0xade9b4e0,0x96d9aac1,-131,13459
3,0xade9b4e0,0x464c484f,-3,13459
3,0x669e4dbf,0x9bd4067b,55,13459
3,0xade9b4e0,0x2fb2100e,137,13459
3,0x7bd38d4d,0x5bb0b2ff,-25,13459
3,0xade9b4e0,0x94103bee,131,13459
3,0x669e4dbf,0x7ee97561,-73,13459
3,0x8f2ecae1,0x80c61e87,-29,13459
3,0x32c0641d,0x8fa0d7a7,-229,13459
3,0xade9b4e0,0xb21532b2,33,13459
3,0x669e4dbf,0x74a306af,-165,13459
3,0x32c0641d,0x0e95a270,1,13459
3,0xade9b4e0,0x8fa0d7a7,21,13459
3,0x669e4dbf,0x049c2005,-159,13459
3,0xade9b4e0,0x4d5cf120,105,13459
3,0x01db7a2b,0x20049c16,-161,13459
3,0xade9b4e0,0xf414309d,97,13459
3,0xade9b4e0,0x5aa4e7fe,-97,13459
3,0xade9b4e0,0x4003faa9,-25,13459
3,0xade9b4e0,0xe4b60034,211,13459
3,0xbabb33e3,0xb321ce80,-117,13459
3,0xbabb33e3,0x93dbda7b,183,13459
3,0x8f2ecae1,0x9bd4067b,39,13459
3,0x8f2ecae1,0x1b618581,41,13459
3,0xade9b4e0,0x7f6ae8ba,293,13459
3,0x669e4dbf,0xfb287940,117,13459
3,0x25f0c584,0xd6d37b5a,-63,13459
3,0x8f2ecae1,0xfc6b87f0,-23,13459
3,0x01db7a2b,0x25096cd0,55,13459
3,0xade9b4e0,0x0ae31663,189,13459
3,0xade9b4e0,0x91d172e1,147,13459
3,0x8f2ecae1,0xcf9266d1,13,13459
3,0x25f0c584,0x2ef679ab,25,13459
3,0x01db7a2b,0x1eb10f06,-37,13459
3,0xade9b4e0,0xa460ccff,-99,13459
3,0x25f0c584,0x8c1518d6,59,13459
3,0x669e4dbf,0xf5ae665d,-75,13459
3,0x669e4dbf,0x3ef0760d,-89,13459
3,0x8f2ecae1,0x2b736b89,-73,13459
3,0xade9b4e0,0x470e923f,41,13459
3,0x7bd38d4d,0xed0b3305,-119,13459
3,0x32c0641d,0x8267f7e1,137,13459
3,0x669e4dbf,0xd5ba5d17,-47,13459
3,0x669e4dbf,0x4787b08b,-155,13459
3,0x32c0641d,0x40800db7,-47,13459
3,0x32c0641d,0x1dc19520,23,13459
3,0x7bd38d4d,0x1eb10f06,-135,13459
3,0xbabb33e3,0x8aaf26d1,19,13459
3,0xade9b4e0,0x55cd727f,-75,13459
3,0x669e4dbf,0xad8a1d07,-39,13459
3,0x01db7a2b,0x01722e1e,-5,13459
3,0xbabb33e3,0x7f6ae8ba,7,13459
3,0x32c0641d,0x9781fb46,-59,13459
3,0x01db7a2b,0x12d15326,-253,13459
3,0x8f2ecae1,0x2067b44f,-113,13459
3,0x7bd38d4d,0x6d957c23,59,13459
3,0x01db7a2b,0x807c8caa,103,13459
3,0x32c0641d,0xe4b60034,-159,13459
3,0x8f2ecae1,0x46cb3586,91,13459
3,0x8f2ecae1,0x2fb2100e,-139,13459
3,0x8f2ecae1,0xb2a32963,-81,13459
3,0x669e4dbf,0x59a7785c,-87,13459
3,0x8f2ecae1,0x67aba996,-63,13459
3,0x669e4dbf,0x22e4f508,195,13459
3,0xade9b4e0,0x5bb0b2ff,-27,13459
3,0x25f0c584,0x2953032e,-31,13459
3,0x25f0c584,0x470e923f,49,13459
3,0x32c0641d,0x0ae31663,15,13459
3,0x8f2ecae1,0x4f9f3d03,85,13459
3,0x8f2ecae1,0x1798a615,59,13459
3,0x32c0641d,0xf4dc679d,-181,13459
3,0x8f2ecae1,0xa30e6736,77,13459
3,0x669e4dbf,0x91d172e1,59,13459
3,0xade9b4e0,0x1b618581,93,13459
3,0x8f2ecae1,0x1a5ae8a3,187,13459
3,0xbabb33e3,0x6d957c23,-129,13459
3,0x32c0641d,0x3f6731af,-253,13459
3,0x8f2ecae1,0xfcad6221,-201,13459
3,0x8f2ecae1,0xdad2ac29,-9,13459
3,0x669e4dbf,0x6799309d,-135,13459
3,0x32c0641d,0xa30e6736,119,13459
3,0x669e4dbf,0xfc2a458f,-93,13459
3,0x8f2ecae1,0x807c8caa,-157,13459
3,0x669e4dbf,0xa36fc5ac,31,13459
3,0xade9b4e0,0x505bfda0,-15,13459
3,0x25f0c584,0x5bb0b2ff,25,13459
3,0x8f2ecae1,0xc37dab8d,-17,13459
3,0xade9b4e0,0xdfd9949b,27,13459
3,0x8f2ecae1,0x9781fb46,147,13459
3,0x8f2ecae1,0xcf26790a,87,13459
3,0x25f0c584,0x2fb2100e,133,13459
3,0x32c0641d,0x679bec19,103,13459
3,0x669e4dbf,0x96d9aac1,109,13459
3,0x25f0c584,0x287d163c,13,13459
3,0x01db7a2b,0x5bb0b2ff,-143,13459
3,0xbabb33e3,0x56e1ff1f,-27,13459
3,0xade9b4e0,0x40800db7,79,13459
3,0x8f2ecae1,0x29ca1be7,-125,13459
3,0x01db7a2b,0x968436db,-87,13459
3,0xade9b4e0,0x93dbda7b,-23,13459
3,0x25f0c584,0x155f254a,-21,13459
3,0x8f2ecae1,0x544eefc9,105,13459
3,0x25f0c584,0xdfd9949b,35,13459
3,0xbabb33e3,0x4f9f3d03,-209,13459
3,0x8f2ecae1,0x8aaf26d1,-51,13459
3,0xbabb33e3,0x1b618581,-81,13459
3,0xade9b4e0,0x20049c16,163,13459
3,0xbabb33e3,0xfc6b87f0,159,13459
3,0x8f2ecae1,0x8998f3be,-211,13459
3,0x669e4dbf,0x9fbebafe,81,13459
3,0xade9b4e0,0x8267f7e1,-101,13459
3,0xade9b4e0,0xea564a96,-3,13459
3,0x32c0641d,0x119f0b31,-65,13459
3,0x8f2ecae1,0x4003faa9,167,13459
3,0x669e4dbf,0xf4dc679d,-159,13459
3,0x32c0641d,0x5bb0b2ff,-137,13459
3,0x32c0641d,0x5d7fcbc1,79,13459
3,0x8f2ecae1,0xed0b3305,55,13459
3,0x8f2ecae1,0x7be2c71e,-245,13459
3,0xade9b4e0,0x287d163c,73,13459
3,0x669e4dbf,0x544eefc9,-91,13459
3,0xbabb33e3,0x8998f3be,-149,13459
3,0x669e4dbf,0x1798a615,-157,13459
3,0x25f0c584,0x2fd4d3c4,87,13459
3,0x25f0c584,0x7be2c71e,-13,13459
3,0x8f2ecae1,0x0402d358,-7,13459
3,0xbabb33e3,0x9e82c456,-123,13459
3,0x8f2ecae1,0x85e1172d,95,13459
3,0x8f2ecae1,0x505bfda0,-87,13459
3,0x8f2ecae1,0x54682d4b,-153,13459
3,0x25f0c584,0xe4b60034,-125,13459
3,0x32c0641d,0x4cb175a2,5,13459
3,0xbabb33e3,0x287d163c,-185,13459
3,0x669e4dbf,0x308c6d08,71,13459
3,0xbabb33e3,0xb42b060d,-23,13459
3,0x01db7a2b,0x0ae31663,-63,13459
3,0x32c0641d,0x2067b44f,-31,13459
3,0xade9b4e0,0x9781fb46,107,13459
3,0x669e4dbf,0x80c61e87,-277,13459
3,0xade9b4e0,0x12d15326,-149,13459
3,0xade9b4e0,0x3f6731af,121,13459
3,0xade9b4e0,0x0a353f46,-61,13459
3,0x8f2ecae1,0x1e5deeab,99,13459
3,0x669e4dbf,0xce3502ee,203,13459
3,0x669e4dbf,0xfc773bf1,-127,13459
3,0x25f0c584,0x93dbda7b,125,13459
3,0x8f2ecae1,0x8080f416,-137,13459
3,0xade9b4e0,0xf46138c2,85,13459
3,0xade9b4e0,0x4eb9cd9e,-31,13459
3,0x669e4dbf,0x505bfda0,229,13459
3,0xade9b4e0,0x5965d5fe,13,13459
3,0x01db7a2b,0x4f9f3d03,213,13459
3,0x669e4dbf,0xfcad6221,-17,13459
3,0x8f2ecae1,0xf82294b0,43,13459
3,0xade9b4e0,0x6d9006b9,133,13459
3,0xbabb33e3,0x9bd4067b,-159,13459
3,0xade9b4e0,0x6bea2b3a,53,13459
3,0xade9b4e0,0x7be2c71e,147,13459
3,0xbabb33e3,0xf46138c2,-17,13459
3,0x32c0641d,0xd70185d0,-51,13459
3,0x669e4dbf,0x5bb0b2ff,93,13459
3,0x8f2ecae1,0x8fa0d7a7,97,13459
