# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=122476
# range_end=131072
# plaintext_count=8596
# permutation_evaluations=8596
# u_parity_evaluations=68768
# v_parity_evaluations=4401152
# logical_query_updates=4401152
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0xade9b4e0,0xdfd9949b,-56,8596
3,0x8f2ecae1,0x9781fb46,66,8596
3,0x8f2ecae1,0xcf26790a,54,8596
3,0x25f0c584,0x2fb2100e,-176,8596
3,0x32c0641d,0x679bec19,-78,8596
3,0x669e4dbf,0x96d9aac1,20,8596
3,0x25f0c584,0x287d163c,162,8596
3,0x01db7a2b,0x5bb0b2ff,-38,8596
3,0xbabb33e3,0x56e1ff1f,48,8596
3,0xade9b4e0,0x40800db7,304,8596
3,0x8f2ecae1,0x29ca1be7,12,8596
3,0x01db7a2b,0x968436db,94,8596
3,0xade9b4e0,0x93dbda7b,182,8596
3,0x25f0c584,0x155f254a,54,8596
3,0x8f2ecae1,0x544eefc9,76,8596
3,0x25f0c584,0xdfd9949b,72,8596
3,0xbabb33e3,0x4f9f3d03,40,8596
3,0x8f2ecae1,0x8aaf26d1,-122,8596
3,0xbabb33e3,0x1b618581,58,8596
3,0xade9b4e0,0x20049c16,-172,8596
3,0xbabb33e3,0xfc6b87f0,88,8596
3,0x8f2ecae1,0x8998f3be,-58,8596
3,0x669e4dbf,0x9fbebafe,-130,8596
3,0xade9b4e0,0x8267f7e1,52,8596
3,0xade9b4e0,0xea564a96,190,8596
3,0x32c0641d,0x119f0b31,-56,8596
3,0x8f2ecae1,0x4003faa9,10,8596
3,0x669e4dbf,0xf4dc679d,-28,8596
3,0x32c0641d,0x5bb0b2ff,-54,8596
3,0x32c0641d,0x5d7fcbc1,24,8596
3,0x8f2ecae1,0xed0b3305,88,8596
3,0x8f2ecae1,0x7be2c71e,34,8596
3,0xade9b4e0,0x287d163c,-26,8596
3,0x669e4dbf,0x544eefc9,-20,8596
3,0xbabb33e3,0x8998f3be,102,8596
3,0x669e4dbf,0x1798a615,168,8596
3,0x25f0c584,0x2fd4d3c4,6,8596
3,0x25f0c584,0x7be2c71e,94,8596
3,0x8f2ecae1,0x0402d358,-30,8596
3,0xbabb33e3,0x9e82c456,106,8596
3,0x8f2ecae1,0x85e1172d,106,8596
3,0x8f2ecae1,0x505bfda0,90,8596
3,0x8f2ecae1,0x54682d4b,-152,8596
3,0x25f0c584,0xe4b60034,-236,8596
3,0x32c0641d,0x4cb175a2,110,8596
3,0xbabb33e3,0x287d163c,-70,8596
3,0x669e4dbf,0x308c6d08,-30,8596
3,0xbabb33e3,0xb42b060d,154,8596
3,0x01db7a2b,0x0ae31663,-28,8596
3,0x32c0641d,0x2067b44f,-78,8596
3,0xade9b4e0,0x9781fb46,50,8596
3,0x669e4dbf,0x80c61e87,104,8596
3,0xade9b4e0,0x12d15326,104,8596
3,0xade9b4e0,0x3f6731af,-48,8596
3,0xade9b4e0,0x0a353f46,76,8596
3,0x8f2ecae1,0x1e5deeab,30,8596
3,0x669e4dbf,0xce3502ee,-40,8596
3,0x669e4dbf,0xfc773bf1,116,8596
3,0x25f0c584,0x93dbda7b,-50,8596
3,0x8f2ecae1,0x8080f416,-32,8596
3,0xade9b4e0,0xf46138c2,26,8596
3,0xade9b4e0,0x4eb9cd9e,-2,8596
3,0x669e4dbf,0x505bfda0,10,8596
3,0xade9b4e0,0x5965d5fe,-42,8596
3,0x01db7a2b,0x4f9f3d03,152,8596
3,0x669e4dbf,0xfcad6221,34,8596
3,0x8f2ecae1,0xf82294b0,-204,8596
3,0xade9b4e0,0x6d9006b9,320,8596
3,0xbabb33e3,0x9bd4067b,-186,8596
3,0xade9b4e0,0x6bea2b3a,-20,8596
3,0xade9b4e0,0x7be2c71e,6,8596
3,0xbabb33e3,0xf46138c2,-34,8596
3,0x32c0641d,0xd70185d0,-122,8596
3,0x669e4dbf,0x5bb0b2ff,-118,8596
3,0x8f2ecae1,0x8fa0d7a7,0,8596
