# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=0
# range_end=9488
# plaintext_count=9488
# permutation_evaluations=9488
# u_parity_evaluations=75904
# v_parity_evaluations=4857856
# logical_query_updates=4857856
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0xade9b4e0,0xdf4e5f18,-168,9488
3,0x32c0641d,0x049c2005,-188,9488
3,0x8f2ecae1,0x1ceb5c0f,76,9488
3,0x669e4dbf,0x0a353f46,-112,9488
3,0x01db7a2b,0x1e5deeab,-180,9488
3,0x01db7a2b,0xe76b795a,-8,9488
3,0x8f2ecae1,0x93dbda7b,4,9488
3,0xade9b4e0,0xad76b9cc,-76,9488
3,0x01db7a2b,0xc37dab8d,124,9488
3,0xbabb33e3,0x3c0be849,92,9488
3,0x25f0c584,0xed6a6400,-120,9488
3,0xade9b4e0,0xd6d37b5a,-144,9488
3,0x8f2ecae1,0x20049c16,84,9488
3,0x8f2ecae1,0x8c1518d6,-76,9488
3,0xade9b4e0,0x8aaf26d1,-60,9488
3,0xbabb33e3,0x55cd727f,28,9488
3,0x32c0641d,0x1eb10f06,32,9488
3,0x669e4dbf,0x4003faa9,-132,9488
3,0x32c0641d,0x49b038e5,204,9488
3,0x32c0641d,0x315f89f9,-120,9488
3,0x01db7a2b,0xa460ccff,-120,9488
3,0xade9b4e0,0xcf9266d1,-12,9488
3,0xbabb33e3,0xf414309d,-4,9488
3,0x32c0641d,0x287d163c,12,9488
3,0x01db7a2b,0x4eb9cd9e,32,9488
3,0xade9b4e0,0xe27649c2,112,9488
3,0xbabb33e3,0xcf26790a,-68,9488
3,0xade9b4e0,0xb321ce80,32,9488
3,0x32c0641d,0xf82294b0,-24,9488
3,0xbabb33e3,0xdad2ac29,40,9488
3,0x8f2ecae1,0xce3502ee,68,9488
3,0x32c0641d,0x1b618581,36,9488
3,0xbabb33e3,0xa460ccff,4,9488
3,0xade9b4e0,0x2fd4d3c4,48,9488
3,0x32c0641d,0xc37dab8d,-76,9488
3,0x32c0641d,0xa460ccff,-168,9488
3,0x669e4dbf,0x08f0cf5b,-12,9488
3,0x8f2ecae1,0x59a7785c,-100,9488
3,0xade9b4e0,0x7b8c2a7e,-64,9488
3,0xbabb33e3,0x9abb6012,-144,9488
3,0x669e4dbf,0x4f9f3d03,64,9488
3,0x8f2ecae1,0x9487dd7f,-204,9488
3,0x8f2ecae1,0x96d9aac1,124,9488
3,0x25f0c584,0x59a7785c,52,9488
3,0xade9b4e0,0x1f6b1f81,80,9488
3,0x8f2ecae1,0xb00e3961,20,9488
3,0xbabb33e3,0x40800db7,-228,9488
3,0xade9b4e0,0x94a1c3d7,-80,9488
3,0x8f2ecae1,0x7b8c2a7e,-4,9488
3,0xbabb33e3,0xd70185d0,0,9488
3,0xade9b4e0,0x2067b44f,-4,9488
3,0xbabb33e3,0x94a1c3d7,0,9488
3,0x32c0641d,0x54682d4b,-52,9488
3,0xbabb33e3,0x0ae31663,-100,9488
3,0x8f2ecae1,0x968436db,-56,9488
3,0x8f2ecae1,0x94a1c3d7,92,9488
3,0x669e4dbf,0xf82294b0,44,9488
3,0x8f2ecae1,0x6d9006b9,92,9488
3,0x25f0c584,0x4f9f3d03,-120,9488
3,0x8f2ecae1,0xdf4e5f18,24,9488
3,0x32c0641d,0xe27649c2,68,9488
3,0x669e4dbf,0x93dbda7b,72,9488
3,0x8f2ecae1,0x2953032e,144,9488
3,0x669e4dbf,0x2fb2100e,108,9488
3,0xade9b4e0,0x9fbebafe,-48,9488
3,0x669e4dbf,0x2067b44f,88,9488
3,0x8f2ecae1,0x470e923f,8,9488
3,0x32c0641d,0x2fb2100e,44,9488
3,0xbabb33e3,0xcc4dbd59,-32,9488
3,0xbabb33e3,0x46347e29,-68,9488
3,0x25f0c584,0xdf4e5f18,4,9488
3,0xbabb33e3,0xe564b06c,-76,9488
3,0x8f2ecae1,0x78e0ca4b,32,9488
3,0x25f0c584,0xfc2a458f,52,9488
3,0x32c0641d,0x1e5deeab,-24,9488
3,0xade9b4e0,0x51ceacf3,68,9488
3,0xade9b4e0,0xed0b3305,-32,9488
3,0xade9b4e0,0x2ea3674e,-44,9488
3,0x669e4dbf,0xea564a96,-320,9488
3,0x32c0641d,0x155f254a,64,9488
3,0x669e4dbf,0xa30e6736,152,9488
3,0x01db7a2b,0x2067b44f,124,9488
3,0x669e4dbf,0x464c484f,-176,9488
3,0x32c0641d,0x5c6fb15f,-76,9488
3,0x8f2ecae1,0x04aab030,-12,9488
3,0xade9b4e0,0x1e5deeab,80,9488
3,0xade9b4e0,0xb42b060d,0,9488
3,0xbabb33e3,0x59a7785c,-32,9488
3,0x8f2ecae1,0xd6d37b5a,120,9488
3,0x01db7a2b,0xfc2a458f,60,9488
3,0x8f2ecae1,0x92088483,-104,9488
3,0x25f0c584,0x6b556f1d,116,9488
3,0x32c0641d,0xbf040c64,-124,9488
3,0xbabb33e3,0xb29da8c6,40,9488
3,0x669e4dbf,0x2a22af15,52,9488
3,0xade9b4e0,0x4f9f3d03,-40,9488
3,0x669e4dbf,0xbf040c64,-60,9488
3,0x8f2ecae1,0xff85ab52,100,9488
3,0x669e4dbf,0x8998f3be,124,9488
3,0x669e4dbf,0x5c6fb15f,-28,9488
3,0xade9b4e0,0x5d7fcbc1,232,9488
3,0x32c0641d,0x94103bee,76,9488
3,0x32c0641d,0x470e923f,-72,9488
3,0xade9b4e0,0x1ebd9cf3,160,9488
3,0xbabb33e3,0xa36154e0,68,9488
3,0x32c0641d,0x94a1c3d7,108,9488
3,0x8f2ecae1,0x51ceacf3,24,9488
3,0x32c0641d,0x9487dd7f,132,9488
3,0x32c0641d,0xf46138c2,-76,9488
3,0x25f0c584,0xed0b3305,-172,9488
3,0x32c0641d,0x505bfda0,-84,9488
3,0x669e4dbf,0x9781fb46,28,9488
3,0x32c0641d,0x4f9f3d03,28,9488
3,0xade9b4e0,0x6d957c23,12,9488
3,0x669e4dbf,0x4ad89964,88,9488
3,0x25f0c584,0x80c61e87,40,9488
3,0x669e4dbf,0xa460ccff,116,9488
3,0x32c0641d,0x4787b08b,-68,9488
3,0x8f2ecae1,0x7ee97561,-192,9488
3,0x669e4dbf,0x0ae31663,76,9488
3,0x669e4dbf,0x7b8c2a7e,-72,9488
3,0x669e4dbf,0x8080f416,100,9488
3,0x32c0641d,0xe76b795a,32,9488
3,0xade9b4e0,0xb00e3961,8,9488
3,0xade9b4e0,0x2b736b89,48,9488
3,0x8f2ecae1,0x7da36075,-44,9488
3,0x669e4dbf,0x29ca1be7,36,9488
3,0xade9b4e0,0x859b9d11,-32,9488
3,0x669e4dbf,0x315f89f9,-216,9488
3,0xade9b4e0,0x6ac1fd5d,36,9488
3,0xbabb33e3,0x5d7fcbc1,-84,9488
3,0x32c0641d,0xed0b3305,144,9488
3,0x669e4dbf,0x8aaf26d1,56,9488
3,0xbabb33e3,0x119f0b31,40,9488
3,0xbabb33e3,0x1a5ae8a3,-68,9488
3,0x8f2ecae1,0xbb620afe,-56,9488
3,0x8f2ecae1,0x5bb0b2ff,64,9488
3,0xbabb33e3,0x29b1b908,-120,9488
3,0x32c0641d,0x859b9d11,-140,9488
3,0xade9b4e0,0xc37dab8d,32,9488
3,0x8f2ecae1,0x7f6ae8ba,-476,9488
3,0x32c0641d,0x7b8c2a7e,-20,9488
3,0xade9b4e0,0x3878799a,92,9488
3,0x25f0c584,0x287c1f99,-4,9488
3,0x669e4dbf,0xed0b3305,148,9488
3,0xade9b4e0,0xbf040c64,0,9488
3,0xbabb33e3,0x6bea2b3a,-96,9488
3,0x7bd38d4d,0x4f9f3d03,-28,9488
3,0x32c0641d,0xdfd9949b,8,9488
3,0xade9b4e0,0x155f254a,-252,9488
3,0x669e4dbf,0xbb620afe,28,9488
3,0xbabb33e3,0x1ebd9cf3,-100,9488
3,0xbabb33e3,0x2067b44f,24,9488
3,0xade9b4e0,0x9bd4067b,-212,9488
3,0x32c0641d,0x80c61e87,124,9488
3,0xbabb33e3,0x1dc19520,80,9488
3,0x7bd38d4d,0x80c61e87,-36,9488
3,0x32c0641d,0xfc773bf1,340,9488
3,0xade9b4e0,0x4ad89964,60,9488
3,0x8f2ecae1,0xa06025fe,100,9488
3,0x7bd38d4d,0x92088483,-16,9488
3,0xade9b4e0,0x308c6d08,12,9488
3,0x8f2ecae1,0x155f254a,8,9488
3,0x01db7a2b,0xdf4e5f18,60,9488
3,0x25f0c584,0x1eb10f06,-4,9488
3,0xbabb33e3,0xdf4e5f18,80,9488
3,0x8f2ecae1,0x41ed34bc,72,9488
3,0x669e4dbf,0xe27649c2,-44,9488
3,0x669e4dbf,0x470e923f,-36,9488
3,0x25f0c584,0x128e876a,-172,9488
3,0x32c0641d,0xa36154e0,16,9488
3,0x8f2ecae1,0x0e95a270,-16,9488
3,0x7bd38d4d,0xbc909452,72,9488
3,0x32c0641d,0x46cb3586,-12,9488
3,0x8f2ecae1,0x9abb6012,-4,9488
3,0xade9b4e0,0x08f0cf5b,16,9488
3,0x32c0641d,0x98d4182f,224,9488
3,0x01db7a2b,0x78e0ca4b,96,9488
3,0xbabb33e3,0xfc2a458f,80,9488
3,0x32c0641d,0x96d9aac1,92,9488
3,0x669e4dbf,0x1ff08595,-120,9488
3,0x25f0c584,0x0402d358,40,9488
3,0x8f2ecae1,0x6d957c23,28,9488
3,0x8f2ecae1,0x55cd727f,-152,9488
3,0xade9b4e0,0xfb287940,-96,9488
3,0xade9b4e0,0x3ef0760d,-60,9488
3,0x8f2ecae1,0x8edf2451,-36,9488
3,0x32c0641d,0xdf4e5f18,24,9488
3,0xade9b4e0,0x1ff08595,-12,9488
3,0x01db7a2b,0x3878799a,-84,9488
3,0xade9b4e0,0xadd5cd46,64,9488
3,0x32c0641d,0x7da36075,-124,9488
3,0x669e4dbf,0x5965d5fe,0,9488
3,0x32c0641d,0x4003faa9,-28,9488
3,0x32c0641d,0x1a5ae8a3,120,9488
3,0x7bd38d4d,0x287d163c,20,9488
3,0x01db7a2b,0xcf9266d1,-104,9488
3,0x32c0641d,0x93dbda7b,180,9488
3,0xade9b4e0,0x3c0be849,0,9488
3,0x669e4dbf,0x92088483,-20,9488
3,0x32c0641d,0xfc2a458f,164,9488
3,0x25f0c584,0x46cb3586,-76,9488
3,0x32c0641d,0xb321ce80,-128,9488
3,0x32c0641d,0xed6a6400,-140,9488
3,0x669e4dbf,0xe4b60034,4,9488
3,0xbabb33e3,0xff85ab52,44,9488
3,0x669e4dbf,0xdf4e5f18,48,9488
3,0x01db7a2b,0x1f6b1f81,-112,9488
3,0xade9b4e0,0xb2a32963,-32,9488
3,0x669e4dbf,0x287d163c,-32,9488
3,0x32c0641d,0xc3a0c4c1,148,9488
3,0xbabb33e3,0x5aa4e7fe,-60,9488
3,0x32c0641d,0xb00e3961,-124,9488
3,0x669e4dbf,0x6d9006b9,4,9488
3,0xade9b4e0,0x74a306af,0,9488
3,0x01db7a2b,0x287d163c,216,9488
3,0x8f2ecae1,0x315f89f9,-64,9488
3,0x32c0641d,0x8aaf26d1,128,9488
3,0x669e4dbf,0x3f6731af,-12,9488
3,0xade9b4e0,0xa0a3a7a0,112,9488
3,0xbabb33e3,0x51ceacf3,-140,9488
3,0x32c0641d,0x54603af5,88,9488
3,0x32c0641d,0x41ed34bc,-224,9488
3,0x8f2ecae1,0x128e876a,-20,9488
3,0xade9b4e0,0x9e82c456,-104,9488
3,0xbabb33e3,0x94103bee,-44,9488
3,0xade9b4e0,0x6fccbf88,164,9488
3,0x32c0641d,0xb29da8c6,-40,9488
3,0x8f2ecae1,0xb321ce80,-24,9488
3,0xbabb33e3,0x470e923f,-12,9488
3,0x8f2ecae1,0xa36fc5ac,0,9488
3,0x32c0641d,0x8998f3be,-8,9488
3,0x669e4dbf,0xadd5cd46,-16,9488
3,0x32c0641d,0x56e1ff1f,-44,9488
3,0x8f2ecae1,0x6799309d,-108,9488
3,0xbabb33e3,0x80c61e87,136,9488
3,0x32c0641d,0x2ea3674e,-32,9488
3,0x669e4dbf,0x682182b3,-8,9488
3,0x32c0641d,0x9fbebafe,-20,9488
3,0x32c0641d,0x9bd4067b,100,9488
3,0xade9b4e0,0xcf26790a,-60,9488
3,0x32c0641d,0x6d9006b9,-68,9488
3,0x8f2ecae1,0x0ae31663,-12,9488
3,0xade9b4e0,0x7da36075,-72,9488
3,0xade9b4e0,0x25096cd0,76,9488
3,0x8f2ecae1,0xf46138c2,-52,9488
3,0xade9b4e0,0x59a7785c,36,9488
3,0x32c0641d,0xd6d37b5a,16,9488
3,0x8f2ecae1,0xa460ccff,-128,9488
3,0x669e4dbf,0x38ca6118,-8,9488
3,0x25f0c584,0x3581df33,32,9488
3,0x669e4dbf,0xb00e3961,-148,9488
3,0x8f2ecae1,0x2a22af15,-64,9488
3,0x8f2ecae1,0x98d4182f,56,9488
3,0xbabb33e3,0x795341a2,144,9488
3,0x8f2ecae1,0x287d163c,-4,9488
3,0x32c0641d,0x2b736b89,-4,9488
3,0xade9b4e0,0xf82294b0,-36,9488
3,0xade9b4e0,0x315f89f9,-12,9488
3,0xade9b4e0,0xa30e6736,-84,9488
3,0x8f2ecae1,0x1eb10f06,104,9488
3,0x8f2ecae1,0x9fbebafe,44,9488
3,0xade9b4e0,0x96d9aac1,-48,9488
3,0xade9b4e0,0x464c484f,0,9488
3,0x669e4dbf,0x9bd4067b,-16,9488
3,0xade9b4e0,0x2fb2100e,4,9488
3,0x7bd38d4d,0x5bb0b2ff,48,9488
3,0xade9b4e0,0x94103bee,8,9488
3,0x669e4dbf,0x7ee97561,68,9488
3,0x8f2ecae1,0x80c61e87,-156,9488
3,0x32c0641d,0x8fa0d7a7,0,9488
3,0xade9b4e0,0xb21532b2,-144,9488
3,0x669e4dbf,0x74a306af,88,9488
3,0x32c0641d,0x0e95a270,-88,9488
3,0xade9b4e0,0x8fa0d7a7,-32,9488
3,0x669e4dbf,0x049c2005,-76,9488
3,0xade9b4e0,0x4d5cf120,160,9488
3,0x01db7a2b,0x20049c16,144,9488
3,0xade9b4e0,0xf414309d,-4,9488
3,0xade9b4e0,0x5aa4e7fe,-68,9488
3,0xade9b4e0,0x4003faa9,28,9488
3,0xade9b4e0,0xe4b60034,152,9488
3,0xbabb33e3,0xb321ce80,28,9488
3,0xbabb33e3,0x93dbda7b,0,9488
3,0x8f2ecae1,0x9bd4067b,-12,9488
3,0x8f2ecae1,0x1b618581,-4,9488
3,0xade9b4e0,0x7f6ae8ba,-204,9488
3,0x669e4dbf,0xfb287940,12,9488
3,0x25f0c584,0xd6d37b5a,-100,9488
3,0x8f2ecae1,0xfc6b87f0,32,9488
3,0x01db7a2b,0x25096cd0,232,9488
3,0xade9b4e0,0x0ae31663,4,9488
3,0xade9b4e0,0x91d172e1,104,9488
3,0x8f2ecae1,0xcf9266d1,-68,9488
3,0x25f0c584,0x2ef679ab,-4,9488
3,0x01db7a2b,0x1eb10f06,36,9488
3,0xade9b4e0,0xa460ccff,-60,9488
3,0x25f0c584,0x8c1518d6,64,9488
3,0x669e4dbf,0xf5ae665d,-28,9488
3,0x669e4dbf,0x3ef0760d,-160,9488
3,0x8f2ecae1,0x2b736b89,-156,9488
3,0xade9b4e0,0x470e923f,-20,9488
3,0x7bd38d4d,0xed0b3305,-136,9488
3,0x32c0641d,0x8267f7e1,72,9488
3,0x669e4dbf,0xd5ba5d17,-16,9488
3,0x669e4dbf,0x4787b08b,40,9488
3,0x32c0641d,0x40800db7,-104,9488
3,0x32c0641d,0x1dc19520,40,9488
3,0x7bd38d4d,0x1eb10f06,-16,9488
3,0xbabb33e3,0x8aaf26d1,64,9488
3,0xade9b4e0,0x55cd727f,80,9488
3,0x669e4dbf,0xad8a1d07,108,9488
3,0x01db7a2b,0x01722e1e,48,9488
3,0xbabb33e3,0x7f6ae8ba,0,9488
3,0x32c0641d,0x9781fb46,36,9488
3,0x01db7a2b,0x12d15326,64,9488
3,0x8f2ecae1,0x2067b44f,296,9488
3,0x7bd38d4d,0x6d957c23,36,9488
3,0x01db7a2b,0x807c8caa,44,9488
3,0x32c0641d,0xe4b60034,-128,9488
3,0x8f2ecae1,0x46cb3586,20,9488
3,0x8f2ecae1,0x2fb2100e,28,9488
3,0x8f2ecae1,0xb2a32963,-52,9488
3,0x669e4dbf,0x59a7785c,-64,9488
3,0x8f2ecae1,0x67aba996,52,9488
3,0x669e4dbf,0x22e4f508,-60,9488
3,0xade9b4e0,0x5bb0b2ff,112,9488
3,0x25f0c584,0x2953032e,4,9488
3,0x25f0c584,0x470e923f,-136,9488
3,0x32c0641d,0x0ae31663,-316,9488
3,0x8f2ecae1,0x4f9f3d03,76,9488
3,0x8f2ecae1,0x1798a615,-96,9488
3,0x32c0641d,0xf4dc679d,-92,9488
3,0x8f2ecae1,0xa30e6736,160,9488
3,0x669e4dbf,0x91d172e1,-12,9488
3,0xade9b4e0,0x1b618581,0,9488
3,0x8f2ecae1,0x1a5ae8a3,80,9488
3,0xbabb33e3,0x6d957c23,-24,9488
3,0x32c0641d,0x3f6731af,100,9488
3,0x8f2ecae1,0xfcad6221,28,9488
3,0x8f2ecae1,0xdad2ac29,-28,9488
3,0x669e4dbf,0x6799309d,44,9488
3,0x32c0641d,0xa30e6736,40,9488
3,0x669e4dbf,0xfc2a458f,-88,9488
3,0x8f2ecae1,0x807c8caa,92,9488
3,0x669e4dbf,0xa36fc5ac,-144,9488
3,0xade9b4e0,0x505bfda0,20,9488
3,0x25f0c584,0x5bb0b2ff,80,9488
3,0x8f2ecae1,0xc37dab8d,164,9488
3,0xade9b4e0,0xdfd9949b,-96,9488
3,0x8f2ecae1,0x9781fb46,36,9488
3,0x8f2ecae1,0xcf26790a,-228,9488
3,0x25f0c584,0x2fb2100e,28,9488
3,0x32c0641d,0x679bec19,8,9488
3,0x669e4dbf,0x96d9aac1,44,9488
3,0x25f0c584,0x287d163c,-36,9488
3,0x01db7a2b,0x5bb0b2ff,128,9488
3,0xbabb33e3,0x56e1ff1f,-12,9488
3,0xade9b4e0,0x40800db7,-16,9488
3,0x8f2ecae1,0x29ca1be7,12,9488
3,0x01db7a2b,0x968436db,-136,9488
3,0xade9b4e0,0x93dbda7b,-20,9488
3,0x25f0c584,0x155f254a,92,9488
3,0x8f2ecae1,0x544eefc9,-136,9488
3,0x25f0c584,0xdfd9949b,-60,9488
3,0xbabb33e3,0x4f9f3d03,8,9488
3,0x8f2ecae1,0x8aaf26d1,120,9488
3,0xbabb33e3,0x1b618581,88,9488
3,0xade9b4e0,0x20049c16,-208,9488
3,0xbabb33e3,0xfc6b87f0,-116,9488
3,0x8f2ecae1,0x8998f3be,88,9488
3,0x669e4dbf,0x9fbebafe,148,9488
3,0xade9b4e0,0x8267f7e1,80,9488
3,0xade9b4e0,0xea564a96,68,9488
3,0x32c0641d,0x119f0b31,-48,9488
3,0x8f2ecae1,0x4003faa9,4,9488
3,0x669e4dbf,0xf4dc679d,-148,9488
3,0x32c0641d,0x5bb0b2ff,64,9488
3,0x32c0641d,0x5d7fcbc1,-24,9488
3,0x8f2ecae1,0xed0b3305,-136,9488
3,0x8f2ecae1,0x7be2c71e,40,9488
3,0xade9b4e0,0x287d163c,-28,9488
3,0x669e4dbf,0x544eefc9,-164,9488
3,0xbabb33e3,0x8998f3be,108,9488
3,0x669e4dbf,0x1798a615,-44,9488
3,0x25f0c584,0x2fd4d3c4,-92,9488
3,0x25f0c584,0x7be2c71e,-8,9488
3,0x8f2ecae1,0x0402d358,76,9488
3,0xbabb33e3,0x9e82c456,-40,9488
3,0x8f2ecae1,0x85e1172d,52,9488
3,0x8f2ecae1,0x505bfda0,36,9488
3,0x8f2ecae1,0x54682d4b,-44,9488
3,0x25f0c584,0xe4b60034,-232,9488
3,0x32c0641d,0x4cb175a2,-52,9488
3,0xbabb33e3,0x287d163c,168,9488
3,0x669e4dbf,0x308c6d08,-60,9488
3,0xbabb33e3,0xb42b060d,24,9488
3,0x01db7a2b,0x0ae31663,-60,9488
3,0x32c0641d,0x2067b44f,-168,9488
3,0xade9b4e0,0x9781fb46,0,9488
3,0x669e4dbf,0x80c61e87,16,9488
3,0xade9b4e0,0x12d15326,4,9488
3,0xade9b4e0,0x3f6731af,92,9488
3,0xade9b4e0,0x0a353f46,16,9488
3,0x8f2ecae1,0x1e5deeab,-160,9488
3,0x669e4dbf,0xce3502ee,96,9488
3,0x669e4dbf,0xfc773bf1,-36,9488
3,0x25f0c584,0x93dbda7b,0,9488
3,0x8f2ecae1,0x8080f416,-4,9488
3,0xade9b4e0,0xf46138c2,-92,9488
3,0xade9b4e0,0x4eb9cd9e,20,9488
3,0x669e4dbf,0x505bfda0,-232,9488
3,0xade9b4e0,0x5965d5fe,12,9488
3,0x01db7a2b,0x4f9f3d03,0,9488
3,0x669e4dbf,0xfcad6221,-68,9488
3,0x8f2ecae1,0xf82294b0,-176,9488
3,0xade9b4e0,0x6d9006b9,-16,9488
3,0xbabb33e3,0x9bd4067b,8,9488
3,0xade9b4e0,0x6bea2b3a,140,9488
3,0xade9b4e0,0x7be2c71e,108,9488
3,0xbabb33e3,0xf46138c2,-104,9488
3,0x32c0641d,0xd70185d0,120,9488
3,0x669e4dbf,0x5bb0b2ff,-32,9488
3,0x8f2ecae1,0x8fa0d7a7,-8,9488
