# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=17891
# range_end=32180
# plaintext_count=14289
# permutation_evaluations=14289
# u_parity_evaluations=114312
# v_parity_evaluations=7315968
# logical_query_updates=7315968
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0x8f2ecae1,0x46347e29,-129,14289
3,0xbabb33e3,0x2b736b89,145,14289
3,0xbabb33e3,0x4d5cf120,47,14289
3,0xade9b4e0,0x1eb10f06,-1,14289
3,0x32c0641d,0xd5ba5d17,59,14289
3,0x8f2ecae1,0xf414309d,13,14289
3,0x8f2ecae1,0xbf040c64,171,14289
3,0x8f2ecae1,0x2ea3674e,53,14289
3,0x01db7a2b,0xb21532b2,-27,14289
3,0x32c0641d,0x59a7785c,65,14289
3,0x669e4dbf,0x6d957c23,-75,14289
3,0x669e4dbf,0x4cb175a2,217,14289
3,0xade9b4e0,0x1a5ae8a3,5,14289
3,0xade9b4e0,0xdad2ac29,-17,14289
3,0x32c0641d,0x04aab030,199,14289
3,0xade9b4e0,0xf5ae665d,-159,14289
3,0xade9b4e0,0xfcc6daf5,149,14289
3,0xbabb33e3,0x9781fb46,201,14289
3,0xbabb33e3,0xed0b3305,19,14289
3,0xbabb33e3,0x67aba996,-131,14289
3,0x8f2ecae1,0xd0542d4f,-17,14289
3,0x8f2ecae1,0x3f6731af,-217,14289
3,0x01db7a2b,0x93dbda7b,-27,14289
3,0x8f2ecae1,0xcc4dbd59,49,14289
3,0x669e4dbf,0x8edf2451,51,14289
3,0x01db7a2b,0xed0b3305,235,14289
3,0xade9b4e0,0x92088483,15,14289
3,0xbabb33e3,0xddab1bbb,81,14289
3,0xade9b4e0,0x9487dd7f,109,14289
3,0x669e4dbf,0x2b736b89,31,14289
3,0xbabb33e3,0xa06025fe,107,14289
3,0xade9b4e0,0x0e95a270,87,14289
3,0x25f0c584,0x8998f3be,-125,14289
3,0x32c0641d,0x20049c16,-143,14289
3,0xade9b4e0,0xdf4e5f18,-129,14289
3,0x32c0641d,0x049c2005,85,14289
3,0x8f2ecae1,0x1ceb5c0f,-67,14289
3,0x669e4dbf,0x0a353f46,109,14289
3,0x01db7a2b,0x1e5deeab,-23,14289
3,0x01db7a2b,0xe76b795a,3,14289
3,0x8f2ecae1,0x93dbda7b,-49,14289
3,0xade9b4e0,0xad76b9cc,-71,14289
3,0x01db7a2b,0xc37dab8d,87,14289
3,0xbabb33e3,0x3c0be849,-51,14289
3,0x25f0c584,0xed6a6400,-63,14289
3,0xade9b4e0,0xd6d37b5a,29,14289
3,0x8f2ecae1,0x20049c16,-119,14289
3,0x8f2ecae1,0x8c1518d6,75,14289
3,0xade9b4e0,0x8aaf26d1,25,14289
3,0xbabb33e3,0x55cd727f,-53,14289
3,0x32c0641d,0x1eb10f06,-111,14289
3,0x669e4dbf,0x4003faa9,159,14289
3,0x32c0641d,0x49b038e5,1,14289
3,0x32c0641d,0x315f89f9,1,14289
3,0x01db7a2b,0xa460ccff,297,14289
3,0xade9b4e0,0xcf9266d1,7,14289
3,0xbabb33e3,0xf414309d,83,14289
3,0x32c0641d,0x287d163c,17,14289
3,0x01db7a2b,0x4eb9cd9e,199,14289
3,0xade9b4e0,0xe27649c2,69,14289
3,0xbabb33e3,0xcf26790a,-93,14289
3,0xade9b4e0,0xb321ce80,39,14289
3,0x32c0641d,0xf82294b0,-215,14289
3,0xbabb33e3,0xdad2ac29,-93,14289
3,0x8f2ecae1,0xce3502ee,97,14289
3,0x32c0641d,0x1b618581,307,14289
3,0xbabb33e3,0xa460ccff,157,14289
3,0xade9b4e0,0x2fd4d3c4,-63,14289
3,0x32c0641d,0xc37dab8d,-19,14289
3,0x32c0641d,0xa460ccff,27,14289
3,0x669e4dbf,0x08f0cf5b,-75,14289
3,0x8f2ecae1,0x59a7785c,-187,14289
3,0xade9b4e0,0x7b8c2a7e,181,14289
3,0xbabb33e3,0x9abb6012,-53,14289
3,0x669e4dbf,0x4f9f3d03,49,14289
3,0x8f2ecae1,0x9487dd7f,-25,14289
3,0x8f2ecae1,0x96d9aac1,-27,14289
3,0x25f0c584,0x59a7785c,-161,14289
3,0xade9b4e0,0x1f6b1f81,-71,14289
3,0x8f2ecae1,0xb00e3961,113,14289
3,0xbabb33e3,0x40800db7,91,14289
3,0xade9b4e0,0x94a1c3d7,9,14289
3,0x8f2ecae1,0x7b8c2a7e,51,14289
3,0xbabb33e3,0xd70185d0,-205,14289
3,0xade9b4e0,0x2067b44f,-111,14289
3,0xbabb33e3,0x94a1c3d7,-3,14289
3,0x32c0641d,0x54682d4b,-17,14289
3,0xbabb33e3,0x0ae31663,-265,14289
3,0x8f2ecae1,0x968436db,-57,14289
3,0x8f2ecae1,0x94a1c3d7,-77,14289
3,0x669e4dbf,0xf82294b0,125,14289
3,0x8f2ecae1,0x6d9006b9,-17,14289
3,0x25f0c584,0x4f9f3d03,-209,14289
3,0x8f2ecae1,0xdf4e5f18,-175,14289
3,0x32c0641d,0xe27649c2,-21,14289
3,0x669e4dbf,0x93dbda7b,23,14289
3,0x8f2ecae1,0x2953032e,305,14289
3,0x669e4dbf,0x2fb2100e,53,14289
3,0xade9b4e0,0x9fbebafe,-23,14289
3,0x669e4dbf,0x2067b44f,119,14289
3,0x8f2ecae1,0x470e923f,135,14289
3,0x32c0641d,0x2fb2100e,-55,14289
3,0xbabb33e3,0xcc4dbd59,19,14289
3,0xbabb33e3,0x46347e29,-159,14289
3,0x25f0c584,0xdf4e5f18,35,14289
3,0xbabb33e3,0xe564b06c,-209,14289
3,0x8f2ecae1,0x78e0ca4b,57,14289
3,0x25f0c584,0xfc2a458f,-75,14289
3,0x32c0641d,0x1e5deeab,-145,14289
3,0xade9b4e0,0x51ceacf3,53,14289
3,0xade9b4e0,0xed0b3305,75,14289
3,0xade9b4e0,0x2ea3674e,43,14289
3,0x669e4dbf,0xea564a96,-155,14289
3,0x32c0641d,0x155f254a,153,14289
3,0x669e4dbf,0xa30e6736,15,14289
3,0x01db7a2b,0x2067b44f,-95,14289
3,0x669e4dbf,0x464c484f,-129,14289
3,0x32c0641d,0x5c6fb15f,127,14289
3,0x8f2ecae1,0x04aab030,47,14289
3,0xade9b4e0,0x1e5deeab,-75,14289
3,0xade9b4e0,0xb42b060d,1,14289
3,0xbabb33e3,0x59a7785c,-5,14289
3,0x8f2ecae1,0xd6d37b5a,-117,14289
3,0x01db7a2b,0xfc2a458f,-39,14289
3,0x8f2ecae1,0x92088483,-55,14289
3,0x25f0c584,0x6b556f1d,-65,14289
3,0x32c0641d,0xbf040c64,107,14289
3,0xbabb33e3,0xb29da8c6,-91,14289
3,0x669e4dbf,0x2a22af15,-49,14289
3,0xade9b4e0,0x4f9f3d03,123,14289
3,0x669e4dbf,0xbf040c64,3,14289
3,0x8f2ecae1,0xff85ab52,-257,14289
3,0x669e4dbf,0x8998f3be,-91,14289
3,0x669e4dbf,0x5c6fb15f,-41,14289
3,0xade9b4e0,0x5d7fcbc1,5,14289
3,0x32c0641d,0x94103bee,3,14289
3,0x32c0641d,0x470e923f,-141,14289
3,0xade9b4e0,0x1ebd9cf3,-91,14289
3,0xbabb33e3,0xa36154e0,-121,14289
3,0x32c0641d,0x94a1c3d7,211,14289
3,0x8f2ecae1,0x51ceacf3,-109,14289
3,0x32c0641d,0x9487dd7f,-297,14289
3,0x32c0641d,0xf46138c2,45,14289
3,0x25f0c584,0xed0b3305,87,14289
3,0x32c0641d,0x505bfda0,-35,14289
3,0x669e4dbf,0x9781fb46,-1,14289
3,0x32c0641d,0x4f9f3d03,29,14289
3,0xade9b4e0,0x6d957c23,87,14289
3,0x669e4dbf,0x4ad89964,-73,14289
3,0x25f0c584,0x80c61e87,45,14289
3,0x669e4dbf,0xa460ccff,19,14289
3,0x32c0641d,0x4787b08b,-217,14289
3,0x8f2ecae1,0x7ee97561,-367,14289
3,0x669e4dbf,0x0ae31663,-251,14289
3,0x669e4dbf,0x7b8c2a7e,-33,14289
3,0x669e4dbf,0x8080f416,23,14289
3,0x32c0641d,0xe76b795a,-31,14289
3,0xade9b4e0,0xb00e3961,175,14289
3,0xade9b4e0,0x2b736b89,-47,14289
3,0x8f2ecae1,0x7da36075,151,14289
3,0x669e4dbf,0x29ca1be7,35,14289
3,0xade9b4e0,0x859b9d11,-57,14289
3,0x669e4dbf,0x315f89f9,-175,14289
3,0xade9b4e0,0x6ac1fd5d,-63,14289
3,0xbabb33e3,0x5d7fcbc1,97,14289
3,0x32c0641d,0xed0b3305,-67,14289
3,0x669e4dbf,0x8aaf26d1,59,14289
3,0xbabb33e3,0x119f0b31,-75,14289
3,0xbabb33e3,0x1a5ae8a3,129,14289
3,0x8f2ecae1,0xbb620afe,-89,14289
3,0x8f2ecae1,0x5bb0b2ff,145,14289
3,0xbabb33e3,0x29b1b908,1,14289
3,0x32c0641d,0x859b9d11,-119,14289
3,0xade9b4e0,0xc37dab8d,15,14289
3,0x8f2ecae1,0x7f6ae8ba,-51,14289
3,0x32c0641d,0x7b8c2a7e,91,14289
3,0xade9b4e0,0x3878799a,221,14289
3,0x25f0c584,0x287c1f99,13,14289
3,0x669e4dbf,0xed0b3305,-23,14289
3,0xade9b4e0,0xbf040c64,1,14289
3,0xbabb33e3,0x6bea2b3a,109,14289
3,0x7bd38d4d,0x4f9f3d03,195,14289
3,0x32c0641d,0xdfd9949b,-129,14289
3,0xade9b4e0,0x155f254a,-33,14289
3,0x669e4dbf,0xbb620afe,-57,14289
3,0xbabb33e3,0x1ebd9cf3,-135,14289
3,0xbabb33e3,0x2067b44f,121,14289
3,0xade9b4e0,0x9bd4067b,-81,14289
3,0x32c0641d,0x80c61e87,-9,14289
3,0xbabb33e3,0x1dc19520,-121,14289
3,0x7bd38d4d,0x80c61e87,65,14289
3,0x32c0641d,0xfc773bf1,-49,14289
3,0xade9b4e0,0x4ad89964,5,14289
3,0x8f2ecae1,0xa06025fe,-119,14289
3,0x7bd38d4d,0x92088483,91,14289
3,0xade9b4e0,0x308c6d08,41,14289
3,0x8f2ecae1,0x155f254a,-11,14289
3,0x01db7a2b,0xdf4e5f18,-13,14289
3,0x25f0c584,0x1eb10f06,59,14289
3,0xbabb33e3,0xdf4e5f18,-69,14289
3,0x8f2ecae1,0x41ed34bc,51,14289
3,0x669e4dbf,0xe27649c2,-81,14289
3,0x669e4dbf,0x470e923f,-133,14289
3,0x25f0c584,0x128e876a,-161,14289
3,0x32c0641d,0xa36154e0,9,14289
3,0x8f2ecae1,0x0e95a270,21,14289
3,0x7bd38d4d,0xbc909452,-93,14289
3,0x32c0641d,0x46cb3586,-73,14289
3,0x8f2ecae1,0x9abb6012,177,14289
3,0xade9b4e0,0x08f0cf5b,219,14289
3,0x32c0641d,0x98d4182f,-15,14289
3,0x01db7a2b,0x78e0ca4b,131,14289
3,0xbabb33e3,0xfc2a458f,105,14289
3,0x32c0641d,0x96d9aac1,-35,14289
3,0x669e4dbf,0x1ff08595,45,14289
3,0x25f0c584,0x0402d358,53,14289
3,0x8f2ecae1,0x6d957c23,-75,14289
3,0x8f2ecae1,0x55cd727f,93,14289
3,0xade9b4e0,0xfb287940,-365,14289
3,0xade9b4e0,0x3ef0760d,-19,14289
3,0x8f2ecae1,0x8edf2451,231,14289
3,0x32c0641d,0xdf4e5f18,65,14289
3,0xade9b4e0,0x1ff08595,-225,14289
3,0x01db7a2b,0x3878799a,-111,14289
3,0xade9b4e0,0xadd5cd46,43,14289
3,0x32c0641d,0x7da36075,35,14289
3,0x669e4dbf,0x5965d5fe,-21,14289
3,0x32c0641d,0x4003faa9,23,14289
3,0x32c0641d,0x1a5ae8a3,135,14289
3,0x7bd38d4d,0x287d163c,31,14289
3,0x01db7a2b,0xcf9266d1,15,14289
3,0x32c0641d,0x93dbda7b,91,14289
3,0xade9b4e0,0x3c0be849,1,14289
3,0x669e4dbf,0x92088483,-75,14289
3,0x32c0641d,0xfc2a458f,39,14289
3,0x25f0c584,0x46cb3586,193,14289
3,0x32c0641d,0xb321ce80,-191,14289
3,0x32c0641d,0xed6a6400,91,14289
3,0x669e4dbf,0xe4b60034,-115,14289
3,0xbabb33e3,0xff85ab52,-119,14289
3,0x669e4dbf,0xdf4e5f18,-263,14289
3,0x01db7a2b,0x1f6b1f81,-303,14289
3,0xade9b4e0,0xb2a32963,-31,14289
3,0x669e4dbf,0x287d163c,-67,14289
3,0x32c0641d,0xc3a0c4c1,-21,14289
3,0xbabb33e3,0x5aa4e7fe,61,14289
3,0x32c0641d,0xb00e3961,-99,14289
3,0x669e4dbf,0x6d9006b9,-89,14289
3,0xade9b4e0,0x74a306af,-1,14289
3,0x01db7a2b,0x287d163c,-37,14289
3,0x8f2ecae1,0x315f89f9,-67,14289
3,0x32c0641d,0x8aaf26d1,239,14289
3,0x669e4dbf,0x3f6731af,-357,14289
3,0xade9b4e0,0xa0a3a7a0,-55,14289
3,0xbabb33e3,0x51ceacf3,-39,14289
3,0x32c0641d,0x54603af5,3,14289
3,0x32c0641d,0x41ed34bc,115,14289
3,0x8f2ecae1,0x128e876a,-3,14289
3,0xade9b4e0,0x9e82c456,121,14289
3,0xbabb33e3,0x94103bee,5,14289
3,0xade9b4e0,0x6fccbf88,83,14289
3,0x32c0641d,0xb29da8c6,159,14289
3,0x8f2ecae1,0xb321ce80,93,14289
3,0xbabb33e3,0x470e923f,105,14289
3,0x8f2ecae1,0xa36fc5ac,183,14289
3,0x32c0641d,0x8998f3be,-171,14289
3,0x669e4dbf,0xadd5cd46,-119,14289
3,0x32c0641d,0x56e1ff1f,59,14289
3,0x8f2ecae1,0x6799309d,39,14289
3,0xbabb33e3,0x80c61e87,-19,14289
3,0x32c0641d,0x2ea3674e,-111,14289
3,0x669e4dbf,0x682182b3,-195,14289
3,0x32c0641d,0x9fbebafe,43,14289
3,0x32c0641d,0x9bd4067b,-211,14289
3,0xade9b4e0,0xcf26790a,-137,14289
3,0x32c0641d,0x6d9006b9,-29,14289
3,0x8f2ecae1,0x0ae31663,29,14289
3,0xade9b4e0,0x7da36075,137,14289
3,0xade9b4e0,0x25096cd0,191,14289
3,0x8f2ecae1,0xf46138c2,-19,14289
3,0xade9b4e0,0x59a7785c,87,14289
3,0x32c0641d,0xd6d37b5a,43,14289
3,0x8f2ecae1,0xa460ccff,35,14289
3,0x669e4dbf,0x38ca6118,-141,14289
3,0x25f0c584,0x3581df33,51,14289
3,0x669e4dbf,0xb00e3961,-39,14289
3,0x8f2ecae1,0x2a22af15,127,14289
3,0x8f2ecae1,0x98d4182f,-195,14289
3,0xbabb33e3,0x795341a2,-11,14289
3,0x8f2ecae1,0x287d163c,21,14289
3,0x32c0641d,0x2b736b89,-109,14289
3,0xade9b4e0,0xf82294b0,-177,14289
3,0xade9b4e0,0x315f89f9,19,14289
3,0xade9b4e0,0xa30e6736,105,14289
3,0x8f2ecae1,0x1eb10f06,129,14289
3,0x8f2ecae1,0x9fbebafe,-93,14289
3,0xade9b4e0,0x96d9aac1,-145,14289
3,0xade9b4e0,0x464c484f,-3,14289
3,0x669e4dbf,0x9bd4067b,129,14289
3,0xade9b4e0,0x2fb2100e,227,14289
3,0x7bd38d4d,0x5bb0b2ff,-65,14289
3,0xade9b4e0,0x94103bee,149,14289
3,0x669e4dbf,0x7ee97561,37,14289
3,0x8f2ecae1,0x80c61e87,7,14289
3,0x32c0641d,0x8fa0d7a7,121,14289
3,0xade9b4e0,0xb21532b2,-91,14289
3,0x669e4dbf,0x74a306af,9,14289
3,0x32c0641d,0x0e95a270,-199,14289
3,0xade9b4e0,0x8fa0d7a7,-21,14289
3,0x669e4dbf,0x049c2005,-183,14289
3,0xade9b4e0,0x4d5cf120,-5,14289
3,0x01db7a2b,0x20049c16,-277,14289
3,0xade9b4e0,0xf414309d,-57,14289
3,0xade9b4e0,0x5aa4e7fe,-91,14289
3,0xade9b4e0,0x4003faa9,93,14289
3,0xade9b4e0,0xe4b60034,259,14289
3,0xbabb33e3,0xb321ce80,-17,14289
3,0xbabb33e3,0x93dbda7b,45,14289
3,0x8f2ecae1,0x9bd4067b,37,14289
3,0x8f2ecae1,0x1b618581,111,14289
3,0xade9b4e0,0x7f6ae8ba,-5,14289
3,0x669e4dbf,0xfb287940,1,14289
3,0x25f0c584,0xd6d37b5a,281,14289
3,0x8f2ecae1,0xfc6b87f0,-91,14289
3,0x01db7a2b,0x25096cd0,-9,14289
3,0xade9b4e0,0x0ae31663,59,14289
3,0xade9b4e0,0x91d172e1,-105,14289
3,0x8f2ecae1,0xcf9266d1,-187,14289
3,0x25f0c584,0x2ef679ab,47,14289
3,0x01db7a2b,0x1eb10f06,-49,14289
3,0xade9b4e0,0xa460ccff,-103,14289
3,0x25f0c584,0x8c1518d6,5,14289
3,0x669e4dbf,0xf5ae665d,-1,14289
3,0x669e4dbf,0x3ef0760d,-149,14289
3,0x8f2ecae1,0x2b736b89,-197,14289
3,0xade9b4e0,0x470e923f,249,14289
3,0x7bd38d4d,0xed0b3305,155,14289
3,0x32c0641d,0x8267f7e1,-31,14289
3,0x669e4dbf,0xd5ba5d17,63,14289
3,0x669e4dbf,0x4787b08b,15,14289
3,0x32c0641d,0x40800db7,173,14289
3,0x32c0641d,0x1dc19520,109,14289
3,0x7bd38d4d,0x1eb10f06,55,14289
3,0xbabb33e3,0x8aaf26d1,41,14289
3,0xade9b4e0,0x55cd727f,-29,14289
3,0x669e4dbf,0xad8a1d07,-71,14289
3,0x01db7a2b,0x01722e1e,207,14289
3,0xbabb33e3,0x7f6ae8ba,-149,14289
3,0x32c0641d,0x9781fb46,115,14289
3,0x01db7a2b,0x12d15326,-141,14289
3,0x8f2ecae1,0x2067b44f,139,14289
3,0x7bd38d4d,0x6d957c23,-53,14289
3,0x01db7a2b,0x807c8caa,-15,14289
3,0x32c0641d,0xe4b60034,9,14289
3,0x8f2ecae1,0x46cb3586,3,14289
3,0x8f2ecae1,0x2fb2100e,-11,14289
3,0x8f2ecae1,0xb2a32963,-57,14289
3,0x669e4dbf,0x59a7785c,-87,14289
3,0x8f2ecae1,0x67aba996,127,14289
3,0x669e4dbf,0x22e4f508,-39,14289
3,0xade9b4e0,0x5bb0b2ff,191,14289
3,0x25f0c584,0x2953032e,-129,14289
3,0x25f0c584,0x470e923f,205,14289
3,0x32c0641d,0x0ae31663,-71,14289
3,0x8f2ecae1,0x4f9f3d03,213,14289
3,0x8f2ecae1,0x1798a615,63,14289
3,0x32c0641d,0xf4dc679d,193,14289
3,0x8f2ecae1,0xa30e6736,-53,14289
3,0x669e4dbf,0x91d172e1,29,14289
3,0xade9b4e0,0x1b618581,-35,14289
3,0x8f2ecae1,0x1a5ae8a3,147,14289
3,0xbabb33e3,0x6d957c23,-101,14289
3,0x32c0641d,0x3f6731af,3,14289
3,0x8f2ecae1,0xfcad6221,155,14289
3,0x8f2ecae1,0xdad2ac29,77,14289
3,0x669e4dbf,0x6799309d,-65,14289
3,0x32c0641d,0xa30e6736,-41,14289
3,0x669e4dbf,0xfc2a458f,119,14289
3,0x8f2ecae1,0x807c8caa,-241,14289
3,0x669e4dbf,0xa36fc5ac,-177,14289
3,0xade9b4e0,0x505bfda0,19,14289
3,0x25f0c584,0x5bb0b2ff,59,14289
3,0x8f2ecae1,0xc37dab8d,-43,14289
3,0xade9b4e0,0xdfd9949b,145,14289
3,0x8f2ecae1,0x9781fb46,-217,14289
3,0x8f2ecae1,0xcf26790a,141,14289
3,0x25f0c584,0x2fb2100e,-49,14289
3,0x32c0641d,0x679bec19,-159,14289
3,0x669e4dbf,0x96d9aac1,-71,14289
3,0x25f0c584,0x287d163c,51,14289
3,0x01db7a2b,0x5bb0b2ff,-113,14289
3,0xbabb33e3,0x56e1ff1f,-111,14289
3,0xade9b4e0,0x40800db7,219,14289
3,0x8f2ecae1,0x29ca1be7,159,14289
3,0x01db7a2b,0x968436db,97,14289
3,0xade9b4e0,0x93dbda7b,-91,14289
3,0x25f0c584,0x155f254a,83,14289
3,0x8f2ecae1,0x544eefc9,155,14289
3,0x25f0c584,0xdfd9949b,-127,14289
3,0xbabb33e3,0x4f9f3d03,-45,14289
3,0x8f2ecae1,0x8aaf26d1,-53,14289
3,0xbabb33e3,0x1b618581,-7,14289
3,0xade9b4e0,0x20049c16,-73,14289
3,0xbabb33e3,0xfc6b87f0,-33,14289
3,0x8f2ecae1,0x8998f3be,9,14289
3,0x669e4dbf,0x9fbebafe,7,14289
3,0xade9b4e0,0x8267f7e1,115,14289
3,0xade9b4e0,0xea564a96,11,14289
3,0x32c0641d,0x119f0b31,55,14289
3,0x8f2ecae1,0x4003faa9,11,14289
3,0x669e4dbf,0xf4dc679d,-47,14289
3,0x32c0641d,0x5bb0b2ff,-31,14289
3,0x32c0641d,0x5d7fcbc1,191,14289
3,0x8f2ecae1,0xed0b3305,53,14289
3,0x8f2ecae1,0x7be2c71e,137,14289
3,0xade9b4e0,0x287d163c,-5,14289
3,0x669e4dbf,0x544eefc9,67,14289
3,0xbabb33e3,0x8998f3be,247,14289
3,0x669e4dbf,0x1798a615,-181,14289
3,0x25f0c584,0x2fd4d3c4,-11,14289
3,0x25f0c584,0x7be2c71e,-249,14289
3,0x8f2ecae1,0x0402d358,-85,14289
3,0xbabb33e3,0x9e82c456,209,14289
3,0x8f2ecae1,0x85e1172d,-189,14289
3,0x8f2ecae1,0x505bfda0,-75,14289
3,0x8f2ecae1,0x54682d4b,227,14289
3,0x25f0c584,0xe4b60034,287,14289
3,0x32c0641d,0x4cb175a2,-191,14289
3,0xbabb33e3,0x287d163c,151,14289
3,0x669e4dbf,0x308c6d08,31,14289
3,0xbabb33e3,0xb42b060d,69,14289
3,0x01db7a2b,0x0ae31663,67,14289
3,0x32c0641d,0x2067b44f,31,14289
3,0xade9b4e0,0x9781fb46,-183,14289
3,0x669e4dbf,0x80c61e87,-125,14289
3,0xade9b4e0,0x12d15326,-109,14289
3,0xade9b4e0,0x3f6731af,29,14289
3,0xade9b4e0,0x0a353f46,7,14289
3,0x8f2ecae1,0x1e5deeab,-41,14289
3,0x669e4dbf,0xce3502ee,-107,14289
3,0x669e4dbf,0xfc773bf1,15,14289
3,0x25f0c584,0x93dbda7b,137,14289
3,0x8f2ecae1,0x8080f416,143,14289
3,0xade9b4e0,0xf46138c2,23,14289
3,0xade9b4e0,0x4eb9cd9e,-101,14289
3,0x669e4dbf,0x505bfda0,-119,14289
3,0xade9b4e0,0x5965d5fe,297,14289
3,0x01db7a2b,0x4f9f3d03,187,14289
3,0x669e4dbf,0xfcad6221,-21,14289
3,0x8f2ecae1,0xf82294b0,29,14289
3,0xade9b4e0,0x6d9006b9,-59,14289
3,0xbabb33e3,0x9bd4067b,127,14289
3,0xade9b4e0,0x6bea2b3a,53,14289
3,0xade9b4e0,0x7be2c71e,-129,14289
3,0xbabb33e3,0xf46138c2,71,14289
3,0x32c0641d,0xd70185d0,-219,14289
3,0x669e4dbf,0x5bb0b2ff,-27,14289
3,0x8f2ecae1,0x8fa0d7a7,-11,14289
