# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=52004
# range_end=58627
# plaintext_count=6623
# permutation_evaluations=6623
# u_parity_evaluations=52984
# v_parity_evaluations=3390976
# logical_query_updates=3390976
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0xbabb33e3,0x2fb2100e,33,6623
3,0xbabb33e3,0x1eb10f06,-25,6623
3,0x32c0641d,0x464c484f,-31,6623
3,0x8f2ecae1,0xe4b60034,-191,6623
3,0xade9b4e0,0xddab1bbb,-73,6623
3,0x25f0c584,0x1ceb5c0f,-91,6623
3,0x8f2ecae1,0xe564b06c,113,6623
3,0x32c0641d,0xbc909452,91,6623
3,0xbabb33e3,0x98d4182f,7,6623
3,0xade9b4e0,0x8998f3be,-11,6623
3,0x669e4dbf,0x1eb10f06,-79,6623
3,0x669e4dbf,0x20049c16,-49,6623
3,0x8f2ecae1,0x46347e29,35,6623
3,0xbabb33e3,0x2b736b89,91,6623
3,0xbabb33e3,0x4d5cf120,-21,6623
3,0xade9b4e0,0x1eb10f06,1,6623
3,0x32c0641d,0xd5ba5d17,-19,6623
3,0x8f2ecae1,0xf414309d,-1,6623
3,0x8f2ecae1,0xbf040c64,-89,6623
3,0x8f2ecae1,0x2ea3674e,5,6623
3,0x01db7a2b,0xb21532b2,29,6623
3,0x32c0641d,0x59a7785c,-143,6623
3,0x669e4dbf,0x6d957c23,53,6623
3,0x669e4dbf,0x4cb175a2,141,6623
3,0xade9b4e0,0x1a5ae8a3,-35,6623
3,0xade9b4e0,0xdad2ac29,13,6623
3,0x32c0641d,0x04aab030,113,6623
3,0xade9b4e0,0xf5ae665d,19,6623
3,0xade9b4e0,0xfcc6daf5,77,6623
3,0xbabb33e3,0x9781fb46,-11,6623
3,0xbabb33e3,0xed0b3305,-113,6623
3,0xbabb33e3,0x67aba996,-139,6623
3,0x8f2ecae1,0xd0542d4f,-21,6623
3,0x8f2ecae1,0x3f6731af,-7,6623
3,0x01db7a2b,0x93dbda7b,101,6623
3,0x8f2ecae1,0xcc4dbd59,53,6623
3,0x669e4dbf,0x8edf2451,35,6623
3,0x01db7a2b,0xed0b3305,-77,6623
3,0xade9b4e0,0x92088483,-89,6623
3,0xbabb33e3,0xddab1bbb,-79,6623
3,0xade9b4e0,0x9487dd7f,-53,6623
3,0x669e4dbf,0x2b736b89,-67,6623
3,0xbabb33e3,0xa06025fe,97,6623
3,0xade9b4e0,0x0e95a270,-7,6623
3,0x25f0c584,0x8998f3be,55,6623
3,0x32c0641d,0x20049c16,97,6623
3,0xade9b4e0,0xdf4e5f18,131,6623
3,0x32c0641d,0x049c2005,15,6623
3,0x8f2ecae1,0x1ceb5c0f,55,6623
3,0x669e4dbf,0x0a353f46,65,6623
3,0x01db7a2b,0x1e5deeab,139,6623
3,0x01db7a2b,0xe76b795a,23,6623
3,0x8f2ecae1,0x93dbda7b,95,6623
3,0xade9b4e0,0xad76b9cc,-17,6623
3,0x01db7a2b,0xc37dab8d,-95,6623
3,0xbabb33e3,0x3c0be849,-41,6623
3,0x25f0c584,0xed6a6400,-41,6623
3,0xade9b4e0,0xd6d37b5a,129,6623
3,0x8f2ecae1,0x20049c16,163,6623
3,0x8f2ecae1,0x8c1518d6,-37,6623
3,0xade9b4e0,0x8aaf26d1,-95,6623
3,0xbabb33e3,0x55cd727f,-95,6623
3,0x32c0641d,0x1eb10f06,19,6623
3,0x669e4dbf,0x4003faa9,9,6623
3,0x32c0641d,0x49b038e5,63,6623
3,0x32c0641d,0x315f89f9,-27,6623
3,0x01db7a2b,0xa460ccff,-75,6623
3,0xade9b4e0,0xcf9266d1,-155,6623
3,0xbabb33e3,0xf414309d,33,6623
3,0x32c0641d,0x287d163c,45,6623
3,0x01db7a2b,0x4eb9cd9e,-75,6623
3,0xade9b4e0,0xe27649c2,45,6623
3,0xbabb33e3,0xcf26790a,43,6623
3,0xade9b4e0,0xb321ce80,-23,6623
3,0x32c0641d,0xf82294b0,43,6623
3,0xbabb33e3,0xdad2ac29,-113,6623
3,0x8f2ecae1,0xce3502ee,39,6623
3,0x32c0641d,0x1b618581,-23,6623
3,0xbabb33e3,0xa460ccff,21,6623
3,0xade9b4e0,0x2fd4d3c4,107,6623
3,0x32c0641d,0xc37dab8d,-67,6623
3,0x32c0641d,0xa460ccff,25,6623
3,0x669e4dbf,0x08f0cf5b,43,6623
3,0x8f2ecae1,0x59a7785c,7,6623
3,0xade9b4e0,0x7b8c2a7e,-173,6623
3,0xbabb33e3,0x9abb6012,-163,6623
3,0x669e4dbf,0x4f9f3d03,-189,6623
3,0x8f2ecae1,0x9487dd7f,-69,6623
3,0x8f2ecae1,0x96d9aac1,-65,6623
3,0x25f0c584,0x59a7785c,-75,6623
3,0xade9b4e0,0x1f6b1f81,49,6623
3,0x8f2ecae1,0xb00e3961,97,6623
3,0xbabb33e3,0x40800db7,-117,6623
3,0xade9b4e0,0x94a1c3d7,-25,6623
3,0x8f2ecae1,0x7b8c2a7e,83,6623
3,0xbabb33e3,0xd70185d0,-45,6623
3,0xade9b4e0,0x2067b44f,207,6623
3,0xbabb33e3,0x94a1c3d7,1,6623
3,0x32c0641d,0x54682d4b,-33,6623
3,0xbabb33e3,0x0ae31663,67,6623
3,0x8f2ecae1,0x968436db,-51,6623
3,0x8f2ecae1,0x94a1c3d7,43,6623
3,0x669e4dbf,0xf82294b0,49,6623
3,0x8f2ecae1,0x6d9006b9,-107,6623
3,0x25f0c584,0x4f9f3d03,213,6623
3,0x8f2ecae1,0xdf4e5f18,79,6623
3,0x32c0641d,0xe27649c2,7,6623
3,0x669e4dbf,0x93dbda7b,67,6623
3,0x8f2ecae1,0x2953032e,113,6623
3,0x669e4dbf,0x2fb2100e,71,6623
3,0xade9b4e0,0x9fbebafe,159,6623
3,0x669e4dbf,0x2067b44f,-89,6623
3,0x8f2ecae1,0x470e923f,79,6623
3,0x32c0641d,0x2fb2100e,85,6623
3,0xbabb33e3,0xcc4dbd59,-97,6623
3,0xbabb33e3,0x46347e29,41,6623
3,0x25f0c584,0xdf4e5f18,29,6623
3,0xbabb33e3,0xe564b06c,-201,6623
3,0x8f2ecae1,0x78e0ca4b,17,6623
3,0x25f0c584,0xfc2a458f,25,6623
3,0x32c0641d,0x1e5deeab,-5,6623
3,0xade9b4e0,0x51ceacf3,-73,6623
3,0xade9b4e0,0xed0b3305,-75,6623
3,0xade9b4e0,0x2ea3674e,-95,6623
3,0x669e4dbf,0xea564a96,13,6623
3,0x32c0641d,0x155f254a,11,6623
3,0x669e4dbf,0xa30e6736,-1,6623
3,0x01db7a2b,0x2067b44f,69,6623
3,0x669e4dbf,0x464c484f,275,6623
3,0x32c0641d,0x5c6fb15f,53,6623
3,0x8f2ecae1,0x04aab030,31,6623
3,0xade9b4e0,0x1e5deeab,-43,6623
3,0xade9b4e0,0xb42b060d,-1,6623
3,0xbabb33e3,0x59a7785c,-43,6623
3,0x8f2ecae1,0xd6d37b5a,33,6623
3,0x01db7a2b,0xfc2a458f,-79,6623
3,0x8f2ecae1,0x92088483,31,6623
3,0x25f0c584,0x6b556f1d,69,6623
3,0x32c0641d,0xbf040c64,81,6623
3,0xbabb33e3,0xb29da8c6,-139,6623
3,0x669e4dbf,0x2a22af15,-83,6623
3,0xade9b4e0,0x4f9f3d03,-41,6623
3,0x669e4dbf,0xbf040c64,47,6623
3,0x8f2ecae1,0xff85ab52,-75,6623
3,0x669e4dbf,0x8998f3be,-7,6623
3,0x669e4dbf,0x5c6fb15f,39,6623
3,0xade9b4e0,0x5d7fcbc1,-47,6623
3,0x32c0641d,0x94103bee,23,6623
3,0x32c0641d,0x470e923f,93,6623
3,0xade9b4e0,0x1ebd9cf3,87,6623
3,0xbabb33e3,0xa36154e0,5,6623
3,0x32c0641d,0x94a1c3d7,29,6623
3,0x8f2ecae1,0x51ceacf3,-21,6623
3,0x32c0641d,0x9487dd7f,153,6623
3,0x32c0641d,0xf46138c2,-9,6623
3,0x25f0c584,0xed0b3305,79,6623
3,0x32c0641d,0x505bfda0,-39,6623
3,0x669e4dbf,0x9781fb46,-13,6623
3,0x32c0641d,0x4f9f3d03,-87,6623
3,0xade9b4e0,0x6d957c23,9,6623
3,0x669e4dbf,0x4ad89964,-117,6623
3,0x25f0c584,0x80c61e87,85,6623
3,0x669e4dbf,0xa460ccff,131,6623
3,0x32c0641d,0x4787b08b,-17,6623
3,0x8f2ecae1,0x7ee97561,-149,6623
3,0x669e4dbf,0x0ae31663,93,6623
3,0x669e4dbf,0x7b8c2a7e,55,6623
3,0x669e4dbf,0x8080f416,37,6623
3,0x32c0641d,0xe76b795a,7,6623
3,0xade9b4e0,0xb00e3961,65,6623
3,0xade9b4e0,0x2b736b89,65,6623
3,0x8f2ecae1,0x7da36075,-3,6623
3,0x669e4dbf,0x29ca1be7,33,6623
3,0xade9b4e0,0x859b9d11,87,6623
3,0x669e4dbf,0x315f89f9,87,6623
3,0xade9b4e0,0x6ac1fd5d,-27,6623
3,0xbabb33e3,0x5d7fcbc1,-77,6623
3,0x32c0641d,0xed0b3305,-117,6623
3,0x669e4dbf,0x8aaf26d1,29,6623
3,0xbabb33e3,0x119f0b31,-9,6623
3,0xbabb33e3,0x1a5ae8a3,87,6623
3,0x8f2ecae1,0xbb620afe,105,6623
3,0x8f2ecae1,0x5bb0b2ff,-51,6623
3,0xbabb33e3,0x29b1b908,-65,6623
3,0x32c0641d,0x859b9d11,-3,6623
3,0xade9b4e0,0xc37dab8d,-81,6623
3,0x8f2ecae1,0x7f6ae8ba,-3,6623
3,0x32c0641d,0x7b8c2a7e,-67,6623
3,0xade9b4e0,0x3878799a,103,6623
3,0x25f0c584,0x287c1f99,-51,6623
3,0x669e4dbf,0xed0b3305,-151,6623
3,0xade9b4e0,0xbf040c64,-1,6623
3,0xbabb33e3,0x6bea2b3a,29,6623
3,0x7bd38d4d,0x4f9f3d03,-15,6623
3,0x32c0641d,0xdfd9949b,79,6623
3,0xade9b4e0,0x155f254a,41,6623
3,0x669e4dbf,0xbb620afe,141,6623
3,0xbabb33e3,0x1ebd9cf3,-39,6623
3,0xbabb33e3,0x2067b44f,73,6623
3,0xade9b4e0,0x9bd4067b,-23,6623
3,0x32c0641d,0x80c61e87,29,6623
3,0xbabb33e3,0x1dc19520,111,6623
3,0x7bd38d4d,0x80c61e87,-51,6623
3,0x32c0641d,0xfc773bf1,19,6623
3,0xade9b4e0,0x4ad89964,-137,6623
3,0x8f2ecae1,0xa06025fe,-33,6623
3,0x7bd38d4d,0x92088483,-31,6623
3,0xade9b4e0,0x308c6d08,29,6623
3,0x8f2ecae1,0x155f254a,-39,6623
3,0x01db7a2b,0xdf4e5f18,81,6623
3,0x25f0c584,0x1eb10f06,123,6623
3,0xbabb33e3,0xdf4e5f18,53,6623
3,0x8f2ecae1,0x41ed34bc,11,6623
3,0x669e4dbf,0xe27649c2,-83,6623
3,0x669e4dbf,0x470e923f,55,6623
3,0x25f0c584,0x128e876a,-49,6623
3,0x32c0641d,0xa36154e0,89,6623
3,0x8f2ecae1,0x0e95a270,-35,6623
3,0x7bd38d4d,0xbc909452,-5,6623
3,0x32c0641d,0x46cb3586,51,6623
3,0x8f2ecae1,0x9abb6012,-21,6623
3,0xade9b4e0,0x08f0cf5b,-73,6623
3,0x32c0641d,0x98d4182f,-41,6623
3,0x01db7a2b,0x78e0ca4b,-13,6623
3,0xbabb33e3,0xfc2a458f,29,6623
3,0x32c0641d,0x96d9aac1,117,6623
3,0x669e4dbf,0x1ff08595,75,6623
3,0x25f0c584,0x0402d358,-93,6623
3,0x8f2ecae1,0x6d957c23,-71,6623
3,0x8f2ecae1,0x55cd727f,-41,6623
3,0xade9b4e0,0xfb287940,181,6623
3,0xade9b4e0,0x3ef0760d,-69,6623
3,0x8f2ecae1,0x8edf2451,7,6623
3,0x32c0641d,0xdf4e5f18,101,6623
3,0xade9b4e0,0x1ff08595,-9,6623
3,0x01db7a2b,0x3878799a,-51,6623
3,0xade9b4e0,0xadd5cd46,87,6623
3,0x32c0641d,0x7da36075,55,6623
3,0x669e4dbf,0x5965d5fe,55,6623
3,0x32c0641d,0x4003faa9,7,6623
3,0x32c0641d,0x1a5ae8a3,15,6623
3,0x7bd38d4d,0x287d163c,-51,6623
3,0x01db7a2b,0xcf9266d1,75,6623
3,0x32c0641d,0x93dbda7b,65,6623
3,0xade9b4e0,0x3c0be849,1,6623
3,0x669e4dbf,0x92088483,187,6623
3,0x32c0641d,0xfc2a458f,17,6623
3,0x25f0c584,0x46cb3586,-5,6623
3,0x32c0641d,0xb321ce80,131,6623
3,0x32c0641d,0xed6a6400,63,6623
3,0x669e4dbf,0xe4b60034,-7,6623
3,0xbabb33e3,0xff85ab52,-145,6623
3,0x669e4dbf,0xdf4e5f18,3,6623
3,0x01db7a2b,0x1f6b1f81,-53,6623
3,0xade9b4e0,0xb2a32963,-31,6623
3,0x669e4dbf,0x287d163c,51,6623
3,0x32c0641d,0xc3a0c4c1,5,6623
3,0xbabb33e3,0x5aa4e7fe,59,6623
3,0x32c0641d,0xb00e3961,-57,6623
3,0x669e4dbf,0x6d9006b9,-79,6623
3,0xade9b4e0,0x74a306af,-1,6623
3,0x01db7a2b,0x287d163c,-199,6623
3,0x8f2ecae1,0x315f89f9,111,6623
3,0x32c0641d,0x8aaf26d1,-41,6623
3,0x669e4dbf,0x3f6731af,-39,6623
3,0xade9b4e0,0xa0a3a7a0,77,6623
3,0xbabb33e3,0x51ceacf3,-51,6623
3,0x32c0641d,0x54603af5,-55,6623
3,0x32c0641d,0x41ed34bc,41,6623
3,0x8f2ecae1,0x128e876a,-91,6623
3,0xade9b4e0,0x9e82c456,43,6623
3,0xbabb33e3,0x94103bee,43,6623
3,0xade9b4e0,0x6fccbf88,-117,6623
3,0x32c0641d,0xb29da8c6,-27,6623
3,0x8f2ecae1,0xb321ce80,113,6623
3,0xbabb33e3,0x470e923f,-39,6623
3,0x8f2ecae1,0xa36fc5ac,-17,6623
3,0x32c0641d,0x8998f3be,111,6623
3,0x669e4dbf,0xadd5cd46,31,6623
3,0x32c0641d,0x56e1ff1f,-3,6623
3,0x8f2ecae1,0x6799309d,-67,6623
3,0xbabb33e3,0x80c61e87,101,6623
3,0x32c0641d,0x2ea3674e,43,6623
3,0x669e4dbf,0x682182b3,21,6623
3,0x32c0641d,0x9fbebafe,129,6623
3,0x32c0641d,0x9bd4067b,-129,6623
3,0xade9b4e0,0xcf26790a,5,6623
3,0x32c0641d,0x6d9006b9,-253,6623
3,0x8f2ecae1,0x0ae31663,-195,6623
3,0xade9b4e0,0x7da36075,-79,6623
3,0xade9b4e0,0x25096cd0,83,6623
3,0x8f2ecae1,0xf46138c2,17,6623
3,0xade9b4e0,0x59a7785c,-53,6623
3,0x32c0641d,0xd6d37b5a,223,6623
3,0x8f2ecae1,0xa460ccff,-85,6623
3,0x669e4dbf,0x38ca6118,75,6623
3,0x25f0c584,0x3581df33,131,6623
3,0x669e4dbf,0xb00e3961,-3,6623
3,0x8f2ecae1,0x2a22af15,-107,6623
3,0x8f2ecae1,0x98d4182f,-71,6623
3,0xbabb33e3,0x795341a2,-27,6623
3,0x8f2ecae1,0x287d163c,95,6623
3,0x32c0641d,0x2b736b89,-61,6623
3,0xade9b4e0,0xf82294b0,29,6623
3,0xade9b4e0,0x315f89f9,19,6623
3,0xade9b4e0,0xa30e6736,-45,6623
3,0x8f2ecae1,0x1eb10f06,-11,6623
3,0x8f2ecae1,0x9fbebafe,-53,6623
3,0xade9b4e0,0x96d9aac1,83,6623
3,0xade9b4e0,0x464c484f,-1,6623
3,0x669e4dbf,0x9bd4067b,53,6623
3,0xade9b4e0,0x2fb2100e,75,6623
3,0x7bd38d4d,0x5bb0b2ff,-77,6623
3,0xade9b4e0,0x94103bee,21,6623
3,0x669e4dbf,0x7ee97561,51,6623
3,0x8f2ecae1,0x80c61e87,95,6623
3,0x32c0641d,0x8fa0d7a7,-91,6623
3,0xade9b4e0,0xb21532b2,-45,6623
3,0x669e4dbf,0x74a306af,23,6623
3,0x32c0641d,0x0e95a270,51,6623
3,0xade9b4e0,0x8fa0d7a7,139,6623
3,0x669e4dbf,0x049c2005,-43,6623
3,0xade9b4e0,0x4d5cf120,-63,6623
3,0x01db7a2b,0x20049c16,85,6623
3,0xade9b4e0,0xf414309d,55,6623
3,0xade9b4e0,0x5aa4e7fe,5,6623
3,0xade9b4e0,0x4003faa9,-11,6623
3,0xade9b4e0,0xe4b60034,-239,6623
3,0xbabb33e3,0xb321ce80,-69,6623
3,0xbabb33e3,0x93dbda7b,-163,6623
3,0x8f2ecae1,0x9bd4067b,153,6623
3,0x8f2ecae1,0x1b618581,203,6623
3,0xade9b4e0,0x7f6ae8ba,-83,6623
3,0x669e4dbf,0xfb287940,-15,6623
3,0x25f0c584,0xd6d37b5a,-101,6623
3,0x8f2ecae1,0xfc6b87f0,65,6623
3,0x01db7a2b,0x25096cd0,-15,6623
3,0xade9b4e0,0x0ae31663,61,6623
3,0xade9b4e0,0x91d172e1,17,6623
3,0x8f2ecae1,0xcf9266d1,-19,6623
3,0x25f0c584,0x2ef679ab,-147,6623
3,0x01db7a2b,0x1eb10f06,115,6623
3,0xade9b4e0,0xa460ccff,123,6623
3,0x25f0c584,0x8c1518d6,-31,6623
3,0x669e4dbf,0xf5ae665d,-41,6623
3,0x669e4dbf,0x3ef0760d,-65,6623
3,0x8f2ecae1,0x2b736b89,-103,6623
3,0xade9b4e0,0x470e923f,55,6623
3,0x7bd38d4d,0xed0b3305,99,6623
3,0x32c0641d,0x8267f7e1,91,6623
3,0x669e4dbf,0xd5ba5d17,47,6623
3,0x669e4dbf,0x4787b08b,-59,6623
3,0x32c0641d,0x40800db7,35,6623
3,0x32c0641d,0x1dc19520,87,6623
3,0x7bd38d4d,0x1eb10f06,-13,6623
3,0xbabb33e3,0x8aaf26d1,-5,6623
3,0xade9b4e0,0x55cd727f,67,6623
3,0x669e4dbf,0xad8a1d07,-21,6623
3,0x01db7a2b,0x01722e1e,133,6623
3,0xbabb33e3,0x7f6ae8ba,31,6623
3,0x32c0641d,0x9781fb46,-75,6623
3,0x01db7a2b,0x12d15326,-39,6623
3,0x8f2ecae1,0x2067b44f,235,6623
3,0x7bd38d4d,0x6d957c23,-9,6623
3,0x01db7a2b,0x807c8caa,11,6623
3,0x32c0641d,0xe4b60034,31,6623
3,0x8f2ecae1,0x46cb3586,33,6623
3,0x8f2ecae1,0x2fb2100e,91,6623
3,0x8f2ecae1,0xb2a32963,-47,6623
3,0x669e4dbf,0x59a7785c,-61,6623
3,0x8f2ecae1,0x67aba996,99,6623
3,0x669e4dbf,0x22e4f508,157,6623
3,0xade9b4e0,0x5bb0b2ff,-127,6623
3,0x25f0c584,0x2953032e,23,6623
3,0x25f0c584,0x470e923f,161,6623
3,0x32c0641d,0x0ae31663,31,6623
3,0x8f2ecae1,0x4f9f3d03,79,6623
3,0x8f2ecae1,0x1798a615,67,6623
3,0x32c0641d,0xf4dc679d,-119,6623
3,0x8f2ecae1,0xa30e6736,-5,6623
3,0x669e4dbf,0x91d172e1,9,6623
3,0xade9b4e0,0x1b618581,-57,6623
3,0x8f2ecae1,0x1a5ae8a3,41,6623
3,0xbabb33e3,0x6d957c23,75,6623
3,0x32c0641d,0x3f6731af,-9,6623
3,0x8f2ecae1,0xfcad6221,23,6623
3,0x8f2ecae1,0xdad2ac29,-43,6623
3,0x669e4dbf,0x6799309d,17,6623
3,0x32c0641d,0xa30e6736,-83,6623
3,0x669e4dbf,0xfc2a458f,-37,6623
3,0x8f2ecae1,0x807c8caa,-55,6623
3,0x669e4dbf,0xa36fc5ac,47,6623
3,0xade9b4e0,0x505bfda0,-61,6623
3,0x25f0c584,0x5bb0b2ff,35,6623
3,0x8f2ecae1,0xc37dab8d,87,6623
3,0xade9b4e0,0xdfd9949b,-119,6623
3,0x8f2ecae1,0x9781fb46,7,6623
3,0x8f2ecae1,0xcf26790a,-35,6623
3,0x25f0c584,0x2fb2100e,-79,6623
3,0x32c0641d,0x679bec19,195,6623
3,0x669e4dbf,0x96d9aac1,-177,6623
3,0x25f0c584,0x287d163c,69,6623
3,0x01db7a2b,0x5bb0b2ff,-17,6623
3,0xbabb33e3,0x56e1ff1f,-59,6623
3,0xade9b4e0,0x40800db7,1,6623
3,0x8f2ecae1,0x29ca1be7,-47,6623
3,0x01db7a2b,0x968436db,-33,6623
3,0xade9b4e0,0x93dbda7b,95,6623
3,0x25f0c584,0x155f254a,47,6623
3,0x8f2ecae1,0x544eefc9,105,6623
3,0x25f0c584,0xdfd9949b,31,6623
3,0xbabb33e3,0x4f9f3d03,141,6623
3,0x8f2ecae1,0x8aaf26d1,9,6623
3,0xbabb33e3,0x1b618581,-31,6623
3,0xade9b4e0,0x20049c16,195,6623
3,0xbabb33e3,0xfc6b87f0,151,6623
3,0x8f2ecae1,0x8998f3be,17,6623
3,0x669e4dbf,0x9fbebafe,-73,6623
3,0xade9b4e0,0x8267f7e1,-103,6623
3,0xade9b4e0,0xea564a96,-15,6623
3,0x32c0641d,0x119f0b31,27,6623
3,0x8f2ecae1,0x4003faa9,-27,6623
3,0x669e4dbf,0xf4dc679d,-5,6623
3,0x32c0641d,0x5bb0b2ff,51,6623
3,0x32c0641d,0x5d7fcbc1,-37,6623
3,0x8f2ecae1,0xed0b3305,-155,6623
3,0x8f2ecae1,0x7be2c71e,-39,6623
3,0xade9b4e0,0x287d163c,-21,6623
3,0x669e4dbf,0x544eefc9,69,6623
3,0xbabb33e3,0x8998f3be,-9,6623
3,0x669e4dbf,0x1798a615,-45,6623
3,0x25f0c584,0x2fd4d3c4,33,6623
3,0x25f0c584,0x7be2c71e,-53,6623
3,0x8f2ecae1,0x0402d358,157,6623
3,0xbabb33e3,0x9e82c456,-87,6623
3,0x8f2ecae1,0x85e1172d,17,6623
3,0x8f2ecae1,0x505bfda0,-25,6623
3,0x8f2ecae1,0x54682d4b,-43,6623
3,0x25f0c584,0xe4b60034,-49,6623
3,0x32c0641d,0x4cb175a2,35,6623
3,0xbabb33e3,0x287d163c,101,6623
3,0x669e4dbf,0x308c6d08,21,6623
3,0xbabb33e3,0xb42b060d,-11,6623
3,0x01db7a2b,0x0ae31663,-109,6623
3,0x32c0641d,0x2067b44f,-51,6623
3,0xade9b4e0,0x9781fb46,75,6623
3,0x669e4dbf,0x80c61e87,-149,6623
3,0xade9b4e0,0x12d15326,63,6623
3,0xade9b4e0,0x3f6731af,-139,6623
3,0xade9b4e0,0x0a353f46,89,6623
3,0x8f2ecae1,0x1e5deeab,-51,6623
3,0x669e4dbf,0xce3502ee,67,6623
3,0x669e4dbf,0xfc773bf1,129,6623
3,0x25f0c584,0x93dbda7b,201,6623
3,0x8f2ecae1,0x8080f416,13,6623
3,0xade9b4e0,0xf46138c2,-35,6623
3,0xade9b4e0,0x4eb9cd9e,3,6623
3,0x669e4dbf,0x505bfda0,-149,6623
3,0xade9b4e0,0x5965d5fe,55,6623
3,0x01db7a2b,0x4f9f3d03,97,6623
3,0x669e4dbf,0xfcad6221,51,6623
3,0x8f2ecae1,0xf82294b0,89,6623
3,0xade9b4e0,0x6d9006b9,-67,6623
3,0xbabb33e3,0x9bd4067b,-117,6623
3,0xade9b4e0,0x6bea2b3a,-37,6623
3,0xade9b4e0,0x7be2c71e,17,6623
3,0xbabb33e3,0xf46138c2,-25,6623
3,0x32c0641d,0xd70185d0,3,6623
3,0x669e4dbf,0x5bb0b2ff,-19,6623
3,0x8f2ecae1,0x8fa0d7a7,19,6623
