# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=32180
# range_end=41890
# plaintext_count=9710
# permutation_evaluations=9710
# u_parity_evaluations=77680
# v_parity_evaluations=4971520
# logical_query_updates=4971520
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0xbabb33e3,0x119f0b31,-30,9710
3,0xbabb33e3,0x1a5ae8a3,-108,9710
3,0x8f2ecae1,0xbb620afe,-22,9710
3,0x8f2ecae1,0x5bb0b2ff,-4,9710
3,0xbabb33e3,0x29b1b908,4,9710
3,0x32c0641d,0x859b9d11,-58,9710
3,0xade9b4e0,0xc37dab8d,186,9710
3,0x8f2ecae1,0x7f6ae8ba,44,9710
3,0x32c0641d,0x7b8c2a7e,-62,9710
3,0xade9b4e0,0x3878799a,-172,9710
3,0x25f0c584,0x287c1f99,-160,9710
3,0x669e4dbf,0xed0b3305,12,9710
3,0xade9b4e0,0xbf040c64,2,9710
3,0xbabb33e3,0x6bea2b3a,56,9710
3,0x7bd38d4d,0x4f9f3d03,72,9710
3,0x32c0641d,0xdfd9949b,-136,9710
3,0xade9b4e0,0x155f254a,152,9710
3,0x669e4dbf,0xbb620afe,34,9710
3,0xbabb33e3,0x1ebd9cf3,8,9710
3,0xbabb33e3,0x2067b44f,172,9710
3,0xade9b4e0,0x9bd4067b,2,9710
3,0x32c0641d,0x80c61e87,-142,9710
3,0xbabb33e3,0x1dc19520,-22,9710
3,0x7bd38d4d,0x80c61e87,-18,9710
3,0x32c0641d,0xfc773bf1,46,9710
3,0xade9b4e0,0x4ad89964,26,9710
3,0x8f2ecae1,0xa06025fe,76,9710
3,0x7bd38d4d,0x92088483,-162,9710
3,0xade9b4e0,0x308c6d08,-72,9710
3,0x8f2ecae1,0x155f254a,22,9710
3,0x01db7a2b,0xdf4e5f18,-100,9710
3,0x25f0c584,0x1eb10f06,-58,9710
3,0xbabb33e3,0xdf4e5f18,-96,9710
3,0x8f2ecae1,0x41ed34bc,-116,9710
3,0x669e4dbf,0xe27649c2,124,9710
3,0x669e4dbf,0x470e923f,36,9710
3,0x25f0c584,0x128e876a,-8,9710
3,0x32c0641d,0xa36154e0,-28,9710
3,0x8f2ecae1,0x0e95a270,10,9710
3,0x7bd38d4d,0xbc909452,22,9710
3,0x32c0641d,0x46cb3586,-42,9710
3,0x8f2ecae1,0x9abb6012,88,9710
3,0xade9b4e0,0x08f0cf5b,60,9710
3,0x32c0641d,0x98d4182f,32,9710
3,0x01db7a2b,0x78e0ca4b,196,9710
3,0xbabb33e3,0xfc2a458f,48,9710
3,0x32c0641d,0x96d9aac1,28,9710
3,0x669e4dbf,0x1ff08595,78,9710
3,0x25f0c584,0x0402d358,-146,9710
3,0x8f2ecae1,0x6d957c23,-16,9710
3,0x8f2ecae1,0x55cd727f,6,9710
3,0xade9b4e0,0xfb287940,-42,9710
3,0xade9b4e0,0x3ef0760d,86,9710
3,0x8f2ecae1,0x8edf2451,-76,9710
3,0x32c0641d,0xdf4e5f18,0,9710
3,0xade9b4e0,0x1ff08595,-76,9710
3,0x01db7a2b,0x3878799a,-74,9710
3,0xade9b4e0,0xadd5cd46,-204,9710
3,0x32c0641d,0x7da36075,142,9710
3,0x669e4dbf,0x5965d5fe,-100,9710
3,0x32c0641d,0x4003faa9,-72,9710
3,0x32c0641d,0x1a5ae8a3,-116,9710
3,0x7bd38d4d,0x287d163c,122,9710
3,0x01db7a2b,0xcf9266d1,-262,9710
3,0x32c0641d,0x93dbda7b,-102,9710
3,0xade9b4e0,0x3c0be849,-2,9710
3,0x669e4dbf,0x92088483,138,9710
3,0x32c0641d,0xfc2a458f,-100,9710
3,0x25f0c584,0x46cb3586,-68,9710
3,0x32c0641d,0xb321ce80,148,9710
3,0x32c0641d,0xed6a6400,-92,9710
3,0x669e4dbf,0xe4b60034,0,9710
3,0xbabb33e3,0xff85ab52,84,9710
3,0x669e4dbf,0xdf4e5f18,96,9710
3,0x01db7a2b,0x1f6b1f81,-98,9710
3,0xade9b4e0,0xb2a32963,64,9710
3,0x669e4dbf,0x287d163c,-38,9710
3,0x32c0641d,0xc3a0c4c1,0,9710
3,0xbabb33e3,0x5aa4e7fe,18,9710
3,0x32c0641d,0xb00e3961,-66,9710
3,0x669e4dbf,0x6d9006b9,112,9710
3,0xade9b4e0,0x74a306af,0,9710
3,0x01db7a2b,0x287d163c,178,9710
3,0x8f2ecae1,0x315f89f9,68,9710
3,0x32c0641d,0x8aaf26d1,190,9710
3,0x669e4dbf,0x3f6731af,48,9710
3,0xade9b4e0,0xa0a3a7a0,100,9710
3,0xbabb33e3,0x51ceacf3,-72,9710
3,0x32c0641d,0x54603af5,-34,9710
3,0x32c0641d,0x41ed34bc,-36,9710
3,0x8f2ecae1,0x128e876a,-42,9710
3,0xade9b4e0,0x9e82c456,-14,9710
3,0xbabb33e3,0x94103bee,256,9710
3,0xade9b4e0,0x6fccbf88,36,9710
3,0x32c0641d,0xb29da8c6,0,9710
3,0x8f2ecae1,0xb321ce80,-108,9710
3,0xbabb33e3,0x470e923f,-52,9710
3,0x8f2ecae1,0xa36fc5ac,108,9710
3,0x32c0641d,0x8998f3be,50,9710
3,0x669e4dbf,0xadd5cd46,138,9710
3,0x32c0641d,0x56e1ff1f,-84,9710
3,0x8f2ecae1,0x6799309d,126,9710
3,0xbabb33e3,0x80c61e87,94,9710
3,0x32c0641d,0x2ea3674e,-84,9710
3,0x669e4dbf,0x682182b3,62,9710
3,0x32c0641d,0x9fbebafe,-222,9710
3,0x32c0641d,0x9bd4067b,-160,9710
3,0xade9b4e0,0xcf26790a,88,9710
3,0x32c0641d,0x6d9006b9,-4,9710
3,0x8f2ecae1,0x0ae31663,10,9710
3,0xade9b4e0,0x7da36075,-136,9710
3,0xade9b4e0,0x25096cd0,-14,9710
3,0x8f2ecae1,0xf46138c2,90,9710
3,0xade9b4e0,0x59a7785c,76,9710
3,0x32c0641d,0xd6d37b5a,44,9710
3,0x8f2ecae1,0xa460ccff,-74,9710
3,0x669e4dbf,0x38ca6118,-12,9710
3,0x25f0c584,0x3581df33,4,9710
3,0x669e4dbf,0xb00e3961,-90,9710
3,0x8f2ecae1,0x2a22af15,136,9710
3,0x8f2ecae1,0x98d4182f,244,9710
3,0xbabb33e3,0x795341a2,-80,9710
3,0x8f2ecae1,0x287d163c,-6,9710
3,0x32c0641d,0x2b736b89,-98,9710
3,0xade9b4e0,0xf82294b0,56,9710
3,0xade9b4e0,0x315f89f9,62,9710
3,0xade9b4e0,0xa30e6736,-230,9710
3,0x8f2ecae1,0x1eb10f06,32,9710
3,0x8f2ecae1,0x9fbebafe,-34,9710
3,0xade9b4e0,0x96d9aac1,-38,9710
3,0xade9b4e0,0x464c484f,0,9710
3,0x669e4dbf,0x9bd4067b,236,9710
3,0xade9b4e0,0x2fb2100e,66,9710
3,0x7bd38d4d,0x5bb0b2ff,40,9710
3,0xade9b4e0,0x94103bee,-82,9710
3,0x669e4dbf,0x7ee97561,-86,9710
3,0x8f2ecae1,0x80c61e87,22,9710
3,0x32c0641d,0x8fa0d7a7,-84,9710
3,0xade9b4e0,0xb21532b2,-4,9710
3,0x669e4dbf,0x74a306af,358,9710
3,0x32c0641d,0x0e95a270,-58,9710
3,0xade9b4e0,0x8fa0d7a7,-62,9710
3,0x669e4dbf,0x049c2005,-22,9710
3,0xade9b4e0,0x4d5cf120,-34,9710
3,0x01db7a2b,0x20049c16,-26,9710
3,0xade9b4e0,0xf414309d,-40,9710
3,0xade9b4e0,0x5aa4e7fe,48,9710
3,0xade9b4e0,0x4003faa9,-18,9710
3,0xade9b4e0,0xe4b60034,-78,9710
3,0xbabb33e3,0xb321ce80,-56,9710
3,0xbabb33e3,0x93dbda7b,-66,9710
3,0x8f2ecae1,0x9bd4067b,-56,9710
3,0x8f2ecae1,0x1b618581,60,9710
3,0xade9b4e0,0x7f6ae8ba,-14,9710
3,0x669e4dbf,0xfb287940,-12,9710
3,0x25f0c584,0xd6d37b5a,6,9710
3,0x8f2ecae1,0xfc6b87f0,-184,9710
3,0x01db7a2b,0x25096cd0,148,9710
3,0xade9b4e0,0x0ae31663,-180,9710
3,0xade9b4e0,0x91d172e1,104,9710
3,0x8f2ecae1,0xcf9266d1,186,9710
3,0x25f0c584,0x2ef679ab,-40,9710
3,0x01db7a2b,0x1eb10f06,-88,9710
3,0xade9b4e0,0xa460ccff,-32,9710
3,0x25f0c584,0x8c1518d6,-6,9710
3,0x669e4dbf,0xf5ae665d,102,9710
3,0x669e4dbf,0x3ef0760d,-68,9710
3,0x8f2ecae1,0x2b736b89,-14,9710
3,0xade9b4e0,0x470e923f,42,9710
3,0x7bd38d4d,0xed0b3305,0,9710
3,0x32c0641d,0x8267f7e1,-228,9710
3,0x669e4dbf,0xd5ba5d17,104,9710
3,0x669e4dbf,0x4787b08b,0,9710
3,0x32c0641d,0x40800db7,86,9710
3,0x32c0641d,0x1dc19520,166,9710
3,0x7bd38d4d,0x1eb10f06,-80,9710
3,0xbabb33e3,0x8aaf26d1,30,9710
3,0xade9b4e0,0x55cd727f,168,9710
3,0x669e4dbf,0xad8a1d07,176,9710
3,0x01db7a2b,0x01722e1e,52,9710
3,0xbabb33e3,0x7f6ae8ba,-60,9710
3,0x32c0641d,0x9781fb46,258,9710
3,0x01db7a2b,0x12d15326,-168,9710
3,0x8f2ecae1,0x2067b44f,72,9710
3,0x7bd38d4d,0x6d957c23,120,9710
3,0x01db7a2b,0x807c8caa,60,9710
3,0x32c0641d,0xe4b60034,-16,9710
3,0x8f2ecae1,0x46cb3586,-102,9710
3,0x8f2ecae1,0x2fb2100e,24,9710
3,0x8f2ecae1,0xb2a32963,-110,9710
3,0x669e4dbf,0x59a7785c,2,9710
3,0x8f2ecae1,0x67aba996,8,9710
3,0x669e4dbf,0x22e4f508,-140,9710
3,0xade9b4e0,0x5bb0b2ff,-38,9710
3,0x25f0c584,0x2953032e,6,9710
3,0x25f0c584,0x470e923f,174,9710
3,0x32c0641d,0x0ae31663,-90,9710
3,0x8f2ecae1,0x4f9f3d03,-140,9710
3,0x8f2ecae1,0x1798a615,86,9710
3,0x32c0641d,0xf4dc679d,-22,9710
3,0x8f2ecae1,0xa30e6736,4,9710
3,0x669e4dbf,0x91d172e1,-22,9710
3,0xade9b4e0,0x1b618581,-78,9710
3,0x8f2ecae1,0x1a5ae8a3,-96,9710
3,0xbabb33e3,0x6d957c23,-92,9710
3,0x32c0641d,0x3f6731af,-92,9710
3,0x8f2ecae1,0xfcad6221,-78,9710
3,0x8f2ecae1,0xdad2ac29,-106,9710
3,0x669e4dbf,0x6799309d,178,9710
3,0x32c0641d,0xa30e6736,-192,9710
3,0x669e4dbf,0xfc2a458f,8,9710
3,0x8f2ecae1,0x807c8caa,212,9710
3,0x669e4dbf,0xa36fc5ac,-44,9710
3,0xade9b4e0,0x505bfda0,-118,9710
3,0x25f0c584,0x5bb0b2ff,-134,9710
3,0x8f2ecae1,0xc37dab8d,148,9710
3,0xade9b4e0,0xdfd9949b,-62,9710
3,0x8f2ecae1,0x9781fb46,-78,9710
3,0x8f2ecae1,0xcf26790a,6,9710
3,0x25f0c584,0x2fb2100e,-6,9710
3,0x32c0641d,0x679bec19,-32,9710
3,0x669e4dbf,0x96d9aac1,-20,9710
3,0x25f0c584,0x287d163c,20,9710
3,0x01db7a2b,0x5bb0b2ff,-128,9710
3,0xbabb33e3,0x56e1ff1f,16,9710
3,0xade9b4e0,0x40800db7,44,9710
3,0x8f2ecae1,0x29ca1be7,-108,9710
3,0x01db7a2b,0x968436db,-106,9710
3,0xade9b4e0,0x93dbda7b,52,9710
3,0x25f0c584,0x155f254a,-20,9710
3,0x8f2ecae1,0x544eefc9,-32,9710
3,0x25f0c584,0xdfd9949b,-26,9710
3,0xbabb33e3,0x4f9f3d03,-40,9710
3,0x8f2ecae1,0x8aaf26d1,-14,9710
3,0xbabb33e3,0x1b618581,-8,9710
3,0xade9b4e0,0x20049c16,-12,9710
3,0xbabb33e3,0xfc6b87f0,0,9710
3,0x8f2ecae1,0x8998f3be,6,9710
3,0x669e4dbf,0x9fbebafe,158,9710
3,0xade9b4e0,0x8267f7e1,6,9710
3,0xade9b4e0,0xea564a96,-124,9710
3,0x32c0641d,0x119f0b31,166,9710
3,0x8f2ecae1,0x4003faa9,100,9710
3,0x669e4dbf,0xf4dc679d,-106,9710
3,0x32c0641d,0x5bb0b2ff,136,9710
3,0x32c0641d,0x5d7fcbc1,58,9710
3,0x8f2ecae1,0xed0b3305,4,9710
3,0x8f2ecae1,0x7be2c71e,-54,9710
3,0xade9b4e0,0x287d163c,-100,9710
3,0x669e4dbf,0x544eefc9,-44,9710
3,0xbabb33e3,0x8998f3be,-18,9710
3,0x669e4dbf,0x1798a615,182,9710
3,0x25f0c584,0x2fd4d3c4,-102,9710
3,0x25f0c584,0x7be2c71e,108,9710
3,0x8f2ecae1,0x0402d358,80,9710
3,0xbabb33e3,0x9e82c456,-96,9710
3,0x8f2ecae1,0x85e1172d,-64,9710
3,0x8f2ecae1,0x505bfda0,-40,9710
3,0x8f2ecae1,0x54682d4b,-106,9710
3,0x25f0c584,0xe4b60034,-18,9710
3,0x32c0641d,0x4cb175a2,-16,9710
3,0xbabb33e3,0x287d163c,-174,9710
3,0x669e4dbf,0x308c6d08,-130,9710
3,0xbabb33e3,0xb42b060d,22,9710
3,0x01db7a2b,0x0ae31663,-134,9710
3,0x32c0641d,0x2067b44f,-12,9710
3,0xade9b4e0,0x9781fb46,-20,9710
3,0x669e4dbf,0x80c61e87,78,9710
3,0xade9b4e0,0x12d15326,-74,9710
3,0xade9b4e0,0x3f6731af,94,9710
3,0xade9b4e0,0x0a353f46,-116,9710
3,0x8f2ecae1,0x1e5deeab,-2,9710
3,0x669e4dbf,0xce3502ee,-40,9710
3,0x669e4dbf,0xfc773bf1,-34,9710
3,0x25f0c584,0x93dbda7b,192,9710
3,0x8f2ecae1,0x8080f416,6,9710
3,0xade9b4e0,0xf46138c2,-124,9710
3,0xade9b4e0,0x4eb9cd9e,150,9710
3,0x669e4dbf,0x505bfda0,16,9710
3,0xade9b4e0,0x5965d5fe,-74,9710
3,0x01db7a2b,0x4f9f3d03,80,9710
3,0x669e4dbf,0xfcad6221,-2,9710
3,0x8f2ecae1,0xf82294b0,-6,9710
3,0xade9b4e0,0x6d9006b9,178,9710
3,0xbabb33e3,0x9bd4067b,28,9710
3,0xade9b4e0,0x6bea2b3a,-2,9710
3,0xade9b4e0,0x7be2c71e,4,9710
3,0xbabb33e3,0xf46138c2,78,9710
3,0x32c0641d,0xd70185d0,44,9710
3,0x669e4dbf,0x5bb0b2ff,-68,9710
3,0x8f2ecae1,0x8fa0d7a7,44,9710
