# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=9488
# range_end=14186
# plaintext_count=4698
# permutation_evaluations=4698
# u_parity_evaluations=37584
# v_parity_evaluations=2405376
# logical_query_updates=2405376
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0xbabb33e3,0x2fb2100e,62,4698
3,0xbabb33e3,0x1eb10f06,-76,4698
3,0x32c0641d,0x464c484f,34,4698
3,0x8f2ecae1,0xe4b60034,0,4698
3,0xade9b4e0,0xddab1bbb,32,4698
3,0x25f0c584,0x1ceb5c0f,104,4698
3,0x8f2ecae1,0xe564b06c,-148,4698
3,0x32c0641d,0xbc909452,-64,4698
3,0xbabb33e3,0x98d4182f,74,4698
3,0xade9b4e0,0x8998f3be,38,4698
3,0x669e4dbf,0x1eb10f06,4,4698
3,0x669e4dbf,0x20049c16,-20,4698
3,0x8f2ecae1,0x46347e29,22,4698
3,0xbabb33e3,0x2b736b89,10,4698
3,0xbabb33e3,0x4d5cf120,-22,4698
3,0xade9b4e0,0x1eb10f06,-2,4698
3,0x32c0641d,0xd5ba5d17,32,4698
3,0x8f2ecae1,0xf414309d,-22,4698
3,0x8f2ecae1,0xbf040c64,-66,4698
3,0x8f2ecae1,0x2ea3674e,24,4698
3,0x01db7a2b,0xb21532b2,58,4698
3,0x32c0641d,0x59a7785c,-74,4698
3,0x669e4dbf,0x6d957c23,-8,4698
3,0x669e4dbf,0x4cb175a2,18,4698
3,0xade9b4e0,0x1a5ae8a3,82,4698
3,0xade9b4e0,0xdad2ac29,-36,4698
3,0x32c0641d,0x04aab030,50,4698
3,0xade9b4e0,0xf5ae665d,-10,4698
3,0xade9b4e0,0xfcc6daf5,54,4698
3,0xbabb33e3,0x9781fb46,104,4698
3,0xbabb33e3,0xed0b3305,6,4698
3,0xbabb33e3,0x67aba996,44,4698
3,0x8f2ecae1,0xd0542d4f,2,4698
3,0x8f2ecae1,0x3f6731af,-100,4698
3,0x01db7a2b,0x93dbda7b,18,4698
3,0x8f2ecae1,0xcc4dbd59,-96,4698
3,0x669e4dbf,0x8edf2451,-104,4698
3,0x01db7a2b,0xed0b3305,-30,4698
3,0xade9b4e0,0x92088483,-84,4698
3,0xbabb33e3,0xddab1bbb,-86,4698
3,0xade9b4e0,0x9487dd7f,50,4698
3,0x669e4dbf,0x2b736b89,62,4698
3,0xbabb33e3,0xa06025fe,46,4698
3,0xade9b4e0,0x0e95a270,40,4698
3,0x25f0c584,0x8998f3be,66,4698
3,0x32c0641d,0x20049c16,104,4698
3,0xade9b4e0,0xdf4e5f18,-6,4698
3,0x32c0641d,0x049c2005,10,4698
3,0x8f2ecae1,0x1ceb5c0f,-94,4698
3,0x669e4dbf,0x0a353f46,32,4698
3,0x01db7a2b,0x1e5deeab,-24,4698
3,0x01db7a2b,0xe76b795a,74,4698
3,0x8f2ecae1,0x93dbda7b,-118,4698
3,0xade9b4e0,0xad76b9cc,112,4698
3,0x01db7a2b,0xc37dab8d,152,4698
3,0xbabb33e3,0x3c0be849,62,4698
3,0x25f0c584,0xed6a6400,58,4698
3,0xade9b4e0,0xd6d37b5a,84,4698
3,0x8f2ecae1,0x20049c16,-12,4698
3,0x8f2ecae1,0x8c1518d6,-12,4698
3,0xade9b4e0,0x8aaf26d1,-16,4698
3,0xbabb33e3,0x55cd727f,-112,4698
3,0x32c0641d,0x1eb10f06,-148,4698
3,0x669e4dbf,0x4003faa9,58,4698
3,0x32c0641d,0x49b038e5,20,4698
3,0x32c0641d,0x315f89f9,-14,4698
3,0x01db7a2b,0xa460ccff,-70,4698
3,0xade9b4e0,0xcf9266d1,38,4698
3,0xbabb33e3,0xf414309d,-82,4698
3,0x32c0641d,0x287d163c,-106,4698
3,0x01db7a2b,0x4eb9cd9e,-12,4698
3,0xade9b4e0,0xe27649c2,2,4698
3,0xbabb33e3,0xcf26790a,14,4698
3,0xade9b4e0,0xb321ce80,-72,4698
3,0x32c0641d,0xf82294b0,166,4698
3,0xbabb33e3,0xdad2ac29,10,4698
3,0x8f2ecae1,0xce3502ee,-28,4698
3,0x32c0641d,0x1b618581,-112,4698
3,0xbabb33e3,0xa460ccff,50,4698
3,0xade9b4e0,0x2fd4d3c4,146,4698
3,0x32c0641d,0xc37dab8d,0,4698
3,0x32c0641d,0xa460ccff,-130,4698
3,0x669e4dbf,0x08f0cf5b,18,4698
3,0x8f2ecae1,0x59a7785c,-2,4698
3,0xade9b4e0,0x7b8c2a7e,-6,4698
3,0xbabb33e3,0x9abb6012,116,4698
3,0x669e4dbf,0x4f9f3d03,156,4698
3,0x8f2ecae1,0x9487dd7f,-8,4698
3,0x8f2ecae1,0x96d9aac1,-42,4698
3,0x25f0c584,0x59a7785c,56,4698
3,0xade9b4e0,0x1f6b1f81,-10,4698
3,0x8f2ecae1,0xb00e3961,-48,4698
3,0xbabb33e3,0x40800db7,176,4698
3,0xade9b4e0,0x94a1c3d7,-38,4698
3,0x8f2ecae1,0x7b8c2a7e,0,4698
3,0xbabb33e3,0xd70185d0,36,4698
3,0xade9b4e0,0x2067b44f,-38,4698
3,0xbabb33e3,0x94a1c3d7,0,4698
3,0x32c0641d,0x54682d4b,18,4698
3,0xbabb33e3,0x0ae31663,-22,4698
3,0x8f2ecae1,0x968436db,28,4698
3,0x8f2ecae1,0x94a1c3d7,-32,4698
3,0x669e4dbf,0xf82294b0,34,4698
3,0x8f2ecae1,0x6d9006b9,42,4698
3,0x25f0c584,0x4f9f3d03,62,4698
3,0x8f2ecae1,0xdf4e5f18,92,4698
3,0x32c0641d,0xe27649c2,60,4698
3,0x669e4dbf,0x93dbda7b,170,4698
3,0x8f2ecae1,0x2953032e,14,4698
3,0x669e4dbf,0x2fb2100e,-138,4698
3,0xade9b4e0,0x9fbebafe,-34,4698
3,0x669e4dbf,0x2067b44f,-20,4698
3,0x8f2ecae1,0x470e923f,54,4698
3,0x32c0641d,0x2fb2100e,82,4698
3,0xbabb33e3,0xcc4dbd59,48,4698
3,0xbabb33e3,0x46347e29,62,4698
3,0x25f0c584,0xdf4e5f18,6,4698
3,0xbabb33e3,0xe564b06c,12,4698
3,0x8f2ecae1,0x78e0ca4b,44,4698
3,0x25f0c584,0xfc2a458f,4,4698
3,0x32c0641d,0x1e5deeab,-24,4698
3,0xade9b4e0,0x51ceacf3,4,4698
3,0xade9b4e0,0xed0b3305,-12,4698
3,0xade9b4e0,0x2ea3674e,10,4698
3,0x669e4dbf,0xea564a96,-202,4698
3,0x32c0641d,0x155f254a,-24,4698
3,0x669e4dbf,0xa30e6736,-38,4698
3,0x01db7a2b,0x2067b44f,40,4698
3,0x669e4dbf,0x464c484f,-2,4698
3,0x32c0641d,0x5c6fb15f,22,4698
3,0x8f2ecae1,0x04aab030,-10,4698
3,0xade9b4e0,0x1e5deeab,-6,4698
3,0xade9b4e0,0xb42b060d,-2,4698
3,0xbabb33e3,0x59a7785c,-30,4698
3,0x8f2ecae1,0xd6d37b5a,26,4698
3,0x01db7a2b,0xfc2a458f,62,4698
3,0x8f2ecae1,0x92088483,-34,4698
3,0x25f0c584,0x6b556f1d,-70,4698
3,0x32c0641d,0xbf040c64,14,4698
3,0xbabb33e3,0xb29da8c6,-52,4698
3,0x669e4dbf,0x2a22af15,30,4698
3,0xade9b4e0,0x4f9f3d03,-34,4698
3,0x669e4dbf,0xbf040c64,10,4698
3,0x8f2ecae1,0xff85ab52,90,4698
3,0x669e4dbf,0x8998f3be,24,4698
3,0x669e4dbf,0x5c6fb15f,-98,4698
3,0xade9b4e0,0x5d7fcbc1,58,4698
3,0x32c0641d,0x94103bee,60,4698
3,0x32c0641d,0x470e923f,-70,4698
3,0xade9b4e0,0x1ebd9cf3,162,4698
3,0xbabb33e3,0xa36154e0,18,4698
3,0x32c0641d,0x94a1c3d7,-20,4698
3,0x8f2ecae1,0x51ceacf3,-62,4698
3,0x32c0641d,0x9487dd7f,-72,4698
3,0x32c0641d,0xf46138c2,-100,4698
3,0x25f0c584,0xed0b3305,-128,4698
3,0x32c0641d,0x505bfda0,-42,4698
3,0x669e4dbf,0x9781fb46,12,4698
3,0x32c0641d,0x4f9f3d03,-16,4698
3,0xade9b4e0,0x6d957c23,-158,4698
3,0x669e4dbf,0x4ad89964,-20,4698
3,0x25f0c584,0x80c61e87,20,4698
3,0x669e4dbf,0xa460ccff,-134,4698
3,0x32c0641d,0x4787b08b,18,4698
3,0x8f2ecae1,0x7ee97561,-6,4698
3,0x669e4dbf,0x0ae31663,-26,4698
3,0x669e4dbf,0x7b8c2a7e,12,4698
3,0x669e4dbf,0x8080f416,36,4698
3,0x32c0641d,0xe76b795a,38,4698
3,0xade9b4e0,0xb00e3961,-18,4698
3,0xade9b4e0,0x2b736b89,116,4698
3,0x8f2ecae1,0x7da36075,-12,4698
3,0x669e4dbf,0x29ca1be7,18,4698
3,0xade9b4e0,0x859b9d11,-66,4698
3,0x669e4dbf,0x315f89f9,34,4698
3,0xade9b4e0,0x6ac1fd5d,114,4698
3,0xbabb33e3,0x5d7fcbc1,-16,4698
3,0x32c0641d,0xed0b3305,-14,4698
3,0x669e4dbf,0x8aaf26d1,54,4698
3,0xbabb33e3,0x119f0b31,84,4698
3,0xbabb33e3,0x1a5ae8a3,-32,4698
3,0x8f2ecae1,0xbb620afe,44,4698
3,0x8f2ecae1,0x5bb0b2ff,-30,4698
3,0xbabb33e3,0x29b1b908,-84,4698
3,0x32c0641d,0x859b9d11,16,4698
3,0xade9b4e0,0xc37dab8d,6,4698
3,0x8f2ecae1,0x7f6ae8ba,-26,4698
3,0x32c0641d,0x7b8c2a7e,-124,4698
3,0xade9b4e0,0x3878799a,30,4698
3,0x25f0c584,0x287c1f99,84,4698
3,0x669e4dbf,0xed0b3305,58,4698
3,0xade9b4e0,0xbf040c64,0,4698
3,0xbabb33e3,0x6bea2b3a,58,4698
3,0x7bd38d4d,0x4f9f3d03,32,4698
3,0x32c0641d,0xdfd9949b,146,4698
3,0xade9b4e0,0x155f254a,98,4698
3,0x669e4dbf,0xbb620afe,-20,4698
3,0xbabb33e3,0x1ebd9cf3,24,4698
3,0xbabb33e3,0x2067b44f,136,4698
3,0xade9b4e0,0x9bd4067b,-56,4698
3,0x32c0641d,0x80c61e87,-42,4698
3,0xbabb33e3,0x1dc19520,-28,4698
3,0x7bd38d4d,0x80c61e87,-86,4698
3,0x32c0641d,0xfc773bf1,-2,4698
3,0xade9b4e0,0x4ad89964,22,4698
3,0x8f2ecae1,0xa06025fe,34,4698
3,0x7bd38d4d,0x92088483,-6,4698
3,0xade9b4e0,0x308c6d08,-44,4698
3,0x8f2ecae1,0x155f254a,-32,4698
3,0x01db7a2b,0xdf4e5f18,0,4698
3,0x25f0c584,0x1eb10f06,2,4698
3,0xbabb33e3,0xdf4e5f18,64,4698
3,0x8f2ecae1,0x41ed34bc,102,4698
3,0x669e4dbf,0xe27649c2,12,4698
3,0x669e4dbf,0x470e923f,-58,4698
3,0x25f0c584,0x128e876a,0,4698
3,0x32c0641d,0xa36154e0,-106,4698
3,0x8f2ecae1,0x0e95a270,-6,4698
3,0x7bd38d4d,0xbc909452,-8,4698
3,0x32c0641d,0x46cb3586,-46,4698
3,0x8f2ecae1,0x9abb6012,-36,4698
3,0xade9b4e0,0x08f0cf5b,-28,4698
3,0x32c0641d,0x98d4182f,-2,4698
3,0x01db7a2b,0x78e0ca4b,24,4698
3,0xbabb33e3,0xfc2a458f,2,4698
3,0x32c0641d,0x96d9aac1,70,4698
3,0x669e4dbf,0x1ff08595,68,4698
3,0x25f0c584,0x0402d358,16,4698
3,0x8f2ecae1,0x6d957c23,52,4698
3,0x8f2ecae1,0x55cd727f,136,4698
3,0xade9b4e0,0xfb287940,42,4698
3,0xade9b4e0,0x3ef0760d,50,4698
3,0x8f2ecae1,0x8edf2451,-120,4698
3,0x32c0641d,0xdf4e5f18,76,4698
3,0xade9b4e0,0x1ff08595,70,4698
3,0x01db7a2b,0x3878799a,32,4698
3,0xade9b4e0,0xadd5cd46,22,4698
3,0x32c0641d,0x7da36075,-24,4698
3,0x669e4dbf,0x5965d5fe,-42,4698
3,0x32c0641d,0x4003faa9,-42,4698
3,0x32c0641d,0x1a5ae8a3,-36,4698
3,0x7bd38d4d,0x287d163c,58,4698
3,0x01db7a2b,0xcf9266d1,192,4698
3,0x32c0641d,0x93dbda7b,118,4698
3,0xade9b4e0,0x3c0be849,0,4698
3,0x669e4dbf,0x92088483,118,4698
3,0x32c0641d,0xfc2a458f,86,4698
3,0x25f0c584,0x46cb3586,-56,4698
3,0x32c0641d,0xb321ce80,10,4698
3,0x32c0641d,0xed6a6400,100,4698
3,0x669e4dbf,0xe4b60034,8,4698
3,0xbabb33e3,0xff85ab52,-6,4698
3,0x669e4dbf,0xdf4e5f18,144,4698
3,0x01db7a2b,0x1f6b1f81,88,4698
3,0xade9b4e0,0xb2a32963,8,4698
3,0x669e4dbf,0x287d163c,-14,4698
3,0x32c0641d,0xc3a0c4c1,102,4698
3,0xbabb33e3,0x5aa4e7fe,8,4698
3,0x32c0641d,0xb00e3961,52,4698
3,0x669e4dbf,0x6d9006b9,2,4698
3,0xade9b4e0,0x74a306af,0,4698
3,0x01db7a2b,0x287d163c,-118,4698
3,0x8f2ecae1,0x315f89f9,-106,4698
3,0x32c0641d,0x8aaf26d1,-26,4698
3,0x669e4dbf,0x3f6731af,112,4698
3,0xade9b4e0,0xa0a3a7a0,56,4698
3,0xbabb33e3,0x51ceacf3,6,4698
3,0x32c0641d,0x54603af5,40,4698
3,0x32c0641d,0x41ed34bc,62,4698
3,0x8f2ecae1,0x128e876a,-110,4698
3,0xade9b4e0,0x9e82c456,-68,4698
3,0xbabb33e3,0x94103bee,96,4698
3,0xade9b4e0,0x6fccbf88,-6,4698
3,0x32c0641d,0xb29da8c6,-4,4698
3,0x8f2ecae1,0xb321ce80,18,4698
3,0xbabb33e3,0x470e923f,106,4698
3,0x8f2ecae1,0xa36fc5ac,-36,4698
3,0x32c0641d,0x8998f3be,24,4698
3,0x669e4dbf,0xadd5cd46,-12,4698
3,0x32c0641d,0x56e1ff1f,76,4698
3,0x8f2ecae1,0x6799309d,46,4698
3,0xbabb33e3,0x80c61e87,-6,4698
3,0x32c0641d,0x2ea3674e,56,4698
3,0x669e4dbf,0x682182b3,122,4698
3,0x32c0641d,0x9fbebafe,-36,4698
3,0x32c0641d,0x9bd4067b,14,4698
3,0xade9b4e0,0xcf26790a,20,4698
3,0x32c0641d,0x6d9006b9,114,4698
3,0x8f2ecae1,0x0ae31663,118,4698
3,0xade9b4e0,0x7da36075,94,4698
3,0xade9b4e0,0x25096cd0,28,4698
3,0x8f2ecae1,0xf46138c2,-8,4698
3,0xade9b4e0,0x59a7785c,-20,4698
3,0x32c0641d,0xd6d37b5a,-70,4698
3,0x8f2ecae1,0xa460ccff,86,4698
3,0x669e4dbf,0x38ca6118,-84,4698
3,0x25f0c584,0x3581df33,16,4698
3,0x669e4dbf,0xb00e3961,-60,4698
3,0x8f2ecae1,0x2a22af15,-18,4698
3,0x8f2ecae1,0x98d4182f,6,4698
3,0xbabb33e3,0x795341a2,-70,4698
3,0x8f2ecae1,0x287d163c,10,4698
3,0x32c0641d,0x2b736b89,-70,4698
3,0xade9b4e0,0xf82294b0,-4,4698
3,0xade9b4e0,0x315f89f9,-112,4698
3,0xade9b4e0,0xa30e6736,-44,4698
3,0x8f2ecae1,0x1eb10f06,-36,4698
3,0x8f2ecae1,0x9fbebafe,-140,4698
3,0xade9b4e0,0x96d9aac1,-88,4698
3,0xade9b4e0,0x464c484f,0,4698
3,0x669e4dbf,0x9bd4067b,-6,4698
3,0xade9b4e0,0x2fb2100e,-4,4698
3,0x7bd38d4d,0x5bb0b2ff,-30,4698
3,0xade9b4e0,0x94103bee,54,4698
3,0x669e4dbf,0x7ee97561,-2,4698
3,0x8f2ecae1,0x80c61e87,2,4698
3,0x32c0641d,0x8fa0d7a7,2,4698
3,0xade9b4e0,0xb21532b2,44,4698
3,0x669e4dbf,0x74a306af,158,4698
3,0x32c0641d,0x0e95a270,70,4698
3,0xade9b4e0,0x8fa0d7a7,-52,4698
3,0x669e4dbf,0x049c2005,-90,4698
3,0xade9b4e0,0x4d5cf120,-168,4698
3,0x01db7a2b,0x20049c16,-16,4698
3,0xade9b4e0,0xf414309d,60,4698
3,0xade9b4e0,0x5aa4e7fe,30,4698
3,0xade9b4e0,0x4003faa9,-36,4698
3,0xade9b4e0,0xe4b60034,-58,4698
3,0xbabb33e3,0xb321ce80,-86,4698
3,0xbabb33e3,0x93dbda7b,94,4698
3,0x8f2ecae1,0x9bd4067b,-106,4698
3,0x8f2ecae1,0x1b618581,-44,4698
3,0xade9b4e0,0x7f6ae8ba,88,4698
3,0x669e4dbf,0xfb287940,32,4698
3,0x25f0c584,0xd6d37b5a,28,4698
3,0x8f2ecae1,0xfc6b87f0,-72,4698
3,0x01db7a2b,0x25096cd0,42,4698
3,0xade9b4e0,0x0ae31663,24,4698
3,0xade9b4e0,0x91d172e1,70,4698
3,0x8f2ecae1,0xcf9266d1,-36,4698
3,0x25f0c584,0x2ef679ab,4,4698
3,0x01db7a2b,0x1eb10f06,36,4698
3,0xade9b4e0,0xa460ccff,112,4698
3,0x25f0c584,0x8c1518d6,-34,4698
3,0x669e4dbf,0xf5ae665d,128,4698
3,0x669e4dbf,0x3ef0760d,-92,4698
3,0x8f2ecae1,0x2b736b89,-2,4698
3,0xade9b4e0,0x470e923f,-4,4698
3,0x7bd38d4d,0xed0b3305,-2,4698
3,0x32c0641d,0x8267f7e1,120,4698
3,0x669e4dbf,0xd5ba5d17,-124,4698
3,0x669e4dbf,0x4787b08b,34,4698
3,0x32c0641d,0x40800db7,16,4698
3,0x32c0641d,0x1dc19520,-20,4698
3,0x7bd38d4d,0x1eb10f06,108,4698
3,0xbabb33e3,0x8aaf26d1,90,4698
3,0xade9b4e0,0x55cd727f,22,4698
3,0x669e4dbf,0xad8a1d07,16,4698
3,0x01db7a2b,0x01722e1e,-94,4698
3,0xbabb33e3,0x7f6ae8ba,-54,4698
3,0x32c0641d,0x9781fb46,-92,4698
3,0x01db7a2b,0x12d15326,62,4698
3,0x8f2ecae1,0x2067b44f,-24,4698
3,0x7bd38d4d,0x6d957c23,84,4698
3,0x01db7a2b,0x807c8caa,74,4698
3,0x32c0641d,0xe4b60034,-48,4698
3,0x8f2ecae1,0x46cb3586,106,4698
3,0x8f2ecae1,0x2fb2100e,-62,4698
3,0x8f2ecae1,0xb2a32963,-70,4698
3,0x669e4dbf,0x59a7785c,82,4698
3,0x8f2ecae1,0x67aba996,44,4698
3,0x669e4dbf,0x22e4f508,116,4698
3,0xade9b4e0,0x5bb0b2ff,4,4698
3,0x25f0c584,0x2953032e,-28,4698
3,0x25f0c584,0x470e923f,-32,4698
3,0x32c0641d,0x0ae31663,-94,4698
3,0x8f2ecae1,0x4f9f3d03,52,4698
3,0x8f2ecae1,0x1798a615,58,4698
3,0x32c0641d,0xf4dc679d,104,4698
3,0x8f2ecae1,0xa30e6736,18,4698
3,0x669e4dbf,0x91d172e1,4,4698
3,0xade9b4e0,0x1b618581,18,4698
3,0x8f2ecae1,0x1a5ae8a3,68,4698
3,0xbabb33e3,0x6d957c23,-64,4698
3,0x32c0641d,0x3f6731af,16,4698
3,0x8f2ecae1,0xfcad6221,-88,4698
3,0x8f2ecae1,0xdad2ac29,-30,4698
3,0x669e4dbf,0x6799309d,18,4698
3,0x32c0641d,0xa30e6736,-70,4698
3,0x669e4dbf,0xfc2a458f,-130,4698
3,0x8f2ecae1,0x807c8caa,-62,4698
3,0x669e4dbf,0xa36fc5ac,40,4698
3,0xade9b4e0,0x505bfda0,24,4698
3,0x25f0c584,0x5bb0b2ff,72,4698
3,0x8f2ecae1,0xc37dab8d,-32,4698
3,0xade9b4e0,0xdfd9949b,-20,4698
3,0x8f2ecae1,0x9781fb46,40,4698
3,0x8f2ecae1,0xcf26790a,-110,4698
3,0x25f0c584,0x2fb2100e,40,4698
3,0x32c0641d,0x679bec19,74,4698
3,0x669e4dbf,0x96d9aac1,-46,4698
3,0x25f0c584,0x287d163c,-48,4698
3,0x01db7a2b,0x5bb0b2ff,-66,4698
3,0xbabb33e3,0x56e1ff1f,20,4698
3,0xade9b4e0,0x40800db7,18,4698
3,0x8f2ecae1,0x29ca1be7,98,4698
3,0x01db7a2b,0x968436db,-24,4698
3,0xade9b4e0,0x93dbda7b,-16,4698
3,0x25f0c584,0x155f254a,-6,4698
3,0x8f2ecae1,0x544eefc9,14,4698
3,0x25f0c584,0xdfd9949b,8,4698
3,0xbabb33e3,0x4f9f3d03,8,4698
3,0x8f2ecae1,0x8aaf26d1,-78,4698
3,0xbabb33e3,0x1b618581,-128,4698
3,0xade9b4e0,0x20049c16,-54,4698
3,0xbabb33e3,0xfc6b87f0,0,4698
3,0x8f2ecae1,0x8998f3be,72,4698
3,0x669e4dbf,0x9fbebafe,32,4698
3,0xade9b4e0,0x8267f7e1,-6,4698
3,0xade9b4e0,0xea564a96,-44,4698
3,0x32c0641d,0x119f0b31,-120,4698
3,0x8f2ecae1,0x4003faa9,34,4698
3,0x669e4dbf,0xf4dc679d,84,4698
3,0x32c0641d,0x5bb0b2ff,-74,4698
3,0x32c0641d,0x5d7fcbc1,80,4698
3,0x8f2ecae1,0xed0b3305,-18,4698
3,0x8f2ecae1,0x7be2c71e,94,4698
3,0xade9b4e0,0x287d163c,-12,4698
3,0x669e4dbf,0x544eefc9,158,4698
3,0xbabb33e3,0x8998f3be,88,4698
3,0x669e4dbf,0x1798a615,30,4698
3,0x25f0c584,0x2fd4d3c4,38,4698
3,0x25f0c584,0x7be2c71e,-160,4698
3,0x8f2ecae1,0x0402d358,110,4698
3,0xbabb33e3,0x9e82c456,50,4698
3,0x8f2ecae1,0x85e1172d,58,4698
3,0x8f2ecae1,0x505bfda0,-66,4698
3,0x8f2ecae1,0x54682d4b,114,4698
3,0x25f0c584,0xe4b60034,-166,4698
3,0x32c0641d,0x4cb175a2,22,4698
3,0xbabb33e3,0x287d163c,22,4698
3,0x669e4dbf,0x308c6d08,26,4698
3,0xbabb33e3,0xb42b060d,-12,4698
3,0x01db7a2b,0x0ae31663,-26,4698
3,0x32c0641d,0x2067b44f,12,4698
3,0xade9b4e0,0x9781fb46,-18,4698
3,0x669e4dbf,0x80c61e87,78,4698
3,0xade9b4e0,0x12d15326,36,4698
3,0xade9b4e0,0x3f6731af,-54,4698
3,0xade9b4e0,0x0a353f46,-50,4698
3,0x8f2ecae1,0x1e5deeab,-80,4698
3,0x669e4dbf,0xce3502ee,96,4698
3,0x669e4dbf,0xfc773bf1,-10,4698
3,0x25f0c584,0x93dbda7b,-12,4698
3,0x8f2ecae1,0x8080f416,40,4698
3,0xade9b4e0,0xf46138c2,34,4698
3,0xade9b4e0,0x4eb9cd9e,-38,4698
3,0x669e4dbf,0x505bfda0,30,4698
3,0xade9b4e0,0x5965d5fe,-40,4698
3,0x01db7a2b,0x4f9f3d03,-120,4698
3,0x669e4dbf,0xfcad6221,32,4698
3,0x8f2ecae1,0xf82294b0,-46,4698
3,0xade9b4e0,0x6d9006b9,196,4698
3,0xbabb33e3,0x9bd4067b,-38,4698
3,0xade9b4e0,0x6bea2b3a,-40,4698
3,0xade9b4e0,0x7be2c71e,-16,4698
3,0xbabb33e3,0xf46138c2,-20,4698
3,0x32c0641d,0xd70185d0,12,4698
3,0x669e4dbf,0x5bb0b2ff,-42,4698
3,0x8f2ecae1,0x8fa0d7a7,78,4698
