# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=62389
# range_end=63529
# plaintext_count=1140
# permutation_evaluations=1140
# u_parity_evaluations=9120
# v_parity_evaluations=583680
# logical_query_updates=583680
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0x32c0641d,0x505bfda0,6,1140
3,0x669e4dbf,0x9781fb46,16,1140
3,0x32c0641d,0x4f9f3d03,14,1140
3,0xade9b4e0,0x6d957c23,60,1140
3,0x669e4dbf,0x4ad89964,4,1140
3,0x25f0c584,0x80c61e87,18,1140
3,0x669e4dbf,0xa460ccff,80,1140
3,0x32c0641d,0x4787b08b,-12,1140
3,0x8f2ecae1,0x7ee97561,0,1140
3,0x669e4dbf,0x0ae31663,-48,1140
3,0x669e4dbf,0x7b8c2a7e,-16,1140
3,0x669e4dbf,0x8080f416,6,1140
3,0x32c0641d,0xe76b795a,-16,1140
3,0xade9b4e0,0xb00e3961,0,1140
3,0xade9b4e0,0x2b736b89,6,1140
3,0x8f2ecae1,0x7da36075,16,1140
3,0x669e4dbf,0x29ca1be7,4,1140
3,0xade9b4e0,0x859b9d11,-12,1140
3,0x669e4dbf,0x315f89f9,-46,1140
3,0xade9b4e0,0x6ac1fd5d,36,1140
3,0xbabb33e3,0x5d7fcbc1,8,1140
3,0x32c0641d,0xed0b3305,82,1140
3,0x669e4dbf,0x8aaf26d1,-20,1140
3,0xbabb33e3,0x119f0b31,6,1140
3,0xbabb33e3,0x1a5ae8a3,-12,1140
3,0x8f2ecae1,0xbb620afe,10,1140
3,0x8f2ecae1,0x5bb0b2ff,20,1140
3,0xbabb33e3,0x29b1b908,4,1140
3,0x32c0641d,0x859b9d11,24,1140
3,0xade9b4e0,0xc37dab8d,-4,1140
3,0x8f2ecae1,0x7f6ae8ba,-12,1140
3,0x32c0641d,0x7b8c2a7e,6,1140
3,0xade9b4e0,0x3878799a,-56,1140
3,0x25f0c584,0x287c1f99,-28,1140
3,0x669e4dbf,0xed0b3305,16,1140
3,0xade9b4e0,0xbf040c64,0,1140
3,0xbabb33e3,0x6bea2b3a,20,1140
3,0x7bd38d4d,0x4f9f3d03,104,1140
3,0x32c0641d,0xdfd9949b,-16,1140
3,0xade9b4e0,0x155f254a,4,1140
3,0x669e4dbf,0xbb620afe,8,1140
3,0xbabb33e3,0x1ebd9cf3,-36,1140
3,0xbabb33e3,0x2067b44f,6,1140
3,0xade9b4e0,0x9bd4067b,36,1140
3,0x32c0641d,0x80c61e87,-22,1140
3,0xbabb33e3,0x1dc19520,-18,1140
3,0x7bd38d4d,0x80c61e87,20,1140
3,0x32c0641d,0xfc773bf1,82,1140
3,0xade9b4e0,0x4ad89964,14,1140
3,0x8f2ecae1,0xa06025fe,56,1140
3,0x7bd38d4d,0x92088483,30,1140
3,0xade9b4e0,0x308c6d08,22,1140
3,0x8f2ecae1,0x155f254a,-20,1140
3,0x01db7a2b,0xdf4e5f18,20,1140
3,0x25f0c584,0x1eb10f06,-94,1140
3,0xbabb33e3,0xdf4e5f18,4,1140
3,0x8f2ecae1,0x41ed34bc,0,1140
3,0x669e4dbf,0xe27649c2,16,1140
3,0x669e4dbf,0x470e923f,-6,1140
3,0x25f0c584,0x128e876a,-6,1140
3,0x32c0641d,0xa36154e0,24,1140
3,0x8f2ecae1,0x0e95a270,-22,1140
3,0x7bd38d4d,0xbc909452,4,1140
3,0x32c0641d,0x46cb3586,-66,1140
3,0x8f2ecae1,0x9abb6012,18,1140
3,0xade9b4e0,0x08f0cf5b,18,1140
3,0x32c0641d,0x98d4182f,-10,1140
3,0x01db7a2b,0x78e0ca4b,76,1140
3,0xbabb33e3,0xfc2a458f,4,1140
3,0x32c0641d,0x96d9aac1,10,1140
3,0x669e4dbf,0x1ff08595,-36,1140
3,0x25f0c584,0x0402d358,36,1140
3,0x8f2ecae1,0x6d957c23,-32,1140
3,0x8f2ecae1,0x55cd727f,-8,1140
3,0xade9b4e0,0xfb287940,-2,1140
3,0xade9b4e0,0x3ef0760d,0,1140
3,0x8f2ecae1,0x8edf2451,-38,1140
3,0x32c0641d,0xdf4e5f18,60,1140
3,0xade9b4e0,0x1ff08595,-50,1140
3,0x01db7a2b,0x3878799a,-8,1140
3,0xade9b4e0,0xadd5cd46,-20,1140
3,0x32c0641d,0x7da36075,0,1140
3,0x669e4dbf,0x5965d5fe,-60,1140
3,0x32c0641d,0x4003faa9,-30,1140
3,0x32c0641d,0x1a5ae8a3,0,1140
3,0x7bd38d4d,0x287d163c,-6,1140
3,0x01db7a2b,0xcf9266d1,20,1140
3,0x32c0641d,0x93dbda7b,-12,1140
3,0xade9b4e0,0x3c0be849,0,1140
3,0x669e4dbf,0x92088483,-30,1140
3,0x32c0641d,0xfc2a458f,-52,1140
3,0x25f0c584,0x46cb3586,42,1140
3,0x32c0641d,0xb321ce80,-2,1140
3,0x32c0641d,0xed6a6400,-2,1140
3,0x669e4dbf,0xe4b60034,28,1140
3,0xbabb33e3,0xff85ab52,-24,1140
3,0x669e4dbf,0xdf4e5f18,22,1140
3,0x01db7a2b,0x1f6b1f81,-38,1140
3,0xade9b4e0,0xb2a32963,-28,1140
3,0x669e4dbf,0x287d163c,-22,1140
3,0x32c0641d,0xc3a0c4c1,-34,1140
3,0xbabb33e3,0x5aa4e7fe,4,1140
3,0x32c0641d,0xb00e3961,-24,1140
3,0x669e4dbf,0x6d9006b9,36,1140
3,0xade9b4e0,0x74a306af,0,1140
3,0x01db7a2b,0x287d163c,-48,1140
3,0x8f2ecae1,0x315f89f9,-72,1140
3,0x32c0641d,0x8aaf26d1,-46,1140
3,0x669e4dbf,0x3f6731af,-28,1140
3,0xade9b4e0,0xa0a3a7a0,-34,1140
3,0xbabb33e3,0x51ceacf3,-8,1140
3,0x32c0641d,0x54603af5,58,1140
3,0x32c0641d,0x41ed34bc,48,1140
3,0x8f2ecae1,0x128e876a,14,1140
3,0xade9b4e0,0x9e82c456,32,1140
3,0xbabb33e3,0x94103bee,-44,1140
3,0xade9b4e0,0x6fccbf88,4,1140
3,0x32c0641d,0xb29da8c6,-4,1140
3,0x8f2ecae1,0xb321ce80,-54,1140
3,0xbabb33e3,0x470e923f,-36,1140
3,0x8f2ecae1,0xa36fc5ac,-4,1140
3,0x32c0641d,0x8998f3be,-16,1140
3,0x669e4dbf,0xadd5cd46,86,1140
3,0x32c0641d,0x56e1ff1f,-36,1140
3,0x8f2ecae1,0x6799309d,12,1140
3,0xbabb33e3,0x80c61e87,-6,1140
3,0x32c0641d,0x2ea3674e,22,1140
3,0x669e4dbf,0x682182b3,20,1140
3,0x32c0641d,0x9fbebafe,-40,1140
3,0x32c0641d,0x9bd4067b,-16,1140
3,0xade9b4e0,0xcf26790a,16,1140
3,0x32c0641d,0x6d9006b9,-62,1140
3,0x8f2ecae1,0x0ae31663,-30,1140
3,0xade9b4e0,0x7da36075,-20,1140
3,0xade9b4e0,0x25096cd0,-4,1140
3,0x8f2ecae1,0xf46138c2,10,1140
3,0xade9b4e0,0x59a7785c,-34,1140
3,0x32c0641d,0xd6d37b5a,26,1140
3,0x8f2ecae1,0xa460ccff,-10,1140
3,0x669e4dbf,0x38ca6118,20,1140
3,0x25f0c584,0x3581df33,-22,1140
3,0x669e4dbf,0xb00e3961,-14,1140
3,0x8f2ecae1,0x2a22af15,-16,1140
3,0x8f2ecae1,0x98d4182f,26,1140
3,0xbabb33e3,0x795341a2,36,1140
3,0x8f2ecae1,0x287d163c,-16,1140
3,0x32c0641d,0x2b736b89,6,1140
3,0xade9b4e0,0xf82294b0,64,1140
3,0xade9b4e0,0x315f89f9,-24,1140
3,0xade9b4e0,0xa30e6736,54,1140
3,0x8f2ecae1,0x1eb10f06,14,1140
3,0x8f2ecae1,0x9fbebafe,0,1140
3,0xade9b4e0,0x96d9aac1,2,1140
3,0xade9b4e0,0x464c484f,2,1140
3,0x669e4dbf,0x9bd4067b,2,1140
3,0xade9b4e0,0x2fb2100e,12,1140
3,0x7bd38d4d,0x5bb0b2ff,-30,1140
3,0xade9b4e0,0x94103bee,-36,1140
3,0x669e4dbf,0x7ee97561,6,1140
3,0x8f2ecae1,0x80c61e87,-10,1140
3,0x32c0641d,0x8fa0d7a7,6,1140
3,0xade9b4e0,0xb21532b2,-30,1140
3,0x669e4dbf,0x74a306af,2,1140
3,0x32c0641d,0x0e95a270,-10,1140
3,0xade9b4e0,0x8fa0d7a7,18,1140
3,0x669e4dbf,0x049c2005,-20,1140
3,0xade9b4e0,0x4d5cf120,-22,1140
3,0x01db7a2b,0x20049c16,40,1140
3,0xade9b4e0,0xf414309d,24,1140
3,0xade9b4e0,0x5aa4e7fe,44,1140
3,0xade9b4e0,0x4003faa9,-38,1140
3,0xade9b4e0,0xe4b60034,18,1140
3,0xbabb33e3,0xb321ce80,38,1140
3,0xbabb33e3,0x93dbda7b,36,1140
3,0x8f2ecae1,0x9bd4067b,-64,1140
3,0x8f2ecae1,0x1b618581,-24,1140
3,0xade9b4e0,0x7f6ae8ba,16,1140
3,0x669e4dbf,0xfb287940,-12,1140
3,0x25f0c584,0xd6d37b5a,30,1140
3,0x8f2ecae1,0xfc6b87f0,4,1140
3,0x01db7a2b,0x25096cd0,16,1140
3,0xade9b4e0,0x0ae31663,-22,1140
3,0xade9b4e0,0x91d172e1,-12,1140
3,0x8f2ecae1,0xcf9266d1,-4,1140
3,0x25f0c584,0x2ef679ab,-14,1140
3,0x01db7a2b,0x1eb10f06,-26,1140
3,0xade9b4e0,0xa460ccff,30,1140
3,0x25f0c584,0x8c1518d6,58,1140
3,0x669e4dbf,0xf5ae665d,0,1140
3,0x669e4dbf,0x3ef0760d,34,1140
3,0x8f2ecae1,0x2b736b89,-38,1140
3,0xade9b4e0,0x470e923f,-40,1140
3,0x7bd38d4d,0xed0b3305,-16,1140
3,0x32c0641d,0x8267f7e1,54,1140
3,0x669e4dbf,0xd5ba5d17,40,1140
3,0x669e4dbf,0x4787b08b,38,1140
3,0x32c0641d,0x40800db7,-10,1140
3,0x32c0641d,0x1dc19520,42,1140
3,0x7bd38d4d,0x1eb10f06,20,1140
3,0xbabb33e3,0x8aaf26d1,-58,1140
3,0xade9b4e0,0x55cd727f,-20,1140
3,0x669e4dbf,0xad8a1d07,-52,1140
3,0x01db7a2b,0x01722e1e,-20,1140
3,0xbabb33e3,0x7f6ae8ba,36,1140
3,0x32c0641d,0x9781fb46,70,1140
3,0x01db7a2b,0x12d15326,-18,1140
3,0x8f2ecae1,0x2067b44f,-10,1140
3,0x7bd38d4d,0x6d957c23,26,1140
3,0x01db7a2b,0x807c8caa,48,1140
3,0x32c0641d,0xe4b60034,26,1140
3,0x8f2ecae1,0x46cb3586,-14,1140
3,0x8f2ecae1,0x2fb2100e,4,1140
3,0x8f2ecae1,0xb2a32963,48,1140
3,0x669e4dbf,0x59a7785c,-12,1140
3,0x8f2ecae1,0x67aba996,-24,1140
3,0x669e4dbf,0x22e4f508,24,1140
3,0xade9b4e0,0x5bb0b2ff,-48,1140
3,0x25f0c584,0x2953032e,36,1140
3,0x25f0c584,0x470e923f,32,1140
3,0x32c0641d,0x0ae31663,14,1140
3,0x8f2ecae1,0x4f9f3d03,-6,1140
3,0x8f2ecae1,0x1798a615,54,1140
3,0x32c0641d,0xf4dc679d,6,1140
3,0x8f2ecae1,0xa30e6736,-26,1140
3,0x669e4dbf,0x91d172e1,34,1140
3,0xade9b4e0,0x1b618581,-16,1140
3,0x8f2ecae1,0x1a5ae8a3,-40,1140
3,0xbabb33e3,0x6d957c23,44,1140
3,0x32c0641d,0x3f6731af,14,1140
3,0x8f2ecae1,0xfcad6221,-86,1140
3,0x8f2ecae1,0xdad2ac29,-50,1140
3,0x669e4dbf,0x6799309d,34,1140
3,0x32c0641d,0xa30e6736,82,1140
3,0x669e4dbf,0xfc2a458f,10,1140
3,0x8f2ecae1,0x807c8caa,-4,1140
3,0x669e4dbf,0xa36fc5ac,54,1140
3,0xade9b4e0,0x505bfda0,-2,1140
3,0x25f0c584,0x5bb0b2ff,16,1140
3,0x8f2ecae1,0xc37dab8d,8,1140
3,0xade9b4e0,0xdfd9949b,28,1140
3,0x8f2ecae1,0x9781fb46,-30,1140
3,0x8f2ecae1,0xcf26790a,20,1140
3,0x25f0c584,0x2fb2100e,-36,1140
3,0x32c0641d,0x679bec19,-4,1140
3,0x669e4dbf,0x96d9aac1,0,1140
3,0x25f0c584,0x287d163c,48,1140
3,0x01db7a2b,0x5bb0b2ff,-20,1140
3,0xbabb33e3,0x56e1ff1f,16,1140
3,0xade9b4e0,0x40800db7,26,1140
3,0x8f2ecae1,0x29ca1be7,30,1140
3,0x01db7a2b,0x968436db,86,1140
3,0xade9b4e0,0x93dbda7b,-12,1140
3,0x25f0c584,0x155f254a,-8,1140
3,0x8f2ecae1,0x544eefc9,12,1140
3,0x25f0c584,0xdfd9949b,-32,1140
3,0xbabb33e3,0x4f9f3d03,6,1140
3,0x8f2ecae1,0x8aaf26d1,6,1140
3,0xbabb33e3,0x1b618581,4,1140
3,0xade9b4e0,0x20049c16,-4,1140
3,0xbabb33e3,0xfc6b87f0,4,1140
3,0x8f2ecae1,0x8998f3be,24,1140
3,0x669e4dbf,0x9fbebafe,-22,1140
3,0xade9b4e0,0x8267f7e1,-58,1140
3,0xade9b4e0,0xea564a96,-58,1140
3,0x32c0641d,0x119f0b31,-50,1140
3,0x8f2ecae1,0x4003faa9,38,1140
3,0x669e4dbf,0xf4dc679d,8,1140
3,0x32c0641d,0x5bb0b2ff,20,1140
3,0x32c0641d,0x5d7fcbc1,28,1140
3,0x8f2ecae1,0xed0b3305,-18,1140
3,0x8f2ecae1,0x7be2c71e,-6,1140
3,0xade9b4e0,0x287d163c,-52,1140
3,0x669e4dbf,0x544eefc9,90,1140
3,0xbabb33e3,0x8998f3be,-12,1140
3,0x669e4dbf,0x1798a615,64,1140
3,0x25f0c584,0x2fd4d3c4,-6,1140
3,0x25f0c584,0x7be2c71e,-26,1140
3,0x8f2ecae1,0x0402d358,28,1140
3,0xbabb33e3,0x9e82c456,-4,1140
3,0x8f2ecae1,0x85e1172d,70,1140
3,0x8f2ecae1,0x505bfda0,-22,1140
3,0x8f2ecae1,0x54682d4b,-4,1140
3,0x25f0c584,0xe4b60034,-18,1140
3,0x32c0641d,0x4cb175a2,-48,1140
3,0xbabb33e3,0x287d163c,-36,1140
3,0x669e4dbf,0x308c6d08,0,1140
3,0xbabb33e3,0xb42b060d,-34,1140
3,0x01db7a2b,0x0ae31663,-14,1140
3,0x32c0641d,0x2067b44f,2,1140
3,0xade9b4e0,0x9781fb46,-6,1140
3,0x669e4dbf,0x80c61e87,36,1140
3,0xade9b4e0,0x12d15326,-14,1140
3,0xade9b4e0,0x3f6731af,10,1140
3,0xade9b4e0,0x0a353f46,-30,1140
3,0x8f2ecae1,0x1e5deeab,18,1140
3,0x669e4dbf,0xce3502ee,20,1140
3,0x669e4dbf,0xfc773bf1,-48,1140
3,0x25f0c584,0x93dbda7b,-4,1140
3,0x8f2ecae1,0x8080f416,52,1140
3,0xade9b4e0,0xf46138c2,2,1140
3,0xade9b4e0,0x4eb9cd9e,30,1140
3,0x669e4dbf,0x505bfda0,40,1140
3,0xade9b4e0,0x5965d5fe,-30,1140
3,0x01db7a2b,0x4f9f3d03,-50,1140
3,0x669e4dbf,0xfcad6221,8,1140
3,0x8f2ecae1,0xf82294b0,0,1140
3,0xade9b4e0,0x6d9006b9,-26,1140
3,0xbabb33e3,0x9bd4067b,16,1140
3,0xade9b4e0,0x6bea2b3a,8,1140
3,0xade9b4e0,0x7be2c71e,-34,1140
3,0xbabb33e3,0xf46138c2,-38,1140
3,0x32c0641d,0xd70185d0,-20,1140
3,0x669e4dbf,0x5bb0b2ff,54,1140
3,0x8f2ecae1,0x8fa0d7a7,-30,1140
