# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=41890
# range_end=52004
# plaintext_count=10114
# permutation_evaluations=10114
# u_parity_evaluations=80912
# v_parity_evaluations=5178368
# logical_query_updates=5178368
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0x8f2ecae1,0x6d9006b9,32,10114
3,0x25f0c584,0x4f9f3d03,-12,10114
3,0x8f2ecae1,0xdf4e5f18,-40,10114
3,0x32c0641d,0xe27649c2,58,10114
3,0x669e4dbf,0x93dbda7b,42,10114
3,0x8f2ecae1,0x2953032e,128,10114
3,0x669e4dbf,0x2fb2100e,38,10114
3,0xade9b4e0,0x9fbebafe,106,10114
3,0x669e4dbf,0x2067b44f,-30,10114
3,0x8f2ecae1,0x470e923f,46,10114
3,0x32c0641d,0x2fb2100e,58,10114
3,0xbabb33e3,0xcc4dbd59,-42,10114
3,0xbabb33e3,0x46347e29,58,10114
3,0x25f0c584,0xdf4e5f18,86,10114
3,0xbabb33e3,0xe564b06c,94,10114
3,0x8f2ecae1,0x78e0ca4b,-6,10114
3,0x25f0c584,0xfc2a458f,-108,10114
3,0x32c0641d,0x1e5deeab,-140,10114
3,0xade9b4e0,0x51ceacf3,74,10114
3,0xade9b4e0,0xed0b3305,52,10114
3,0xade9b4e0,0x2ea3674e,28,10114
3,0x669e4dbf,0xea564a96,80,10114
3,0x32c0641d,0x155f254a,114,10114
3,0x669e4dbf,0xa30e6736,-74,10114
3,0x01db7a2b,0x2067b44f,-50,10114
3,0x669e4dbf,0x464c484f,-216,10114
3,0x32c0641d,0x5c6fb15f,90,10114
3,0x8f2ecae1,0x04aab030,76,10114
3,0xade9b4e0,0x1e5deeab,-6,10114
3,0xade9b4e0,0xb42b060d,0,10114
3,0xbabb33e3,0x59a7785c,102,10114
3,0x8f2ecae1,0xd6d37b5a,160,10114
3,0x01db7a2b,0xfc2a458f,122,10114
3,0x8f2ecae1,0x92088483,-50,10114
3,0x25f0c584,0x6b556f1d,-56,10114
3,0x32c0641d,0xbf040c64,112,10114
3,0xbabb33e3,0xb29da8c6,0,10114
3,0x669e4dbf,0x2a22af15,56,10114
3,0xade9b4e0,0x4f9f3d03,0,10114
3,0x669e4dbf,0xbf040c64,48,10114
3,0x8f2ecae1,0xff85ab52,-128,10114
3,0x669e4dbf,0x8998f3be,-142,10114
3,0x669e4dbf,0x5c6fb15f,-74,10114
3,0xade9b4e0,0x5d7fcbc1,-50,10114
3,0x32c0641d,0x94103bee,-82,10114
3,0x32c0641d,0x470e923f,22,10114
3,0xade9b4e0,0x1ebd9cf3,-128,10114
3,0xbabb33e3,0xa36154e0,132,10114
3,0x32c0641d,0x94a1c3d7,-18,10114
3,0x8f2ecae1,0x51ceacf3,-120,10114
3,0x32c0641d,0x9487dd7f,-82,10114
3,0x32c0641d,0xf46138c2,-84,10114
3,0x25f0c584,0xed0b3305,60,10114
3,0x32c0641d,0x505bfda0,128,10114
3,0x669e4dbf,0x9781fb46,50,10114
3,0x32c0641d,0x4f9f3d03,178,10114
3,0xade9b4e0,0x6d957c23,-118,10114
3,0x669e4dbf,0x4ad89964,42,10114
3,0x25f0c584,0x80c61e87,22,10114
3,0x669e4dbf,0xa460ccff,84,10114
3,0x32c0641d,0x4787b08b,-82,10114
3,0x8f2ecae1,0x7ee97561,38,10114
3,0x669e4dbf,0x0ae31663,32,10114
3,0x669e4dbf,0x7b8c2a7e,22,10114
3,0x669e4dbf,0x8080f416,22,10114
3,0x32c0641d,0xe76b795a,226,10114
3,0xade9b4e0,0xb00e3961,-226,10114
3,0xade9b4e0,0x2b736b89,-82,10114
3,0x8f2ecae1,0x7da36075,-164,10114
3,0x669e4dbf,0x29ca1be7,18,10114
3,0xade9b4e0,0x859b9d11,122,10114
3,0x669e4dbf,0x315f89f9,-12,10114
3,0xade9b4e0,0x6ac1fd5d,30,10114
3,0xbabb33e3,0x5d7fcbc1,160,10114
3,0x32c0641d,0xed0b3305,-2,10114
3,0x669e4dbf,0x8aaf26d1,266,10114
3,0xbabb33e3,0x119f0b31,30,10114
3,0xbabb33e3,0x1a5ae8a3,14,10114
3,0x8f2ecae1,0xbb620afe,-2,10114
3,0x8f2ecae1,0x5bb0b2ff,30,10114
3,0xbabb33e3,0x29b1b908,18,10114
3,0x32c0641d,0x859b9d11,-88,10114
3,0xade9b4e0,0xc37dab8d,6,10114
3,0x8f2ecae1,0x7f6ae8ba,-6,10114
3,0x32c0641d,0x7b8c2a7e,14,10114
3,0xade9b4e0,0x3878799a,-160,10114
3,0x25f0c584,0x287c1f99,-38,10114
3,0x669e4dbf,0xed0b3305,110,10114
3,0xade9b4e0,0xbf040c64,-2,10114
3,0xbabb33e3,0x6bea2b3a,36,10114
3,0x7bd38d4d,0x4f9f3d03,-82,10114
3,0x32c0641d,0xdfd9949b,-86,10114
3,0xade9b4e0,0x155f254a,-148,10114
3,0x669e4dbf,0xbb620afe,-10,10114
3,0xbabb33e3,0x1ebd9cf3,-130,10114
3,0xbabb33e3,0x2067b44f,-126,10114
3,0xade9b4e0,0x9bd4067b,150,10114
3,0x32c0641d,0x80c61e87,88,10114
3,0xbabb33e3,0x1dc19520,140,10114
3,0x7bd38d4d,0x80c61e87,108,10114
3,0x32c0641d,0xfc773bf1,-36,10114
3,0xade9b4e0,0x4ad89964,132,10114
3,0x8f2ecae1,0xa06025fe,-156,10114
3,0x7bd38d4d,0x92088483,-130,10114
3,0xade9b4e0,0x308c6d08,-122,10114
3,0x8f2ecae1,0x155f254a,-22,10114
3,0x01db7a2b,0xdf4e5f18,112,10114
3,0x25f0c584,0x1eb10f06,-102,10114
3,0xbabb33e3,0xdf4e5f18,144,10114
3,0x8f2ecae1,0x41ed34bc,-130,10114
3,0x669e4dbf,0xe27649c2,46,10114
3,0x669e4dbf,0x470e923f,30,10114
3,0x25f0c584,0x128e876a,0,10114
3,0x32c0641d,0xa36154e0,304,10114
3,0x8f2ecae1,0x0e95a270,82,10114
3,0x7bd38d4d,0xbc909452,132,10114
3,0x32c0641d,0x46cb3586,-104,10114
3,0x8f2ecae1,0x9abb6012,142,10114
3,0xade9b4e0,0x08f0cf5b,-90,10114
3,0x32c0641d,0x98d4182f,30,10114
3,0x01db7a2b,0x78e0ca4b,-42,10114
3,0xbabb33e3,0xfc2a458f,90,10114
3,0x32c0641d,0x96d9aac1,-112,10114
3,0x669e4dbf,0x1ff08595,202,10114
3,0x25f0c584,0x0402d358,6,10114
3,0x8f2ecae1,0x6d957c23,96,10114
3,0x8f2ecae1,0x55cd727f,86,10114
3,0xade9b4e0,0xfb287940,-102,10114
3,0xade9b4e0,0x3ef0760d,-50,10114
3,0x8f2ecae1,0x8edf2451,36,10114
3,0x32c0641d,0xdf4e5f18,-28,10114
3,0xade9b4e0,0x1ff08595,-8,10114
3,0x01db7a2b,0x3878799a,66,10114
3,0xade9b4e0,0xadd5cd46,94,10114
3,0x32c0641d,0x7da36075,72,10114
3,0x669e4dbf,0x5965d5fe,-12,10114
3,0x32c0641d,0x4003faa9,60,10114
3,0x32c0641d,0x1a5ae8a3,122,10114
3,0x7bd38d4d,0x287d163c,-4,10114
3,0x01db7a2b,0xcf9266d1,64,10114
3,0x32c0641d,0x93dbda7b,-30,10114
3,0xade9b4e0,0x3c0be849,0,10114
3,0x669e4dbf,0x92088483,38,10114
3,0x32c0641d,0xfc2a458f,-30,10114
3,0x25f0c584,0x46cb3586,42,10114
3,0x32c0641d,0xb321ce80,-182,10114
3,0x32c0641d,0xed6a6400,-54,10114
3,0x669e4dbf,0xe4b60034,0,10114
3,0xbabb33e3,0xff85ab52,-24,10114
3,0x669e4dbf,0xdf4e5f18,-60,10114
3,0x01db7a2b,0x1f6b1f81,-72,10114
3,0xade9b4e0,0xb2a32963,16,10114
3,0x669e4dbf,0x287d163c,-28,10114
3,0x32c0641d,0xc3a0c4c1,2,10114
3,0xbabb33e3,0x5aa4e7fe,96,10114
3,0x32c0641d,0xb00e3961,28,10114
3,0x669e4dbf,0x6d9006b9,64,10114
3,0xade9b4e0,0x74a306af,0,10114
3,0x01db7a2b,0x287d163c,-60,10114
3,0x8f2ecae1,0x315f89f9,-124,10114
3,0x32c0641d,0x8aaf26d1,-14,10114
3,0x669e4dbf,0x3f6731af,-46,10114
3,0xade9b4e0,0xa0a3a7a0,8,10114
3,0xbabb33e3,0x51ceacf3,-248,10114
3,0x32c0641d,0x54603af5,-4,10114
3,0x32c0641d,0x41ed34bc,-26,10114
3,0x8f2ecae1,0x128e876a,70,10114
3,0xade9b4e0,0x9e82c456,108,10114
3,0xbabb33e3,0x94103bee,-90,10114
3,0xade9b4e0,0x6fccbf88,78,10114
3,0x32c0641d,0xb29da8c6,-68,10114
3,0x8f2ecae1,0xb321ce80,-70,10114
3,0xbabb33e3,0x470e923f,138,10114
3,0x8f2ecae1,0xa36fc5ac,-38,10114
3,0x32c0641d,0x8998f3be,-170,10114
3,0x669e4dbf,0xadd5cd46,-196,10114
3,0x32c0641d,0x56e1ff1f,12,10114
3,0x8f2ecae1,0x6799309d,12,10114
3,0xbabb33e3,0x80c61e87,144,10114
3,0x32c0641d,0x2ea3674e,58,10114
3,0x669e4dbf,0x682182b3,-70,10114
3,0x32c0641d,0x9fbebafe,-32,10114
3,0x32c0641d,0x9bd4067b,-300,10114
3,0xade9b4e0,0xcf26790a,84,10114
3,0x32c0641d,0x6d9006b9,232,10114
3,0x8f2ecae1,0x0ae31663,-152,10114
3,0xade9b4e0,0x7da36075,22,10114
3,0xade9b4e0,0x25096cd0,-24,10114
3,0x8f2ecae1,0xf46138c2,-68,10114
3,0xade9b4e0,0x59a7785c,40,10114
3,0x32c0641d,0xd6d37b5a,64,10114
3,0x8f2ecae1,0xa460ccff,-56,10114
3,0x669e4dbf,0x38ca6118,166,10114
3,0x25f0c584,0x3581df33,60,10114
3,0x669e4dbf,0xb00e3961,-96,10114
3,0x8f2ecae1,0x2a22af15,20,10114
3,0x8f2ecae1,0x98d4182f,18,10114
3,0xbabb33e3,0x795341a2,26,10114
3,0x8f2ecae1,0x287d163c,60,10114
3,0x32c0641d,0x2b736b89,-84,10114
3,0xade9b4e0,0xf82294b0,-46,10114
3,0xade9b4e0,0x315f89f9,46,10114
3,0xade9b4e0,0xa30e6736,-116,10114
3,0x8f2ecae1,0x1eb10f06,52,10114
3,0x8f2ecae1,0x9fbebafe,108,10114
3,0xade9b4e0,0x96d9aac1,-26,10114
3,0xade9b4e0,0x464c484f,2,10114
3,0x669e4dbf,0x9bd4067b,52,10114
3,0xade9b4e0,0x2fb2100e,-28,10114
3,0x7bd38d4d,0x5bb0b2ff,-114,10114
3,0xade9b4e0,0x94103bee,-12,10114
3,0x669e4dbf,0x7ee97561,22,10114
3,0x8f2ecae1,0x80c61e87,-60,10114
3,0x32c0641d,0x8fa0d7a7,-60,10114
3,0xade9b4e0,0xb21532b2,86,10114
3,0x669e4dbf,0x74a306af,-294,10114
3,0x32c0641d,0x0e95a270,-210,10114
3,0xade9b4e0,0x8fa0d7a7,-54,10114
3,0x669e4dbf,0x049c2005,54,10114
3,0xade9b4e0,0x4d5cf120,214,10114
3,0x01db7a2b,0x20049c16,0,10114
3,0xade9b4e0,0xf414309d,6,10114
3,0xade9b4e0,0x5aa4e7fe,94,10114
3,0xade9b4e0,0x4003faa9,-122,10114
3,0xade9b4e0,0xe4b60034,-158,10114
3,0xbabb33e3,0xb321ce80,18,10114
3,0xbabb33e3,0x93dbda7b,2,10114
3,0x8f2ecae1,0x9bd4067b,84,10114
3,0x8f2ecae1,0x1b618581,-88,10114
3,0xade9b4e0,0x7f6ae8ba,-60,10114
3,0x669e4dbf,0xfb287940,32,10114
3,0x25f0c584,0xd6d37b5a,-10,10114
3,0x8f2ecae1,0xfc6b87f0,88,10114
3,0x01db7a2b,0x25096cd0,138,10114
3,0xade9b4e0,0x0ae31663,-142,10114
3,0xade9b4e0,0x91d172e1,28,10114
3,0x8f2ecae1,0xcf9266d1,32,10114
3,0x25f0c584,0x2ef679ab,160,10114
3,0x01db7a2b,0x1eb10f06,-4,10114
3,0xade9b4e0,0xa460ccff,170,10114
3,0x25f0c584,0x8c1518d6,-12,10114
3,0x669e4dbf,0xf5ae665d,72,10114
3,0x669e4dbf,0x3ef0760d,104,10114
3,0x8f2ecae1,0x2b736b89,112,10114
3,0xade9b4e0,0x470e923f,4,10114
3,0x7bd38d4d,0xed0b3305,-142,10114
3,0x32c0641d,0x8267f7e1,8,10114
3,0x669e4dbf,0xd5ba5d17,-20,10114
3,0x669e4dbf,0x4787b08b,-18,10114
3,0x32c0641d,0x40800db7,90,10114
3,0x32c0641d,0x1dc19520,100,10114
3,0x7bd38d4d,0x1eb10f06,-52,10114
3,0xbabb33e3,0x8aaf26d1,-94,10114
3,0xade9b4e0,0x55cd727f,-92,10114
3,0x669e4dbf,0xad8a1d07,-2,10114
3,0x01db7a2b,0x01722e1e,-20,10114
3,0xbabb33e3,0x7f6ae8ba,-10,10114
3,0x32c0641d,0x9781fb46,-54,10114
3,0x01db7a2b,0x12d15326,228,10114
3,0x8f2ecae1,0x2067b44f,-10,10114
3,0x7bd38d4d,0x6d957c23,136,10114
3,0x01db7a2b,0x807c8caa,20,10114
3,0x32c0641d,0xe4b60034,-16,10114
3,0x8f2ecae1,0x46cb3586,-4,10114
3,0x8f2ecae1,0x2fb2100e,-34,10114
3,0x8f2ecae1,0xb2a32963,-114,10114
3,0x669e4dbf,0x59a7785c,166,10114
3,0x8f2ecae1,0x67aba996,24,10114
3,0x669e4dbf,0x22e4f508,52,10114
3,0xade9b4e0,0x5bb0b2ff,56,10114
3,0x25f0c584,0x2953032e,74,10114
3,0x25f0c584,0x470e923f,-136,10114
3,0x32c0641d,0x0ae31663,-60,10114
3,0x8f2ecae1,0x4f9f3d03,102,10114
3,0x8f2ecae1,0x1798a615,-94,10114
3,0x32c0641d,0xf4dc679d,12,10114
3,0x8f2ecae1,0xa30e6736,62,10114
3,0x669e4dbf,0x91d172e1,26,10114
3,0xade9b4e0,0x1b618581,-22,10114
3,0x8f2ecae1,0x1a5ae8a3,-114,10114
3,0xbabb33e3,0x6d957c23,-80,10114
3,0x32c0641d,0x3f6731af,82,10114
3,0x8f2ecae1,0xfcad6221,212,10114
3,0x8f2ecae1,0xdad2ac29,106,10114
3,0x669e4dbf,0x6799309d,112,10114
3,0x32c0641d,0xa30e6736,-38,10114
3,0x669e4dbf,0xfc2a458f,98,10114
3,0x8f2ecae1,0x807c8caa,32,10114
3,0x669e4dbf,0xa36fc5ac,22,10114
3,0xade9b4e0,0x505bfda0,34,10114
3,0x25f0c584,0x5bb0b2ff,-40,10114
3,0x8f2ecae1,0xc37dab8d,116,10114
3,0xade9b4e0,0xdfd9949b,-100,10114
3,0x8f2ecae1,0x9781fb46,138,10114
3,0x8f2ecae1,0xcf26790a,-130,10114
3,0x25f0c584,0x2fb2100e,20,10114
3,0x32c0641d,0x679bec19,-222,10114
3,0x669e4dbf,0x96d9aac1,-56,10114
3,0x25f0c584,0x287d163c,-74,10114
3,0x01db7a2b,0x5bb0b2ff,26,10114
3,0xbabb33e3,0x56e1ff1f,-132,10114
3,0xade9b4e0,0x40800db7,-248,10114
3,0x8f2ecae1,0x29ca1be7,66,10114
3,0x01db7a2b,0x968436db,-104,10114
3,0xade9b4e0,0x93dbda7b,0,10114
3,0x25f0c584,0x155f254a,72,10114
3,0x8f2ecae1,0x544eefc9,-58,10114
3,0x25f0c584,0xdfd9949b,-144,10114
3,0xbabb33e3,0x4f9f3d03,-22,10114
3,0x8f2ecae1,0x8aaf26d1,-138,10114
3,0xbabb33e3,0x1b618581,44,10114
3,0xade9b4e0,0x20049c16,-138,10114
3,0xbabb33e3,0xfc6b87f0,-32,10114
3,0x8f2ecae1,0x8998f3be,162,10114
3,0x669e4dbf,0x9fbebafe,-32,10114
3,0xade9b4e0,0x8267f7e1,-50,10114
3,0xade9b4e0,0xea564a96,26,10114
3,0x32c0641d,0x119f0b31,-46,10114
3,0x8f2ecae1,0x4003faa9,-40,10114
3,0x669e4dbf,0xf4dc679d,-68,10114
3,0x32c0641d,0x5bb0b2ff,-102,10114
3,0x32c0641d,0x5d7fcbc1,-164,10114
3,0x8f2ecae1,0xed0b3305,-94,10114
3,0x8f2ecae1,0x7be2c71e,-92,10114
3,0xade9b4e0,0x287d163c,194,10114
3,0x669e4dbf,0x544eefc9,102,10114
3,0xbabb33e3,0x8998f3be,82,10114
3,0x669e4dbf,0x1798a615,14,10114
3,0x25f0c584,0x2fd4d3c4,-58,10114
3,0x25f0c584,0x7be2c71e,-22,10114
3,0x8f2ecae1,0x0402d358,100,10114
3,0xbabb33e3,0x9e82c456,-6,10114
3,0x8f2ecae1,0x85e1172d,-18,10114
3,0x8f2ecae1,0x505bfda0,80,10114
3,0x8f2ecae1,0x54682d4b,-58,10114
3,0x25f0c584,0xe4b60034,58,10114
3,0x32c0641d,0x4cb175a2,-16,10114
3,0xbabb33e3,0x287d163c,224,10114
3,0x669e4dbf,0x308c6d08,172,10114
3,0xbabb33e3,0xb42b060d,114,10114
3,0x01db7a2b,0x0ae31663,152,10114
3,0x32c0641d,0x2067b44f,18,10114
3,0xade9b4e0,0x9781fb46,-52,10114
3,0x669e4dbf,0x80c61e87,20,10114
3,0xade9b4e0,0x12d15326,30,10114
3,0xade9b4e0,0x3f6731af,80,10114
3,0xade9b4e0,0x0a353f46,-22,10114
3,0x8f2ecae1,0x1e5deeab,-36,10114
3,0x669e4dbf,0xce3502ee,-144,10114
3,0x669e4dbf,0xfc773bf1,-24,10114
3,0x25f0c584,0x93dbda7b,-232,10114
3,0x8f2ecae1,0x8080f416,-202,10114
3,0xade9b4e0,0xf46138c2,6,10114
3,0xade9b4e0,0x4eb9cd9e,104,10114
3,0x669e4dbf,0x505bfda0,-80,10114
3,0xade9b4e0,0x5965d5fe,-98,10114
3,0x01db7a2b,0x4f9f3d03,134,10114
3,0x669e4dbf,0xfcad6221,-44,10114
3,0x8f2ecae1,0xf82294b0,-20,10114
3,0xade9b4e0,0x6d9006b9,-38,10114
3,0xbabb33e3,0x9bd4067b,-116,10114
3,0xade9b4e0,0x6bea2b3a,82,10114
3,0xade9b4e0,0x7be2c71e,6,10114
3,0xbabb33e3,0xf46138c2,112,10114
3,0x32c0641d,0xd70185d0,-12,10114
3,0x669e4dbf,0x5bb0b2ff,-86,10114
3,0x8f2ecae1,0x8fa0d7a7,220,10114
