# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=14186
# range_end=17891
# plaintext_count=3705
# permutation_evaluations=3705
# u_parity_evaluations=29640
# v_parity_evaluations=1896960
# logical_query_updates=1896960
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0x01db7a2b,0x1e5deeab,45,3705
3,0x01db7a2b,0xe76b795a,-63,3705
3,0x8f2ecae1,0x93dbda7b,23,3705
3,0xade9b4e0,0xad76b9cc,13,3705
3,0x01db7a2b,0xc37dab8d,43,3705
3,0xbabb33e3,0x3c0be849,-13,3705
3,0x25f0c584,0xed6a6400,-25,3705
3,0xade9b4e0,0xd6d37b5a,-45,3705
3,0x8f2ecae1,0x20049c16,75,3705
3,0x8f2ecae1,0x8c1518d6,-7,3705
3,0xade9b4e0,0x8aaf26d1,-69,3705
3,0xbabb33e3,0x55cd727f,57,3705
3,0x32c0641d,0x1eb10f06,-73,3705
3,0x669e4dbf,0x4003faa9,-7,3705
3,0x32c0641d,0x49b038e5,-63,3705
3,0x32c0641d,0x315f89f9,-21,3705
3,0x01db7a2b,0xa460ccff,73,3705
3,0xade9b4e0,0xcf9266d1,41,3705
3,0xbabb33e3,0xf414309d,131,3705
3,0x32c0641d,0x287d163c,-31,3705
3,0x01db7a2b,0x4eb9cd9e,1,3705
3,0xade9b4e0,0xe27649c2,-27,3705
3,0xbabb33e3,0xcf26790a,-73,3705
3,0xade9b4e0,0xb321ce80,9,3705
3,0x32c0641d,0xf82294b0,17,3705
3,0xbabb33e3,0xdad2ac29,-49,3705
3,0x8f2ecae1,0xce3502ee,99,3705
3,0x32c0641d,0x1b618581,19,3705
3,0xbabb33e3,0xa460ccff,-75,3705
3,0xade9b4e0,0x2fd4d3c4,45,3705
3,0x32c0641d,0xc37dab8d,-15,3705
3,0x32c0641d,0xa460ccff,-17,3705
3,0x669e4dbf,0x08f0cf5b,11,3705
3,0x8f2ecae1,0x59a7785c,-31,3705
3,0xade9b4e0,0x7b8c2a7e,5,3705
3,0xbabb33e3,0x9abb6012,73,3705
3,0x669e4dbf,0x4f9f3d03,-63,3705
3,0x8f2ecae1,0x9487dd7f,91,3705
3,0x8f2ecae1,0x96d9aac1,23,3705
3,0x25f0c584,0x59a7785c,-7,3705
3,0xade9b4e0,0x1f6b1f81,63,3705
3,0x8f2ecae1,0xb00e3961,25,3705
3,0xbabb33e3,0x40800db7,-203,3705
3,0xade9b4e0,0x94a1c3d7,-69,3705
3,0x8f2ecae1,0x7b8c2a7e,1,3705
3,0xbabb33e3,0xd70185d0,59,3705
3,0xade9b4e0,0x2067b44f,35,3705
3,0xbabb33e3,0x94a1c3d7,1,3705
3,0x32c0641d,0x54682d4b,-23,3705
3,0xbabb33e3,0x0ae31663,31,3705
3,0x8f2ecae1,0x968436db,137,3705
3,0x8f2ecae1,0x94a1c3d7,-85,3705
3,0x669e4dbf,0xf82294b0,1,3705
3,0x8f2ecae1,0x6d9006b9,7,3705
3,0x25f0c584,0x4f9f3d03,-39,3705
3,0x8f2ecae1,0xdf4e5f18,-23,3705
3,0x32c0641d,0xe27649c2,-83,3705
3,0x669e4dbf,0x93dbda7b,-57,3705
3,0x8f2ecae1,0x2953032e,121,3705
3,0x669e4dbf,0x2fb2100e,151,3705
3,0xade9b4e0,0x9fbebafe,-39,3705
3,0x669e4dbf,0x2067b44f,19,3705
3,0x8f2ecae1,0x470e923f,51,3705
3,0x32c0641d,0x2fb2100e,23,3705
3,0xbabb33e3,0xcc4dbd59,-21,3705
3,0xbabb33e3,0x46347e29,67,3705
3,0x25f0c584,0xdf4e5f18,81,3705
3,0xbabb33e3,0xe564b06c,-5,3705
3,0x8f2ecae1,0x78e0ca4b,-67,3705
3,0x25f0c584,0xfc2a458f,-83,3705
3,0x32c0641d,0x1e5deeab,-89,3705
3,0xade9b4e0,0x51ceacf3,-23,3705
3,0xade9b4e0,0xed0b3305,-13,3705
3,0xade9b4e0,0x2ea3674e,65,3705
3,0x669e4dbf,0xea564a96,23,3705
3,0x32c0641d,0x155f254a,33,3705
3,0x669e4dbf,0xa30e6736,33,3705
3,0x01db7a2b,0x2067b44f,-67,3705
3,0x669e4dbf,0x464c484f,63,3705
3,0x32c0641d,0x5c6fb15f,47,3705
3,0x8f2ecae1,0x04aab030,9,3705
3,0xade9b4e0,0x1e5deeab,-29,3705
3,0xade9b4e0,0xb42b060d,-1,3705
3,0xbabb33e3,0x59a7785c,-65,3705
3,0x8f2ecae1,0xd6d37b5a,-17,3705
3,0x01db7a2b,0xfc2a458f,47,3705
3,0x8f2ecae1,0x92088483,-27,3705
3,0x25f0c584,0x6b556f1d,-41,3705
3,0x32c0641d,0xbf040c64,-81,3705
3,0xbabb33e3,0xb29da8c6,-51,3705
3,0x669e4dbf,0x2a22af15,111,3705
3,0xade9b4e0,0x4f9f3d03,145,3705
3,0x669e4dbf,0xbf040c64,-77,3705
3,0x8f2ecae1,0xff85ab52,-27,3705
3,0x669e4dbf,0x8998f3be,23,3705
3,0x669e4dbf,0x5c6fb15f,-9,3705
3,0xade9b4e0,0x5d7fcbc1,-17,3705
3,0x32c0641d,0x94103bee,39,3705
3,0x32c0641d,0x470e923f,27,3705
3,0xade9b4e0,0x1ebd9cf3,-31,3705
3,0xbabb33e3,0xa36154e0,19,3705
3,0x32c0641d,0x94a1c3d7,47,3705
3,0x8f2ecae1,0x51ceacf3,-3,3705
3,0x32c0641d,0x9487dd7f,43,3705
3,0x32c0641d,0xf46138c2,85,3705
3,0x25f0c584,0xed0b3305,-61,3705
3,0x32c0641d,0x505bfda0,-27,3705
3,0x669e4dbf,0x9781fb46,51,3705
3,0x32c0641d,0x4f9f3d03,-43,3705
3,0xade9b4e0,0x6d957c23,-121,3705
3,0x669e4dbf,0x4ad89964,-5,3705
3,0x25f0c584,0x80c61e87,59,3705
3,0x669e4dbf,0xa460ccff,23,3705
3,0x32c0641d,0x4787b08b,17,3705
3,0x8f2ecae1,0x7ee97561,7,3705
3,0x669e4dbf,0x0ae31663,-51,3705
3,0x669e4dbf,0x7b8c2a7e,-51,3705
3,0x669e4dbf,0x8080f416,41,3705
3,0x32c0641d,0xe76b795a,-9,3705
3,0xade9b4e0,0xb00e3961,-123,3705
3,0xade9b4e0,0x2b736b89,-5,3705
3,0x8f2ecae1,0x7da36075,69,3705
3,0x669e4dbf,0x29ca1be7,-5,3705
3,0xade9b4e0,0x859b9d11,-9,3705
3,0x669e4dbf,0x315f89f9,95,3705
3,0xade9b4e0,0x6ac1fd5d,37,3705
3,0xbabb33e3,0x5d7fcbc1,77,3705
3,0x32c0641d,0xed0b3305,-5,3705
3,0x669e4dbf,0x8aaf26d1,-109,3705
3,0xbabb33e3,0x119f0b31,55,3705
3,0xbabb33e3,0x1a5ae8a3,101,3705
3,0x8f2ecae1,0xbb620afe,-3,3705
3,0x8f2ecae1,0x5bb0b2ff,47,3705
3,0xbabb33e3,0x29b1b908,-29,3705
3,0x32c0641d,0x859b9d11,-57,3705
3,0xade9b4e0,0xc37dab8d,-7,3705
3,0x8f2ecae1,0x7f6ae8ba,17,3705
3,0x32c0641d,0x7b8c2a7e,-43,3705
3,0xade9b4e0,0x3878799a,127,3705
3,0x25f0c584,0x287c1f99,75,3705
3,0x669e4dbf,0xed0b3305,-153,3705
3,0xade9b4e0,0xbf040c64,-1,3705
3,0xbabb33e3,0x6bea2b3a,-23,3705
3,0x7bd38d4d,0x4f9f3d03,27,3705
3,0x32c0641d,0xdfd9949b,-27,3705
3,0xade9b4e0,0x155f254a,-3,3705
3,0x669e4dbf,0xbb620afe,117,3705
3,0xbabb33e3,0x1ebd9cf3,23,3705
3,0xbabb33e3,0x2067b44f,-83,3705
3,0xade9b4e0,0x9bd4067b,29,3705
3,0x32c0641d,0x80c61e87,-65,3705
3,0xbabb33e3,0x1dc19520,127,3705
3,0x7bd38d4d,0x80c61e87,49,3705
3,0x32c0641d,0xfc773bf1,-63,3705
3,0xade9b4e0,0x4ad89964,103,3705
3,0x8f2ecae1,0xa06025fe,41,3705
3,0x7bd38d4d,0x92088483,31,3705
3,0xade9b4e0,0x308c6d08,31,3705
3,0x8f2ecae1,0x155f254a,5,3705
3,0x01db7a2b,0xdf4e5f18,103,3705
3,0x25f0c584,0x1eb10f06,-13,3705
3,0xbabb33e3,0xdf4e5f18,-45,3705
3,0x8f2ecae1,0x41ed34bc,43,3705
3,0x669e4dbf,0xe27649c2,-87,3705
3,0x669e4dbf,0x470e923f,99,3705
3,0x25f0c584,0x128e876a,43,3705
3,0x32c0641d,0xa36154e0,5,3705
3,0x8f2ecae1,0x0e95a270,-47,3705
3,0x7bd38d4d,0xbc909452,159,3705
3,0x32c0641d,0x46cb3586,79,3705
3,0x8f2ecae1,0x9abb6012,-73,3705
3,0xade9b4e0,0x08f0cf5b,7,3705
3,0x32c0641d,0x98d4182f,-13,3705
3,0x01db7a2b,0x78e0ca4b,-57,3705
3,0xbabb33e3,0xfc2a458f,75,3705
3,0x32c0641d,0x96d9aac1,55,3705
3,0x669e4dbf,0x1ff08595,13,3705
3,0x25f0c584,0x0402d358,51,3705
3,0x8f2ecae1,0x6d957c23,-57,3705
3,0x8f2ecae1,0x55cd727f,-129,3705
3,0xade9b4e0,0xfb287940,59,3705
3,0xade9b4e0,0x3ef0760d,31,3705
3,0x8f2ecae1,0x8edf2451,61,3705
3,0x32c0641d,0xdf4e5f18,25,3705
3,0xade9b4e0,0x1ff08595,-11,3705
3,0x01db7a2b,0x3878799a,-3,3705
3,0xade9b4e0,0xadd5cd46,69,3705
3,0x32c0641d,0x7da36075,-43,3705
3,0x669e4dbf,0x5965d5fe,-73,3705
3,0x32c0641d,0x4003faa9,-19,3705
3,0x32c0641d,0x1a5ae8a3,47,3705
3,0x7bd38d4d,0x287d163c,31,3705
3,0x01db7a2b,0xcf9266d1,35,3705
3,0x32c0641d,0x93dbda7b,23,3705
3,0xade9b4e0,0x3c0be849,1,3705
3,0x669e4dbf,0x92088483,77,3705
3,0x32c0641d,0xfc2a458f,17,3705
3,0x25f0c584,0x46cb3586,-77,3705
3,0x32c0641d,0xb321ce80,53,3705
3,0x32c0641d,0xed6a6400,43,3705
3,0x669e4dbf,0xe4b60034,95,3705
3,0xbabb33e3,0xff85ab52,63,3705
3,0x669e4dbf,0xdf4e5f18,-19,3705
3,0x01db7a2b,0x1f6b1f81,-35,3705
3,0xade9b4e0,0xb2a32963,23,3705
3,0x669e4dbf,0x287d163c,1,3705
3,0x32c0641d,0xc3a0c4c1,11,3705
3,0xbabb33e3,0x5aa4e7fe,-45,3705
3,0x32c0641d,0xb00e3961,25,3705
3,0x669e4dbf,0x6d9006b9,-117,3705
3,0xade9b4e0,0x74a306af,1,3705
3,0x01db7a2b,0x287d163c,-13,3705
3,0x8f2ecae1,0x315f89f9,83,3705
3,0x32c0641d,0x8aaf26d1,15,3705
3,0x669e4dbf,0x3f6731af,7,3705
3,0xade9b4e0,0xa0a3a7a0,89,3705
3,0xbabb33e3,0x51ceacf3,79,3705
3,0x32c0641d,0x54603af5,-39,3705
3,0x32c0641d,0x41ed34bc,-61,3705
3,0x8f2ecae1,0x128e876a,-21,3705
3,0xade9b4e0,0x9e82c456,-103,3705
3,0xbabb33e3,0x94103bee,-27,3705
3,0xade9b4e0,0x6fccbf88,1,3705
3,0x32c0641d,0xb29da8c6,39,3705
3,0x8f2ecae1,0xb321ce80,-23,3705
3,0xbabb33e3,0x470e923f,97,3705
3,0x8f2ecae1,0xa36fc5ac,-73,3705
3,0x32c0641d,0x8998f3be,-1,3705
3,0x669e4dbf,0xadd5cd46,53,3705
3,0x32c0641d,0x56e1ff1f,-113,3705
3,0x8f2ecae1,0x6799309d,17,3705
3,0xbabb33e3,0x80c61e87,-19,3705
3,0x32c0641d,0x2ea3674e,5,3705
3,0x669e4dbf,0x682182b3,-51,3705
3,0x32c0641d,0x9fbebafe,57,3705
3,0x32c0641d,0x9bd4067b,-211,3705
3,0xade9b4e0,0xcf26790a,1,3705
3,0x32c0641d,0x6d9006b9,-37,3705
3,0x8f2ecae1,0x0ae31663,-59,3705
3,0xade9b4e0,0x7da36075,25,3705
3,0xade9b4e0,0x25096cd0,-1,3705
3,0x8f2ecae1,0xf46138c2,-15,3705
3,0xade9b4e0,0x59a7785c,-75,3705
3,0x32c0641d,0xd6d37b5a,-1,3705
3,0x8f2ecae1,0xa460ccff,-9,3705
3,0x669e4dbf,0x38ca6118,-101,3705
3,0x25f0c584,0x3581df33,-31,3705
3,0x669e4dbf,0xb00e3961,109,3705
3,0x8f2ecae1,0x2a22af15,-57,3705
3,0x8f2ecae1,0x98d4182f,7,3705
3,0xbabb33e3,0x795341a2,-89,3705
3,0x8f2ecae1,0x287d163c,-87,3705
3,0x32c0641d,0x2b736b89,27,3705
3,0xade9b4e0,0xf82294b0,49,3705
3,0xade9b4e0,0x315f89f9,43,3705
3,0xade9b4e0,0xa30e6736,-139,3705
3,0x8f2ecae1,0x1eb10f06,-17,3705
3,0x8f2ecae1,0x9fbebafe,9,3705
3,0xade9b4e0,0x96d9aac1,39,3705
3,0xade9b4e0,0x464c484f,3,3705
3,0x669e4dbf,0x9bd4067b,-11,3705
3,0xade9b4e0,0x2fb2100e,-5,3705
3,0x7bd38d4d,0x5bb0b2ff,13,3705
3,0xade9b4e0,0x94103bee,39,3705
3,0x669e4dbf,0x7ee97561,55,3705
3,0x8f2ecae1,0x80c61e87,-37,3705
3,0x32c0641d,0x8fa0d7a7,-63,3705
3,0xade9b4e0,0xb21532b2,-35,3705
3,0x669e4dbf,0x74a306af,-115,3705
3,0x32c0641d,0x0e95a270,105,3705
3,0xade9b4e0,0x8fa0d7a7,33,3705
3,0x669e4dbf,0x049c2005,-75,3705
3,0xade9b4e0,0x4d5cf120,81,3705
3,0x01db7a2b,0x20049c16,-87,3705
3,0xade9b4e0,0xf414309d,-23,3705
3,0xade9b4e0,0x5aa4e7fe,97,3705
3,0xade9b4e0,0x4003faa9,37,3705
3,0xade9b4e0,0xe4b60034,-25,3705
3,0xbabb33e3,0xb321ce80,-41,3705
3,0xbabb33e3,0x93dbda7b,-67,3705
3,0x8f2ecae1,0x9bd4067b,53,3705
3,0x8f2ecae1,0x1b618581,-45,3705
3,0xade9b4e0,0x7f6ae8ba,45,3705
3,0x669e4dbf,0xfb287940,-1,3705
3,0x25f0c584,0xd6d37b5a,63,3705
3,0x8f2ecae1,0xfc6b87f0,59,3705
3,0x01db7a2b,0x25096cd0,1,3705
3,0xade9b4e0,0x0ae31663,-107,3705
3,0xade9b4e0,0x91d172e1,41,3705
3,0x8f2ecae1,0xcf9266d1,-115,3705
3,0x25f0c584,0x2ef679ab,-3,3705
3,0x01db7a2b,0x1eb10f06,33,3705
3,0xade9b4e0,0xa460ccff,-5,3705
3,0x25f0c584,0x8c1518d6,69,3705
3,0x669e4dbf,0xf5ae665d,15,3705
3,0x669e4dbf,0x3ef0760d,15,3705
3,0x8f2ecae1,0x2b736b89,127,3705
3,0xade9b4e0,0x470e923f,59,3705
3,0x7bd38d4d,0xed0b3305,53,3705
3,0x32c0641d,0x8267f7e1,-31,3705
3,0x669e4dbf,0xd5ba5d17,-61,3705
3,0x669e4dbf,0x4787b08b,65,3705
3,0x32c0641d,0x40800db7,27,3705
3,0x32c0641d,0x1dc19520,-51,3705
3,0x7bd38d4d,0x1eb10f06,-63,3705
3,0xbabb33e3,0x8aaf26d1,-71,3705
3,0xade9b4e0,0x55cd727f,23,3705
3,0x669e4dbf,0xad8a1d07,57,3705
3,0x01db7a2b,0x01722e1e,83,3705
3,0xbabb33e3,0x7f6ae8ba,-37,3705
3,0x32c0641d,0x9781fb46,3,3705
3,0x01db7a2b,0x12d15326,81,3705
3,0x8f2ecae1,0x2067b44f,-53,3705
3,0x7bd38d4d,0x6d957c23,81,3705
3,0x01db7a2b,0x807c8caa,61,3705
3,0x32c0641d,0xe4b60034,-73,3705
3,0x8f2ecae1,0x46cb3586,51,3705
3,0x8f2ecae1,0x2fb2100e,-29,3705
3,0x8f2ecae1,0xb2a32963,-21,3705
3,0x669e4dbf,0x59a7785c,41,3705
3,0x8f2ecae1,0x67aba996,-1,3705
3,0x669e4dbf,0x22e4f508,-7,3705
3,0xade9b4e0,0x5bb0b2ff,11,3705
3,0x25f0c584,0x2953032e,-55,3705
3,0x25f0c584,0x470e923f,-45,3705
3,0x32c0641d,0x0ae31663,-179,3705
3,0x8f2ecae1,0x4f9f3d03,-63,3705
3,0x8f2ecae1,0x1798a615,133,3705
3,0x32c0641d,0xf4dc679d,-39,3705
3,0x8f2ecae1,0xa30e6736,-3,3705
3,0x669e4dbf,0x91d172e1,5,3705
3,0xade9b4e0,0x1b618581,15,3705
3,0x8f2ecae1,0x1a5ae8a3,27,3705
3,0xbabb33e3,0x6d957c23,37,3705
3,0x32c0641d,0x3f6731af,123,3705
3,0x8f2ecae1,0xfcad6221,-61,3705
3,0x8f2ecae1,0xdad2ac29,-39,3705
3,0x669e4dbf,0x6799309d,97,3705
3,0x32c0641d,0xa30e6736,81,3705
3,0x669e4dbf,0xfc2a458f,-55,3705
3,0x8f2ecae1,0x807c8caa,-25,3705
3,0x669e4dbf,0xa36fc5ac,31,3705
3,0xade9b4e0,0x505bfda0,-15,3705
3,0x25f0c584,0x5bb0b2ff,-25,3705
3,0x8f2ecae1,0xc37dab8d,-7,3705
3,0xade9b4e0,0xdfd9949b,41,3705
3,0x8f2ecae1,0x9781fb46,-45,3705
3,0x8f2ecae1,0xcf26790a,-95,3705
3,0x25f0c584,0x2fb2100e,7,3705
3,0x32c0641d,0x679bec19,47,3705
3,0x669e4dbf,0x96d9aac1,47,3705
3,0x25f0c584,0x287d163c,-59,3705
3,0x01db7a2b,0x5bb0b2ff,-39,3705
3,0xbabb33e3,0x56e1ff1f,-51,3705
3,0xade9b4e0,0x40800db7,-33,3705
3,0x8f2ecae1,0x29ca1be7,99,3705
3,0x01db7a2b,0x968436db,-61,3705
3,0xade9b4e0,0x93dbda7b,-85,3705
3,0x25f0c584,0x155f254a,53,3705
3,0x8f2ecae1,0x544eefc9,-63,3705
3,0x25f0c584,0xdfd9949b,-39,3705
3,0xbabb33e3,0x4f9f3d03,-53,3705
3,0x8f2ecae1,0x8aaf26d1,111,3705
3,0xbabb33e3,0x1b618581,9,3705
3,0xade9b4e0,0x20049c16,-45,3705
3,0xbabb33e3,0xfc6b87f0,-91,3705
3,0x8f2ecae1,0x8998f3be,-21,3705
3,0x669e4dbf,0x9fbebafe,-19,3705
3,0xade9b4e0,0x8267f7e1,-59,3705
3,0xade9b4e0,0xea564a96,-57,3705
3,0x32c0641d,0x119f0b31,21,3705
3,0x8f2ecae1,0x4003faa9,29,3705
3,0x669e4dbf,0xf4dc679d,33,3705
3,0x32c0641d,0x5bb0b2ff,43,3705
3,0x32c0641d,0x5d7fcbc1,7,3705
3,0x8f2ecae1,0xed0b3305,119,3705
3,0x8f2ecae1,0x7be2c71e,27,3705
3,0xade9b4e0,0x287d163c,-23,3705
3,0x669e4dbf,0x544eefc9,-59,3705
3,0xbabb33e3,0x8998f3be,141,3705
3,0x669e4dbf,0x1798a615,-63,3705
3,0x25f0c584,0x2fd4d3c4,61,3705
3,0x25f0c584,0x7be2c71e,-49,3705
3,0x8f2ecae1,0x0402d358,-1,3705
3,0xbabb33e3,0x9e82c456,-29,3705
3,0x8f2ecae1,0x85e1172d,63,3705
3,0x8f2ecae1,0x505bfda0,-83,3705
3,0x8f2ecae1,0x54682d4b,61,3705
3,0x25f0c584,0xe4b60034,35,3705
3,0x32c0641d,0x4cb175a2,49,3705
3,0xbabb33e3,0x287d163c,-21,3705
3,0x669e4dbf,0x308c6d08,-37,3705
3,0xbabb33e3,0xb42b060d,25,3705
3,0x01db7a2b,0x0ae31663,7,3705
3,0x32c0641d,0x2067b44f,-77,3705
3,0xade9b4e0,0x9781fb46,23,3705
3,0x669e4dbf,0x80c61e87,-29,3705
3,0xade9b4e0,0x12d15326,-33,3705
3,0xade9b4e0,0x3f6731af,-49,3705
3,0xade9b4e0,0x0a353f46,45,3705
3,0x8f2ecae1,0x1e5deeab,15,3705
3,0x669e4dbf,0xce3502ee,67,3705
3,0x669e4dbf,0xfc773bf1,17,3705
3,0x25f0c584,0x93dbda7b,19,3705
3,0x8f2ecae1,0x8080f416,21,3705
3,0xade9b4e0,0xf46138c2,53,3705
3,0xade9b4e0,0x4eb9cd9e,63,3705
3,0x669e4dbf,0x505bfda0,5,3705
3,0xade9b4e0,0x5965d5fe,71,3705
3,0x01db7a2b,0x4f9f3d03,-29,3705
3,0x669e4dbf,0xfcad6221,23,3705
3,0x8f2ecae1,0xf82294b0,17,3705
3,0xade9b4e0,0x6d9006b9,95,3705
3,0xbabb33e3,0x9bd4067b,55,3705
3,0xade9b4e0,0x6bea2b3a,27,3705
3,0xade9b4e0,0x7be2c71e,-53,3705
3,0xbabb33e3,0xf46138c2,-37,3705
3,0x32c0641d,0xd70185d0,-67,3705
3,0x669e4dbf,0x5bb0b2ff,11,3705
3,0x8f2ecae1,0x8fa0d7a7,129,3705
