# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=58627
# range_end=62389
# plaintext_count=3762
# permutation_evaluations=3762
# u_parity_evaluations=30096
# v_parity_evaluations=1926144
# logical_query_updates=1926144
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0x32c0641d,0x315f89f9,90,3762
3,0x01db7a2b,0xa460ccff,54,3762
3,0xade9b4e0,0xcf9266d1,96,3762
3,0xbabb33e3,0xf414309d,-34,3762
3,0x32c0641d,0x287d163c,-42,3762
3,0x01db7a2b,0x4eb9cd9e,38,3762
3,0xade9b4e0,0xe27649c2,64,3762
3,0xbabb33e3,0xcf26790a,-44,3762
3,0xade9b4e0,0xb321ce80,78,3762
3,0x32c0641d,0xf82294b0,-22,3762
3,0xbabb33e3,0xdad2ac29,42,3762
3,0x8f2ecae1,0xce3502ee,40,3762
3,0x32c0641d,0x1b618581,-116,3762
3,0xbabb33e3,0xa460ccff,-116,3762
3,0xade9b4e0,0x2fd4d3c4,48,3762
3,0x32c0641d,0xc37dab8d,-66,3762
3,0x32c0641d,0xa460ccff,-36,3762
3,0x669e4dbf,0x08f0cf5b,76,3762
3,0x8f2ecae1,0x59a7785c,42,3762
3,0xade9b4e0,0x7b8c2a7e,4,3762
3,0xbabb33e3,0x9abb6012,-62,3762
3,0x669e4dbf,0x4f9f3d03,34,3762
3,0x8f2ecae1,0x9487dd7f,20,3762
3,0x8f2ecae1,0x96d9aac1,134,3762
3,0x25f0c584,0x59a7785c,12,3762
3,0xade9b4e0,0x1f6b1f81,0,3762
3,0x8f2ecae1,0xb00e3961,-24,3762
3,0xbabb33e3,0x40800db7,-106,3762
3,0xade9b4e0,0x94a1c3d7,-26,3762
3,0x8f2ecae1,0x7b8c2a7e,104,3762
3,0xbabb33e3,0xd70185d0,-28,3762
3,0xade9b4e0,0x2067b44f,-6,3762
3,0xbabb33e3,0x94a1c3d7,-2,3762
3,0x32c0641d,0x54682d4b,96,3762
3,0xbabb33e3,0x0ae31663,2,3762
3,0x8f2ecae1,0x968436db,-46,3762
3,0x8f2ecae1,0x94a1c3d7,-2,3762
3,0x669e4dbf,0xf82294b0,-28,3762
3,0x8f2ecae1,0x6d9006b9,12,3762
3,0x25f0c584,0x4f9f3d03,50,3762
3,0x8f2ecae1,0xdf4e5f18,48,3762
3,0x32c0641d,0xe27649c2,-20,3762
3,0x669e4dbf,0x93dbda7b,-150,3762
3,0x8f2ecae1,0x2953032e,54,3762
3,0x669e4dbf,0x2fb2100e,-140,3762
3,0xade9b4e0,0x9fbebafe,-30,3762
3,0x669e4dbf,0x2067b44f,48,3762
3,0x8f2ecae1,0x470e923f,98,3762
3,0x32c0641d,0x2fb2100e,-58,3762
3,0xbabb33e3,0xcc4dbd59,18,3762
3,0xbabb33e3,0x46347e29,24,3762
3,0x25f0c584,0xdf4e5f18,34,3762
3,0xbabb33e3,0xe564b06c,-100,3762
3,0x8f2ecae1,0x78e0ca4b,54,3762
3,0x25f0c584,0xfc2a458f,6,3762
3,0x32c0641d,0x1e5deeab,16,3762
3,0xade9b4e0,0x51ceacf3,12,3762
3,0xade9b4e0,0xed0b3305,28,3762
3,0xade9b4e0,0x2ea3674e,14,3762
3,0x669e4dbf,0xea564a96,-8,3762
3,0x32c0641d,0x155f254a,100,3762
3,0x669e4dbf,0xa30e6736,-22,3762
3,0x01db7a2b,0x2067b44f,0,3762
3,0x669e4dbf,0x464c484f,18,3762
3,0x32c0641d,0x5c6fb15f,74,3762
3,0x8f2ecae1,0x04aab030,-12,3762
3,0xade9b4e0,0x1e5deeab,-16,3762
3,0xade9b4e0,0xb42b060d,0,3762
3,0xbabb33e3,0x59a7785c,26,3762
3,0x8f2ecae1,0xd6d37b5a,64,3762
3,0x01db7a2b,0xfc2a458f,10,3762
3,0x8f2ecae1,0x92088483,-18,3762
3,0x25f0c584,0x6b556f1d,-18,3762
3,0x32c0641d,0xbf040c64,-20,3762
3,0xbabb33e3,0xb29da8c6,-38,3762
3,0x669e4dbf,0x2a22af15,-10,3762
3,0xade9b4e0,0x4f9f3d03,28,3762
3,0x669e4dbf,0xbf040c64,46,3762
3,0x8f2ecae1,0xff85ab52,62,3762
3,0x669e4dbf,0x8998f3be,-56,3762
3,0x669e4dbf,0x5c6fb15f,-8,3762
3,0xade9b4e0,0x5d7fcbc1,52,3762
3,0x32c0641d,0x94103bee,98,3762
3,0x32c0641d,0x470e923f,-78,3762
3,0xade9b4e0,0x1ebd9cf3,58,3762
3,0xbabb33e3,0xa36154e0,62,3762
3,0x32c0641d,0x94a1c3d7,-66,3762
3,0x8f2ecae1,0x51ceacf3,-20,3762
3,0x32c0641d,0x9487dd7f,20,3762
3,0x32c0641d,0xf46138c2,58,3762
3,0x25f0c584,0xed0b3305,-122,3762
3,0x32c0641d,0x505bfda0,14,3762
3,0x669e4dbf,0x9781fb46,34,3762
3,0x32c0641d,0x4f9f3d03,28,3762
3,0xade9b4e0,0x6d957c23,54,3762
3,0x669e4dbf,0x4ad89964,26,3762
3,0x25f0c584,0x80c61e87,-28,3762
3,0x669e4dbf,0xa460ccff,6,3762
3,0x32c0641d,0x4787b08b,140,3762
3,0x8f2ecae1,0x7ee97561,94,3762
3,0x669e4dbf,0x0ae31663,20,3762
3,0x669e4dbf,0x7b8c2a7e,-250,3762
3,0x669e4dbf,0x8080f416,-6,3762
3,0x32c0641d,0xe76b795a,-74,3762
3,0xade9b4e0,0xb00e3961,-108,3762
3,0xade9b4e0,0x2b736b89,48,3762
3,0x8f2ecae1,0x7da36075,6,3762
3,0x669e4dbf,0x29ca1be7,158,3762
3,0xade9b4e0,0x859b9d11,-16,3762
3,0x669e4dbf,0x315f89f9,-88,3762
3,0xade9b4e0,0x6ac1fd5d,70,3762
3,0xbabb33e3,0x5d7fcbc1,20,3762
3,0x32c0641d,0xed0b3305,36,3762
3,0x669e4dbf,0x8aaf26d1,34,3762
3,0xbabb33e3,0x119f0b31,148,3762
3,0xbabb33e3,0x1a5ae8a3,-10,3762
3,0x8f2ecae1,0xbb620afe,64,3762
3,0x8f2ecae1,0x5bb0b2ff,20,3762
3,0xbabb33e3,0x29b1b908,-30,3762
3,0x32c0641d,0x859b9d11,0,3762
3,0xade9b4e0,0xc37dab8d,22,3762
3,0x8f2ecae1,0x7f6ae8ba,32,3762
3,0x32c0641d,0x7b8c2a7e,-28,3762
3,0xade9b4e0,0x3878799a,-8,3762
3,0x25f0c584,0x287c1f99,-72,3762
3,0x669e4dbf,0xed0b3305,-18,3762
3,0xade9b4e0,0xbf040c64,0,3762
3,0xbabb33e3,0x6bea2b3a,28,3762
3,0x7bd38d4d,0x4f9f3d03,-14,3762
3,0x32c0641d,0xdfd9949b,-14,3762
3,0xade9b4e0,0x155f254a,-76,3762
3,0x669e4dbf,0xbb620afe,50,3762
3,0xbabb33e3,0x1ebd9cf3,46,3762
3,0xbabb33e3,0x2067b44f,58,3762
3,0xade9b4e0,0x9bd4067b,-4,3762
3,0x32c0641d,0x80c61e87,-26,3762
3,0xbabb33e3,0x1dc19520,-86,3762
3,0x7bd38d4d,0x80c61e87,20,3762
3,0x32c0641d,0xfc773bf1,-46,3762
3,0xade9b4e0,0x4ad89964,-56,3762
3,0x8f2ecae1,0xa06025fe,-8,3762
3,0x7bd38d4d,0x92088483,-4,3762
3,0xade9b4e0,0x308c6d08,-124,3762
3,0x8f2ecae1,0x155f254a,4,3762
3,0x01db7a2b,0xdf4e5f18,-30,3762
3,0x25f0c584,0x1eb10f06,-20,3762
3,0xbabb33e3,0xdf4e5f18,0,3762
3,0x8f2ecae1,0x41ed34bc,-32,3762
3,0x669e4dbf,0xe27649c2,78,3762
3,0x669e4dbf,0x470e923f,0,3762
3,0x25f0c584,0x128e876a,-6,3762
3,0x32c0641d,0xa36154e0,-58,3762
3,0x8f2ecae1,0x0e95a270,86,3762
3,0x7bd38d4d,0xbc909452,-26,3762
3,0x32c0641d,0x46cb3586,12,3762
3,0x8f2ecae1,0x9abb6012,66,3762
3,0xade9b4e0,0x08f0cf5b,22,3762
3,0x32c0641d,0x98d4182f,30,3762
3,0x01db7a2b,0x78e0ca4b,44,3762
3,0xbabb33e3,0xfc2a458f,60,3762
3,0x32c0641d,0x96d9aac1,-6,3762
3,0x669e4dbf,0x1ff08595,-84,3762
3,0x25f0c584,0x0402d358,32,3762
3,0x8f2ecae1,0x6d957c23,46,3762
3,0x8f2ecae1,0x55cd727f,0,3762
3,0xade9b4e0,0xfb287940,-40,3762
3,0xade9b4e0,0x3ef0760d,2,3762
3,0x8f2ecae1,0x8edf2451,58,3762
3,0x32c0641d,0xdf4e5f18,-40,3762
3,0xade9b4e0,0x1ff08595,30,3762
3,0x01db7a2b,0x3878799a,-14,3762
3,0xade9b4e0,0xadd5cd46,88,3762
3,0x32c0641d,0x7da36075,38,3762
3,0x669e4dbf,0x5965d5fe,-12,3762
3,0x32c0641d,0x4003faa9,-26,3762
3,0x32c0641d,0x1a5ae8a3,2,3762
3,0x7bd38d4d,0x287d163c,-44,3762
3,0x01db7a2b,0xcf9266d1,22,3762
3,0x32c0641d,0x93dbda7b,-28,3762
3,0xade9b4e0,0x3c0be849,-2,3762
3,0x669e4dbf,0x92088483,-72,3762
3,0x32c0641d,0xfc2a458f,-128,3762
3,0x25f0c584,0x46cb3586,86,3762
3,0x32c0641d,0xb321ce80,-18,3762
3,0x32c0641d,0xed6a6400,-6,3762
3,0x669e4dbf,0xe4b60034,88,3762
3,0xbabb33e3,0xff85ab52,-74,3762
3,0x669e4dbf,0xdf4e5f18,-18,3762
3,0x01db7a2b,0x1f6b1f81,26,3762
3,0xade9b4e0,0xb2a32963,-108,3762
3,0x669e4dbf,0x287d163c,-64,3762
3,0x32c0641d,0xc3a0c4c1,-26,3762
3,0xbabb33e3,0x5aa4e7fe,26,3762
3,0x32c0641d,0xb00e3961,-28,3762
3,0x669e4dbf,0x6d9006b9,10,3762
3,0xade9b4e0,0x74a306af,2,3762
3,0x01db7a2b,0x287d163c,88,3762
3,0x8f2ecae1,0x315f89f9,-62,3762
3,0x32c0641d,0x8aaf26d1,132,3762
3,0x669e4dbf,0x3f6731af,-44,3762
3,0xade9b4e0,0xa0a3a7a0,34,3762
3,0xbabb33e3,0x51ceacf3,4,3762
3,0x32c0641d,0x54603af5,66,3762
3,0x32c0641d,0x41ed34bc,-16,3762
3,0x8f2ecae1,0x128e876a,108,3762
3,0xade9b4e0,0x9e82c456,-64,3762
3,0xbabb33e3,0x94103bee,66,3762
3,0xade9b4e0,0x6fccbf88,-36,3762
3,0x32c0641d,0xb29da8c6,22,3762
3,0x8f2ecae1,0xb321ce80,82,3762
3,0xbabb33e3,0x470e923f,126,3762
3,0x8f2ecae1,0xa36fc5ac,36,3762
3,0x32c0641d,0x8998f3be,-94,3762
3,0x669e4dbf,0xadd5cd46,-86,3762
3,0x32c0641d,0x56e1ff1f,-66,3762
3,0x8f2ecae1,0x6799309d,4,3762
3,0xbabb33e3,0x80c61e87,34,3762
3,0x32c0641d,0x2ea3674e,6,3762
3,0x669e4dbf,0x682182b3,-48,3762
3,0x32c0641d,0x9fbebafe,94,3762
3,0x32c0641d,0x9bd4067b,-104,3762
3,0xade9b4e0,0xcf26790a,0,3762
3,0x32c0641d,0x6d9006b9,-36,3762
3,0x8f2ecae1,0x0ae31663,-94,3762
3,0xade9b4e0,0x7da36075,-6,3762
3,0xade9b4e0,0x25096cd0,-60,3762
3,0x8f2ecae1,0xf46138c2,78,3762
3,0xade9b4e0,0x59a7785c,30,3762
3,0x32c0641d,0xd6d37b5a,-28,3762
3,0x8f2ecae1,0xa460ccff,-16,3762
3,0x669e4dbf,0x38ca6118,34,3762
3,0x25f0c584,0x3581df33,4,3762
3,0x669e4dbf,0xb00e3961,-34,3762
3,0x8f2ecae1,0x2a22af15,28,3762
3,0x8f2ecae1,0x98d4182f,2,3762
3,0xbabb33e3,0x795341a2,58,3762
3,0x8f2ecae1,0x287d163c,-54,3762
3,0x32c0641d,0x2b736b89,16,3762
3,0xade9b4e0,0xf82294b0,-18,3762
3,0xade9b4e0,0x315f89f9,82,3762
3,0xade9b4e0,0xa30e6736,0,3762
3,0x8f2ecae1,0x1eb10f06,10,3762
3,0x8f2ecae1,0x9fbebafe,2,3762
3,0xade9b4e0,0x96d9aac1,30,3762
3,0xade9b4e0,0x464c484f,0,3762
3,0x669e4dbf,0x9bd4067b,6,3762
3,0xade9b4e0,0x2fb2100e,34,3762
3,0x7bd38d4d,0x5bb0b2ff,58,3762
3,0xade9b4e0,0x94103bee,62,3762
3,0x669e4dbf,0x7ee97561,-16,3762
3,0x8f2ecae1,0x80c61e87,102,3762
3,0x32c0641d,0x8fa0d7a7,-14,3762
3,0xade9b4e0,0xb21532b2,28,3762
3,0x669e4dbf,0x74a306af,144,3762
3,0x32c0641d,0x0e95a270,54,3762
3,0xade9b4e0,0x8fa0d7a7,-62,3762
3,0x669e4dbf,0x049c2005,-50,3762
3,0xade9b4e0,0x4d5cf120,-124,3762
3,0x01db7a2b,0x20049c16,-2,3762
3,0xade9b4e0,0xf414309d,-2,3762
3,0xade9b4e0,0x5aa4e7fe,-50,3762
3,0xade9b4e0,0x4003faa9,-46,3762
3,0xade9b4e0,0xe4b60034,-58,3762
3,0xbabb33e3,0xb321ce80,26,3762
3,0xbabb33e3,0x93dbda7b,116,3762
3,0x8f2ecae1,0x9bd4067b,-56,3762
3,0x8f2ecae1,0x1b618581,-48,3762
3,0xade9b4e0,0x7f6ae8ba,44,3762
3,0x669e4dbf,0xfb287940,30,3762
3,0x25f0c584,0xd6d37b5a,-6,3762
3,0x8f2ecae1,0xfc6b87f0,-46,3762
3,0x01db7a2b,0x25096cd0,110,3762
3,0xade9b4e0,0x0ae31663,38,3762
3,0xade9b4e0,0x91d172e1,52,3762
3,0x8f2ecae1,0xcf9266d1,-20,3762
3,0x25f0c584,0x2ef679ab,-4,3762
3,0x01db7a2b,0x1eb10f06,-76,3762
3,0xade9b4e0,0xa460ccff,-32,3762
3,0x25f0c584,0x8c1518d6,-36,3762
3,0x669e4dbf,0xf5ae665d,-50,3762
3,0x669e4dbf,0x3ef0760d,68,3762
3,0x8f2ecae1,0x2b736b89,20,3762
3,0xade9b4e0,0x470e923f,-26,3762
3,0x7bd38d4d,0xed0b3305,-58,3762
3,0x32c0641d,0x8267f7e1,34,3762
3,0x669e4dbf,0xd5ba5d17,-68,3762
3,0x669e4dbf,0x4787b08b,30,3762
3,0x32c0641d,0x40800db7,-58,3762
3,0x32c0641d,0x1dc19520,114,3762
3,0x7bd38d4d,0x1eb10f06,44,3762
3,0xbabb33e3,0x8aaf26d1,8,3762
3,0xade9b4e0,0x55cd727f,0,3762
3,0x669e4dbf,0xad8a1d07,42,3762
3,0x01db7a2b,0x01722e1e,68,3762
3,0xbabb33e3,0x7f6ae8ba,24,3762
3,0x32c0641d,0x9781fb46,136,3762
3,0x01db7a2b,0x12d15326,-58,3762
3,0x8f2ecae1,0x2067b44f,10,3762
3,0x7bd38d4d,0x6d957c23,28,3762
3,0x01db7a2b,0x807c8caa,-94,3762
3,0x32c0641d,0xe4b60034,46,3762
3,0x8f2ecae1,0x46cb3586,-40,3762
3,0x8f2ecae1,0x2fb2100e,102,3762
3,0x8f2ecae1,0xb2a32963,20,3762
3,0x669e4dbf,0x59a7785c,-64,3762
3,0x8f2ecae1,0x67aba996,0,3762
3,0x669e4dbf,0x22e4f508,-96,3762
3,0xade9b4e0,0x5bb0b2ff,72,3762
3,0x25f0c584,0x2953032e,-28,3762
3,0x25f0c584,0x470e923f,-80,3762
3,0x32c0641d,0x0ae31663,-90,3762
3,0x8f2ecae1,0x4f9f3d03,-20,3762
3,0x8f2ecae1,0x1798a615,-28,3762
3,0x32c0641d,0xf4dc679d,-4,3762
3,0x8f2ecae1,0xa30e6736,12,3762
3,0x669e4dbf,0x91d172e1,42,3762
3,0xade9b4e0,0x1b618581,-28,3762
3,0x8f2ecae1,0x1a5ae8a3,6,3762
3,0xbabb33e3,0x6d957c23,-118,3762
3,0x32c0641d,0x3f6731af,62,3762
3,0x8f2ecae1,0xfcad6221,-54,3762
3,0x8f2ecae1,0xdad2ac29,18,3762
3,0x669e4dbf,0x6799309d,-2,3762
3,0x32c0641d,0xa30e6736,-36,3762
3,0x669e4dbf,0xfc2a458f,26,3762
3,0x8f2ecae1,0x807c8caa,-96,3762
3,0x669e4dbf,0xa36fc5ac,2,3762
3,0xade9b4e0,0x505bfda0,18,3762
3,0x25f0c584,0x5bb0b2ff,118,3762
3,0x8f2ecae1,0xc37dab8d,14,3762
3,0xade9b4e0,0xdfd9949b,-90,3762
3,0x8f2ecae1,0x9781fb46,-116,3762
3,0x8f2ecae1,0xcf26790a,-64,3762
3,0x25f0c584,0x2fb2100e,-4,3762
3,0x32c0641d,0x679bec19,-200,3762
3,0x669e4dbf,0x96d9aac1,-92,3762
3,0x25f0c584,0x287d163c,-44,3762
3,0x01db7a2b,0x5bb0b2ff,26,3762
3,0xbabb33e3,0x56e1ff1f,26,3762
3,0xade9b4e0,0x40800db7,102,3762
3,0x8f2ecae1,0x29ca1be7,0,3762
3,0x01db7a2b,0x968436db,4,3762
3,0xade9b4e0,0x93dbda7b,52,3762
3,0x25f0c584,0x155f254a,-46,3762
3,0x8f2ecae1,0x544eefc9,-60,3762
3,0x25f0c584,0xdfd9949b,-20,3762
3,0xbabb33e3,0x4f9f3d03,48,3762
3,0x8f2ecae1,0x8aaf26d1,-56,3762
3,0xbabb33e3,0x1b618581,-16,3762
3,0xade9b4e0,0x20049c16,64,3762
3,0xbabb33e3,0xfc6b87f0,34,3762
3,0x8f2ecae1,0x8998f3be,-82,3762
3,0x669e4dbf,0x9fbebafe,-40,3762
3,0xade9b4e0,0x8267f7e1,6,3762
3,0xade9b4e0,0xea564a96,102,3762
3,0x32c0641d,0x119f0b31,96,3762
3,0x8f2ecae1,0x4003faa9,-82,3762
3,0x669e4dbf,0xf4dc679d,42,3762
3,0x32c0641d,0x5bb0b2ff,-80,3762
3,0x32c0641d,0x5d7fcbc1,52,3762
3,0x8f2ecae1,0xed0b3305,-24,3762
3,0x8f2ecae1,0x7be2c71e,84,3762
3,0xade9b4e0,0x287d163c,34,3762
3,0x669e4dbf,0x544eefc9,-54,3762
3,0xbabb33e3,0x8998f3be,74,3762
3,0x669e4dbf,0x1798a615,-14,3762
3,0x25f0c584,0x2fd4d3c4,58,3762
3,0x25f0c584,0x7be2c71e,2,3762
3,0x8f2ecae1,0x0402d358,-54,3762
3,0xbabb33e3,0x9e82c456,-124,3762
3,0x8f2ecae1,0x85e1172d,32,3762
3,0x8f2ecae1,0x505bfda0,-82,3762
3,0x8f2ecae1,0x54682d4b,-76,3762
3,0x25f0c584,0xe4b60034,76,3762
3,0x32c0641d,0x4cb175a2,148,3762
3,0xbabb33e3,0x287d163c,-54,3762
3,0x669e4dbf,0x308c6d08,30,3762
3,0xbabb33e3,0xb42b060d,40,3762
3,0x01db7a2b,0x0ae31663,-28,3762
3,0x32c0641d,0x2067b44f,2,3762
3,0xade9b4e0,0x9781fb46,36,3762
3,0x669e4dbf,0x80c61e87,-52,3762
3,0xade9b4e0,0x12d15326,4,3762
3,0xade9b4e0,0x3f6731af,130,3762
3,0xade9b4e0,0x0a353f46,60,3762
3,0x8f2ecae1,0x1e5deeab,40,3762
3,0x669e4dbf,0xce3502ee,18,3762
3,0x669e4dbf,0xfc773bf1,56,3762
3,0x25f0c584,0x93dbda7b,-58,3762
3,0x8f2ecae1,0x8080f416,40,3762
3,0xade9b4e0,0xf46138c2,38,3762
3,0xade9b4e0,0x4eb9cd9e,-48,3762
3,0x669e4dbf,0x505bfda0,0,3762
3,0xade9b4e0,0x5965d5fe,26,3762
3,0x01db7a2b,0x4f9f3d03,-42,3762
3,0x669e4dbf,0xfcad6221,-36,3762
3,0x8f2ecae1,0xf82294b0,-118,3762
3,0xade9b4e0,0x6d9006b9,-72,3762
3,0xbabb33e3,0x9bd4067b,-96,3762
3,0xade9b4e0,0x6bea2b3a,100,3762
3,0xade9b4e0,0x7be2c71e,-32,3762
3,0xbabb33e3,0xf46138c2,-54,3762
3,0x32c0641d,0xd70185d0,-20,3762
3,0x669e4dbf,0x5bb0b2ff,-14,3762
3,0x8f2ecae1,0x8fa0d7a7,-94,3762
