row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ131688,3,0x40400000,0xc00c0800,8796093022208,48,"8796093022208/2^48","134217728"
FQ131689,3,0x40400000,0xc00c0a00,8796093022208,48,"8796093022208/2^48","134217728"
FQ131690,3,0x40400000,0xc00c0c00,-35184372088832,48,"-35184372088832/2^48","-536870912"
FQ131691,3,0x40400000,0xc00c0e00,8796093022208,48,"8796093022208/2^48","134217728"
FQ131692,3,0x40400000,0xd00d0400,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131693,3,0x40400000,0xd00d0500,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ131694,3,0x40400000,0xd00d0700,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131695,3,0x40400000,0xd00d0d00,8796093022208,48,"8796093022208/2^48","134217728"
FQ131696,3,0x40400000,0xd00d0e00,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131697,3,0x40400000,0xe00e0300,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131698,3,0x40400000,0xe00e0600,17592186044416,48,"17592186044416/2^48","268435456"
FQ131699,3,0x40400000,0xe00e0700,8796093022208,48,"8796093022208/2^48","134217728"
FQ131700,3,0x40400000,0xe00e0800,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131701,3,0x40400000,0xe00e0900,8796093022208,48,"8796093022208/2^48","134217728"
FQ131702,3,0x40400000,0xe00e0b00,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131703,3,0x40400000,0xe00e0c00,8796093022208,48,"8796093022208/2^48","134217728"
FQ131704,3,0x40400000,0xe00e0d00,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131705,3,0x40400000,0xe00e0f00,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ131706,3,0x40400000,0xf00f0700,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ131707,3,0x40400000,0xf00f0800,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ131708,3,0x40400000,0xf00f0a00,8796093022208,48,"8796093022208/2^48","134217728"
FQ131709,3,0x40400000,0xf00f0e00,-8796093022208,48,"-8796093022208/2^48","-134217728"
