row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ134519,3,0x90000000,0x4eea0e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ134520,3,0x90000000,0x4ffb0606,13194139533312,48,"13194139533312/2^48","201326592"
FQ134521,3,0x90000000,0x4ffb0707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134522,3,0x90000000,0x4ffb0f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ134523,3,0x90000000,0x51140101,10995116277760,48,"10995116277760/2^48","167772160"
FQ134524,3,0x90000000,0x51140404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134525,3,0x90000000,0x51140505,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ134526,3,0x90000000,0x51140d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134527,3,0x90000000,0x53360606,8796093022208,48,"8796093022208/2^48","134217728"
FQ134528,3,0x90000000,0x54410101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134529,3,0x90000000,0x54410404,8796093022208,48,"8796093022208/2^48","134217728"
FQ134530,3,0x90000000,0x54410505,8796093022208,48,"8796093022208/2^48","134217728"
FQ134531,3,0x90000000,0x54410909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134532,3,0x90000000,0x54410d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134533,3,0x90000000,0x55500101,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ134534,3,0x90000000,0x55500404,8796093022208,48,"8796093022208/2^48","134217728"
FQ134535,3,0x90000000,0x55500505,10995116277760,48,"10995116277760/2^48","167772160"
FQ134536,3,0x90000000,0x55500909,8796093022208,48,"8796093022208/2^48","134217728"
FQ134537,3,0x90000000,0x56630303,8796093022208,48,"8796093022208/2^48","134217728"
FQ134538,3,0x90000000,0x56630606,13194139533312,48,"13194139533312/2^48","201326592"
FQ134539,3,0x90000000,0x56630707,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134540,3,0x90000000,0x56630b0b,6597069766656,48,"6597069766656/2^48","100663296"
FQ134541,3,0x90000000,0x57720606,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134542,3,0x90000000,0x599c0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134543,3,0x90000000,0x599c0505,8796093022208,48,"8796093022208/2^48","134217728"
FQ134544,3,0x90000000,0x599c0909,10995116277760,48,"10995116277760/2^48","167772160"
FQ134545,3,0x90000000,0x599c0d0d,10995116277760,48,"10995116277760/2^48","167772160"
FQ134546,3,0x90000000,0x5bbe0606,6597069766656,48,"6597069766656/2^48","100663296"
FQ134547,3,0x90000000,0x5dd80101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134548,3,0x90000000,0x5dd80404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134549,3,0x90000000,0x5dd80909,10995116277760,48,"10995116277760/2^48","167772160"
FQ134550,3,0x90000000,0x5dd80d0d,10995116277760,48,"10995116277760/2^48","167772160"
FQ134551,3,0x90000000,0x5ffa0f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ134552,3,0x90000000,0x61170606,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ134553,3,0x90000000,0x61170707,6597069766656,48,"6597069766656/2^48","100663296"
FQ134554,3,0x90000000,0x61170b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134555,3,0x90000000,0x61170f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134556,3,0x90000000,0x63350404,13194139533312,48,"13194139533312/2^48","201326592"
FQ134557,3,0x90000000,0x63350505,8796093022208,48,"8796093022208/2^48","134217728"
FQ134558,3,0x90000000,0x63350606,6597069766656,48,"6597069766656/2^48","100663296"
FQ134559,3,0x90000000,0x63350909,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ134560,3,0x90000000,0x63350c0c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134561,3,0x90000000,0x64420303,13194139533312,48,"13194139533312/2^48","201326592"
FQ134562,3,0x90000000,0x64420404,8796093022208,48,"8796093022208/2^48","134217728"
FQ134563,3,0x90000000,0x64420606,26388279066624,48,"26388279066624/2^48","402653184"
FQ134564,3,0x90000000,0x64420707,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ134565,3,0x90000000,0x64420b0b,13194139533312,48,"13194139533312/2^48","201326592"
FQ134566,3,0x90000000,0x64420f0f,13194139533312,48,"13194139533312/2^48","201326592"
FQ134567,3,0x90000000,0x65530303,8796093022208,48,"8796093022208/2^48","134217728"
FQ134568,3,0x90000000,0x65530606,13194139533312,48,"13194139533312/2^48","201326592"
FQ134569,3,0x90000000,0x65530707,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134570,3,0x90000000,0x65530b0b,6597069766656,48,"6597069766656/2^48","100663296"
FQ134571,3,0x90000000,0x66600101,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ134572,3,0x90000000,0x66600303,6597069766656,48,"6597069766656/2^48","100663296"
FQ134573,3,0x90000000,0x66600404,26388279066624,48,"26388279066624/2^48","402653184"
FQ134574,3,0x90000000,0x66600505,13194139533312,48,"13194139533312/2^48","201326592"
FQ134575,3,0x90000000,0x66600606,10995116277760,48,"10995116277760/2^48","167772160"
FQ134576,3,0x90000000,0x66600909,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ134577,3,0x90000000,0x66600d0d,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ134578,3,0x90000000,0x67710101,6597069766656,48,"6597069766656/2^48","100663296"
FQ134579,3,0x90000000,0x67710404,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ134580,3,0x90000000,0x67710505,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134581,3,0x90000000,0x67710d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ134582,3,0x90000000,0x688e0808,8796093022208,48,"8796093022208/2^48","134217728"
FQ134583,3,0x90000000,0x699f0303,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ134584,3,0x90000000,0x699f0606,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ134585,3,0x90000000,0x699f0909,6597069766656,48,"6597069766656/2^48","100663296"
FQ134586,3,0x90000000,0x699f0f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134587,3,0x90000000,0x6bbd0101,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134588,3,0x90000000,0x6bbd0404,13194139533312,48,"13194139533312/2^48","201326592"
FQ134589,3,0x90000000,0x6bbd0505,6597069766656,48,"6597069766656/2^48","100663296"
FQ134590,3,0x90000000,0x6bbd0d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134591,3,0x90000000,0x6cca0303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134592,3,0x90000000,0x6ddb0606,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ134593,3,0x90000000,0x6ddb0707,8796093022208,48,"8796093022208/2^48","134217728"
FQ134594,3,0x90000000,0x6ddb0b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134595,3,0x90000000,0x6ddb0d0d,6597069766656,48,"6597069766656/2^48","100663296"
FQ134596,3,0x90000000,0x6ddb0f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134597,3,0x90000000,0x6ff90101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134598,3,0x90000000,0x6ff90404,13194139533312,48,"13194139533312/2^48","201326592"
FQ134599,3,0x90000000,0x6ff90909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134600,3,0x90000000,0x6ff90d0d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134601,3,0x90000000,0x6ff90f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ134602,3,0x90000000,0x71160606,6597069766656,48,"6597069766656/2^48","100663296"
FQ134603,3,0x90000000,0x72250202,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134604,3,0x90000000,0x72250707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134605,3,0x90000000,0x72250a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ134606,3,0x90000000,0x72250f0f,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ134607,3,0x90000000,0x73340d0d,6597069766656,48,"6597069766656/2^48","100663296"
FQ134608,3,0x90000000,0x74430606,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ134609,3,0x90000000,0x74430707,8796093022208,48,"8796093022208/2^48","134217728"
FQ134610,3,0x90000000,0x74430f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134611,3,0x90000000,0x75520606,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134612,3,0x90000000,0x76610101,6597069766656,48,"6597069766656/2^48","100663296"
FQ134613,3,0x90000000,0x76610404,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ134614,3,0x90000000,0x76610505,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134615,3,0x90000000,0x76610d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ134616,3,0x90000000,0x77700202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134617,3,0x90000000,0x77700404,8796093022208,48,"8796093022208/2^48","134217728"
FQ134618,3,0x90000000,0x77700707,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134619,3,0x90000000,0x77700a0a,10995116277760,48,"10995116277760/2^48","167772160"
FQ134620,3,0x90000000,0x77700f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134621,3,0x90000000,0x799e0b0b,6597069766656,48,"6597069766656/2^48","100663296"
FQ134622,3,0x90000000,0x7aad0202,8796093022208,48,"8796093022208/2^48","134217728"
FQ134623,3,0x90000000,0x7aad0707,10995116277760,48,"10995116277760/2^48","167772160"
FQ134624,3,0x90000000,0x7aad0a0a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134625,3,0x90000000,0x7aad0f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ134626,3,0x90000000,0x7bbc0909,6597069766656,48,"6597069766656/2^48","100663296"
FQ134627,3,0x90000000,0x7dda0303,6597069766656,48,"6597069766656/2^48","100663296"
FQ134628,3,0x90000000,0x7dda0606,8796093022208,48,"8796093022208/2^48","134217728"
FQ134629,3,0x90000000,0x7ee90e0e,6597069766656,48,"6597069766656/2^48","100663296"
FQ134630,3,0x90000000,0x7ff80202,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ134631,3,0x90000000,0x7ff80404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134632,3,0x90000000,0x7ff80707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134633,3,0x90000000,0x7ff80a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ134634,3,0x90000000,0x7ff80f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134635,3,0x90000000,0x822a0f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134636,3,0x90000000,0x866e0808,8796093022208,48,"8796093022208/2^48","134217728"
FQ134637,3,0x90000000,0x88800606,8796093022208,48,"8796093022208/2^48","134217728"
FQ134638,3,0x90000000,0x88800808,17592186044416,48,"17592186044416/2^48","268435456"
FQ134639,3,0x90000000,0x88800c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ134640,3,0x90000000,0x8aa20f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ134641,3,0x90000000,0x8cc40808,8796093022208,48,"8796093022208/2^48","134217728"
FQ134642,3,0x90000000,0x8cc40c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ134643,3,0x90000000,0x8ee60f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134644,3,0x90000000,0x8ff70202,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134645,3,0x90000000,0x8ff70a0a,6597069766656,48,"6597069766656/2^48","100663296"
FQ134646,3,0x90000000,0x8ff70e0e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134647,3,0x90000000,0x8ff70f0f,10995116277760,48,"10995116277760/2^48","167772160"
FQ134648,3,0x90000000,0x91180101,8796093022208,48,"8796093022208/2^48","134217728"
FQ134649,3,0x90000000,0x91180404,8796093022208,48,"8796093022208/2^48","134217728"
FQ134650,3,0x90000000,0x91180909,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ134651,3,0x90000000,0x91180d0d,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ134652,3,0x90000000,0x922b0909,6597069766656,48,"6597069766656/2^48","100663296"
FQ134653,3,0x90000000,0x922b0d0d,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134654,3,0x90000000,0x933a0606,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ134655,3,0x90000000,0x933a0909,8796093022208,48,"8796093022208/2^48","134217728"
FQ134656,3,0x90000000,0x944d0101,8796093022208,48,"8796093022208/2^48","134217728"
FQ134657,3,0x90000000,0x944d0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134658,3,0x90000000,0x944d0505,-8796093022208,48,"-8796093022208/2^48","-134217728"
