# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=0
# range_end=131072
# plaintext_count=131072
# permutation_evaluations=131072
# u_parity_evaluations=67108864
# v_parity_evaluations=67108864
# logical_query_updates=67108864
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0x25f0c584,0x1ceb5c0f,288,131072
3,0x8f2ecae1,0xe564b06c,-96,131072
3,0x32c0641d,0xbc909452,256,131072
3,0xbabb33e3,0x98d4182f,800,131072
3,0xade9b4e0,0x8998f3be,-256,131072
3,0x669e4dbf,0x1eb10f06,352,131072
3,0x669e4dbf,0x20049c16,0,131072
3,0x8f2ecae1,0x46347e29,-416,131072
3,0xbabb33e3,0x2b736b89,352,131072
3,0xbabb33e3,0x4d5cf120,-160,131072
3,0xade9b4e0,0x1eb10f06,0,131072
3,0x32c0641d,0xd5ba5d17,480,131072
3,0x8f2ecae1,0xf414309d,96,131072
3,0x8f2ecae1,0xbf040c64,0,131072
3,0x8f2ecae1,0x2ea3674e,-224,131072
3,0x01db7a2b,0xb21532b2,160,131072
3,0x32c0641d,0x59a7785c,-288,131072
3,0x669e4dbf,0x6d957c23,-736,131072
3,0x669e4dbf,0x4cb175a2,384,131072
3,0xade9b4e0,0x1a5ae8a3,352,131072
3,0xade9b4e0,0xdad2ac29,576,131072
3,0x32c0641d,0x04aab030,-320,131072
3,0xade9b4e0,0xf5ae665d,-128,131072
3,0xade9b4e0,0xfcc6daf5,192,131072
3,0xbabb33e3,0x9781fb46,-32,131072
3,0xbabb33e3,0xed0b3305,-640,131072
3,0xbabb33e3,0x67aba996,-320,131072
3,0x8f2ecae1,0xd0542d4f,160,131072
3,0x8f2ecae1,0x3f6731af,-512,131072
3,0x01db7a2b,0x93dbda7b,352,131072
3,0x8f2ecae1,0xcc4dbd59,64,131072
3,0x669e4dbf,0x8edf2451,128,131072
3,0x01db7a2b,0xed0b3305,-352,131072
3,0xade9b4e0,0x92088483,-256,131072
3,0xbabb33e3,0xddab1bbb,-480,131072
3,0xade9b4e0,0x9487dd7f,0,131072
3,0x669e4dbf,0x2b736b89,640,131072
3,0xbabb33e3,0xa06025fe,608,131072
3,0xade9b4e0,0x0e95a270,-576,131072
3,0x25f0c584,0x8998f3be,608,131072
3,0x32c0641d,0x20049c16,-512,131072
3,0xade9b4e0,0xdf4e5f18,544,131072
3,0x32c0641d,0x049c2005,-544,131072
3,0x8f2ecae1,0x1ceb5c0f,64,131072
3,0x669e4dbf,0x0a353f46,416,131072
3,0x01db7a2b,0x1e5deeab,-192,131072
3,0x01db7a2b,0xe76b795a,0,131072
3,0x8f2ecae1,0x93dbda7b,-224,131072
3,0xade9b4e0,0xad76b9cc,256,131072
3,0x01db7a2b,0xc37dab8d,-64,131072
3,0xbabb33e3,0x3c0be849,192,131072
3,0x25f0c584,0xed6a6400,-640,131072
3,0xade9b4e0,0xd6d37b5a,-544,131072
3,0x8f2ecae1,0x20049c16,448,131072
3,0x8f2ecae1,0x8c1518d6,-224,131072
3,0xade9b4e0,0x8aaf26d1,-448,131072
3,0xbabb33e3,0x55cd727f,-32,131072
3,0x32c0641d,0x1eb10f06,-160,131072
3,0x669e4dbf,0x4003faa9,-64,131072
3,0x32c0641d,0x49b038e5,32,131072
3,0x32c0641d,0x315f89f9,0,131072
3,0x01db7a2b,0xa460ccff,640,131072
3,0xade9b4e0,0xcf9266d1,-736,131072
3,0xbabb33e3,0xf414309d,512,131072
3,0x32c0641d,0x287d163c,-128,131072
3,0x01db7a2b,0x4eb9cd9e,512,131072
3,0xade9b4e0,0xe27649c2,-192,131072
3,0xbabb33e3,0xcf26790a,128,131072
3,0xade9b4e0,0xb321ce80,192,131072
3,0x32c0641d,0xf82294b0,-192,131072
3,0xbabb33e3,0xdad2ac29,-320,131072
3,0x8f2ecae1,0xce3502ee,384,131072
3,0x32c0641d,0x1b618581,128,131072
3,0xbabb33e3,0xa460ccff,-384,131072
3,0xade9b4e0,0x2fd4d3c4,192,131072
3,0x32c0641d,0xc37dab8d,-576,131072
3,0x32c0641d,0xa460ccff,256,131072
3,0x669e4dbf,0x08f0cf5b,192,131072
3,0x8f2ecae1,0x59a7785c,480,131072
3,0xade9b4e0,0x7b8c2a7e,128,131072
3,0xbabb33e3,0x9abb6012,-128,131072
3,0x669e4dbf,0x4f9f3d03,-192,131072
3,0x8f2ecae1,0x9487dd7f,-480,131072
3,0x8f2ecae1,0x96d9aac1,-544,131072
3,0x25f0c584,0x59a7785c,-288,131072
3,0xade9b4e0,0x1f6b1f81,128,131072
3,0x8f2ecae1,0xb00e3961,128,131072
3,0xbabb33e3,0x40800db7,-1088,131072
3,0xade9b4e0,0x94a1c3d7,-256,131072
3,0x8f2ecae1,0x7b8c2a7e,256,131072
3,0xbabb33e3,0xd70185d0,-416,131072
3,0xade9b4e0,0x2067b44f,0,131072
3,0xbabb33e3,0x94a1c3d7,0,131072
3,0x32c0641d,0x54682d4b,-64,131072
3,0xbabb33e3,0x0ae31663,-224,131072
3,0x8f2ecae1,0x968436db,-256,131072
3,0x8f2ecae1,0x94a1c3d7,-448,131072
3,0x669e4dbf,0xf82294b0,288,131072
3,0x8f2ecae1,0x6d9006b9,-384,131072
3,0x25f0c584,0x4f9f3d03,-192,131072
3,0x8f2ecae1,0xdf4e5f18,-96,131072
3,0x32c0641d,0xe27649c2,-32,131072
3,0x669e4dbf,0x93dbda7b,256,131072
3,0x8f2ecae1,0x2953032e,1152,131072
3,0x669e4dbf,0x2fb2100e,64,131072
3,0xade9b4e0,0x9fbebafe,-128,131072
3,0x669e4dbf,0x2067b44f,512,131072
3,0x8f2ecae1,0x470e923f,512,131072
3,0x32c0641d,0x2fb2100e,96,131072
3,0xbabb33e3,0xcc4dbd59,-320,131072
3,0xbabb33e3,0x46347e29,96,131072
3,0x25f0c584,0xdf4e5f18,-160,131072
3,0xbabb33e3,0xe564b06c,-96,131072
3,0x8f2ecae1,0x78e0ca4b,640,131072
3,0x25f0c584,0xfc2a458f,-288,131072
3,0x32c0641d,0x1e5deeab,-192,131072
3,0xade9b4e0,0x51ceacf3,-352,131072
3,0xade9b4e0,0xed0b3305,0,131072
3,0xade9b4e0,0x2ea3674e,-192,131072
3,0x669e4dbf,0xea564a96,-1312,131072
3,0x32c0641d,0x155f254a,224,131072
3,0x669e4dbf,0xa30e6736,-192,131072
3,0x01db7a2b,0x2067b44f,-416,131072
3,0x669e4dbf,0x464c484f,-256,131072
3,0x32c0641d,0x5c6fb15f,224,131072
3,0x8f2ecae1,0x04aab030,64,131072
3,0xade9b4e0,0x1e5deeab,32,131072
3,0xade9b4e0,0xb42b060d,0,131072
3,0xbabb33e3,0x59a7785c,0,131072
3,0x8f2ecae1,0xd6d37b5a,224,131072
3,0x01db7a2b,0xfc2a458f,96,131072
3,0x8f2ecae1,0x92088483,-384,131072
3,0x25f0c584,0x6b556f1d,320,131072
3,0x32c0641d,0xbf040c64,448,131072
3,0xbabb33e3,0xb29da8c6,-928,131072
3,0x669e4dbf,0x2a22af15,-256,131072
3,0xade9b4e0,0x4f9f3d03,128,131072
3,0x669e4dbf,0xbf040c64,-64,131072
3,0x8f2ecae1,0xff85ab52,-576,131072
3,0x669e4dbf,0x8998f3be,256,131072
3,0x669e4dbf,0x5c6fb15f,-64,131072
3,0xade9b4e0,0x5d7fcbc1,544,131072
3,0x32c0641d,0x94103bee,0,131072
3,0x32c0641d,0x470e923f,-192,131072
3,0xade9b4e0,0x1ebd9cf3,-224,131072
3,0xbabb33e3,0xa36154e0,-128,131072
3,0x32c0641d,0x94a1c3d7,-64,131072
3,0x8f2ecae1,0x51ceacf3,-512,131072
3,0x32c0641d,0x9487dd7f,96,131072
3,0x32c0641d,0xf46138c2,-352,131072
3,0x25f0c584,0xed0b3305,-128,131072
3,0x32c0641d,0x505bfda0,32,131072
3,0x669e4dbf,0x9781fb46,224,131072
3,0x32c0641d,0x4f9f3d03,384,131072
3,0xade9b4e0,0x6d957c23,-128,131072
3,0x669e4dbf,0x4ad89964,-448,131072
3,0x25f0c584,0x80c61e87,384,131072
3,0x669e4dbf,0xa460ccff,704,131072
3,0x32c0641d,0x4787b08b,-256,131072
3,0x8f2ecae1,0x7ee97561,-1920,131072
3,0x669e4dbf,0x0ae31663,-384,131072
3,0x669e4dbf,0x7b8c2a7e,-736,131072
3,0x669e4dbf,0x8080f416,192,131072
3,0x32c0641d,0xe76b795a,96,131072
3,0xade9b4e0,0xb00e3961,32,131072
3,0xade9b4e0,0x2b736b89,-448,131072
3,0x8f2ecae1,0x7da36075,512,131072
3,0x669e4dbf,0x29ca1be7,192,131072
3,0xade9b4e0,0x859b9d11,320,131072
3,0x669e4dbf,0x315f89f9,-416,131072
3,0xade9b4e0,0x6ac1fd5d,-128,131072
3,0xbabb33e3,0x5d7fcbc1,224,131072
3,0x32c0641d,0xed0b3305,-352,131072
3,0x669e4dbf,0x8aaf26d1,0,131072
3,0xbabb33e3,0x119f0b31,-128,131072
3,0xbabb33e3,0x1a5ae8a3,576,131072
3,0x8f2ecae1,0xbb620afe,-160,131072
3,0x8f2ecae1,0x5bb0b2ff,320,131072
3,0xbabb33e3,0x29b1b908,-192,131072
3,0x32c0641d,0x859b9d11,-448,131072
3,0xade9b4e0,0xc37dab8d,128,131072
3,0x8f2ecae1,0x7f6ae8ba,-928,131072
3,0x32c0641d,0x7b8c2a7e,-320,131072
3,0xade9b4e0,0x3878799a,704,131072
3,0x25f0c584,0x287c1f99,192,131072
3,0x669e4dbf,0xed0b3305,64,131072
3,0xade9b4e0,0xbf040c64,0,131072
3,0xbabb33e3,0x6bea2b3a,288,131072
3,0x7bd38d4d,0x4f9f3d03,512,131072
3,0x32c0641d,0xdfd9949b,-32,131072
3,0xade9b4e0,0x155f254a,-736,131072
3,0x669e4dbf,0xbb620afe,-32,131072
3,0xbabb33e3,0x1ebd9cf3,64,131072
3,0xbabb33e3,0x2067b44f,224,131072
3,0xade9b4e0,0x9bd4067b,64,131072
3,0x32c0641d,0x80c61e87,384,131072
3,0xbabb33e3,0x1dc19520,576,131072
3,0x7bd38d4d,0x80c61e87,-128,131072
3,0x32c0641d,0xfc773bf1,-32,131072
3,0xade9b4e0,0x4ad89964,256,131072
3,0x8f2ecae1,0xa06025fe,-320,131072
3,0x7bd38d4d,0x92088483,-64,131072
3,0xade9b4e0,0x308c6d08,-192,131072
3,0x8f2ecae1,0x155f254a,-288,131072
3,0x01db7a2b,0xdf4e5f18,160,131072
3,0x25f0c584,0x1eb10f06,-96,131072
3,0xbabb33e3,0xdf4e5f18,352,131072
3,0x8f2ecae1,0x41ed34bc,32,131072
3,0x669e4dbf,0xe27649c2,-128,131072
3,0x669e4dbf,0x470e923f,-256,131072
3,0x25f0c584,0x128e876a,-224,131072
3,0x32c0641d,0xa36154e0,352,131072
3,0x8f2ecae1,0x0e95a270,32,131072
3,0x7bd38d4d,0xbc909452,320,131072
3,0x32c0641d,0x46cb3586,32,131072
3,0x8f2ecae1,0x9abb6012,512,131072
3,0xade9b4e0,0x08f0cf5b,-320,131072
3,0x32c0641d,0x98d4182f,160,131072
3,0x01db7a2b,0x78e0ca4b,192,131072
3,0xbabb33e3,0xfc2a458f,352,131072
3,0x32c0641d,0x96d9aac1,-480,131072
3,0x669e4dbf,0x1ff08595,-160,131072
3,0x25f0c584,0x0402d358,-64,131072
3,0x8f2ecae1,0x6d957c23,-64,131072
3,0x8f2ecae1,0x55cd727f,-96,131072
3,0xade9b4e0,0xfb287940,-128,131072
3,0xade9b4e0,0x3ef0760d,480,131072
3,0x8f2ecae1,0x8edf2451,288,131072
3,0x32c0641d,0xdf4e5f18,-320,131072
3,0xade9b4e0,0x1ff08595,-896,131072
3,0x01db7a2b,0x3878799a,0,131072
3,0xade9b4e0,0xadd5cd46,512,131072
3,0x32c0641d,0x7da36075,-192,131072
3,0x669e4dbf,0x5965d5fe,32,131072
3,0x32c0641d,0x4003faa9,-128,131072
3,0x32c0641d,0x1a5ae8a3,256,131072
3,0x7bd38d4d,0x287d163c,224,131072
3,0x01db7a2b,0xcf9266d1,-512,131072
3,0x32c0641d,0x93dbda7b,352,131072
3,0xade9b4e0,0x3c0be849,0,131072
3,0x669e4dbf,0x92088483,896,131072
3,0x32c0641d,0xfc2a458f,-224,131072
3,0x25f0c584,0x46cb3586,192,131072
3,0x32c0641d,0xb321ce80,-640,131072
3,0x32c0641d,0xed6a6400,-128,131072
3,0x669e4dbf,0xe4b60034,-320,131072
3,0xbabb33e3,0xff85ab52,-64,131072
3,0x669e4dbf,0xdf4e5f18,-352,131072
3,0x01db7a2b,0x1f6b1f81,-768,131072
3,0xade9b4e0,0xb2a32963,128,131072
3,0x669e4dbf,0x287d163c,-416,131072
3,0x32c0641d,0xc3a0c4c1,96,131072
3,0xbabb33e3,0x5aa4e7fe,544,131072
3,0x32c0641d,0xb00e3961,-480,131072
3,0x669e4dbf,0x6d9006b9,-32,131072
3,0xade9b4e0,0x74a306af,0,131072
3,0x01db7a2b,0x287d163c,-288,131072
3,0x8f2ecae1,0x315f89f9,-800,131072
3,0x32c0641d,0x8aaf26d1,352,131072
3,0x669e4dbf,0x3f6731af,-352,131072
3,0xade9b4e0,0xa0a3a7a0,160,131072
3,0xbabb33e3,0x51ceacf3,-256,131072
3,0x32c0641d,0x54603af5,224,131072
3,0x32c0641d,0x41ed34bc,0,131072
3,0x8f2ecae1,0x128e876a,-480,131072
3,0xade9b4e0,0x9e82c456,-384,131072
3,0xbabb33e3,0x94103bee,288,131072
3,0xade9b4e0,0x6fccbf88,416,131072
3,0x32c0641d,0xb29da8c6,-32,131072
3,0x8f2ecae1,0xb321ce80,-288,131072
3,0xbabb33e3,0x470e923f,-192,131072
3,0x8f2ecae1,0xa36fc5ac,-96,131072
3,0x32c0641d,0x8998f3be,-640,131072
3,0x669e4dbf,0xadd5cd46,-64,131072
3,0x32c0641d,0x56e1ff1f,-448,131072
3,0x8f2ecae1,0x6799309d,-224,131072
3,0xbabb33e3,0x80c61e87,768,131072
3,0x32c0641d,0x2ea3674e,-128,131072
3,0x669e4dbf,0x682182b3,-160,131072
3,0x32c0641d,0x9fbebafe,0,131072
3,0x32c0641d,0x9bd4067b,-1216,131072
3,0xade9b4e0,0xcf26790a,-512,131072
3,0x32c0641d,0x6d9006b9,160,131072
3,0x8f2ecae1,0x0ae31663,-192,131072
3,0xade9b4e0,0x7da36075,-640,131072
3,0xade9b4e0,0x25096cd0,32,131072
3,0x8f2ecae1,0xf46138c2,256,131072
3,0xade9b4e0,0x59a7785c,-96,131072
3,0x32c0641d,0xd6d37b5a,512,131072
3,0x8f2ecae1,0xa460ccff,-352,131072
3,0x669e4dbf,0x38ca6118,0,131072
3,0x25f0c584,0x3581df33,384,131072
3,0x669e4dbf,0xb00e3961,-416,131072
3,0x8f2ecae1,0x2a22af15,-192,131072
3,0x8f2ecae1,0x98d4182f,-256,131072
3,0xbabb33e3,0x795341a2,224,131072
3,0x8f2ecae1,0x287d163c,64,131072
3,0x32c0641d,0x2b736b89,-576,131072
3,0xade9b4e0,0xf82294b0,-384,131072
3,0xade9b4e0,0x315f89f9,224,131072
3,0xade9b4e0,0xa30e6736,-320,131072
3,0x8f2ecae1,0x1eb10f06,416,131072
3,0x8f2ecae1,0x9fbebafe,-384,131072
3,0xade9b4e0,0x96d9aac1,-640,131072
3,0xade9b4e0,0x464c484f,0,131072
3,0x669e4dbf,0x9bd4067b,608,131072
3,0xade9b4e0,0x2fb2100e,800,131072
3,0x7bd38d4d,0x5bb0b2ff,-224,131072
3,0xade9b4e0,0x94103bee,384,131072
3,0x669e4dbf,0x7ee97561,64,131072
3,0x8f2ecae1,0x80c61e87,-192,131072
3,0x32c0641d,0x8fa0d7a7,-320,131072
3,0xade9b4e0,0xb21532b2,-128,131072
3,0x669e4dbf,0x74a306af,256,131072
3,0x32c0641d,0x0e95a270,-480,131072
3,0xade9b4e0,0x8fa0d7a7,-64,131072
3,0x669e4dbf,0x049c2005,-704,131072
3,0xade9b4e0,0x4d5cf120,320,131072
3,0x01db7a2b,0x20049c16,-192,131072
3,0xade9b4e0,0xf414309d,-192,131072
3,0xade9b4e0,0x5aa4e7fe,672,131072
3,0xade9b4e0,0x4003faa9,-320,131072
3,0xade9b4e0,0xe4b60034,-224,131072
3,0xbabb33e3,0xb321ce80,-416,131072
3,0xbabb33e3,0x93dbda7b,608,131072
3,0x8f2ecae1,0x9bd4067b,-192,131072
3,0x8f2ecae1,0x1b618581,64,131072
3,0xade9b4e0,0x7f6ae8ba,224,131072
3,0x669e4dbf,0xfb287940,224,131072
3,0x25f0c584,0xd6d37b5a,384,131072
3,0x8f2ecae1,0xfc6b87f0,-384,131072
3,0x01db7a2b,0x25096cd0,896,131072
3,0xade9b4e0,0x0ae31663,-160,131072
3,0xade9b4e0,0x91d172e1,544,131072
3,0x8f2ecae1,0xcf9266d1,-320,131072
3,0x25f0c584,0x2ef679ab,32,131072
3,0x01db7a2b,0x1eb10f06,32,131072
3,0xade9b4e0,0xa460ccff,-64,131072
3,0x25f0c584,0x8c1518d6,640,131072
3,0x669e4dbf,0xf5ae665d,64,131072
3,0x669e4dbf,0x3ef0760d,-832,131072
3,0x8f2ecae1,0x2b736b89,-160,131072
3,0xade9b4e0,0x470e923f,512,131072
3,0x7bd38d4d,0xed0b3305,64,131072
3,0x32c0641d,0x8267f7e1,704,131072
3,0x669e4dbf,0xd5ba5d17,96,131072
3,0x669e4dbf,0x4787b08b,0,131072
3,0x32c0641d,0x40800db7,448,131072
3,0x32c0641d,0x1dc19520,736,131072
3,0x7bd38d4d,0x1eb10f06,-32,131072
3,0xbabb33e3,0x8aaf26d1,128,131072
3,0xade9b4e0,0x55cd727f,-160,131072
3,0x669e4dbf,0xad8a1d07,-128,131072
3,0x01db7a2b,0x01722e1e,192,131072
3,0xbabb33e3,0x7f6ae8ba,-192,131072
3,0x32c0641d,0x9781fb46,224,131072
3,0x01db7a2b,0x12d15326,-704,131072
3,0x8f2ecae1,0x2067b44f,1056,131072
3,0x7bd38d4d,0x6d957c23,704,131072
3,0x01db7a2b,0x807c8caa,448,131072
3,0x32c0641d,0xe4b60034,-448,131072
3,0x8f2ecae1,0x46cb3586,352,131072
3,0x8f2ecae1,0x2fb2100e,96,131072
3,0x8f2ecae1,0xb2a32963,-768,131072
3,0x669e4dbf,0x59a7785c,32,131072
3,0x8f2ecae1,0x67aba996,192,131072
3,0x669e4dbf,0x22e4f508,0,131072
3,0xade9b4e0,0x5bb0b2ff,256,131072
3,0x25f0c584,0x2953032e,0,131072
3,0x25f0c584,0x470e923f,0,131072
3,0x32c0641d,0x0ae31663,-1088,131072
3,0x8f2ecae1,0x4f9f3d03,352,131072
3,0x8f2ecae1,0x1798a615,192,131072
3,0x32c0641d,0xf4dc679d,128,131072
3,0x8f2ecae1,0xa30e6736,160,131072
3,0x669e4dbf,0x91d172e1,288,131072
3,0xade9b4e0,0x1b618581,0,131072
3,0x8f2ecae1,0x1a5ae8a3,-32,131072
3,0xbabb33e3,0x6d957c23,-256,131072
3,0x32c0641d,0x3f6731af,384,131072
3,0x8f2ecae1,0xfcad6221,-256,131072
3,0x8f2ecae1,0xdad2ac29,160,131072
3,0x669e4dbf,0x6799309d,352,131072
3,0x32c0641d,0xa30e6736,32,131072
3,0x669e4dbf,0xfc2a458f,-192,131072
3,0x8f2ecae1,0x807c8caa,288,131072
3,0x669e4dbf,0xa36fc5ac,-160,131072
3,0xade9b4e0,0x505bfda0,128,131072
3,0x25f0c584,0x5bb0b2ff,128,131072
3,0x8f2ecae1,0xc37dab8d,448,131072
3,0xade9b4e0,0xdfd9949b,-384,131072
3,0x8f2ecae1,0x9781fb46,-224,131072
3,0x8f2ecae1,0xcf26790a,-512,131072
3,0x25f0c584,0x2fb2100e,-160,131072
3,0x32c0641d,0x679bec19,-672,131072
3,0x669e4dbf,0x96d9aac1,-128,131072
3,0x25f0c584,0x287d163c,192,131072
3,0x01db7a2b,0x5bb0b2ff,-96,131072
3,0xbabb33e3,0x56e1ff1f,-352,131072
3,0xade9b4e0,0x40800db7,256,131072
3,0x8f2ecae1,0x29ca1be7,0,131072
3,0x01db7a2b,0x968436db,-320,131072
3,0xade9b4e0,0x93dbda7b,256,131072
3,0x25f0c584,0x155f254a,64,131072
3,0x8f2ecae1,0x544eefc9,256,131072
3,0x25f0c584,0xdfd9949b,-384,131072
3,0xbabb33e3,0x4f9f3d03,0,131072
3,0x8f2ecae1,0x8aaf26d1,-192,131072
3,0xbabb33e3,0x1b618581,0,131072
3,0xade9b4e0,0x20049c16,-64,131072
3,0xbabb33e3,0xfc6b87f0,192,131072
3,0x8f2ecae1,0x8998f3be,-32,131072
3,0x669e4dbf,0x9fbebafe,-64,131072
3,0xade9b4e0,0x8267f7e1,-416,131072
3,0xade9b4e0,0xea564a96,224,131072
3,0x32c0641d,0x119f0b31,0,131072
3,0x8f2ecae1,0x4003faa9,448,131072
3,0x669e4dbf,0xf4dc679d,-256,131072
3,0x32c0641d,0x5bb0b2ff,-352,131072
3,0x32c0641d,0x5d7fcbc1,0,131072
3,0x8f2ecae1,0xed0b3305,-128,131072
3,0x8f2ecae1,0x7be2c71e,0,131072
3,0xade9b4e0,0x287d163c,224,131072
3,0x669e4dbf,0x544eefc9,-96,131072
3,0xbabb33e3,0x8998f3be,864,131072
3,0x669e4dbf,0x1798a615,-192,131072
3,0x25f0c584,0x2fd4d3c4,32,131072
3,0x25f0c584,0x7be2c71e,-64,131072
3,0x8f2ecae1,0x0402d358,256,131072
3,0xbabb33e3,0x9e82c456,128,131072
3,0x8f2ecae1,0x85e1172d,288,131072
3,0x8f2ecae1,0x505bfda0,-416,131072
3,0x8f2ecae1,0x54682d4b,-224,131072
3,0x25f0c584,0xe4b60034,-576,131072
3,0x32c0641d,0x4cb175a2,576,131072
3,0xbabb33e3,0x287d163c,64,131072
3,0x669e4dbf,0x308c6d08,-96,131072
3,0xbabb33e3,0xb42b060d,320,131072
3,0x01db7a2b,0x0ae31663,-736,131072
3,0x32c0641d,0x2067b44f,-608,131072
3,0xade9b4e0,0x9781fb46,-128,131072
3,0x669e4dbf,0x80c61e87,0,131072
3,0xade9b4e0,0x12d15326,160,131072
3,0xade9b4e0,0x3f6731af,384,131072
3,0xade9b4e0,0x0a353f46,-320,131072
3,0x8f2ecae1,0x1e5deeab,-288,131072
3,0x669e4dbf,0xce3502ee,320,131072
3,0x669e4dbf,0xfc773bf1,-96,131072
3,0x25f0c584,0x93dbda7b,704,131072
3,0x8f2ecae1,0x8080f416,-192,131072
3,0xade9b4e0,0xf46138c2,0,131072
3,0xade9b4e0,0x4eb9cd9e,160,131072
3,0x669e4dbf,0x505bfda0,64,131072
3,0xade9b4e0,0x5965d5fe,32,131072
3,0x01db7a2b,0x4f9f3d03,640,131072
3,0x669e4dbf,0xfcad6221,-224,131072
3,0x8f2ecae1,0xf82294b0,-288,131072
3,0xade9b4e0,0x6d9006b9,256,131072
3,0xbabb33e3,0x9bd4067b,-544,131072
3,0xade9b4e0,0x6bea2b3a,352,131072
3,0xade9b4e0,0x7be2c71e,96,131072
3,0xbabb33e3,0xf46138c2,64,131072
3,0x32c0641d,0xd70185d0,-288,131072
3,0x669e4dbf,0x5bb0b2ff,-64,131072
3,0x8f2ecae1,0x8fa0d7a7,192,131072
