row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ134931,3,0xa0000000,0x2bb90303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134932,3,0xa0000000,0x2bb90a0a,10995116277760,48,"10995116277760/2^48","167772160"
FQ134933,3,0xa0000000,0x2bb90b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ134934,3,0xa0000000,0x2cce0303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134935,3,0xa0000000,0x2ffd0202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134936,3,0xa0000000,0x2ffd0707,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134937,3,0xa0000000,0x2ffd0a0a,10995116277760,48,"10995116277760/2^48","167772160"
FQ134938,3,0xa0000000,0x2ffd0f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134939,3,0xa0000000,0x31120606,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134940,3,0xa0000000,0x31120e0e,6597069766656,48,"6597069766656/2^48","100663296"
FQ134941,3,0xa0000000,0x32210202,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ134942,3,0xa0000000,0x32210a0a,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ134943,3,0xa0000000,0x32210b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134944,3,0xa0000000,0x32210c0c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134945,3,0xa0000000,0x33300303,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ134946,3,0xa0000000,0x33300505,8796093022208,48,"8796093022208/2^48","134217728"
FQ134947,3,0xa0000000,0x33300909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134948,3,0xa0000000,0x33300b0b,6597069766656,48,"6597069766656/2^48","100663296"
FQ134949,3,0xa0000000,0x33300c0c,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134950,3,0xa0000000,0x34470404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134951,3,0xa0000000,0x34470606,8796093022208,48,"8796093022208/2^48","134217728"
FQ134952,3,0xa0000000,0x34470707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134953,3,0xa0000000,0x34470e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ134954,3,0xa0000000,0x34470f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ134955,3,0xa0000000,0x35560303,8796093022208,48,"8796093022208/2^48","134217728"
FQ134956,3,0xa0000000,0x36650101,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134957,3,0xa0000000,0x36650404,8796093022208,48,"8796093022208/2^48","134217728"
FQ134958,3,0xa0000000,0x36650d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134959,3,0xa0000000,0x37740404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134960,3,0xa0000000,0x399a0303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134961,3,0xa0000000,0x399a0909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134962,3,0xa0000000,0x399a0b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134963,3,0xa0000000,0x3aa90202,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ134964,3,0xa0000000,0x3aa90a0a,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ134965,3,0xa0000000,0x3aa90b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134966,3,0xa0000000,0x3bb80202,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134967,3,0xa0000000,0x3bb80303,6597069766656,48,"6597069766656/2^48","100663296"
FQ134968,3,0xa0000000,0x3bb80909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134969,3,0xa0000000,0x3bb80a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134970,3,0xa0000000,0x3bb80b0b,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ134971,3,0xa0000000,0x3ccf0202,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134972,3,0xa0000000,0x3ccf0303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ134973,3,0xa0000000,0x3ccf0c0c,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ134974,3,0xa0000000,0x3dde0606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134975,3,0xa0000000,0x3dde0d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134976,3,0xa0000000,0x3eed0101,6597069766656,48,"6597069766656/2^48","100663296"
FQ134977,3,0xa0000000,0x3eed0404,8796093022208,48,"8796093022208/2^48","134217728"
FQ134978,3,0xa0000000,0x3eed0e0e,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ134979,3,0xa0000000,0x3ffc0404,8796093022208,48,"8796093022208/2^48","134217728"
FQ134980,3,0xa0000000,0x41150404,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ134981,3,0xa0000000,0x41150e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ134982,3,0xa0000000,0x43370404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134983,3,0xa0000000,0x43370606,8796093022208,48,"8796093022208/2^48","134217728"
FQ134984,3,0xa0000000,0x43370707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134985,3,0xa0000000,0x43370e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ134986,3,0xa0000000,0x43370f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ134987,3,0xa0000000,0x44400101,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ134988,3,0xa0000000,0x44400303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134989,3,0xa0000000,0x44400505,17592186044416,48,"17592186044416/2^48","268435456"
FQ134990,3,0xa0000000,0x44400707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134991,3,0xa0000000,0x44400909,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ134992,3,0xa0000000,0x44400b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134993,3,0xa0000000,0x44400d0d,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ134994,3,0xa0000000,0x44400e0e,17592186044416,48,"17592186044416/2^48","268435456"
FQ134995,3,0xa0000000,0x44400f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ134996,3,0xa0000000,0x45510404,17592186044416,48,"17592186044416/2^48","268435456"
FQ134997,3,0xa0000000,0x45510e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ134998,3,0xa0000000,0x46620303,8796093022208,48,"8796093022208/2^48","134217728"
FQ134999,3,0xa0000000,0x46620606,17592186044416,48,"17592186044416/2^48","268435456"
FQ135000,3,0xa0000000,0x46620707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135001,3,0xa0000000,0x46620b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ135002,3,0xa0000000,0x46620f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ135003,3,0xa0000000,0x47730303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135004,3,0xa0000000,0x47730404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135005,3,0xa0000000,0x47730606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135006,3,0xa0000000,0x47730b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135007,3,0xa0000000,0x47730e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ135008,3,0xa0000000,0x499d0404,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ135009,3,0xa0000000,0x499d0e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ135010,3,0xa0000000,0x4bbf0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135011,3,0xa0000000,0x4bbf0606,8796093022208,48,"8796093022208/2^48","134217728"
FQ135012,3,0xa0000000,0x4bbf0707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135013,3,0xa0000000,0x4bbf0e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ135014,3,0xa0000000,0x4bbf0f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ135015,3,0xa0000000,0x4dd90404,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ135016,3,0xa0000000,0x4dd90e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ135017,3,0xa0000000,0x4eea0101,8796093022208,48,"8796093022208/2^48","134217728"
FQ135018,3,0xa0000000,0x4eea0303,8796093022208,48,"8796093022208/2^48","134217728"
FQ135019,3,0xa0000000,0x4eea0404,17592186044416,48,"17592186044416/2^48","268435456"
FQ135020,3,0xa0000000,0x4eea0505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135021,3,0xa0000000,0x4eea0707,8796093022208,48,"8796093022208/2^48","134217728"
FQ135022,3,0xa0000000,0x4eea0909,8796093022208,48,"8796093022208/2^48","134217728"
FQ135023,3,0xa0000000,0x4eea0b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ135024,3,0xa0000000,0x4eea0d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ135025,3,0xa0000000,0x4eea0e0e,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ135026,3,0xa0000000,0x4eea0f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135027,3,0xa0000000,0x4ffb0303,8796093022208,48,"8796093022208/2^48","134217728"
FQ135028,3,0xa0000000,0x4ffb0404,8796093022208,48,"8796093022208/2^48","134217728"
FQ135029,3,0xa0000000,0x4ffb0606,8796093022208,48,"8796093022208/2^48","134217728"
FQ135030,3,0xa0000000,0x4ffb0b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ135031,3,0xa0000000,0x4ffb0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135032,3,0xa0000000,0x51140101,21990232555520,48,"21990232555520/2^48","335544320"
FQ135033,3,0xa0000000,0x51140505,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ135034,3,0xa0000000,0x51140909,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ135035,3,0xa0000000,0x51140d0d,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ135036,3,0xa0000000,0x51140e0e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135037,3,0xa0000000,0x53360303,8796093022208,48,"8796093022208/2^48","134217728"
FQ135038,3,0xa0000000,0x54410404,17592186044416,48,"17592186044416/2^48","268435456"
FQ135039,3,0xa0000000,0x54410e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135040,3,0xa0000000,0x55500101,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ135041,3,0xa0000000,0x55500505,21990232555520,48,"21990232555520/2^48","335544320"
FQ135042,3,0xa0000000,0x55500909,10995116277760,48,"10995116277760/2^48","167772160"
FQ135043,3,0xa0000000,0x55500d0d,15393162788864,48,"15393162788864/2^48","234881024"
FQ135044,3,0xa0000000,0x56630606,8796093022208,48,"8796093022208/2^48","134217728"
FQ135045,3,0xa0000000,0x56630707,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135046,3,0xa0000000,0x57720606,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135047,3,0xa0000000,0x57720e0e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135048,3,0xa0000000,0x599c0101,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ135049,3,0xa0000000,0x599c0505,10995116277760,48,"10995116277760/2^48","167772160"
FQ135050,3,0xa0000000,0x599c0909,21990232555520,48,"21990232555520/2^48","335544320"
FQ135051,3,0xa0000000,0x599c0d0d,21990232555520,48,"21990232555520/2^48","335544320"
FQ135052,3,0xa0000000,0x5dd80101,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ135053,3,0xa0000000,0x5dd80505,15393162788864,48,"15393162788864/2^48","234881024"
FQ135054,3,0xa0000000,0x5dd80909,21990232555520,48,"21990232555520/2^48","335544320"
FQ135055,3,0xa0000000,0x5dd80d0d,21990232555520,48,"21990232555520/2^48","335544320"
FQ135056,3,0xa0000000,0x5eeb0101,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135057,3,0xa0000000,0x5eeb0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135058,3,0xa0000000,0x5eeb0707,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135059,3,0xa0000000,0x5eeb0e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ135060,3,0xa0000000,0x61170303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135061,3,0xa0000000,0x61170606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135062,3,0xa0000000,0x63350101,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135063,3,0xa0000000,0x63350404,8796093022208,48,"8796093022208/2^48","134217728"
FQ135064,3,0xa0000000,0x63350d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135065,3,0xa0000000,0x64420303,8796093022208,48,"8796093022208/2^48","134217728"
FQ135066,3,0xa0000000,0x64420606,17592186044416,48,"17592186044416/2^48","268435456"
FQ135067,3,0xa0000000,0x64420707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135068,3,0xa0000000,0x64420b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ135069,3,0xa0000000,0x64420f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ135070,3,0xa0000000,0x65530606,8796093022208,48,"8796093022208/2^48","134217728"
FQ135071,3,0xa0000000,0x65530707,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135072,3,0xa0000000,0x66600101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135073,3,0xa0000000,0x66600404,17592186044416,48,"17592186044416/2^48","268435456"
FQ135074,3,0xa0000000,0x66600505,8796093022208,48,"8796093022208/2^48","134217728"
FQ135075,3,0xa0000000,0x66600909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135076,3,0xa0000000,0x66600d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135077,3,0xa0000000,0x67710404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135078,3,0xa0000000,0x67710505,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135079,3,0xa0000000,0x67710808,6597069766656,48,"6597069766656/2^48","100663296"
FQ135080,3,0xa0000000,0x688e0707,6597069766656,48,"6597069766656/2^48","100663296"
FQ135081,3,0xa0000000,0x699f0606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135082,3,0xa0000000,0x699f0b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135083,3,0xa0000000,0x699f0f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135084,3,0xa0000000,0x6bbd0404,8796093022208,48,"8796093022208/2^48","134217728"
FQ135085,3,0xa0000000,0x6bbd0909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135086,3,0xa0000000,0x6cca0c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ135087,3,0xa0000000,0x6ddb0303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135088,3,0xa0000000,0x6ddb0606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135089,3,0xa0000000,0x6ff90404,8796093022208,48,"8796093022208/2^48","134217728"
FQ135090,3,0xa0000000,0x6ff90909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135091,3,0xa0000000,0x71160707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135092,3,0xa0000000,0x72250202,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ135093,3,0xa0000000,0x72250a0a,10995116277760,48,"10995116277760/2^48","167772160"
FQ135094,3,0xa0000000,0x72250f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135095,3,0xa0000000,0x73340404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135096,3,0xa0000000,0x74430303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135097,3,0xa0000000,0x74430404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135098,3,0xa0000000,0x74430606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135099,3,0xa0000000,0x74430b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135100,3,0xa0000000,0x74430e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ135101,3,0xa0000000,0x75520606,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135102,3,0xa0000000,0x75520e0e,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135103,3,0xa0000000,0x76610404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135104,3,0xa0000000,0x76610505,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135105,3,0xa0000000,0x76610808,6597069766656,48,"6597069766656/2^48","100663296"
FQ135106,3,0xa0000000,0x77700101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135107,3,0xa0000000,0x77700707,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ135108,3,0xa0000000,0x77700808,6597069766656,48,"6597069766656/2^48","100663296"
FQ135109,3,0xa0000000,0x77700909,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135110,3,0xa0000000,0x77700f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135111,3,0xa0000000,0x788f0606,6597069766656,48,"6597069766656/2^48","100663296"
FQ135112,3,0xa0000000,0x788f0707,6597069766656,48,"6597069766656/2^48","100663296"
FQ135113,3,0xa0000000,0x788f0808,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ135114,3,0xa0000000,0x799e0707,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135115,3,0xa0000000,0x799e0909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135116,3,0xa0000000,0x7aad0202,10995116277760,48,"10995116277760/2^48","167772160"
FQ135117,3,0xa0000000,0x7aad0a0a,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ135118,3,0xa0000000,0x7aad0f0f,8796093022208,48,"8796093022208/2^48","134217728"
FQ135119,3,0xa0000000,0x7bbc0404,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135120,3,0xa0000000,0x7dda0d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135121,3,0xa0000000,0x7dda0f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ135122,3,0xa0000000,0x7ee90404,8796093022208,48,"8796093022208/2^48","134217728"
FQ135123,3,0xa0000000,0x7ee90505,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135124,3,0xa0000000,0x7ee90e0e,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ135125,3,0xa0000000,0x7ff80202,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135126,3,0xa0000000,0x7ff80707,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135127,3,0xa0000000,0x7ff80a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ135128,3,0xa0000000,0x7ff80d0d,6597069766656,48,"6597069766656/2^48","100663296"
FQ135129,3,0xa0000000,0x7ff80f0f,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ135130,3,0xa0000000,0x822a0808,8796093022208,48,"8796093022208/2^48","134217728"
FQ135131,3,0xa0000000,0x866e0707,6597069766656,48,"6597069766656/2^48","100663296"
FQ135132,3,0xa0000000,0x877f0606,6597069766656,48,"6597069766656/2^48","100663296"
FQ135133,3,0xa0000000,0x877f0707,6597069766656,48,"6597069766656/2^48","100663296"
FQ135134,3,0xa0000000,0x877f0808,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ135135,3,0xa0000000,0x88800202,8796093022208,48,"8796093022208/2^48","134217728"
FQ135136,3,0xa0000000,0x88800707,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ135137,3,0xa0000000,0x88800a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135138,3,0xa0000000,0x88800c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ135139,3,0xa0000000,0x88800e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135140,3,0xa0000000,0x8aa20808,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135141,3,0xa0000000,0x8cc40808,8796093022208,48,"8796093022208/2^48","134217728"
FQ135142,3,0xa0000000,0x8cc40c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135143,3,0xa0000000,0x8ee60808,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135144,3,0xa0000000,0x91180101,10995116277760,48,"10995116277760/2^48","167772160"
FQ135145,3,0xa0000000,0x91180505,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ135146,3,0xa0000000,0x91180909,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ135147,3,0xa0000000,0x91180d0d,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ135148,3,0xa0000000,0x933a0303,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135149,3,0xa0000000,0x933a0909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135150,3,0xa0000000,0x933a0b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135151,3,0xa0000000,0x944d0404,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ135152,3,0xa0000000,0x944d0e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ135153,3,0xa0000000,0x955c0101,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ135154,3,0xa0000000,0x955c0505,10995116277760,48,"10995116277760/2^48","167772160"
FQ135155,3,0xa0000000,0x955c0909,21990232555520,48,"21990232555520/2^48","335544320"
FQ135156,3,0xa0000000,0x955c0d0d,21990232555520,48,"21990232555520/2^48","335544320"
FQ135157,3,0xa0000000,0x966f0606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135158,3,0xa0000000,0x966f0b0b,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135159,3,0xa0000000,0x966f0f0f,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135160,3,0xa0000000,0x977e0707,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135161,3,0xa0000000,0x977e0909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135162,3,0xa0000000,0x99900101,-21990232555520,48,"-21990232555520/2^48","-335544320"
FQ135163,3,0xa0000000,0x99900303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135164,3,0xa0000000,0x99900505,21990232555520,48,"21990232555520/2^48","335544320"
FQ135165,3,0xa0000000,0x99900707,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ135166,3,0xa0000000,0x99900909,19791209299968,48,"19791209299968/2^48","301989888"
FQ135167,3,0xa0000000,0x99900a0a,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ135168,3,0xa0000000,0x99900d0d,6597069766656,48,"6597069766656/2^48","100663296"
FQ135169,3,0xa0000000,0x99900f0f,6597069766656,48,"6597069766656/2^48","100663296"
FQ135170,3,0xa0000000,0x9aa30909,-6597069766656,48,"-6597069766656/2^48","-100663296"
