# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=f8bb7508a1d5a389ebe888775b3873ed891761cee20f8f2b84ebf3db75ef9a81
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=0
# range_end=11150
# plaintext_count=11150
# permutation_evaluations=11150
# u_parity_evaluations=5708800
# v_parity_evaluations=5708800
# logical_query_updates=5708800
# unique_u=122
# unique_v=426
# threads=8
r,u,v,numerator,denominator
2,0x20905000,0x05552331,-5234,11150
2,0x00600004,0x01008991,-8362,11150
2,0x1000a000,0x0aaa0555,-2958,11150
2,0x700000d0,0x32210ddd,722,11150
2,0x00507000,0x0ddde11f,-5234,11150
2,0x00009080,0x966f0000,1038,11150
2,0x00047000,0xedd30500,1298,11150
2,0x200040e0,0xf33c0888,-718,11150
2,0xb000e000,0x07770aaa,-11150,11150
2,0xa0006000,0x09990eee,-11150,11150
2,0x00003010,0xdff20000,1006,11150
2,0x20905000,0x0555a339,5234,11150
2,0x00600004,0x05000ddd,0,11150
2,0x1000a000,0x06660444,11150,11150
2,0x700000d0,0x91180ddd,-334,11150
2,0x00507000,0x0ddd5114,5234,11150
2,0x00009080,0xfcc30000,590,11150
2,0x00047000,0x9dd40500,-1326,11150
2,0x200040e0,0xbcc70888,1298,11150
2,0xb000e000,0x0bbb0eee,-2958,11150
2,0xa0006000,0x01110222,5234,11150
2,0x00003010,0x499d0000,-3502,11150
2,0x20905000,0x05551554,5234,11150
2,0x00600004,0x0500f996,0,11150
2,0x1000a000,0x0aaa0ccc,-2958,11150
2,0x700000d0,0xfee10ddd,754,11150
2,0x00507000,0x0dddb55e,-5234,11150
2,0x00009080,0xc8840000,-2798,11150
2,0x00047000,0x9dd40b00,14,11150
2,0x200040e0,0x8cc40888,1486,11150
2,0xb000e000,0x07770666,11150,11150
2,0xa0006000,0x09990666,-11150,11150
2,0x00003010,0xe9970000,-974,11150
2,0x20905000,0x05556cca,-5234,11150
2,0x00600004,0x0500399a,0,11150
2,0x1000a000,0x0aaa0666,-2958,11150
2,0x700000d0,0x71160ddd,782,11150
2,0x00507000,0x0ddd4eea,-5234,11150
2,0x00009080,0xf44b0000,3506,11150
2,0x00047000,0x4dd90400,-14,11150
2,0x200040e0,0xb00b0888,750,11150
2,0xb000e000,0x0bbb0666,-2958,11150
2,0xa0006000,0x0ccc0aaa,2958,11150
2,0x00003010,0x9bb20000,-2510,11150
2,0x20905000,0x05555114,5234,11150
2,0x00600004,0x0d00833b,0,11150
2,0x1000a000,0x09990ccc,-11150,11150
2,0x700000d0,0xdff20ddd,-238,11150
2,0x00507000,0x0ddd8880,5234,11150
2,0x00009080,0xbaa10000,-2798,11150
2,0x00047000,0x6ddb0500,82,11150
2,0x200040e0,0xbaa10888,-2798,11150
2,0xb000e000,0x07770555,11150,11150
2,0xa0006000,0x09990bbb,11150,11150
2,0x00003010,0xddd00000,1006,11150
2,0x20905000,0x05554773,-5234,11150
2,0x00600004,0x05000999,0,11150
2,0x1000a000,0x02220444,2958,11150
2,0x700000d0,0x3eed0ddd,-2770,11150
2,0x00507000,0x0ddd1554,5234,11150
2,0x00009080,0x21130000,-302,11150
2,0x00047000,0xbdd60900,-46,11150
2,0x200040e0,0xfbb40888,718,11150
2,0xb000e000,0x0bbb0222,2958,11150
2,0xa0006000,0x09990ccc,-11150,11150
2,0x00003010,0x866e0000,2034,11150
2,0x20905000,0x05557ccb,-5234,11150
2,0x00600004,0x0500b992,0,11150
2,0x1000a000,0x0bbb0444,-2958,11150
2,0x700000d0,0x17760ddd,-1806,11150
2,0x00507000,0x0ddd6553,-5234,11150
2,0x00009080,0x933a0000,-1010,11150
2,0x00047000,0xcdd10b00,1326,11150
2,0x200040e0,0xfee10888,-1330,11150
2,0xb000e000,0x07770333,-11150,11150
2,0xa0006000,0x06660aaa,-11150,11150
2,0x00003010,0x57720000,-1006,11150
2,0x20905000,0x0555699f,5234,11150
2,0x00600004,0x0d000111,0,11150
2,0x1000a000,0x0aaa0aaa,2958,11150
2,0x700000d0,0xe7790ddd,-462,11150
2,0x00507000,0x0dddf44b,5234,11150
2,0x00009080,0xfbb40000,-3506,11150
2,0x00047000,0xfdd20e00,1298,11150
2,0x200040e0,0xacc60888,622,11150
2,0xb000e000,0x0fff0333,-5234,11150
2,0xa0006000,0x0bbb0222,2958,11150
2,0x00003010,0xc77b0000,-2066,11150
2,0x20905000,0x0555fcc3,5234,11150
2,0x00600004,0x01002ddf,-8362,11150
2,0x1000a000,0x02220eee,2958,11150
2,0x700000d0,0x23310ddd,1006,11150
2,0x00507000,0x0ddd4773,-5234,11150
2,0x00009080,0x25570000,1746,11150
2,0x00047000,0xedd30b00,-1394,11150
2,0x200040e0,0x7ccb0888,782,11150
2,0xb000e000,0x0fff0ccc,5234,11150
2,0xa0006000,0x09990333,11150,11150
2,0x00003010,0xe33d0000,974,11150
2,0x20905000,0x05554cc8,-5234,11150
2,0x00600004,0x0500fdd2,0,11150
2,0x1000a000,0x02220aaa,-2958,11150
2,0x700000d0,0xeff10ddd,2510,11150
2,0x00507000,0x0ddd7552,-5234,11150
2,0x00009080,0x5bbe0000,-1746,11150
2,0x00047000,0xedd30700,-1298,11150
2,0x200040e0,0x599c0888,-1362,11150
2,0xb000e000,0x07770ccc,11150,11150
2,0xa0006000,0x09990222,11150,11150
2,0x00003010,0x17760000,-1010,11150
2,0x20905000,0x0555d994,-5234,11150
2,0x00600004,0x01006ddb,8362,11150
2,0x1000a000,0x0aaa0111,2958,11150
2,0x700000d0,0xe33d0ddd,-4558,11150
2,0x00507000,0x0ddd9990,5234,11150
2,0x00009080,0xb55e0000,2798,11150
2,0x00047000,0x4dd90e00,14,11150
2,0x200040e0,0x19980888,-1294,11150
2,0xb000e000,0x0bbb0333,2958,11150
2,0xa0006000,0x04440aaa,-2958,11150
2,0x00003010,0x5bbe0000,1006,11150
2,0x20905000,0x05554dd9,-5234,11150
2,0x00600004,0x01000999,8362,11150
2,0x1000a000,0x0aaa0eee,-2958,11150
2,0x700000d0,0x64420ddd,-4494,11150
2,0x00507000,0x0dddbaa1,5234,11150
2,0x00009080,0x8bb30000,1486,11150
2,0x00047000,0xbdd60b00,2606,11150
2,0x200040e0,0xa2280888,-622,11150
2,0xb000e000,0x03330555,2958,11150
2,0xa0006000,0x03330222,-2958,11150
2,0x00003010,0x933a0000,462,11150
2,0x20905000,0x05551ccd,5234,11150
2,0x00600004,0x01000ddd,-8362,11150
2,0x1000a000,0x01110ccc,-5234,11150
2,0x700000d0,0x13320ddd,-1806,11150
2,0x00507000,0x0ddde997,-5234,11150
2,0x00009080,0x41150000,750,11150
2,0x00047000,0x5dd80e00,1330,11150
2,0x200040e0,0xd8850888,2798,11150
2,0xb000e000,0x07770bbb,-11150,11150
2,0xa0006000,0x09990999,11150,11150
2,0x00003010,0x4aae0000,-1454,11150
2,0x20905000,0x0555b229,5234,11150
2,0x00600004,0x09000555,2786,11150
2,0x1000a000,0x0aaa0444,-2958,11150
2,0x700000d0,0xbdd60ddd,-1298,11150
2,0x00507000,0x0ddd5663,-5234,11150
2,0x00009080,0x1ddc0000,-1038,11150
2,0x00047000,0xfdd20100,-1330,11150
2,0x200040e0,0x32210888,1262,11150
2,0xb000e000,0x0bbb0ddd,-2958,11150
2,0xa0006000,0x09990444,-11150,11150
2,0x00003010,0x822a0000,-2062,11150
2,0x20905000,0x05559dd4,-5234,11150
2,0x00600004,0x0b00f11e,2786,11150
2,0x1000a000,0x02220222,-2958,11150
2,0x700000d0,0xbbb00ddd,2798,11150
2,0x00507000,0x0ddde44a,5234,11150
2,0x00009080,0x74430000,2034,11150
2,0x00047000,0x5dd80900,-1298,11150
2,0x200040e0,0x2eec0888,-2002,11150
2,0xb000e000,0x0fff0444,5234,11150
2,0xa0006000,0x0ccc0222,2958,11150
2,0x00003010,0x52270000,1042,11150
2,0x20905000,0x05551ddc,5234,11150
2,0x00600004,0x0d000555,0,11150
2,0x1000a000,0x01110444,-5234,11150
2,0x700000d0,0x1ffe0ddd,-242,11150
2,0x00507000,0x0ddd1332,-5234,11150
2,0x00009080,0x71160000,-14,11150
2,0x00047000,0x3dde0500,-14,11150
2,0x200040e0,0xc22e0888,-4114,11150
2,0xb000e000,0x0bbb0444,-2958,11150
2,0xa0006000,0x03330aaa,-2958,11150
2,0x00003010,0xcdd10000,18,11150
2,0x20905000,0x05553aa9,-5234,11150
2,0x00600004,0x05008dd5,0,11150
2,0x1000a000,0x02220ccc,2958,11150
2,0x700000d0,0xfdd20ddd,754,11150
2,0x00507000,0x0ddd9ee7,-5234,11150
2,0x00009080,0x6ff90000,1010,11150
2,0x00047000,0xedd30d00,1298,11150
2,0x200040e0,0xbbb00888,-2798,11150
2,0xb000e000,0x0fff0aaa,-5234,11150
2,0xa0006000,0x04440222,-2958,11150
2,0x00003010,0xc8840000,2066,11150
2,0x20905000,0x0555499d,5234,11150
2,0x00600004,0x09000111,-2786,11150
2,0x1000a000,0x02220111,-2958,11150
2,0x0010f000,0x0777bbb0,2958,11150
2,0xd0000008,0x0200fff0,-5574,11150
2,0x10000000,0x00000555,-11150,11150
2,0x90000002,0x0c00c66a,0,11150
2,0xf0007a00,0x02d2add7,398,11150
2,0x00002900,0x0c8c3447,398,11150
2,0x00005b00,0x0d5d8cc4,3186,11150
2,0x6b000000,0xccc00292,-750,11150
2,0x0600b000,0xd11c0909,562,11150
2,0xd0000002,0x0c00cff3,0,11150
2,0x20c00006,0x0300f33c,2786,11150
2,0x0010f000,0x0fffe44a,-2958,11150
2,0xd0000008,0x0200aff5,5574,11150
2,0x10000000,0x00000999,11150,11150
2,0x90000002,0x0700866e,0,11150
2,0xf0007a00,0x05d5855d,-114,11150
2,0x00002900,0x0c8c4eea,-398,11150
2,0x00005b00,0x0959c66a,-398,11150
2,0x6b000000,0x6cca0595,46,11150
2,0x0600b000,0x977e0909,-4114,11150
2,0xd0000002,0x08007770,11150,11150
2,0x20c00006,0x0500aaa0,0,11150
2,0x0010f000,0x0fffe55b,-2958,11150
2,0xd0000008,0x0f002ffd,0,11150
2,0x10000000,0x00000aaa,11150,11150
2,0x90000002,0x07008ee6,0,11150
2,0xf0007a00,0x0ada2ddf,2674,11150
2,0x00002900,0x0c8c4337,398,11150
2,0x00005b00,0x0959cee2,-398,11150
2,0x6b000000,0x3ccf0595,718,11150
2,0x0600b000,0xdff20d0d,-4142,11150
2,0xd0000002,0x07008ff7,0,11150
2,0x20c00006,0x09003ffc,-8362,11150
2,0x0010f000,0x07775eeb,-2958,11150
2,0xd0000008,0x0a002ffd,5574,11150
2,0x10000000,0x00000222,11150,11150
2,0x90000002,0x08007661,11150,11150
2,0xf0007a00,0x0fdfadd7,-1422,11150
2,0x00002900,0x0c8c4bbf,398,11150
2,0x00005b00,0x0959ecc2,-398,11150
2,0x6b000000,0x8cc40191,-4082,11150
2,0x0600b000,0xdff20505,-1298,11150
2,0xd0000002,0x0700877f,0,11150
2,0x20c00006,0x0d00aaa0,0,11150
2,0x0010f000,0x0fff4eea,2958,11150
2,0xd0000008,0x0f002775,0,11150
2,0x10000000,0x00000eee,-11150,11150
2,0x90000002,0x08007ee9,11150,11150
2,0xf0007a00,0x0ada7dda,-2674,11150
2,0x00002900,0x0e8e4440,5006,11150
2,0x00005b00,0x0959cbb7,398,11150
2,0x6b000000,0xc33f0595,8178,11150
2,0x0600b000,0x5ffa0d0d,-1326,11150
2,0xd0000002,0x0c00c77b,0,11150
2,0x20c00006,0x0d007aad,0,11150
2,0x0010f000,0x07774eea,-2958,11150
2,0xd0000008,0x07007770,0,11150
2,0x10000000,0x00000666,-11150,11150
2,0x90000002,0x0800866e,11150,11150
2,0xf0007a00,0x0fdffdd2,1422,11150
2,0x00002900,0x0c8ce44a,398,11150
2,0x00005b00,0x0353ccc0,-114,11150
2,0x6b000000,0xccc00797,18,11150
2,0x0600b000,0x5ffa0505,-2642,11150
2,0xd0000002,0x0f00f778,0,11150
2,0x20c00006,0x0d00baa1,0,11150
2,0x0010f000,0x0fffbbb0,-2958,11150
2,0xd0000008,0x0200a77d,5574,11150
2,0x10000000,0x00000ddd,-11150,11150
2,0x90000002,0x08008ee6,11150,11150
2,0xf0007a00,0x0adaadd7,-2674,11150
2,0x00002900,0x0686eee0,-6030,11150
2,0x00005b00,0x09598880,-398,11150
2,0x6b000000,0xccc00a9a,814,11150
2,0x0600b000,0xdff20101,-718,11150
2,0xd0000002,0x0f00fff0,0,11150
2,0x20c00006,0x0d002220,0,11150
2,0x0010f000,0x0777e55b,2958,11150
2,0xd0000008,0x0a002775,5574,11150
2,0x10000000,0x00000111,11150,11150
2,0x90000002,0x0f00f669,0,11150
2,0xf0007a00,0x0fdf7dda,-1422,11150
2,0x00002900,0x06864440,6030,11150
2,0x00005b00,0x0b5bccc0,-114,11150
2,0x6b000000,0x88800595,-1518,11150
2,0x0600b000,0xd77a0d0d,-4050,11150
2,0xd0000002,0x08008ff7,11150,11150
2,0x20c00006,0x0900f33c,8362,11150
2,0x0010f000,0x0fff5eeb,2958,11150
2,0xd0000008,0x07007ff8,0,11150
2,0x10000000,0x00000444,-11150,11150
2,0x90000002,0x0c00cee2,0,11150
2,0xf0007a00,0x0adafdd2,2674,11150
2,0x00002900,0x0c8c4662,-398,11150
2,0x00005b00,0x0959bcc7,398,11150
2,0x6b000000,0xccc00f9f,-18,11150
2,0x0600b000,0x5ffa0909,718,11150
2,0xd0000002,0x08007ff8,11150,11150
2,0x20c00006,0x0d005227,0,11150
2,0x0010f000,0x0777e44a,2958,11150
2,0xd0000008,0x0200f778,-5574,11150
2,0x10000000,0x00000ccc,-11150,11150
2,0x90000002,0x0f00fee1,0,11150
2,0xf0007a00,0x07d77dda,626,11150
2,0x00002900,0x0c8cb44f,-398,11150
2,0x00005b00,0x09593ccf,-398,11150
2,0x6b000000,0xbcc70595,-754,11150
2,0x0600b000,0x36650303,-4626,11150
2,0xd0000002,0x0800877f,11150,11150
2,0x20c00006,0x09002331,8362,11150
2,0xf0007a00,0x02d2fdd2,-398,11150
2,0x00002900,0x0e8e6660,5006,11150
2,0x00005b00,0x0959c33f,398,11150
2,0x6b000000,0xcbb70595,8206,11150
2,0x0600b000,0x1ffe0909,1362,11150
2,0x20c00006,0x0d008aa2,0,11150
2,0xf0007a00,0x07d7fdd2,-626,11150
2,0x00002900,0x03834440,3186,11150
2,0x00005b00,0x0656ccc0,-910,11150
2,0x6b000000,0xecc20595,-18,11150
2,0x0600b000,0x9ff60d0d,-562,11150
2,0x20c00006,0x0900abb1,-8362,11150
2,0xf0007a00,0x02d22ddf,-398,11150
2,0x00002900,0x0b8b4440,-2958,11150
2,0x00005b00,0x09596cca,398,11150
2,0x6b000000,0xc8840191,-1454,11150
2,0x0600b000,0x1ffe0101,-2578,11150
2,0x20c00006,0x0d001223,0,11150
2,0x00010050,0x5eeb0b00,494,11150
2,0x2b001000,0xcaa60484,14,11150
2,0x02005000,0xcdd10c0c,14,11150
2,0x2d000080,0x88800989,-46,11150
2,0x00100005,0x0e005bbe,-2,11150
2,0x10000090,0x46620ccc,-686,11150
2,0x0b00d000,0x89910808,4110,11150
2,0x20a00009,0x0600e22c,5574,11150
2,0x0000f007,0x0a779009,2218,11150
2,0x70000300,0x0303c11d,5234,11150
2,0x800e00c0,0x022200aa,-2034,11150
2,0x2b001000,0xcee20080,-1454,11150
2,0x02005000,0x8dd50808,-4082,11150
2,0x2d000080,0xd9940e8e,46,11150
2,0x10000090,0xeee00ccc,3534,11150
2,0x0b00d000,0xc9950c0c,8206,11150
2,0x20a00009,0x0600eff1,-5574,11150
2,0x0000f007,0x01776006,2,11150
2,0x70000300,0x0404499d,3470,11150
2,0x800e00c0,0x02220822,-2034,11150
2,0x2b001000,0x8ee60484,-1518,11150
2,0x2d000080,0x9dd40e8e,2738,11150
2,0x10000090,0x64420444,3570,11150
2,0x0000f007,0x06ffd00d,0,11150
2,0x70000300,0x0c0cc11d,2674,11150
2,0x800e00c0,0x0aaa08aa,-1486,11150
2,0x2d000080,0x00000b8b,-14,11150
2,0x10000090,0x46620444,-686,11150
2,0x0000f007,0x09ff6006,-2,11150
2,0x70000300,0x03033112,5234,11150
2,0x800e00c0,0x0aaa0022,-1486,11150
2,0x10000090,0xeee00444,3534,11150
2,0x0000f007,0x02ff9009,-2218,11150
2,0x70000300,0x04046bbd,3470,11150
2,0x10000090,0x64420ccc,3570,11150
2,0x0000f007,0x0e77d00d,0,11150
2,0x70000300,0x06064bbf,114,11150
2,0x70000300,0x0c0c3112,2674,11150
2,0x50700000,0x0000588d,-11150,11150
2,0x0d000040,0x00000505,14,11150
2,0x00005090,0x50050000,-2798,11150
2,0x0c0000f0,0x00000b0b,14,11150
2,0x000060b0,0x588d0000,-2798,11150
2,0x40900000,0x00005005,-11150,11150
2,0xc0b00000,0x0000b883,-11150,11150
2,0x00600900,0x05050000,-2958,11150
2,0x0000c0b0,0xb8830000,-750,11150
2,0x40c00000,0x0000b00b,-11150,11150
2,0x00300d00,0x0b0b0000,-2958,11150
2,0x70800000,0x0000588d,-11150,11150
2,0x0d0000d0,0x00000505,-2766,11150
2,0x00005060,0x50050000,2478,11150
2,0x0e000010,0x00000b0b,2802,11150
2,0x00006090,0x588d0000,-750,11150
2,0xa0500000,0x00005005,-11150,11150
2,0x70f00000,0x0000b883,-11150,11150
2,0x00400600,0x05050000,1934,11150
2,0x0000e0f0,0xb8830000,750,11150
2,0xe0c00000,0x0000b00b,-11150,11150
2,0x00d00100,0x0b0b0000,2958,11150
2,0x60300000,0x0000588d,-11150,11150
2,0x04000050,0x00000505,2766,11150
2,0x0000e080,0x50050000,-1746,11150
2,0x050000f0,0x00000b0b,14,11150
2,0x00007060,0x588d0000,2478,11150
2,0x60100000,0x00005005,-11150,11150
2,0xc0d00000,0x0000b883,-11150,11150
2,0x00600100,0x05050000,2958,11150
2,0x00009020,0xb8830000,-2066,11150
2,0xc0f00000,0x0000b00b,-11150,11150
2,0x00f00e00,0x0b0b0000,-2958,11150
2,0x10300000,0x0000588d,-11150,11150
2,0x0d000010,0x00000505,2766,11150
2,0x000040d0,0x50050000,-1774,11150
2,0x020000b0,0x00000b0b,14,11150
2,0x00007080,0x588d0000,1746,11150
2,0xf0800000,0x00005005,-11150,11150
2,0xe0100000,0x0000b883,-11150,11150
2,0x00500600,0x05050000,1934,11150
2,0x0000a040,0xb8830000,-3566,11150
2,0xc0c00000,0x0000b00b,-11150,11150
2,0x00a00b00,0x0b0b0000,-114,11150
2,0x60d00000,0x0000588d,-11150,11150
2,0x0f000050,0x00000505,2766,11150
2,0x00004050,0x50050000,2030,11150
2,0x0b0000e0,0x00000b0b,-2802,11150
2,0x00007090,0x588d0000,-2798,11150
2,0x90500000,0x00005005,-11150,11150
2,0x30400000,0x0000b883,-11150,11150
2,0x00400300,0x05050000,-6030,11150
2,0x000010e0,0xb8830000,-2798,11150
2,0x80400000,0x0000b00b,-11150,11150
2,0x00600600,0x0b0b0000,-3186,11150
2,0x80500000,0x0000588d,-11150,11150
2,0x06000090,0x00000505,-2766,11150
2,0x000080f0,0x50050000,1810,11150
2,0x010000c0,0x00000b0b,5518,11150
2,0x0000f050,0x588d0000,-18,11150
2,0x70700000,0x00005005,-11150,11150
2,0x80b00000,0x0000b883,-11150,11150
2,0x00f00a00,0x05050000,2162,11150
2,0x0000c0c0,0xb8830000,786,11150
2,0xf0c00000,0x0000b00b,-11150,11150
2,0x00700900,0x0b0b0000,3186,11150
2,0x90400000,0x0000588d,-11150,11150
2,0x040000b0,0x00000505,-5646,11150
2,0x000040b0,0x50050000,-2798,11150
2,0x0d000030,0x00000b0b,-14,11150
2,0x000060d0,0x588d0000,-1774,11150
2,0x60600000,0x00005005,-11150,11150
2,0xe0d00000,0x0000b883,-11150,11150
2,0x00f00f00,0x05050000,-114,11150
2,0x000080b0,0xb8830000,-750,11150
2,0x10400000,0x0000b00b,-11150,11150
2,0x00b00200,0x0b0b0000,-3186,11150
2,0x60400000,0x0000588d,-11150,11150
2,0x070000d0,0x00000505,-2766,11150
2,0x00001060,0x50050000,2478,11150
2,0x070000d0,0x00000b0b,-2802,11150
2,0x0000a0e0,0x588d0000,-2734,11150
2,0x80e00000,0x00005005,-11150,11150
2,0x60800000,0x0000b883,-11150,11150
2,0x00400d00,0x05050000,-2958,11150
2,0x00003040,0xb8830000,-3566,11150
2,0x50f00000,0x0000b00b,-11150,11150
2,0x00d00700,0x0b0b0000,114,11150
2,0xb0400000,0x0000588d,-11150,11150
2,0x0f000080,0x00000505,-14,11150
