# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=f8bb7508a1d5a389ebe888775b3873ed891761cee20f8f2b84ebf3db75ef9a81
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=31115
# range_end=79337
# plaintext_count=48222
# permutation_evaluations=48222
# u_parity_evaluations=24689664
# v_parity_evaluations=24689664
# logical_query_updates=24689664
# unique_u=122
# unique_v=426
# threads=8
r,u,v,numerator,denominator
2,0xb000e000,0x0bbb0ddd,-15454,48222
2,0xa0006000,0x09990444,-40030,48222
2,0x00003010,0x822a0000,-8212,48222
2,0x20905000,0x05559dd4,31838,48222
2,0x00600004,0x0b00f11e,12054,48222
2,0x1000a000,0x02220222,-23646,48222
2,0x700000d0,0xbbb00ddd,10636,48222
2,0x00507000,0x0ddde44a,-31838,48222
2,0x00009080,0x74430000,9026,48222
2,0x00047000,0x5dd80900,9292,48222
2,0x200040e0,0x2eec0888,-7340,48222
2,0xb000e000,0x0fff0444,23646,48222
2,0xa0006000,0x0ccc0222,12428,48222
2,0x00003010,0x52270000,-3454,48222
2,0x20905000,0x05551ddc,-31838,48222
2,0x00600004,0x0d000555,-2,48222
2,0x1000a000,0x01110444,-12428,48222
2,0x700000d0,0x1ffe0ddd,5950,48222
2,0x00507000,0x0ddd1332,31838,48222
2,0x00009080,0x71160000,852,48222
2,0x00047000,0x3dde0500,-1310,48222
2,0x200040e0,0xc22e0888,-8162,48222
2,0xb000e000,0x0bbb0444,-15454,48222
2,0xa0006000,0x03330aaa,17314,48222
2,0x00003010,0xcdd10000,-4030,48222
2,0x20905000,0x05553aa9,31838,48222
2,0x00600004,0x05008dd5,0,48222
2,0x1000a000,0x02220ccc,23646,48222
2,0x700000d0,0xfdd20ddd,5236,48222
2,0x00507000,0x0ddd9ee7,31838,48222
2,0x00009080,0x6ff90000,3436,48222
2,0x00047000,0xedd30d00,-9300,48222
2,0x200040e0,0xbbb00888,-6484,48222
2,0xb000e000,0x0fff0aaa,-23646,48222
2,0xa0006000,0x04440222,3956,48222
2,0x00003010,0xc8840000,5652,48222
2,0x20905000,0x0555499d,-31838,48222
2,0x00600004,0x09000111,-12054,48222
2,0x1000a000,0x02220111,-23646,48222
2,0x0010f000,0x0777bbb0,23646,48222
2,0xd0000008,0x0200fff0,-24110,48222
2,0x10000000,0x00000555,-48222,48222
2,0x90000002,0x0c00c66a,2,48222
2,0xf0007a00,0x02d2add7,-372,48222
2,0x00002900,0x0c8c3447,-140,48222
2,0x00005b00,0x0d5d8cc4,-16244,48222
2,0x6b000000,0xccc00292,4322,48222
2,0x0600b000,0xd11c0909,-4546,48222
2,0xd0000002,0x0c00cff3,2,48222
2,0x20c00006,0x0300f33c,12054,48222
2,0x0010f000,0x0fffe44a,-23646,48222
2,0xd0000008,0x0200aff5,24110,48222
2,0x10000000,0x00000999,48222,48222
2,0x90000002,0x0700866e,-2,48222
2,0xf0007a00,0x05d5855d,-140,48222
2,0x00002900,0x0c8c4eea,140,48222
2,0x00005b00,0x0959c66a,-140,48222
2,0x6b000000,0x6cca0595,-8158,48222
2,0x0600b000,0x977e0909,2,48222
2,0xd0000002,0x08007770,48222,48222
2,0x20c00006,0x0500aaa0,-2,48222
2,0x0010f000,0x0fffe55b,-23646,48222
2,0xd0000008,0x0f002ffd,-2,48222
2,0x10000000,0x00000aaa,48222,48222
2,0x90000002,0x07008ee6,-2,48222
2,0xf0007a00,0x0ada2ddf,-16012,48222
2,0x00002900,0x0c8c4337,-140,48222
2,0x00005b00,0x0959cee2,-140,48222
2,0x6b000000,0x3ccf0595,12062,48222
2,0x0600b000,0xdff20d0d,4162,48222
2,0xd0000002,0x07008ff7,-2,48222
2,0x20c00006,0x09003ffc,-36168,48222
2,0x0010f000,0x07775eeb,-23646,48222
2,0xd0000008,0x0a002ffd,24112,48222
2,0x10000000,0x00000222,48222,48222
2,0x90000002,0x08007661,48222,48222
2,0xf0007a00,0x0fdfadd7,7586,48222
2,0x00002900,0x0c8c4bbf,-140,48222
2,0x00005b00,0x0959ecc2,-140,48222
2,0x6b000000,0x8cc40191,-16364,48222
2,0x0600b000,0xdff20505,7966,48222
2,0xd0000002,0x0700877f,-2,48222
2,0x20c00006,0x0d00aaa0,0,48222
2,0x0010f000,0x0fff4eea,23646,48222
2,0xd0000008,0x0f002775,-2,48222
2,0x10000000,0x00000eee,-48222,48222
2,0x90000002,0x08007ee9,48222,48222
2,0xf0007a00,0x0ada7dda,16012,48222
2,0x00002900,0x0e8e4440,24158,48222
2,0x00005b00,0x0959cbb7,140,48222
2,0x6b000000,0xc33f0595,16322,48222
2,0x0600b000,0x5ffa0d0d,7956,48222
2,0xd0000002,0x0c00c77b,2,48222
2,0x20c00006,0x0d007aad,0,48222
2,0x0010f000,0x07774eea,-23646,48222
2,0xd0000008,0x07007770,0,48222
2,0x10000000,0x00000666,-48222,48222
2,0x90000002,0x0800866e,48222,48222
2,0xf0007a00,0x0fdffdd2,-7586,48222
2,0x00002900,0x0c8ce44a,-140,48222
2,0x00005b00,0x0353ccc0,-606,48222
2,0x6b000000,0xccc00797,8226,48222
2,0x0600b000,0x5ffa0505,3660,48222
2,0xd0000002,0x0f00f778,0,48222
2,0x20c00006,0x0d00baa1,0,48222
2,0x0010f000,0x0fffbbb0,-23646,48222
2,0xd0000008,0x0200a77d,24110,48222
2,0x10000000,0x00000ddd,-48222,48222
2,0x90000002,0x08008ee6,48222,48222
2,0xf0007a00,0x0adaadd7,16012,48222
2,0x00002900,0x0686eee0,-24158,48222
2,0x00005b00,0x09598880,-140,48222
2,0x6b000000,0xccc00a9a,12030,48222
2,0x0600b000,0xdff20101,-12062,48222
2,0xd0000002,0x0f00fff0,0,48222
2,0x20c00006,0x0d002220,0,48222
2,0x0010f000,0x0777e55b,23646,48222
2,0xd0000008,0x0a002775,24112,48222
2,0x10000000,0x00000111,48222,48222
2,0x90000002,0x0f00f669,0,48222
2,0xf0007a00,0x0fdf7dda,7586,48222
2,0x00002900,0x06864440,24158,48222
2,0x00005b00,0x0b5bccc0,418,48222
2,0x6b000000,0x88800595,-7724,48222
2,0x0600b000,0xd77a0d0d,-66,48222
2,0xd0000002,0x08008ff7,48222,48222
2,0x20c00006,0x0900f33c,36168,48222
2,0x0010f000,0x0fff5eeb,23646,48222
2,0xd0000008,0x07007ff8,0,48222
2,0x10000000,0x00000444,-48222,48222
2,0x90000002,0x0c00cee2,2,48222
2,0xf0007a00,0x0adafdd2,-16012,48222
2,0x00002900,0x0c8c4662,140,48222
2,0x00005b00,0x0959bcc7,140,48222
2,0x6b000000,0xccc00f9f,-8194,48222
2,0x0600b000,0x5ffa0909,12076,48222
2,0xd0000002,0x08007ff8,48222,48222
2,0x20c00006,0x0d005227,0,48222
2,0x0010f000,0x0777e44a,23646,48222
2,0xd0000008,0x0200f778,-24110,48222
2,0x10000000,0x00000ccc,-48222,48222
2,0x90000002,0x0f00fee1,0,48222
2,0xf0007a00,0x07d77dda,-7774,48222
2,0x00002900,0x0c8cb44f,140,48222
2,0x00005b00,0x09593ccf,-140,48222
2,0x6b000000,0xbcc70595,4364,48222
2,0x0600b000,0x36650303,-8972,48222
2,0xd0000002,0x0800877f,48222,48222
2,0x20c00006,0x09002331,36168,48222
2,0xf0007a00,0x02d2fdd2,372,48222
2,0x00002900,0x0e8e6660,24158,48222
2,0x00005b00,0x0959c33f,140,48222
2,0x6b000000,0xcbb70595,62,48222
2,0x0600b000,0x1ffe0909,-7956,48222
2,0x20c00006,0x0d008aa2,0,48222
2,0xf0007a00,0x07d7fdd2,7774,48222
2,0x00002900,0x03834440,11636,48222
2,0x00005b00,0x0656ccc0,-372,48222
2,0x6b000000,0xecc20595,8180,48222
2,0x0600b000,0x9ff60d0d,7746,48222
2,0x20c00006,0x0900abb1,-36168,48222
2,0xf0007a00,0x02d22ddf,372,48222
2,0x00002900,0x0b8b4440,-11916,48222
2,0x00005b00,0x09596cca,140,48222
2,0x6b000000,0xc8840191,-7764,48222
2,0x0600b000,0x1ffe0101,3636,48222
2,0x20c00006,0x0d001223,0,48222
2,0x00010050,0x5eeb0b00,9438,48222
2,0x2b001000,0xcaa60484,8236,48222
2,0x02005000,0xcdd10c0c,-44,48222
2,0x2d000080,0x88800989,-2764,48222
2,0x00100005,0x0e005bbe,2,48222
2,0x10000090,0x46620ccc,3970,48222
2,0x0b00d000,0x89910808,16404,48222
2,0x20a00009,0x0600e22c,24112,48222
2,0x0000f007,0x0a779009,17734,48222
2,0x70000300,0x0303c11d,24158,48222
2,0x800e00c0,0x022200aa,-9758,48222
2,0x2b001000,0xcee20080,-7764,48222
2,0x02005000,0x8dd50808,8172,48222
2,0x2d000080,0xd9940e8e,2668,48222
2,0x10000090,0xeee00ccc,12980,48222
2,0x0b00d000,0xc9950c0c,16428,48222
2,0x20a00009,0x0600eff1,-24112,48222
2,0x0000f007,0x01776006,-2,48222
2,0x70000300,0x0404499d,12382,48222
2,0x800e00c0,0x02220822,-9758,48222
2,0x2b001000,0x8ee60484,-7724,48222
2,0x2d000080,0x9dd40e8e,4436,48222
2,0x10000090,0x64420444,10974,48222
2,0x0000f007,0x06ffd00d,-2,48222
2,0x70000300,0x0c0cc11d,12194,48222
2,0x800e00c0,0x0aaa08aa,-10242,48222
2,0x2d000080,0x00000b8b,20,48222
2,0x10000090,0x46620444,3970,48222
2,0x0000f007,0x09ff6006,2,48222
2,0x70000300,0x03033112,24158,48222
2,0x800e00c0,0x0aaa0022,-10242,48222
2,0x10000090,0xeee00444,12980,48222
2,0x0000f007,0x02ff9009,-17734,48222
2,0x70000300,0x04046bbd,12382,48222
2,0x10000090,0x64420ccc,10974,48222
2,0x0000f007,0x0e77d00d,2,48222
2,0x70000300,0x06064bbf,-372,48222
2,0x70000300,0x0c0c3112,12194,48222
2,0x50700000,0x0000588d,-48222,48222
2,0x0d000040,0x00000505,12,48222
2,0x00005090,0x50050000,-8404,48222
2,0x0c0000f0,0x00000b0b,-20,48222
2,0x000060b0,0x588d0000,-5886,48222
2,0x40900000,0x00005005,-48222,48222
2,0xc0b00000,0x0000b883,-48222,48222
2,0x00600900,0x05050000,-12382,48222
2,0x0000c0b0,0xb8830000,3188,48222
2,0x40c00000,0x0000b00b,-48222,48222
2,0x00300d00,0x0b0b0000,-11870,48222
2,0x70800000,0x0000588d,-48222,48222
2,0x0d0000d0,0x00000505,-12076,48222
2,0x00005060,0x50050000,-2892,48222
2,0x0e000010,0x00000b0b,12052,48222
2,0x00006090,0x588d0000,-5932,48222
2,0xa0500000,0x00005005,-48222,48222
2,0x70f00000,0x0000b883,-48222,48222
2,0x00400600,0x05050000,12194,48222
2,0x0000e0f0,0xb8830000,6558,48222
2,0xe0c00000,0x0000b00b,-48222,48222
2,0x00d00100,0x0b0b0000,11870,48222
2,0x60300000,0x0000588d,-48222,48222
2,0x04000050,0x00000505,12076,48222
2,0x0000e080,0x50050000,-6580,48222
2,0x050000f0,0x00000b0b,-20,48222
2,0x00007060,0x588d0000,-2892,48222
2,0x60100000,0x00005005,-48222,48222
2,0xc0d00000,0x0000b883,-48222,48222
2,0x00600100,0x05050000,11404,48222
2,0x00009020,0xb8830000,-8194,48222
2,0xc0f00000,0x0000b00b,-48222,48222
2,0x00f00e00,0x0b0b0000,-12706,48222
2,0x10300000,0x0000588d,-48222,48222
2,0x0d000010,0x00000505,12094,48222
2,0x000040d0,0x50050000,-5118,48222
2,0x020000b0,0x00000b0b,-2,48222
2,0x00007080,0x588d0000,5708,48222
2,0xf0800000,0x00005005,-48222,48222
2,0xe0100000,0x0000b883,-48222,48222
2,0x00500600,0x05050000,12194,48222
2,0x0000a040,0xb8830000,-6018,48222
2,0xc0c00000,0x0000b00b,-48222,48222
2,0x00a00b00,0x0b0b0000,372,48222
2,0x60d00000,0x0000588d,-48222,48222
2,0x0f000050,0x00000505,12076,48222
2,0x00004050,0x50050000,7038,48222
2,0x0b0000e0,0x00000b0b,-12020,48222
2,0x00007090,0x588d0000,-8404,48222
2,0x90500000,0x00005005,-48222,48222
2,0x30400000,0x0000b883,-48222,48222
2,0x00400300,0x05050000,-24436,48222
2,0x000010e0,0xb8830000,-9900,48222
2,0x80400000,0x0000b00b,-48222,48222
2,0x00600600,0x0b0b0000,-11916,48222
2,0x80500000,0x0000588d,-48222,48222
2,0x06000090,0x00000505,-12094,48222
2,0x000080f0,0x50050000,5118,48222
2,0x010000c0,0x00000b0b,24158,48222
2,0x0000f050,0x588d0000,-4990,48222
2,0x70700000,0x00005005,-48222,48222
2,0x80b00000,0x0000b883,-48222,48222
2,0x00f00a00,0x05050000,12382,48222
2,0x0000c0c0,0xb8830000,5204,48222
2,0xf0c00000,0x0000b00b,-48222,48222
2,0x00700900,0x0b0b0000,11636,48222
2,0x90400000,0x0000588d,-48222,48222
2,0x040000b0,0x00000505,-24044,48222
2,0x000040b0,0x50050000,-5886,48222
2,0x0d000030,0x00000b0b,2,48222
2,0x000060d0,0x588d0000,-5118,48222
2,0x60600000,0x00005005,-48222,48222
2,0xe0d00000,0x0000b883,-48222,48222
2,0x00f00f00,0x05050000,-140,48222
2,0x000080b0,0xb8830000,-1890,48222
2,0x10400000,0x0000b00b,-48222,48222
2,0x00b00200,0x0b0b0000,-11870,48222
2,0x60400000,0x0000588d,-48222,48222
2,0x070000d0,0x00000505,-12076,48222
2,0x00001060,0x50050000,2910,48222
2,0x070000d0,0x00000b0b,-12034,48222
2,0x0000a0e0,0x588d0000,-5666,48222
2,0x80e00000,0x00005005,-48222,48222
2,0x60800000,0x0000b883,-48222,48222
2,0x00400d00,0x05050000,-11404,48222
2,0x00003040,0xb8830000,-8318,48222
2,0x50f00000,0x0000b00b,-48222,48222
2,0x00d00700,0x0b0b0000,-372,48222
2,0xb0400000,0x0000588d,-48222,48222
2,0x0f000080,0x00000505,34,48222
