# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=f8bb7508a1d5a389ebe888775b3873ed891761cee20f8f2b84ebf3db75ef9a81
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=79337
# range_end=85919
# plaintext_count=6582
# permutation_evaluations=6582
# u_parity_evaluations=3369984
# v_parity_evaluations=3369984
# logical_query_updates=3369984
# unique_u=122
# unique_v=426
# threads=8
r,u,v,numerator,denominator
2,0xa0006000,0x06660222,-1416,6582
2,0x00003010,0xb66d0000,1046,6582
2,0x20905000,0x05552331,6582,6582
2,0x00600004,0x01008991,-4936,6582
2,0x1000a000,0x0aaa0555,1416,6582
2,0x700000d0,0x32210ddd,-984,6582
2,0x00507000,0x0ddde11f,6582,6582
2,0x00009080,0x966f0000,616,6582
2,0x00047000,0xedd30500,-1654,6582
2,0x200040e0,0xf33c0888,-1322,6582
2,0xb000e000,0x07770aaa,-1416,6582
2,0xa0006000,0x09990eee,1416,6582
2,0x00003010,0xdff20000,406,6582
2,0x20905000,0x0555a339,-6582,6582
2,0x00600004,0x05000ddd,0,6582
2,0x1000a000,0x06660444,-6582,6582
2,0x700000d0,0x91180ddd,1704,6582
2,0x00507000,0x0ddd5114,-6582,6582
2,0x00009080,0xfcc30000,-982,6582
2,0x00047000,0x9dd40500,-1686,6582
2,0x200040e0,0xbcc70888,1302,6582
2,0xb000e000,0x0bbb0eee,-6582,6582
2,0xa0006000,0x01110222,-6582,6582
2,0x00003010,0x499d0000,650,6582
2,0x20905000,0x05551554,-6582,6582
2,0x00600004,0x0500f996,0,6582
2,0x1000a000,0x0aaa0ccc,1416,6582
2,0x700000d0,0xfee10ddd,2326,6582
2,0x00507000,0x0dddb55e,6582,6582
2,0x00009080,0xc8840000,374,6582
2,0x00047000,0x9dd40b00,-3256,6582
2,0x200040e0,0x8cc40888,54,6582
2,0xb000e000,0x07770666,1416,6582
2,0xa0006000,0x09990666,1416,6582
2,0x00003010,0xe9970000,-696,6582
2,0x20905000,0x05556cca,6582,6582
2,0x00600004,0x0500399a,0,6582
2,0x1000a000,0x0aaa0666,1416,6582
2,0x700000d0,0x71160ddd,-2326,6582
2,0x00507000,0x0ddd4eea,6582,6582
2,0x00009080,0xf44b0000,-1000,6582
2,0x00047000,0x4dd90400,-22,6582
2,0x200040e0,0xb00b0888,1304,6582
2,0xb000e000,0x0bbb0666,-6582,6582
2,0xa0006000,0x0ccc0aaa,1416,6582
2,0x00003010,0x9bb20000,362,6582
2,0x20905000,0x05555114,-6582,6582
2,0x00600004,0x0d00833b,2,6582
2,0x1000a000,0x09990ccc,-6582,6582
2,0x700000d0,0xdff20ddd,1640,6582
2,0x00507000,0x0ddd8880,-6582,6582
2,0x00009080,0xbaa10000,-616,6582
2,0x00047000,0x6ddb0500,54,6582
2,0x200040e0,0xbaa10888,-1304,6582
2,0xb000e000,0x07770555,1416,6582
2,0xa0006000,0x09990bbb,-1416,6582
2,0x00003010,0xddd00000,-1640,6582
2,0x20905000,0x05554773,6582,6582
2,0x00600004,0x05000999,0,6582
2,0x1000a000,0x02220444,6582,6582
2,0x700000d0,0x3eed0ddd,1002,6582
2,0x00507000,0x0ddd1554,-6582,6582
2,0x00009080,0x21130000,-1334,6582
2,0x00047000,0xbdd60900,-3318,6582
2,0x200040e0,0xfbb40888,1256,6582
2,0xb000e000,0x0bbb0222,6582,6582
2,0xa0006000,0x09990ccc,1416,6582
2,0x00003010,0x866e0000,-10,6582
2,0x20905000,0x05557ccb,6582,6582
2,0x00600004,0x0500b992,0,6582
2,0x1000a000,0x0bbb0444,1416,6582
2,0x700000d0,0x17760ddd,-1558,6582
2,0x00507000,0x0ddd6553,6582,6582
2,0x00009080,0x933a0000,-616,6582
2,0x00047000,0xcdd10b00,1686,6582
2,0x200040e0,0xfee10888,-1256,6582
2,0xb000e000,0x07770333,-1416,6582
2,0xa0006000,0x06660aaa,-1416,6582
2,0x00003010,0x57720000,-360,6582
2,0x20905000,0x0555699f,-6582,6582
2,0x00600004,0x0d000111,-2,6582
2,0x1000a000,0x0aaa0aaa,-1416,6582
2,0x700000d0,0xe7790ddd,1398,6582
2,0x00507000,0x0dddf44b,-6582,6582
2,0x00009080,0xfbb40000,-1000,6582
2,0x00047000,0xfdd20e00,1608,6582
2,0x200040e0,0xacc60888,3976,6582
2,0xb000e000,0x0fff0333,-6582,6582
2,0xa0006000,0x0bbb0222,6582,6582
2,0x00003010,0xc77b0000,3318,6582
2,0x20905000,0x0555fcc3,-6582,6582
2,0x00600004,0x01002ddf,-4936,6582
2,0x1000a000,0x02220eee,6582,6582
2,0x700000d0,0x23310ddd,-650,6582
2,0x00507000,0x0ddd4773,6582,6582
2,0x00009080,0x25570000,1334,6582
2,0x00047000,0xedd30b00,1576,6582
2,0x200040e0,0x7ccb0888,-1238,6582
2,0xb000e000,0x0fff0ccc,6582,6582
2,0xa0006000,0x09990333,-1416,6582
2,0x00003010,0xe33d0000,696,6582
2,0x20905000,0x05554cc8,6582,6582
2,0x00600004,0x0500fdd2,0,6582
2,0x1000a000,0x02220aaa,-6582,6582
2,0x700000d0,0xeff10ddd,2632,6582
2,0x00507000,0x0ddd7552,6582,6582
2,0x00009080,0x5bbe0000,982,6582
2,0x00047000,0xedd30700,1654,6582
2,0x200040e0,0x599c0888,-24,6582
2,0xb000e000,0x07770ccc,1416,6582
2,0xa0006000,0x09990222,-1416,6582
2,0x00003010,0x17760000,344,6582
2,0x20905000,0x0555d994,6582,6582
2,0x00600004,0x01006ddb,4936,6582
2,0x1000a000,0x0aaa0111,-1416,6582
2,0x700000d0,0xe33d0ddd,-1398,6582
2,0x00507000,0x0ddd9990,-6582,6582
2,0x00009080,0xb55e0000,-616,6582
2,0x00047000,0x4dd90e00,3288,6582
2,0x200040e0,0x19980888,-24,6582
2,0xb000e000,0x0bbb0333,6582,6582
2,0xa0006000,0x04440aaa,6582,6582
2,0x00003010,0x5bbe0000,1686,6582
2,0x20905000,0x05554dd9,6582,6582
2,0x00600004,0x01000999,4936,6582
2,0x1000a000,0x0aaa0eee,1416,6582
2,0x700000d0,0x64420ddd,-2616,6582
2,0x00507000,0x0dddbaa1,-6582,6582
2,0x00009080,0x8bb30000,-8,6582
2,0x00047000,0xbdd60b00,3318,6582
2,0x200040e0,0xa2280888,3976,6582
2,0xb000e000,0x03330555,-1416,6582
2,0xa0006000,0x03330222,1416,6582
2,0x00003010,0x933a0000,1624,6582
2,0x20905000,0x05551ccd,-6582,6582
2,0x00600004,0x01000ddd,-4936,6582
2,0x1000a000,0x01110ccc,-1416,6582
2,0x700000d0,0x13320ddd,1558,6582
2,0x00507000,0x0ddde997,6582,6582
2,0x00009080,0x41150000,-392,6582
2,0x00047000,0x5dd80e00,-1718,6582
2,0x200040e0,0xd8850888,-104,6582
2,0xb000e000,0x07770bbb,-1416,6582
2,0xa0006000,0x09990999,-1416,6582
2,0x00003010,0x4aae0000,-3256,6582
2,0x20905000,0x0555b229,-6582,6582
2,0x00600004,0x09000555,1646,6582
2,0x1000a000,0x0aaa0444,1416,6582
2,0x700000d0,0xbdd60ddd,984,6582
2,0x00507000,0x0ddd5663,6582,6582
2,0x00009080,0x1ddc0000,-664,6582
2,0x00047000,0xfdd20100,1608,6582
2,0x200040e0,0x32210888,-1302,6582
2,0xb000e000,0x0bbb0ddd,-6582,6582
2,0xa0006000,0x09990444,1416,6582
2,0x00003010,0x822a0000,10,6582
2,0x20905000,0x05559dd4,6582,6582
2,0x00600004,0x0b00f11e,1648,6582
2,0x1000a000,0x02220222,-6582,6582
2,0x700000d0,0xbbb00ddd,1002,6582
2,0x00507000,0x0ddde44a,-6582,6582
2,0x00009080,0x74430000,-2968,6582
2,0x00047000,0x5dd80900,-1656,6582
2,0x200040e0,0x2eec0888,54,6582
2,0xb000e000,0x0fff0444,6582,6582
2,0xa0006000,0x0ccc0222,1416,6582
2,0x00003010,0x52270000,360,6582
2,0x20905000,0x05551ddc,-6582,6582
2,0x00600004,0x0d000555,2,6582
2,0x1000a000,0x01110444,-1416,6582
2,0x700000d0,0x1ffe0ddd,-296,6582
2,0x00507000,0x0ddd1332,6582,6582
2,0x00009080,0x71160000,2968,6582
2,0x00047000,0x3dde0500,3304,6582
2,0x200040e0,0xc22e0888,-10,6582
2,0xb000e000,0x0bbb0444,-6582,6582
2,0xa0006000,0x03330aaa,1416,6582
2,0x00003010,0xcdd10000,-3318,6582
2,0x20905000,0x05553aa9,6582,6582
2,0x00600004,0x05008dd5,0,6582
2,0x1000a000,0x02220ccc,6582,6582
2,0x700000d0,0xfdd20ddd,280,6582
2,0x00507000,0x0ddd9ee7,6582,6582
2,0x00009080,0x6ff90000,-374,6582
2,0x00047000,0xedd30d00,1672,6582
2,0x200040e0,0xbbb00888,-1304,6582
2,0xb000e000,0x0fff0aaa,-6582,6582
2,0xa0006000,0x04440222,6582,6582
2,0x00003010,0xc8840000,3318,6582
2,0x20905000,0x0555499d,-6582,6582
2,0x00600004,0x09000111,-1646,6582
2,0x1000a000,0x02220111,-6582,6582
2,0x0010f000,0x0777bbb0,6582,6582
2,0xd0000008,0x0200fff0,-3292,6582
2,0x10000000,0x00000555,-6582,6582
2,0x90000002,0x0c00c66a,-2,6582
2,0xf0007a00,0x02d2add7,-120,6582
2,0x00002900,0x0c8c3447,120,6582
2,0x00005b00,0x0d5d8cc4,-3510,6582
2,0x6b000000,0xccc00292,-1654,6582
2,0x0600b000,0xd11c0909,1238,6582
2,0xd0000002,0x0c00cff3,-2,6582
2,0x20c00006,0x0300f33c,1648,6582
2,0x0010f000,0x0fffe44a,1416,6582
2,0xd0000008,0x0200aff5,3292,6582
2,0x10000000,0x00000999,6582,6582
2,0x90000002,0x0700866e,-2,6582
2,0xf0007a00,0x05d5855d,-74,6582
2,0x00002900,0x0c8c4eea,-120,6582
2,0x00005b00,0x0959c66a,438,6582
2,0x6b000000,0x6cca0595,-22,6582
2,0x0600b000,0x977e0909,1960,6582
2,0xd0000002,0x08007770,6582,6582
2,0x20c00006,0x0500aaa0,2,6582
2,0x0010f000,0x0fffe55b,1416,6582
2,0xd0000008,0x0f002ffd,-2,6582
2,0x10000000,0x00000aaa,6582,6582
2,0x90000002,0x07008ee6,-2,6582
2,0xf0007a00,0x0ada2ddf,-3464,6582
2,0x00002900,0x0c8c4337,120,6582
2,0x00005b00,0x0959cee2,438,6582
2,0x6b000000,0x3ccf0595,1656,6582
2,0x0600b000,0xdff20d0d,1992,6582
2,0xd0000002,0x07008ff7,-2,6582
2,0x20c00006,0x09003ffc,-4936,6582
2,0x0010f000,0x07775eeb,-6582,6582
2,0xd0000008,0x0a002ffd,3290,6582
2,0x10000000,0x00000222,6582,6582
2,0x90000002,0x08007661,6582,6582
2,0xf0007a00,0x0fdfadd7,1928,6582
2,0x00002900,0x0c8c4bbf,120,6582
2,0x00005b00,0x0959ecc2,438,6582
2,0x6b000000,0x8cc40191,-10,6582
2,0x0600b000,0xdff20505,1590,6582
2,0xd0000002,0x0700877f,-2,6582
2,0x20c00006,0x0d00aaa0,0,6582
2,0x0010f000,0x0fff4eea,-1416,6582
2,0xd0000008,0x0f002775,-2,6582
2,0x10000000,0x00000eee,-6582,6582
2,0x90000002,0x08007ee9,6582,6582
2,0xf0007a00,0x0ada7dda,3464,6582
2,0x00002900,0x0e8e4440,3510,6582
2,0x00005b00,0x0959cbb7,-438,6582
2,0x6b000000,0xc33f0595,-24,6582
2,0x0600b000,0x5ffa0d0d,1656,6582
2,0xd0000002,0x0c00c77b,-2,6582
2,0x20c00006,0x0d007aad,0,6582
2,0x0010f000,0x07774eea,-6582,6582
2,0xd0000008,0x07007770,0,6582
2,0x10000000,0x00000666,-6582,6582
2,0x90000002,0x0800866e,6582,6582
2,0xf0007a00,0x0fdffdd2,-1928,6582
2,0x00002900,0x0c8ce44a,120,6582
2,0x00005b00,0x0353ccc0,392,6582
2,0x6b000000,0xccc00797,-24,6582
2,0x0600b000,0x5ffa0505,1290,6582
2,0xd0000002,0x0f00f778,0,6582
2,0x20c00006,0x0d00baa1,0,6582
2,0x0010f000,0x0fffbbb0,1416,6582
2,0xd0000008,0x0200a77d,3292,6582
2,0x10000000,0x00000ddd,-6582,6582
2,0x90000002,0x08008ee6,6582,6582
2,0xf0007a00,0x0adaadd7,3464,6582
2,0x00002900,0x0686eee0,-2998,6582
2,0x00005b00,0x09598880,438,6582
2,0x6b000000,0xccc00a9a,1656,6582
2,0x0600b000,0xdff20101,-1688,6582
2,0xd0000002,0x0f00fff0,0,6582
2,0x20c00006,0x0d002220,0,6582
2,0x0010f000,0x0777e55b,6582,6582
2,0xd0000008,0x0a002775,3290,6582
2,0x10000000,0x00000111,6582,6582
2,0x90000002,0x0f00f669,0,6582
2,0xf0007a00,0x0fdf7dda,1928,6582
2,0x00002900,0x06864440,2998,6582
2,0x00005b00,0x0b5bccc0,-120,6582
2,0x6b000000,0x88800595,-3304,6582
2,0x0600b000,0xd77a0d0d,2038,6582
2,0xd0000002,0x08008ff7,6582,6582
2,0x20c00006,0x0900f33c,4936,6582
2,0x0010f000,0x0fff5eeb,-1416,6582
2,0xd0000008,0x07007ff8,0,6582
2,0x10000000,0x00000444,-6582,6582
2,0x90000002,0x0c00cee2,-2,6582
2,0xf0007a00,0x0adafdd2,-3464,6582
2,0x00002900,0x0c8c4662,-120,6582
2,0x00005b00,0x0959bcc7,-438,6582
2,0x6b000000,0xccc00f9f,22,6582
2,0x0600b000,0x5ffa0909,1642,6582
2,0xd0000002,0x08007ff8,6582,6582
2,0x20c00006,0x0d005227,0,6582
2,0x0010f000,0x0777e44a,6582,6582
2,0xd0000008,0x0200f778,-3292,6582
2,0x10000000,0x00000ccc,-6582,6582
2,0x90000002,0x0f00fee1,0,6582
2,0xf0007a00,0x07d77dda,-1656,6582
2,0x00002900,0x0c8cb44f,-120,6582
2,0x00005b00,0x09593ccf,438,6582
2,0x6b000000,0xbcc70595,-1656,6582
2,0x0600b000,0x36650303,-2024,6582
2,0xd0000002,0x0800877f,6582,6582
2,0x20c00006,0x09002331,4936,6582
2,0xf0007a00,0x02d2fdd2,120,6582
2,0x00002900,0x0e8e6660,3510,6582
2,0x00005b00,0x0959c33f,-438,6582
2,0x6b000000,0xcbb70595,-42,6582
2,0x0600b000,0x1ffe0909,-1686,6582
2,0x20c00006,0x0d008aa2,0,6582
2,0xf0007a00,0x07d7fdd2,1656,6582
2,0x00002900,0x03834440,1462,6582
2,0x00005b00,0x0656ccc0,904,6582
2,0x6b000000,0xecc20595,22,6582
2,0x0600b000,0x9ff60d0d,1288,6582
2,0x20c00006,0x0900abb1,-4936,6582
2,0xf0007a00,0x02d22ddf,120,6582
2,0x00002900,0x0b8b4440,-2122,6582
2,0x00005b00,0x09596cca,-438,6582
2,0x6b000000,0xc8840191,-3254,6582
2,0x0600b000,0x1ffe0101,1304,6582
2,0x20c00006,0x0d001223,0,6582
2,0x00010050,0x5eeb0b00,376,6582
2,0x2b001000,0xcaa60484,-24,6582
2,0x02005000,0xcdd10c0c,24,6582
2,0x2d000080,0x88800989,-3272,6582
2,0x00100005,0x0e005bbe,-2,6582
2,0x10000090,0x46620ccc,266,6582
2,0x0b00d000,0x89910808,-10,6582
2,0x20a00009,0x0600e22c,3290,6582
2,0x0000f007,0x0a779009,4938,6582
2,0x70000300,0x0303c11d,2998,6582
2,0x800e00c0,0x022200aa,712,6582
2,0x2b001000,0xcee20080,-3254,6582
2,0x02005000,0x8dd50808,10,6582
2,0x2d000080,0xd9940e8e,968,6582
2,0x10000090,0xeee00ccc,2294,6582
2,0x0b00d000,0xc9950c0c,-24,6582
2,0x20a00009,0x0600eff1,-3290,6582
2,0x0000f007,0x01776006,2,6582
2,0x70000300,0x0404499d,1144,6582
2,0x800e00c0,0x02220822,712,6582
2,0x2b001000,0x8ee60484,-3304,6582
2,0x2d000080,0x9dd40e8e,632,6582
2,0x10000090,0x64420444,2294,6582
2,0x0000f007,0x06ffd00d,0,6582
2,0x70000300,0x0c0cc11d,1416,6582
2,0x800e00c0,0x0aaa08aa,-8,6582
2,0x2d000080,0x00000b8b,-10,6582
2,0x10000090,0x46620444,266,6582
2,0x0000f007,0x09ff6006,0,6582
2,0x70000300,0x03033112,2998,6582
2,0x800e00c0,0x0aaa0022,-8,6582
2,0x10000090,0xeee00444,2294,6582
2,0x0000f007,0x02ff9009,1060,6582
2,0x70000300,0x04046bbd,1144,6582
2,0x10000090,0x64420ccc,2294,6582
2,0x0000f007,0x0e77d00d,-2,6582
2,0x70000300,0x06064bbf,586,6582
2,0x70000300,0x0c0c3112,1416,6582
2,0x50700000,0x0000588d,-6582,6582
2,0x0d000040,0x00000505,-22,6582
2,0x00005090,0x50050000,618,6582
2,0x0c0000f0,0x00000b0b,10,6582
2,0x000060b0,0x588d0000,-662,6582
2,0x40900000,0x00005005,-6582,6582
2,0xc0b00000,0x0000b883,-6582,6582
2,0x00600900,0x05050000,-1656,6582
2,0x0000c0b0,0xb8830000,2326,6582
2,0x40c00000,0x0000b00b,-6582,6582
2,0x00300d00,0x0b0b0000,-1462,6582
2,0x70800000,0x0000588d,-6582,6582
2,0x0d0000d0,0x00000505,-1640,6582
2,0x00005060,0x50050000,-1000,6582
2,0x0e000010,0x00000b0b,1654,6582
2,0x00006090,0x588d0000,-616,6582
2,0xa0500000,0x00005005,-6582,6582
2,0x70f00000,0x0000b883,-6582,6582
2,0x00400600,0x05050000,1928,6582
2,0x0000e0f0,0xb8830000,-1002,6582
2,0xe0c00000,0x0000b00b,-6582,6582
2,0x00d00100,0x0b0b0000,1656,6582
2,0x60300000,0x0000588d,-6582,6582
2,0x04000050,0x00000505,1640,6582
2,0x0000e080,0x50050000,1000,6582
2,0x050000f0,0x00000b0b,10,6582
2,0x00007060,0x588d0000,-1000,6582
2,0x60100000,0x00005005,-6582,6582
2,0xc0d00000,0x0000b883,-6582,6582
2,0x00600100,0x05050000,2634,6582
2,0x00009020,0xb8830000,24,6582
2,0xc0f00000,0x0000b00b,-6582,6582
2,0x00f00e00,0x0b0b0000,-904,6582
2,0x10300000,0x0000588d,-6582,6582
2,0x0d000010,0x00000505,1622,6582
2,0x000040d0,0x50050000,-1686,6582
2,0x020000b0,0x00000b0b,-8,6582
2,0x00007080,0x588d0000,1000,6582
2,0xf0800000,0x00005005,-6582,6582
2,0xe0100000,0x0000b883,-6582,6582
2,0x00500600,0x05050000,1928,6582
2,0x0000a040,0xb8830000,664,6582
2,0xc0c00000,0x0000b00b,-6582,6582
2,0x00a00b00,0x0b0b0000,-392,6582
2,0x60d00000,0x0000588d,-6582,6582
2,0x0f000050,0x00000505,1640,6582
2,0x00004050,0x50050000,1942,6582
2,0x0b0000e0,0x00000b0b,-1656,6582
2,0x00007090,0x588d0000,618,6582
2,0x90500000,0x00005005,-6582,6582
2,0x30400000,0x0000b883,-6582,6582
2,0x00400300,0x05050000,-2680,6582
2,0x000010e0,0xb8830000,1302,6582
2,0x80400000,0x0000b00b,-6582,6582
2,0x00600600,0x0b0b0000,-1098,6582
2,0x80500000,0x0000588d,-6582,6582
2,0x06000090,0x00000505,-1622,6582
2,0x000080f0,0x50050000,406,6582
2,0x010000c0,0x00000b0b,3254,6582
2,0x0000f050,0x588d0000,-1944,6582
2,0x70700000,0x00005005,-6582,6582
2,0x80b00000,0x0000b883,-6582,6582
2,0x00f00a00,0x05050000,1974,6582
2,0x0000c0c0,0xb8830000,1304,6582
2,0xf0c00000,0x0000b00b,-6582,6582
2,0x00700900,0x0b0b0000,1462,6582
2,0x90400000,0x0000588d,-6582,6582
2,0x040000b0,0x00000505,-3368,6582
2,0x000040b0,0x50050000,-662,6582
2,0x0d000030,0x00000b0b,8,6582
2,0x000060d0,0x588d0000,-1686,6582
2,0x60600000,0x00005005,-6582,6582
2,0xe0d00000,0x0000b883,-6582,6582
2,0x00f00f00,0x05050000,438,6582
2,0x000080b0,0xb8830000,-3624,6582
2,0x10400000,0x0000b00b,-6582,6582
2,0x00b00200,0x0b0b0000,-950,6582
2,0x60400000,0x0000588d,-6582,6582
2,0x070000d0,0x00000505,-1640,6582
2,0x00001060,0x50050000,982,6582
2,0x070000d0,0x00000b0b,-1672,6582
2,0x0000a0e0,0x588d0000,24,6582
2,0x80e00000,0x00005005,-6582,6582
2,0x60800000,0x0000b883,-6582,6582
2,0x00400d00,0x05050000,-2440,6582
2,0x00003040,0xb8830000,-662,6582
2,0x50f00000,0x0000b00b,-6582,6582
2,0x00d00700,0x0b0b0000,586,6582
2,0xb0400000,0x0000588d,-6582,6582
2,0x0f000080,0x00000505,-24,6582
