# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=f8bb7508a1d5a389ebe888775b3873ed891761cee20f8f2b84ebf3db75ef9a81
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=85919
# range_end=100840
# plaintext_count=14921
# permutation_evaluations=14921
# u_parity_evaluations=7639552
# v_parity_evaluations=7639552
# logical_query_updates=7639552
# unique_u=122
# unique_v=426
# threads=8
r,u,v,numerator,denominator
2,0x00507000,0x0ddd1eef,-14921,14921
2,0x00009080,0xdaa70000,1655,14921
2,0x00047000,0xedd30f00,3751,14921
2,0x200040e0,0xb44f0888,9,14921
2,0xb000e000,0x0fff0eee,6729,14921
2,0xa0006000,0x0eee0222,6535,14921
2,0x00003010,0xe8860000,6153,14921
2,0x20905000,0x05554eea,14921,14921
2,0x00600004,0x0100299b,11191,14921
2,0x1000a000,0x0aaa0ddd,-9655,14921
2,0x700000d0,0x31120ddd,391,14921
2,0x00507000,0x0ddd3112,14921,14921
2,0x00009080,0x72250000,-3783,14921
2,0x00047000,0x1ddc0600,-7431,14921
2,0x200040e0,0xa11b0888,-73,14921
2,0xb000e000,0x03330eee,6535,14921
2,0xa0006000,0x01110aaa,-1657,14921
2,0x00003010,0x977e0000,1657,14921
2,0x20905000,0x05554551,14921,14921
2,0x00600004,0x0100edd3,-11191,14921
2,0x1000a000,0x0ccc0ccc,6729,14921
2,0x700000d0,0x56630ddd,-5753,14921
2,0x00507000,0x0ddd7443,14921,14921
2,0x00009080,0x6ee80000,-3705,14921
2,0x00047000,0xddd00100,3689,14921
2,0x200040e0,0xa44e0888,121,14921
2,0xb000e000,0x03330666,6535,14921
2,0xa0006000,0x06660222,6535,14921
2,0x00003010,0xb66d0000,-903,14921
2,0x20905000,0x05552331,14921,14921
2,0x00600004,0x01008991,-11191,14921
2,0x1000a000,0x0aaa0555,-9655,14921
2,0x700000d0,0x32210ddd,-1719,14921
2,0x00507000,0x0ddde11f,14921,14921
2,0x00009080,0x966f0000,-7,14921
2,0x00047000,0xedd30500,-3721,14921
2,0x200040e0,0xf33c0888,-4087,14921
2,0xb000e000,0x07770aaa,-6729,14921
2,0xa0006000,0x09990eee,-14727,14921
2,0x00003010,0xdff20000,-391,14921
2,0x20905000,0x0555a339,-14921,14921
2,0x00600004,0x05000ddd,1,14921
2,0x1000a000,0x06660444,6535,14921
2,0x700000d0,0x91180ddd,3657,14921
2,0x00507000,0x0ddd5114,-14921,14921
2,0x00009080,0xfcc30000,-905,14921
2,0x00047000,0x9dd40500,-3705,14921
2,0x200040e0,0xbcc70888,-2039,14921
2,0xb000e000,0x0bbb0eee,-9849,14921
2,0xa0006000,0x01110222,-1657,14921
2,0x00003010,0x499d0000,71,14921
2,0x20905000,0x05551554,-14921,14921
2,0x00600004,0x0500f996,-1,14921
2,0x1000a000,0x0aaa0ccc,-9655,14921
2,0x700000d0,0xfee10ddd,-375,14921
2,0x00507000,0x0dddb55e,14921,14921
2,0x00009080,0xc8840000,-2423,14921
2,0x00047000,0x9dd40b00,-7495,14921
2,0x200040e0,0x8cc40888,4089,14921
2,0xb000e000,0x07770666,6729,14921
2,0xa0006000,0x09990666,-14727,14921
2,0x00003010,0xe9970000,-6135,14921
2,0x20905000,0x05556cca,14921,14921
2,0x00600004,0x0500399a,-1,14921
2,0x1000a000,0x0aaa0666,-9655,14921
2,0x700000d0,0x71160ddd,-1657,14921
2,0x00507000,0x0ddd4eea,14921,14921
2,0x00009080,0xf44b0000,-905,14921
2,0x00047000,0x4dd90400,-25,14921
2,0x200040e0,0xb00b0888,4103,14921
2,0xb000e000,0x0bbb0666,-9849,14921
2,0xa0006000,0x0ccc0aaa,6729,14921
2,0x00003010,0x9bb20000,-329,14921
2,0x20905000,0x05555114,-14921,14921
2,0x00600004,0x0d00833b,-1,14921
2,0x1000a000,0x09990ccc,14727,14921
2,0x700000d0,0xdff20ddd,-375,14921
2,0x00507000,0x0ddd8880,-14921,14921
2,0x00009080,0xbaa10000,-2057,14921
2,0x00047000,0x6ddb0500,-7,14921
2,0x200040e0,0xbaa10888,-2039,14921
2,0xb000e000,0x07770555,6729,14921
2,0xa0006000,0x09990bbb,14727,14921
2,0x00003010,0xddd00000,-393,14921
2,0x20905000,0x05554773,14921,14921
2,0x00600004,0x05000999,-1,14921
2,0x1000a000,0x02220444,6729,14921
2,0x700000d0,0x3eed0ddd,-1657,14921
2,0x00507000,0x0ddd1554,-14921,14921
2,0x00009080,0x21130000,7,14921
2,0x00047000,0xbdd60900,-7401,14921
2,0x200040e0,0xfbb40888,2057,14921
2,0xb000e000,0x0bbb0222,9849,14921
2,0xa0006000,0x09990ccc,-14727,14921
2,0x00003010,0x866e0000,9,14921
2,0x20905000,0x05557ccb,14921,14921
2,0x00600004,0x0500b992,1,14921
2,0x1000a000,0x0bbb0444,14921,14921
2,0x700000d0,0x17760ddd,-1273,14921
2,0x00507000,0x0ddd6553,14921,14921
2,0x00009080,0x933a0000,2039,14921
2,0x00047000,0xcdd10b00,3657,14921
2,0x200040e0,0xfee10888,-2105,14921
2,0xb000e000,0x07770333,-6729,14921
2,0xa0006000,0x06660aaa,6535,14921
2,0x00003010,0x57720000,-1673,14921
2,0x20905000,0x0555699f,-14921,14921
2,0x00600004,0x0d000111,1,14921
2,0x1000a000,0x0aaa0aaa,9655,14921
2,0x700000d0,0xe7790ddd,-1991,14921
2,0x00507000,0x0dddf44b,-14921,14921
2,0x00009080,0xfbb40000,-905,14921
2,0x00047000,0xfdd20e00,3721,14921
2,0x200040e0,0xacc60888,121,14921
2,0xb000e000,0x0fff0333,-6729,14921
2,0xa0006000,0x0bbb0222,14921,14921
2,0x00003010,0xc77b0000,-4087,14921
2,0x20905000,0x0555fcc3,-14921,14921
2,0x00600004,0x01002ddf,-11191,14921
2,0x1000a000,0x02220eee,6729,14921
2,0x700000d0,0x23310ddd,-2055,14921
2,0x00507000,0x0ddd4773,14921,14921
2,0x00009080,0x25570000,-4151,14921
2,0x00047000,0xedd30b00,3785,14921
2,0x200040e0,0x7ccb0888,-2105,14921
2,0xb000e000,0x0fff0ccc,6729,14921
2,0xa0006000,0x09990333,14727,14921
2,0x00003010,0xe33d0000,4039,14921
2,0x20905000,0x05554cc8,14921,14921
2,0x00600004,0x0500fdd2,1,14921
2,0x1000a000,0x02220aaa,-6729,14921
2,0x700000d0,0xeff10ddd,57,14921
2,0x00507000,0x0ddd7552,14921,14921
2,0x00009080,0x5bbe0000,441,14921
2,0x00047000,0xedd30700,3737,14921
2,0x200040e0,0x599c0888,-2039,14921
2,0xb000e000,0x07770ccc,6729,14921
2,0xa0006000,0x09990222,14727,14921
2,0x00003010,0x17760000,-1609,14921
2,0x20905000,0x0555d994,14921,14921
2,0x00600004,0x01006ddb,11191,14921
2,0x1000a000,0x0aaa0111,9655,14921
2,0x700000d0,0xe33d0ddd,-9,14921
2,0x00507000,0x0ddd9990,-14921,14921
2,0x00009080,0xb55e0000,-9,14921
2,0x00047000,0x4dd90e00,7479,14921
2,0x200040e0,0x19980888,-2039,14921
2,0xb000e000,0x0bbb0333,9849,14921
2,0xa0006000,0x04440aaa,6729,14921
2,0x00003010,0x5bbe0000,377,14921
2,0x20905000,0x05554dd9,14921,14921
2,0x00600004,0x01000999,11191,14921
2,0x1000a000,0x0aaa0eee,-9655,14921
2,0x700000d0,0x64420ddd,1977,14921
2,0x00507000,0x0dddbaa1,-14921,14921
2,0x00009080,0x8bb30000,4103,14921
2,0x00047000,0xbdd60b00,7481,14921
2,0x200040e0,0xa2280888,121,14921
2,0xb000e000,0x03330555,6535,14921
2,0xa0006000,0x03330222,-1463,14921
2,0x00003010,0x933a0000,1719,14921
2,0x20905000,0x05551ccd,-14921,14921
2,0x00600004,0x01000ddd,-11191,14921
2,0x1000a000,0x01110ccc,-1657,14921
2,0x700000d0,0x13320ddd,3017,14921
2,0x00507000,0x0ddde997,14921,14921
2,0x00009080,0x41150000,-3705,14921
2,0x00047000,0x5dd80e00,-3705,14921
2,0x200040e0,0xd8850888,2119,14921
2,0xb000e000,0x07770bbb,-6729,14921
2,0xa0006000,0x09990999,14727,14921
2,0x00003010,0x4aae0000,-119,14921
2,0x20905000,0x0555b229,-14921,14921
2,0x00600004,0x09000555,3731,14921
2,0x1000a000,0x0aaa0444,-9655,14921
2,0x700000d0,0xbdd60ddd,-377,14921
2,0x00507000,0x0ddd5663,14921,14921
2,0x00009080,0x1ddc0000,-2055,14921
2,0x00047000,0xfdd20100,3753,14921
2,0x200040e0,0x32210888,-4089,14921
2,0xb000e000,0x0bbb0ddd,-9849,14921
2,0xa0006000,0x09990444,-14727,14921
2,0x00003010,0x822a0000,7,14921
2,0x20905000,0x05559dd4,14921,14921
2,0x00600004,0x0b00f11e,3727,14921
2,0x1000a000,0x02220222,-6729,14921
2,0x700000d0,0xbbb00ddd,1671,14921
2,0x00507000,0x0ddde44a,-14921,14921
2,0x00009080,0x74430000,2361,14921
2,0x00047000,0x5dd80900,-3751,14921
2,0x200040e0,0x2eec0888,-2567,14921
2,0xb000e000,0x0fff0444,6729,14921
2,0xa0006000,0x0ccc0222,6729,14921
2,0x00003010,0x52270000,-3719,14921
2,0x20905000,0x05551ddc,-14921,14921
2,0x00600004,0x0d000555,-1,14921
2,0x1000a000,0x01110444,-1657,14921
2,0x700000d0,0x1ffe0ddd,2823,14921
2,0x00507000,0x0ddd1332,14921,14921
2,0x00009080,0x71160000,2551,14921
2,0x00047000,0x3dde0500,7433,14921
2,0x200040e0,0xc22e0888,-7,14921
2,0xb000e000,0x0bbb0444,-9849,14921
2,0xa0006000,0x03330aaa,-1463,14921
2,0x00003010,0xcdd10000,-57,14921
2,0x20905000,0x05553aa9,14921,14921
2,0x00600004,0x05008dd5,-1,14921
2,0x1000a000,0x02220ccc,6729,14921
2,0x700000d0,0xfdd20ddd,1671,14921
2,0x00507000,0x0ddd9ee7,14921,14921
2,0x00009080,0x6ff90000,2439,14921
2,0x00047000,0xedd30d00,3721,14921
2,0x200040e0,0xbbb00888,2057,14921
2,0xb000e000,0x0fff0aaa,-6729,14921
2,0xa0006000,0x04440222,6729,14921
2,0x00003010,0xc8840000,9,14921
2,0x20905000,0x0555499d,-14921,14921
2,0x00600004,0x09000111,-3731,14921
2,0x1000a000,0x02220111,-6729,14921
2,0x0010f000,0x0777bbb0,6729,14921
2,0xd0000008,0x0200fff0,-7461,14921
2,0x10000000,0x00000555,-14921,14921
2,0x90000002,0x0c00c66a,3,14921
2,0xf0007a00,0x02d2add7,585,14921
2,0x00002900,0x0c8c3447,-73,14921
2,0x00005b00,0x0d5d8cc4,-6777,14921
2,0x6b000000,0xccc00292,-3705,14921
2,0x0600b000,0xd11c0909,9,14921
2,0xd0000002,0x0c00cff3,3,14921
2,0x20c00006,0x0300f33c,3727,14921
2,0x0010f000,0x0fffe44a,-9655,14921
2,0xd0000008,0x0200aff5,7461,14921
2,0x10000000,0x00000999,14921,14921
2,0x90000002,0x0700866e,1,14921
2,0xf0007a00,0x05d5855d,121,14921
2,0x00002900,0x0c8c4eea,73,14921
2,0x00005b00,0x0959c66a,-391,14921
2,0x6b000000,0x6cca0595,39,14921
2,0x0600b000,0x977e0909,3401,14921
2,0xd0000002,0x08007770,14921,14921
2,0x20c00006,0x0500aaa0,-1,14921
2,0x0010f000,0x0fffe55b,-9655,14921
2,0xd0000008,0x0f002ffd,1,14921
2,0x10000000,0x00000aaa,14921,14921
2,0x90000002,0x07008ee6,1,14921
2,0xf0007a00,0x0ada2ddf,-7241,14921
2,0x00002900,0x0c8c4337,-73,14921
2,0x00005b00,0x0959cee2,-391,14921
2,0x6b000000,0x3ccf0595,3735,14921
2,0x0600b000,0xdff20d0d,3353,14921
2,0xd0000002,0x07008ff7,1,14921
2,0x20c00006,0x09003ffc,-11191,14921
2,0x0010f000,0x07775eeb,-6729,14921
2,0xd0000008,0x0a002ffd,7461,14921
2,0x10000000,0x00000222,14921,14921
2,0x90000002,0x08007661,14921,14921
2,0xf0007a00,0x0fdfadd7,3705,14921
2,0x00002900,0x0c8c4bbf,-73,14921
2,0x00005b00,0x0959ecc2,-391,14921
2,0x6b000000,0x8cc40191,-7,14921
2,0x0600b000,0xdff20505,3753,14921
2,0xd0000002,0x0700877f,1,14921
2,0x20c00006,0x0d00aaa0,1,14921
2,0x0010f000,0x0fff4eea,9655,14921
2,0xd0000008,0x0f002775,1,14921
2,0x10000000,0x00000eee,-14921,14921
2,0x90000002,0x08007ee9,14921,14921
2,0xf0007a00,0x0ada7dda,7241,14921
2,0x00002900,0x0e8e4440,7241,14921
2,0x00005b00,0x0959cbb7,391,14921
2,0x6b000000,0xc33f0595,41,14921
2,0x0600b000,0x5ffa0d0d,3735,14921
2,0xd0000002,0x0c00c77b,3,14921
2,0x20c00006,0x0d007aad,1,14921
2,0x0010f000,0x07774eea,-6729,14921
2,0xd0000008,0x07007770,1,14921
2,0x10000000,0x00000666,-14921,14921
2,0x90000002,0x0800866e,14921,14921
2,0xf0007a00,0x0fdffdd2,-3705,14921
2,0x00002900,0x0c8ce44a,-73,14921
2,0x00005b00,0x0353ccc0,121,14921
2,0x6b000000,0xccc00797,41,14921
2,0x0600b000,0x5ffa0505,4071,14921
2,0xd0000002,0x0f00f778,1,14921
2,0x20c00006,0x0d00baa1,1,14921
2,0x0010f000,0x0fffbbb0,-9655,14921
2,0xd0000008,0x0200a77d,7461,14921
2,0x10000000,0x00000ddd,-14921,14921
2,0x90000002,0x08008ee6,14921,14921
2,0xf0007a00,0x0adaadd7,7241,14921
2,0x00002900,0x0686eee0,-7753,14921
2,0x00005b00,0x09598880,-391,14921
2,0x6b000000,0xccc00a9a,3767,14921
2,0x0600b000,0xdff20101,-3719,14921
2,0xd0000002,0x0f00fff0,1,14921
2,0x20c00006,0x0d002220,-1,14921
2,0x0010f000,0x0777e55b,6729,14921
2,0xd0000008,0x0a002775,7461,14921
2,0x10000000,0x00000111,14921,14921
2,0x90000002,0x0f00f669,1,14921
2,0xf0007a00,0x0fdf7dda,3705,14921
2,0x00002900,0x06864440,7753,14921
2,0x00005b00,0x0b5bccc0,-391,14921
2,0x6b000000,0x88800595,-7449,14921
2,0x0600b000,0xd77a0d0d,3353,14921
2,0xd0000002,0x08008ff7,14921,14921
2,0x20c00006,0x0900f33c,11191,14921
2,0x0010f000,0x0fff5eeb,9655,14921
2,0xd0000008,0x07007ff8,1,14921
2,0x10000000,0x00000444,-14921,14921
2,0x90000002,0x0c00cee2,3,14921
2,0xf0007a00,0x0adafdd2,-7241,14921
2,0x00002900,0x0c8c4662,73,14921
2,0x00005b00,0x0959bcc7,391,14921
2,0x6b000000,0xccc00f9f,25,14921
2,0x0600b000,0x5ffa0909,3719,14921
2,0xd0000002,0x08007ff8,14921,14921
2,0x20c00006,0x0d005227,1,14921
2,0x0010f000,0x0777e44a,6729,14921
2,0xd0000008,0x0200f778,-7461,14921
2,0x10000000,0x00000ccc,-14921,14921
2,0x90000002,0x0f00fee1,1,14921
2,0xf0007a00,0x07d77dda,-3975,14921
2,0x00002900,0x0c8cb44f,73,14921
2,0x00005b00,0x09593ccf,-391,14921
2,0x6b000000,0xbcc70595,-3751,14921
2,0x0600b000,0x36650303,-3337,14921
2,0xd0000002,0x0800877f,14921,14921
2,0x20c00006,0x09002331,11191,14921
2,0xf0007a00,0x02d2fdd2,-585,14921
2,0x00002900,0x0e8e6660,7241,14921
2,0x00005b00,0x0959c33f,391,14921
2,0x6b000000,0xcbb70595,41,14921
2,0x0600b000,0x1ffe0909,-3705,14921
2,0x20c00006,0x0d008aa2,1,14921
2,0xf0007a00,0x07d7fdd2,3975,14921
2,0x00002900,0x03834440,4217,14921
2,0x00005b00,0x0656ccc0,-439,14921
2,0x6b000000,0xecc20595,-23,14921
2,0x0600b000,0x9ff60d0d,4121,14921
2,0x20c00006,0x0900abb1,-11191,14921
2,0xf0007a00,0x02d22ddf,-585,14921
2,0x00002900,0x0b8b4440,-3463,14921
2,0x00005b00,0x09596cca,391,14921
2,0x6b000000,0xc8840191,-7497,14921
2,0x0600b000,0x1ffe0101,4087,14921
2,0x20c00006,0x0d001223,-1,14921
2,0x00010050,0x5eeb0b00,-713,14921
2,0x2b001000,0xcaa60484,41,14921
2,0x02005000,0xcdd10c0c,-25,14921
2,0x2d000080,0x88800989,-3385,14921
2,0x00100005,0x0e005bbe,3,14921
2,0x10000090,0x46620ccc,11207,14921
2,0x0b00d000,0x89910808,9,14921
2,0x20a00009,0x0600e22c,7463,14921
2,0x0000f007,0x0a779009,5045,14921
2,0x70000300,0x0303c11d,7753,14921
2,0x800e00c0,0x022200aa,25,14921
2,0x2b001000,0xcee20080,-7497,14921
2,0x02005000,0x8dd50808,-9,14921
2,0x2d000080,0xd9940e8e,25,14921
2,0x10000090,0xeee00ccc,1673,14921
2,0x0b00d000,0xc9950c0c,25,14921
2,0x20a00009,0x0600eff1,-7463,14921
2,0x0000f007,0x01776006,-3,14921
2,0x70000300,0x0404499d,3975,14921
2,0x800e00c0,0x02220822,25,14921
2,0x2b001000,0x8ee60484,-7449,14921
2,0x2d000080,0x9dd40e8e,-361,14921
2,0x10000090,0x64420444,-1655,14921
2,0x0000f007,0x06ffd00d,3,14921
2,0x70000300,0x0c0cc11d,3705,14921
2,0x800e00c0,0x0aaa08aa,-793,14921
2,0x2d000080,0x00000b8b,9,14921
2,0x10000090,0x46620444,11207,14921
2,0x0000f007,0x09ff6006,-3,14921
2,0x70000300,0x03033112,7753,14921
2,0x800e00c0,0x0aaa0022,-793,14921
2,0x10000090,0xeee00444,1673,14921
2,0x0000f007,0x02ff9009,-7243,14921
2,0x70000300,0x04046bbd,3975,14921
2,0x10000090,0x64420ccc,-1655,14921
2,0x0000f007,0x0e77d00d,3,14921
2,0x70000300,0x06064bbf,-121,14921
2,0x70000300,0x0c0c3112,3705,14921
2,0x50700000,0x0000588d,-14921,14921
2,0x0d000040,0x00000505,23,14921
2,0x00005090,0x50050000,7,14921
2,0x0c0000f0,0x00000b0b,-9,14921
2,0x000060b0,0x588d0000,-2057,14921
2,0x40900000,0x00005005,-14921,14921
2,0xc0b00000,0x0000b883,-14921,14921
2,0x00600900,0x05050000,-3463,14921
2,0x0000c0b0,0xb8830000,2505,14921
2,0x40c00000,0x0000b00b,-14921,14921
2,0x00300d00,0x0b0b0000,-4169,14921
2,0x70800000,0x0000588d,-14921,14921
2,0x0d0000d0,0x00000505,-3737,14921
2,0x00005060,0x50050000,-3721,14921
2,0x0e000010,0x00000b0b,3721,14921
2,0x00006090,0x588d0000,-2041,14921
2,0xa0500000,0x00005005,-14921,14921
2,0x70f00000,0x0000b883,-14921,14921
2,0x00400600,0x05050000,3193,14921
2,0x0000e0f0,0xb8830000,1657,14921
2,0xe0c00000,0x0000b00b,-14921,14921
2,0x00d00100,0x0b0b0000,3975,14921
2,0x60300000,0x0000588d,-14921,14921
2,0x04000050,0x00000505,3737,14921
2,0x0000e080,0x50050000,-1607,14921
2,0x050000f0,0x00000b0b,-9,14921
2,0x00007060,0x588d0000,-3721,14921
2,0x60100000,0x00005005,-14921,14921
2,0xc0d00000,0x0000b883,-14921,14921
2,0x00600100,0x05050000,3463,14921
2,0x00009020,0xb8830000,-9,14921
2,0xc0f00000,0x0000b00b,-14921,14921
2,0x00f00e00,0x0b0b0000,-3705,14921
2,0x10300000,0x0000588d,-14921,14921
2,0x0d000010,0x00000505,3753,14921
2,0x000040d0,0x50050000,-393,14921
2,0x020000b0,0x00000b0b,7,14921
2,0x00007080,0x588d0000,-375,14921
2,0xf0800000,0x00005005,-14921,14921
2,0xe0100000,0x0000b883,-14921,14921
2,0x00500600,0x05050000,3193,14921
2,0x0000a040,0xb8830000,-9,14921
2,0xc0c00000,0x0000b00b,-14921,14921
2,0x00a00b00,0x0b0b0000,-73,14921
2,0x60d00000,0x0000588d,-14921,14921
2,0x0f000050,0x00000505,3737,14921
2,0x00004050,0x50050000,2057,14921
2,0x0b0000e0,0x00000b0b,-3719,14921
2,0x00007090,0x588d0000,7,14921
2,0x90500000,0x00005005,-14921,14921
2,0x30400000,0x0000b883,-14921,14921
2,0x00400300,0x05050000,-7607,14921
2,0x000010e0,0xb8830000,2057,14921
2,0x80400000,0x0000b00b,-14921,14921
2,0x00600600,0x0b0b0000,-4487,14921
2,0x80500000,0x0000588d,-14921,14921
2,0x06000090,0x00000505,-3753,14921
2,0x000080f0,0x50050000,377,14921
2,0x010000c0,0x00000b0b,7497,14921
2,0x0000f050,0x588d0000,-7,14921
2,0x70700000,0x00005005,-14921,14921
2,0x80b00000,0x0000b883,-14921,14921
2,0x00f00a00,0x05050000,3145,14921
2,0x0000c0c0,0xb8830000,2055,14921
2,0xf0c00000,0x0000b00b,-14921,14921
2,0x00700900,0x0b0b0000,4217,14921
2,0x90400000,0x0000588d,-14921,14921
2,0x040000b0,0x00000505,-7385,14921
2,0x000040b0,0x50050000,-2057,14921
2,0x0d000030,0x00000b0b,-7,14921
2,0x000060d0,0x588d0000,-393,14921
2,0x60600000,0x00005005,-14921,14921
2,0xe0d00000,0x0000b883,-14921,14921
2,0x00f00f00,0x05050000,-391,14921
2,0x000080b0,0xb8830000,-3833,14921
2,0x10400000,0x0000b00b,-14921,14921
2,0x00b00200,0x0b0b0000,-4681,14921
2,0x60400000,0x0000588d,-14921,14921
2,0x070000d0,0x00000505,-3737,14921
2,0x00001060,0x50050000,2489,14921
2,0x070000d0,0x00000b0b,-3705,14921
2,0x0000a0e0,0x588d0000,-9,14921
2,0x80e00000,0x00005005,-14921,14921
2,0x60800000,0x0000b883,-14921,14921
2,0x00400d00,0x05050000,-3657,14921
2,0x00003040,0xb8830000,-2041,14921
2,0x50f00000,0x0000b00b,-14921,14921
2,0x00d00700,0x0b0b0000,-121,14921
2,0xb0400000,0x0000588d,-14921,14921
2,0x0f000080,0x00000505,25,14921
