# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=f8bb7508a1d5a389ebe888775b3873ed891761cee20f8f2b84ebf3db75ef9a81
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=13717
# range_end=31115
# plaintext_count=17398
# permutation_evaluations=17398
# u_parity_evaluations=8907776
# v_parity_evaluations=8907776
# logical_query_updates=8907776
# unique_u=122
# unique_v=426
# threads=8
r,u,v,numerator,denominator
2,0x1000a000,0x0ccc0ccc,9206,17398
2,0x700000d0,0x56630ddd,-6528,17398
2,0x00507000,0x0ddd7443,17398,17398
2,0x00009080,0x6ee80000,-3446,17398
2,0x00047000,0xddd00100,-4298,17398
2,0x200040e0,0xa44e0888,4128,17398
2,0xb000e000,0x03330666,1014,17398
2,0xa0006000,0x06660222,4320,17398
2,0x00003010,0xb66d0000,2112,17398
2,0x20905000,0x05552331,17398,17398
2,0x00600004,0x01008991,-13048,17398
2,0x1000a000,0x0aaa0555,-9206,17398
2,0x700000d0,0x32210ddd,-1600,17398
2,0x00507000,0x0ddde11f,17398,17398
2,0x00009080,0x966f0000,694,17398
2,0x00047000,0xedd30500,-4330,17398
2,0x200040e0,0xf33c0888,-5046,17398
2,0xb000e000,0x07770aaa,-7178,17398
2,0xa0006000,0x09990eee,-9206,17398
2,0x00003010,0xdff20000,-682,17398
2,0x20905000,0x0555a339,-17398,17398
2,0x00600004,0x05000ddd,0,17398
2,0x1000a000,0x06660444,-1014,17398
2,0x700000d0,0x91180ddd,3478,17398
2,0x00507000,0x0ddd5114,-17398,17398
2,0x00009080,0xfcc30000,-10,17398
2,0x00047000,0x9dd40500,4374,17398
2,0x200040e0,0xbcc70888,-1120,17398
2,0xb000e000,0x0bbb0eee,-17398,17398
2,0xa0006000,0x01110222,-9206,17398
2,0x00003010,0x499d0000,790,17398
2,0x20905000,0x05551554,-17398,17398
2,0x00600004,0x0500f996,0,17398
2,0x1000a000,0x0aaa0ccc,-9206,17398
2,0x700000d0,0xfee10ddd,1728,17398
2,0x00507000,0x0dddb55e,17398,17398
2,0x00009080,0xc8840000,-2294,17398
2,0x00047000,0x9dd40b00,86,17398
2,0x200040e0,0x8cc40888,3296,17398
2,0xb000e000,0x07770666,7178,17398
2,0xa0006000,0x09990666,-9206,17398
2,0x00003010,0xe9970000,-6038,17398
2,0x20905000,0x05556cca,17398,17398
2,0x00600004,0x0500399a,0,17398
2,0x1000a000,0x0aaa0666,-9206,17398
2,0x700000d0,0x71160ddd,-3030,17398
2,0x00507000,0x0ddd4eea,17398,17398
2,0x00009080,0xf44b0000,10,17398
2,0x00047000,0x4dd90400,22,17398
2,0x200040e0,0xb00b0888,5024,17398
2,0xb000e000,0x0bbb0666,-17398,17398
2,0xa0006000,0x0ccc0aaa,3872,17398
2,0x00003010,0x9bb20000,-662,17398
2,0x20905000,0x05555114,-17398,17398
2,0x00600004,0x0d00833b,2,17398
2,0x1000a000,0x09990ccc,3872,17398
2,0x700000d0,0xdff20ddd,214,17398
2,0x00507000,0x0ddd8880,-17398,17398
2,0x00009080,0xbaa10000,-2294,17398
2,0x00047000,0x6ddb0500,-42,17398
2,0x200040e0,0xbaa10888,-2976,17398
2,0xb000e000,0x07770555,7178,17398
2,0xa0006000,0x09990bbb,9206,17398
2,0x00003010,0xddd00000,-2730,17398
2,0x20905000,0x05554773,17398,17398
2,0x00600004,0x05000999,0,17398
2,0x1000a000,0x02220444,9206,17398
2,0x700000d0,0x3eed0ddd,448,17398
2,0x00507000,0x0ddd1554,-17398,17398
2,0x00009080,0x21130000,-1760,17398
2,0x00047000,0xbdd60900,-22,17398
2,0x200040e0,0xfbb40888,2998,17398
2,0xb000e000,0x0bbb0222,17398,17398
2,0xa0006000,0x09990ccc,-9206,17398
2,0x00003010,0x866e0000,0,17398
2,0x20905000,0x05557ccb,17398,17398
2,0x00600004,0x0500b992,0,17398
2,0x1000a000,0x0bbb0444,12064,17398
2,0x700000d0,0x17760ddd,-4310,17398
2,0x00507000,0x0ddd6553,17398,17398
2,0x00009080,0x933a0000,1376,17398
2,0x00047000,0xcdd10b00,-4374,17398
2,0x200040e0,0xfee10888,-3744,17398
2,0xb000e000,0x07770333,-7178,17398
2,0xa0006000,0x06660aaa,4320,17398
2,0x00003010,0x57720000,-1366,17398
2,0x20905000,0x0555699f,-17398,17398
2,0x00600004,0x0d000111,-2,17398
2,0x1000a000,0x0aaa0aaa,9206,17398
2,0x700000d0,0xe7790ddd,-726,17398
2,0x00507000,0x0dddf44b,-17398,17398
2,0x00009080,0xfbb40000,32,17398
2,0x00047000,0xfdd20e00,-4362,17398
2,0x200040e0,0xacc60888,4064,17398
2,0xb000e000,0x0fff0333,-9206,17398
2,0xa0006000,0x0bbb0222,17398,17398
2,0x00003010,0xc77b0000,86,17398
2,0x20905000,0x0555fcc3,-17398,17398
2,0x00600004,0x01002ddf,-13048,17398
2,0x1000a000,0x02220eee,9206,17398
2,0x700000d0,0x23310ddd,-2730,17398
2,0x00507000,0x0ddd4773,17398,17398
2,0x00009080,0x25570000,-2336,17398
2,0x00047000,0xedd30b00,4374,17398
2,0x200040e0,0x7ccb0888,-3808,17398
2,0xb000e000,0x0fff0ccc,9206,17398
2,0xa0006000,0x09990333,9206,17398
2,0x00003010,0xe33d0000,3990,17398
2,0x20905000,0x05554cc8,17398,17398
2,0x00600004,0x0500fdd2,0,17398
2,0x1000a000,0x02220aaa,-9206,17398
2,0x700000d0,0xeff10ddd,2774,17398
2,0x00507000,0x0ddd7552,17398,17398
2,0x00009080,0x5bbe0000,1632,17398
2,0x00047000,0xedd30700,4374,17398
2,0x200040e0,0x599c0888,-1590,17398
2,0xb000e000,0x07770ccc,7178,17398
2,0xa0006000,0x09990222,9206,17398
2,0x00003010,0x17760000,170,17398
2,0x20905000,0x0555d994,17398,17398
2,0x00600004,0x01006ddb,13048,17398
2,0x1000a000,0x0aaa0111,9206,17398
2,0x700000d0,0xe33d0ddd,-1322,17398
2,0x00507000,0x0ddd9990,-17398,17398
2,0x00009080,0xb55e0000,-1056,17398
2,0x00047000,0x4dd90e00,54,17398
2,0x200040e0,0x19980888,-1718,17398
2,0xb000e000,0x0bbb0333,17398,17398
2,0xa0006000,0x04440aaa,12512,17398
2,0x00003010,0x5bbe0000,2730,17398
2,0x20905000,0x05554dd9,17398,17398
2,0x00600004,0x01000999,13048,17398
2,0x1000a000,0x0aaa0eee,-9206,17398
2,0x700000d0,0x64420ddd,-640,17398
2,0x00507000,0x0dddbaa1,-17398,17398
2,0x00009080,0x8bb30000,3296,17398
2,0x00047000,0xbdd60b00,-8726,17398
2,0x200040e0,0xa2280888,4064,17398
2,0xb000e000,0x03330555,1014,17398
2,0xa0006000,0x03330222,-1014,17398
2,0x00003010,0x933a0000,2710,17398
2,0x20905000,0x05551ccd,-17398,17398
2,0x00600004,0x01000ddd,-13048,17398
2,0x1000a000,0x01110ccc,-3872,17398
2,0x700000d0,0x13320ddd,2262,17398
2,0x00507000,0x0ddde997,17398,17398
2,0x00009080,0x41150000,-3040,17398
2,0x00047000,0x5dd80e00,-4342,17398
2,0x200040e0,0xd8850888,1632,17398
2,0xb000e000,0x07770bbb,-7178,17398
2,0xa0006000,0x09990999,9206,17398
2,0x00003010,0x4aae0000,-3520,17398
2,0x20905000,0x0555b229,-17398,17398
2,0x00600004,0x09000555,4350,17398
2,0x1000a000,0x0aaa0444,-9206,17398
2,0x700000d0,0xbdd60ddd,426,17398
2,0x00507000,0x0ddd5663,17398,17398
2,0x00009080,0x1ddc0000,-2720,17398
2,0x00047000,0xfdd20100,4362,17398
2,0x200040e0,0x32210888,-5088,17398
2,0xb000e000,0x0bbb0ddd,-17398,17398
2,0xa0006000,0x09990444,-9206,17398
2,0x00003010,0x822a0000,0,17398
2,0x20905000,0x05559dd4,17398,17398
2,0x00600004,0x0b00f11e,4350,17398
2,0x1000a000,0x02220222,-9206,17398
2,0x700000d0,0xbbb00ddd,1622,17398
2,0x00507000,0x0ddde44a,-17398,17398
2,0x00009080,0x74430000,-822,17398
2,0x00047000,0x5dd80900,4310,17398
2,0x200040e0,0x2eec0888,-864,17398
2,0xb000e000,0x0fff0444,9206,17398
2,0xa0006000,0x0ccc0222,3872,17398
2,0x00003010,0x52270000,-2688,17398
2,0x20905000,0x05551ddc,-17398,17398
2,0x00600004,0x0d000555,2,17398
2,0x1000a000,0x01110444,-3872,17398
2,0x700000d0,0x1ffe0ddd,214,17398
2,0x00507000,0x0ddd1332,17398,17398
2,0x00009080,0x71160000,5280,17398
2,0x00047000,0x3dde0500,42,17398
2,0x200040e0,0xc22e0888,-32,17398
2,0xb000e000,0x0bbb0444,-17398,17398
2,0xa0006000,0x03330aaa,-1014,17398
2,0x00003010,0xcdd10000,-4182,17398
2,0x20905000,0x05553aa9,17398,17398
2,0x00600004,0x05008dd5,0,17398
2,0x1000a000,0x02220ccc,9206,17398
2,0x700000d0,0xfdd20ddd,938,17398
2,0x00507000,0x0ddd9ee7,17398,17398
2,0x00009080,0x6ff90000,2720,17398
2,0x00047000,0xedd30d00,-4298,17398
2,0x200040e0,0xbbb00888,310,17398
2,0xb000e000,0x0fff0aaa,-9206,17398
2,0xa0006000,0x04440222,12512,17398
2,0x00003010,0xc8840000,2560,17398
2,0x20905000,0x0555499d,-17398,17398
2,0x00600004,0x09000111,-4350,17398
2,0x1000a000,0x02220111,-9206,17398
2,0x0010f000,0x0777bbb0,9206,17398
2,0xd0000008,0x0200fff0,-8700,17398
2,0x10000000,0x00000555,-17398,17398
2,0x90000002,0x0c00c66a,-2,17398
2,0xf0007a00,0x02d2add7,288,17398
2,0x00002900,0x0c8c3447,224,17398
2,0x00005b00,0x0d5d8cc4,-8416,17398
2,0x6b000000,0xccc00292,-4342,17398
2,0x0600b000,0xd11c0909,534,17398
2,0xd0000002,0x0c00cff3,-2,17398
2,0x20c00006,0x0300f33c,4350,17398
2,0x0010f000,0x0fffe44a,-9206,17398
2,0xd0000008,0x0200aff5,8700,17398
2,0x10000000,0x00000999,17398,17398
2,0x90000002,0x0700866e,4,17398
2,0xf0007a00,0x05d5855d,224,17398
2,0x00002900,0x0c8c4eea,-224,17398
2,0x00005b00,0x0959c66a,224,17398
2,0x6b000000,0x6cca0595,-54,17398
2,0x0600b000,0x977e0909,4074,17398
2,0xd0000002,0x08007770,17398,17398
2,0x20c00006,0x0500aaa0,2,17398
2,0x0010f000,0x0fffe55b,-9206,17398
2,0xd0000008,0x0f002ffd,2,17398
2,0x10000000,0x00000aaa,17398,17398
2,0x90000002,0x07008ee6,4,17398
2,0xf0007a00,0x0ada2ddf,-8480,17398
2,0x00002900,0x0c8c4337,224,17398
2,0x00005b00,0x0959cee2,224,17398
2,0x6b000000,0x3ccf0595,4342,17398
2,0x0600b000,0xdff20d0d,4064,17398
2,0xd0000002,0x07008ff7,4,17398
2,0x20c00006,0x09003ffc,-13048,17398
2,0x0010f000,0x07775eeb,-9206,17398
2,0xd0000008,0x0a002ffd,8698,17398
2,0x10000000,0x00000222,17398,17398
2,0x90000002,0x08007661,17398,17398
2,0xf0007a00,0x0fdfadd7,4618,17398
2,0x00002900,0x0c8c4bbf,224,17398
2,0x00005b00,0x0959ecc2,224,17398
2,0x6b000000,0x8cc40191,0,17398
2,0x0600b000,0xdff20505,4310,17398
2,0xd0000002,0x0700877f,4,17398
2,0x20c00006,0x0d00aaa0,0,17398
2,0x0010f000,0x0fff4eea,9206,17398
2,0xd0000008,0x0f002775,2,17398
2,0x10000000,0x00000eee,-17398,17398
2,0x90000002,0x08007ee9,17398,17398
2,0xf0007a00,0x0ada7dda,8480,17398
2,0x00002900,0x0e8e4440,8694,17398
2,0x00005b00,0x0959cbb7,-224,17398
2,0x6b000000,0xc33f0595,96,17398
2,0x0600b000,0x5ffa0d0d,4384,17398
2,0xd0000002,0x0c00c77b,-2,17398
2,0x20c00006,0x0d007aad,0,17398
2,0x0010f000,0x07774eea,-9206,17398
2,0xd0000008,0x07007770,0,17398
2,0x10000000,0x00000666,-17398,17398
2,0x90000002,0x0800866e,17398,17398
2,0xf0007a00,0x0fdffdd2,-4618,17398
2,0x00002900,0x0c8ce44a,224,17398
2,0x00005b00,0x0353ccc0,522,17398
2,0x6b000000,0xccc00797,0,17398
2,0x0600b000,0x5ffa0505,4566,17398
2,0xd0000002,0x0f00f778,-2,17398
2,0x20c00006,0x0d00baa1,0,17398
2,0x0010f000,0x0fffbbb0,-9206,17398
2,0xd0000008,0x0200a77d,8700,17398
2,0x10000000,0x00000ddd,-17398,17398
2,0x90000002,0x08008ee6,17398,17398
2,0xf0007a00,0x0adaadd7,8480,17398
2,0x00002900,0x0686eee0,-8694,17398
2,0x00005b00,0x09598880,224,17398
2,0x6b000000,0xccc00a9a,4352,17398
2,0x0600b000,0xdff20101,-4320,17398
2,0xd0000002,0x0f00fff0,-2,17398
2,0x20c00006,0x0d002220,0,17398
2,0x0010f000,0x0777e55b,9206,17398
2,0xd0000008,0x0a002775,8698,17398
2,0x10000000,0x00000111,17398,17398
2,0x90000002,0x0f00f669,-2,17398
2,0xf0007a00,0x0fdf7dda,4618,17398
2,0x00002900,0x06864440,8694,17398
2,0x00005b00,0x0b5bccc0,-502,17398
2,0x6b000000,0x88800595,-8694,17398
2,0x0600b000,0xd77a0d0d,4128,17398
2,0xd0000002,0x08008ff7,17398,17398
2,0x20c00006,0x0900f33c,13048,17398
2,0x0010f000,0x0fff5eeb,9206,17398
2,0xd0000008,0x07007ff8,0,17398
2,0x10000000,0x00000444,-17398,17398
2,0x90000002,0x0c00cee2,-2,17398
2,0xf0007a00,0x0adafdd2,-8480,17398
2,0x00002900,0x0c8c4662,-224,17398
2,0x00005b00,0x0959bcc7,-224,17398
2,0x6b000000,0xccc00f9f,-10,17398
2,0x0600b000,0x5ffa0909,4310,17398
2,0xd0000002,0x08007ff8,17398,17398
2,0x20c00006,0x0d005227,0,17398
2,0x0010f000,0x0777e44a,9206,17398
2,0xd0000008,0x0200f778,-8700,17398
2,0x10000000,0x00000ccc,-17398,17398
2,0x90000002,0x0f00fee1,-2,17398
2,0xf0007a00,0x07d77dda,-4598,17398
2,0x00002900,0x0c8cb44f,-224,17398
2,0x00005b00,0x09593ccf,224,17398
2,0x6b000000,0xbcc70595,-4426,17398
2,0x0600b000,0x36650303,-3264,17398
2,0xd0000002,0x0800877f,17398,17398
2,0x20c00006,0x09002331,13048,17398
2,0xf0007a00,0x02d2fdd2,-288,17398
2,0x00002900,0x0e8e6660,8694,17398
2,0x00005b00,0x0959c33f,-224,17398
2,0x6b000000,0xcbb70595,-96,17398
2,0x0600b000,0x1ffe0909,-4330,17398
2,0x20c00006,0x0d008aa2,0,17398
2,0xf0007a00,0x07d7fdd2,4598,17398
2,0x00002900,0x03834440,4832,17398
2,0x00005b00,0x0656ccc0,288,17398
2,0x6b000000,0xecc20595,10,17398
2,0x0600b000,0x9ff60d0d,4576,17398
2,0x20c00006,0x0900abb1,-13048,17398
2,0xf0007a00,0x02d22ddf,-288,17398
2,0x00002900,0x0b8b4440,-4384,17398
2,0x00005b00,0x09596cca,-224,17398
2,0x6b000000,0xc8840191,-8704,17398
2,0x0600b000,0x1ffe0101,4640,17398
2,0x20c00006,0x0d001223,0,17398
2,0x00010050,0x5eeb0b00,32,17398
2,0x2b001000,0xcaa60484,-10,17398
2,0x02005000,0xcdd10c0c,10,17398
2,0x2d000080,0x88800989,-5494,17398
2,0x00100005,0x0e005bbe,-4,17398
2,0x10000090,0x46620ccc,8256,17398
2,0x0b00d000,0x89910808,0,17398
2,0x20a00009,0x0600e22c,8698,17398
2,0x0000f007,0x0a779009,6906,17398
2,0x70000300,0x0303c11d,8694,17398
2,0x800e00c0,0x022200aa,-5334,17398
2,0x2b001000,0xcee20080,-8704,17398
2,0x02005000,0x8dd50808,0,17398
2,0x2d000080,0xd9940e8e,1440,17398
2,0x10000090,0xeee00ccc,3456,17398
2,0x0b00d000,0xc9950c0c,-10,17398
2,0x20a00009,0x0600eff1,-8698,17398
2,0x0000f007,0x01776006,4,17398
2,0x70000300,0x0404499d,4086,17398
2,0x800e00c0,0x02220822,-5334,17398
2,0x2b001000,0x8ee60484,-8694,17398
2,0x2d000080,0x9dd40e8e,-288,17398
2,0x10000090,0x64420444,1344,17398
2,0x0000f007,0x06ffd00d,2,17398
2,0x70000300,0x0c0cc11d,4106,17398
2,0x800e00c0,0x0aaa08aa,-3338,17398
2,0x2d000080,0x00000b8b,0,17398
2,0x10000090,0x46620444,8256,17398
2,0x0000f007,0x09ff6006,-4,17398
2,0x70000300,0x03033112,8694,17398
2,0x800e00c0,0x0aaa0022,-3338,17398
2,0x10000090,0xeee00444,3456,17398
2,0x0000f007,0x02ff9009,-6906,17398
2,0x70000300,0x04046bbd,4086,17398
2,0x10000090,0x64420ccc,1344,17398
2,0x0000f007,0x0e77d00d,-2,17398
2,0x70000300,0x06064bbf,288,17398
2,0x70000300,0x0c0c3112,4106,17398
2,0x50700000,0x0000588d,-17398,17398
2,0x0d000040,0x00000505,0,17398
2,0x00005090,0x50050000,214,17398
2,0x0c0000f0,0x00000b0b,0,17398
2,0x000060b0,0x588d0000,-2262,17398
2,0x40900000,0x00005005,-17398,17398
2,0xc0b00000,0x0000b883,-17398,17398
2,0x00600900,0x05050000,-4086,17398
2,0x0000c0b0,0xb8830000,4970,17398
2,0x40c00000,0x0000b00b,-17398,17398
2,0x00300d00,0x0b0b0000,-4598,17398
2,0x70800000,0x0000588d,-17398,17398
2,0x0d0000d0,0x00000505,-4342,17398
2,0x00005060,0x50050000,-3232,17398
2,0x0e000010,0x00000b0b,4352,17398
2,0x00006090,0x588d0000,-2262,17398
2,0xa0500000,0x00005005,-17398,17398
2,0x70f00000,0x0000b883,-17398,17398
2,0x00400600,0x05050000,4106,17398
2,0x0000e0f0,0xb8830000,-426,17398
2,0xe0c00000,0x0000b00b,-17398,17398
2,0x00d00100,0x0b0b0000,4598,17398
2,0x60300000,0x0000588d,-17398,17398
2,0x04000050,0x00000505,4342,17398
2,0x0000e080,0x50050000,416,17398
2,0x050000f0,0x00000b0b,0,17398
2,0x00007060,0x588d0000,-3232,17398
2,0x60100000,0x00005005,-17398,17398
2,0xc0d00000,0x0000b883,-17398,17398
2,0x00600100,0x05050000,4896,17398
2,0x00009020,0xb8830000,-10,17398
2,0xc0f00000,0x0000b00b,-17398,17398
2,0x00f00e00,0x0b0b0000,-3594,17398
2,0x10300000,0x0000588d,-17398,17398
2,0x0d000010,0x00000505,4342,17398
2,0x000040d0,0x50050000,-3158,17398
2,0x020000b0,0x00000b0b,0,17398
2,0x00007080,0x588d0000,416,17398
2,0xf0800000,0x00005005,-17398,17398
2,0xe0100000,0x0000b883,-17398,17398
2,0x00500600,0x05050000,4106,17398
2,0x0000a040,0xb8830000,-74,17398
2,0xc0c00000,0x0000b00b,-17398,17398
2,0x00a00b00,0x0b0b0000,-288,17398
2,0x60d00000,0x0000588d,-17398,17398
2,0x0f000050,0x00000505,4342,17398
2,0x00004050,0x50050000,3286,17398
2,0x0b0000e0,0x00000b0b,-4362,17398
2,0x00007090,0x588d0000,214,17398
2,0x90500000,0x00005005,-17398,17398
2,0x30400000,0x0000b883,-17398,17398
2,0x00400300,0x05050000,-8416,17398
2,0x000010e0,0xb8830000,3786,17398
2,0x80400000,0x0000b00b,-17398,17398
2,0x00600600,0x0b0b0000,-4384,17398
2,0x80500000,0x0000588d,-17398,17398
2,0x06000090,0x00000505,-4342,17398
2,0x000080f0,0x50050000,1024,17398
2,0x010000c0,0x00000b0b,8694,17398
2,0x0000f050,0x588d0000,-1238,17398
2,0x70700000,0x00005005,-17398,17398
2,0x80b00000,0x0000b883,-17398,17398
2,0x00f00a00,0x05050000,4086,17398
2,0x0000c0c0,0xb8830000,3040,17398
2,0xf0c00000,0x0000b00b,-17398,17398
2,0x00700900,0x0b0b0000,4832,17398
2,0x90400000,0x0000588d,-17398,17398
2,0x040000b0,0x00000505,-8694,17398
2,0x000040b0,0x50050000,-2262,17398
2,0x0d000030,0x00000b0b,0,17398
2,0x000060d0,0x588d0000,-3158,17398
2,0x60600000,0x00005005,-17398,17398
2,0xe0d00000,0x0000b883,-17398,17398
2,0x00f00f00,0x05050000,224,17398
2,0x000080b0,0xb8830000,-6336,17398
2,0x10400000,0x0000b00b,-17398,17398
2,0x00b00200,0x0b0b0000,-4598,17398
2,0x60400000,0x0000588d,-17398,17398
2,0x070000d0,0x00000505,-4342,17398
2,0x00001060,0x50050000,3254,17398
2,0x070000d0,0x00000b0b,-4352,17398
2,0x0000a0e0,0x588d0000,-458,17398
2,0x80e00000,0x00005005,-17398,17398
2,0x60800000,0x0000b883,-17398,17398
2,0x00400d00,0x05050000,-4896,17398
2,0x00003040,0xb8830000,-1974,17398
2,0x50f00000,0x0000b00b,-17398,17398
2,0x00d00700,0x0b0b0000,288,17398
2,0xb0400000,0x0000588d,-17398,17398
2,0x0f000080,0x00000505,0,17398
