# schema=way1-exact-shard-v2
# implementation=current
# query_sha256=f8bb7508a1d5a389ebe888775b3873ed891761cee20f8f2b84ebf3db75ef9a81
# program_sha256=293cebcd6caf6c7f16ed884339dfcee707e5d4dbdd03129fa3539c589a416970
# range_start=11150
# range_end=13717
# plaintext_count=2567
# permutation_evaluations=2567
# u_parity_evaluations=1314304
# v_parity_evaluations=1314304
# logical_query_updates=1314304
# unique_u=122
# unique_v=426
# threads=8
r,u,v,numerator,denominator
2,0x20905000,0x05552331,2567,2567
2,0x00600004,0x01008991,-1925,2567
2,0x1000a000,0x0aaa0555,-2567,2567
2,0x700000d0,0x32210ddd,281,2567
2,0x00507000,0x0ddde11f,2567,2567
2,0x00009080,0x966f0000,327,2567
2,0x00047000,0xedd30500,-669,2567
2,0x200040e0,0xf33c0888,-1031,2567
2,0xb000e000,0x07770aaa,291,2567
2,0xa0006000,0x09990eee,-2567,2567
2,0x00003010,0xdff20000,-345,2567
2,0x20905000,0x0555a339,-2567,2567
2,0x00600004,0x05000ddd,-1,2567
2,0x1000a000,0x06660444,-291,2567
2,0x700000d0,0x91180ddd,707,2567
2,0x00507000,0x0ddd5114,-2567,2567
2,0x00009080,0xfcc30000,-569,2567
2,0x00047000,0x9dd40500,611,2567
2,0x200040e0,0xbcc70888,441,2567
2,0xb000e000,0x0bbb0eee,-2567,2567
2,0xa0006000,0x01110222,-2567,2567
2,0x00003010,0x499d0000,-1277,2567
2,0x20905000,0x05551554,-2567,2567
2,0x00600004,0x0500f996,1,2567
2,0x1000a000,0x0aaa0ccc,-2567,2567
2,0x700000d0,0xfee10ddd,985,2567
2,0x00507000,0x0dddb55e,2567,2567
2,0x00009080,0xc8840000,-647,2567
2,0x00047000,0x9dd40b00,-57,2567
2,0x200040e0,0x8cc40888,541,2567
2,0xb000e000,0x07770666,-291,2567
2,0xa0006000,0x09990666,-2567,2567
2,0x00003010,0xe9970000,-359,2567
2,0x20905000,0x05556cca,2567,2567
2,0x00600004,0x0500399a,1,2567
2,0x1000a000,0x0aaa0666,-2567,2567
2,0x700000d0,0x71160ddd,-451,2567
2,0x00507000,0x0ddd4eea,2567,2567
2,0x00009080,0xf44b0000,569,2567
2,0x00047000,0x4dd90400,3,2567
2,0x200040e0,0xb00b0888,989,2567
2,0xb000e000,0x0bbb0666,-2567,2567
2,0xa0006000,0x0ccc0aaa,-291,2567
2,0x00003010,0x9bb20000,-935,2567
2,0x20905000,0x05555114,-2567,2567
2,0x00600004,0x0d00833b,-1,2567
2,0x1000a000,0x09990ccc,-2567,2567
2,0x700000d0,0xdff20ddd,643,2567
2,0x00507000,0x0ddd8880,-2567,2567
2,0x00009080,0xbaa10000,-647,2567
2,0x00047000,0x6ddb0500,-29,2567
2,0x200040e0,0xbaa10888,-989,2567
2,0xb000e000,0x07770555,-291,2567
2,0xa0006000,0x09990bbb,2567,2567
2,0x00003010,0xddd00000,-345,2567
2,0x20905000,0x05554773,2567,2567
2,0x00600004,0x05000999,1,2567
2,0x1000a000,0x02220444,2567,2567
2,0x700000d0,0x3eed0ddd,-323,2567
2,0x00507000,0x0ddd1554,-2567,2567
2,0x00009080,0x21130000,-391,2567
2,0x00047000,0xbdd60900,57,2567
2,0x200040e0,0xfbb40888,1031,2567
2,0xb000e000,0x0bbb0222,2567,2567
2,0xa0006000,0x09990ccc,-2567,2567
2,0x00003010,0x866e0000,3,2567
2,0x20905000,0x05557ccb,2567,2567
2,0x00600004,0x0500b992,-1,2567
2,0x1000a000,0x0bbb0444,-2567,2567
2,0x700000d0,0x17760ddd,-615,2567
2,0x00507000,0x0ddd6553,2567,2567
2,0x00009080,0x933a0000,-355,2567
2,0x00047000,0xcdd10b00,-675,2567
2,0x200040e0,0xfee10888,-419,2567
2,0xb000e000,0x07770333,291,2567
2,0xa0006000,0x06660aaa,291,2567
2,0x00003010,0x57720000,345,2567
2,0x20905000,0x0555699f,-2567,2567
2,0x00600004,0x0d000111,1,2567
2,0x1000a000,0x0aaa0aaa,2567,2567
2,0x700000d0,0xe7790ddd,-935,2567
2,0x00507000,0x0dddf44b,-2567,2567
2,0x00009080,0xfbb40000,-611,2567
2,0x00047000,0xfdd20e00,-669,2567
2,0x200040e0,0xacc60888,-633,2567
2,0xb000e000,0x0fff0333,-291,2567
2,0xa0006000,0x0bbb0222,2567,2567
2,0x00003010,0xc77b0000,743,2567
2,0x20905000,0x0555fcc3,-2567,2567
2,0x00600004,0x01002ddf,-1925,2567
2,0x1000a000,0x02220eee,2567,2567
2,0x700000d0,0x23310ddd,-345,2567
2,0x00507000,0x0ddd4773,2567,2567
2,0x00009080,0x25570000,995,2567
2,0x00047000,0xedd30b00,711,2567
2,0x200040e0,0x7ccb0888,-483,2567
2,0xb000e000,0x0fff0ccc,291,2567
2,0xa0006000,0x09990333,2567,2567
2,0x00003010,0xe33d0000,359,2567
2,0x20905000,0x05554cc8,2567,2567
2,0x00600004,0x0500fdd2,-1,2567
2,0x1000a000,0x02220aaa,-2567,2567
2,0x700000d0,0xeff10ddd,935,2567
2,0x00507000,0x0ddd7552,2567,2567
2,0x00009080,0x5bbe0000,-313,2567
2,0x00047000,0xedd30700,647,2567
2,0x200040e0,0x599c0888,349,2567
2,0xb000e000,0x07770ccc,-291,2567
2,0xa0006000,0x09990222,2567,2567
2,0x00003010,0x17760000,-387,2567
2,0x20905000,0x0555d994,2567,2567
2,0x00600004,0x01006ddb,1925,2567
2,0x1000a000,0x0aaa0111,2567,2567
2,0x700000d0,0xe33d0ddd,-189,2567
2,0x00507000,0x0ddd9990,-2567,2567
2,0x00009080,0xb55e0000,-99,2567
2,0x00047000,0x4dd90e00,7,2567
2,0x200040e0,0x19980888,313,2567
2,0xb000e000,0x0bbb0333,2567,2567
2,0xa0006000,0x04440aaa,291,2567
2,0x00003010,0x5bbe0000,381,2567
2,0x20905000,0x05554dd9,2567,2567
2,0x00600004,0x01000999,1925,2567
2,0x1000a000,0x0aaa0eee,-2567,2567
2,0x700000d0,0x64420ddd,-999,2567
2,0x00507000,0x0dddbaa1,-2567,2567
2,0x00009080,0x8bb30000,541,2567
2,0x00047000,0xbdd60b00,-1251,2567
2,0x200040e0,0xa2280888,611,2567
2,0xb000e000,0x03330555,2567,2567
2,0xa0006000,0x03330222,-2567,2567
2,0x00003010,0x933a0000,935,2567
2,0x20905000,0x05551ccd,-2567,2567
2,0x00600004,0x01000ddd,-1925,2567
2,0x1000a000,0x01110ccc,2567,2567
2,0x700000d0,0x13320ddd,131,2567
2,0x00507000,0x0ddde997,2567,2567
2,0x00009080,0x41150000,647,2567
2,0x00047000,0x5dd80e00,-647,2567
2,0x200040e0,0xd8850888,285,2567
2,0xb000e000,0x07770bbb,291,2567
2,0xa0006000,0x09990999,2567,2567
2,0x00003010,0x4aae0000,-1277,2567
2,0x20905000,0x0555b229,-2567,2567
2,0x00600004,0x09000555,643,2567
2,0x1000a000,0x0aaa0444,-2567,2567
2,0x700000d0,0xbdd60ddd,253,2567
2,0x00507000,0x0ddd5663,2567,2567
2,0x00009080,0x1ddc0000,-327,2567
2,0x00047000,0xfdd20100,637,2567
2,0x200040e0,0x32210888,-931,2567
2,0xb000e000,0x0bbb0ddd,-2567,2567
2,0xa0006000,0x09990444,-2567,2567
2,0x00003010,0x822a0000,25,2567
2,0x20905000,0x05559dd4,2567,2567
2,0x00600004,0x0b00f11e,641,2567
2,0x1000a000,0x02220222,-2567,2567
2,0x700000d0,0xbbb00ddd,295,2567
2,0x00507000,0x0ddde44a,-2567,2567
2,0x00009080,0x74430000,-7,2567
2,0x00047000,0x5dd80900,647,2567
2,0x200040e0,0x2eec0888,-57,2567
2,0xb000e000,0x0fff0444,291,2567
2,0xa0006000,0x0ccc0222,-291,2567
2,0x00003010,0x52270000,-381,2567
2,0x20905000,0x05551ddc,-2567,2567
2,0x00600004,0x0d000555,-1,2567
2,0x1000a000,0x01110444,2567,2567
2,0x700000d0,0x1ffe0ddd,615,2567
2,0x00507000,0x0ddd1332,2567,2567
2,0x00009080,0x71160000,35,2567
2,0x00047000,0x3dde0500,-7,2567
2,0x200040e0,0xc22e0888,29,2567
2,0xb000e000,0x0bbb0444,-2567,2567
2,0xa0006000,0x03330aaa,-2567,2567
2,0x00003010,0xcdd10000,-743,2567
2,0x20905000,0x05553aa9,2567,2567
2,0x00600004,0x05008dd5,1,2567
2,0x1000a000,0x02220ccc,2567,2567
2,0x700000d0,0xfdd20ddd,985,2567
2,0x00507000,0x0ddd9ee7,2567,2567
2,0x00009080,0x6ff90000,377,2567
2,0x00047000,0xedd30d00,-637,2567
2,0x200040e0,0xbbb00888,-989,2567
2,0xb000e000,0x0fff0aaa,-291,2567
2,0xa0006000,0x04440222,291,2567
2,0x00003010,0xc8840000,707,2567
2,0x20905000,0x0555499d,-2567,2567
2,0x00600004,0x09000111,-643,2567
2,0x1000a000,0x02220111,-2567,2567
2,0x0010f000,0x0777bbb0,2567,2567
2,0xd0000008,0x0200fff0,-1283,2567
2,0x10000000,0x00000555,-2567,2567
2,0x90000002,0x0c00c66a,1,2567
2,0xf0007a00,0x02d2add7,-291,2567
2,0x00002900,0x0c8c3447,-505,2567
2,0x00005b00,0x0d5d8cc4,-1543,2567
2,0x6b000000,0xccc00292,-647,2567
2,0x0600b000,0xd11c0909,131,2567
2,0xd0000002,0x0c00cff3,1,2567
2,0x20c00006,0x0300f33c,641,2567
2,0x0010f000,0x0fffe44a,-2567,2567
2,0xd0000008,0x0200aff5,1283,2567
2,0x10000000,0x00000999,2567,2567
2,0x90000002,0x0700866e,-1,2567
2,0xf0007a00,0x05d5855d,7,2567
2,0x00002900,0x0c8c4eea,505,2567
2,0x00005b00,0x0959c66a,-221,2567
2,0x6b000000,0x6cca0595,-35,2567
2,0x0600b000,0x977e0909,61,2567
2,0xd0000002,0x08007770,2567,2567
2,0x20c00006,0x0500aaa0,-1,2567
2,0x0010f000,0x0fffe55b,-2567,2567
2,0xd0000008,0x0f002ffd,1,2567
2,0x10000000,0x00000aaa,2567,2567
2,0x90000002,0x07008ee6,-1,2567
2,0xf0007a00,0x0ada2ddf,-1245,2567
2,0x00002900,0x0c8c4337,-505,2567
2,0x00005b00,0x0959cee2,-221,2567
2,0x6b000000,0x3ccf0595,647,2567
2,0x0600b000,0xdff20d0d,35,2567
2,0xd0000002,0x07008ff7,-1,2567
2,0x20c00006,0x09003ffc,-1925,2567
2,0x0010f000,0x07775eeb,-2567,2567
2,0xd0000008,0x0a002ffd,1285,2567
2,0x10000000,0x00000222,2567,2567
2,0x90000002,0x08007661,2567,2567
2,0xf0007a00,0x0fdfadd7,505,2567
2,0x00002900,0x0c8c4bbf,-505,2567
2,0x00005b00,0x0959ecc2,-221,2567
2,0x6b000000,0x8cc40191,-25,2567
2,0x0600b000,0xdff20505,679,2567
2,0xd0000002,0x0700877f,-1,2567
2,0x20c00006,0x0d00aaa0,-1,2567
2,0x0010f000,0x0fff4eea,2567,2567
2,0xd0000008,0x0f002775,1,2567
2,0x10000000,0x00000eee,-2567,2567
2,0x90000002,0x08007ee9,2567,2567
2,0xf0007a00,0x0ada7dda,1245,2567
2,0x00002900,0x0e8e4440,1543,2567
2,0x00005b00,0x0959cbb7,221,2567
2,0x6b000000,0xc33f0595,-29,2567
2,0x0600b000,0x5ffa0d0d,611,2567
2,0xd0000002,0x0c00c77b,1,2567
2,0x20c00006,0x0d007aad,-1,2567
2,0x0010f000,0x07774eea,-2567,2567
2,0xd0000008,0x07007770,-1,2567
2,0x10000000,0x00000666,-2567,2567
2,0x90000002,0x0800866e,2567,2567
2,0xf0007a00,0x0fdffdd2,-505,2567
2,0x00002900,0x0c8ce44a,-505,2567
2,0x00005b00,0x0353ccc0,-291,2567
2,0x6b000000,0xccc00797,-61,2567
2,0x0600b000,0x5ffa0505,1319,2567
2,0xd0000002,0x0f00f778,1,2567
2,0x20c00006,0x0d00baa1,-1,2567
2,0x0010f000,0x0fffbbb0,-2567,2567
2,0xd0000008,0x0200a77d,1283,2567
2,0x10000000,0x00000ddd,-2567,2567
2,0x90000002,0x08008ee6,2567,2567
2,0xf0007a00,0x0adaadd7,1245,2567
2,0x00002900,0x0686eee0,-1031,2567
2,0x00005b00,0x09598880,-221,2567
2,0x6b000000,0xccc00a9a,573,2567
2,0x0600b000,0xdff20101,-669,2567
2,0xd0000002,0x0f00fff0,1,2567
2,0x20c00006,0x0d002220,1,2567
2,0x0010f000,0x0777e55b,2567,2567
2,0xd0000008,0x0a002775,1285,2567
2,0x10000000,0x00000111,2567,2567
2,0x90000002,0x0f00f669,1,2567
2,0xf0007a00,0x0fdf7dda,505,2567
2,0x00002900,0x06864440,1031,2567
2,0x00005b00,0x0b5bccc0,221,2567
2,0x6b000000,0x88800595,-1287,2567
2,0x0600b000,0xd77a0d0d,-35,2567
2,0xd0000002,0x08008ff7,2567,2567
2,0x20c00006,0x0900f33c,1925,2567
2,0x0010f000,0x0fff5eeb,2567,2567
2,0xd0000008,0x07007ff8,-1,2567
2,0x10000000,0x00000444,-2567,2567
2,0x90000002,0x0c00cee2,1,2567
2,0xf0007a00,0x0adafdd2,-1245,2567
2,0x00002900,0x0c8c4662,505,2567
2,0x00005b00,0x0959bcc7,221,2567
2,0x6b000000,0xccc00f9f,7,2567
2,0x0600b000,0x5ffa0909,679,2567
2,0xd0000002,0x08007ff8,2567,2567
2,0x20c00006,0x0d005227,-1,2567
2,0x0010f000,0x0777e44a,2567,2567
2,0xd0000008,0x0200f778,-1283,2567
2,0x10000000,0x00000ccc,-2567,2567
2,0x90000002,0x0f00fee1,1,2567
2,0xf0007a00,0x07d77dda,-7,2567
2,0x00002900,0x0c8cb44f,505,2567
2,0x00005b00,0x09593ccf,-221,2567
2,0x6b000000,0xbcc70595,-569,2567
2,0x0600b000,0x36650303,487,2567
2,0xd0000002,0x0800877f,2567,2567
2,0x20c00006,0x09002331,1925,2567
2,0xf0007a00,0x02d2fdd2,291,2567
2,0x00002900,0x0e8e6660,1543,2567
2,0x00005b00,0x0959c33f,221,2567
2,0x6b000000,0xcbb70595,29,2567
2,0x0600b000,0x1ffe0909,-701,2567
2,0x20c00006,0x0d008aa2,-1,2567
2,0xf0007a00,0x07d7fdd2,7,2567
2,0x00002900,0x03834440,291,2567
2,0x00005b00,0x0656ccc0,-7,2567
2,0x6b000000,0xecc20595,29,2567
2,0x0600b000,0x9ff60d0d,1287,2567
2,0x20c00006,0x0900abb1,-1925,2567
2,0xf0007a00,0x02d22ddf,291,2567
2,0x00002900,0x0b8b4440,-221,2567
2,0x00005b00,0x09596cca,221,2567
2,0x6b000000,0xc8840191,-1255,2567
2,0x0600b000,0x1ffe0101,1223,2567
2,0x20c00006,0x0d001223,1,2567
2,0x00010050,0x5eeb0b00,893,2567
2,0x2b001000,0xcaa60484,-57,2567
2,0x02005000,0xcdd10c0c,29,2567
2,0x2d000080,0x88800989,-647,2567
2,0x00100005,0x0e005bbe,5,2567
2,0x10000090,0x46620ccc,-637,2567
2,0x0b00d000,0x89910808,-25,2567
2,0x20a00009,0x0600e22c,1285,2567
2,0x0000f007,0x0a779009,1923,2567
2,0x70000300,0x0303c11d,1827,2567
2,0x800e00c0,0x022200aa,-3,2567
2,0x2b001000,0xcee20080,-1255,2567
2,0x02005000,0x8dd50808,-3,2567
2,0x2d000080,0xd9940e8e,-35,2567
2,0x10000090,0xeee00ccc,1255,2567
2,0x0b00d000,0xc9950c0c,-57,2567
2,0x20a00009,0x0600eff1,-1285,2567
2,0x0000f007,0x01776006,-5,2567
2,0x70000300,0x0404499d,519,2567
2,0x800e00c0,0x02220822,-3,2567
2,0x2b001000,0x8ee60484,-1287,2567
2,0x2d000080,0x9dd40e8e,675,2567
2,0x10000090,0x64420444,1241,2567
2,0x0000f007,0x06ffd00d,-1,2567
2,0x70000300,0x0c0cc11d,1017,2567
2,0x800e00c0,0x0aaa08aa,-1309,2567
2,0x2d000080,0x00000b8b,3,2567
2,0x10000090,0x46620444,-637,2567
2,0x0000f007,0x09ff6006,5,2567
2,0x70000300,0x03033112,1827,2567
2,0x800e00c0,0x0aaa0022,-1309,2567
2,0x10000090,0xeee00444,1255,2567
2,0x0000f007,0x02ff9009,-1923,2567
2,0x70000300,0x04046bbd,519,2567
2,0x10000090,0x64420ccc,1241,2567
2,0x0000f007,0x0e77d00d,1,2567
2,0x70000300,0x06064bbf,-519,2567
2,0x70000300,0x0c0c3112,1017,2567
2,0x50700000,0x0000588d,-2567,2567
2,0x0d000040,0x00000505,-3,2567
2,0x00005090,0x50050000,131,2567
2,0x0c0000f0,0x00000b0b,-3,2567
2,0x000060b0,0x588d0000,-679,2567
2,0x40900000,0x00005005,-2567,2567
2,0xc0b00000,0x0000b883,-2567,2567
2,0x00600900,0x05050000,-519,2567
2,0x0000c0b0,0xb8830000,-615,2567
2,0x40c00000,0x0000b00b,-2567,2567
2,0x00300d00,0x0b0b0000,-519,2567
2,0x70800000,0x0000588d,-2567,2567
2,0x0d0000d0,0x00000505,-647,2567
2,0x00005060,0x50050000,583,2567
2,0x0e000010,0x00000b0b,643,2567
2,0x00006090,0x588d0000,-679,2567
2,0xa0500000,0x00005005,-2567,2567
2,0x70f00000,0x0000b883,-2567,2567
2,0x00400600,0x05050000,1245,2567
2,0x0000e0f0,0xb8830000,295,2567
2,0xe0c00000,0x0000b00b,-2567,2567
2,0x00d00100,0x0b0b0000,519,2567
2,0x60300000,0x0000588d,-2567,2567
2,0x04000050,0x00000505,647,2567
2,0x0000e080,0x50050000,-291,2567
2,0x050000f0,0x00000b0b,-3,2567
2,0x00007060,0x588d0000,583,2567
2,0x60100000,0x00005005,-2567,2567
2,0xc0d00000,0x0000b883,-2567,2567
2,0x00600100,0x05050000,-291,2567
2,0x00009020,0xb8830000,7,2567
2,0xc0f00000,0x0000b00b,-2567,2567
2,0x00f00e00,0x0b0b0000,-1245,2567
2,0x10300000,0x0000588d,-2567,2567
2,0x0d000010,0x00000505,647,2567
2,0x000040d0,0x50050000,-551,2567
2,0x020000b0,0x00000b0b,-3,2567
2,0x00007080,0x588d0000,313,2567
2,0xf0800000,0x00005005,-2567,2567
2,0xe0100000,0x0000b883,-2567,2567
2,0x00500600,0x05050000,1245,2567
2,0x0000a040,0xb8830000,-221,2567
2,0xc0c00000,0x0000b00b,-2567,2567
2,0x00a00b00,0x0b0b0000,519,2567
2,0x60d00000,0x0000588d,-2567,2567
2,0x0f000050,0x00000505,647,2567
2,0x00004050,0x50050000,1063,2567
2,0x0b0000e0,0x00000b0b,-633,2567
2,0x00007090,0x588d0000,131,2567
2,0x90500000,0x00005005,-2567,2567
2,0x30400000,0x0000b883,-2567,2567
2,0x00400300,0x05050000,-1543,2567
2,0x000010e0,0xb8830000,441,2567
2,0x80400000,0x0000b00b,-2567,2567
2,0x00600600,0x0b0b0000,-1017,2567
2,0x80500000,0x0000588d,-2567,2567
2,0x06000090,0x00000505,-647,2567
2,0x000080f0,0x50050000,-167,2567
2,0x010000c0,0x00000b0b,1287,2567
2,0x0000f050,0x588d0000,-1027,2567
2,0x70700000,0x00005005,-2567,2567
2,0x80b00000,0x0000b883,-2567,2567
2,0x00f00a00,0x05050000,803,2567
2,0x0000c0c0,0xb8830000,931,2567
2,0xf0c00000,0x0000b00b,-2567,2567
2,0x00700900,0x0b0b0000,291,2567
2,0x90400000,0x0000588d,-2567,2567
2,0x040000b0,0x00000505,-1287,2567
2,0x000040b0,0x50050000,-679,2567
2,0x0d000030,0x00000b0b,3,2567
2,0x000060d0,0x588d0000,-551,2567
2,0x60600000,0x00005005,-2567,2567
2,0xe0d00000,0x0000b883,-2567,2567
2,0x00f00f00,0x05050000,-505,2567
2,0x000080b0,0xb8830000,-615,2567
2,0x10400000,0x0000b00b,-2567,2567
2,0x00b00200,0x0b0b0000,-803,2567
2,0x60400000,0x0000588d,-2567,2567
2,0x070000d0,0x00000505,-647,2567
2,0x00001060,0x50050000,583,2567
2,0x070000d0,0x00000b0b,-643,2567
2,0x0000a0e0,0x588d0000,-349,2567
2,0x80e00000,0x00005005,-2567,2567
2,0x60800000,0x0000b883,-2567,2567
2,0x00400d00,0x05050000,291,2567
2,0x00003040,0xb8830000,-839,2567
2,0x50f00000,0x0000b00b,-2567,2567
2,0x00d00700,0x0b0b0000,-519,2567
2,0xb0400000,0x0000588d,-2567,2567
2,0x0f000080,0x00000505,3,2567
