row_id,r,u,v
135,2,0x142ad089,0xbc094b0f
136,2,0xe61b6246,0x62df3333
137,2,0x48834f49,0x9ecccbdc
138,2,0xf2f79784,0x8dc5d71b
139,2,0xfa6c3953,0xd1fd5066
140,2,0xd8e7e811,0xac68d04a
141,2,0xe80d33de,0x00f1c001
142,2,0x16688b6c,0x567ff3b3
143,2,0xa05d91cf,0xe051cbdd
144,2,0xd7142527,0x392a8e69
145,2,0x2bd879a9,0x253b73f9
146,2,0xdffcc8e6,0x76b9939a
147,2,0xacd5a2ac,0xc2c25da4
148,2,0x7f2b0f72,0xd7134645
149,2,0x53e47d18,0x196662c8
150,2,0x577a2f2f,0x1b6abd54
151,2,0xfe73c67d,0xad776d47
152,2,0x843062af,0x9f1a5c26
153,2,0xe049c357,0xd1a5916d
154,2,0x5850d094,0x3f6d1f5e
155,2,0x9e7ac5ab,0x044e5ba9
156,2,0xa55e737d,0xad06a0dd
157,2,0x9b7c2d65,0x2e6613c3
158,2,0x3b4f3d78,0x00d34ac3
159,2,0xfe4de02f,0xc93ca2ac
160,2,0xc4c8505d,0x7893599c
161,2,0x00dd6fe0,0x4ca5ca00
162,2,0x20fb697b,0x161c4549
163,2,0x63c717f5,0x187f67a5
164,2,0x088eced4,0xc80694f8
165,2,0xc22d8ac7,0xdebb1765
166,2,0xb018a2d7,0xbe1aa5f1
167,2,0xebbc5d8d,0xabc1cb74
168,2,0xb8a2bb8e,0x984b8ad8
169,2,0x1e2606d4,0x511f7c30
170,2,0xc68a25b2,0x8c4c3ab9
171,2,0x103c8087,0x28488bdd
172,2,0x79dc19c2,0x97f5d9bc
173,2,0xc9cae5cc,0x41a812a2
174,2,0x97b51929,0xcf47178c
175,2,0x161e9834,0xe2ec0fba
176,2,0x7acfd181,0xd4fcec43
177,2,0x0a260115,0x5669867e
178,2,0x677c6416,0x55a65e42
179,2,0x1709df08,0xe7442f8d
180,2,0xe37f555e,0xd7822a18
181,2,0x9070c59c,0x2fc5b49d
182,2,0xa83c406b,0x8476a6bd
183,2,0x606b3d4b,0x4e96ff70
184,2,0x4a0c7b80,0xa1e2277a
185,2,0x970ac70d,0x675f43d9
186,2,0xa3071a13,0xcd952753
187,2,0x64cac4d5,0x15ea9298
188,2,0x6a9e29de,0x553119c6
189,2,0xcca48620,0x0bd829f4
190,2,0xdaf0bfd4,0x0f0444a4
191,2,0x26b46b58,0x686401bd
192,2,0x1d7b45bb,0xd1847a5c
193,2,0x272f0330,0xcb9a6594
194,2,0xf3d0813a,0x07d56bad
195,2,0xada0b2aa,0x703526d3
196,2,0xcde9bad6,0x754cd938
197,2,0x5913d858,0xace32041
198,2,0xb9c49f37,0xb9991949
199,2,0x38afdf9c,0x0dcd377a
200,2,0xf34b86d2,0x16d444d2
201,2,0xe38a49a1,0xae9e5734
202,2,0x398f4e60,0x892fcecc
203,2,0x30a42fc9,0x7d751de9
204,2,0x43b2234e,0xf9c3ff4a
205,2,0x461b6737,0x0dc8f4ca
206,2,0xba304d9c,0x0d846fbf
207,2,0x84b1f304,0x3c36da0e
208,2,0x2e942a1d,0x3b9f5e07
209,2,0x26f0e68d,0xbaef29c4
210,2,0xf8af3a38,0x9c5a15a9
211,2,0xee5c273e,0x68853b80
212,2,0x508e2430,0x428873e0
213,2,0xd62e433d,0xd845a308
214,2,0x4b5ec26d,0x635f4105
215,2,0x5f271aa8,0xd0bed14e
216,2,0x35f80d08,0x0d40b3ac
217,2,0x7d488e83,0xf4d967ba
218,2,0x0346b7bd,0x93a09412
219,2,0x85d217b2,0x2a9ea559
220,2,0xf646e36a,0x62398cf6
221,2,0x3dc816b9,0xf3e43f39
222,2,0x5140ad0e,0xb1a02769
223,2,0xfabb6346,0x303c8878
224,2,0x65243de7,0xd4163ca8
225,2,0xb3bd7509,0x021a983e
226,2,0xdefba16f,0x3f104d18
227,2,0x877d6fa4,0x5ca8eb6d
228,2,0x37e5469c,0x590303b2
229,2,0x8fe1f943,0x06acfc17
230,2,0xd62dd6dd,0xa4f29fa5
231,2,0xb3b70cbe,0x3af65b32
232,2,0x85d63c90,0x4ceb8bd0
233,2,0x071ba038,0x119f5006
234,2,0xda4f9a6a,0x81be549c
235,2,0xf69aa186,0x1fc8f611
236,2,0xbceeaf7d,0x840ee521
237,2,0x0f9dd70d,0x4ca3c8d7
238,2,0xa1a0d29c,0x8e50cabc
239,2,0xe50c38c7,0xb18cd4e2
240,2,0x131f25d3,0x4bbdeecf
241,2,0x00f32f52,0x90a30b28
242,2,0xf161c524,0x82d02f79
243,2,0x93368bcf,0xdf1c0f50
244,2,0xf0b45dc8,0x0dfad1ea
245,2,0x597f4036,0x64b617ad
246,2,0x493f9bd1,0x2a455483
247,2,0xf828e0f3,0x1bef5d5b
248,2,0x30370b5c,0x584ba3d8
249,2,0x0d98f6c3,0x053259e6
250,2,0xb3c9ebb8,0xa9c87bd7
251,2,0x58c38fcc,0x558da03b
252,2,0x1e79ccf2,0x997de796
253,2,0x21459e3b,0x9353d9b9
254,2,0xabb7d933,0xa50b9e46
255,2,0xb8e86c89,0x3e074dff
256,2,0xa1dddc22,0x8aed0171
257,2,0xba4be75c,0x1efa0e9a
258,2,0x3ea45eeb,0x9bad15fd
259,2,0xb9ba00d2,0xc6b89dbe
260,2,0x88986068,0xb51f7f83
261,2,0x9cad1a1f,0xd7daf482
262,2,0x29498e2e,0x78e9f73a
263,2,0xd311916f,0x67984037
264,2,0x6eb37b88,0x5ba92d14
265,2,0x478f6b65,0xfd2dabb7
266,2,0x02465ba6,0xc2e992ff
267,2,0xcc5626a0,0x25005662
268,2,0x56528ec7,0x6761f5b6
269,2,0x8821c5ee,0x557a2b40
270,2,0xeb1823f4,0x624244eb
271,2,0x51cde9f7,0xf0e4a00b
272,2,0x2e04e43d,0xf4b97385
273,2,0x86320c2a,0xd53734e3
274,2,0x0fc22f37,0x8194f5fd
275,2,0x0a854254,0xe5b0e3b2
276,2,0xf2d60b4f,0x595e56ca
277,2,0x24d5095e,0xb2dbbdf5
278,2,0xc19628a1,0x5203439f
279,2,0xad30f816,0x405d8af6
280,2,0xa5173794,0x38adca74
281,2,0x044a96ca,0xfcb476aa
282,2,0xd8017277,0x49b54bea
283,2,0x2b016ee8,0x050d3ddf
284,2,0x09a60854,0x03620e58
285,2,0xbd5d6784,0x61aac56d
286,2,0x13ff1257,0x84466e5d
287,2,0x2a76fa7f,0xe7f24a00
288,2,0xc539d2e8,0x8be064f6
289,2,0x37c22c40,0xb034833a
290,2,0xad18d80d,0xaadef0d8
291,2,0xdf917f8b,0xe99c6085
292,2,0x88f5375a,0xdf298e1b
293,2,0x16045183,0x45cbe4c1
294,2,0x2c06b177,0xcbf72a3c
295,2,0x3fca881b,0xea98db26
296,2,0x51eca90d,0x024a17ae
297,2,0x3dfb949f,0xcbec4606
298,2,0x66d1df18,0x1e02de5a
299,2,0x8ff4918e,0xdd0cd220
300,2,0x981afdc8,0x86ece2a7
301,2,0x0a428dd2,0x6847ecfa
302,2,0x36f476c0,0x2c93813a
303,2,0xe679b984,0x55fe1dbe
304,2,0x58531340,0x3ef3e5fa
305,2,0xd3ec7401,0xc0c9ebed
306,2,0x75fb5452,0x2baa1a77
307,2,0xd3cb2934,0xa189be4f
308,2,0x4c6ff7b2,0xf735731c
309,2,0x6bf0e6a0,0x8581a92c
310,2,0xe3603306,0x35699704
311,2,0x87e500e5,0xe857b082
312,2,0x971f903f,0x3c606458
313,2,0x5143f2f7,0x3beaed9e
314,2,0x609eca37,0x913ecdfb
315,2,0xf4224ae0,0x5f238c1a
316,2,0x8cb91f90,0xc9cb94ec
317,2,0x15fbafae,0x055350b8
318,2,0x97d452a0,0x2796c1c7
319,2,0x94200bbb,0x2958d8fd
320,2,0xfd9a46c3,0x85fb1fd7
321,2,0x91a00a44,0x4121f482
322,2,0xf8144a43,0xf9997691
323,2,0x65d418af,0x351810b3
324,2,0x3d61722d,0x7156ead1
325,2,0x7f1c4b43,0x74abe333
326,2,0x79d6fb04,0x2634fa24
327,2,0xee288d04,0x2b49342d
328,2,0x60939dc1,0x2c6173bb
329,2,0x508cdc36,0x26a866bc
330,2,0xeb2e826a,0xb0f70cfe
331,2,0xc1cefdb6,0x0717cddd
332,2,0x7c9edb46,0x9deb948e
333,2,0x8448b205,0x9e284963
334,2,0xe5736288,0x4c2a6eb5
335,2,0xf3a2765a,0x63f19afb
336,2,0x8357acf5,0xc6f9de37
337,2,0xea5b1b9b,0x3d3843c6
338,2,0xa1cb6551,0xcaf907b4
339,2,0x2c1896ad,0x3417184c
340,2,0x80b23a86,0xef43fd99
341,2,0xe7276d90,0x6dc4c58a
342,2,0x1725c9cb,0x2acaccb3
343,2,0x001058c3,0xc3f52b09
344,2,0x16c55205,0x33ac39e2
345,2,0x6da19949,0xfdf76bad
346,2,0x8ebee90f,0x05f16c0b
347,2,0x49fae3e7,0xb821e48d
348,2,0x947ae254,0xe48cf7d8
349,2,0x5a3dd8a6,0x62aec1ff
350,2,0xfec4223c,0x505cd962
351,2,0xff6e889a,0xd424dc2d
352,2,0x1a1dc1e9,0x7211eed4
353,2,0x4cc8ce51,0x94ddec53
354,2,0x5c378819,0xde703f58
355,2,0xf6eab0e6,0xf690c12f
356,2,0x34100e1a,0x832b6dd1
357,2,0x258e1d1e,0x09d81240
358,2,0xeea7ebf8,0xe3fc083d
359,2,0xd2a02997,0x543fb11c
360,2,0xcdc89352,0xe3db0058
361,2,0xef6aec51,0xd50b6bae
362,2,0x81e1b2fc,0xa1f56435
363,2,0xb6114a51,0xc86427b4
364,2,0xe16f445e,0x31dbe775
365,2,0x683bdec7,0xb8ef64d7
366,2,0x50c2d35c,0xc7027d80
367,2,0x5877079b,0xbac5fe47
368,2,0xeb66513a,0xe18faaa1
369,2,0x948bff18,0x09cfe706
370,2,0x939710f7,0x8b67b57c
371,2,0xd17caaca,0x4a1fdd18
372,2,0xc2ea6908,0x6fd40c23
373,2,0xcdfbdec4,0xfca72305
374,2,0x35d4fe3c,0x76bab2dc
375,2,0xfbc2cc6b,0x991629e7
376,2,0x40b36da8,0xbbd5e30a
377,2,0x4355f16f,0x6ce25066
378,2,0x097b43d4,0x22cbd5ca
379,2,0x7c5b6adf,0xd648d12f
380,2,0x852b4002,0xded675b0
381,2,0xaeb0e35d,0x4a63d1d4
382,2,0x7ae9f73b,0xfc4f5032
383,2,0x48544038,0x33db9afa
384,2,0x7a6d4b30,0xd490f171
385,2,0xe7194933,0x88dee251
386,2,0x8b4cf349,0xdd11b2c8
387,2,0x7cd77be2,0xacb4c0cb
388,2,0xf309b9f8,0x3a79e33d
389,2,0xfbe2532c,0x46fdaf60
390,2,0xec4ec0f5,0xd6467774
391,2,0xa8917756,0xc3fcc72e
392,2,0x76bea69d,0x1610cebc
393,2,0x66511841,0xe2249fe6
394,2,0xa9d5241f,0x396e12f5
395,2,0x21c7048e,0xc889f153
396,2,0xe7a69092,0xd3744740
397,2,0x0ce9062b,0xda5a333d
398,2,0x57b230b0,0x8e3ae603
399,2,0x230056dd,0xc8b19069
400,2,0xc032fcf8,0xd3804248
401,2,0x6bb92ce7,0x25729163
402,2,0x71ddf856,0x4bb6c6fa
403,2,0xfaa81076,0xb855b72f
404,2,0xf497e4ef,0x68e59fbd
405,2,0xada1bc03,0x0f31a4ca
406,2,0x8d710c8a,0x628c49f6
407,2,0x4eb3f224,0xefe7e3c0
408,2,0x2f0a225b,0x16f663f7
409,2,0xf91752b1,0x6ee03658
410,2,0x7de4fccc,0x65ea8058
411,2,0x5fafffa2,0x65f6c0f4
412,2,0x964982b5,0xe020ea14
413,2,0xdd565eef,0x017a3773
414,2,0x009c4efe,0x4d9699a5
415,2,0x99f14b57,0x396d8763
416,2,0x4c34b5cb,0xece4924d
417,2,0x955c4261,0x0244f9e0
418,2,0x03c5069f,0xd59a4273
419,2,0xd0a2869e,0x43027ffa
420,2,0x037b3ba5,0x6d5969aa
421,2,0x6f318232,0x8ce20f3a
422,2,0x53eaa612,0x33452d87
423,2,0xaaf4ab93,0x188540af
424,2,0x4becbe25,0x6f101438
425,2,0x47541bee,0x22a9520b
426,2,0xdd24474e,0xdf33bc69
427,2,0xad12bb08,0xf5c9f0e7
428,2,0x647b5fe7,0xf9112e02
429,2,0x4e7137cc,0xac62ea9f
430,2,0x01ec3566,0x04f860e8
431,2,0x56c87ec7,0x5ec40e2b
432,2,0x21eb92a2,0x82b2993b
433,2,0x176811e1,0x9609988f
434,2,0x90cbf72d,0xb0957153
435,2,0x65289eb8,0x58cc96e9
436,2,0xb1bd0932,0x960732a4
437,2,0x893ce79a,0x07c2be0f
438,2,0xfaa334db,0xa26540ff
439,2,0x4b1bb6dd,0x93357ad5
440,2,0xffeff790,0xd0d55038
441,2,0x287eab3d,0x9349abb9
442,2,0x44eb6fad,0xd2fe62cf
443,2,0x72e6c239,0x7f4d5793
444,2,0x0497aa63,0x80dc3531
445,2,0xd20e84c9,0xd08f202d
446,2,0x4904a3c8,0x6dee176f
447,2,0x64176260,0x08155726
448,2,0x441d6990,0x61464075
449,2,0xfc6fbf2b,0xc51bc77b
450,2,0xbcf9ea0b,0xb120551f
451,2,0x5717aa9f,0xe416ca84
452,2,0x53d9bedd,0x7b1a65da
453,2,0xac86aedc,0xd12f7b27
454,2,0xbf88835f,0x4d56c4da
455,2,0xe2cd23f4,0x3320ca3d
456,2,0x3f6bc508,0xd03cb6c3
457,2,0xc08ab85c,0xf586f185
458,2,0x1fd04f12,0x8448f644
459,2,0x19591243,0x6f423654
460,2,0xaafad6c0,0x67f852d0
461,2,0xfd968391,0x02c48988
462,2,0x8e087c12,0xad2537f6
463,2,0x455877e6,0x8ad88f9e
464,2,0x74197bf9,0x39f8452b
465,2,0xc94c137a,0x6ae76479
466,2,0x7f740e1f,0x583cc91a
467,2,0xa86d28ae,0xbfda5dc4
468,2,0x84688bac,0xf23f34b3
469,2,0x47fc2a47,0x7414ac75
470,2,0x6e396f9f,0xa94d4abc
471,2,0x32cf3174,0x60a447cf
472,2,0xa1d0a9a0,0x1d41984f
473,2,0x314d3635,0x154028e7
474,2,0xf526875b,0xb15003cd
475,2,0x39936959,0xc45f7f9e
476,2,0xadd2c3e9,0x52428ec9
477,2,0xd587c384,0xb79edcf1
478,2,0xa048bc29,0x696aa988
479,2,0xf985cf20,0x34f42b5e
480,2,0xbae894c5,0x5641325a
481,2,0x774d9b25,0x4bc74315
482,2,0x92343323,0xfd84a3cb
483,2,0xeafbeb9e,0x04559633
484,2,0x8d1d94c0,0x194d480f
485,2,0xee3a656d,0x6478a841
486,2,0x31292a82,0xf678f416
487,2,0xad9d5111,0x8aa94165
488,2,0xb90415db,0x335846f4
489,2,0x7fcc1401,0x1373c5a0
490,2,0x81263757,0x6299001f
491,2,0xc45af9a5,0xf7bd6da6
492,2,0x80615e0b,0x8d3eb891
493,2,0xed663ac5,0x9a825f04
494,2,0x1fb47a6c,0xa71e09fa
495,2,0x714f3fbb,0x95886218
496,2,0x4eb050f8,0x040c6194
497,2,0x14ff7916,0x7573a8b9
498,2,0x01a06660,0x36c143b9
499,2,0x38743623,0x5f814303
500,2,0xdbb7cb88,0x9a22daeb
501,2,0x1be4ecd9,0xb5a17b14
502,2,0x3820ffb3,0xeeb5d568
503,2,0xa7355c18,0x2542ab3a
504,2,0xdf13627e,0x54a18268
505,2,0x3380a239,0x58e06907
506,2,0x825bab65,0xa69f74b8
507,2,0x530cceaf,0x04da8ec8
508,2,0x5f0096e1,0x4eccb7f6
509,2,0xa1441761,0xab3dd237
510,2,0x3c82bbc5,0x28504e6e
511,2,0xf3156e2e,0x9a274b32
512,2,0x7c69eb59,0x539bd0a5
