row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ093590,3,0x00000005,0x10010d22,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093591,3,0x00000005,0x10010daa,6597069766656,48,"6597069766656/2^48","100663296"
FQ093592,3,0x00000005,0x10010eaa,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ093593,3,0x00000005,0x10010eff,13194139533312,48,"13194139533312/2^48","201326592"
FQ093594,3,0x00000005,0x10010f22,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ093595,3,0x00000005,0x10010f66,7696581394432,48,"7696581394432/2^48","117440512"
FQ093596,3,0x00000005,0x10010fee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ093597,3,0x00000005,0x20020088,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ093598,3,0x00000005,0x200200aa,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ093599,3,0x00000005,0x200200ff,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ093600,3,0x00000005,0x200201bb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093601,3,0x00000005,0x200201ee,8796093022208,48,"8796093022208/2^48","134217728"
FQ093602,3,0x00000005,0x20020211,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ093603,3,0x00000005,0x20020277,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ093604,3,0x00000005,0x20020322,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093605,3,0x00000005,0x20020399,15393162788864,48,"15393162788864/2^48","234881024"
FQ093606,3,0x00000005,0x200203cc,8796093022208,48,"8796093022208/2^48","134217728"
FQ093607,3,0x00000005,0x20020466,10995116277760,48,"10995116277760/2^48","167772160"
FQ093608,3,0x00000005,0x200204bb,9895604649984,48,"9895604649984/2^48","150994944"
FQ093609,3,0x00000005,0x200204cc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093610,3,0x00000005,0x200204ff,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ093611,3,0x00000005,0x20020577,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ093612,3,0x00000005,0x20020599,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093613,3,0x00000005,0x200205dd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093614,3,0x00000005,0x200205ee,6597069766656,48,"6597069766656/2^48","100663296"
FQ093615,3,0x00000005,0x200205ff,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ093616,3,0x00000005,0x20020644,10995116277760,48,"10995116277760/2^48","167772160"
FQ093617,3,0x00000005,0x20020655,-12094627905536,48,"-12094627905536/2^48","-184549376"
FQ093618,3,0x00000005,0x20020677,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ093619,3,0x00000005,0x20020699,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ093620,3,0x00000005,0x200206cc,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ093621,3,0x00000005,0x200206ee,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093622,3,0x00000005,0x20020722,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093623,3,0x00000005,0x20020788,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ093624,3,0x00000005,0x200207ff,6597069766656,48,"6597069766656/2^48","100663296"
FQ093625,3,0x00000005,0x20020833,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ093626,3,0x00000005,0x200208ff,-14293651161088,48,"-14293651161088/2^48","-218103808"
FQ093627,3,0x00000005,0x20020933,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ093628,3,0x00000005,0x20020966,8796093022208,48,"8796093022208/2^48","134217728"
FQ093629,3,0x00000005,0x200209bb,17592186044416,48,"17592186044416/2^48","268435456"
FQ093630,3,0x00000005,0x20020a22,8796093022208,48,"8796093022208/2^48","134217728"
FQ093631,3,0x00000005,0x20020a99,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ093632,3,0x00000005,0x20020b11,15393162788864,48,"15393162788864/2^48","234881024"
FQ093633,3,0x00000005,0x20020b44,6597069766656,48,"6597069766656/2^48","100663296"
FQ093634,3,0x00000005,0x20020cbb,9895604649984,48,"9895604649984/2^48","150994944"
FQ093635,3,0x00000005,0x20020cee,10995116277760,48,"10995116277760/2^48","167772160"
FQ093636,3,0x00000005,0x20020cff,5497558138880,48,"5497558138880/2^48","83886080"
FQ093637,3,0x00000005,0x20020d22,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ093638,3,0x00000005,0x20020dee,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ093639,3,0x00000005,0x20020dff,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093640,3,0x00000005,0x20020e11,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ093641,3,0x00000005,0x20020e44,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093642,3,0x00000005,0x20020e55,7696581394432,48,"7696581394432/2^48","117440512"
FQ093643,3,0x00000005,0x20020e66,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093644,3,0x00000005,0x20020f77,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ093645,3,0x00000005,0x20020f99,8796093022208,48,"8796093022208/2^48","134217728"
FQ093646,3,0x00000005,0x30030044,6597069766656,48,"6597069766656/2^48","100663296"
FQ093647,3,0x00000005,0x30030099,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093648,3,0x00000005,0x300300cc,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ093649,3,0x00000005,0x30030155,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ093650,3,0x00000005,0x30030177,5497558138880,48,"5497558138880/2^48","83886080"
FQ093651,3,0x00000005,0x300301ee,5497558138880,48,"5497558138880/2^48","83886080"
FQ093652,3,0x00000005,0x300301ff,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ093653,3,0x00000005,0x30030299,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ093654,3,0x00000005,0x300302ee,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ093655,3,0x00000005,0x30030311,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ093656,3,0x00000005,0x30030355,7696581394432,48,"7696581394432/2^48","117440512"
FQ093657,3,0x00000005,0x30030399,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093658,3,0x00000005,0x30030422,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093659,3,0x00000005,0x30030455,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ093660,3,0x00000005,0x30030477,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ093661,3,0x00000005,0x30030488,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ093662,3,0x00000005,0x30030499,10995116277760,48,"10995116277760/2^48","167772160"
FQ093663,3,0x00000005,0x300304ee,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ093664,3,0x00000005,0x300304ff,10995116277760,48,"10995116277760/2^48","167772160"
FQ093665,3,0x00000005,0x30030522,6597069766656,48,"6597069766656/2^48","100663296"
FQ093666,3,0x00000005,0x30030544,6597069766656,48,"6597069766656/2^48","100663296"
FQ093667,3,0x00000005,0x30030566,6597069766656,48,"6597069766656/2^48","100663296"
FQ093668,3,0x00000005,0x30030599,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ093669,3,0x00000005,0x300305aa,8796093022208,48,"8796093022208/2^48","134217728"
FQ093670,3,0x00000005,0x300305ff,5497558138880,48,"5497558138880/2^48","83886080"
FQ093671,3,0x00000005,0x30030677,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ093672,3,0x00000005,0x300306aa,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093673,3,0x00000005,0x300306ff,7696581394432,48,"7696581394432/2^48","117440512"
FQ093674,3,0x00000005,0x30030722,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ093675,3,0x00000005,0x30030755,-12094627905536,48,"-12094627905536/2^48","-184549376"
FQ093676,3,0x00000005,0x30030799,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093677,3,0x00000005,0x300307dd,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ093678,3,0x00000005,0x30030833,9895604649984,48,"9895604649984/2^48","150994944"
FQ093679,3,0x00000005,0x30030844,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ093680,3,0x00000005,0x30030899,5497558138880,48,"5497558138880/2^48","83886080"
FQ093681,3,0x00000005,0x300308bb,8796093022208,48,"8796093022208/2^48","134217728"
FQ093682,3,0x00000005,0x30030944,5497558138880,48,"5497558138880/2^48","83886080"
FQ093683,3,0x00000005,0x30030977,7696581394432,48,"7696581394432/2^48","117440512"
FQ093684,3,0x00000005,0x300309ff,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ093685,3,0x00000005,0x30030a11,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ093686,3,0x00000005,0x30030b22,6597069766656,48,"6597069766656/2^48","100663296"
FQ093687,3,0x00000005,0x30030b77,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093688,3,0x00000005,0x30030b99,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ093689,3,0x00000005,0x30030c22,8796093022208,48,"8796093022208/2^48","134217728"
FQ093690,3,0x00000005,0x30030c55,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ093691,3,0x00000005,0x30030cee,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ093692,3,0x00000005,0x30030daa,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093693,3,0x00000005,0x30030dff,5497558138880,48,"5497558138880/2^48","83886080"
FQ093694,3,0x00000005,0x30030e22,10995116277760,48,"10995116277760/2^48","167772160"
FQ093695,3,0x00000005,0x30030e77,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ093696,3,0x00000005,0x30030eaa,8796093022208,48,"8796093022208/2^48","134217728"
FQ093697,3,0x00000005,0x30030eff,5497558138880,48,"5497558138880/2^48","83886080"
FQ093698,3,0x00000005,0x30030f33,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ093699,3,0x00000005,0x30030f55,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ093700,3,0x00000005,0x30030f99,9895604649984,48,"9895604649984/2^48","150994944"
FQ093701,3,0x00000005,0x30030faa,6597069766656,48,"6597069766656/2^48","100663296"
FQ093702,3,0x00000005,0x40040066,8796093022208,48,"8796093022208/2^48","134217728"
FQ093703,3,0x00000005,0x40040077,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093704,3,0x00000005,0x400400ff,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093705,3,0x00000005,0x40040155,8796093022208,48,"8796093022208/2^48","134217728"
FQ093706,3,0x00000005,0x40040166,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093707,3,0x00000005,0x40040177,10995116277760,48,"10995116277760/2^48","167772160"
FQ093708,3,0x00000005,0x400401aa,8796093022208,48,"8796093022208/2^48","134217728"
FQ093709,3,0x00000005,0x40040255,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093710,3,0x00000005,0x40040266,8796093022208,48,"8796093022208/2^48","134217728"
FQ093711,3,0x00000005,0x40040277,6597069766656,48,"6597069766656/2^48","100663296"
FQ093712,3,0x00000005,0x400402ff,6597069766656,48,"6597069766656/2^48","100663296"
FQ093713,3,0x00000005,0x40040344,6597069766656,48,"6597069766656/2^48","100663296"
FQ093714,3,0x00000005,0x40040377,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ093715,3,0x00000005,0x400403aa,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ093716,3,0x00000005,0x400403ee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ093717,3,0x00000005,0x40040422,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ093718,3,0x00000005,0x40040522,8796093022208,48,"8796093022208/2^48","134217728"
FQ093719,3,0x00000005,0x40040533,6597069766656,48,"6597069766656/2^48","100663296"
FQ093720,3,0x00000005,0x40040622,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ093721,3,0x00000005,0x40040655,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ093722,3,0x00000005,0x40040677,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093723,3,0x00000005,0x400406ff,6597069766656,48,"6597069766656/2^48","100663296"
FQ093724,3,0x00000005,0x40040733,8796093022208,48,"8796093022208/2^48","134217728"
FQ093725,3,0x00000005,0x40040744,6597069766656,48,"6597069766656/2^48","100663296"
FQ093726,3,0x00000005,0x40040799,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093727,3,0x00000005,0x400407aa,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ093728,3,0x00000005,0x400407ee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ093729,3,0x00000005,0x40040877,6597069766656,48,"6597069766656/2^48","100663296"
FQ093730,3,0x00000005,0x400408ff,6597069766656,48,"6597069766656/2^48","100663296"
FQ093731,3,0x00000005,0x40040966,6597069766656,48,"6597069766656/2^48","100663296"
FQ093732,3,0x00000005,0x400409aa,8796093022208,48,"8796093022208/2^48","134217728"
FQ093733,3,0x00000005,0x400409ff,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ093734,3,0x00000005,0x40040a44,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ093735,3,0x00000005,0x40040a55,6597069766656,48,"6597069766656/2^48","100663296"
FQ093736,3,0x00000005,0x40040a77,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093737,3,0x00000005,0x40040aff,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093738,3,0x00000005,0x40040b44,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093739,3,0x00000005,0x40040b55,15393162788864,48,"15393162788864/2^48","234881024"
FQ093740,3,0x00000005,0x40040baa,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ093741,3,0x00000005,0x40040bdd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093742,3,0x00000005,0x40040bee,8796093022208,48,"8796093022208/2^48","134217728"
FQ093743,3,0x00000005,0x40040bff,8796093022208,48,"8796093022208/2^48","134217728"
FQ093744,3,0x00000005,0x40040caa,13194139533312,48,"13194139533312/2^48","201326592"
FQ093745,3,0x00000005,0x40040d22,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ093746,3,0x00000005,0x40040d99,8796093022208,48,"8796093022208/2^48","134217728"
FQ093747,3,0x00000005,0x40040dbb,6597069766656,48,"6597069766656/2^48","100663296"
FQ093748,3,0x00000005,0x40040e55,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ093749,3,0x00000005,0x40040e77,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093750,3,0x00000005,0x40040eaa,8796093022208,48,"8796093022208/2^48","134217728"
FQ093751,3,0x00000005,0x40040eff,6597069766656,48,"6597069766656/2^48","100663296"
FQ093752,3,0x00000005,0x40040f44,6597069766656,48,"6597069766656/2^48","100663296"
FQ093753,3,0x00000005,0x40040faa,8796093022208,48,"8796093022208/2^48","134217728"
FQ093754,3,0x00000005,0x40040fbb,8796093022208,48,"8796093022208/2^48","134217728"
FQ093755,3,0x00000005,0x40040fee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ093756,3,0x00000005,0x50050022,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093757,3,0x00000005,0x50050055,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093758,3,0x00000005,0x50050088,8796093022208,48,"8796093022208/2^48","134217728"
FQ093759,3,0x00000005,0x500500aa,6597069766656,48,"6597069766656/2^48","100663296"
FQ093760,3,0x00000005,0x50050122,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ093761,3,0x00000005,0x50050233,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093762,3,0x00000005,0x50050255,7696581394432,48,"7696581394432/2^48","117440512"
FQ093763,3,0x00000005,0x50050277,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ093764,3,0x00000005,0x50050377,6597069766656,48,"6597069766656/2^48","100663296"
FQ093765,3,0x00000005,0x500503aa,8796093022208,48,"8796093022208/2^48","134217728"
FQ093766,3,0x00000005,0x50050411,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ093767,3,0x00000005,0x50050455,-15393162788864,48,"-15393162788864/2^48","-234881024"
FQ093768,3,0x00000005,0x500504ff,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ093769,3,0x00000005,0x50050522,8796093022208,48,"8796093022208/2^48","134217728"
FQ093770,3,0x00000005,0x50050577,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ093771,3,0x00000005,0x50050599,7696581394432,48,"7696581394432/2^48","117440512"
FQ093772,3,0x00000005,0x500505cc,5497558138880,48,"5497558138880/2^48","83886080"
FQ093773,3,0x00000005,0x50050677,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ093774,3,0x00000005,0x500506cc,5497558138880,48,"5497558138880/2^48","83886080"
FQ093775,3,0x00000005,0x50050766,8796093022208,48,"8796093022208/2^48","134217728"
FQ093776,3,0x00000005,0x50050799,6597069766656,48,"6597069766656/2^48","100663296"
FQ093777,3,0x00000005,0x500507cc,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ093778,3,0x00000005,0x500507ee,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ093779,3,0x00000005,0x50050811,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ093780,3,0x00000005,0x50050822,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ093781,3,0x00000005,0x50050899,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ093782,3,0x00000005,0x500508dd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093783,3,0x00000005,0x500508ff,5497558138880,48,"5497558138880/2^48","83886080"
FQ093784,3,0x00000005,0x50050966,5497558138880,48,"5497558138880/2^48","83886080"
FQ093785,3,0x00000005,0x500509aa,6597069766656,48,"6597069766656/2^48","100663296"
FQ093786,3,0x00000005,0x50050a44,7696581394432,48,"7696581394432/2^48","117440512"
FQ093787,3,0x00000005,0x50050a55,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ093788,3,0x00000005,0x50050aee,8796093022208,48,"8796093022208/2^48","134217728"
FQ093789,3,0x00000005,0x50050aff,13194139533312,48,"13194139533312/2^48","201326592"
FQ093790,3,0x00000005,0x50050b22,8796093022208,48,"8796093022208/2^48","134217728"
FQ093791,3,0x00000005,0x50050b33,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ093792,3,0x00000005,0x50050b44,5497558138880,48,"5497558138880/2^48","83886080"
FQ093793,3,0x00000005,0x50050b66,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ093794,3,0x00000005,0x50050bdd,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ093795,3,0x00000005,0x50050bee,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ093796,3,0x00000005,0x50050bff,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093797,3,0x00000005,0x50050c22,8796093022208,48,"8796093022208/2^48","134217728"
FQ093798,3,0x00000005,0x50050c77,9895604649984,48,"9895604649984/2^48","150994944"
FQ093799,3,0x00000005,0x50050caa,8796093022208,48,"8796093022208/2^48","134217728"
FQ093800,3,0x00000005,0x50050d22,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ093801,3,0x00000005,0x50050d66,5497558138880,48,"5497558138880/2^48","83886080"
FQ093802,3,0x00000005,0x50050dcc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093803,3,0x00000005,0x50050e55,7696581394432,48,"7696581394432/2^48","117440512"
FQ093804,3,0x00000005,0x50050eaa,8796093022208,48,"8796093022208/2^48","134217728"
FQ093805,3,0x00000005,0x50050ebb,6597069766656,48,"6597069766656/2^48","100663296"
FQ093806,3,0x00000005,0x50050f22,8796093022208,48,"8796093022208/2^48","134217728"
FQ093807,3,0x00000005,0x50050f66,-14293651161088,48,"-14293651161088/2^48","-218103808"
FQ093808,3,0x00000005,0x50050f99,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ093809,3,0x00000005,0x50050faa,10995116277760,48,"10995116277760/2^48","167772160"
FQ093810,3,0x00000005,0x60060066,6597069766656,48,"6597069766656/2^48","100663296"
FQ093811,3,0x00000005,0x60060077,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ093812,3,0x00000005,0x60060088,8796093022208,48,"8796093022208/2^48","134217728"
FQ093813,3,0x00000005,0x600600cc,8796093022208,48,"8796093022208/2^48","134217728"
FQ093814,3,0x00000005,0x600600dd,5497558138880,48,"5497558138880/2^48","83886080"
FQ093815,3,0x00000005,0x60060122,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ093816,3,0x00000005,0x600601aa,13194139533312,48,"13194139533312/2^48","201326592"
FQ093817,3,0x00000005,0x600601ee,8796093022208,48,"8796093022208/2^48","134217728"
FQ093818,3,0x00000005,0x60060244,6597069766656,48,"6597069766656/2^48","100663296"
FQ093819,3,0x00000005,0x60060255,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ093820,3,0x00000005,0x60060266,8796093022208,48,"8796093022208/2^48","134217728"
FQ093821,3,0x00000005,0x600602bb,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ093822,3,0x00000005,0x600602dd,5497558138880,48,"5497558138880/2^48","83886080"
FQ093823,3,0x00000005,0x60060322,15393162788864,48,"15393162788864/2^48","234881024"
FQ093824,3,0x00000005,0x60060377,10995116277760,48,"10995116277760/2^48","167772160"
FQ093825,3,0x00000005,0x60060422,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ093826,3,0x00000005,0x60060477,5497558138880,48,"5497558138880/2^48","83886080"
FQ093827,3,0x00000005,0x60060488,8796093022208,48,"8796093022208/2^48","134217728"
FQ093828,3,0x00000005,0x60060522,6597069766656,48,"6597069766656/2^48","100663296"
FQ093829,3,0x00000005,0x60060611,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ093830,3,0x00000005,0x60060622,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ093831,3,0x00000005,0x60060655,7696581394432,48,"7696581394432/2^48","117440512"
FQ093832,3,0x00000005,0x60060677,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ093833,3,0x00000005,0x600606aa,8796093022208,48,"8796093022208/2^48","134217728"
FQ093834,3,0x00000005,0x600606ff,14293651161088,48,"14293651161088/2^48","218103808"
FQ093835,3,0x00000005,0x60060733,6597069766656,48,"6597069766656/2^48","100663296"
FQ093836,3,0x00000005,0x60060766,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ093837,3,0x00000005,0x600607aa,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ093838,3,0x00000005,0x60060877,7696581394432,48,"7696581394432/2^48","117440512"
FQ093839,3,0x00000005,0x600608dd,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ093840,3,0x00000005,0x600608ee,6597069766656,48,"6597069766656/2^48","100663296"
FQ093841,3,0x00000005,0x600608ff,5497558138880,48,"5497558138880/2^48","83886080"
FQ093842,3,0x00000005,0x60060922,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ093843,3,0x00000005,0x60060977,-6597069766656,48,"-6597069766656/2^48","-100663296"
