# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=f8bb7508a1d5a389ebe888775b3873ed891761cee20f8f2b84ebf3db75ef9a81
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=80765
# range_end=86317
# plaintext_count=5552
# permutation_evaluations=5552
# u_parity_evaluations=677344
# v_parity_evaluations=2842624
# logical_query_updates=2842624
# unique_u=122
# unique_v=426
# threads=8
r,u,v,numerator,denominator
2,0x200040e0,0xbcc70888,470,5552
2,0xb000e000,0x0bbb0eee,-5552,5552
2,0xa0006000,0x01110222,-4950,5552
2,0x00003010,0x499d0000,1482,5552
2,0x20905000,0x05551554,-5552,5552
2,0x00600004,0x0500f996,0,5552
2,0x1000a000,0x0aaa0ccc,2640,5552
2,0x700000d0,0xfee10ddd,1616,5552
2,0x00507000,0x0dddb55e,5552,5552
2,0x00009080,0xc8840000,662,5552
2,0x00047000,0x9dd40b00,-2800,5552
2,0x200040e0,0x8cc40888,144,5552
2,0xb000e000,0x07770666,3242,5552
2,0xa0006000,0x09990666,2640,5552
2,0x00003010,0xe9970000,-400,5552
2,0x20905000,0x05556cca,5552,5552
2,0x00600004,0x0500399a,0,5552
2,0x1000a000,0x0aaa0666,2640,5552
2,0x700000d0,0x71160ddd,-1590,5552
2,0x00507000,0x0ddd4eea,5552,5552
2,0x00009080,0xf44b0000,-982,5552
2,0x00047000,0x4dd90400,16,5552
2,0x200040e0,0xb00b0888,624,5552
2,0xb000e000,0x0bbb0666,-5552,5552
2,0xa0006000,0x0ccc0aaa,3242,5552
2,0x00003010,0x9bb20000,752,5552
2,0x20905000,0x05555114,-5552,5552
2,0x00600004,0x0d00833b,0,5552
2,0x1000a000,0x09990ccc,-4950,5552
2,0x700000d0,0xdff20ddd,1046,5552
2,0x00507000,0x0ddd8880,-5552,5552
2,0x00009080,0xbaa10000,-298,5552
2,0x00047000,0x6ddb0500,16,5552
2,0x200040e0,0xbaa10888,-470,5552
2,0xb000e000,0x07770555,3242,5552
2,0xa0006000,0x09990bbb,-2640,5552
2,0x00003010,0xddd00000,-1322,5552
2,0x20905000,0x05554773,5552,5552
2,0x00600004,0x05000999,0,5552
2,0x1000a000,0x02220444,4950,5552
2,0x700000d0,0x3eed0ddd,1040,5552
2,0x00507000,0x0ddd1554,-5552,5552
2,0x00009080,0x21130000,-502,5552
2,0x00047000,0xbdd60900,-2736,5552
2,0x200040e0,0xfbb40888,470,5552
2,0xb000e000,0x0bbb0222,5552,5552
2,0xa0006000,0x09990ccc,2640,5552
2,0x00003010,0x866e0000,10,5552
2,0x20905000,0x05557ccb,5552,5552
2,0x00600004,0x0500b992,0,5552
2,0x1000a000,0x0bbb0444,3242,5552
2,0x700000d0,0x17760ddd,-1392,5552
2,0x00507000,0x0ddd6553,5552,5552
2,0x00009080,0x933a0000,-182,5552
2,0x00047000,0xcdd10b00,1392,5552
2,0x200040e0,0xfee10888,-688,5552
2,0xb000e000,0x07770333,-3242,5552
2,0xa0006000,0x06660aaa,-2640,5552
2,0x00003010,0x57720000,-938,5552
2,0x20905000,0x0555699f,-5552,5552
2,0x00600004,0x0d000111,0,5552
2,0x1000a000,0x0aaa0aaa,-2640,5552
2,0x700000d0,0xe7790ddd,1686,5552
2,0x00507000,0x0dddf44b,-5552,5552
2,0x00009080,0xfbb40000,-982,5552
2,0x00047000,0xfdd20e00,1392,5552
2,0x200040e0,0xacc60888,4080,5552
2,0xb000e000,0x0fff0333,-5552,5552
2,0xa0006000,0x0bbb0222,5552,5552
2,0x00003010,0xc77b0000,2422,5552
2,0x20905000,0x0555fcc3,-5552,5552
2,0x00600004,0x01002ddf,-4164,5552
2,0x1000a000,0x02220eee,4950,5552
2,0x700000d0,0x23310ddd,-342,5552
2,0x00507000,0x0ddd4773,5552,5552
2,0x00009080,0x25570000,502,5552
2,0x00047000,0xedd30b00,1424,5552
2,0x200040e0,0x7ccb0888,-682,5552
2,0xb000e000,0x0fff0ccc,5552,5552
2,0xa0006000,0x09990333,-2640,5552
2,0x00003010,0xe33d0000,298,5552
2,0x20905000,0x05554cc8,5552,5552
2,0x00600004,0x0500fdd2,0,5552
2,0x1000a000,0x02220aaa,-4950,5552
2,0x700000d0,0xeff10ddd,2256,5552
2,0x00507000,0x0ddd7552,5552,5552
2,0x00009080,0x5bbe0000,1040,5552
2,0x00047000,0xedd30700,1334,5552
2,0x200040e0,0x599c0888,-80,5552
2,0xb000e000,0x07770ccc,3242,5552
2,0xa0006000,0x09990222,-2640,5552
2,0x00003010,0x17760000,720,5552
2,0x20905000,0x0555d994,5552,5552
2,0x00600004,0x01006ddb,4164,5552
2,0x1000a000,0x0aaa0111,-2640,5552
2,0x700000d0,0xe33d0ddd,-1686,5552
2,0x00507000,0x0ddd9990,-5552,5552
2,0x00009080,0xb55e0000,-298,5552
2,0x00047000,0x4dd90e00,2800,5552
2,0x200040e0,0x19980888,-74,5552
2,0xb000e000,0x0bbb0333,5552,5552
2,0xa0006000,0x04440aaa,5552,5552
2,0x00003010,0x5bbe0000,1456,5552
2,0x20905000,0x05554dd9,5552,5552
2,0x00600004,0x01000999,4164,5552
2,0x1000a000,0x0aaa0eee,2640,5552
2,0x700000d0,0x64420ddd,-2262,5552
2,0x00507000,0x0dddbaa1,-5552,5552
2,0x00009080,0x8bb30000,170,5552
2,0x00047000,0xbdd60b00,2800,5552
2,0x200040e0,0xa2280888,4106,5552
2,0xb000e000,0x03330555,-3242,5552
2,0xa0006000,0x03330222,3242,5552
2,0x00003010,0x933a0000,1322,5552
2,0x20905000,0x05551ccd,-5552,5552
2,0x00600004,0x01000ddd,-4164,5552
2,0x1000a000,0x01110ccc,-2640,5552
2,0x700000d0,0x13320ddd,1392,5552
2,0x00507000,0x0ddde997,5552,5552
2,0x00009080,0x41150000,-784,5552
2,0x00047000,0x5dd80e00,-1334,5552
2,0x200040e0,0xd8850888,80,5552
2,0xb000e000,0x07770bbb,-3242,5552
2,0xa0006000,0x09990999,-2640,5552
2,0x00003010,0x4aae0000,-2704,5552
2,0x20905000,0x0555b229,-5552,5552
2,0x00600004,0x09000555,1388,5552
2,0x1000a000,0x0aaa0444,2640,5552
2,0x700000d0,0xbdd60ddd,1072,5552
2,0x00507000,0x0ddd5663,5552,5552
2,0x00009080,0x1ddc0000,-394,5552
2,0x00047000,0xfdd20100,1418,5552
2,0x200040e0,0x32210888,-662,5552
2,0xb000e000,0x0bbb0ddd,-5552,5552
2,0xa0006000,0x09990444,2640,5552
2,0x00003010,0x822a0000,-10,5552
2,0x20905000,0x05559dd4,5552,5552
2,0x00600004,0x0b00f11e,1388,5552
2,0x1000a000,0x02220222,-4950,5552
2,0x700000d0,0xbbb00ddd,976,5552
2,0x00507000,0x0ddde44a,-5552,5552
2,0x00009080,0x74430000,-3024,5552
2,0x00047000,0x5dd80900,-1424,5552
2,0x200040e0,0x2eec0888,-138,5552
2,0xb000e000,0x0fff0444,5552,5552
2,0xa0006000,0x0ccc0222,3242,5552
2,0x00003010,0x52270000,592,5552
2,0x20905000,0x05551ddc,-5552,5552
2,0x00600004,0x0d000555,0,5552
2,0x1000a000,0x01110444,-2640,5552
2,0x700000d0,0x1ffe0ddd,-810,5552
2,0x00507000,0x0ddd1332,5552,5552
2,0x00009080,0x71160000,3114,5552
2,0x00047000,0x3dde0500,2736,5552
2,0x200040e0,0xc22e0888,-16,5552
2,0xb000e000,0x0bbb0444,-5552,5552
2,0xa0006000,0x03330aaa,3242,5552
2,0x00003010,0xcdd10000,-2768,5552
2,0x20905000,0x05553aa9,5552,5552
2,0x00600004,0x05008dd5,0,5552
2,0x1000a000,0x02220ccc,4950,5552
2,0x700000d0,0xfdd20ddd,-458,5552
2,0x00507000,0x0ddd9ee7,5552,5552
2,0x00009080,0x6ff90000,-586,5552
2,0x00047000,0xedd30d00,1302,5552
2,0x200040e0,0xbbb00888,-624,5552
2,0xb000e000,0x0fff0aaa,-5552,5552
2,0xa0006000,0x04440222,5552,5552
2,0x00003010,0xc8840000,2422,5552
2,0x20905000,0x0555499d,-5552,5552
2,0x00600004,0x09000111,-1388,5552
2,0x1000a000,0x02220111,-4950,5552
2,0x0010f000,0x0777bbb0,4950,5552
2,0xd0000008,0x0200fff0,-2776,5552
2,0x10000000,0x00000555,-5552,5552
2,0x90000002,0x0c00c66a,0,5552
2,0xf0007a00,0x02d2add7,-80,5552
2,0x00002900,0x0c8c3447,-170,5552
2,0x00005b00,0x0d5d8cc4,-3504,5552
2,0x6b000000,0xccc00292,-1392,5552
2,0x0600b000,0xd11c0909,592,5552
2,0xd0000002,0x0c00cff3,0,5552
2,0x20c00006,0x0300f33c,1388,5552
2,0x0010f000,0x0fffe44a,2640,5552
2,0xd0000008,0x0200aff5,2776,5552
2,0x10000000,0x00000999,5552,5552
2,0x90000002,0x0700866e,0,5552
2,0xf0007a00,0x05d5855d,-80,5552
2,0x00002900,0x0c8c4eea,170,5552
2,0x00005b00,0x0959c66a,80,5552
2,0x6b000000,0x6cca0595,16,5552
2,0x0600b000,0x977e0909,2154,5552
2,0xd0000002,0x08007770,5552,5552
2,0x20c00006,0x0500aaa0,0,5552
2,0x0010f000,0x0fffe55b,2640,5552
2,0xd0000008,0x0f002ffd,0,5552
2,0x10000000,0x00000aaa,5552,5552
2,0x90000002,0x07008ee6,0,5552
2,0xf0007a00,0x0ada2ddf,-2480,5552
2,0x00002900,0x0c8c4337,-170,5552
2,0x00005b00,0x0959cee2,80,5552
2,0x6b000000,0x3ccf0595,1456,5552
2,0x0600b000,0xdff20d0d,2186,5552
2,0xd0000002,0x07008ff7,0,5552
2,0x20c00006,0x09003ffc,-4164,5552
2,0x0010f000,0x07775eeb,-4950,5552
2,0xd0000008,0x0a002ffd,2776,5552
2,0x10000000,0x00000222,5552,5552
2,0x90000002,0x08007661,5552,5552
2,0xf0007a00,0x0fdfadd7,1706,5552
2,0x00002900,0x0c8c4bbf,-170,5552
2,0x00005b00,0x0959ecc2,80,5552
2,0x6b000000,0x8cc40191,16,5552
2,0x0600b000,0xdff20505,1366,5552
2,0xd0000002,0x0700877f,0,5552
2,0x20c00006,0x0d00aaa0,0,5552
2,0x0010f000,0x0fff4eea,-2640,5552
2,0xd0000008,0x0f002775,0,5552
2,0x10000000,0x00000eee,-5552,5552
2,0x90000002,0x08007ee9,5552,5552
2,0xf0007a00,0x0ada7dda,2480,5552
2,0x00002900,0x0e8e4440,2992,5552
2,0x00005b00,0x0959cbb7,-80,5552
2,0x6b000000,0xc33f0595,42,5552
2,0x0600b000,0x5ffa0d0d,1424,5552
2,0xd0000002,0x0c00c77b,0,5552
2,0x20c00006,0x0d007aad,0,5552
2,0x0010f000,0x07774eea,-4950,5552
2,0xd0000008,0x07007770,0,5552
2,0x10000000,0x00000666,-5552,5552
2,0x90000002,0x0800866e,5552,5552
2,0xf0007a00,0x0fdffdd2,-1706,5552
2,0x00002900,0x0c8ce44a,-170,5552
2,0x00005b00,0x0353ccc0,342,5552
2,0x6b000000,0xccc00797,-10,5552
2,0x0600b000,0x5ffa0505,592,5552
2,0xd0000002,0x0f00f778,0,5552
2,0x20c00006,0x0d00baa1,0,5552
2,0x0010f000,0x0fffbbb0,2640,5552
2,0xd0000008,0x0200a77d,2776,5552
2,0x10000000,0x00000ddd,-5552,5552
2,0x90000002,0x08008ee6,5552,5552
2,0xf0007a00,0x0adaadd7,2480,5552
2,0x00002900,0x0686eee0,-2480,5552
2,0x00005b00,0x09598880,80,5552
2,0x6b000000,0xccc00a9a,1360,5552
2,0x0600b000,0xdff20101,-1418,5552
2,0xd0000002,0x0f00fff0,0,5552
2,0x20c00006,0x0d002220,0,5552
2,0x0010f000,0x0777e55b,4950,5552
2,0xd0000008,0x0a002775,2776,5552
2,0x10000000,0x00000111,5552,5552
2,0x90000002,0x0f00f669,0,5552
2,0xf0007a00,0x0fdf7dda,1706,5552
2,0x00002900,0x06864440,2480,5552
2,0x00005b00,0x0b5bccc0,-170,5552
2,0x6b000000,0x88800595,-2736,5552
2,0x0600b000,0xd77a0d0d,2192,5552
2,0xd0000002,0x08008ff7,5552,5552
2,0x20c00006,0x0900f33c,4164,5552
2,0x0010f000,0x0fff5eeb,-2640,5552
2,0xd0000008,0x07007ff8,0,5552
2,0x10000000,0x00000444,-5552,5552
2,0x90000002,0x0c00cee2,0,5552
2,0xf0007a00,0x0adafdd2,-2480,5552
2,0x00002900,0x0c8c4662,170,5552
2,0x00005b00,0x0959bcc7,-80,5552
2,0x6b000000,0xccc00f9f,42,5552
2,0x0600b000,0x5ffa0909,1392,5552
2,0xd0000002,0x08007ff8,5552,5552
2,0x20c00006,0x0d005227,0,5552
2,0x0010f000,0x0777e44a,4950,5552
2,0xd0000008,0x0200f778,-2776,5552
2,0x10000000,0x00000ccc,-5552,5552
2,0x90000002,0x0f00fee1,0,5552
2,0xf0007a00,0x07d77dda,-854,5552
2,0x00002900,0x0c8cb44f,170,5552
2,0x00005b00,0x09593ccf,80,5552
2,0x6b000000,0xbcc70595,-1366,5552
2,0x0600b000,0x36650303,-2058,5552
2,0xd0000002,0x0800877f,5552,5552
2,0x20c00006,0x09002331,4164,5552
2,0xf0007a00,0x02d2fdd2,80,5552
2,0x00002900,0x0e8e6660,2992,5552
2,0x00005b00,0x0959c33f,-80,5552
2,0x6b000000,0xcbb70595,-80,5552
2,0x0600b000,0x1ffe0909,-1302,5552
2,0x20c00006,0x0d008aa2,0,5552
2,0xf0007a00,0x07d7fdd2,854,5552
2,0x00002900,0x03834440,682,5552
2,0x00005b00,0x0656ccc0,592,5552
2,0x6b000000,0xecc20595,10,5552
2,0x0600b000,0x9ff60d0d,528,5552
2,0x20c00006,0x0900abb1,-4164,5552
2,0xf0007a00,0x02d22ddf,80,5552
2,0x00002900,0x0b8b4440,-854,5552
2,0x00005b00,0x09596cca,-80,5552
2,0x6b000000,0xc8840191,-2826,5552
2,0x0600b000,0x1ffe0101,566,5552
2,0x20c00006,0x0d001223,0,5552
2,0x00010050,0x5eeb0b00,618,5552
2,0x2b001000,0xcaa60484,42,5552
2,0x02005000,0xcdd10c0c,-42,5552
2,0x2d000080,0x88800989,-2646,5552
2,0x00100005,0x0e005bbe,0,5552
2,0x10000090,0x46620ccc,912,5552
2,0x0b00d000,0x89910808,16,5552
2,0x20a00009,0x0600e22c,2776,5552
2,0x0000f007,0x0a779009,3714,5552
2,0x70000300,0x0303c11d,3242,5552
2,0x800e00c0,0x022200aa,1482,5552
2,0x2b001000,0xcee20080,-2826,5552
2,0x02005000,0x8dd50808,-16,5552
2,0x2d000080,0xd9940e8e,1034,5552
2,0x10000090,0xeee00ccc,1712,5552
2,0x0b00d000,0xc9950c0c,42,5552
2,0x20a00009,0x0600eff1,-2776,5552
2,0x0000f007,0x01776006,-2,5552
2,0x70000300,0x0404499d,854,5552
2,0x800e00c0,0x02220822,1482,5552
2,0x2b001000,0x8ee60484,-2736,5552
2,0x2d000080,0x9dd40e8e,176,5552
2,0x10000090,0x64420444,1520,5552
2,0x0000f007,0x06ffd00d,0,5552
2,0x70000300,0x0c0cc11d,1706,5552
2,0x800e00c0,0x0aaa08aa,144,5552
2,0x2d000080,0x00000b8b,-10,5552
2,0x10000090,0x46620444,912,5552
2,0x0000f007,0x09ff6006,0,5552
2,0x70000300,0x03033112,3242,5552
2,0x800e00c0,0x0aaa0022,144,5552
2,0x10000090,0xeee00444,1712,5552
2,0x0000f007,0x02ff9009,1980,5552
2,0x70000300,0x04046bbd,854,5552
2,0x10000090,0x64420ccc,1520,5552
2,0x0000f007,0x0e77d00d,2,5552
2,0x70000300,0x06064bbf,80,5552
2,0x70000300,0x0c0c3112,1706,5552
2,0x50700000,0x0000588d,-5552,5552
2,0x0d000040,0x00000505,16,5552
2,0x00005090,0x50050000,304,5552
2,0x0c0000f0,0x00000b0b,-10,5552
2,0x000060b0,0x588d0000,-272,5552
2,0x40900000,0x00005005,-5552,5552
2,0xc0b00000,0x0000b883,-5552,5552
2,0x00600900,0x05050000,-1456,5552
2,0x0000c0b0,0xb8830000,2890,5552
2,0x40c00000,0x0000b00b,-5552,5552
2,0x00300d00,0x0b0b0000,-1366,5552
2,0x70800000,0x0000588d,-5552,5552
2,0x0d0000d0,0x00000505,-1430,5552
2,0x00005060,0x50050000,-1104,5552
2,0x0e000010,0x00000b0b,1360,5552
2,0x00006090,0x588d0000,-304,5552
2,0xa0500000,0x00005005,-5552,5552
2,0x70f00000,0x0000b883,-5552,5552
2,0x00400600,0x05050000,1968,5552
2,0x0000e0f0,0xb8830000,-1014,5552
2,0xe0c00000,0x0000b00b,-5552,5552
2,0x00d00100,0x0b0b0000,944,5552
2,0x60300000,0x0000588d,-5552,5552
2,0x04000050,0x00000505,1386,5552
2,0x0000e080,0x50050000,1008,5552
2,0x050000f0,0x00000b0b,-10,5552
2,0x00007060,0x588d0000,-1104,5552
2,0x60100000,0x00005005,-5552,5552
2,0xc0d00000,0x0000b883,-5552,5552
2,0x00600100,0x05050000,854,5552
2,0x00009020,0xb8830000,42,5552
2,0xc0f00000,0x0000b00b,-5552,5552
2,0x00f00e00,0x0b0b0000,-1456,5552
2,0x10300000,0x0000588d,-5552,5552
2,0x0d000010,0x00000505,1392,5552
2,0x000040d0,0x50050000,-1386,5552
2,0x020000b0,0x00000b0b,-16,5552
2,0x00007080,0x588d0000,1034,5552
2,0xf0800000,0x00005005,-5552,5552
2,0xe0100000,0x0000b883,-5552,5552
2,0x00500600,0x05050000,1968,5552
2,0x0000a040,0xb8830000,298,5552
2,0xc0c00000,0x0000b00b,-5552,5552
2,0x00a00b00,0x0b0b0000,-80,5552
2,0x60d00000,0x0000588d,-5552,5552
2,0x0f000050,0x00000505,1386,5552
2,0x00004050,0x50050000,790,5552
2,0x0b0000e0,0x00000b0b,-1392,5552
2,0x00007090,0x588d0000,304,5552
2,0x90500000,0x00005005,-5552,5552
2,0x30400000,0x0000b883,-5552,5552
2,0x00400300,0x05050000,-2480,5552
2,0x000010e0,0xb8830000,624,5552
2,0x80400000,0x0000b00b,-5552,5552
2,0x00600600,0x0b0b0000,-1194,5552
2,0x80500000,0x0000588d,-5552,5552
2,0x06000090,0x00000505,-1424,5552
2,0x000080f0,0x50050000,848,5552
2,0x010000c0,0x00000b0b,2800,5552
2,0x0000f050,0x588d0000,-790,5552
2,0x70700000,0x00005005,-5552,5552
2,0x80b00000,0x0000b883,-5552,5552
2,0x00f00a00,0x05050000,1706,5552
2,0x0000c0c0,0xb8830000,534,5552
2,0xf0c00000,0x0000b00b,-5552,5552
2,0x00700900,0x0b0b0000,682,5552
2,0x90400000,0x0000588d,-5552,5552
2,0x040000b0,0x00000505,-2736,5552
2,0x000040b0,0x50050000,-272,5552
2,0x0d000030,0x00000b0b,-16,5552
2,0x000060d0,0x588d0000,-1386,5552
2,0x60600000,0x00005005,-5552,5552
2,0xe0d00000,0x0000b883,-5552,5552
2,0x00f00f00,0x05050000,-170,5552
2,0x000080b0,0xb8830000,-3472,5552
2,0x10400000,0x0000b00b,-5552,5552
2,0x00b00200,0x0b0b0000,-1194,5552
2,0x60400000,0x0000588d,-5552,5552
2,0x070000d0,0x00000505,-1430,5552
2,0x00001060,0x50050000,1098,5552
2,0x070000d0,0x00000b0b,-1334,5552
2,0x0000a0e0,0x588d0000,-74,5552
2,0x80e00000,0x00005005,-5552,5552
2,0x60800000,0x0000b883,-5552,5552
2,0x00400d00,0x05050000,-1456,5552
2,0x00003040,0xb8830000,-298,5552
2,0x50f00000,0x0000b00b,-5552,5552
2,0x00d00700,0x0b0b0000,-342,5552
2,0xb0400000,0x0000588d,-5552,5552
2,0x0f000080,0x00000505,10,5552
