# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=f8bb7508a1d5a389ebe888775b3873ed891761cee20f8f2b84ebf3db75ef9a81
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=86317
# range_end=98687
# plaintext_count=12370
# permutation_evaluations=12370
# u_parity_evaluations=1509140
# v_parity_evaluations=6333440
# logical_query_updates=6333440
# unique_u=122
# unique_v=426
# threads=8
r,u,v,numerator,denominator
2,0x200040e0,0xfbb40888,2188,12370
2,0xb000e000,0x0bbb0222,11604,12370
2,0xa0006000,0x09990ccc,-12370,12370
2,0x00003010,0x866e0000,-12,12370
2,0x20905000,0x05557ccb,12370,12370
2,0x00600004,0x0500b992,0,12370
2,0x1000a000,0x0bbb0444,12370,12370
2,0x700000d0,0x17760ddd,-2740,12370
2,0x00507000,0x0ddd6553,12370,12370
2,0x00009080,0x933a0000,1938,12370
2,0x00047000,0xcdd10b00,3090,12370
2,0x200040e0,0xfee10888,-1908,12370
2,0xb000e000,0x07770333,-4178,12370
2,0xa0006000,0x06660aaa,4178,12370
2,0x00003010,0x57720000,-948,12370
2,0x20905000,0x0555699f,-12370,12370
2,0x00600004,0x0d000111,-2,12370
2,0x1000a000,0x0aaa0aaa,11604,12370
2,0x700000d0,0xe7790ddd,-1876,12370
2,0x00507000,0x0dddf44b,-12370,12370
2,0x00009080,0xfbb40000,692,12370
2,0x00047000,0xfdd20e00,3122,12370
2,0x200040e0,0xacc60888,14,12370
2,0xb000e000,0x0fff0333,-4178,12370
2,0xa0006000,0x0bbb0222,12370,12370
2,0x00003010,0xc77b0000,-3954,12370
2,0x20905000,0x0555fcc3,-12370,12370
2,0x00600004,0x01002ddf,-9278,12370
2,0x1000a000,0x02220eee,4780,12370
2,0x700000d0,0x23310ddd,-1966,12370
2,0x00507000,0x0ddd4773,12370,12370
2,0x00009080,0x25570000,-4020,12370
2,0x00047000,0xedd30b00,3060,12370
2,0x200040e0,0x7ccb0888,-1972,12370
2,0xb000e000,0x0fff0ccc,4178,12370
2,0xa0006000,0x09990333,12370,12370
2,0x00003010,0xe33d0000,4114,12370
2,0x20905000,0x05554cc8,12370,12370
2,0x00600004,0x0500fdd2,0,12370
2,0x1000a000,0x02220aaa,-4780,12370
2,0x700000d0,0xeff10ddd,172,12370
2,0x00507000,0x0ddd7552,12370,12370
2,0x00009080,0x5bbe0000,914,12370
2,0x00047000,0xedd30700,3148,12370
2,0x200040e0,0x599c0888,-2002,12370
2,0xb000e000,0x07770ccc,4178,12370
2,0xa0006000,0x09990222,12370,12370
2,0x00003010,0x17760000,-1140,12370
2,0x20905000,0x0555d994,12370,12370
2,0x00600004,0x01006ddb,9278,12370
2,0x1000a000,0x0aaa0111,11604,12370
2,0x700000d0,0xe33d0ddd,18,12370
2,0x00507000,0x0ddd9990,-12370,12370
2,0x00009080,0xb55e0000,14,12370
2,0x00047000,0x4dd90e00,6162,12370
2,0x200040e0,0x19980888,-2002,12370
2,0xb000e000,0x0bbb0333,11604,12370
2,0xa0006000,0x04440aaa,4178,12370
2,0x00003010,0x5bbe0000,754,12370
2,0x20905000,0x05554dd9,12370,12370
2,0x00600004,0x01000999,9278,12370
2,0x1000a000,0x0aaa0eee,-11604,12370
2,0x700000d0,0x64420ddd,2002,12370
2,0x00507000,0x0dddbaa1,-12370,12370
2,0x00009080,0x8bb30000,3924,12370
2,0x00047000,0xbdd60b00,6194,12370
2,0x200040e0,0xa2280888,-12,12370
2,0xb000e000,0x03330555,4780,12370
2,0xa0006000,0x03330222,-4014,12370
2,0x00003010,0x933a0000,1138,12370
2,0x20905000,0x05551ccd,-12370,12370
2,0x00600004,0x01000ddd,-9278,12370
2,0x1000a000,0x01110ccc,-4014,12370
2,0x700000d0,0x13320ddd,1202,12370
2,0x00507000,0x0ddde997,12370,12370
2,0x00009080,0x41150000,-3116,12370
2,0x00047000,0x5dd80e00,-3180,12370
2,0x200040e0,0xd8850888,1876,12370
2,0xb000e000,0x07770bbb,-4178,12370
2,0xa0006000,0x09990999,12370,12370
2,0x00003010,0x4aae0000,-50,12370
2,0x20905000,0x0555b229,-12370,12370
2,0x00600004,0x09000555,3092,12370
2,0x1000a000,0x0aaa0444,-11604,12370
2,0x700000d0,0xbdd60ddd,-914,12370
2,0x00507000,0x0ddd5663,12370,12370
2,0x00009080,0x1ddc0000,-1940,12370
2,0x00047000,0xfdd20100,3092,12370
2,0x200040e0,0x32210888,-4046,12370
2,0xb000e000,0x0bbb0ddd,-11604,12370
2,0xa0006000,0x09990444,-12370,12370
2,0x00003010,0x822a0000,14,12370
2,0x20905000,0x05559dd4,12370,12370
2,0x00600004,0x0b00f11e,3092,12370
2,0x1000a000,0x02220222,-4780,12370
2,0x700000d0,0xbbb00ddd,1172,12370
2,0x00507000,0x0ddde44a,-12370,12370
2,0x00009080,0x74430000,2932,12370
2,0x00047000,0x5dd80900,-3028,12370
2,0x200040e0,0x2eec0888,-242,12370
2,0xb000e000,0x0fff0444,4178,12370
2,0xa0006000,0x0ccc0222,4178,12370
2,0x00003010,0x52270000,-2996,12370
2,0x20905000,0x05551ddc,-12370,12370
2,0x00600004,0x0d000555,2,12370
2,0x1000a000,0x01110444,-4014,12370
2,0x700000d0,0x1ffe0ddd,1356,12370
2,0x00507000,0x0ddd1332,12370,12370
2,0x00009080,0x71160000,2932,12370
2,0x00047000,0x3dde0500,6194,12370
2,0x200040e0,0xc22e0888,18,12370
2,0xb000e000,0x0bbb0444,-11604,12370
2,0xa0006000,0x03330aaa,-4014,12370
2,0x00003010,0xcdd10000,142,12370
2,0x20905000,0x05553aa9,12370,12370
2,0x00600004,0x05008dd5,0,12370
2,0x1000a000,0x02220ccc,4780,12370
2,0x700000d0,0xfdd20ddd,1134,12370
2,0x00507000,0x0ddd9ee7,12370,12370
2,0x00009080,0x6ff90000,2828,12370
2,0x00047000,0xedd30d00,3182,12370
2,0x200040e0,0xbbb00888,2124,12370
2,0xb000e000,0x0fff0aaa,-4178,12370
2,0xa0006000,0x04440222,4178,12370
2,0x00003010,0xc8840000,142,12370
2,0x20905000,0x0555499d,-12370,12370
2,0x00600004,0x09000111,-3092,12370
2,0x1000a000,0x02220111,-4780,12370
2,0x0010f000,0x0777bbb0,4780,12370
2,0xd0000008,0x0200fff0,-6186,12370
2,0x10000000,0x00000555,-12370,12370
2,0x90000002,0x0c00c66a,0,12370
2,0xf0007a00,0x02d2add7,82,12370
2,0x00002900,0x0c8c3447,-82,12370
2,0x00005b00,0x0d5d8cc4,-6226,12370
2,0x6b000000,0xccc00292,-3090,12370
2,0x0600b000,0xd11c0909,12,12370
2,0xd0000002,0x0c00cff3,0,12370
2,0x20c00006,0x0300f33c,3092,12370
2,0x0010f000,0x0fffe44a,-11604,12370
2,0xd0000008,0x0200aff5,6186,12370
2,0x10000000,0x00000999,12370,12370
2,0x90000002,0x0700866e,-2,12370
2,0xf0007a00,0x05d5855d,82,12370
2,0x00002900,0x0c8c4eea,82,12370
2,0x00005b00,0x0959c66a,-82,12370
2,0x6b000000,0x6cca0595,50,12370
2,0x0600b000,0x977e0909,2034,12370
2,0xd0000002,0x08007770,12370,12370
2,0x20c00006,0x0500aaa0,2,12370
2,0x0010f000,0x0fffe55b,-11604,12370
2,0xd0000008,0x0f002ffd,-2,12370
2,0x10000000,0x00000aaa,12370,12370
2,0x90000002,0x07008ee6,-2,12370
2,0xf0007a00,0x0ada2ddf,-6226,12370
2,0x00002900,0x0c8c4337,-82,12370
2,0x00005b00,0x0959cee2,-82,12370
2,0x6b000000,0x3ccf0595,3060,12370
2,0x0600b000,0xdff20d0d,2130,12370
2,0xd0000002,0x07008ff7,-2,12370
2,0x20c00006,0x09003ffc,-9278,12370
2,0x0010f000,0x07775eeb,-4780,12370
2,0xd0000008,0x0a002ffd,6184,12370
2,0x10000000,0x00000222,12370,12370
2,0x90000002,0x08007661,12370,12370
2,0xf0007a00,0x0fdfadd7,3154,12370
2,0x00002900,0x0c8c4bbf,-82,12370
2,0x00005b00,0x0959ecc2,-82,12370
2,0x6b000000,0x8cc40191,-12,12370
2,0x0600b000,0xdff20505,3086,12370
2,0xd0000002,0x0700877f,-2,12370
2,0x20c00006,0x0d00aaa0,0,12370
2,0x0010f000,0x0fff4eea,11604,12370
2,0xd0000008,0x0f002775,-2,12370
2,0x10000000,0x00000eee,-12370,12370
2,0x90000002,0x08007ee9,12370,12370
2,0xf0007a00,0x0ada7dda,6226,12370
2,0x00002900,0x0e8e4440,6226,12370
2,0x00005b00,0x0959cbb7,82,12370
2,0x6b000000,0xc33f0595,20,12370
2,0x0600b000,0x5ffa0d0d,3090,12370
2,0xd0000002,0x0c00c77b,0,12370
2,0x20c00006,0x0d007aad,0,12370
2,0x0010f000,0x07774eea,-4780,12370
2,0xd0000008,0x07007770,0,12370
2,0x10000000,0x00000666,-12370,12370
2,0x90000002,0x0800866e,12370,12370
2,0xf0007a00,0x0fdffdd2,-3154,12370
2,0x00002900,0x0c8ce44a,-82,12370
2,0x00005b00,0x0353ccc0,-82,12370
2,0x6b000000,0xccc00797,76,12370
2,0x0600b000,0x5ffa0505,4046,12370
2,0xd0000002,0x0f00f778,0,12370
2,0x20c00006,0x0d00baa1,0,12370
2,0x0010f000,0x0fffbbb0,-11604,12370
2,0xd0000008,0x0200a77d,6186,12370
2,0x10000000,0x00000ddd,-12370,12370
2,0x90000002,0x08008ee6,12370,12370
2,0xf0007a00,0x0adaadd7,6226,12370
2,0x00002900,0x0686eee0,-6226,12370
2,0x00005b00,0x09598880,-82,12370
2,0x6b000000,0xccc00a9a,3186,12370
2,0x0600b000,0xdff20101,-3090,12370
2,0xd0000002,0x0f00fff0,0,12370
2,0x20c00006,0x0d002220,0,12370
2,0x0010f000,0x0777e55b,4780,12370
2,0xd0000008,0x0a002775,6184,12370
2,0x10000000,0x00000111,12370,12370
2,0x90000002,0x0f00f669,0,12370
2,0xf0007a00,0x0fdf7dda,3154,12370
2,0x00002900,0x06864440,6226,12370
2,0x00005b00,0x0b5bccc0,-82,12370
2,0x6b000000,0x88800595,-6226,12370
2,0x0600b000,0xd77a0d0d,2130,12370
2,0xd0000002,0x08008ff7,12370,12370
2,0x20c00006,0x0900f33c,9278,12370
2,0x0010f000,0x0fff5eeb,11604,12370
2,0xd0000008,0x07007ff8,0,12370
2,0x10000000,0x00000444,-12370,12370
2,0x90000002,0x0c00cee2,0,12370
2,0xf0007a00,0x0adafdd2,-6226,12370
2,0x00002900,0x0c8c4662,82,12370
2,0x00005b00,0x0959bcc7,82,12370
2,0x6b000000,0xccc00f9f,-44,12370
2,0x0600b000,0x5ffa0909,3058,12370
2,0xd0000002,0x08007ff8,12370,12370
2,0x20c00006,0x0d005227,0,12370
2,0x0010f000,0x0777e44a,4780,12370
2,0xd0000008,0x0200f778,-6186,12370
2,0x10000000,0x00000ccc,-12370,12370
2,0x90000002,0x0f00fee1,0,12370
2,0xf0007a00,0x07d77dda,-2990,12370
2,0x00002900,0x0c8cb44f,82,12370
2,0x00005b00,0x09593ccf,-82,12370
2,0x6b000000,0xbcc70595,-3148,12370
2,0x0600b000,0x36650303,-2194,12370
2,0xd0000002,0x0800877f,12370,12370
2,0x20c00006,0x09002331,9278,12370
2,0xf0007a00,0x02d2fdd2,-82,12370
2,0x00002900,0x0e8e6660,6226,12370
2,0x00005b00,0x0959c33f,82,12370
2,0x6b000000,0xcbb70595,20,12370
2,0x0600b000,0x1ffe0909,-3150,12370
2,0x20c00006,0x0d008aa2,0,12370
2,0xf0007a00,0x07d7fdd2,2990,12370
2,0x00002900,0x03834440,3154,12370
2,0x00005b00,0x0656ccc0,-82,12370
2,0x6b000000,0xecc20595,-78,12370
2,0x0600b000,0x9ff60d0d,4114,12370
2,0x20c00006,0x0900abb1,-9278,12370
2,0xf0007a00,0x02d22ddf,-82,12370
2,0x00002900,0x0b8b4440,-2990,12370
2,0x00005b00,0x09596cca,82,12370
2,0x6b000000,0xc8840191,-6130,12370
2,0x0600b000,0x1ffe0101,4142,12370
2,0x20c00006,0x0d001223,0,12370
2,0x00010050,0x5eeb0b00,-1742,12370
2,0x2b001000,0xcaa60484,20,12370
2,0x02005000,0xcdd10c0c,-18,12370
2,0x2d000080,0x88800989,-2220,12370
2,0x00100005,0x0e005bbe,0,12370
2,0x10000090,0x46620ccc,9266,12370
2,0x0b00d000,0x89910808,-14,12370
2,0x20a00009,0x0600e22c,6186,12370
2,0x0000f007,0x0a779009,3584,12370
2,0x70000300,0x0303c11d,6226,12370
2,0x800e00c0,0x022200aa,-14,12370
2,0x2b001000,0xcee20080,-6130,12370
2,0x02005000,0x8dd50808,14,12370
2,0x2d000080,0xd9940e8e,18,12370
2,0x10000090,0xeee00ccc,1044,12370
2,0x0b00d000,0xc9950c0c,18,12370
2,0x20a00009,0x0600eff1,-6186,12370
2,0x0000f007,0x01776006,2,12370
2,0x70000300,0x0404499d,2990,12370
2,0x800e00c0,0x02220822,-14,12370
2,0x2b001000,0x8ee60484,-6226,12370
2,0x2d000080,0x9dd40e8e,-788,12370
2,0x10000090,0x64420444,-1068,12370
2,0x0000f007,0x06ffd00d,-2,12370
2,0x70000300,0x0c0cc11d,3154,12370
2,0x800e00c0,0x0aaa08aa,-2004,12370
2,0x2d000080,0x00000b8b,12,12370
2,0x10000090,0x46620444,9266,12370
2,0x0000f007,0x09ff6006,2,12370
2,0x70000300,0x03033112,6226,12370
2,0x800e00c0,0x0aaa0022,-2004,12370
2,0x10000090,0xeee00444,1044,12370
2,0x0000f007,0x02ff9009,-8704,12370
2,0x70000300,0x04046bbd,2990,12370
2,0x10000090,0x64420ccc,-1068,12370
2,0x0000f007,0x0e77d00d,-2,12370
2,0x70000300,0x06064bbf,-82,12370
2,0x70000300,0x0c0c3112,3154,12370
2,0x50700000,0x0000588d,-12370,12370
2,0x0d000040,0x00000505,-14,12370
2,0x00005090,0x50050000,-78,12370
2,0x0c0000f0,0x00000b0b,12,12370
2,0x000060b0,0x588d0000,-2060,12370
2,0x40900000,0x00005005,-12370,12370
2,0xc0b00000,0x0000b883,-12370,12370
2,0x00600900,0x05050000,-3154,12370
2,0x0000c0b0,0xb8830000,2836,12370
2,0x40c00000,0x0000b00b,-12370,12370
2,0x00300d00,0x0b0b0000,-2990,12370
2,0x70800000,0x0000588d,-12370,12370
2,0x0d0000d0,0x00000505,-3052,12370
2,0x00005060,0x50050000,-3090,12370
2,0x0e000010,0x00000b0b,3122,12370
2,0x00006090,0x588d0000,-2036,12370
2,0xa0500000,0x00005005,-12370,12370
2,0x70f00000,0x0000b883,-12370,12370
2,0x00400600,0x05050000,3154,12370
2,0x0000e0f0,0xb8830000,1106,12370
2,0xe0c00000,0x0000b00b,-12370,12370
2,0x00d00100,0x0b0b0000,3154,12370
2,0x60300000,0x0000588d,-12370,12370
2,0x04000050,0x00000505,3092,12370
2,0x0000e080,0x50050000,-1108,12370
2,0x050000f0,0x00000b0b,12,12370
2,0x00007060,0x588d0000,-3090,12370
2,0x60100000,0x00005005,-12370,12370
2,0xc0d00000,0x0000b883,-12370,12370
2,0x00600100,0x05050000,2990,12370
2,0x00009020,0xb8830000,-14,12370
2,0xc0f00000,0x0000b00b,-12370,12370
2,0x00f00e00,0x0b0b0000,-3154,12370
2,0x10300000,0x0000588d,-12370,12370
2,0x0d000010,0x00000505,3090,12370
2,0x000040d0,0x50050000,-946,12370
2,0x020000b0,0x00000b0b,14,12370
2,0x00007080,0x588d0000,-940,12370
2,0xf0800000,0x00005005,-12370,12370
2,0xe0100000,0x0000b883,-12370,12370
2,0x00500600,0x05050000,3154,12370
2,0x0000a040,0xb8830000,50,12370
2,0xc0c00000,0x0000b00b,-12370,12370
2,0x00a00b00,0x0b0b0000,82,12370
2,0x60d00000,0x0000588d,-12370,12370
2,0x0f000050,0x00000505,3092,12370
2,0x00004050,0x50050000,2190,12370
2,0x0b0000e0,0x00000b0b,-3090,12370
2,0x00007090,0x588d0000,-78,12370
2,0x90500000,0x00005005,-12370,12370
2,0x30400000,0x0000b883,-12370,12370
2,0x00400300,0x05050000,-6226,12370
2,0x000010e0,0xb8830000,1970,12370
2,0x80400000,0x0000b00b,-12370,12370
2,0x00600600,0x0b0b0000,-3154,12370
2,0x80500000,0x0000588d,-12370,12370
2,0x06000090,0x00000505,-3054,12370
2,0x000080f0,0x50050000,846,12370
2,0x010000c0,0x00000b0b,6162,12370
2,0x0000f050,0x588d0000,-142,12370
2,0x70700000,0x00005005,-12370,12370
2,0x80b00000,0x0000b883,-12370,12370
2,0x00f00a00,0x05050000,3154,12370
2,0x0000c0c0,0xb8830000,2124,12370
2,0xf0c00000,0x0000b00b,-12370,12370
2,0x00700900,0x0b0b0000,3154,12370
2,0x90400000,0x0000588d,-12370,12370
2,0x040000b0,0x00000505,-6226,12370
2,0x000040b0,0x50050000,-2060,12370
2,0x0d000030,0x00000b0b,14,12370
2,0x000060d0,0x588d0000,-946,12370
2,0x60600000,0x00005005,-12370,12370
2,0xe0d00000,0x0000b883,-12370,12370
2,0x00f00f00,0x05050000,-82,12370
2,0x000080b0,0xb8830000,-3090,12370
2,0x10400000,0x0000b00b,-12370,12370
2,0x00b00200,0x0b0b0000,-3154,12370
2,0x60400000,0x0000588d,-12370,12370
2,0x070000d0,0x00000505,-3052,12370
2,0x00001060,0x50050000,2900,12370
2,0x070000d0,0x00000b0b,-3148,12370
2,0x0000a0e0,0x588d0000,108,12370
2,0x80e00000,0x00005005,-12370,12370
2,0x60800000,0x0000b883,-12370,12370
2,0x00400d00,0x05050000,-3154,12370
2,0x00003040,0xb8830000,-2098,12370
2,0x50f00000,0x0000b00b,-12370,12370
2,0x00d00700,0x0b0b0000,82,12370
2,0xb0400000,0x0000588d,-12370,12370
2,0x0f000080,0x00000505,-12,12370
