# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=f8bb7508a1d5a389ebe888775b3873ed891761cee20f8f2b84ebf3db75ef9a81
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=64833
# range_end=68886
# plaintext_count=4053
# permutation_evaluations=4053
# u_parity_evaluations=494466
# v_parity_evaluations=2075136
# logical_query_updates=2075136
# unique_u=122
# unique_v=426
# threads=8
r,u,v,numerator,denominator
2,0x1000a000,0x09990ccc,-4053,4053
2,0x700000d0,0xdff20ddd,-759,4053
2,0x00507000,0x0ddd8880,2647,4053
2,0x00009080,0xbaa10000,9,4053
2,0x00047000,0x6ddb0500,-21,4053
2,0x200040e0,0xbaa10888,-823,4053
2,0xb000e000,0x07770555,2647,4053
2,0xa0006000,0x09990bbb,4053,4053
2,0x00003010,0xddd00000,695,4053
2,0x20905000,0x05554773,-2647,4053
2,0x00600004,0x05000999,1,4053
2,0x1000a000,0x02220444,-2647,4053
2,0x700000d0,0x3eed0ddd,-969,4053
2,0x00507000,0x0ddd1554,2647,4053
2,0x00009080,0x21130000,-619,4053
2,0x00047000,0xbdd60900,1653,4053
2,0x200040e0,0xfbb40888,853,4053
2,0xb000e000,0x0bbb0222,4053,4053
2,0xa0006000,0x09990ccc,-4053,4053
2,0x00003010,0x866e0000,2005,4053
2,0x20905000,0x05557ccb,-2647,4053
2,0x00600004,0x0500b992,-1,4053
2,0x1000a000,0x0bbb0444,-2647,4053
2,0x700000d0,0x17760ddd,-203,4053
2,0x00507000,0x0ddd6553,-2647,4053
2,0x00009080,0x933a0000,-1077,4053
2,0x00047000,0xcdd10b00,-969,4053
2,0x200040e0,0xfee10888,-855,4053
2,0xb000e000,0x07770333,-2647,4053
2,0xa0006000,0x06660aaa,-2647,4053
2,0x00003010,0x57720000,-1001,4053
2,0x20905000,0x0555699f,2647,4053
2,0x00600004,0x0d000111,1,4053
2,0x1000a000,0x0aaa0aaa,4053,4053
2,0x700000d0,0xe7790ddd,1847,4053
2,0x00507000,0x0dddf44b,2647,4053
2,0x00009080,0xfbb40000,-619,4053
2,0x00047000,0xfdd20e00,-1003,4053
2,0x200040e0,0xacc60888,1675,4053
2,0xb000e000,0x0fff0333,-4053,4053
2,0xa0006000,0x0bbb0222,2647,4053
2,0x00003010,0xc77b0000,-1015,4053
2,0x20905000,0x0555fcc3,2647,4053
2,0x00600004,0x01002ddf,-3039,4053
2,0x1000a000,0x02220eee,-2647,4053
2,0x700000d0,0x23310ddd,823,4053
2,0x00507000,0x0ddd4773,-2647,4053
2,0x00009080,0x25570000,619,4053
2,0x00047000,0xedd30b00,-587,4053
2,0x200040e0,0x7ccb0888,-1141,4053
2,0xb000e000,0x0fff0ccc,4053,4053
2,0xa0006000,0x09990333,4053,4053
2,0x00003010,0xe33d0000,-203,4053
2,0x20905000,0x05554cc8,-2647,4053
2,0x00600004,0x0500fdd2,-1,4053
2,0x1000a000,0x02220aaa,2647,4053
2,0x700000d0,0xeff10ddd,1525,4053
2,0x00507000,0x0ddd7552,-2647,4053
2,0x00009080,0x5bbe0000,-329,4053
2,0x00047000,0xedd30700,-597,4053
2,0x200040e0,0x599c0888,-843,4053
2,0xb000e000,0x07770ccc,2647,4053
2,0xa0006000,0x09990222,4053,4053
2,0x00003010,0x17760000,9,4053
2,0x20905000,0x0555d994,-2647,4053
2,0x00600004,0x01006ddb,3039,4053
2,0x1000a000,0x0aaa0111,4053,4053
2,0x700000d0,0xe33d0ddd,-1847,4053
2,0x00507000,0x0ddd9990,2647,4053
2,0x00009080,0xb55e0000,53,4053
2,0x00047000,0x4dd90e00,-1655,4053
2,0x200040e0,0x19980888,-789,4053
2,0xb000e000,0x0bbb0333,4053,4053
2,0xa0006000,0x04440aaa,-4053,4053
2,0x00003010,0x5bbe0000,619,4053
2,0x20905000,0x05554dd9,-2647,4053
2,0x00600004,0x01000999,3039,4053
2,0x1000a000,0x0aaa0eee,-4053,4053
2,0x700000d0,0x64420ddd,-1833,4053
2,0x00507000,0x0dddbaa1,2647,4053
2,0x00009080,0x8bb30000,-9,4053
2,0x00047000,0xbdd60b00,-2027,4053
2,0x200040e0,0xa2280888,-1675,4053
2,0xb000e000,0x03330555,-2647,4053
2,0xa0006000,0x03330222,4053,4053
2,0x00003010,0x933a0000,-1705,4053
2,0x20905000,0x05551ccd,2647,4053
2,0x00600004,0x01000ddd,-3039,4053
2,0x1000a000,0x01110ccc,-2647,4053
2,0x700000d0,0x13320ddd,203,4053
2,0x00507000,0x0ddde997,-2647,4053
2,0x00009080,0x41150000,-1015,4053
2,0x00047000,0x5dd80e00,631,4053
2,0x200040e0,0xd8850888,855,4053
2,0xb000e000,0x07770bbb,-2647,4053
2,0xa0006000,0x09990999,4053,4053
2,0x00003010,0x4aae0000,-1065,4053
2,0x20905000,0x0555b229,2647,4053
2,0x00600004,0x09000555,1013,4053
2,0x1000a000,0x0aaa0444,-4053,4053
2,0x700000d0,0xbdd60ddd,-681,4053
2,0x00507000,0x0ddd5663,-2647,4053
2,0x00009080,0x1ddc0000,-1003,4053
2,0x00047000,0xfdd20100,-663,4053
2,0x200040e0,0x32210888,427,4053
2,0xb000e000,0x0bbb0ddd,-4053,4053
2,0xa0006000,0x09990444,-4053,4053
2,0x00003010,0x822a0000,-2005,4053
2,0x20905000,0x05559dd4,-2647,4053
2,0x00600004,0x0b00f11e,1011,4053
2,0x1000a000,0x02220222,2647,4053
2,0x700000d0,0xbbb00ddd,1003,4053
2,0x00507000,0x0ddde44a,2647,4053
2,0x00009080,0x74430000,1033,4053
2,0x00047000,0x5dd80900,1033,4053
2,0x200040e0,0x2eec0888,297,4053
2,0xb000e000,0x0fff0444,4053,4053
2,0xa0006000,0x0ccc0222,-2647,4053
2,0x00003010,0x52270000,619,4053
2,0x20905000,0x05551ddc,2647,4053
2,0x00600004,0x0d000555,-1,4053
2,0x1000a000,0x01110444,-2647,4053
2,0x700000d0,0x1ffe0ddd,247,4053
2,0x00507000,0x0ddd1332,-2647,4053
2,0x00009080,0x71160000,-651,4053
2,0x00047000,0x3dde0500,-1717,4053
2,0x200040e0,0xc22e0888,-1623,4053
2,0xb000e000,0x0bbb0444,-4053,4053
2,0xa0006000,0x03330aaa,4053,4053
2,0x00003010,0xcdd10000,-1015,4053
2,0x20905000,0x05553aa9,-2647,4053
2,0x00600004,0x05008dd5,1,4053
2,0x1000a000,0x02220ccc,-2647,4053
2,0x700000d0,0xfdd20ddd,9,4053
2,0x00507000,0x0ddd9ee7,-2647,4053
2,0x00009080,0x6ff90000,2037,4053
2,0x00047000,0xedd30d00,-1015,4053
2,0x200040e0,0xbbb00888,-885,4053
2,0xb000e000,0x0fff0aaa,-4053,4053
2,0xa0006000,0x04440222,-4053,4053
2,0x00003010,0xc8840000,693,4053
2,0x20905000,0x0555499d,2647,4053
2,0x00600004,0x09000111,-1013,4053
2,0x1000a000,0x02220111,2647,4053
2,0x0010f000,0x0777bbb0,4053,4053
2,0xd0000008,0x0200fff0,-2025,4053
2,0x10000000,0x00000555,-4053,4053
2,0x90000002,0x0c00c66a,1,4053
2,0xf0007a00,0x02d2add7,-425,4053
2,0x00002900,0x0c8c3447,43,4053
2,0x00005b00,0x0d5d8cc4,599,4053
2,0x6b000000,0xccc00292,363,4053
2,0x0600b000,0xd11c0909,-373,4053
2,0xd0000002,0x0c00cff3,1,4053
2,0x20c00006,0x0300f33c,1011,4053
2,0x0010f000,0x0fffe44a,2647,4053
2,0xd0000008,0x0200aff5,2025,4053
2,0x10000000,0x00000999,4053,4053
2,0x90000002,0x0700866e,1,4053
2,0xf0007a00,0x05d5855d,425,4053
2,0x00002900,0x0c8c4eea,-43,4053
2,0x00005b00,0x0959c66a,425,4053
2,0x6b000000,0x6cca0595,-375,4053
2,0x0600b000,0x977e0909,-3351,4053
2,0xd0000002,0x08007770,4053,4053
2,0x20c00006,0x0500aaa0,-1,4053
2,0x0010f000,0x0fffe55b,2647,4053
2,0xd0000008,0x0f002ffd,-1,4053
2,0x10000000,0x00000aaa,4053,4053
2,0x90000002,0x07008ee6,1,4053
2,0xf0007a00,0x0ada2ddf,599,4053
2,0x00002900,0x0c8c4337,43,4053
2,0x00005b00,0x0959cee2,425,4053
2,0x6b000000,0x3ccf0595,361,4053
2,0x0600b000,0xdff20d0d,-3349,4053
2,0xd0000002,0x07008ff7,1,4053
2,0x20c00006,0x09003ffc,-3039,4053
2,0x0010f000,0x07775eeb,-4053,4053
2,0xd0000008,0x0a002ffd,2027,4053
2,0x10000000,0x00000222,4053,4053
2,0x90000002,0x08007661,4053,4053
2,0xf0007a00,0x0fdfadd7,-425,4053
2,0x00002900,0x0c8c4bbf,43,4053
2,0x00005b00,0x0959ecc2,425,4053
2,0x6b000000,0x8cc40191,-4053,4053
2,0x0600b000,0xdff20505,9,4053
2,0xd0000002,0x0700877f,1,4053
2,0x20c00006,0x0d00aaa0,-1,4053
2,0x0010f000,0x0fff4eea,-2647,4053
2,0xd0000008,0x0f002775,-1,4053
2,0x10000000,0x00000eee,-4053,4053
2,0x90000002,0x08007ee9,4053,4053
2,0xf0007a00,0x0ada7dda,-599,4053
2,0x00002900,0x0e8e4440,2005,4053
2,0x00005b00,0x0959cbb7,-425,4053
2,0x6b000000,0xc33f0595,3351,4053
2,0x0600b000,0x5ffa0d0d,11,4053
2,0xd0000002,0x0c00c77b,1,4053
2,0x20c00006,0x0d007aad,-1,4053
2,0x0010f000,0x07774eea,-4053,4053
2,0xd0000008,0x07007770,1,4053
2,0x10000000,0x00000666,-4053,4053
2,0x90000002,0x0800866e,4053,4053
2,0xf0007a00,0x0fdffdd2,425,4053
2,0x00002900,0x0c8ce44a,43,4053
2,0x00005b00,0x0353ccc0,599,4053
2,0x6b000000,0xccc00797,329,4053
2,0x0600b000,0x5ffa0505,-3351,4053
2,0xd0000002,0x0f00f778,-1,4053
2,0x20c00006,0x0d00baa1,-1,4053
2,0x0010f000,0x0fffbbb0,2647,4053
2,0xd0000008,0x0200a77d,2025,4053
2,0x10000000,0x00000ddd,-4053,4053
2,0x90000002,0x08008ee6,4053,4053
2,0xf0007a00,0x0adaadd7,-599,4053
2,0x00002900,0x0686eee0,-2091,4053
2,0x00005b00,0x09598880,425,4053
2,0x6b000000,0xccc00a9a,329,4053
2,0x0600b000,0xdff20101,-361,4053
2,0xd0000002,0x0f00fff0,-1,4053
2,0x20c00006,0x0d002220,1,4053
2,0x0010f000,0x0777e55b,4053,4053
2,0xd0000008,0x0a002775,2027,4053
2,0x10000000,0x00000111,4053,4053
2,0x90000002,0x0f00f669,-1,4053
2,0xf0007a00,0x0fdf7dda,-425,4053
2,0x00002900,0x06864440,2091,4053
2,0x00005b00,0x0b5bccc0,425,4053
2,0x6b000000,0x88800595,11,4053
2,0x0600b000,0xd77a0d0d,-3351,4053
2,0xd0000002,0x08008ff7,4053,4053
2,0x20c00006,0x0900f33c,3039,4053
2,0x0010f000,0x0fff5eeb,-2647,4053
2,0xd0000008,0x07007ff8,1,4053
2,0x10000000,0x00000444,-4053,4053
2,0x90000002,0x0c00cee2,1,4053
2,0xf0007a00,0x0adafdd2,599,4053
2,0x00002900,0x0c8c4662,-43,4053
2,0x00005b00,0x0959bcc7,-425,4053
2,0x6b000000,0xccc00f9f,-341,4053
2,0x0600b000,0x5ffa0909,341,4053
2,0xd0000002,0x08007ff8,4053,4053
2,0x20c00006,0x0d005227,-1,4053
2,0x0010f000,0x0777e44a,4053,4053
2,0xd0000008,0x0200f778,-2025,4053
2,0x10000000,0x00000ccc,-4053,4053
2,0x90000002,0x0f00fee1,-1,4053
2,0xf0007a00,0x07d77dda,1449,4053
2,0x00002900,0x0c8cb44f,-43,4053
2,0x00005b00,0x09593ccf,425,4053
2,0x6b000000,0xbcc70595,329,4053
2,0x0600b000,0x36650303,-3319,4053
2,0xd0000002,0x0800877f,4053,4053
2,0x20c00006,0x09002331,3039,4053
2,0xf0007a00,0x02d2fdd2,425,4053
2,0x00002900,0x0e8e6660,2005,4053
2,0x00005b00,0x0959c33f,-425,4053
2,0x6b000000,0xcbb70595,3349,4053
2,0x0600b000,0x1ffe0909,-53,4053
2,0x20c00006,0x0d008aa2,-1,4053
2,0xf0007a00,0x07d7fdd2,-1449,4053
2,0x00002900,0x03834440,981,4053
2,0x00005b00,0x0656ccc0,1449,4053
2,0x6b000000,0xecc20595,297,4053
2,0x0600b000,0x9ff60d0d,373,4053
2,0x20c00006,0x0900abb1,-3039,4053
2,0xf0007a00,0x02d22ddf,425,4053
2,0x00002900,0x0b8b4440,-981,4053
2,0x00005b00,0x09596cca,-425,4053
2,0x6b000000,0xc8840191,-53,4053
2,0x0600b000,0x1ffe0101,-3351,4053
2,0x20c00006,0x0d001223,1,4053
2,0x00010050,0x5eeb0b00,329,4053
2,0x2b001000,0xcaa60484,3349,4053
2,0x02005000,0xcdd10c0c,-3351,4053
2,0x2d000080,0x88800989,-1013,4053
2,0x00100005,0x0e005bbe,3,4053
2,0x10000090,0x46620ccc,21,4053
2,0x0b00d000,0x89910808,4053,4053
2,0x20a00009,0x0600e22c,2029,4053
2,0x0000f007,0x0a779009,3039,4053
2,0x70000300,0x0303c11d,2005,4053
2,0x800e00c0,0x022200aa,951,4053
2,0x2b001000,0xcee20080,53,4053
2,0x02005000,0x8dd50808,-2647,4053
2,0x2d000080,0xd9940e8e,-23,4053
2,0x10000090,0xeee00ccc,1845,4053
2,0x0b00d000,0xc9950c0c,3349,4053
2,0x20a00009,0x0600eff1,-2029,4053
2,0x0000f007,0x01776006,-3,4053
2,0x70000300,0x0404499d,981,4053
2,0x800e00c0,0x02220822,951,4053
2,0x2b001000,0x8ee60484,-11,4053
2,0x2d000080,0x9dd40e8e,969,4053
2,0x10000090,0x64420444,1877,4053
2,0x0000f007,0x06ffd00d,1,4053
2,0x70000300,0x0c0cc11d,981,4053
2,0x800e00c0,0x0aaa08aa,-9,4053
2,0x2d000080,0x00000b8b,11,4053
2,0x10000090,0x46620444,21,4053
2,0x0000f007,0x09ff6006,-5,4053
2,0x70000300,0x03033112,2005,4053
2,0x800e00c0,0x0aaa0022,-9,4053
2,0x10000090,0xeee00444,1845,4053
2,0x0000f007,0x02ff9009,1981,4053
2,0x70000300,0x04046bbd,981,4053
2,0x10000090,0x64420ccc,1877,4053
2,0x0000f007,0x0e77d00d,3,4053
2,0x70000300,0x06064bbf,-43,4053
2,0x70000300,0x0c0c3112,981,4053
2,0x50700000,0x0000588d,-4053,4053
2,0x0d000040,0x00000505,-11,4053
2,0x00005090,0x50050000,-1047,4053
2,0x0c0000f0,0x00000b0b,-9,4053
2,0x000060b0,0x588d0000,-1685,4053
2,0x40900000,0x00005005,-4053,4053
2,0xc0b00000,0x0000b883,-4053,4053
2,0x00600900,0x05050000,-981,4053
2,0x0000c0b0,0xb8830000,215,4053
2,0x40c00000,0x0000b00b,-4053,4053
2,0x00300d00,0x0b0b0000,-981,4053
2,0x70800000,0x0000588d,-4053,4053
2,0x0d0000d0,0x00000505,-1047,4053
2,0x00005060,0x50050000,439,4053
2,0x0e000010,0x00000b0b,1013,4053
2,0x00006090,0x588d0000,-661,4053
2,0xa0500000,0x00005005,-4053,4053
2,0x70f00000,0x0000b883,-4053,4053
2,0x00400600,0x05050000,981,4053
2,0x0000e0f0,0xb8830000,-41,4053
2,0xe0c00000,0x0000b00b,-4053,4053
2,0x00d00100,0x0b0b0000,1067,4053
2,0x60300000,0x0000588d,-4053,4053
2,0x04000050,0x00000505,1001,4053
2,0x0000e080,0x50050000,-329,4053
2,0x050000f0,0x00000b0b,-9,4053
2,0x00007060,0x588d0000,439,4053
2,0x60100000,0x00005005,-4053,4053
2,0xc0d00000,0x0000b883,-4053,4053
2,0x00600100,0x05050000,981,4053
2,0x00009020,0xb8830000,-1013,4053
2,0xc0f00000,0x0000b00b,-4053,4053
2,0x00f00e00,0x0b0b0000,-1067,4053
2,0x10300000,0x0000588d,-4053,4053
2,0x0d000010,0x00000505,1003,4053
2,0x000040d0,0x50050000,-855,4053
2,0x020000b0,0x00000b0b,-11,4053
2,0x00007080,0x588d0000,309,4053
2,0xf0800000,0x00005005,-4053,4053
2,0xe0100000,0x0000b883,-4053,4053
2,0x00500600,0x05050000,981,4053
2,0x0000a040,0xb8830000,-1527,4053
2,0xc0c00000,0x0000b00b,-4053,4053
2,0x00a00b00,0x0b0b0000,-43,4053
2,0x60d00000,0x0000588d,-4053,4053
2,0x0f000050,0x00000505,1001,4053
2,0x00004050,0x50050000,809,4053
2,0x0b0000e0,0x00000b0b,-981,4053
2,0x00007090,0x588d0000,-1047,4053
2,0x90500000,0x00005005,-4053,4053
2,0x30400000,0x0000b883,-4053,4053
2,0x00400300,0x05050000,-2091,4053
2,0x000010e0,0xb8830000,-885,4053
2,0x80400000,0x0000b00b,-4053,4053
2,0x00600600,0x0b0b0000,-981,4053
2,0x80500000,0x0000588d,-4053,4053
2,0x06000090,0x00000505,-1045,4053
2,0x000080f0,0x50050000,-215,4053
2,0x010000c0,0x00000b0b,2027,4053
2,0x0000f050,0x588d0000,809,4053
2,0x70700000,0x00005005,-4053,4053
2,0x80b00000,0x0000b883,-4053,4053
2,0x00f00a00,0x05050000,981,4053
2,0x0000c0c0,0xb8830000,1801,4053
2,0xf0c00000,0x0000b00b,-4053,4053
2,0x00700900,0x0b0b0000,981,4053
2,0x90400000,0x0000588d,-4053,4053
2,0x040000b0,0x00000505,-2005,4053
2,0x000040b0,0x50050000,-1685,4053
2,0x0d000030,0x00000b0b,-11,4053
2,0x000060d0,0x588d0000,-855,4053
2,0x60600000,0x00005005,-4053,4053
2,0xe0d00000,0x0000b883,-4053,4053
2,0x00f00f00,0x05050000,-43,4053
2,0x000080b0,0xb8830000,-235,4053
2,0x10400000,0x0000b00b,-4053,4053
2,0x00b00200,0x0b0b0000,-1067,4053
2,0x60400000,0x0000588d,-4053,4053
2,0x070000d0,0x00000505,-1047,4053
2,0x00001060,0x50050000,1205,4053
2,0x070000d0,0x00000b0b,-1033,4053
2,0x0000a0e0,0x588d0000,-843,4053
2,0x80e00000,0x00005005,-4053,4053
2,0x60800000,0x0000b883,-4053,4053
2,0x00400d00,0x05050000,-1067,4053
2,0x00003040,0xb8830000,-1527,4053
2,0x50f00000,0x0000b00b,-4053,4053
2,0x00d00700,0x0b0b0000,-43,4053
2,0xb0400000,0x0000588d,-4053,4053
2,0x0f000080,0x00000505,-9,4053
