# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=f8bb7508a1d5a389ebe888775b3873ed891761cee20f8f2b84ebf3db75ef9a81
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=68886
# range_end=80765
# plaintext_count=11879
# permutation_evaluations=11879
# u_parity_evaluations=1449238
# v_parity_evaluations=6082048
# logical_query_updates=6082048
# unique_u=122
# unique_v=426
# threads=8
r,u,v,numerator,denominator
2,0x700000d0,0xfee10ddd,2483,11879
2,0x00507000,0x0dddb55e,2195,11879
2,0x00009080,0xc8840000,-2989,11879
2,0x00047000,0x9dd40b00,-1049,11879
2,0x200040e0,0x8cc40888,2041,11879
2,0xb000e000,0x07770666,5997,11879
2,0xa0006000,0x09990666,-11879,11879
2,0x00003010,0xe9970000,-1721,11879
2,0x20905000,0x05556cca,2195,11879
2,0x00600004,0x0500399a,1,11879
2,0x1000a000,0x0aaa0666,-3687,11879
2,0x700000d0,0x71160ddd,-467,11879
2,0x00507000,0x0ddd4eea,2195,11879
2,0x00009080,0xf44b0000,3289,11879
2,0x00047000,0x4dd90400,-13,11879
2,0x200040e0,0xb00b0888,3379,11879
2,0xb000e000,0x0bbb0666,-3687,11879
2,0xa0006000,0x0ccc0aaa,4505,11879
2,0x00003010,0x9bb20000,-2137,11879
2,0x20905000,0x05555114,-2195,11879
2,0x00600004,0x0d00833b,-1,11879
2,0x1000a000,0x09990ccc,-11879,11879
2,0x700000d0,0xdff20ddd,1587,11879
2,0x00507000,0x0ddd8880,-2195,11879
2,0x00009080,0xbaa10000,-3789,11879
2,0x00047000,0x6ddb0500,-13,11879
2,0x200040e0,0xbaa10888,-3719,11879
2,0xb000e000,0x07770555,5997,11879
2,0xa0006000,0x09990bbb,11879,11879
2,0x00003010,0xddd00000,-569,11879
2,0x20905000,0x05554773,2195,11879
2,0x00600004,0x05000999,1,11879
2,0x1000a000,0x02220444,10387,11879
2,0x700000d0,0x3eed0ddd,-2297,11879
2,0x00507000,0x0ddd1554,-2195,11879
2,0x00009080,0x21130000,-659,11879
2,0x00047000,0xbdd60900,-1139,11879
2,0x200040e0,0xfbb40888,1639,11879
2,0xb000e000,0x0bbb0222,3687,11879
2,0xa0006000,0x09990ccc,-11879,11879
2,0x00003010,0x866e0000,365,11879
2,0x20905000,0x05557ccb,2195,11879
2,0x00600004,0x0500b992,-1,11879
2,0x1000a000,0x0bbb0444,-3687,11879
2,0x700000d0,0x17760ddd,-2803,11879
2,0x00507000,0x0ddd6553,2195,11879
2,0x00009080,0x933a0000,-903,11879
2,0x00047000,0xcdd10b00,519,11879
2,0x200040e0,0xfee10888,-1639,11879
2,0xb000e000,0x07770333,-5997,11879
2,0xa0006000,0x06660aaa,-5997,11879
2,0x00003010,0x57720000,551,11879
2,0x20905000,0x0555699f,-2195,11879
2,0x00600004,0x0d000111,1,11879
2,0x1000a000,0x0aaa0aaa,3687,11879
2,0x700000d0,0xe7790ddd,-3449,11879
2,0x00507000,0x0dddf44b,-2195,11879
2,0x00009080,0xfbb40000,-3283,11879
2,0x00047000,0xfdd20e00,519,11879
2,0x200040e0,0xacc60888,-1671,11879
2,0xb000e000,0x0fff0333,-3687,11879
2,0xa0006000,0x0bbb0222,3687,11879
2,0x00003010,0xc77b0000,307,11879
2,0x20905000,0x0555fcc3,-2195,11879
2,0x00600004,0x01002ddf,-8909,11879
2,0x1000a000,0x02220eee,10387,11879
2,0x700000d0,0x23310ddd,-563,11879
2,0x00507000,0x0ddd4773,2195,11879
2,0x00009080,0x25570000,2707,11879
2,0x00047000,0xedd30b00,519,11879
2,0x200040e0,0x7ccb0888,371,11879
2,0xb000e000,0x0fff0ccc,3687,11879
2,0xa0006000,0x09990333,11879,11879
2,0x00003010,0xe33d0000,1677,11879
2,0x20905000,0x05554cc8,2195,11879
2,0x00600004,0x0500fdd2,-1,11879
2,0x1000a000,0x02220aaa,-10387,11879
2,0x700000d0,0xeff10ddd,2125,11879
2,0x00507000,0x0ddd7552,2195,11879
2,0x00009080,0x5bbe0000,-2041,11879
2,0x00047000,0xedd30700,563,11879
2,0x200040e0,0x599c0888,-179,11879
2,0xb000e000,0x07770ccc,5997,11879
2,0xa0006000,0x09990222,11879,11879
2,0x00003010,0x17760000,-1735,11879
2,0x20905000,0x0555d994,2195,11879
2,0x00600004,0x01006ddb,8909,11879
2,0x1000a000,0x0aaa0111,3687,11879
2,0x700000d0,0xe33d0ddd,-2695,11879
2,0x00507000,0x0ddd9990,-2195,11879
2,0x00009080,0xb55e0000,2311,11879
2,0x00047000,0x4dd90e00,1107,11879
2,0x200040e0,0x19980888,-173,11879
2,0xb000e000,0x0bbb0333,3687,11879
2,0xa0006000,0x04440aaa,2195,11879
2,0x00003010,0x5bbe0000,979,11879
2,0x20905000,0x05554dd9,2195,11879
2,0x00600004,0x01000999,8909,11879
2,0x1000a000,0x0aaa0eee,-3687,11879
2,0x700000d0,0x64420ddd,-4179,11879
2,0x00507000,0x0dddbaa1,-2195,11879
2,0x00009080,0x8bb30000,2061,11879
2,0x00047000,0xbdd60b00,1063,11879
2,0x200040e0,0xa2280888,1677,11879
2,0xb000e000,0x03330555,10387,11879
2,0xa0006000,0x03330222,-10387,11879
2,0x00003010,0x933a0000,3437,11879
2,0x20905000,0x05551ccd,-2195,11879
2,0x00600004,0x01000ddd,-8909,11879
2,0x1000a000,0x01110ccc,2195,11879
2,0x700000d0,0x13320ddd,-1293,11879
2,0x00507000,0x0ddde997,2195,11879
2,0x00009080,0x41150000,2611,11879
2,0x00047000,0x5dd80e00,-531,11879
2,0x200040e0,0xd8850888,2215,11879
2,0xb000e000,0x07770bbb,-5997,11879
2,0xa0006000,0x09990999,11879,11879
2,0x00003010,0x4aae0000,-2643,11879
2,0x20905000,0x0555b229,-2195,11879
2,0x00600004,0x09000555,2971,11879
2,0x1000a000,0x0aaa0444,-3687,11879
2,0x700000d0,0xbdd60ddd,-211,11879
2,0x00507000,0x0ddd5663,2195,11879
2,0x00009080,0x1ddc0000,-921,11879
2,0x00047000,0xfdd20100,537,11879
2,0x200040e0,0x32210888,-1255,11879
2,0xb000e000,0x0bbb0ddd,-3687,11879
2,0xa0006000,0x09990444,-11879,11879
2,0x00003010,0x822a0000,-365,11879
2,0x20905000,0x05559dd4,2195,11879
2,0x00600004,0x0b00f11e,2971,11879
2,0x1000a000,0x02220222,-10387,11879
2,0x700000d0,0xbbb00ddd,2259,11879
2,0x00507000,0x0ddde44a,-2195,11879
2,0x00009080,0x74430000,1203,11879
2,0x00047000,0x5dd80900,-519,11879
2,0x200040e0,0x2eec0888,-2029,11879
2,0xb000e000,0x0fff0444,3687,11879
2,0xa0006000,0x0ccc0222,4505,11879
2,0x00003010,0x52270000,-551,11879
2,0x20905000,0x05551ddc,-2195,11879
2,0x00600004,0x0d000555,-1,11879
2,0x1000a000,0x01110444,2195,11879
2,0x700000d0,0x1ffe0ddd,711,11879
2,0x00507000,0x0ddd1332,2195,11879
2,0x00009080,0x71160000,845,11879
2,0x00047000,0x3dde0500,1171,11879
2,0x200040e0,0xc22e0888,-2413,11879
2,0xb000e000,0x0bbb0444,-3687,11879
2,0xa0006000,0x03330aaa,-10387,11879
2,0x00003010,0xcdd10000,-647,11879
2,0x20905000,0x05553aa9,2195,11879
2,0x00600004,0x05008dd5,1,11879
2,0x1000a000,0x02220ccc,10387,11879
2,0x700000d0,0xfdd20ddd,2483,11879
2,0x00507000,0x0ddd9ee7,2195,11879
2,0x00009080,0x6ff90000,71,11879
2,0x00047000,0xedd30d00,595,11879
2,0x200040e0,0xbbb00888,-3719,11879
2,0xb000e000,0x0fff0aaa,-3687,11879
2,0xa0006000,0x04440222,2195,11879
2,0x00003010,0xc8840000,2695,11879
2,0x20905000,0x0555499d,-2195,11879
2,0x00600004,0x09000111,-2971,11879
2,0x1000a000,0x02220111,-10387,11879
2,0x0010f000,0x0777bbb0,3687,11879
2,0xd0000008,0x0200fff0,-5939,11879
2,0x10000000,0x00000555,-11879,11879
2,0x90000002,0x0c00c66a,-3,11879
2,0xf0007a00,0x02d2add7,615,11879
2,0x00002900,0x0c8c3447,-365,11879
2,0x00005b00,0x0d5d8cc4,-147,11879
2,0x6b000000,0xccc00292,-1767,11879
2,0x0600b000,0xd11c0909,1465,11879
2,0xd0000002,0x0c00cff3,-3,11879
2,0x20c00006,0x0300f33c,2971,11879
2,0x0010f000,0x0fffe44a,-10387,11879
2,0xd0000008,0x0200aff5,5939,11879
2,0x10000000,0x00000999,11879,11879
2,0x90000002,0x0700866e,1,11879
2,0xf0007a00,0x05d5855d,-365,11879
2,0x00002900,0x0c8c4eea,365,11879
2,0x00005b00,0x0959c66a,-615,11879
2,0x6b000000,0x6cca0595,-13,11879
2,0x0600b000,0x977e0909,-679,11879
2,0xd0000002,0x08007770,11879,11879
2,0x20c00006,0x0500aaa0,-1,11879
2,0x0010f000,0x0fffe55b,-10387,11879
2,0xd0000008,0x0f002ffd,1,11879
2,0x10000000,0x00000aaa,11879,11879
2,0x90000002,0x07008ee6,1,11879
2,0xf0007a00,0x0ada2ddf,-659,11879
2,0x00002900,0x0c8c4337,-365,11879
2,0x00005b00,0x0959cee2,-615,11879
2,0x6b000000,0x3ccf0595,1747,11879
2,0x0600b000,0xdff20d0d,-743,11879
2,0xd0000002,0x07008ff7,1,11879
2,0x20c00006,0x09003ffc,-8909,11879
2,0x0010f000,0x07775eeb,-3687,11879
2,0xd0000008,0x0a002ffd,5941,11879
2,0x10000000,0x00000222,11879,11879
2,0x90000002,0x08007661,11879,11879
2,0xf0007a00,0x0fdfadd7,365,11879
2,0x00002900,0x0c8c4bbf,-365,11879
2,0x00005b00,0x0959ecc2,-615,11879
2,0x6b000000,0x8cc40191,-749,11879
2,0x0600b000,0xdff20505,-269,11879
2,0xd0000002,0x0700877f,1,11879
2,0x20c00006,0x0d00aaa0,-1,11879
2,0x0010f000,0x0fff4eea,10387,11879
2,0xd0000008,0x0f002775,1,11879
2,0x10000000,0x00000eee,-11879,11879
2,0x90000002,0x08007ee9,11879,11879
2,0xf0007a00,0x0ada7dda,659,11879
2,0x00002900,0x0e8e4440,5735,11879
2,0x00005b00,0x0959cbb7,615,11879
2,0x6b000000,0xc33f0595,4781,11879
2,0x0600b000,0x5ffa0d0d,-333,11879
2,0xd0000002,0x0c00c77b,-3,11879
2,0x20c00006,0x0d007aad,-1,11879
2,0x0010f000,0x07774eea,-3687,11879
2,0xd0000008,0x07007770,-1,11879
2,0x10000000,0x00000666,-11879,11879
2,0x90000002,0x0800866e,11879,11879
2,0xf0007a00,0x0fdffdd2,-365,11879
2,0x00002900,0x0c8ce44a,-365,11879
2,0x00005b00,0x0353ccc0,-409,11879
2,0x6b000000,0xccc00797,-13,11879
2,0x0600b000,0x5ffa0505,2777,11879
2,0xd0000002,0x0f00f778,-1,11879
2,0x20c00006,0x0d00baa1,-1,11879
2,0x0010f000,0x0fffbbb0,-10387,11879
2,0xd0000008,0x0200a77d,5939,11879
2,0x10000000,0x00000ddd,-11879,11879
2,0x90000002,0x08008ee6,11879,11879
2,0xf0007a00,0x0adaadd7,659,11879
2,0x00002900,0x0686eee0,-5779,11879
2,0x00005b00,0x09598880,-615,11879
2,0x6b000000,0xccc00a9a,1779,11879
2,0x0600b000,0xdff20101,-1753,11879
2,0xd0000002,0x0f00fff0,-1,11879
2,0x20c00006,0x0d002220,1,11879
2,0x0010f000,0x0777e55b,3687,11879
2,0xd0000008,0x0a002775,5941,11879
2,0x10000000,0x00000111,11879,11879
2,0x90000002,0x0f00f669,-1,11879
2,0xf0007a00,0x0fdf7dda,365,11879
2,0x00002900,0x06864440,5779,11879
2,0x00005b00,0x0b5bccc0,-365,11879
2,0x6b000000,0x88800595,-3527,11879
2,0x0600b000,0xd77a0d0d,-749,11879
2,0xd0000002,0x08008ff7,11879,11879
2,0x20c00006,0x0900f33c,8909,11879
2,0x0010f000,0x0fff5eeb,10387,11879
2,0xd0000008,0x07007ff8,-1,11879
2,0x10000000,0x00000444,-11879,11879
2,0x90000002,0x0c00cee2,-3,11879
2,0xf0007a00,0x0adafdd2,-659,11879
2,0x00002900,0x0c8c4662,365,11879
2,0x00005b00,0x0959bcc7,615,11879
2,0x6b000000,0xccc00f9f,-39,11879
2,0x0600b000,0x5ffa0909,1767,11879
2,0xd0000002,0x08007ff8,11879,11879
2,0x20c00006,0x0d005227,-1,11879
2,0x0010f000,0x0777e44a,3687,11879
2,0xd0000008,0x0200f778,-5939,11879
2,0x10000000,0x00000ccc,-11879,11879
2,0x90000002,0x0f00fee1,-1,11879
2,0xf0007a00,0x07d77dda,-1639,11879
2,0x00002900,0x0c8cb44f,365,11879
2,0x00005b00,0x09593ccf,-615,11879
2,0x6b000000,0xbcc70595,-1735,11879
2,0x0600b000,0x36650303,-781,11879
2,0xd0000002,0x0800877f,11879,11879
2,0x20c00006,0x09002331,8909,11879
2,0xf0007a00,0x02d2fdd2,-615,11879
2,0x00002900,0x0e8e6660,5735,11879
2,0x00005b00,0x0959c33f,615,11879
2,0x6b000000,0xcbb70595,4903,11879
2,0x0600b000,0x1ffe0909,249,11879
2,0x20c00006,0x0d008aa2,-1,11879
2,0xf0007a00,0x07d7fdd2,1639,11879
2,0x00002900,0x03834440,3437,11879
2,0x00005b00,0x0656ccc0,-1639,11879
2,0x6b000000,0xecc20595,25,11879
2,0x0600b000,0x9ff60d0d,1479,11879
2,0x20c00006,0x0900abb1,-8909,11879
2,0xf0007a00,0x02d22ddf,-615,11879
2,0x00002900,0x0b8b4440,-2663,11879
2,0x00005b00,0x09596cca,615,11879
2,0x6b000000,0xc8840191,-3469,11879
2,0x0600b000,0x1ffe0101,2771,11879
2,0x20c00006,0x0d001223,1,11879
2,0x00010050,0x5eeb0b00,313,11879
2,0x2b001000,0xcaa60484,-3411,11879
2,0x02005000,0xcdd10c0c,3411,11879
2,0x2d000080,0x88800989,-583,11879
2,0x00100005,0x0e005bbe,-5,11879
2,0x10000090,0x46620ccc,-1689,11879
2,0x0b00d000,0x89910808,743,11879
2,0x20a00009,0x0600e22c,5937,11879
2,0x0000f007,0x0a779009,2767,11879
2,0x70000300,0x0303c11d,5997,11879
2,0x800e00c0,0x022200aa,-3123,11879
2,0x2b001000,0xcee20080,-3513,11879
2,0x02005000,0x8dd50808,-743,11879
2,0x2d000080,0xd9940e8e,25,11879
2,0x10000090,0xeee00ccc,3847,11879
2,0x0b00d000,0xc9950c0c,4781,11879
2,0x20a00009,0x0600eff1,-5937,11879
2,0x0000f007,0x01776006,5,11879
2,0x70000300,0x0404499d,3175,11879
2,0x800e00c0,0x02220822,-3123,11879
2,0x2b001000,0x8ee60484,-3571,11879
2,0x2d000080,0x9dd40e8e,3001,11879
2,0x10000090,0x64420444,3943,11879
2,0x0000f007,0x06ffd00d,-1,11879
2,0x70000300,0x0c0cc11d,2925,11879
2,0x800e00c0,0x0aaa08aa,13,11879
2,0x2d000080,0x00000b8b,-13,11879
2,0x10000090,0x46620444,-1689,11879
2,0x0000f007,0x09ff6006,3,11879
2,0x70000300,0x03033112,5997,11879
2,0x800e00c0,0x0aaa0022,13,11879
2,0x10000090,0xeee00444,3847,11879
2,0x0000f007,0x02ff9009,-7787,11879
2,0x70000300,0x04046bbd,3175,11879
2,0x10000090,0x64420ccc,3943,11879
2,0x0000f007,0x0e77d00d,-3,11879
2,0x70000300,0x06064bbf,-147,11879
2,0x70000300,0x0c0c3112,2925,11879
2,0x50700000,0x0000588d,-11879,11879
2,0x0d000040,0x00000505,7,11879
2,0x00005090,0x50050000,-1453,11879
2,0x0c0000f0,0x00000b0b,7,11879
2,0x000060b0,0x588d0000,-2157,11879
2,0x40900000,0x00005005,-11879,11879
2,0xc0b00000,0x0000b883,-11879,11879
2,0x00600900,0x05050000,-3175,11879
2,0x0000c0b0,0xb8830000,-1747,11879
2,0x40c00000,0x0000b00b,-11879,11879
2,0x00300d00,0x0b0b0000,-3175,11879
2,0x70800000,0x0000588d,-11879,11879
2,0x0d0000d0,0x00000505,-2919,11879
2,0x00005060,0x50050000,2253,11879
2,0x0e000010,0x00000b0b,3015,11879
2,0x00006090,0x588d0000,-935,11879
2,0xa0500000,0x00005005,-11879,11879
2,0x70f00000,0x0000b883,-11879,11879
2,0x00400600,0x05050000,2663,11879
2,0x0000e0f0,0xb8830000,1069,11879
2,0xe0c00000,0x0000b00b,-11879,11879
2,0x00d00100,0x0b0b0000,2707,11879
2,0x60300000,0x0000588d,-11879,11879
2,0x04000050,0x00000505,2969,11879
2,0x0000e080,0x50050000,-2035,11879
2,0x050000f0,0x00000b0b,7,11879
2,0x00007060,0x588d0000,2253,11879
2,0x60100000,0x00005005,-11879,11879
2,0xc0d00000,0x0000b883,-11879,11879
2,0x00600100,0x05050000,3175,11879
2,0x00009020,0xb8830000,-1223,11879
2,0xc0f00000,0x0000b00b,-11879,11879
2,0x00f00e00,0x0b0b0000,-3219,11879
2,0x10300000,0x0000588d,-11879,11879
2,0x0d000010,0x00000505,2963,11879
2,0x000040d0,0x50050000,-1837,11879
2,0x020000b0,0x00000b0b,13,11879
2,0x00007080,0x588d0000,2061,11879
2,0xf0800000,0x00005005,-11879,11879
2,0xe0100000,0x0000b883,-11879,11879
2,0x00500600,0x05050000,2663,11879
2,0x0000a040,0xb8830000,-1735,11879
2,0xc0c00000,0x0000b00b,-11879,11879
2,0x00a00b00,0x0b0b0000,103,11879
2,0x60d00000,0x0000588d,-11879,11879
2,0x0f000050,0x00000505,2969,11879
2,0x00004050,0x50050000,3411,11879
2,0x0b0000e0,0x00000b0b,-2983,11879
2,0x00007090,0x588d0000,-1453,11879
2,0x90500000,0x00005005,-11879,11879
2,0x30400000,0x0000b883,-11879,11879
2,0x00400300,0x05050000,-5779,11879
2,0x000010e0,0xb8830000,-717,11879
2,0x80400000,0x0000b00b,-11879,11879
2,0x00600600,0x0b0b0000,-2925,11879
2,0x80500000,0x0000588d,-11879,11879
2,0x06000090,0x00000505,-2925,11879
2,0x000080f0,0x50050000,1305,11879
2,0x010000c0,0x00000b0b,5907,11879
2,0x0000f050,0x588d0000,-2983,11879
2,0x70700000,0x00005005,-11879,11879
2,0x80b00000,0x0000b883,-11879,11879
2,0x00f00a00,0x05050000,2925,11879
2,0x0000c0c0,0xb8830000,819,11879
2,0xf0c00000,0x0000b00b,-11879,11879
2,0x00700900,0x0b0b0000,3437,11879
2,0x90400000,0x0000588d,-11879,11879
2,0x040000b0,0x00000505,-5991,11879
2,0x000040b0,0x50050000,-2157,11879
2,0x0d000030,0x00000b0b,13,11879
2,0x000060d0,0x588d0000,-1837,11879
2,0x60600000,0x00005005,-11879,11879
2,0xe0d00000,0x0000b883,-11879,11879
2,0x00f00f00,0x05050000,103,11879
2,0x000080b0,0xb8830000,-1747,11879
2,0x10400000,0x0000b00b,-11879,11879
2,0x00b00200,0x0b0b0000,-3481,11879
2,0x60400000,0x0000588d,-11879,11879
2,0x070000d0,0x00000505,-2919,11879
2,0x00001060,0x50050000,2253,11879
2,0x070000d0,0x00000b0b,-2995,11879
2,0x0000a0e0,0x588d0000,-2233,11879
2,0x80e00000,0x00005005,-11879,11879
2,0x60800000,0x0000b883,-11879,11879
2,0x00400d00,0x05050000,-2707,11879
2,0x00003040,0xb8830000,-3085,11879
2,0x50f00000,0x0000b00b,-11879,11879
2,0x00d00700,0x0b0b0000,365,11879
2,0xb0400000,0x0000588d,-11879,11879
2,0x0f000080,0x00000505,13,11879
