# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=f8bb7508a1d5a389ebe888775b3873ed891761cee20f8f2b84ebf3db75ef9a81
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=34873
# range_end=38517
# plaintext_count=3644
# permutation_evaluations=3644
# u_parity_evaluations=444568
# v_parity_evaluations=1865728
# logical_query_updates=1865728
# unique_u=122
# unique_v=426
# threads=8
r,u,v,numerator,denominator
2,0x00600004,0x0100add7,2732,3644
2,0x1000a000,0x02220999,-338,3644
2,0x700000d0,0xdbb60ddd,914,3644
2,0x00507000,0x0ddd1eef,-3644,3644
2,0x00009080,0xdaa70000,516,3644
2,0x00047000,0xedd30f00,-836,3644
2,0x200040e0,0xb44f0888,366,3644
2,0xb000e000,0x0fff0eee,3644,3644
2,0xa0006000,0x0eee0222,338,3644
2,0x00003010,0xe8860000,430,3644
2,0x20905000,0x05554eea,3644,3644
2,0x00600004,0x0100299b,2732,3644
2,0x1000a000,0x0aaa0ddd,338,3644
2,0x700000d0,0x31120ddd,-580,3644
2,0x00507000,0x0ddd3112,3644,3644
2,0x00009080,0x72250000,-924,3644
2,0x00047000,0x1ddc0600,-36,3644
2,0x200040e0,0xa11b0888,-860,3644
2,0xb000e000,0x03330eee,3644,3644
2,0xa0006000,0x01110aaa,338,3644
2,0x00003010,0x977e0000,526,3644
2,0x20905000,0x05554551,3644,3644
2,0x00600004,0x0100edd3,-2732,3644
2,0x1000a000,0x0ccc0ccc,3644,3644
2,0x700000d0,0x56630ddd,-964,3644
2,0x00507000,0x0ddd7443,3644,3644
2,0x00009080,0x6ee80000,-1340,3644
2,0x00047000,0xddd00100,-892,3644
2,0x200040e0,0xa44e0888,846,3644
2,0xb000e000,0x03330666,3644,3644
2,0xa0006000,0x06660222,338,3644
2,0x00003010,0xb66d0000,-1980,3644
2,0x20905000,0x05552331,3644,3644
2,0x00600004,0x01008991,-2732,3644
2,0x1000a000,0x0aaa0555,338,3644
2,0x700000d0,0x32210ddd,-580,3644
2,0x00507000,0x0ddde11f,3644,3644
2,0x00009080,0x966f0000,420,3644
2,0x00047000,0xedd30500,-964,3644
2,0x200040e0,0xf33c0888,-434,3644
2,0xb000e000,0x07770aaa,-3644,3644
2,0xa0006000,0x09990eee,-338,3644
2,0x00003010,0xdff20000,1326,3644
2,0x20905000,0x0555a339,-3644,3644
2,0x00600004,0x05000ddd,0,3644
2,0x1000a000,0x06660444,338,3644
2,0x700000d0,0x91180ddd,988,3644
2,0x00507000,0x0ddd5114,-3644,3644
2,0x00009080,0xfcc30000,-1074,3644
2,0x00047000,0x9dd40500,924,3644
2,0x200040e0,0xbcc70888,366,3644
2,0xb000e000,0x0bbb0eee,3644,3644
2,0xa0006000,0x01110222,338,3644
2,0x00003010,0x499d0000,-732,3644
2,0x20905000,0x05551554,-3644,3644
2,0x00600004,0x0500f996,0,3644
2,0x1000a000,0x0aaa0ccc,338,3644
2,0x700000d0,0xfee10ddd,1308,3644
2,0x00507000,0x0dddb55e,3644,3644
2,0x00009080,0xc8840000,78,3644
2,0x00047000,0x9dd40b00,-28,3644
2,0x200040e0,0x8cc40888,878,3644
2,0xb000e000,0x07770666,3644,3644
2,0xa0006000,0x09990666,-338,3644
2,0x00003010,0xe9970000,-316,3644
2,0x20905000,0x05556cca,3644,3644
2,0x00600004,0x0500399a,0,3644
2,0x1000a000,0x0aaa0666,338,3644
2,0x700000d0,0x71160ddd,-1316,3644
2,0x00507000,0x0ddd4eea,3644,3644
2,0x00009080,0xf44b0000,-1074,3644
2,0x00047000,0x4dd90400,36,3644
2,0x200040e0,0xb00b0888,366,3644
2,0xb000e000,0x0bbb0666,3644,3644
2,0xa0006000,0x0ccc0aaa,3644,3644
2,0x00003010,0x9bb20000,526,3644
2,0x20905000,0x05555114,-3644,3644
2,0x00600004,0x0d00833b,0,3644
2,0x1000a000,0x09990ccc,338,3644
2,0x700000d0,0xdff20ddd,914,3644
2,0x00507000,0x0ddd8880,-3644,3644
2,0x00009080,0xbaa10000,4,3644
2,0x00047000,0x6ddb0500,-4,3644
2,0x200040e0,0xbaa10888,-380,3644
2,0xb000e000,0x07770555,3644,3644
2,0xa0006000,0x09990bbb,338,3644
2,0x00003010,0xddd00000,-316,3644
2,0x20905000,0x05554773,3644,3644
2,0x00600004,0x05000999,0,3644
2,0x1000a000,0x02220444,338,3644
2,0x700000d0,0x3eed0ddd,-580,3644
2,0x00507000,0x0ddd1554,-3644,3644
2,0x00009080,0x21130000,-412,3644
2,0x00047000,0xbdd60900,60,3644
2,0x200040e0,0xfbb40888,-434,3644
2,0xb000e000,0x0bbb0222,-3644,3644
2,0xa0006000,0x09990ccc,-338,3644
2,0x00003010,0x866e0000,4,3644
2,0x20905000,0x05557ccb,3644,3644
2,0x00600004,0x0500b992,0,3644
2,0x1000a000,0x0bbb0444,3644,3644
2,0x700000d0,0x17760ddd,1074,3644
2,0x00507000,0x0ddd6553,3644,3644
2,0x00009080,0x933a0000,-434,3644
2,0x00047000,0xcdd10b00,-988,3644
2,0x200040e0,0xfee10888,420,3644
2,0xb000e000,0x07770333,-3644,3644
2,0xa0006000,0x06660aaa,338,3644
2,0x00003010,0x57720000,-530,3644
2,0x20905000,0x0555699f,-3644,3644
2,0x00600004,0x0d000111,0,3644
2,0x1000a000,0x0aaa0aaa,-338,3644
2,0x700000d0,0xe7790ddd,-494,3644
2,0x00507000,0x0dddf44b,-3644,3644
2,0x00009080,0xfbb40000,-1074,3644
2,0x00047000,0xfdd20e00,-860,3644
2,0x200040e0,0xacc60888,846,3644
2,0xb000e000,0x0fff0333,-3644,3644
2,0xa0006000,0x0bbb0222,3644,3644
2,0x00003010,0xc77b0000,14,3644
2,0x20905000,0x0555fcc3,-3644,3644
2,0x00600004,0x01002ddf,-2732,3644
2,0x1000a000,0x02220eee,338,3644
2,0x700000d0,0x23310ddd,-398,3644
2,0x00507000,0x0ddd4773,3644,3644
2,0x00009080,0x25570000,-412,3644
2,0x00047000,0xedd30b00,964,3644
2,0x200040e0,0x7ccb0888,-370,3644
2,0xb000e000,0x0fff0ccc,3644,3644
2,0xa0006000,0x09990333,338,3644
2,0x00003010,0xe33d0000,430,3644
2,0x20905000,0x05554cc8,3644,3644
2,0x00600004,0x0500fdd2,0,3644
2,0x1000a000,0x02220aaa,-338,3644
2,0x700000d0,0xeff10ddd,-494,3644
2,0x00507000,0x0ddd7552,3644,3644
2,0x00009080,0x5bbe0000,-466,3644
2,0x00047000,0xedd30700,964,3644
2,0x200040e0,0x599c0888,-444,3644
2,0xb000e000,0x07770ccc,3644,3644
2,0xa0006000,0x09990222,338,3644
2,0x00003010,0x17760000,-498,3644
2,0x20905000,0x0555d994,3644,3644
2,0x00600004,0x01006ddb,2732,3644
2,0x1000a000,0x0aaa0111,-338,3644
2,0x700000d0,0xe33d0ddd,-494,3644
2,0x00507000,0x0ddd9990,-3644,3644
2,0x00009080,0xb55e0000,4,3644
2,0x00047000,0x4dd90e00,100,3644
2,0x200040e0,0x19980888,-348,3644
2,0xb000e000,0x0bbb0333,-3644,3644
2,0xa0006000,0x04440aaa,3644,3644
2,0x00003010,0x5bbe0000,-530,3644
2,0x20905000,0x05554dd9,3644,3644
2,0x00600004,0x01000999,2732,3644
2,0x1000a000,0x0aaa0eee,338,3644
2,0x700000d0,0x64420ddd,-430,3644
2,0x00507000,0x0dddbaa1,-3644,3644
2,0x00009080,0x8bb30000,814,3644
2,0x00047000,0xbdd60b00,-1788,3644
2,0x200040e0,0xa2280888,-860,3644
2,0xb000e000,0x03330555,3644,3644
2,0xa0006000,0x03330222,3644,3644
2,0x00003010,0x933a0000,526,3644
2,0x20905000,0x05551ccd,-3644,3644
2,0x00600004,0x01000ddd,-2732,3644
2,0x1000a000,0x01110ccc,338,3644
2,0x700000d0,0x13320ddd,1074,3644
2,0x00507000,0x0ddde997,3644,3644
2,0x00009080,0x41150000,-924,3644
2,0x00047000,0x5dd80e00,-892,3644
2,0x200040e0,0xd8850888,494,3644
2,0xb000e000,0x07770bbb,-3644,3644
2,0xa0006000,0x09990999,338,3644
2,0x00003010,0x4aae0000,-732,3644
2,0x20905000,0x0555b229,-3644,3644
2,0x00600004,0x09000555,912,3644
2,0x1000a000,0x0aaa0444,338,3644
2,0x700000d0,0xbdd60ddd,444,3644
2,0x00507000,0x0ddd5663,3644,3644
2,0x00009080,0x1ddc0000,420,3644
2,0x00047000,0xfdd20100,868,3644
2,0x200040e0,0x32210888,388,3644
2,0xb000e000,0x0bbb0ddd,3644,3644
2,0xa0006000,0x09990444,-338,3644
2,0x00003010,0x822a0000,4,3644
2,0x20905000,0x05559dd4,3644,3644
2,0x00600004,0x0b00f11e,912,3644
2,0x1000a000,0x02220222,-338,3644
2,0x700000d0,0xbbb00ddd,466,3644
2,0x00507000,0x0ddde44a,-3644,3644
2,0x00009080,0x74430000,-114,3644
2,0x00047000,0x5dd80900,956,3644
2,0x200040e0,0x2eec0888,-2012,3644
2,0xb000e000,0x0fff0444,3644,3644
2,0xa0006000,0x0ccc0222,3644,3644
2,0x00003010,0x52270000,-508,3644
2,0x20905000,0x05551ddc,-3644,3644
2,0x00600004,0x0d000555,0,3644
2,0x1000a000,0x01110444,338,3644
2,0x700000d0,0x1ffe0ddd,1074,3644
2,0x00507000,0x0ddd1332,3644,3644
2,0x00009080,0x71160000,-924,3644
2,0x00047000,0x3dde0500,-4,3644
2,0x200040e0,0xc22e0888,-28,3644
2,0xb000e000,0x0bbb0444,3644,3644
2,0xa0006000,0x03330aaa,3644,3644
2,0x00003010,0xcdd10000,-28,3644
2,0x20905000,0x05553aa9,3644,3644
2,0x00600004,0x05008dd5,0,3644
2,0x1000a000,0x02220ccc,338,3644
2,0x700000d0,0xfdd20ddd,1308,3644
2,0x00507000,0x0ddd9ee7,3644,3644
2,0x00009080,0x6ff90000,302,3644
2,0x00047000,0xedd30d00,-828,3644
2,0x200040e0,0xbbb00888,366,3644
2,0xb000e000,0x0fff0aaa,-3644,3644
2,0xa0006000,0x04440222,3644,3644
2,0x00003010,0xc8840000,14,3644
2,0x20905000,0x0555499d,-3644,3644
2,0x00600004,0x09000111,-912,3644
2,0x1000a000,0x02220111,-338,3644
2,0x0010f000,0x0777bbb0,338,3644
2,0xd0000008,0x0200fff0,-1822,3644
2,0x10000000,0x00000555,-3644,3644
2,0x90000002,0x0c00c66a,0,3644
2,0xf0007a00,0x02d2add7,-338,3644
2,0x00002900,0x0c8c3447,-338,3644
2,0x00005b00,0x0d5d8cc4,-1710,3644
2,0x6b000000,0xccc00292,-910,3644
2,0x0600b000,0xd11c0909,4,3644
2,0xd0000002,0x0c00cff3,0,3644
2,0x20c00006,0x0300f33c,912,3644
2,0x0010f000,0x0fffe44a,338,3644
2,0xd0000008,0x0200aff5,1822,3644
2,0x10000000,0x00000999,3644,3644
2,0x90000002,0x0700866e,-2,3644
2,0xf0007a00,0x05d5855d,-174,3644
2,0x00002900,0x0c8c4eea,338,3644
2,0x00005b00,0x0959c66a,-174,3644
2,0x6b000000,0x6cca0595,4,3644
2,0x0600b000,0x977e0909,1870,3644
2,0xd0000002,0x08007770,3644,3644
2,0x20c00006,0x0500aaa0,0,3644
2,0x0010f000,0x0fffe55b,338,3644
2,0xd0000008,0x0f002ffd,0,3644
2,0x10000000,0x00000aaa,3644,3644
2,0x90000002,0x07008ee6,-2,3644
2,0xf0007a00,0x0ada2ddf,-2108,3644
2,0x00002900,0x0c8c4337,-338,3644
2,0x00005b00,0x0959cee2,-174,3644
2,0x6b000000,0x3ccf0595,836,3644
2,0x0600b000,0xdff20d0d,1788,3644
2,0xd0000002,0x07008ff7,-2,3644
2,0x20c00006,0x09003ffc,-2732,3644
2,0x0010f000,0x07775eeb,-338,3644
2,0xd0000008,0x0a002ffd,1822,3644
2,0x10000000,0x00000222,3644,3644
2,0x90000002,0x08007661,3644,3644
2,0xf0007a00,0x0fdfadd7,572,3644
2,0x00002900,0x0c8c4bbf,-338,3644
2,0x00005b00,0x0959ecc2,-174,3644
2,0x6b000000,0x8cc40191,18,3644
2,0x0600b000,0xdff20505,978,3644
2,0xd0000002,0x0700877f,-2,3644
2,0x20c00006,0x0d00aaa0,0,3644
2,0x0010f000,0x0fff4eea,-338,3644
2,0xd0000008,0x0f002775,0,3644
2,0x10000000,0x00000eee,-3644,3644
2,0x90000002,0x08007ee9,3644,3644
2,0xf0007a00,0x0ada7dda,2108,3644
2,0x00002900,0x0e8e4440,1710,3644
2,0x00005b00,0x0959cbb7,174,3644
2,0x6b000000,0xc33f0595,-28,3644
2,0x0600b000,0x5ffa0d0d,956,3644
2,0xd0000002,0x0c00c77b,0,3644
2,0x20c00006,0x0d007aad,0,3644
2,0x0010f000,0x07774eea,-338,3644
2,0xd0000008,0x07007770,0,3644
2,0x10000000,0x00000666,-3644,3644
2,0x90000002,0x0800866e,3644,3644
2,0xf0007a00,0x0fdffdd2,-572,3644
2,0x00002900,0x0c8ce44a,-338,3644
2,0x00005b00,0x0353ccc0,-452,3644
2,0x6b000000,0xccc00797,14,3644
2,0x0600b000,0x5ffa0505,18,3644
2,0xd0000002,0x0f00f778,2,3644
2,0x20c00006,0x0d00baa1,0,3644
2,0x0010f000,0x0fffbbb0,338,3644
2,0xd0000008,0x0200a77d,1822,3644
2,0x10000000,0x00000ddd,-3644,3644
2,0x90000002,0x08008ee6,3644,3644
2,0xf0007a00,0x0adaadd7,2108,3644
2,0x00002900,0x0686eee0,-2108,3644
2,0x00005b00,0x09598880,-174,3644
2,0x6b000000,0xccc00a9a,924,3644
2,0x0600b000,0xdff20101,-956,3644
2,0xd0000002,0x0f00fff0,2,3644
2,0x20c00006,0x0d002220,0,3644
2,0x0010f000,0x0777e55b,338,3644
2,0xd0000008,0x0a002775,1822,3644
2,0x10000000,0x00000111,3644,3644
2,0x90000002,0x0f00f669,2,3644
2,0xf0007a00,0x0fdf7dda,572,3644
2,0x00002900,0x06864440,2108,3644
2,0x00005b00,0x0b5bccc0,174,3644
2,0x6b000000,0x88800595,-1852,3644
2,0x0600b000,0xd77a0d0d,1788,3644
2,0xd0000002,0x08008ff7,3644,3644
2,0x20c00006,0x0900f33c,2732,3644
2,0x0010f000,0x0fff5eeb,-338,3644
2,0xd0000008,0x07007ff8,0,3644
2,0x10000000,0x00000444,-3644,3644
2,0x90000002,0x0c00cee2,0,3644
2,0xf0007a00,0x0adafdd2,-2108,3644
2,0x00002900,0x0c8c4662,338,3644
2,0x00005b00,0x0959bcc7,174,3644
2,0x6b000000,0xccc00f9f,-28,3644
2,0x0600b000,0x5ffa0909,814,3644
2,0xd0000002,0x08007ff8,3644,3644
2,0x20c00006,0x0d005227,0,3644
2,0x0010f000,0x0777e44a,338,3644
2,0xd0000008,0x0200f778,-1822,3644
2,0x10000000,0x00000ccc,-3644,3644
2,0x90000002,0x0f00fee1,2,3644
2,0xf0007a00,0x07d77dda,-850,3644
2,0x00002900,0x0c8cb44f,338,3644
2,0x00005b00,0x09593ccf,-174,3644
2,0x6b000000,0xbcc70595,-892,3644
2,0x0600b000,0x36650303,-956,3644
2,0xd0000002,0x0800877f,3644,3644
2,0x20c00006,0x09002331,2732,3644
2,0xf0007a00,0x02d2fdd2,338,3644
2,0x00002900,0x0e8e6660,1710,3644
2,0x00005b00,0x0959c33f,174,3644
2,0x6b000000,0xcbb70595,-28,3644
2,0x0600b000,0x1ffe0909,-882,3644
2,0x20c00006,0x0d008aa2,0,3644
2,0xf0007a00,0x07d7fdd2,850,3644
2,0x00002900,0x03834440,572,3644
2,0x00005b00,0x0656ccc0,60,3644
2,0x6b000000,0xecc20595,4,3644
2,0x0600b000,0x9ff60d0d,-36,3644
2,0x20c00006,0x0900abb1,-2732,3644
2,0xf0007a00,0x02d22ddf,338,3644
2,0x00002900,0x0b8b4440,-850,3644
2,0x00005b00,0x09596cca,174,3644
2,0x6b000000,0xc8840191,-1806,3644
2,0x0600b000,0x1ffe0101,-28,3644
2,0x20c00006,0x0d001223,0,3644
2,0x00010050,0x5eeb0b00,1852,3644
2,0x2b001000,0xcaa60484,-28,3644
2,0x02005000,0xcdd10c0c,-28,3644
2,0x2d000080,0x88800989,-1070,3644
2,0x00100005,0x0e005bbe,2,3644
2,0x10000090,0x46620ccc,1842,3644
2,0x0b00d000,0x89910808,-18,3644
2,0x20a00009,0x0600e22c,1822,3644
2,0x0000f007,0x0a779009,258,3644
2,0x70000300,0x0303c11d,1874,3644
2,0x800e00c0,0x022200aa,-1028,3644
2,0x2b001000,0xcee20080,-1806,3644
2,0x02005000,0x8dd50808,18,3644
2,0x2d000080,0xd9940e8e,366,3644
2,0x10000090,0xeee00ccc,850,3644
2,0x0b00d000,0xc9950c0c,28,3644
2,0x20a00009,0x0600eff1,-1822,3644
2,0x0000f007,0x01776006,4,3644
2,0x70000300,0x0404499d,1362,3644
2,0x800e00c0,0x02220822,-1028,3644
2,0x2b001000,0x8ee60484,-1852,3644
2,0x2d000080,0x9dd40e8e,526,3644
2,0x10000090,0x64420444,-132,3644
2,0x0000f007,0x06ffd00d,-2,3644
2,0x70000300,0x0c0cc11d,1084,3644
2,0x800e00c0,0x0aaa08aa,-828,3644
2,0x2d000080,0x00000b8b,-4,3644
2,0x10000090,0x46620444,1842,3644
2,0x0000f007,0x09ff6006,4,3644
2,0x70000300,0x03033112,1874,3644
2,0x800e00c0,0x0aaa0022,-828,3644
2,0x10000090,0xeee00444,850,3644
2,0x0000f007,0x02ff9009,258,3644
2,0x70000300,0x04046bbd,1362,3644
2,0x10000090,0x64420ccc,-132,3644
2,0x0000f007,0x0e77d00d,-2,3644
2,0x70000300,0x06064bbf,-338,3644
2,0x70000300,0x0c0c3112,1084,3644
2,0x50700000,0x0000588d,-3644,3644
2,0x0d000040,0x00000505,-18,3644
2,0x00005090,0x50050000,-18,3644
2,0x0c0000f0,0x00000b0b,-4,3644
2,0x000060b0,0x588d0000,-4,3644
2,0x40900000,0x00005005,-3644,3644
2,0xc0b00000,0x0000b883,-3644,3644
2,0x00600900,0x05050000,-1362,3644
2,0x0000c0b0,0xb8830000,-124,3644
2,0x40c00000,0x0000b00b,-3644,3644
2,0x00300d00,0x0b0b0000,-686,3644
2,0x70800000,0x0000588d,-3644,3644
2,0x0d0000d0,0x00000505,-878,3644
2,0x00005060,0x50050000,-956,3644
2,0x0e000010,0x00000b0b,942,3644
2,0x00006090,0x588d0000,4,3644
2,0xa0500000,0x00005005,-3644,3644
2,0x70f00000,0x0000b883,-3644,3644
2,0x00400600,0x05050000,1084,3644
2,0x0000e0f0,0xb8830000,494,3644
2,0xe0c00000,0x0000b00b,-3644,3644
2,0x00d00100,0x0b0b0000,686,3644
2,0x60300000,0x0000588d,-3644,3644
2,0x04000050,0x00000505,914,3644
2,0x0000e080,0x50050000,-444,3644
2,0x050000f0,0x00000b0b,-4,3644
2,0x00007060,0x588d0000,-956,3644
2,0x60100000,0x00005005,-3644,3644
2,0xc0d00000,0x0000b883,-3644,3644
2,0x00600100,0x05050000,572,3644
2,0x00009020,0xb8830000,18,3644
2,0xc0f00000,0x0000b00b,-3644,3644
2,0x00f00e00,0x0b0b0000,-964,3644
2,0x10300000,0x0000588d,-3644,3644
2,0x0d000010,0x00000505,892,3644
2,0x000040d0,0x50050000,46,3644
2,0x020000b0,0x00000b0b,18,3644
2,0x00007080,0x588d0000,466,3644
2,0xf0800000,0x00005005,-3644,3644
2,0xe0100000,0x0000b883,-3644,3644
2,0x00500600,0x05050000,1084,3644
2,0x0000a040,0xb8830000,-402,3644
2,0xc0c00000,0x0000b00b,-3644,3644
2,0x00a00b00,0x0b0b0000,338,3644
2,0x60d00000,0x0000588d,-3644,3644
2,0x0f000050,0x00000505,914,3644
2,0x00004050,0x50050000,-466,3644
2,0x0b0000e0,0x00000b0b,-892,3644
2,0x00007090,0x588d0000,-18,3644
2,0x90500000,0x00005005,-3644,3644
2,0x30400000,0x0000b883,-3644,3644
2,0x00400300,0x05050000,-1710,3644
2,0x000010e0,0xb8830000,-380,3644
2,0x80400000,0x0000b00b,-3644,3644
2,0x00600600,0x0b0b0000,-850,3644
2,0x80500000,0x0000588d,-3644,3644
2,0x06000090,0x00000505,-900,3644
2,0x000080f0,0x50050000,686,3644
2,0x010000c0,0x00000b0b,1788,3644
2,0x0000f050,0x588d0000,-452,3644
2,0x70700000,0x00005005,-3644,3644
2,0x80b00000,0x0000b883,-3644,3644
2,0x00f00a00,0x05050000,964,3644
2,0x0000c0c0,0xb8830000,366,3644
2,0xf0c00000,0x0000b00b,-3644,3644
2,0x00700900,0x0b0b0000,572,3644
2,0x90400000,0x0000588d,-3644,3644
2,0x040000b0,0x00000505,-1852,3644
2,0x000040b0,0x50050000,-4,3644
2,0x0d000030,0x00000b0b,18,3644
2,0x000060d0,0x588d0000,46,3644
2,0x60600000,0x00005005,-3644,3644
2,0xe0d00000,0x0000b883,-3644,3644
2,0x00f00f00,0x05050000,-338,3644
2,0x000080b0,0xb8830000,-124,3644
2,0x10400000,0x0000b00b,-3644,3644
2,0x00b00200,0x0b0b0000,-1084,3644
2,0x60400000,0x0000588d,-3644,3644
2,0x070000d0,0x00000505,-878,3644
2,0x00001060,0x50050000,-956,3644
2,0x070000d0,0x00000b0b,-956,3644
2,0x0000a0e0,0x588d0000,-430,3644
2,0x80e00000,0x00005005,-3644,3644
2,0x60800000,0x0000b883,-3644,3644
2,0x00400d00,0x05050000,-572,3644
2,0x00003040,0xb8830000,-388,3644
2,0x50f00000,0x0000b00b,-3644,3644
2,0x00d00700,0x0b0b0000,-338,3644
2,0xb0400000,0x0000588d,-3644,3644
2,0x0f000080,0x00000505,4,3644
