# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=f8bb7508a1d5a389ebe888775b3873ed891761cee20f8f2b84ebf3db75ef9a81
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=119024
# range_end=131072
# plaintext_count=12048
# permutation_evaluations=12048
# u_parity_evaluations=1469856
# v_parity_evaluations=6168576
# logical_query_updates=6168576
# unique_u=122
# unique_v=426
# threads=8
r,u,v,numerator,denominator
2,0x200040e0,0xb44f0888,912,12048
2,0xb000e000,0x0fff0eee,3856,12048
2,0xa0006000,0x0eee0222,-3856,12048
2,0x00003010,0xe8860000,5008,12048
2,0x20905000,0x05554eea,12048,12048
2,0x00600004,0x0100299b,9036,12048
2,0x1000a000,0x0aaa0ddd,-12048,12048
2,0x700000d0,0x31120ddd,-944,12048
2,0x00507000,0x0ddd3112,12048,12048
2,0x00009080,0x72250000,2960,12048
2,0x00047000,0x1ddc0600,-6032,12048
2,0x200040e0,0xa11b0888,16,12048
2,0xb000e000,0x03330eee,4336,12048
2,0xa0006000,0x01110aaa,-4336,12048
2,0x00003010,0x977e0000,944,12048
2,0x20905000,0x05554551,12048,12048
2,0x00600004,0x0100edd3,-9036,12048
2,0x1000a000,0x0ccc0ccc,-3856,12048
2,0x700000d0,0x56630ddd,48,12048
2,0x00507000,0x0ddd7443,12048,12048
2,0x00009080,0x6ee80000,-1040,12048
2,0x00047000,0xddd00100,3024,12048
2,0x200040e0,0xa44e0888,16,12048
2,0xb000e000,0x03330666,4336,12048
2,0xa0006000,0x06660222,-3856,12048
2,0x00003010,0xb66d0000,3056,12048
2,0x20905000,0x05552331,12048,12048
2,0x00600004,0x01008991,-9036,12048
2,0x1000a000,0x0aaa0555,-12048,12048
2,0x700000d0,0x32210ddd,-944,12048
2,0x00507000,0x0ddde11f,12048,12048
2,0x00009080,0x966f0000,-16,12048
2,0x00047000,0xedd30500,-3024,12048
2,0x200040e0,0xf33c0888,-2928,12048
2,0xb000e000,0x07770aaa,-3856,12048
2,0xa0006000,0x09990eee,-12048,12048
2,0x00003010,0xdff20000,2064,12048
2,0x20905000,0x0555a339,-12048,12048
2,0x00600004,0x05000ddd,0,12048
2,0x1000a000,0x06660444,3856,12048
2,0x700000d0,0x91180ddd,1008,12048
2,0x00507000,0x0ddd5114,-12048,12048
2,0x00009080,0xfcc30000,-3056,12048
2,0x00047000,0x9dd40500,-3024,12048
2,0x200040e0,0xbcc70888,2960,12048
2,0xb000e000,0x0bbb0eee,-12048,12048
2,0xa0006000,0x01110222,-4336,12048
2,0x00003010,0x499d0000,-2992,12048
2,0x20905000,0x05551554,-12048,12048
2,0x00600004,0x0500f996,0,12048
2,0x1000a000,0x0aaa0ccc,-12048,12048
2,0x700000d0,0xfee10ddd,16,12048
2,0x00507000,0x0dddb55e,12048,12048
2,0x00009080,0xc8840000,-2992,12048
2,0x00047000,0x9dd40b00,-6032,12048
2,0x200040e0,0x8cc40888,-16,12048
2,0xb000e000,0x07770666,3856,12048
2,0xa0006000,0x09990666,-12048,12048
2,0x00003010,0xe9970000,-5008,12048
2,0x20905000,0x05556cca,12048,12048
2,0x00600004,0x0500399a,0,12048
2,0x1000a000,0x0aaa0666,-12048,12048
2,0x700000d0,0x71160ddd,-16,12048
2,0x00507000,0x0ddd4eea,12048,12048
2,0x00009080,0xf44b0000,3088,12048
2,0x00047000,0x4dd90400,-16,12048
2,0x200040e0,0xb00b0888,-2960,12048
2,0xb000e000,0x0bbb0666,-12048,12048
2,0xa0006000,0x0ccc0aaa,3856,12048
2,0x00003010,0x9bb20000,-944,12048
2,0x20905000,0x05555114,-12048,12048
2,0x00600004,0x0d00833b,0,12048
2,0x1000a000,0x09990ccc,-12048,12048
2,0x700000d0,0xdff20ddd,2000,12048
2,0x00507000,0x0ddd8880,-12048,12048
2,0x00009080,0xbaa10000,-2000,12048
2,0x00047000,0x6ddb0500,-16,12048
2,0x200040e0,0xbaa10888,912,12048
2,0xb000e000,0x07770555,3856,12048
2,0xa0006000,0x09990bbb,12048,12048
2,0x00003010,0xddd00000,-2064,12048
2,0x20905000,0x05554773,12048,12048
2,0x00600004,0x05000999,0,12048
2,0x1000a000,0x02220444,4336,12048
2,0x700000d0,0x3eed0ddd,-1104,12048
2,0x00507000,0x0ddd1554,-12048,12048
2,0x00009080,0x21130000,-80,12048
2,0x00047000,0xbdd60900,-6032,12048
2,0x200040e0,0xfbb40888,-880,12048
2,0xb000e000,0x0bbb0222,12048,12048
2,0xa0006000,0x09990ccc,-12048,12048
2,0x00003010,0x866e0000,3984,12048
2,0x20905000,0x05557ccb,12048,12048
2,0x00600004,0x0500b992,0,12048
2,0x1000a000,0x0bbb0444,12048,12048
2,0x700000d0,0x17760ddd,-1040,12048
2,0x00507000,0x0ddd6553,12048,12048
2,0x00009080,0x933a0000,-2064,12048
2,0x00047000,0xcdd10b00,3024,12048
2,0x200040e0,0xfee10888,-2928,12048
2,0xb000e000,0x07770333,-3856,12048
2,0xa0006000,0x06660aaa,-3856,12048
2,0x00003010,0x57720000,-2032,12048
2,0x20905000,0x0555699f,-12048,12048
2,0x00600004,0x0d000111,0,12048
2,0x1000a000,0x0aaa0aaa,12048,12048
2,0x700000d0,0xe7790ddd,1008,12048
2,0x00507000,0x0dddf44b,-12048,12048
2,0x00009080,0xfbb40000,-1040,12048
2,0x00047000,0xfdd20e00,3024,12048
2,0x200040e0,0xacc60888,16,12048
2,0xb000e000,0x0fff0333,-3856,12048
2,0xa0006000,0x0bbb0222,-12048,12048
2,0x00003010,0xc77b0000,-2992,12048
2,0x20905000,0x0555fcc3,-12048,12048
2,0x00600004,0x01002ddf,-9036,12048
2,0x1000a000,0x02220eee,4336,12048
2,0x700000d0,0x23310ddd,-2000,12048
2,0x00507000,0x0ddd4773,12048,12048
2,0x00009080,0x25570000,-4016,12048
2,0x00047000,0xedd30b00,2992,12048
2,0x200040e0,0x7ccb0888,-1040,12048
2,0xb000e000,0x0fff0ccc,3856,12048
2,0xa0006000,0x09990333,12048,12048
2,0x00003010,0xe33d0000,-1136,12048
2,0x20905000,0x05554cc8,12048,12048
2,0x00600004,0x0500fdd2,0,12048
2,0x1000a000,0x02220aaa,-4336,12048
2,0x700000d0,0xeff10ddd,-1040,12048
2,0x00507000,0x0ddd7552,12048,12048
2,0x00009080,0x5bbe0000,-2992,12048
2,0x00047000,0xedd30700,3024,12048
2,0x200040e0,0x599c0888,-1008,12048
2,0xb000e000,0x07770ccc,3856,12048
2,0xa0006000,0x09990222,12048,12048
2,0x00003010,0x17760000,-976,12048
2,0x20905000,0x0555d994,12048,12048
2,0x00600004,0x01006ddb,9036,12048
2,0x1000a000,0x0aaa0111,12048,12048
2,0x700000d0,0xe33d0ddd,-1008,12048
2,0x00507000,0x0ddd9990,-12048,12048
2,0x00009080,0xb55e0000,2000,12048
2,0x00047000,0x4dd90e00,6000,12048
2,0x200040e0,0x19980888,-1040,12048
2,0xb000e000,0x0bbb0333,12048,12048
2,0xa0006000,0x04440aaa,3856,12048
2,0x00003010,0x5bbe0000,-16,12048
2,0x20905000,0x05554dd9,12048,12048
2,0x00600004,0x01000999,9036,12048
2,0x1000a000,0x0aaa0eee,-12048,12048
2,0x700000d0,0x64420ddd,-1040,12048
2,0x00507000,0x0dddbaa1,-12048,12048
2,0x00009080,0x8bb30000,-16,12048
2,0x00047000,0xbdd60b00,6032,12048
2,0x200040e0,0xa2280888,16,12048
2,0xb000e000,0x03330555,4336,12048
2,0xa0006000,0x03330222,4336,12048
2,0x00003010,0x933a0000,-944,12048
2,0x20905000,0x05551ccd,-12048,12048
2,0x00600004,0x01000ddd,-9036,12048
2,0x1000a000,0x01110ccc,4336,12048
2,0x700000d0,0x13320ddd,1040,12048
2,0x00507000,0x0ddde997,12048,12048
2,0x00009080,0x41150000,-3024,12048
2,0x00047000,0x5dd80e00,-3024,12048
2,0x200040e0,0xd8850888,-1040,12048
2,0xb000e000,0x07770bbb,-3856,12048
2,0xa0006000,0x09990999,12048,12048
2,0x00003010,0x4aae0000,-2992,12048
2,0x20905000,0x0555b229,-12048,12048
2,0x00600004,0x09000555,3012,12048
2,0x1000a000,0x0aaa0444,-12048,12048
2,0x700000d0,0xbdd60ddd,944,12048
2,0x00507000,0x0ddd5663,12048,12048
2,0x00009080,0x1ddc0000,-3984,12048
2,0x00047000,0xfdd20100,2992,12048
2,0x200040e0,0x32210888,-3056,12048
2,0xb000e000,0x0bbb0ddd,-12048,12048
2,0xa0006000,0x09990444,-12048,12048
2,0x00003010,0x822a0000,-3984,12048
2,0x20905000,0x05559dd4,12048,12048
2,0x00600004,0x0b00f11e,3012,12048
2,0x1000a000,0x02220222,-4336,12048
2,0x700000d0,0xbbb00ddd,2992,12048
2,0x00507000,0x0ddde44a,-12048,12048
2,0x00009080,0x74430000,2960,12048
2,0x00047000,0x5dd80900,-3024,12048
2,0x200040e0,0x2eec0888,-1936,12048
2,0xb000e000,0x0fff0444,3856,12048
2,0xa0006000,0x0ccc0222,3856,12048
2,0x00003010,0x52270000,16,12048
2,0x20905000,0x05551ddc,-12048,12048
2,0x00600004,0x0d000555,0,12048
2,0x1000a000,0x01110444,4336,12048
2,0x700000d0,0x1ffe0ddd,1008,12048
2,0x00507000,0x0ddd1332,12048,12048
2,0x00009080,0x71160000,2960,12048
2,0x00047000,0x3dde0500,6032,12048
2,0x200040e0,0xc22e0888,-2032,12048
2,0xb000e000,0x0bbb0444,-12048,12048
2,0xa0006000,0x03330aaa,4336,12048
2,0x00003010,0xcdd10000,-1104,12048
2,0x20905000,0x05553aa9,12048,12048
2,0x00600004,0x05008dd5,0,12048
2,0x1000a000,0x02220ccc,4336,12048
2,0x700000d0,0xfdd20ddd,16,12048
2,0x00507000,0x0ddd9ee7,12048,12048
2,0x00009080,0x6ff90000,1040,12048
2,0x00047000,0xedd30d00,3024,12048
2,0x200040e0,0xbbb00888,-912,12048
2,0xb000e000,0x0fff0aaa,-3856,12048
2,0xa0006000,0x04440222,3856,12048
2,0x00003010,0xc8840000,944,12048
2,0x20905000,0x0555499d,-12048,12048
2,0x00600004,0x09000111,-3012,12048
2,0x1000a000,0x02220111,-4336,12048
2,0x0010f000,0x0777bbb0,4336,12048
2,0xd0000008,0x0200fff0,-6024,12048
2,0x10000000,0x00000555,-12048,12048
2,0x90000002,0x0c00c66a,0,12048
2,0xf0007a00,0x02d2add7,-240,12048
2,0x00002900,0x0c8c3447,-240,12048
2,0x00005b00,0x0d5d8cc4,-5904,12048
2,0x6b000000,0xccc00292,3984,12048
2,0x0600b000,0xd11c0909,-2032,12048
2,0xd0000002,0x0c00cff3,0,12048
2,0x20c00006,0x0300f33c,3012,12048
2,0x0010f000,0x0fffe44a,-12048,12048
2,0xd0000008,0x0200aff5,6024,12048
2,0x10000000,0x00000999,12048,12048
2,0x90000002,0x0700866e,0,12048
2,0xf0007a00,0x05d5855d,240,12048
2,0x00002900,0x0c8c4eea,240,12048
2,0x00005b00,0x0959c66a,240,12048
2,0x6b000000,0x6cca0595,-3984,12048
2,0x0600b000,0x977e0909,-144,12048
2,0xd0000002,0x08007770,12048,12048
2,0x20c00006,0x0500aaa0,0,12048
2,0x0010f000,0x0fffe55b,-12048,12048
2,0xd0000008,0x0f002ffd,0,12048
2,0x10000000,0x00000aaa,12048,12048
2,0x90000002,0x07008ee6,0,12048
2,0xf0007a00,0x0ada2ddf,-6384,12048
2,0x00002900,0x0c8c4337,-240,12048
2,0x00005b00,0x0959cee2,240,12048
2,0x6b000000,0x3ccf0595,3984,12048
2,0x0600b000,0xdff20d0d,3984,12048
2,0xd0000002,0x07008ff7,0,12048
2,0x20c00006,0x09003ffc,-9036,12048
2,0x0010f000,0x07775eeb,-4336,12048
2,0xd0000008,0x0a002ffd,6024,12048
2,0x10000000,0x00000222,12048,12048
2,0x90000002,0x08007661,12048,12048
2,0xf0007a00,0x0fdfadd7,2832,12048
2,0x00002900,0x0c8c4bbf,-240,12048
2,0x00005b00,0x0959ecc2,240,12048
2,0x6b000000,0x8cc40191,-7952,12048
2,0x0600b000,0xdff20505,1936,12048
2,0xd0000002,0x0700877f,0,12048
2,0x20c00006,0x0d00aaa0,0,12048
2,0x0010f000,0x0fff4eea,12048,12048
2,0xd0000008,0x0f002775,0,12048
2,0x10000000,0x00000eee,-12048,12048
2,0x90000002,0x08007ee9,12048,12048
2,0xf0007a00,0x0ada7dda,6384,12048
2,0x00002900,0x0e8e4440,6384,12048
2,0x00005b00,0x0959cbb7,-240,12048
2,0x6b000000,0xc33f0595,4080,12048
2,0x0600b000,0x5ffa0d0d,1936,12048
2,0xd0000002,0x0c00c77b,0,12048
2,0x20c00006,0x0d007aad,0,12048
2,0x0010f000,0x07774eea,-4336,12048
2,0xd0000008,0x07007770,0,12048
2,0x10000000,0x00000666,-12048,12048
2,0x90000002,0x0800866e,12048,12048
2,0xf0007a00,0x0fdffdd2,-2832,12048
2,0x00002900,0x0c8ce44a,-240,12048
2,0x00005b00,0x0353ccc0,-240,12048
2,0x6b000000,0xccc00797,3984,12048
2,0x0600b000,0x5ffa0505,3984,12048
2,0xd0000002,0x0f00f778,0,12048
2,0x20c00006,0x0d00baa1,0,12048
2,0x0010f000,0x0fffbbb0,-12048,12048
2,0xd0000008,0x0200a77d,6024,12048
2,0x10000000,0x00000ddd,-12048,12048
2,0x90000002,0x08008ee6,12048,12048
2,0xf0007a00,0x0adaadd7,6384,12048
2,0x00002900,0x0686eee0,-5904,12048
2,0x00005b00,0x09598880,240,12048
2,0x6b000000,0xccc00a9a,3984,12048
2,0x0600b000,0xdff20101,-4080,12048
2,0xd0000002,0x0f00fff0,0,12048
2,0x20c00006,0x0d002220,0,12048
2,0x0010f000,0x0777e55b,4336,12048
2,0xd0000008,0x0a002775,6024,12048
2,0x10000000,0x00000111,12048,12048
2,0x90000002,0x0f00f669,0,12048
2,0xf0007a00,0x0fdf7dda,2832,12048
2,0x00002900,0x06864440,5904,12048
2,0x00005b00,0x0b5bccc0,240,12048
2,0x6b000000,0x88800595,16,12048
2,0x0600b000,0xd77a0d0d,-112,12048
2,0xd0000002,0x08008ff7,12048,12048
2,0x20c00006,0x0900f33c,9036,12048
2,0x0010f000,0x0fff5eeb,12048,12048
2,0xd0000008,0x07007ff8,0,12048
2,0x10000000,0x00000444,-12048,12048
2,0x90000002,0x0c00cee2,0,12048
2,0xf0007a00,0x0adafdd2,-6384,12048
2,0x00002900,0x0c8c4662,240,12048
2,0x00005b00,0x0959bcc7,-240,12048
2,0x6b000000,0xccc00f9f,-3952,12048
2,0x0600b000,0x5ffa0909,4112,12048
2,0xd0000002,0x08007ff8,12048,12048
2,0x20c00006,0x0d005227,0,12048
2,0x0010f000,0x0777e44a,4336,12048
2,0xd0000008,0x0200f778,-6024,12048
2,0x10000000,0x00000ccc,-12048,12048
2,0x90000002,0x0f00fee1,0,12048
2,0xf0007a00,0x07d77dda,-2832,12048
2,0x00002900,0x0c8cb44f,240,12048
2,0x00005b00,0x09593ccf,240,12048
2,0x6b000000,0xbcc70595,3984,12048
2,0x0600b000,0x36650303,-1936,12048
2,0xd0000002,0x0800877f,12048,12048
2,0x20c00006,0x09002331,9036,12048
2,0xf0007a00,0x02d2fdd2,240,12048
2,0x00002900,0x0e8e6660,6384,12048
2,0x00005b00,0x0959c33f,-240,12048
2,0x6b000000,0xcbb70595,-4112,12048
2,0x0600b000,0x1ffe0909,-1936,12048
2,0x20c00006,0x0d008aa2,0,12048
2,0xf0007a00,0x07d7fdd2,2832,12048
2,0x00002900,0x03834440,3312,12048
2,0x00005b00,0x0656ccc0,240,12048
2,0x6b000000,0xecc20595,3952,12048
2,0x0600b000,0x9ff60d0d,2032,12048
2,0x20c00006,0x0900abb1,-9036,12048
2,0xf0007a00,0x02d22ddf,240,12048
2,0x00002900,0x0b8b4440,-3312,12048
2,0x00005b00,0x09596cca,-240,12048
2,0x6b000000,0xc8840191,-16,12048
2,0x0600b000,0x1ffe0101,3952,12048
2,0x20c00006,0x0d001223,0,12048
2,0x00010050,0x5eeb0b00,1072,12048
2,0x2b001000,0xcaa60484,4080,12048
2,0x02005000,0xcdd10c0c,-4112,12048
2,0x2d000080,0x88800989,-976,12048
2,0x00100005,0x0e005bbe,0,12048
2,0x10000090,0x46620ccc,16,12048
2,0x0b00d000,0x89910808,7952,12048
2,0x20a00009,0x0600e22c,6024,12048
2,0x0000f007,0x0a779009,3252,12048
2,0x70000300,0x0303c11d,5904,12048
2,0x800e00c0,0x022200aa,-16,12048
2,0x2b001000,0xcee20080,16,12048
2,0x02005000,0x8dd50808,7952,12048
2,0x2d000080,0xd9940e8e,1968,12048
2,0x10000090,0xeee00ccc,2032,12048
2,0x0b00d000,0xc9950c0c,4080,12048
2,0x20a00009,0x0600eff1,-6024,12048
2,0x0000f007,0x01776006,0,12048
2,0x70000300,0x0404499d,2832,12048
2,0x800e00c0,0x02220822,-16,12048
2,0x2b001000,0x8ee60484,-16,12048
2,0x2d000080,0x9dd40e8e,1008,12048
2,0x10000090,0x64420444,2064,12048
2,0x0000f007,0x06ffd00d,0,12048
2,0x70000300,0x0c0cc11d,2832,12048
2,0x800e00c0,0x0aaa08aa,-4208,12048
2,0x2d000080,0x00000b8b,-16,12048
2,0x10000090,0x46620444,16,12048
2,0x0000f007,0x09ff6006,0,12048
2,0x70000300,0x03033112,5904,12048
2,0x800e00c0,0x0aaa0022,-4208,12048
2,0x10000090,0xeee00444,2032,12048
2,0x0000f007,0x02ff9009,-9036,12048
2,0x70000300,0x04046bbd,2832,12048
2,0x10000090,0x64420ccc,2064,12048
2,0x0000f007,0x0e77d00d,0,12048
2,0x70000300,0x06064bbf,-240,12048
2,0x70000300,0x0c0c3112,2832,12048
2,0x50700000,0x0000588d,-12048,12048
2,0x0d000040,0x00000505,-16,12048
2,0x00005090,0x50050000,-5072,12048
2,0x0c0000f0,0x00000b0b,16,12048
2,0x000060b0,0x588d0000,-1936,12048
2,0x40900000,0x00005005,-12048,12048
2,0xc0b00000,0x0000b883,-12048,12048
2,0x00600900,0x05050000,-2832,12048
2,0x0000c0b0,0xb8830000,2064,12048
2,0x40c00000,0x0000b00b,-12048,12048
2,0x00300d00,0x0b0b0000,-2832,12048
2,0x70800000,0x0000588d,-12048,12048
2,0x0d0000d0,0x00000505,-3024,12048
2,0x00005060,0x50050000,-2000,12048
2,0x0e000010,0x00000b0b,2992,12048
2,0x00006090,0x588d0000,-1072,12048
2,0xa0500000,0x00005005,-12048,12048
2,0x70f00000,0x0000b883,-12048,12048
2,0x00400600,0x05050000,3312,12048
2,0x0000e0f0,0xb8830000,2032,12048
2,0xe0c00000,0x0000b00b,-12048,12048
2,0x00d00100,0x0b0b0000,3312,12048
2,0x60300000,0x0000588d,-12048,12048
2,0x04000050,0x00000505,3024,12048
2,0x0000e080,0x50050000,-2992,12048
2,0x050000f0,0x00000b0b,16,12048
2,0x00007060,0x588d0000,-2000,12048
2,0x60100000,0x00005005,-12048,12048
2,0xc0d00000,0x0000b883,-12048,12048
2,0x00600100,0x05050000,3312,12048
2,0x00009020,0xb8830000,-2992,12048
2,0xc0f00000,0x0000b00b,-12048,12048
2,0x00f00e00,0x0b0b0000,-2832,12048
2,0x10300000,0x0000588d,-12048,12048
2,0x0d000010,0x00000505,2992,12048
2,0x000040d0,0x50050000,-2000,12048
2,0x020000b0,0x00000b0b,-16,12048
2,0x00007080,0x588d0000,1104,12048
2,0xf0800000,0x00005005,-12048,12048
2,0xe0100000,0x0000b883,-12048,12048
2,0x00500600,0x05050000,3312,12048
2,0x0000a040,0xb8830000,112,12048
2,0xc0c00000,0x0000b00b,-12048,12048
2,0x00a00b00,0x0b0b0000,240,12048
2,0x60d00000,0x0000588d,-12048,12048
2,0x0f000050,0x00000505,3024,12048
2,0x00004050,0x50050000,2960,12048
2,0x0b0000e0,0x00000b0b,-3024,12048
2,0x00007090,0x588d0000,-5072,12048
2,0x90500000,0x00005005,-12048,12048
2,0x30400000,0x0000b883,-12048,12048
2,0x00400300,0x05050000,-5904,12048
2,0x000010e0,0xb8830000,-2960,12048
2,0x80400000,0x0000b00b,-12048,12048
2,0x00600600,0x0b0b0000,-2832,12048
2,0x80500000,0x0000588d,-12048,12048
2,0x06000090,0x00000505,-2992,12048
2,0x000080f0,0x50050000,-1008,12048
2,0x010000c0,0x00000b0b,6032,12048
2,0x0000f050,0x588d0000,912,12048
2,0x70700000,0x00005005,-12048,12048
2,0x80b00000,0x0000b883,-12048,12048
2,0x00f00a00,0x05050000,3312,12048
2,0x0000c0c0,0xb8830000,48,12048
2,0xf0c00000,0x0000b00b,-12048,12048
2,0x00700900,0x0b0b0000,3312,12048
2,0x90400000,0x0000588d,-12048,12048
2,0x040000b0,0x00000505,-6032,12048
2,0x000040b0,0x50050000,-1936,12048
2,0x0d000030,0x00000b0b,16,12048
2,0x000060d0,0x588d0000,-2000,12048
2,0x60600000,0x00005005,-12048,12048
2,0xe0d00000,0x0000b883,-12048,12048
2,0x00f00f00,0x05050000,240,12048
2,0x000080b0,0xb8830000,-2064,12048
2,0x10400000,0x0000b00b,-12048,12048
2,0x00b00200,0x0b0b0000,-2832,12048
2,0x60400000,0x0000588d,-12048,12048
2,0x070000d0,0x00000505,-3024,12048
2,0x00001060,0x50050000,2000,12048
2,0x070000d0,0x00000b0b,-3024,12048
2,0x0000a0e0,0x588d0000,-1040,12048
2,0x80e00000,0x00005005,-12048,12048
2,0x60800000,0x0000b883,-12048,12048
2,0x00400d00,0x05050000,-2832,12048
2,0x00003040,0xb8830000,-1936,12048
2,0x50f00000,0x0000b00b,-12048,12048
2,0x00d00700,0x0b0b0000,240,12048
2,0xb0400000,0x0000588d,-12048,12048
2,0x0f000080,0x00000505,-16,12048
