# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=f8bb7508a1d5a389ebe888775b3873ed891761cee20f8f2b84ebf3db75ef9a81
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=24462
# range_end=28854
# plaintext_count=4392
# permutation_evaluations=4392
# u_parity_evaluations=535824
# v_parity_evaluations=2248704
# logical_query_updates=2248704
# unique_u=122
# unique_v=426
# threads=8
r,u,v,numerator,denominator
2,0x1000a000,0x06660444,4028,4392
2,0x700000d0,0x91180ddd,-888,4392
2,0x00507000,0x0ddd5114,-4392,4392
2,0x00009080,0xfcc30000,28,4392
2,0x00047000,0x9dd40500,1156,4392
2,0x200040e0,0xbcc70888,-2072,4392
2,0xb000e000,0x0bbb0eee,-4392,4392
2,0xa0006000,0x01110222,-4164,4392
2,0x00003010,0x499d0000,-36,4392
2,0x20905000,0x05551554,-4392,4392
2,0x00600004,0x0500f996,0,4392
2,0x1000a000,0x0aaa0ccc,-4392,4392
2,0x700000d0,0xfee10ddd,-120,4392
2,0x00507000,0x0dddb55e,4392,4392
2,0x00009080,0xc8840000,-1096,4392
2,0x00047000,0x9dd40b00,56,4392
2,0x200040e0,0x8cc40888,124,4392
2,0xb000e000,0x07770666,4028,4392
2,0xa0006000,0x09990666,-4392,4392
2,0x00003010,0xe9970000,-3196,4392
2,0x20905000,0x05556cca,4392,4392
2,0x00600004,0x0500399a,0,4392
2,0x1000a000,0x0aaa0666,-4392,4392
2,0x700000d0,0x71160ddd,-8,4392
2,0x00507000,0x0ddd4eea,4392,4392
2,0x00009080,0xf44b0000,8,4392
2,0x00047000,0x4dd90400,-36,4392
2,0x200040e0,0xb00b0888,2180,4392
2,0xb000e000,0x0bbb0666,-4392,4392
2,0xa0006000,0x0ccc0aaa,-3800,4392
2,0x00003010,0x9bb20000,-1096,4392
2,0x20905000,0x05555114,-4392,4392
2,0x00600004,0x0d00833b,0,4392
2,0x1000a000,0x09990ccc,4392,4392
2,0x700000d0,0xdff20ddd,964,4392
2,0x00507000,0x0ddd8880,-4392,4392
2,0x00009080,0xbaa10000,-1084,4392
2,0x00047000,0x6ddb0500,-36,4392
2,0x200040e0,0xbaa10888,-2024,4392
2,0xb000e000,0x07770555,4028,4392
2,0xa0006000,0x09990bbb,4392,4392
2,0x00003010,0xddd00000,-1048,4392
2,0x20905000,0x05554773,4392,4392
2,0x00600004,0x05000999,0,4392
2,0x1000a000,0x02220444,4164,4392
2,0x700000d0,0x3eed0ddd,4,4392
2,0x00507000,0x0ddd1554,-4392,4392
2,0x00009080,0x21130000,-1948,4392
2,0x00047000,0xbdd60900,8,4392
2,0x200040e0,0xfbb40888,2120,4392
2,0xb000e000,0x0bbb0222,4392,4392
2,0xa0006000,0x09990ccc,-4392,4392
2,0x00003010,0x866e0000,4,4392
2,0x20905000,0x05557ccb,4392,4392
2,0x00600004,0x0500b992,0,4392
2,0x1000a000,0x0bbb0444,4392,4392
2,0x700000d0,0x17760ddd,-1060,4392
2,0x00507000,0x0ddd6553,4392,4392
2,0x00009080,0x933a0000,1052,4392
2,0x00047000,0xcdd10b00,-1160,4392
2,0x200040e0,0xfee10888,-1976,4392
2,0xb000e000,0x07770333,-4028,4392
2,0xa0006000,0x06660aaa,4028,4392
2,0x00003010,0x57720000,984,4392
2,0x20905000,0x0555699f,-4392,4392
2,0x00600004,0x0d000111,0,4392
2,0x1000a000,0x0aaa0aaa,4392,4392
2,0x700000d0,0xe7790ddd,-1084,4392
2,0x00507000,0x0dddf44b,-4392,4392
2,0x00009080,0xfbb40000,28,4392
2,0x00047000,0xfdd20e00,-1084,4392
2,0x200040e0,0xacc60888,8,4392
2,0xb000e000,0x0fff0333,3800,4392
2,0xa0006000,0x0bbb0222,4392,4392
2,0x00003010,0xc77b0000,-164,4392
2,0x20905000,0x0555fcc3,-4392,4392
2,0x00600004,0x01002ddf,-3294,4392
2,0x1000a000,0x02220eee,4164,4392
2,0x700000d0,0x23310ddd,-1032,4392
2,0x00507000,0x0ddd4773,4392,4392
2,0x00009080,0x25570000,-2148,4392
2,0x00047000,0xedd30b00,1092,4392
2,0x200040e0,0x7ccb0888,-2012,4392
2,0xb000e000,0x0fff0ccc,-3800,4392
2,0xa0006000,0x09990333,4392,4392
2,0x00003010,0xe33d0000,3096,4392
2,0x20905000,0x05554cc8,4392,4392
2,0x00600004,0x0500fdd2,0,4392
2,0x1000a000,0x02220aaa,-4164,4392
2,0x700000d0,0xeff10ddd,1112,4392
2,0x00507000,0x0ddd7552,4392,4392
2,0x00009080,0x5bbe0000,68,4392
2,0x00047000,0xedd30700,1084,4392
2,0x200040e0,0x599c0888,24,4392
2,0xb000e000,0x07770ccc,4028,4392
2,0xa0006000,0x09990222,4392,4392
2,0x00003010,0x17760000,888,4392
2,0x20905000,0x0555d994,4392,4392
2,0x00600004,0x01006ddb,3294,4392
2,0x1000a000,0x0aaa0111,4392,4392
2,0x700000d0,0xe33d0ddd,-964,4392
2,0x00507000,0x0ddd9990,-4392,4392
2,0x00009080,0xb55e0000,-936,4392
2,0x00047000,0x4dd90e00,60,4392
2,0x200040e0,0x19980888,-136,4392
2,0xb000e000,0x0bbb0333,4392,4392
2,0xa0006000,0x04440aaa,4028,4392
2,0x00003010,0x5bbe0000,-964,4392
2,0x20905000,0x05554dd9,4392,4392
2,0x00600004,0x01000999,3294,4392
2,0x1000a000,0x0aaa0eee,-4392,4392
2,0x700000d0,0x64420ddd,1048,4392
2,0x00507000,0x0dddbaa1,-4392,4392
2,0x00009080,0x8bb30000,168,4392
2,0x00047000,0xbdd60b00,-2172,4392
2,0x200040e0,0xa2280888,-28,4392
2,0xb000e000,0x03330555,4164,4392
2,0xa0006000,0x03330222,-4164,4392
2,0x00003010,0x933a0000,1060,4392
2,0x20905000,0x05551ccd,-4392,4392
2,0x00600004,0x01000ddd,-3294,4392
2,0x1000a000,0x01110ccc,-4164,4392
2,0x700000d0,0x13320ddd,-988,4392
2,0x00507000,0x0ddde997,4392,4392
2,0x00009080,0x41150000,-1096,4392
2,0x00047000,0x5dd80e00,-1124,4392
2,0x200040e0,0xd8850888,68,4392
2,0xb000e000,0x07770bbb,-4028,4392
2,0xa0006000,0x09990999,4392,4392
2,0x00003010,0x4aae0000,36,4392
2,0x20905000,0x0555b229,-4392,4392
2,0x00600004,0x09000555,1098,4392
2,0x1000a000,0x0aaa0444,-4392,4392
2,0x700000d0,0xbdd60ddd,-104,4392
2,0x00507000,0x0ddd5663,4392,4392
2,0x00009080,0x1ddc0000,-1060,4392
2,0x00047000,0xfdd20100,1092,4392
2,0x200040e0,0x32210888,-2200,4392
2,0xb000e000,0x0bbb0ddd,-4392,4392
2,0xa0006000,0x09990444,-4392,4392
2,0x00003010,0x822a0000,-4,4392
2,0x20905000,0x05559dd4,4392,4392
2,0x00600004,0x0b00f11e,1098,4392
2,0x1000a000,0x02220222,-4164,4392
2,0x700000d0,0xbbb00ddd,104,4392
2,0x00507000,0x0ddde44a,-4392,4392
2,0x00009080,0x74430000,100,4392
2,0x00047000,0x5dd80900,1080,4392
2,0x200040e0,0x2eec0888,36,4392
2,0xb000e000,0x0fff0444,-3800,4392
2,0xa0006000,0x0ccc0222,-3800,4392
2,0x00003010,0x52270000,-1064,4392
2,0x20905000,0x05551ddc,-4392,4392
2,0x00600004,0x0d000555,0,4392
2,0x1000a000,0x01110444,-4164,4392
2,0x700000d0,0x1ffe0ddd,1096,4392
2,0x00507000,0x0ddd1332,4392,4392
2,0x00009080,0x71160000,100,4392
2,0x00047000,0x3dde0500,28,4392
2,0x200040e0,0xc22e0888,-8,4392
2,0xb000e000,0x0bbb0444,-4392,4392
2,0xa0006000,0x03330aaa,-4164,4392
2,0x00003010,0xcdd10000,72,4392
2,0x20905000,0x05553aa9,4392,4392
2,0x00600004,0x05008dd5,0,4392
2,0x1000a000,0x02220ccc,4164,4392
2,0x700000d0,0xfdd20ddd,120,4392
2,0x00507000,0x0ddd9ee7,4392,4392
2,0x00009080,0x6ff90000,1064,4392
2,0x00047000,0xedd30d00,-1060,4392
2,0x200040e0,0xbbb00888,2024,4392
2,0xb000e000,0x0fff0aaa,3800,4392
2,0xa0006000,0x04440222,4028,4392
2,0x00003010,0xc8840000,72,4392
2,0x20905000,0x0555499d,-4392,4392
2,0x00600004,0x09000111,-1098,4392
2,0x1000a000,0x02220111,-4164,4392
2,0x0010f000,0x0777bbb0,4164,4392
2,0xd0000008,0x0200fff0,-2196,4392
2,0x10000000,0x00000555,-4392,4392
2,0x90000002,0x0c00c66a,2,4392
2,0xf0007a00,0x02d2add7,296,4392
2,0x00002900,0x0c8c3447,68,4392
2,0x00005b00,0x0d5d8cc4,-2344,4392
2,0x6b000000,0xccc00292,-1096,4392
2,0x0600b000,0xd11c0909,-1960,4392
2,0xd0000002,0x0c00cff3,2,4392
2,0x20c00006,0x0300f33c,1098,4392
2,0x0010f000,0x0fffe44a,-4392,4392
2,0xd0000008,0x0200aff5,2196,4392
2,0x10000000,0x00000999,4392,4392
2,0x90000002,0x0700866e,0,4392
2,0xf0007a00,0x05d5855d,-68,4392
2,0x00002900,0x0c8c4eea,-68,4392
2,0x00005b00,0x0959c66a,-68,4392
2,0x6b000000,0x6cca0595,-60,4392
2,0x0600b000,0x977e0909,72,4392
2,0xd0000002,0x08007770,4392,4392
2,0x20c00006,0x0500aaa0,0,4392
2,0x0010f000,0x0fffe55b,-4392,4392
2,0xd0000008,0x0f002ffd,0,4392
2,0x10000000,0x00000aaa,4392,4392
2,0x90000002,0x07008ee6,0,4392
2,0xf0007a00,0x0ada2ddf,-1980,4392
2,0x00002900,0x0c8c4337,68,4392
2,0x00005b00,0x0959cee2,-68,4392
2,0x6b000000,0x3ccf0595,1092,4392
2,0x0600b000,0xdff20d0d,68,4392
2,0xd0000002,0x07008ff7,0,4392
2,0x20c00006,0x09003ffc,-3294,4392
2,0x0010f000,0x07775eeb,-4164,4392
2,0xd0000008,0x0a002ffd,2196,4392
2,0x10000000,0x00000222,4392,4392
2,0x90000002,0x08007661,4392,4392
2,0xf0007a00,0x0fdfadd7,1320,4392
2,0x00002900,0x0c8c4bbf,68,4392
2,0x00005b00,0x0959ecc2,-68,4392
2,0x6b000000,0x8cc40191,4,4392
2,0x0600b000,0xdff20505,1128,4392
2,0xd0000002,0x0700877f,0,4392
2,0x20c00006,0x0d00aaa0,0,4392
2,0x0010f000,0x0fff4eea,4392,4392
2,0xd0000008,0x0f002775,0,4392
2,0x10000000,0x00000eee,-4392,4392
2,0x90000002,0x08007ee9,4392,4392
2,0xf0007a00,0x0ada7dda,1980,4392
2,0x00002900,0x0e8e4440,1980,4392
2,0x00005b00,0x0959cbb7,68,4392
2,0x6b000000,0xc33f0595,72,4392
2,0x0600b000,0x5ffa0d0d,1064,4392
2,0xd0000002,0x0c00c77b,2,4392
2,0x20c00006,0x0d007aad,0,4392
2,0x0010f000,0x07774eea,-4164,4392
2,0xd0000008,0x07007770,0,4392
2,0x10000000,0x00000666,-4392,4392
2,0x90000002,0x0800866e,4392,4392
2,0xf0007a00,0x0fdffdd2,-1320,4392
2,0x00002900,0x0c8ce44a,68,4392
2,0x00005b00,0x0353ccc0,296,4392
2,0x6b000000,0xccc00797,36,4392
2,0x0600b000,0x5ffa0505,2052,4392
2,0xd0000002,0x0f00f778,0,4392
2,0x20c00006,0x0d00baa1,0,4392
2,0x0010f000,0x0fffbbb0,-4392,4392
2,0xd0000008,0x0200a77d,2196,4392
2,0x10000000,0x00000ddd,-4392,4392
2,0x90000002,0x08008ee6,4392,4392
2,0xf0007a00,0x0adaadd7,1980,4392
2,0x00002900,0x0686eee0,-2344,4392
2,0x00005b00,0x09598880,-68,4392
2,0x6b000000,0xccc00a9a,1052,4392
2,0x0600b000,0xdff20101,-1000,4392
2,0xd0000002,0x0f00fff0,0,4392
2,0x20c00006,0x0d002220,0,4392
2,0x0010f000,0x0777e55b,4164,4392
2,0xd0000008,0x0a002775,2196,4392
2,0x10000000,0x00000111,4392,4392
2,0x90000002,0x0f00f669,0,4392
2,0xf0007a00,0x0fdf7dda,1320,4392
2,0x00002900,0x06864440,2344,4392
2,0x00005b00,0x0b5bccc0,-68,4392
2,0x6b000000,0x88800595,-2172,4392
2,0x0600b000,0xd77a0d0d,88,4392
2,0xd0000002,0x08008ff7,4392,4392
2,0x20c00006,0x0900f33c,3294,4392
2,0x0010f000,0x0fff5eeb,4392,4392
2,0xd0000008,0x07007ff8,0,4392
2,0x10000000,0x00000444,-4392,4392
2,0x90000002,0x0c00cee2,2,4392
2,0xf0007a00,0x0adafdd2,-1980,4392
2,0x00002900,0x0c8c4662,-68,4392
2,0x00005b00,0x0959bcc7,68,4392
2,0x6b000000,0xccc00f9f,8,4392
2,0x0600b000,0x5ffa0909,1112,4392
2,0xd0000002,0x08007ff8,4392,4392
2,0x20c00006,0x0d005227,0,4392
2,0x0010f000,0x0777e44a,4164,4392
2,0xd0000008,0x0200f778,-2196,4392
2,0x10000000,0x00000ccc,-4392,4392
2,0x90000002,0x0f00fee1,0,4392
2,0xf0007a00,0x07d77dda,-1092,4392
2,0x00002900,0x0c8cb44f,-68,4392
2,0x00005b00,0x09593ccf,-68,4392
2,0x6b000000,0xbcc70595,-1176,4392
2,0x0600b000,0x36650303,-68,4392
2,0xd0000002,0x0800877f,4392,4392
2,0x20c00006,0x09002331,3294,4392
2,0xf0007a00,0x02d2fdd2,-296,4392
2,0x00002900,0x0e8e6660,1980,4392
2,0x00005b00,0x0959c33f,68,4392
2,0x6b000000,0xcbb70595,28,4392
2,0x0600b000,0x1ffe0909,-1096,4392
2,0x20c00006,0x0d008aa2,0,4392
2,0xf0007a00,0x07d7fdd2,1092,4392
2,0x00002900,0x03834440,956,4392
2,0x00005b00,0x0656ccc0,-68,4392
2,0x6b000000,0xecc20595,40,4392
2,0x0600b000,0x9ff60d0d,2148,4392
2,0x20c00006,0x0900abb1,-3294,4392
2,0xf0007a00,0x02d22ddf,-296,4392
2,0x00002900,0x0b8b4440,-728,4392
2,0x00005b00,0x09596cca,68,4392
2,0x6b000000,0xc8840191,-2212,4392
2,0x0600b000,0x1ffe0101,2140,4392
2,0x20c00006,0x0d001223,0,4392
2,0x00010050,0x5eeb0b00,-2044,4392
2,0x2b001000,0xcaa60484,28,4392
2,0x02005000,0xcdd10c0c,-28,4392
2,0x2d000080,0x88800989,-2044,4392
2,0x00100005,0x0e005bbe,6,4392
2,0x10000090,0x46620ccc,3300,4392
2,0x0b00d000,0x89910808,4,4392
2,0x20a00009,0x0600e22c,2198,4392
2,0x0000f007,0x0a779009,3120,4392
2,0x70000300,0x0303c11d,2344,4392
2,0x800e00c0,0x022200aa,-2184,4392
2,0x2b001000,0xcee20080,-2212,4392
2,0x02005000,0x8dd50808,-4,4392
2,0x2d000080,0xd9940e8e,920,4392
2,0x10000090,0xeee00ccc,104,4392
2,0x0b00d000,0xc9950c0c,28,4392
2,0x20a00009,0x0600eff1,-2198,4392
2,0x0000f007,0x01776006,-2,4392
2,0x70000300,0x0404499d,1092,4392
2,0x800e00c0,0x02220822,-2184,4392
2,0x2b001000,0x8ee60484,-2172,4392
2,0x2d000080,0x9dd40e8e,8,4392
2,0x10000090,0x64420444,-40,4392
2,0x0000f007,0x06ffd00d,-2,4392
2,0x70000300,0x0c0cc11d,1320,4392
2,0x800e00c0,0x0aaa08aa,8,4392
2,0x2d000080,0x00000b8b,4,4392
2,0x10000090,0x46620444,3300,4392
2,0x0000f007,0x09ff6006,6,4392
2,0x70000300,0x03033112,2344,4392
2,0x800e00c0,0x0aaa0022,8,4392
2,0x10000090,0xeee00444,104,4392
2,0x0000f007,0x02ff9009,-3292,4392
2,0x70000300,0x04046bbd,1092,4392
2,0x10000090,0x64420ccc,-40,4392
2,0x0000f007,0x0e77d00d,2,4392
2,0x70000300,0x06064bbf,68,4392
2,0x70000300,0x0c0c3112,1320,4392
2,0x50700000,0x0000588d,-4392,4392
2,0x0d000040,0x00000505,-4,4392
2,0x00005090,0x50050000,-1020,4392
2,0x0c0000f0,0x00000b0b,-24,4392
2,0x000060b0,0x588d0000,-1048,4392
2,0x40900000,0x00005005,-4392,4392
2,0xc0b00000,0x0000b883,-4392,4392
2,0x00600900,0x05050000,-1092,4392
2,0x0000c0b0,0xb8830000,1028,4392
2,0x40c00000,0x0000b00b,-4392,4392
2,0x00300d00,0x0b0b0000,-1320,4392
2,0x70800000,0x0000588d,-4392,4392
2,0x0d0000d0,0x00000505,-1128,4392
2,0x00005060,0x50050000,-68,4392
2,0x0e000010,0x00000b0b,1092,4392
2,0x00006090,0x588d0000,-1028,4392
2,0xa0500000,0x00005005,-4392,4392
2,0x70f00000,0x0000b883,-4392,4392
2,0x00400600,0x05050000,956,4392
2,0x0000e0f0,0xb8830000,-40,4392
2,0xe0c00000,0x0000b00b,-4392,4392
2,0x00d00100,0x0b0b0000,728,4392
2,0x60300000,0x0000588d,-4392,4392
2,0x04000050,0x00000505,1128,4392
2,0x0000e080,0x50050000,-68,4392
2,0x050000f0,0x00000b0b,-24,4392
2,0x00007060,0x588d0000,-68,4392
2,0x60100000,0x00005005,-4392,4392
2,0xc0d00000,0x0000b883,-4392,4392
2,0x00600100,0x05050000,728,4392
2,0x00009020,0xb8830000,-24,4392
2,0xc0f00000,0x0000b00b,-4392,4392
2,0x00f00e00,0x0b0b0000,-1320,4392
2,0x10300000,0x0000588d,-4392,4392
2,0x0d000010,0x00000505,1128,4392
2,0x000040d0,0x50050000,-2948,4392
2,0x020000b0,0x00000b0b,-24,4392
2,0x00007080,0x588d0000,-40,4392
2,0xf0800000,0x00005005,-4392,4392
2,0xe0100000,0x0000b883,-4392,4392
2,0x00500600,0x05050000,956,4392
2,0x0000a040,0xb8830000,-936,4392
2,0xc0c00000,0x0000b00b,-4392,4392
2,0x00a00b00,0x0b0b0000,-296,4392
2,0x60d00000,0x0000588d,-4392,4392
2,0x0f000050,0x00000505,1128,4392
2,0x00004050,0x50050000,1092,4392
2,0x0b0000e0,0x00000b0b,-1092,4392
2,0x00007090,0x588d0000,-1020,4392
2,0x90500000,0x00005005,-4392,4392
2,0x30400000,0x0000b883,-4392,4392
2,0x00400300,0x05050000,-2116,4392
2,0x000010e0,0xb8830000,2072,4392
2,0x80400000,0x0000b00b,-4392,4392
2,0x00600600,0x0b0b0000,-1092,4392
2,0x80500000,0x0000588d,-4392,4392
2,0x06000090,0x00000505,-1128,4392
2,0x000080f0,0x50050000,-872,4392
2,0x010000c0,0x00000b0b,2216,4392
2,0x0000f050,0x588d0000,956,4392
2,0x70700000,0x00005005,-4392,4392
2,0x80b00000,0x0000b883,-4392,4392
2,0x00f00a00,0x05050000,956,4392
2,0x0000c0c0,0xb8830000,2052,4392
2,0xf0c00000,0x0000b00b,-4392,4392
2,0x00700900,0x0b0b0000,956,4392
2,0x90400000,0x0000588d,-4392,4392
2,0x040000b0,0x00000505,-2172,4392
2,0x000040b0,0x50050000,-1048,4392
2,0x0d000030,0x00000b0b,24,4392
2,0x000060d0,0x588d0000,-2948,4392
2,0x60600000,0x00005005,-4392,4392
2,0xe0d00000,0x0000b883,-4392,4392
2,0x00f00f00,0x05050000,-68,4392
2,0x000080b0,0xb8830000,-1028,4392
2,0x10400000,0x0000b00b,-4392,4392
2,0x00b00200,0x0b0b0000,-1320,4392
2,0x60400000,0x0000588d,-4392,4392
2,0x070000d0,0x00000505,-1128,4392
2,0x00001060,0x50050000,68,4392
2,0x070000d0,0x00000b0b,-1092,4392
2,0x0000a0e0,0x588d0000,4,4392
2,0x80e00000,0x00005005,-4392,4392
2,0x60800000,0x0000b883,-4392,4392
2,0x00400d00,0x05050000,-1320,4392
2,0x00003040,0xb8830000,-1112,4392
2,0x50f00000,0x0000b00b,-4392,4392
2,0x00d00700,0x0b0b0000,-296,4392
2,0xb0400000,0x0000588d,-4392,4392
2,0x0f000080,0x00000505,4,4392
