# schema=way1-exact-shard-v2
# implementation=grouped_u
# query_sha256=f8bb7508a1d5a389ebe888775b3873ed891761cee20f8f2b84ebf3db75ef9a81
# program_sha256=a9994bf381cd700ff9f4491bc1d548e29b7801930573f7a7f2b9cff524c96943
# range_start=56171
# range_end=64833
# plaintext_count=8662
# permutation_evaluations=8662
# u_parity_evaluations=1056764
# v_parity_evaluations=4434944
# logical_query_updates=4434944
# unique_u=122
# unique_v=426
# threads=8
r,u,v,numerator,denominator
2,0xb000e000,0x03330666,6316,8662
2,0xa0006000,0x06660222,-1876,8662
2,0x00003010,0xb66d0000,2700,8662
2,0x20905000,0x05552331,8662,8662
2,0x00600004,0x01008991,-6498,8662
2,0x1000a000,0x0aaa0555,-8662,8662
2,0x700000d0,0x32210ddd,-86,8662
2,0x00507000,0x0ddde11f,8662,8662
2,0x00009080,0x966f0000,212,8662
2,0x00047000,0xedd30500,-2188,8662
2,0x200040e0,0xf33c0888,-1612,8662
2,0xb000e000,0x07770aaa,-1876,8662
2,0xa0006000,0x09990eee,-8662,8662
2,0x00003010,0xdff20000,1900,8662
2,0x20905000,0x0555a339,-8662,8662
2,0x00600004,0x05000ddd,2,8662
2,0x1000a000,0x06660444,1876,8662
2,0x700000d0,0x91180ddd,844,8662
2,0x00507000,0x0ddd5114,-8662,8662
2,0x00009080,0xfcc30000,-2892,8662
2,0x00047000,0x9dd40500,2124,8662
2,0x200040e0,0xbcc70888,1558,8662
2,0xb000e000,0x0bbb0eee,-8662,8662
2,0xa0006000,0x01110222,-6316,8662
2,0x00003010,0x499d0000,-2134,8662
2,0x20905000,0x05551554,-8662,8662
2,0x00600004,0x0500f996,-2,8662
2,0x1000a000,0x0aaa0ccc,-8662,8662
2,0x700000d0,0xfee10ddd,-20,8662
2,0x00507000,0x0dddb55e,8662,8662
2,0x00009080,0xc8840000,-2196,8662
2,0x00047000,0x9dd40b00,-54,8662
2,0x200040e0,0x8cc40888,-10,8662
2,0xb000e000,0x07770666,1876,8662
2,0xa0006000,0x09990666,-8662,8662
2,0x00003010,0xe9970000,-3444,8662
2,0x20905000,0x05556cca,8662,8662
2,0x00600004,0x0500399a,-2,8662
2,0x1000a000,0x0aaa0666,-8662,8662
2,0x700000d0,0x71160ddd,-10,8662
2,0x00507000,0x0ddd4eea,8662,8662
2,0x00009080,0xf44b0000,2870,8662
2,0x00047000,0x4dd90400,-12,8662
2,0x200040e0,0xb00b0888,-1620,8662
2,0xb000e000,0x0bbb0666,-8662,8662
2,0xa0006000,0x0ccc0aaa,470,8662
2,0x00003010,0x9bb20000,-244,8662
2,0x20905000,0x05555114,-8662,8662
2,0x00600004,0x0d00833b,0,8662
2,0x1000a000,0x09990ccc,-8662,8662
2,0x700000d0,0xdff20ddd,1238,8662
2,0x00507000,0x0ddd8880,-8662,8662
2,0x00009080,0xbaa10000,-1364,8662
2,0x00047000,0x6ddb0500,20,8662
2,0x200040e0,0xbaa10888,-490,8662
2,0xb000e000,0x07770555,1876,8662
2,0xa0006000,0x09990bbb,8662,8662
2,0x00003010,0xddd00000,-1900,8662
2,0x20905000,0x05554773,8662,8662
2,0x00600004,0x05000999,-2,8662
2,0x1000a000,0x02220444,6316,8662
2,0x700000d0,0x3eed0ddd,-1644,8662
2,0x00507000,0x0ddd1554,-8662,8662
2,0x00009080,0x21130000,-916,8662
2,0x00047000,0xbdd60900,76,8662
2,0x200040e0,0xfbb40888,438,8662
2,0xb000e000,0x0bbb0222,8662,8662
2,0xa0006000,0x09990ccc,-8662,8662
2,0x00003010,0x866e0000,2284,8662
2,0x20905000,0x05557ccb,8662,8662
2,0x00600004,0x0500b992,2,8662
2,0x1000a000,0x0bbb0444,8662,8662
2,0x700000d0,0x17760ddd,-788,8662
2,0x00507000,0x0ddd6553,8662,8662
2,0x00009080,0x933a0000,-1836,8662
2,0x00047000,0xcdd10b00,-2188,8662
2,0x200040e0,0xfee10888,-1610,8662
2,0xb000e000,0x07770333,-1876,8662
2,0xa0006000,0x06660aaa,-1876,8662
2,0x00003010,0x57720000,-1846,8662
2,0x20905000,0x0555699f,-8662,8662
2,0x00600004,0x0d000111,0,8662
2,0x1000a000,0x0aaa0aaa,8662,8662
2,0x700000d0,0xe7790ddd,820,8662
2,0x00507000,0x0dddf44b,-8662,8662
2,0x00009080,0xfbb40000,-1204,8662
2,0x00047000,0xfdd20e00,-2228,8662
2,0x200040e0,0xacc60888,52,8662
2,0xb000e000,0x0fff0333,-470,8662
2,0xa0006000,0x0bbb0222,-8662,8662
2,0x00003010,0xc77b0000,-2164,8662
2,0x20905000,0x0555fcc3,-8662,8662
2,0x00600004,0x01002ddf,-6498,8662
2,0x1000a000,0x02220eee,6316,8662
2,0x700000d0,0x23310ddd,-1292,8662
2,0x00507000,0x0ddd4773,8662,8662
2,0x00009080,0x25570000,-3180,8662
2,0x00047000,0xedd30b00,2102,8662
2,0x200040e0,0x7ccb0888,-726,8662
2,0xb000e000,0x0fff0ccc,470,8662
2,0xa0006000,0x09990333,8662,8662
2,0x00003010,0xe33d0000,-2250,8662
2,0x20905000,0x05554cc8,8662,8662
2,0x00600004,0x0500fdd2,2,8662
2,0x1000a000,0x02220aaa,-6316,8662
2,0x700000d0,0xeff10ddd,-906,8662
2,0x00507000,0x0ddd7552,8662,8662
2,0x00009080,0x5bbe0000,-2006,8662
2,0x00047000,0xedd30700,2100,8662
2,0x200040e0,0x599c0888,-980,8662
2,0xb000e000,0x07770ccc,1876,8662
2,0xa0006000,0x09990222,8662,8662
2,0x00003010,0x17760000,-362,8662
2,0x20905000,0x0555d994,8662,8662
2,0x00600004,0x01006ddb,6498,8662
2,0x1000a000,0x0aaa0111,8662,8662
2,0x700000d0,0xe33d0ddd,-820,8662
2,0x00507000,0x0ddd9990,-8662,8662
2,0x00009080,0xb55e0000,1302,8662
2,0x00047000,0x4dd90e00,-52,8662
2,0x200040e0,0x19980888,-1100,8662
2,0xb000e000,0x0bbb0333,8662,8662
2,0xa0006000,0x04440aaa,1876,8662
2,0x00003010,0x5bbe0000,180,8662
2,0x20905000,0x05554dd9,8662,8662
2,0x00600004,0x01000999,6498,8662
2,0x1000a000,0x0aaa0eee,-8662,8662
2,0x700000d0,0x64420ddd,-876,8662
2,0x00507000,0x0dddbaa1,-8662,8662
2,0x00009080,0x8bb30000,-12,8662
2,0x00047000,0xbdd60b00,-4340,8662
2,0x200040e0,0xa2280888,54,8662
2,0xb000e000,0x03330555,6316,8662
2,0xa0006000,0x03330222,6316,8662
2,0x00003010,0x933a0000,-182,8662
2,0x20905000,0x05551ccd,-8662,8662
2,0x00600004,0x01000ddd,-6498,8662
2,0x1000a000,0x01110ccc,6316,8662
2,0x700000d0,0x13320ddd,788,8662
2,0x00507000,0x0ddde997,8662,8662
2,0x00009080,0x41150000,-2186,8662
2,0x00047000,0x5dd80e00,-2134,8662
2,0x200040e0,0xd8850888,-1036,8662
2,0xb000e000,0x07770bbb,-1876,8662
2,0xa0006000,0x09990999,8662,8662
2,0x00003010,0x4aae0000,-2134,8662
2,0x20905000,0x0555b229,-8662,8662
2,0x00600004,0x09000555,2164,8662
2,0x1000a000,0x0aaa0444,-8662,8662
2,0x700000d0,0xbdd60ddd,116,8662
2,0x00507000,0x0ddd5663,8662,8662
2,0x00009080,0x1ddc0000,-2442,8662
2,0x00047000,0xfdd20100,2156,8662
2,0x200040e0,0x32210888,-2636,8662
2,0xb000e000,0x0bbb0ddd,-8662,8662
2,0xa0006000,0x09990444,-8662,8662
2,0x00003010,0x822a0000,-2284,8662
2,0x20905000,0x05559dd4,8662,8662
2,0x00600004,0x0b00f11e,2168,8662
2,0x1000a000,0x02220222,-6316,8662
2,0x700000d0,0xbbb00ddd,2164,8662
2,0x00507000,0x0ddde44a,-8662,8662
2,0x00009080,0x74430000,1430,8662
2,0x00047000,0x5dd80900,2102,8662
2,0x200040e0,0x2eec0888,-916,8662
2,0xb000e000,0x0fff0444,470,8662
2,0xa0006000,0x0ccc0222,470,8662
2,0x00003010,0x52270000,202,8662
2,0x20905000,0x05551ddc,-8662,8662
2,0x00600004,0x0d000555,0,8662
2,0x1000a000,0x01110444,6316,8662
2,0x700000d0,0x1ffe0ddd,810,8662
2,0x00507000,0x0ddd1332,8662,8662
2,0x00009080,0x71160000,1430,8662
2,0x00047000,0x3dde0500,42,8662
2,0x200040e0,0xc22e0888,-2068,8662
2,0xb000e000,0x0bbb0444,-8662,8662
2,0xa0006000,0x03330aaa,6316,8662
2,0x00003010,0xcdd10000,-1610,8662
2,0x20905000,0x05553aa9,8662,8662
2,0x00600004,0x05008dd5,-2,8662
2,0x1000a000,0x02220ccc,6316,8662
2,0x700000d0,0xfdd20ddd,-20,8662
2,0x00507000,0x0ddd9ee7,8662,8662
2,0x00009080,0x6ff90000,694,8662
2,0x00047000,0xedd30d00,-2164,8662
2,0x200040e0,0xbbb00888,490,8662
2,0xb000e000,0x0fff0aaa,-470,8662
2,0xa0006000,0x04440222,1876,8662
2,0x00003010,0xc8840000,438,8662
2,0x20905000,0x0555499d,-8662,8662
2,0x00600004,0x09000111,-2164,8662
2,0x1000a000,0x02220111,-6316,8662
2,0x0010f000,0x0777bbb0,6316,8662
2,0xd0000008,0x0200fff0,-4332,8662
2,0x10000000,0x00000555,-8662,8662
2,0x90000002,0x0c00c66a,2,8662
2,0xf0007a00,0x02d2add7,-172,8662
2,0x00002900,0x0c8c3447,340,8662
2,0x00005b00,0x0d5d8cc4,-4566,8662
2,0x6b000000,0xccc00292,2292,8662
2,0x0600b000,0xd11c0909,-1686,8662
2,0xd0000002,0x0c00cff3,2,8662
2,0x20c00006,0x0300f33c,2168,8662
2,0x0010f000,0x0fffe44a,-8662,8662
2,0xd0000008,0x0200aff5,4332,8662
2,0x10000000,0x00000999,8662,8662
2,0x90000002,0x0700866e,-4,8662
2,0xf0007a00,0x05d5855d,-42,8662
2,0x00002900,0x0c8c4eea,-340,8662
2,0x00005b00,0x0959c66a,172,8662
2,0x6b000000,0x6cca0595,-2228,8662
2,0x0600b000,0x977e0909,-1482,8662
2,0xd0000002,0x08007770,8662,8662
2,0x20c00006,0x0500aaa0,0,8662
2,0x0010f000,0x0fffe55b,-8662,8662
2,0xd0000008,0x0f002ffd,-2,8662
2,0x10000000,0x00000aaa,8662,8662
2,0x90000002,0x07008ee6,-4,8662
2,0xf0007a00,0x0ada2ddf,-4054,8662
2,0x00002900,0x0c8c4337,340,8662
2,0x00005b00,0x0959cee2,172,8662
2,0x6b000000,0x3ccf0595,2230,8662
2,0x0600b000,0xdff20d0d,2612,8662
2,0xd0000002,0x07008ff7,-4,8662
2,0x20c00006,0x09003ffc,-6498,8662
2,0x0010f000,0x07775eeb,-6316,8662
2,0xd0000008,0x0a002ffd,4330,8662
2,0x10000000,0x00000222,8662,8662
2,0x90000002,0x08007661,8662,8662
2,0xf0007a00,0x0fdfadd7,2090,8662
2,0x00002900,0x0c8c4bbf,340,8662
2,0x00005b00,0x0959ecc2,172,8662
2,0x6b000000,0x8cc40191,-4566,8662
2,0x0600b000,0xdff20505,598,8662
2,0xd0000002,0x0700877f,-4,8662
2,0x20c00006,0x0d00aaa0,2,8662
2,0x0010f000,0x0fff4eea,8662,8662
2,0xd0000008,0x0f002775,-2,8662
2,0x10000000,0x00000eee,-8662,8662
2,0x90000002,0x08007ee9,8662,8662
2,0xf0007a00,0x0ada7dda,4054,8662
2,0x00002900,0x0e8e4440,4566,8662
2,0x00005b00,0x0959cbb7,-172,8662
2,0x6b000000,0xc33f0595,4052,8662
2,0x0600b000,0x5ffa0d0d,596,8662
2,0xd0000002,0x0c00c77b,2,8662
2,0x20c00006,0x0d007aad,2,8662
2,0x0010f000,0x07774eea,-6316,8662
2,0xd0000008,0x07007770,0,8662
2,0x10000000,0x00000666,-8662,8662
2,0x90000002,0x0800866e,8662,8662
2,0xf0007a00,0x0fdffdd2,-2090,8662
2,0x00002900,0x0c8ce44a,340,8662
2,0x00005b00,0x0353ccc0,-172,8662
2,0x6b000000,0xccc00797,2262,8662
2,0x0600b000,0x5ffa0505,2614,8662
2,0xd0000002,0x0f00f778,2,8662
2,0x20c00006,0x0d00baa1,2,8662
2,0x0010f000,0x0fffbbb0,-8662,8662
2,0xd0000008,0x0200a77d,4332,8662
2,0x10000000,0x00000ddd,-8662,8662
2,0x90000002,0x08008ee6,8662,8662
2,0xf0007a00,0x0adaadd7,4054,8662
2,0x00002900,0x0686eee0,-4436,8662
2,0x00005b00,0x09598880,172,8662
2,0x6b000000,0xccc00a9a,2262,8662
2,0x0600b000,0xdff20101,-3702,8662
2,0xd0000002,0x0f00fff0,2,8662
2,0x20c00006,0x0d002220,-2,8662
2,0x0010f000,0x0777e55b,6316,8662
2,0xd0000008,0x0a002775,4330,8662
2,0x10000000,0x00000111,8662,8662
2,0x90000002,0x0f00f669,2,8662
2,0xf0007a00,0x0fdf7dda,2090,8662
2,0x00002900,0x06864440,4436,8662
2,0x00005b00,0x0b5bccc0,-42,8662
2,0x6b000000,0x88800595,10,8662
2,0x0600b000,0xd77a0d0d,-1482,8662
2,0xd0000002,0x08008ff7,8662,8662
2,0x20c00006,0x0900f33c,6498,8662
2,0x0010f000,0x0fff5eeb,8662,8662
2,0xd0000008,0x07007ff8,0,8662
2,0x10000000,0x00000444,-8662,8662
2,0x90000002,0x0c00cee2,2,8662
2,0xf0007a00,0x0adafdd2,-4054,8662
2,0x00002900,0x0c8c4662,-340,8662
2,0x00005b00,0x0959bcc7,-172,8662
2,0x6b000000,0xccc00f9f,-2316,8662
2,0x0600b000,0x5ffa0909,3788,8662
2,0xd0000002,0x08007ff8,8662,8662
2,0x20c00006,0x0d005227,2,8662
2,0x0010f000,0x0777e44a,6316,8662
2,0xd0000008,0x0200f778,-4332,8662
2,0x10000000,0x00000ccc,-8662,8662
2,0x90000002,0x0f00fee1,2,8662
2,0xf0007a00,0x07d77dda,-1876,8662
2,0x00002900,0x0c8cb44f,-340,8662
2,0x00005b00,0x09593ccf,172,8662
2,0x6b000000,0xbcc70595,2326,8662
2,0x0600b000,0x36650303,-650,8662
2,0xd0000002,0x0800877f,8662,8662
2,0x20c00006,0x09002331,6498,8662
2,0xf0007a00,0x02d2fdd2,172,8662
2,0x00002900,0x0e8e6660,4566,8662
2,0x00005b00,0x0959c33f,-172,8662
2,0x6b000000,0xcbb70595,-4138,8662
2,0x0600b000,0x1ffe0909,-556,8662
2,0x20c00006,0x0d008aa2,2,8662
2,0xf0007a00,0x07d7fdd2,1876,8662
2,0x00002900,0x03834440,1708,8662
2,0x00005b00,0x0656ccc0,172,8662
2,0x6b000000,0xecc20595,2348,8662
2,0x0600b000,0x9ff60d0d,1708,8662
2,0x20c00006,0x0900abb1,-6498,8662
2,0xf0007a00,0x02d22ddf,172,8662
2,0x00002900,0x0b8b4440,-2518,8662
2,0x00005b00,0x09596cca,-172,8662
2,0x6b000000,0xc8840191,10,8662
2,0x0600b000,0x1ffe0101,2614,8662
2,0x20c00006,0x0d001223,-2,8662
2,0x00010050,0x5eeb0b00,3244,8662
2,0x2b001000,0xcaa60484,4054,8662
2,0x02005000,0xcdd10c0c,-4138,8662
2,0x2d000080,0x88800989,-118,8662
2,0x00100005,0x0e005bbe,2,8662
2,0x10000090,0x46620ccc,-42,8662
2,0x0b00d000,0x89910808,4566,8662
2,0x20a00009,0x0600e22c,4330,8662
2,0x0000f007,0x0a779009,4734,8662
2,0x70000300,0x0303c11d,4268,8662
2,0x800e00c0,0x022200aa,-5462,8662
2,0x2b001000,0xcee20080,-10,8662
2,0x02005000,0x8dd50808,4566,8662
2,0x2d000080,0xd9940e8e,1302,8662
2,0x10000090,0xeee00ccc,1846,8662
2,0x0b00d000,0xc9950c0c,4054,8662
2,0x20a00009,0x0600eff1,-4330,8662
2,0x0000f007,0x01776006,0,8662
2,0x70000300,0x0404499d,2006,8662
2,0x800e00c0,0x02220822,-5462,8662
2,0x2b001000,0x8ee60484,-10,8662
2,0x2d000080,0x9dd40e8e,822,8662
2,0x10000090,0x64420444,1836,8662
2,0x0000f007,0x06ffd00d,0,8662
2,0x70000300,0x0c0cc11d,2220,8662
2,0x800e00c0,0x0aaa08aa,20,8662
2,0x2d000080,0x00000b8b,20,8662
2,0x10000090,0x46620444,-42,8662
2,0x0000f007,0x09ff6006,2,8662
2,0x70000300,0x03033112,4268,8662
2,0x800e00c0,0x0aaa0022,20,8662
2,0x10000090,0xeee00444,1846,8662
2,0x0000f007,0x02ff9009,-6496,8662
2,0x70000300,0x04046bbd,2006,8662
2,0x10000090,0x64420ccc,1836,8662
2,0x0000f007,0x0e77d00d,-2,8662
2,0x70000300,0x06064bbf,172,8662
2,0x70000300,0x0c0c3112,2220,8662
2,0x50700000,0x0000588d,-8662,8662
2,0x0d000040,0x00000505,12,8662
2,0x00005090,0x50050000,-4212,8662
2,0x0c0000f0,0x00000b0b,20,8662
2,0x000060b0,0x588d0000,-566,8662
2,0x40900000,0x00005005,-8662,8662
2,0xc0b00000,0x0000b883,-8662,8662
2,0x00600900,0x05050000,-2006,8662
2,0x0000c0b0,0xb8830000,1802,8662
2,0x40c00000,0x0000b00b,-8662,8662
2,0x00300d00,0x0b0b0000,-2006,8662
2,0x70800000,0x0000588d,-8662,8662
2,0x0d0000d0,0x00000505,-2196,8662
2,0x00005060,0x50050000,-918,8662
2,0x0e000010,0x00000b0b,2134,8662
2,0x00006090,0x588d0000,-1932,8662
2,0xa0500000,0x00005005,-8662,8662
2,0x70f00000,0x0000b883,-8662,8662
2,0x00400600,0x05050000,2518,8662
2,0x0000e0f0,0xb8830000,2036,8662
2,0xe0c00000,0x0000b00b,-8662,8662
2,0x00d00100,0x0b0b0000,2388,8662
2,0x60300000,0x0000588d,-8662,8662
2,0x04000050,0x00000505,2156,8662
2,0x0000e080,0x50050000,-2006,8662
2,0x050000f0,0x00000b0b,20,8662
2,0x00007060,0x588d0000,-918,8662
2,0x60100000,0x00005005,-8662,8662
2,0xc0d00000,0x0000b883,-8662,8662
2,0x00600100,0x05050000,2006,8662
2,0x00009020,0xb8830000,-2198,8662
2,0xc0f00000,0x0000b00b,-8662,8662
2,0x00f00e00,0x0b0b0000,-1876,8662
2,0x10300000,0x0000588d,-8662,8662
2,0x0d000010,0x00000505,2196,8662
2,0x000040d0,0x50050000,-1396,8662
2,0x020000b0,0x00000b0b,-20,8662
2,0x00007080,0x588d0000,1452,8662
2,0xf0800000,0x00005005,-8662,8662
2,0xe0100000,0x0000b883,-8662,8662
2,0x00500600,0x05050000,2518,8662
2,0x0000a040,0xb8830000,1302,8662
2,0xc0c00000,0x0000b00b,-8662,8662
2,0x00a00b00,0x0b0b0000,-42,8662
2,0x60d00000,0x0000588d,-8662,8662
2,0x0f000050,0x00000505,2156,8662
2,0x00004050,0x50050000,1612,8662
2,0x0b0000e0,0x00000b0b,-2188,8662
2,0x00007090,0x588d0000,-4212,8662
2,0x90500000,0x00005005,-8662,8662
2,0x30400000,0x0000b883,-8662,8662
2,0x00400300,0x05050000,-4436,8662
2,0x000010e0,0xb8830000,-1558,8662
2,0x80400000,0x0000b00b,-8662,8662
2,0x00600600,0x0b0b0000,-2220,8662
2,0x80500000,0x0000588d,-8662,8662
2,0x06000090,0x00000505,-2156,8662
2,0x000080f0,0x50050000,-842,8662
2,0x010000c0,0x00000b0b,4362,8662
2,0x0000f050,0x588d0000,-436,8662
2,0x70700000,0x00005005,-8662,8662
2,0x80b00000,0x0000b883,-8662,8662
2,0x00f00a00,0x05050000,2220,8662
2,0x0000c0c0,0xb8830000,492,8662
2,0xf0c00000,0x0000b00b,-8662,8662
2,0x00700900,0x0b0b0000,1708,8662
2,0x90400000,0x0000588d,-8662,8662
2,0x040000b0,0x00000505,-4310,8662
2,0x000040b0,0x50050000,-566,8662
2,0x0d000030,0x00000b0b,-20,8662
2,0x000060d0,0x588d0000,-1396,8662
2,0x60600000,0x00005005,-8662,8662
2,0xe0d00000,0x0000b883,-8662,8662
2,0x00f00f00,0x05050000,-42,8662
2,0x000080b0,0xb8830000,-1802,8662
2,0x10400000,0x0000b00b,-8662,8662
2,0x00b00200,0x0b0b0000,-1578,8662
2,0x60400000,0x0000588d,-8662,8662
2,0x070000d0,0x00000505,-2196,8662
2,0x00001060,0x50050000,918,8662
2,0x070000d0,0x00000b0b,-2134,8662
2,0x0000a0e0,0x588d0000,-1066,8662
2,0x80e00000,0x00005005,-8662,8662
2,0x60800000,0x0000b883,-8662,8662
2,0x00400d00,0x05050000,-2388,8662
2,0x00003040,0xb8830000,-746,8662
2,0x50f00000,0x0000b00b,-8662,8662
2,0x00d00700,0x0b0b0000,-340,8662
2,0xb0400000,0x0000588d,-8662,8662
2,0x0f000080,0x00000505,-12,8662
