# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=5b19da744dc79bde4b3c93806d1ef0e686f6fa1dfe07340454965de4c8bece00
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=65536
# range_end=131072
# plaintext_count=65536
# permutation_evaluations=65536
# u_parity_evaluations=524288
# v_parity_evaluations=10944512
# logical_query_updates=33554432
# unique_u=8
# unique_v=167
# threads=8
r,u,v,numerator,denominator
3,0xade9b4e0,0xb321ce80,0,65536
3,0x32c0641d,0xf82294b0,-160,65536
3,0xbabb33e3,0xdad2ac29,-64,65536
3,0x8f2ecae1,0xce3502ee,64,65536
3,0x32c0641d,0x1b618581,-32,65536
3,0xbabb33e3,0xa460ccff,-384,65536
3,0xade9b4e0,0x2fd4d3c4,32,65536
3,0x32c0641d,0xc37dab8d,-416,65536
3,0x32c0641d,0xa460ccff,192,65536
3,0x669e4dbf,0x08f0cf5b,96,65536
3,0x8f2ecae1,0x59a7785c,448,65536
3,0xade9b4e0,0x7b8c2a7e,384,65536
3,0xbabb33e3,0x9abb6012,64,65536
3,0x669e4dbf,0x4f9f3d03,-64,65536
3,0x8f2ecae1,0x9487dd7f,-352,65536
3,0x8f2ecae1,0x96d9aac1,-480,65536
3,0x25f0c584,0x59a7785c,-128,65536
3,0xade9b4e0,0x1f6b1f81,128,65536
3,0x8f2ecae1,0xb00e3961,-192,65536
3,0xbabb33e3,0x40800db7,-160,65536
3,0xade9b4e0,0x94a1c3d7,64,65536
3,0x8f2ecae1,0x7b8c2a7e,64,65536
3,0xbabb33e3,0xd70185d0,-128,65536
3,0xade9b4e0,0x2067b44f,-96,65536
3,0xbabb33e3,0x94a1c3d7,0,65536
3,0x32c0641d,0x54682d4b,-32,65536
3,0xbabb33e3,0x0ae31663,0,65536
3,0x8f2ecae1,0x968436db,-384,65536
3,0x8f2ecae1,0x94a1c3d7,-448,65536
3,0x669e4dbf,0xf82294b0,-64,65536
3,0x8f2ecae1,0x6d9006b9,-480,65536
3,0x25f0c584,0x4f9f3d03,-64,65536
3,0x8f2ecae1,0xdf4e5f18,64,65536
3,0x32c0641d,0xe27649c2,-32,65536
3,0x669e4dbf,0x93dbda7b,-64,65536
3,0x8f2ecae1,0x2953032e,320,65536
3,0x669e4dbf,0x2fb2100e,-160,65536
3,0xade9b4e0,0x9fbebafe,-192,65536
3,0x669e4dbf,0x2067b44f,320,65536
3,0x8f2ecae1,0x470e923f,256,65536
3,0x32c0641d,0x2fb2100e,64,65536
3,0xbabb33e3,0xcc4dbd59,-128,65536
3,0xbabb33e3,0x46347e29,0,65536
3,0x25f0c584,0xdf4e5f18,-192,65536
3,0xbabb33e3,0xe564b06c,160,65536
3,0x8f2ecae1,0x78e0ca4b,288,65536
3,0x25f0c584,0xfc2a458f,-256,65536
3,0x32c0641d,0x1e5deeab,192,65536
3,0xade9b4e0,0x51ceacf3,-288,65536
3,0xade9b4e0,0xed0b3305,32,65536
3,0xade9b4e0,0x2ea3674e,-224,65536
3,0x669e4dbf,0xea564a96,-512,65536
3,0x32c0641d,0x155f254a,-160,65536
3,0x669e4dbf,0xa30e6736,-416,65536
3,0x01db7a2b,0x2067b44f,-416,65536
3,0x669e4dbf,0x464c484f,-96,65536
3,0x32c0641d,0x5c6fb15f,96,65536
3,0x8f2ecae1,0x04aab030,-64,65536
3,0xade9b4e0,0x1e5deeab,128,65536
3,0xade9b4e0,0xb42b060d,0,65536
3,0xbabb33e3,0x59a7785c,-128,65536
3,0x8f2ecae1,0xd6d37b5a,-96,65536
3,0x01db7a2b,0xfc2a458f,-96,65536
3,0x8f2ecae1,0x92088483,-96,65536
3,0x25f0c584,0x6b556f1d,288,65536
3,0x32c0641d,0xbf040c64,192,65536
3,0xbabb33e3,0xb29da8c6,-576,65536
3,0x669e4dbf,0x2a22af15,-192,65536
3,0xade9b4e0,0x4f9f3d03,-128,65536
3,0x669e4dbf,0xbf040c64,0,65536
3,0x8f2ecae1,0xff85ab52,-416,65536
3,0x669e4dbf,0x8998f3be,480,65536
3,0x669e4dbf,0x5c6fb15f,192,65536
3,0xade9b4e0,0x5d7fcbc1,288,65536
3,0x32c0641d,0x94103bee,-128,65536
3,0x32c0641d,0x470e923f,32,65536
3,0xade9b4e0,0x1ebd9cf3,-384,65536
3,0xbabb33e3,0xa36154e0,-352,65536
3,0x32c0641d,0x94a1c3d7,-256,65536
3,0x8f2ecae1,0x51ceacf3,-320,65536
3,0x32c0641d,0x9487dd7f,192,65536
3,0x32c0641d,0xf46138c2,-320,65536
3,0x25f0c584,0xed0b3305,128,65536
3,0x32c0641d,0x505bfda0,160,65536
3,0x669e4dbf,0x9781fb46,-96,65536
3,0x32c0641d,0x4f9f3d03,128,65536
3,0xade9b4e0,0x6d957c23,32,65536
3,0x669e4dbf,0x4ad89964,-288,65536
3,0x25f0c584,0x80c61e87,0,65536
3,0x669e4dbf,0xa460ccff,224,65536
3,0x32c0641d,0x4787b08b,-128,65536
3,0x8f2ecae1,0x7ee97561,-1344,65536
3,0x669e4dbf,0x0ae31663,-96,65536
3,0x669e4dbf,0x7b8c2a7e,-352,65536
3,0x669e4dbf,0x8080f416,-64,65536
3,0x32c0641d,0xe76b795a,-192,65536
3,0xade9b4e0,0xb00e3961,192,65536
3,0xade9b4e0,0x2b736b89,-320,65536
3,0x8f2ecae1,0x7da36075,384,65536
3,0x669e4dbf,0x29ca1be7,32,65536
3,0xade9b4e0,0x859b9d11,288,65536
3,0x669e4dbf,0x315f89f9,-128,65536
3,0xade9b4e0,0x6ac1fd5d,-128,65536
3,0xbabb33e3,0x5d7fcbc1,32,65536
3,0x32c0641d,0xed0b3305,-256,65536
3,0x669e4dbf,0x8aaf26d1,-256,65536
3,0xbabb33e3,0x119f0b31,-416,65536
3,0xbabb33e3,0x1a5ae8a3,544,65536
3,0x8f2ecae1,0xbb620afe,-224,65536
3,0x8f2ecae1,0x5bb0b2ff,96,65536
3,0xbabb33e3,0x29b1b908,128,65536
3,0x32c0641d,0x859b9d11,-32,65536
3,0xade9b4e0,0xc37dab8d,-128,65536
3,0x8f2ecae1,0x7f6ae8ba,-384,65536
3,0x32c0641d,0x7b8c2a7e,-128,65536
3,0xade9b4e0,0x3878799a,416,65536
3,0x25f0c584,0x287c1f99,352,65536
3,0x669e4dbf,0xed0b3305,32,65536
3,0xade9b4e0,0xbf040c64,0,65536
3,0xbabb33e3,0x6bea2b3a,0,65536
3,0x7bd38d4d,0x4f9f3d03,224,65536
3,0x32c0641d,0xdfd9949b,96,65536
3,0xade9b4e0,0x155f254a,-512,65536
3,0x669e4dbf,0xbb620afe,-320,65536
3,0xbabb33e3,0x1ebd9cf3,416,65536
3,0xbabb33e3,0x2067b44f,-160,65536
3,0xade9b4e0,0x9bd4067b,192,65536
3,0x32c0641d,0x80c61e87,416,65536
3,0xbabb33e3,0x1dc19520,416,65536
3,0x7bd38d4d,0x80c61e87,-224,65536
3,0x32c0641d,0xfc773bf1,-320,65536
3,0xade9b4e0,0x4ad89964,0,65536
3,0x8f2ecae1,0xa06025fe,-224,65536
3,0x7bd38d4d,0x92088483,96,65536
3,0xade9b4e0,0x308c6d08,96,65536
3,0x8f2ecae1,0x155f254a,-160,65536
3,0x01db7a2b,0xdf4e5f18,-96,65536
3,0x25f0c584,0x1eb10f06,96,65536
3,0xbabb33e3,0xdf4e5f18,224,65536
3,0x8f2ecae1,0x41ed34bc,32,65536
3,0x669e4dbf,0xe27649c2,-64,65536
3,0x669e4dbf,0x470e923f,-256,65536
3,0x25f0c584,0x128e876a,96,65536
3,0x32c0641d,0xa36154e0,96,65536
3,0x8f2ecae1,0x0e95a270,0,65536
3,0x7bd38d4d,0xbc909452,64,65536
3,0x32c0641d,0x46cb3586,288,65536
3,0x8f2ecae1,0x9abb6012,160,65536
3,0xade9b4e0,0x08f0cf5b,-512,65536
3,0x32c0641d,0x98d4182f,-96,65536
3,0x01db7a2b,0x78e0ca4b,-256,65536
3,0xbabb33e3,0xfc2a458f,-160,65536
3,0x32c0641d,0x96d9aac1,-608,65536
3,0x669e4dbf,0x1ff08595,-320,65536
3,0x25f0c584,0x0402d358,0,65536
3,0x8f2ecae1,0x6d957c23,-64,65536
3,0x8f2ecae1,0x55cd727f,-64,65536
3,0xade9b4e0,0xfb287940,192,65536
3,0xade9b4e0,0x3ef0760d,512,65536
3,0x8f2ecae1,0x8edf2451,160,65536
3,0x32c0641d,0xdf4e5f18,-608,65536
3,0xade9b4e0,0x1ff08595,-576,65536
3,0x01db7a2b,0x3878799a,288,65536
3,0xade9b4e0,0xadd5cd46,256,65536
3,0x32c0641d,0x7da36075,-320,65536
3,0x669e4dbf,0x5965d5fe,384,65536
3,0x32c0641d,0x4003faa9,64,65536
3,0x32c0641d,0x1a5ae8a3,-32,65536
3,0x7bd38d4d,0x287d163c,64,65536
3,0x01db7a2b,0xcf9266d1,-544,65536
3,0x32c0641d,0x93dbda7b,32,65536
3,0xade9b4e0,0x3c0be849,0,65536
3,0x669e4dbf,0x92088483,544,65536
3,0x32c0641d,0xfc2a458f,-192,65536
3,0x25f0c584,0x46cb3586,96,65536
3,0x32c0641d,0xb321ce80,-384,65536
3,0x32c0641d,0xed6a6400,-160,65536
3,0x669e4dbf,0xe4b60034,-448,65536
3,0xbabb33e3,0xff85ab52,64,65536
3,0x669e4dbf,0xdf4e5f18,-224,65536
3,0x01db7a2b,0x1f6b1f81,-160,65536
3,0xade9b4e0,0xb2a32963,256,65536
3,0x669e4dbf,0x287d163c,-192,65536
3,0x32c0641d,0xc3a0c4c1,-96,65536
3,0xbabb33e3,0x5aa4e7fe,320,65536
3,0x32c0641d,0xb00e3961,-160,65536
3,0x669e4dbf,0x6d9006b9,32,65536
3,0xade9b4e0,0x74a306af,0,65536
3,0x01db7a2b,0x287d163c,-256,65536
3,0x8f2ecae1,0x315f89f9,-448,65536
3,0x32c0641d,0x8aaf26d1,-256,65536
3,0x669e4dbf,0x3f6731af,0,65536
3,0xade9b4e0,0xa0a3a7a0,-256,65536
3,0xbabb33e3,0x51ceacf3,224,65536
3,0x32c0641d,0x54603af5,64,65536
3,0x32c0641d,0x41ed34bc,96,65536
3,0x8f2ecae1,0x128e876a,-416,65536
3,0xade9b4e0,0x9e82c456,-256,65536
3,0xbabb33e3,0x94103bee,96,65536
3,0xade9b4e0,0x6fccbf88,288,65536
3,0x32c0641d,0xb29da8c6,-96,65536
3,0x8f2ecae1,0xb321ce80,-352,65536
3,0xbabb33e3,0x470e923f,-640,65536
3,0x8f2ecae1,0xa36fc5ac,-288,65536
3,0x32c0641d,0x8998f3be,-448,65536
3,0x669e4dbf,0xadd5cd46,-32,65536
3,0x32c0641d,0x56e1ff1f,-224,65536
3,0x8f2ecae1,0x6799309d,-320,65536
3,0xbabb33e3,0x80c61e87,192,65536
3,0x32c0641d,0x2ea3674e,-96,65536
3,0x669e4dbf,0x682182b3,-32,65536
3,0x32c0641d,0x9fbebafe,0,65536
3,0x32c0641d,0x9bd4067b,-192,65536
3,0xade9b4e0,0xcf26790a,-544,65536
3,0x32c0641d,0x6d9006b9,192,65536
3,0x8f2ecae1,0x0ae31663,160,65536
3,0xade9b4e0,0x7da36075,-640,65536
3,0xade9b4e0,0x25096cd0,-192,65536
3,0x8f2ecae1,0xf46138c2,192,65536
3,0xade9b4e0,0x59a7785c,-256,65536
3,0x32c0641d,0xd6d37b5a,192,65536
3,0x8f2ecae1,0xa460ccff,-64,65536
3,0x669e4dbf,0x38ca6118,32,65536
3,0x25f0c584,0x3581df33,96,65536
3,0x669e4dbf,0xb00e3961,-32,65536
3,0x8f2ecae1,0x2a22af15,-256,65536
3,0x8f2ecae1,0x98d4182f,-352,65536
3,0xbabb33e3,0x795341a2,224,65536
3,0x8f2ecae1,0x287d163c,32,65536
3,0x32c0641d,0x2b736b89,-192,65536
3,0xade9b4e0,0xf82294b0,-320,65536
3,0xade9b4e0,0x315f89f9,96,65536
3,0xade9b4e0,0xa30e6736,160,65536
3,0x8f2ecae1,0x1eb10f06,128,65536
3,0x8f2ecae1,0x9fbebafe,-256,65536
3,0xade9b4e0,0x96d9aac1,-384,65536
3,0xade9b4e0,0x464c484f,0,65536
3,0x669e4dbf,0x9bd4067b,160,65536
3,0xade9b4e0,0x2fb2100e,448,65536
3,0x7bd38d4d,0x5bb0b2ff,-32,65536
3,0xade9b4e0,0x94103bee,256,65536
3,0x669e4dbf,0x7ee97561,-64,65536
3,0x8f2ecae1,0x80c61e87,-96,65536
3,0x32c0641d,0x8fa0d7a7,-128,65536
3,0xade9b4e0,0xb21532b2,64,65536
3,0x669e4dbf,0x74a306af,-128,65536
3,0x32c0641d,0x0e95a270,-224,65536
3,0xade9b4e0,0x8fa0d7a7,64,65536
3,0x669e4dbf,0x049c2005,-192,65536
3,0xade9b4e0,0x4d5cf120,288,65536
3,0x01db7a2b,0x20049c16,-96,65536
3,0xade9b4e0,0xf414309d,-256,65536
3,0xade9b4e0,0x5aa4e7fe,608,65536
3,0xade9b4e0,0x4003faa9,-192,65536
3,0xade9b4e0,0xe4b60034,-96,65536
3,0xbabb33e3,0xb321ce80,-192,65536
3,0xbabb33e3,0x93dbda7b,608,65536
3,0x8f2ecae1,0x9bd4067b,-320,65536
3,0x8f2ecae1,0x1b618581,-32,65536
3,0xade9b4e0,0x7f6ae8ba,320,65536
3,0x669e4dbf,0xfb287940,96,65536
3,0x25f0c584,0xd6d37b5a,160,65536
3,0x8f2ecae1,0xfc6b87f0,-224,65536
3,0x01db7a2b,0x25096cd0,224,65536
3,0xade9b4e0,0x0ae31663,192,65536
3,0xade9b4e0,0x91d172e1,192,65536
3,0x8f2ecae1,0xcf9266d1,-128,65536
3,0x25f0c584,0x2ef679ab,0,65536
3,0x01db7a2b,0x1eb10f06,32,65536
3,0xade9b4e0,0xa460ccff,-320,65536
3,0x25f0c584,0x8c1518d6,576,65536
3,0x669e4dbf,0xf5ae665d,-64,65536
3,0x669e4dbf,0x3ef0760d,-512,65536
3,0x8f2ecae1,0x2b736b89,64,65536
3,0xade9b4e0,0x470e923f,192,65536
3,0x7bd38d4d,0xed0b3305,192,65536
3,0x32c0641d,0x8267f7e1,576,65536
3,0x669e4dbf,0xd5ba5d17,192,65536
3,0x669e4dbf,0x4787b08b,-96,65536
3,0x32c0641d,0x40800db7,224,65536
3,0x32c0641d,0x1dc19520,192,65536
3,0x7bd38d4d,0x1eb10f06,0,65536
3,0xbabb33e3,0x8aaf26d1,224,65536
3,0xade9b4e0,0x55cd727f,-384,65536
3,0x669e4dbf,0xad8a1d07,-352,65536
3,0x01db7a2b,0x01722e1e,-288,65536
3,0xbabb33e3,0x7f6ae8ba,128,65536
3,0x32c0641d,0x9781fb46,-192,65536
3,0x01db7a2b,0x12d15326,-640,65536
3,0x8f2ecae1,0x2067b44f,448,65536
3,0x7bd38d4d,0x6d957c23,224,65536
3,0x01db7a2b,0x807c8caa,224,65536
3,0x32c0641d,0xe4b60034,-128,65536
3,0x8f2ecae1,0x46cb3586,192,65536
3,0x8f2ecae1,0x2fb2100e,0,65536
3,0x8f2ecae1,0xb2a32963,-352,65536
3,0x669e4dbf,0x59a7785c,0,65536
3,0x8f2ecae1,0x67aba996,-96,65536
3,0x669e4dbf,0x22e4f508,-64,65536
3,0xade9b4e0,0x5bb0b2ff,0,65536
3,0x25f0c584,0x2953032e,64,65536
3,0x25f0c584,0x470e923f,-192,65536
3,0x32c0641d,0x0ae31663,-224,65536
3,0x8f2ecae1,0x4f9f3d03,0,65536
3,0x8f2ecae1,0x1798a615,-64,65536
3,0x32c0641d,0xf4dc679d,96,65536
3,0x8f2ecae1,0xa30e6736,0,65536
3,0x669e4dbf,0x91d172e1,128,65536
3,0xade9b4e0,0x1b618581,192,65536
3,0x8f2ecae1,0x1a5ae8a3,-128,65536
3,0xbabb33e3,0x6d957c23,32,65536
3,0x32c0641d,0x3f6731af,192,65536
3,0x8f2ecae1,0xfcad6221,-224,65536
3,0x8f2ecae1,0xdad2ac29,256,65536
3,0x669e4dbf,0x6799309d,-32,65536
3,0x32c0641d,0xa30e6736,256,65536
3,0x669e4dbf,0xfc2a458f,-128,65536
3,0x8f2ecae1,0x807c8caa,512,65536
3,0x669e4dbf,0xa36fc5ac,32,65536
3,0xade9b4e0,0x505bfda0,224,65536
3,0x25f0c584,0x5bb0b2ff,-32,65536
3,0x8f2ecae1,0xc37dab8d,64,65536
3,0xade9b4e0,0xdfd9949b,-192,65536
3,0x8f2ecae1,0x9781fb46,0,65536
3,0x8f2ecae1,0xcf26790a,0,65536
3,0x25f0c584,0x2fb2100e,-64,65536
3,0x32c0641d,0x679bec19,-320,65536
3,0x669e4dbf,0x96d9aac1,256,65536
3,0x25f0c584,0x287d163c,256,65536
3,0x01db7a2b,0x5bb0b2ff,96,65536
3,0xbabb33e3,0x56e1ff1f,-32,65536
3,0xade9b4e0,0x40800db7,128,65536
3,0x8f2ecae1,0x29ca1be7,-256,65536
3,0x01db7a2b,0x968436db,32,65536
3,0xade9b4e0,0x93dbda7b,352,65536
3,0x25f0c584,0x155f254a,-192,65536
3,0x8f2ecae1,0x544eefc9,288,65536
3,0x25f0c584,0xdfd9949b,32,65536
3,0xbabb33e3,0x4f9f3d03,-32,65536
3,0x8f2ecae1,0x8aaf26d1,-96,65536
3,0xbabb33e3,0x1b618581,32,65536
3,0xade9b4e0,0x20049c16,160,65536
3,0xbabb33e3,0xfc6b87f0,256,65536
3,0x8f2ecae1,0x8998f3be,-320,65536
3,0x669e4dbf,0x9fbebafe,-192,65536
3,0xade9b4e0,0x8267f7e1,-320,65536
3,0xade9b4e0,0xea564a96,352,65536
3,0x32c0641d,0x119f0b31,-96,65536
3,0x8f2ecae1,0x4003faa9,448,65536
3,0x669e4dbf,0xf4dc679d,-64,65536
3,0x32c0641d,0x5bb0b2ff,-320,65536
3,0x32c0641d,0x5d7fcbc1,-192,65536
3,0x8f2ecae1,0xed0b3305,128,65536
3,0x8f2ecae1,0x7be2c71e,-192,65536
3,0xade9b4e0,0x287d163c,160,65536
3,0x669e4dbf,0x544eefc9,-256,65536
3,0xbabb33e3,0x8998f3be,224,65536
3,0x669e4dbf,0x1798a615,-32,65536
3,0x25f0c584,0x2fd4d3c4,128,65536
3,0x25f0c584,0x7be2c71e,352,65536
3,0x8f2ecae1,0x0402d358,-160,65536
3,0xbabb33e3,0x9e82c456,320,65536
3,0x8f2ecae1,0x85e1172d,224,65536
3,0x8f2ecae1,0x505bfda0,-96,65536
3,0x8f2ecae1,0x54682d4b,-224,65536
3,0x25f0c584,0xe4b60034,-544,65536
3,0x32c0641d,0x4cb175a2,640,65536
3,0xbabb33e3,0x287d163c,-288,65536
3,0x669e4dbf,0x308c6d08,-160,65536
3,0xbabb33e3,0xb42b060d,128,65536
3,0x01db7a2b,0x0ae31663,-544,65536
3,0x32c0641d,0x2067b44f,-320,65536
3,0xade9b4e0,0x9781fb46,0,65536
3,0x669e4dbf,0x80c61e87,128,65536
3,0xade9b4e0,0x12d15326,320,65536
3,0xade9b4e0,0x3f6731af,160,65536
3,0xade9b4e0,0x0a353f46,-288,65536
3,0x8f2ecae1,0x1e5deeab,0,65536
3,0x669e4dbf,0xce3502ee,256,65536
3,0x669e4dbf,0xfc773bf1,-128,65536
3,0x25f0c584,0x93dbda7b,416,65536
3,0x8f2ecae1,0x8080f416,-320,65536
3,0xade9b4e0,0xf46138c2,96,65536
3,0xade9b4e0,0x4eb9cd9e,-96,65536
3,0x669e4dbf,0x505bfda0,544,65536
3,0xade9b4e0,0x5965d5fe,-224,65536
3,0x01db7a2b,0x4f9f3d03,352,65536
3,0x669e4dbf,0xfcad6221,-192,65536
3,0x8f2ecae1,0xf82294b0,-32,65536
3,0xade9b4e0,0x6d9006b9,0,65536
3,0xbabb33e3,0x9bd4067b,-384,65536
3,0xade9b4e0,0x6bea2b3a,0,65536
3,0xade9b4e0,0x7be2c71e,192,65536
3,0xbabb33e3,0xf46138c2,0,65536
3,0x32c0641d,0xd70185d0,-128,65536
3,0x669e4dbf,0x5bb0b2ff,96,65536
3,0x8f2ecae1,0x8fa0d7a7,-160,65536
