row_id,r,u,v
60,2,0x48878ca8,0x454dbc02
61,2,0x48878ca8,0xb6e19f13
62,2,0x48878ca8,0x44d31be7
63,2,0x1029cefc,0x0da3c0b7
64,2,0x1029cefc,0x3295b423
65,2,0x1029cefc,0x20fc9ecc
66,2,0x1029cefc,0x49cd8c5b
67,2,0x1029cefc,0x420e6325
68,2,0x1029cefc,0x8dcbe1cd
69,2,0x1029cefc,0x90ffec11
70,2,0x1029cefc,0xe2bfd05b
71,2,0x1029cefc,0x045d7ba9
72,2,0x1029cefc,0xa9e1a9db
73,2,0x1029cefc,0x28890c16
74,2,0x1029cefc,0x7f545a69
75,2,0x1029cefc,0xeb4eb8be
76,2,0x1029cefc,0xb9ef6078
77,2,0x1029cefc,0x7dde8d2d
78,2,0x1029cefc,0x7b3a345a
79,2,0x1029cefc,0x097cde0f
80,2,0x1029cefc,0x7baa1677
81,2,0x1029cefc,0x640d1cfe
82,2,0x1029cefc,0x4ab79da7
83,2,0x1029cefc,0x9fb7a99b
84,2,0x1029cefc,0x3e17353c
85,2,0x1029cefc,0xd307013c
86,2,0x1029cefc,0x1e79d920
87,2,0x1029cefc,0x6b858c8b
88,2,0x1029cefc,0x8480c6b5
89,2,0x1029cefc,0xa09df231
90,2,0x1029cefc,0xb6f5d457
91,2,0x1029cefc,0x1db9114e
92,2,0x1029cefc,0x2f8876ce
93,2,0x1029cefc,0xca267008
94,2,0x1029cefc,0xb9493724
95,2,0x1029cefc,0xcb675883
96,2,0x1029cefc,0xe7d708bc
97,2,0x1029cefc,0xcdcb1d0c
98,2,0x1029cefc,0x2b7b4a14
99,2,0x1029cefc,0x088c6fc7
100,2,0x1029cefc,0xf1bd1d30
101,2,0x1029cefc,0x916b5732
102,2,0x1029cefc,0xfcff2496
103,2,0x1029cefc,0x9d14686e
104,2,0x1029cefc,0xa5ae06a2
105,2,0x1029cefc,0xb4069e1b
106,2,0x1029cefc,0x5b48a012
107,2,0x1029cefc,0x648a60e8
108,2,0x1029cefc,0xdeb7d271
109,2,0x8338f743,0x3295b423
110,2,0x8338f743,0x0da3c0b7
111,2,0x8338f743,0x20fc9ecc
112,2,0x8338f743,0x49cd8c5b
113,2,0x8338f743,0x420e6325
114,2,0x8338f743,0x8dcbe1cd
115,2,0x8338f743,0x90ffec11
116,2,0x8338f743,0xe2bfd05b
117,2,0x8338f743,0xa9e1a9db
118,2,0x8338f743,0x045d7ba9
119,2,0x8338f743,0x28890c16
120,2,0x8338f743,0x7f545a69
121,2,0x8338f743,0xeb4eb8be
122,2,0x8338f743,0xcdd5d7ea
123,2,0x8338f743,0xb9ef6078
124,2,0x8338f743,0x8b8a6f80
125,2,0x8338f743,0x7dde8d2d
126,2,0x8338f743,0x4ab79da7
127,2,0x8338f743,0x1a7f1080
128,2,0x8338f743,0x1e79d920
129,2,0x8338f743,0x9ae2279b
130,2,0x8338f743,0xb569198e
131,2,0x8338f743,0x61448d09
132,2,0x8338f743,0x63b4026d
133,2,0x8338f743,0xab3ec3fa
134,2,0x8338f743,0x46c55665
135,2,0x8338f743,0xcd49ed47
136,2,0x8338f743,0xdaa898b5
137,2,0x8338f743,0x37d68e59
138,2,0x8338f743,0x3e17353c
139,2,0x8338f743,0x097cde0f
140,2,0x8338f743,0x640d1cfe
141,2,0x8338f743,0xfc031850
142,2,0x8338f743,0x821c50a7
143,2,0x8338f743,0xe32f4398
144,2,0x8338f743,0x412baf4e
145,2,0x8338f743,0x9fb7a99b
146,2,0x8338f743,0x0ca2a127
147,2,0x8338f743,0xec91d139
148,2,0x8338f743,0xa510eabc
149,2,0x8338f743,0x7b3a345a
150,2,0x8338f743,0xd307013c
151,2,0x8338f743,0x81220f81
152,2,0xacdc435c,0x3295b423
153,2,0xacdc435c,0x20fc9ecc
154,2,0xacdc435c,0x0da3c0b7
155,2,0xacdc435c,0x49cd8c5b
156,2,0xacdc435c,0x420e6325
157,2,0xacdc435c,0x8dcbe1cd
158,2,0xacdc435c,0x90ffec11
159,2,0xacdc435c,0xe2bfd05b
160,2,0xacdc435c,0x28890c16
161,2,0xacdc435c,0xa9e1a9db
162,2,0xacdc435c,0x045d7ba9
163,2,0xacdc435c,0x7f545a69
164,2,0xacdc435c,0xeb4eb8be
165,2,0xacdc435c,0x7baa1677
166,2,0xacdc435c,0xf5bf22ef
167,2,0xacdc435c,0x01881c37
168,2,0xacdc435c,0x916b5732
169,2,0xacdc435c,0xfc031850
170,2,0xacdc435c,0x722daeaa
171,2,0xacdc435c,0xd037f84b
172,2,0xacdc435c,0xe32f4398
173,2,0xacdc435c,0xb4069e1b
174,2,0xacdc435c,0x7012f9da
175,2,0xacdc435c,0x393ca223
176,2,0xacdc435c,0xdc271710
177,2,0xacdc435c,0xa48f92a3
178,2,0xacdc435c,0xe83314ac
179,2,0xacdc435c,0xcb675883
180,2,0xacdc435c,0xb34a811c
181,2,0xacdc435c,0x7525ca8d
182,2,0xacdc435c,0x2b7b4a14
183,2,0xacdc435c,0x61448d09
184,2,0xacdc435c,0x90207e62
185,2,0xacdc435c,0xa510eabc
186,2,0xacdc435c,0x7d897026
187,2,0xacdc435c,0x708be0d7
188,2,0xacdc435c,0x2f8876ce
189,2,0xacdc435c,0x0ca2a127
190,2,0xacdc435c,0x26bd9eb8
191,2,0xacdc435c,0x51cea8fc
192,2,0x6aad176b,0x3295b423
193,2,0x6aad176b,0x0da3c0b7
194,2,0x6aad176b,0x20fc9ecc
195,2,0x6aad176b,0x49cd8c5b
196,2,0x6aad176b,0x420e6325
197,2,0x6aad176b,0x8dcbe1cd
198,2,0x6aad176b,0x90ffec11
199,2,0x6aad176b,0xe2bfd05b
200,2,0x6aad176b,0x28890c16
201,2,0x6aad176b,0xa9e1a9db
202,2,0x6aad176b,0x045d7ba9
203,2,0x6aad176b,0xba573ee7
204,2,0x6aad176b,0xf1bd1d30
205,2,0x6aad176b,0x1c6c635e
206,2,0x6aad176b,0x622625ba
207,2,0x6aad176b,0xa09df231
208,2,0x6aad176b,0xdeb7d271
209,2,0x6aad176b,0x6c9ded2f
210,2,0x6aad176b,0x44d31be7
211,2,0x6aad176b,0xb5b2a9f7
212,2,0x6aad176b,0x46c55665
213,2,0x6aad176b,0x7f545a69
214,2,0x6aad176b,0x63b4026d
215,2,0x6aad176b,0xf0f2a717
216,2,0x6aad176b,0x82b96e8b
217,2,0x6aad176b,0xa2183de1
218,2,0x6aad176b,0xe60b320b
219,2,0x6aad176b,0xb6f5d457
220,2,0x6aad176b,0xcdcb1d0c
221,2,0x6aad176b,0x097cde0f
222,2,0x6aad176b,0xcd49ed47
223,2,0x6aad176b,0x8361c29e
224,2,0x6aad176b,0xba197a19
225,2,0x6aad176b,0x454dbc02
226,2,0x6aad176b,0x412baf4e
227,2,0x6aad176b,0x7baa1677
228,2,0x6aad176b,0x4ab79da7
229,2,0xffc57843,0x3295b423
230,2,0xffc57843,0x20fc9ecc
231,2,0xffc57843,0x0da3c0b7
232,2,0xffc57843,0x49cd8c5b
233,2,0xffc57843,0x420e6325
234,2,0xffc57843,0x8dcbe1cd
235,2,0xffc57843,0xe2bfd05b
236,2,0xffc57843,0x90ffec11
237,2,0xffc57843,0x6b858c8b
238,2,0xffc57843,0xc109e1fb
239,2,0xffc57843,0x40057c1e
240,2,0xffc57843,0x3696e7ab
241,2,0xffc57843,0x5b48a012
242,2,0xffc57843,0x9ae2279b
243,2,0xffc57843,0xe7d708bc
244,2,0xffc57843,0x021b8144
245,2,0xffc57843,0xc1f8dd0a
246,2,0xffc57843,0x8836f88f
247,2,0xffc57843,0x8b8a6f80
248,2,0xffc57843,0x1db9114e
249,2,0xffc57843,0xb9ef6078
250,2,0xffc57843,0xee882ad3
251,2,0xffc57843,0x21850ae3
252,2,0xffc57843,0xb569198e
253,2,0xffc57843,0xa9e1a9db
254,2,0xffc57843,0x045d7ba9
255,2,0xffc57843,0xa8d17e74
256,2,0xffc57843,0x28890c16
257,2,0xffc57843,0x7b3a345a
258,2,0xffc57843,0x418904bf
259,2,0xffc57843,0x8617f52a
260,2,0xffc57843,0xa5ae06a2
261,2,0xffc57843,0x7dde8d2d
262,2,0x95302906,0x20fc9ecc
263,2,0x95302906,0x3295b423
264,2,0x95302906,0x0da3c0b7
265,2,0x95302906,0x49cd8c5b
266,2,0x95302906,0x420e6325
267,2,0x95302906,0x8dcbe1cd
268,2,0x95302906,0xe75c9092
269,2,0x95302906,0x640d1cfe
270,2,0x95302906,0xeb4eb8be
271,2,0x95302906,0xfcff2496
272,2,0x95302906,0xc1790ad6
273,2,0x95302906,0xcbdb1476
274,2,0x95302906,0xd97bfe65
275,2,0x95302906,0x088c6fc7
276,2,0x95302906,0x8480c6b5
277,2,0x95302906,0x428b6661
278,2,0x95302906,0x1a7f1080
279,2,0x95302906,0xb9493724
280,2,0x95302906,0xe7a8ae01
281,2,0x95302906,0xcdd5d7ea
282,2,0x95302906,0x95cac5c3
283,2,0x95302906,0xf5bf22ef
284,2,0x95302906,0x819230fc
285,2,0x95302906,0xec91d139
286,2,0x95302906,0x49b7fe80
287,2,0x95302906,0xca267008
288,2,0x95302906,0x07b30baf
289,2,0x95302906,0x9fb7a99b
290,2,0x95302906,0xd307013c
291,2,0x95302906,0x1e79d920
292,2,0x95302906,0xb6e19f13
293,2,0xe56f4afc,0x0da3c0b7
294,2,0xe56f4afc,0x3295b423
295,2,0xe56f4afc,0x20fc9ecc
296,2,0xe56f4afc,0x49cd8c5b
297,2,0xe56f4afc,0x420e6325
298,2,0xe56f4afc,0x8dcbe1cd
299,2,0xe56f4afc,0x3e17353c
300,2,0xe56f4afc,0x821c50a7
301,2,0xe56f4afc,0xe2bfd05b
302,2,0xe56f4afc,0x8594ef65
303,2,0xe56f4afc,0xe7ce9b92
304,2,0xe56f4afc,0xab3ec3fa
305,2,0xe56f4afc,0x37d68e59
306,2,0xe56f4afc,0xa91a3c46
307,2,0xe56f4afc,0xdaa898b5
308,2,0xe56f4afc,0x8fc7617f
309,2,0xe56f4afc,0x648a60e8
310,2,0xe56f4afc,0xb95f8414
311,2,0xe56f4afc,0x187f8b70
312,2,0xe56f4afc,0x9d14686e
313,2,0xe56f4afc,0x90ffec11
314,2,0xe56f4afc,0xf1d3326a
315,2,0xe56f4afc,0x81220f81
316,2,0xe56f4afc,0xe7a8ae01
317,2,0xe56f4afc,0x428b6661
318,2,0xe56f4afc,0x7012f9da
319,2,0xe56f4afc,0x7baa1677
320,2,0x0f4f05f0,0x0da3c0b7
321,2,0x0f4f05f0,0x20fc9ecc
322,2,0x0f4f05f0,0x3295b423
323,2,0x0f4f05f0,0x49cd8c5b
324,2,0x0f4f05f0,0x420e6325
325,2,0x0f4f05f0,0x8dcbe1cd
326,2,0x0f4f05f0,0xc1790ad6
327,2,0x0f4f05f0,0xa91a3c46
328,2,0x0f4f05f0,0x708be0d7
329,2,0x0f4f05f0,0x0ca2a127
330,2,0x0f4f05f0,0x821c50a7
331,2,0x0f4f05f0,0x9ae2279b
332,2,0x0f4f05f0,0x8b8a6f80
333,2,0x0f4f05f0,0x8617f52a
334,2,0x0f4f05f0,0x7d897026
335,2,0x0f4f05f0,0x4ab79da7
336,2,0x0f4f05f0,0xa5ae06a2
337,2,0x0f4f05f0,0xe2bfd05b
338,2,0x0f4f05f0,0xb5b2a9f7
339,2,0x0f4f05f0,0x82b96e8b
340,2,0x0f4f05f0,0xeb4eb8be
341,2,0x0f4f05f0,0x3696e7ab
342,2,0x0f4f05f0,0xa2183de1
343,2,0x98119d2d,0x20fc9ecc
344,2,0x98119d2d,0x0da3c0b7
345,2,0x98119d2d,0x3295b423
346,2,0x98119d2d,0x49cd8c5b
347,2,0x98119d2d,0x420e6325
348,2,0x98119d2d,0x1a7f1080
349,2,0x98119d2d,0x8836f88f
350,2,0x98119d2d,0x07b30baf
351,2,0x98119d2d,0xcb675883
352,2,0x98119d2d,0xb9ef6078
353,2,0x98119d2d,0x9fb7a99b
354,2,0x98119d2d,0xba197a19
355,2,0x98119d2d,0x1e79d920
356,2,0x98119d2d,0x2f8876ce
357,2,0x98119d2d,0xe60b320b
358,2,0x98119d2d,0xcdcb1d0c
359,2,0x98119d2d,0x9d14686e
360,2,0x98119d2d,0xcdd5d7ea
361,2,0x98119d2d,0x045d7ba9
362,2,0x98119d2d,0x46c55665
363,2,0x98119d2d,0xa510eabc
364,2,0x3585554d,0x3295b423
365,2,0x3585554d,0x0da3c0b7
366,2,0x3585554d,0x20fc9ecc
367,2,0x3585554d,0x49cd8c5b
368,2,0x3585554d,0x420e6325
369,2,0x3585554d,0x7dde8d2d
370,2,0x3585554d,0xb34a811c
371,2,0x3585554d,0x1db9114e
372,2,0x3585554d,0x819230fc
373,2,0x3585554d,0xca267008
374,2,0x3585554d,0x418904bf
375,2,0x3585554d,0x37d68e59
376,2,0x3585554d,0x8361c29e
377,2,0x3585554d,0x7525ca8d
378,2,0x3585554d,0x8480c6b5
379,2,0x3585554d,0xb569198e
380,2,0x3585554d,0xe7ce9b92
381,2,0x3585554d,0x412baf4e
382,2,0x3585554d,0xab3ec3fa
383,2,0x3be0607c,0x0da3c0b7
384,2,0x3be0607c,0x3295b423
385,2,0x3be0607c,0x20fc9ecc
386,2,0x3be0607c,0x49cd8c5b
387,2,0x3be0607c,0x420e6325
388,2,0x3be0607c,0xdeb7d271
389,2,0x3be0607c,0x95cac5c3
390,2,0x3be0607c,0xb9493724
391,2,0x3be0607c,0x722daeaa
392,2,0x3be0607c,0x61448d09
393,2,0x3be0607c,0x1c6c635e
394,2,0x3be0607c,0xf0f2a717
395,2,0x3be0607c,0x44d31be7
396,2,0x3be0607c,0x8dcbe1cd
397,2,0x3be0607c,0xf1bd1d30
398,2,0x3be0607c,0xfcff2496
399,2,0xa11ab6e0,0x0da3c0b7
400,2,0xa11ab6e0,0x20fc9ecc
401,2,0xa11ab6e0,0x3295b423
402,2,0xa11ab6e0,0x49cd8c5b
403,2,0xa11ab6e0,0x420e6325
404,2,0xa11ab6e0,0x622625ba
405,2,0xa11ab6e0,0xf5bf22ef
406,2,0xa11ab6e0,0x2b7b4a14
407,2,0xa11ab6e0,0x28890c16
408,2,0xa11ab6e0,0xcbdb1476
409,2,0xa11ab6e0,0xa8d17e74
410,2,0xa11ab6e0,0xa48f92a3
411,2,0xa11ab6e0,0xcd49ed47
412,2,0xa11ab6e0,0xd307013c
413,2,0xa11ab6e0,0x01881c37
414,2,0x7dce5c25,0x3295b423
415,2,0x7dce5c25,0x0da3c0b7
416,2,0x7dce5c25,0x20fc9ecc
417,2,0x7dce5c25,0x49cd8c5b
418,2,0x7dce5c25,0x420e6325
419,2,0x7dce5c25,0xec91d139
420,2,0x7dce5c25,0x3e17353c
421,2,0x7dce5c25,0x51cea8fc
422,2,0x7dce5c25,0x648a60e8
423,2,0x7dce5c25,0xb95f8414
424,2,0x7dce5c25,0xc1f8dd0a
425,2,0x7dce5c25,0xa9e1a9db
426,2,0x7dce5c25,0xdc271710
427,2,0x7dce5c25,0x454dbc02
428,2,0xc0c98f16,0x20fc9ecc
429,2,0xc0c98f16,0x3295b423
430,2,0xc0c98f16,0x0da3c0b7
431,2,0xc0c98f16,0x49cd8c5b
432,2,0xc0c98f16,0x5b48a012
433,2,0xc0c98f16,0x8594ef65
434,2,0xc0c98f16,0xf1d3326a
435,2,0xc0c98f16,0xfc031850
436,2,0xc0c98f16,0x088c6fc7
437,2,0xc0c98f16,0xb6e19f13
438,2,0xc0c98f16,0x916b5732
439,2,0xc0c98f16,0xd037f84b
440,2,0xa8613a0e,0x0da3c0b7
441,2,0xa8613a0e,0x20fc9ecc
442,2,0xa8613a0e,0x3295b423
443,2,0xa8613a0e,0x49cd8c5b
444,2,0xa8613a0e,0xba573ee7
445,2,0xa8613a0e,0x63b4026d
446,2,0xa8613a0e,0xe7d708bc
447,2,0xa8613a0e,0xdaa898b5
448,2,0xa8613a0e,0x49b7fe80
449,2,0xa8613a0e,0x26bd9eb8
450,2,0xa3ec4538,0x20fc9ecc
451,2,0xa3ec4538,0x0da3c0b7
452,2,0xa3ec4538,0x3295b423
453,2,0xa3ec4538,0x49cd8c5b
454,2,0xa3ec4538,0x8fc7617f
455,2,0xa3ec4538,0x6c9ded2f
456,2,0xa3ec4538,0x640d1cfe
457,2,0xa3ec4538,0x90ffec11
458,2,0xa3ec4538,0x6b858c8b
459,2,0xa3ec4538,0x187f8b70
460,2,0x1a2d0f13,0x0da3c0b7
461,2,0x1a2d0f13,0x20fc9ecc
462,2,0x1a2d0f13,0x3295b423
463,2,0x1a2d0f13,0x49cd8c5b
464,2,0x1a2d0f13,0x7f545a69
465,2,0x1a2d0f13,0x420e6325
466,2,0x1a2d0f13,0xe83314ac
467,2,0x1a2d0f13,0xb4069e1b
468,2,0x1a2d0f13,0x90207e62
469,2,0xbe0d3c3e,0x0da3c0b7
470,2,0xbe0d3c3e,0x3295b423
471,2,0xbe0d3c3e,0x20fc9ecc
472,2,0xbe0d3c3e,0x49cd8c5b
473,2,0xbe0d3c3e,0xb6f5d457
474,2,0xbe0d3c3e,0xee882ad3
475,2,0xbe0d3c3e,0xc109e1fb
476,2,0xbe0d3c3e,0xe75c9092
477,2,0x15c67f6e,0x20fc9ecc
478,2,0x15c67f6e,0x0da3c0b7
479,2,0x15c67f6e,0x3295b423
480,2,0x15c67f6e,0x49cd8c5b
481,2,0x15c67f6e,0x81220f81
482,2,0x15c67f6e,0x40057c1e
483,2,0x15c67f6e,0x21850ae3
484,2,0x15c67f6e,0xa09df231
485,2,0xbed922d7,0x20fc9ecc
486,2,0xbed922d7,0x0da3c0b7
487,2,0xbed922d7,0x3295b423
488,2,0xbed922d7,0x49cd8c5b
489,2,0xbed922d7,0x393ca223
490,2,0xbed922d7,0x021b8144
491,2,0x2facc849,0x3295b423
492,2,0x2facc849,0x0da3c0b7
493,2,0x2facc849,0x20fc9ecc
494,2,0x2facc849,0x49cd8c5b
495,2,0x2facc849,0x7b3a345a
496,2,0x2facc849,0xe32f4398
497,2,0x12239f2a,0x0da3c0b7
498,2,0x12239f2a,0x3295b423
499,2,0x12239f2a,0x20fc9ecc
500,2,0x12239f2a,0x49cd8c5b
501,2,0x12239f2a,0xd97bfe65
502,2,0x5a1bdd6c,0x20fc9ecc
503,2,0x5a1bdd6c,0x3295b423
504,2,0x5a1bdd6c,0x0da3c0b7
505,2,0x5a1bdd6c,0x097cde0f
506,2,0x5a1bdd6c,0x49cd8c5b
507,2,0xfa6bde57,0x0da3c0b7
508,2,0xfa6bde57,0x3295b423
509,2,0xfa6bde57,0x20fc9ecc
510,2,0xdaddc285,0x0da3c0b7
511,2,0xdaddc285,0x20fc9ecc
512,2,0xdaddc285,0x3295b423
