row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ137169,3,0xe0000000,0x2aa80c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137170,3,0xe0000000,0x2bb90101,8796093022208,48,"8796093022208/2^48","134217728"
FQ137171,3,0xe0000000,0x2bb90505,8796093022208,48,"8796093022208/2^48","134217728"
FQ137172,3,0xe0000000,0x2bb90606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137173,3,0xe0000000,0x2bb90b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ137174,3,0xe0000000,0x2bb90c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ137175,3,0xe0000000,0x2cce0101,8796093022208,48,"8796093022208/2^48","134217728"
FQ137176,3,0xe0000000,0x2cce0202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137177,3,0xe0000000,0x2cce0303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137178,3,0xe0000000,0x2cce0505,8796093022208,48,"8796093022208/2^48","134217728"
FQ137179,3,0xe0000000,0x2cce0909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137180,3,0xe0000000,0x2cce0a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137181,3,0xe0000000,0x2cce0b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ137182,3,0xe0000000,0x2cce0d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ137183,3,0xe0000000,0x2ddf0303,8796093022208,48,"8796093022208/2^48","134217728"
FQ137184,3,0xe0000000,0x2ddf0909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137185,3,0xe0000000,0x2ddf0c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ137186,3,0xe0000000,0x2ddf0d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ137187,3,0xe0000000,0x2ddf0e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ137188,3,0xe0000000,0x2eec0101,8796093022208,48,"8796093022208/2^48","134217728"
FQ137189,3,0xe0000000,0x2eec0505,8796093022208,48,"8796093022208/2^48","134217728"
FQ137190,3,0xe0000000,0x2eec0909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137191,3,0xe0000000,0x2eec0d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ137192,3,0xe0000000,0x31120101,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ137193,3,0xe0000000,0x31120505,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ137194,3,0xe0000000,0x31120c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ137195,3,0xe0000000,0x31120e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ137196,3,0xe0000000,0x32210303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137197,3,0xe0000000,0x32210606,8796093022208,48,"8796093022208/2^48","134217728"
FQ137198,3,0xe0000000,0x32210909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137199,3,0xe0000000,0x32210c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137200,3,0xe0000000,0x32210d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ137201,3,0xe0000000,0x33300202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137202,3,0xe0000000,0x33300303,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ137203,3,0xe0000000,0x33300606,13194139533312,48,"13194139533312/2^48","201326592"
FQ137204,3,0xe0000000,0x33300909,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ137205,3,0xe0000000,0x33300a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137206,3,0xe0000000,0x33300c0c,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ137207,3,0xe0000000,0x33300d0d,13194139533312,48,"13194139533312/2^48","201326592"
FQ137208,3,0xe0000000,0x35560101,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ137209,3,0xe0000000,0x35560505,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ137210,3,0xe0000000,0x35560c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ137211,3,0xe0000000,0x35560e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ137212,3,0xe0000000,0x36650202,8796093022208,48,"8796093022208/2^48","134217728"
FQ137213,3,0xe0000000,0x36650303,13194139533312,48,"13194139533312/2^48","201326592"
FQ137214,3,0xe0000000,0x36650a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ137215,3,0xe0000000,0x36650c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ137216,3,0xe0000000,0x399a0202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137217,3,0xe0000000,0x399a0303,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ137218,3,0xe0000000,0x399a0a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137219,3,0xe0000000,0x399a0c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137220,3,0xe0000000,0x399a0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137221,3,0xe0000000,0x3aa90303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137222,3,0xe0000000,0x3aa90606,8796093022208,48,"8796093022208/2^48","134217728"
FQ137223,3,0xe0000000,0x3aa90909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137224,3,0xe0000000,0x3aa90c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137225,3,0xe0000000,0x3aa90d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ137226,3,0xe0000000,0x3ccf0101,8796093022208,48,"8796093022208/2^48","134217728"
FQ137227,3,0xe0000000,0x3ccf0202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137228,3,0xe0000000,0x3ccf0303,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ137229,3,0xe0000000,0x3ccf0505,8796093022208,48,"8796093022208/2^48","134217728"
FQ137230,3,0xe0000000,0x3ccf0606,8796093022208,48,"8796093022208/2^48","134217728"
FQ137231,3,0xe0000000,0x3ccf0909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137232,3,0xe0000000,0x3ccf0a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137233,3,0xe0000000,0x3ccf0c0c,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ137234,3,0xe0000000,0x3ccf0d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ137235,3,0xe0000000,0x3ccf0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137236,3,0xe0000000,0x3dde0202,8796093022208,48,"8796093022208/2^48","134217728"
FQ137237,3,0xe0000000,0x3dde0303,13194139533312,48,"13194139533312/2^48","201326592"
FQ137238,3,0xe0000000,0x3dde0a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ137239,3,0xe0000000,0x3dde0c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ137240,3,0xe0000000,0x3dde0e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ137241,3,0xe0000000,0x3eed0101,8796093022208,48,"8796093022208/2^48","134217728"
FQ137242,3,0xe0000000,0x3eed0505,8796093022208,48,"8796093022208/2^48","134217728"
FQ137243,3,0xe0000000,0x3eed0909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137244,3,0xe0000000,0x3eed0c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137245,3,0xe0000000,0x3eed0d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ137246,3,0xe0000000,0x51140101,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ137247,3,0xe0000000,0x51140202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137248,3,0xe0000000,0x51140303,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ137249,3,0xe0000000,0x51140505,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ137250,3,0xe0000000,0x51140606,13194139533312,48,"13194139533312/2^48","201326592"
FQ137251,3,0xe0000000,0x51140707,8796093022208,48,"8796093022208/2^48","134217728"
FQ137252,3,0xe0000000,0x51140a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137253,3,0xe0000000,0x51140c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137254,3,0xe0000000,0x51140f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137255,3,0xe0000000,0x52270101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137256,3,0xe0000000,0x52270505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137257,3,0xe0000000,0x52270b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ137258,3,0xe0000000,0x52270c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ137259,3,0xe0000000,0x52270e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ137260,3,0xe0000000,0x53360101,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ137261,3,0xe0000000,0x53360505,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ137262,3,0xe0000000,0x53360c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ137263,3,0xe0000000,0x53360e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ137264,3,0xe0000000,0x55500101,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ137265,3,0xe0000000,0x55500202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137266,3,0xe0000000,0x55500303,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ137267,3,0xe0000000,0x55500505,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ137268,3,0xe0000000,0x55500606,13194139533312,48,"13194139533312/2^48","201326592"
FQ137269,3,0xe0000000,0x55500707,8796093022208,48,"8796093022208/2^48","134217728"
FQ137270,3,0xe0000000,0x55500a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137271,3,0xe0000000,0x55500c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137272,3,0xe0000000,0x55500f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137273,3,0xe0000000,0x56630101,13194139533312,48,"13194139533312/2^48","201326592"
FQ137274,3,0xe0000000,0x56630505,13194139533312,48,"13194139533312/2^48","201326592"
FQ137275,3,0xe0000000,0x57720101,8796093022208,48,"8796093022208/2^48","134217728"
FQ137276,3,0xe0000000,0x57720505,8796093022208,48,"8796093022208/2^48","134217728"
FQ137277,3,0xe0000000,0x599c0c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ137278,3,0xe0000000,0x5aaf0101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137279,3,0xe0000000,0x5aaf0505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137280,3,0xe0000000,0x5aaf0b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ137281,3,0xe0000000,0x5aaf0c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ137282,3,0xe0000000,0x5aaf0e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ137283,3,0xe0000000,0x5bbe0202,8796093022208,48,"8796093022208/2^48","134217728"
FQ137284,3,0xe0000000,0x5bbe0a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ137285,3,0xe0000000,0x5bbe0b0b,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ137286,3,0xe0000000,0x5bbe0c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137287,3,0xe0000000,0x5bbe0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137288,3,0xe0000000,0x5cc90101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137289,3,0xe0000000,0x5cc90202,8796093022208,48,"8796093022208/2^48","134217728"
FQ137290,3,0xe0000000,0x5cc90303,8796093022208,48,"8796093022208/2^48","134217728"
FQ137291,3,0xe0000000,0x5cc90505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137292,3,0xe0000000,0x5cc90909,8796093022208,48,"8796093022208/2^48","134217728"
FQ137293,3,0xe0000000,0x5cc90a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ137294,3,0xe0000000,0x5cc90b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137295,3,0xe0000000,0x5cc90d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137296,3,0xe0000000,0x5dd80c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137297,3,0xe0000000,0x5eeb0202,8796093022208,48,"8796093022208/2^48","134217728"
FQ137298,3,0xe0000000,0x5eeb0303,8796093022208,48,"8796093022208/2^48","134217728"
FQ137299,3,0xe0000000,0x5eeb0a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ137300,3,0xe0000000,0x5eeb0b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137301,3,0xe0000000,0x5ffa0101,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137302,3,0xe0000000,0x5ffa0505,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137303,3,0xe0000000,0x61170101,13194139533312,48,"13194139533312/2^48","201326592"
FQ137304,3,0xe0000000,0x61170505,13194139533312,48,"13194139533312/2^48","201326592"
FQ137305,3,0xe0000000,0x62240202,8796093022208,48,"8796093022208/2^48","134217728"
FQ137306,3,0xe0000000,0x62240303,8796093022208,48,"8796093022208/2^48","134217728"
FQ137307,3,0xe0000000,0x62240a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ137308,3,0xe0000000,0x62240b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137309,3,0xe0000000,0x63350202,8796093022208,48,"8796093022208/2^48","134217728"
FQ137310,3,0xe0000000,0x63350303,13194139533312,48,"13194139533312/2^48","201326592"
FQ137311,3,0xe0000000,0x63350a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ137312,3,0xe0000000,0x63350c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ137313,3,0xe0000000,0x65530101,13194139533312,48,"13194139533312/2^48","201326592"
FQ137314,3,0xe0000000,0x65530505,13194139533312,48,"13194139533312/2^48","201326592"
FQ137315,3,0xe0000000,0x66600606,8796093022208,48,"8796093022208/2^48","134217728"
FQ137316,3,0xe0000000,0x66600c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137317,3,0xe0000000,0x699f0909,13194139533312,48,"13194139533312/2^48","201326592"
FQ137318,3,0xe0000000,0x699f0d0d,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ137319,3,0xe0000000,0x6aac0202,8796093022208,48,"8796093022208/2^48","134217728"
FQ137320,3,0xe0000000,0x6aac0303,8796093022208,48,"8796093022208/2^48","134217728"
FQ137321,3,0xe0000000,0x6aac0a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ137322,3,0xe0000000,0x6aac0b0b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137323,3,0xe0000000,0x6bbd0202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137324,3,0xe0000000,0x6bbd0a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137325,3,0xe0000000,0x6bbd0b0b,13194139533312,48,"13194139533312/2^48","201326592"
FQ137326,3,0xe0000000,0x6bbd0c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ137327,3,0xe0000000,0x6cca0303,8796093022208,48,"8796093022208/2^48","134217728"
FQ137328,3,0xe0000000,0x6cca0606,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137329,3,0xe0000000,0x6cca0b0b,8796093022208,48,"8796093022208/2^48","134217728"
FQ137330,3,0xe0000000,0x6cca0c0c,17592186044416,48,"17592186044416/2^48","268435456"
FQ137331,3,0xe0000000,0x6cca0e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ137332,3,0xe0000000,0x6ddb0909,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ137333,3,0xe0000000,0x6ddb0d0d,13194139533312,48,"13194139533312/2^48","201326592"
FQ137334,3,0xe0000000,0x6ee80c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ137335,3,0xe0000000,0x6ee80e0e,8796093022208,48,"8796093022208/2^48","134217728"
FQ137336,3,0xe0000000,0x71160101,8796093022208,48,"8796093022208/2^48","134217728"
FQ137337,3,0xe0000000,0x71160505,8796093022208,48,"8796093022208/2^48","134217728"
FQ137338,3,0xe0000000,0x75520101,8796093022208,48,"8796093022208/2^48","134217728"
FQ137339,3,0xe0000000,0x75520505,8796093022208,48,"8796093022208/2^48","134217728"
FQ137340,3,0xe0000000,0x799e0909,8796093022208,48,"8796093022208/2^48","134217728"
FQ137341,3,0xe0000000,0x799e0d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137342,3,0xe0000000,0x7dda0909,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137343,3,0xe0000000,0x7dda0d0d,8796093022208,48,"8796093022208/2^48","134217728"
FQ137344,3,0xe0000000,0x91180c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ137345,3,0xe0000000,0x922b0303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137346,3,0xe0000000,0x922b0909,8796093022208,48,"8796093022208/2^48","134217728"
FQ137347,3,0xe0000000,0x922b0c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137348,3,0xe0000000,0x922b0d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137349,3,0xe0000000,0x922b0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137350,3,0xe0000000,0x933a0202,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137351,3,0xe0000000,0x933a0303,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ137352,3,0xe0000000,0x933a0a0a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137353,3,0xe0000000,0x933a0c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137354,3,0xe0000000,0x933a0e0e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137355,3,0xe0000000,0x955c0c0c,8796093022208,48,"8796093022208/2^48","134217728"
FQ137356,3,0xe0000000,0x966f0909,13194139533312,48,"13194139533312/2^48","201326592"
FQ137357,3,0xe0000000,0x966f0d0d,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ137358,3,0xe0000000,0x977e0909,8796093022208,48,"8796093022208/2^48","134217728"
FQ137359,3,0xe0000000,0x977e0d0d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137360,3,0xe0000000,0x99900202,8796093022208,48,"8796093022208/2^48","134217728"
FQ137361,3,0xe0000000,0x99900606,13194139533312,48,"13194139533312/2^48","201326592"
FQ137362,3,0xe0000000,0x99900707,8796093022208,48,"8796093022208/2^48","134217728"
FQ137363,3,0xe0000000,0x99900909,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ137364,3,0xe0000000,0x99900a0a,8796093022208,48,"8796093022208/2^48","134217728"
FQ137365,3,0xe0000000,0x99900b0b,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ137366,3,0xe0000000,0x99900c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137367,3,0xe0000000,0x99900d0d,17592186044416,48,"17592186044416/2^48","268435456"
FQ137368,3,0xe0000000,0x99900f0f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137369,3,0xe0000000,0x9aa30303,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ137370,3,0xe0000000,0x9aa30909,8796093022208,48,"8796093022208/2^48","134217728"
FQ137371,3,0xe0000000,0x9aa30c0c,-8796093022208,48,"-8796093022208/2^48","-134217728"
