row_id,r,u,v
105548,3,0x00001000,0x02022220
105557,3,0x00001000,0x02023bb8
105624,3,0x00001000,0x04046442
105668,3,0x00001000,0x05056ddb
105677,3,0x00001000,0x0505d66b
105708,3,0x00001000,0x06067661
105852,3,0x00001000,0x0a0a2bb9
105854,3,0x00001000,0x0a0a3221
105857,3,0x00001000,0x0a0a3bb8
105899,3,0x00001000,0x0b0bbbb0
105945,3,0x00001000,0x0d0d9990
105971,3,0x00001000,0x0f0f2aa8
105995,3,0x00001000,0x0f0f944d
107615,3,0x00004000,0x0b0bbbb0
107664,3,0x00004000,0x0d0d9990
107676,3,0x00004000,0x0d0dddd0
107742,3,0x00004040,0x02003003
107752,3,0x00004040,0x06006006
107758,3,0x00004040,0x08002002
107760,3,0x00004040,0x0800a00a
107763,3,0x00004040,0x0a001001
107767,3,0x00004040,0x0a008008
107826,3,0x00005000,0x01018991
107843,3,0x00005000,0x0101dff2
107957,3,0x00005000,0x05058880
108015,3,0x00005000,0x06068aa2
108259,3,0x00005000,0x0b0beee0
108287,3,0x00005000,0x0d0d5dd8
108403,3,0x00005000,0x0f0f5eeb
108412,3,0x00005000,0x0f0f7770
108414,3,0x00005000,0x0f0f7ff8
108456,3,0x00005000,0x0f0ff55a
108459,3,0x00005000,0x0f0ff887
109053,3,0x00006000,0x0d0d9990
109066,3,0x00006000,0x0d0dddd0
110292,3,0x00008000,0x0b0bbbb0
110456,3,0x00009000,0x01011110
110466,3,0x00009000,0x01015114
110492,3,0x00009000,0x02023330
110502,3,0x00009000,0x02029dd4
110576,3,0x00009000,0x04044440
110605,3,0x00009000,0x0404bbb0
110678,3,0x00009000,0x06069990
110793,3,0x00009000,0x0a0a3221
110849,3,0x00009000,0x0b0bbbb0
110857,3,0x00009000,0x0c0c3eed
110875,3,0x00009000,0x0d0d4115
110880,3,0x00009000,0x0d0d5114
110895,3,0x00009000,0x0d0d9990
110907,3,0x00009000,0x0d0dddd0
110927,3,0x00009000,0x0e0eeff1
110985,3,0x0000a000,0x01015114
111508,3,0x0000b000,0x01015114
111883,3,0x0000b000,0x0b0bbbb0
111938,3,0x0000b000,0x0d0dddd0
112013,3,0x0000c000,0x01015114
112381,3,0x0000c000,0x0b0bbbb0
112497,3,0x0000c000,0x0d0d9990
113106,3,0x0000d000,0x0d0dddd0
113700,3,0x0000e000,0x0d0d9990
113799,3,0x0000f000,0x01011ffe
113809,3,0x0000f000,0x01015114
113849,3,0x0000f000,0x0101ccc0
113993,3,0x0000f000,0x05057770
114032,3,0x0000f000,0x06061ffe
114062,3,0x0000f000,0x0606b11a
114102,3,0x0000f000,0x0707a77d
114213,3,0x0000f000,0x0b0b1667
114244,3,0x0000f000,0x0b0bb229
114305,3,0x0000f000,0x0c0cc66a
114348,3,0x0000f000,0x0d0dddd0
114364,3,0x0000f000,0x0e0e5114
114384,3,0x0000f000,0x0e0ebcc7
114428,3,0x0000f000,0x0f0ff11e
116205,3,0x00030000,0x0499d00d
118305,3,0x00060000,0x0088e00e
118311,3,0x00060000,0x00aa9009
118350,3,0x00060000,0x01aab00b
118362,3,0x00060000,0x01dd8008
118394,3,0x00060000,0x0288d00d
118404,3,0x00060000,0x02ccc00c
118408,3,0x00060000,0x02ee2002
118472,3,0x00060000,0x04aa6006
118482,3,0x00060000,0x04eec00c
118517,3,0x00060000,0x05cc2002
118589,3,0x00060000,0x07449009
118647,3,0x00060000,0x08cc4004
118651,3,0x00060000,0x08cce00e
118672,3,0x00060000,0x09887007
118710,3,0x00060000,0x0a668008
118735,3,0x00060000,0x0add6006
118798,3,0x00060000,0x0c44f00f
118817,3,0x00060000,0x0d222002
118881,3,0x00060000,0x0e88b00b
118901,3,0x00060000,0x0f226006
118919,3,0x00060000,0x0f886006
118933,3,0x00060000,0x0faad00d
118936,3,0x00060000,0x0fcc5005
119981,3,0x00080000,0x0499d00d
120581,3,0x00090000,0x00dd2002
120592,3,0x00090000,0x00eec00c
120622,3,0x00090000,0x01aac00c
120686,3,0x00090000,0x02ffd00d
120727,3,0x00090000,0x03ffb00b
120737,3,0x00090000,0x0433e00e
120748,3,0x00090000,0x04886006
120756,3,0x00090000,0x0499d00d
120795,3,0x00090000,0x05115005
120805,3,0x00090000,0x05333003
120809,3,0x00090000,0x05441001
120846,3,0x00090000,0x05eec00c
120849,3,0x00090000,0x05ff5005
120857,3,0x00090000,0x06331001
120893,3,0x00090000,0x07111001
120922,3,0x00090000,0x07bb8008
120983,3,0x00090000,0x08eee00e
121074,3,0x00090000,0x0accd00d
121083,3,0x00090000,0x0affe00e
121105,3,0x00090000,0x0baa6006
121134,3,0x00090000,0x0c559009
121160,3,0x00090000,0x0cdd4004
121200,3,0x00090000,0x0daa9009
121230,3,0x00090000,0x0e226006
121258,3,0x00090000,0x0eccb00b
123069,3,0x000c0000,0x0499d00d
125154,3,0x000f0000,0x0499d00d
125813,3,0x00100000,0x0bbb000a
125855,3,0x00100000,0x2eec0004
125889,3,0x00100000,0xa44e0b04
125911,3,0x00100000,0xbaa1030a
125918,3,0x00100000,0xc22e030f
125943,3,0x00100000,0xe44a0406
127288,3,0x00800000,0x01110005
127315,3,0x00800000,0x0333080a
127344,3,0x00800000,0x0aaa0002
127374,3,0x00800000,0x0bbb0d0b
127377,3,0x00800000,0x0ccc000b
127537,3,0x00800000,0xfcc30408
127588,3,0x00900000,0x07770507
127610,3,0x00900000,0x12230407
127640,3,0x00900000,0x1bba0403
127653,3,0x00900000,0x2aa8070f
127660,3,0x00900000,0x3aa90c07
127686,3,0x00900000,0x5aaf010b
127691,3,0x00900000,0x5bbe0002
127713,3,0x00900000,0x7225050a
127795,3,0x00900000,0x9aa30b0a
127798,3,0x00900000,0x9aa30d0a
127816,3,0x00900000,0xbff40e02
127826,3,0x00900000,0xc77b060a
128376,3,0x00c00000,0x0333040d
128392,3,0x00c00000,0x05550001
128395,3,0x00c00000,0x05550006
128402,3,0x00c00000,0x06660305
128411,3,0x00c00000,0x09990c0d
128515,3,0x00c00000,0x81190c09
128520,3,0x00c00000,0x855d0401
128557,3,0x00c00000,0x9990010d
128575,3,0x00c00000,0xb55e0105
128587,3,0x00c00000,0xc5590401
128623,3,0x00c00000,0xe997010d
128627,3,0x00c00000,0xe997090d
128676,3,0x00d00000,0x02220802
128683,3,0x00d00000,0x02220d0f
128714,3,0x00d00000,0x09990409
128866,3,0x00d00000,0x6ff90c0f
128871,3,0x00d00000,0x844c0704
128896,3,0x00d00000,0x9ff60407
129442,3,0x10000000,0x17760404
129491,3,0x10000000,0x33300a0a
129539,3,0x10000000,0x47730909
129552,3,0x10000000,0x4ffb0101
129567,3,0x10000000,0x55500505
129608,3,0x10000000,0x66600303
129621,3,0x10000000,0x688e0808
129672,3,0x10000000,0x788f0808
129687,3,0x10000000,0x7ff80707
129698,3,0x10000000,0x877f0c0c
129830,3,0x10000000,0xd11c0505
129857,3,0x10000000,0xddd00909
129860,3,0x10000000,0xdff20f0f
129913,3,0x10000000,0xfff00202
130804,3,0x30000000,0x99900d0d
130872,3,0x30000000,0xbbb00b0b
130918,3,0x30000000,0xd9940909
130924,3,0x30000000,0xddd00909
131437,3,0x40000000,0x99900d0d
131571,3,0x40000000,0xd9940909
131582,3,0x40000000,0xddd00909
132385,3,0x60000000,0x23310e0e
132440,3,0x60000000,0x37740808
132525,3,0x60000000,0x67710606
132552,3,0x60000000,0x6cca0c0c
132558,3,0x60000000,0x6ee80707
132567,3,0x60000000,0x72250808
132586,3,0x60000000,0x77700c0c
132601,3,0x60000000,0x7aad0a0a
132633,3,0x60000000,0x822a0c0c
132639,3,0x60000000,0x833b0707
132665,3,0x60000000,0x88800b0b
132699,3,0x60000000,0x8ee60303
132703,3,0x60000000,0x8ee60b0b
132719,3,0x60000000,0x944d0606
132734,3,0x60000000,0x9dd40909
132796,3,0x60000000,0xaff50202
132809,3,0x60000000,0xb3380707
132839,3,0x60000000,0xbbb00202
132844,3,0x60000000,0xbbb00b0b
132928,3,0x60000000,0xccc00a0a
132960,3,0x60000000,0xd9940909
132971,3,0x60000000,0xddd00909
133009,3,0x60000000,0xecc20c0c
133015,3,0x60000000,0xeee00c0c
133055,3,0x60000000,0xfbb40606
133061,3,0x60000000,0xfcc30707
133194,3,0x70000000,0x2cce0f0f
133230,3,0x70000000,0x388b0808
133233,3,0x70000000,0x388b0c0c
133282,3,0x70000000,0x55500505
133303,3,0x70000000,0x66600202
133307,3,0x70000000,0x66600f0f
133339,3,0x70000000,0x72250202
133345,3,0x70000000,0x73340808
133415,3,0x70000000,0x866e0b0b
133429,3,0x70000000,0x88800202
133433,3,0x70000000,0x88800808
133442,3,0x70000000,0x8aa20808
133479,3,0x70000000,0x91180909
133483,3,0x70000000,0x933a0606
133526,3,0x70000000,0xa8820707
133537,3,0x70000000,0xacc60202
133546,3,0x70000000,0xaee40a0a
133560,3,0x70000000,0xb77c0808
133578,3,0x70000000,0xbbb00e0e
133608,3,0x70000000,0xc66a0707
133650,3,0x70000000,0xcbb70c0c
133651,3,0x70000000,0xcbb70e0e
133663,3,0x70000000,0xcee20707
133738,3,0x70000000,0xecc20707
133804,3,0x70000000,0xfff00e0e
134118,3,0x80000000,0x99900d0d
134261,3,0x80000000,0xddd00909
134676,3,0x90000000,0x99900d0d
134756,3,0x90000000,0xbbb00b0b
135041,3,0xa0000000,0x55500505
135168,3,0xa0000000,0x99900d0d
135303,3,0xa0000000,0xddd00909
135431,3,0xb0000000,0x1ddc0505
135453,3,0xb0000000,0x288a0f0f
135545,3,0xb0000000,0x45510606
135547,3,0xb0000000,0x46620101
135593,3,0xb0000000,0x599c0606
135630,3,0xb0000000,0x66600f0f
135642,3,0xb0000000,0x6ddb0101
135784,3,0xb0000000,0xbaa10a0a
135790,3,0xb0000000,0xbbb00b0b
135795,3,0xb0000000,0xc33f0202
135801,3,0xb0000000,0xc8840c0c
135836,3,0xb0000000,0xd9940909
135861,3,0xb0000000,0xeee00707
135895,3,0xb0000000,0xfaa50f0f
136063,3,0xc0000000,0x52270a0a
136076,3,0xc0000000,0x56630101
136094,3,0xc0000000,0x5cc90b0b
136101,3,0xc0000000,0x5eeb0e0e
136109,3,0xc0000000,0x62240c0c
136143,3,0xc0000000,0x6cca0b0b
136181,3,0xc0000000,0x99900d0d
136239,3,0xc0000000,0xabb10505
136264,3,0xc0000000,0xb55e0202
136288,3,0xc0000000,0xbbb00b0b
136372,3,0xc0000000,0xccc00d0d
136416,3,0xc0000000,0xdbb60c0c
136486,3,0xc0000000,0xf11e0505
136671,3,0xd0000000,0x55500505
137003,3,0xd0000000,0xd9940909
137267,3,0xe0000000,0x55500505
137484,3,0xe0000000,0xbbb00b0b
137607,3,0xe0000000,0xd9940909
137742,3,0xf0000000,0x19980909
137761,3,0xf0000000,0x1eef0101
137847,3,0xf0000000,0x44400606
137871,3,0xf0000000,0x51140e0e
137963,3,0xf0000000,0x688e0c0c
137968,3,0xf0000000,0x6aac0606
138015,3,0xf0000000,0x7ff80505
138016,3,0xf0000000,0x7ff80707
138048,3,0xf0000000,0x8ff70a0a
138237,3,0xf0000000,0xd5580d0d
138259,3,0xf0000000,0xe11f0101
138265,3,0xf0000000,0xe22c0a0a
