row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ106084,3,0x00002000,0x0303eff1,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106085,3,0x00002000,0x0303f44b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106086,3,0x00002000,0x0303fee1,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106087,3,0x00002000,0x04041110,8796093022208,48,"8796093022208/2^48","134217728"
FQ106088,3,0x00002000,0x04041332,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106089,3,0x00002000,0x04041445,17592186044416,48,"17592186044416/2^48","268435456"
FQ106090,3,0x00002000,0x04041554,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106091,3,0x00002000,0x04041776,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106092,3,0x00002000,0x04041998,8796093022208,48,"8796093022208/2^48","134217728"
FQ106093,3,0x00002000,0x04041bba,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106094,3,0x00002000,0x04041ddc,8796093022208,48,"8796093022208/2^48","134217728"
FQ106095,3,0x00002000,0x04041eef,17592186044416,48,"17592186044416/2^48","268435456"
FQ106096,3,0x00002000,0x04041ffe,8796093022208,48,"8796093022208/2^48","134217728"
FQ106097,3,0x00002000,0x04043112,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106098,3,0x00002000,0x04043330,8796093022208,48,"8796093022208/2^48","134217728"
FQ106099,3,0x00002000,0x04043447,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ106100,3,0x00002000,0x04043556,8796093022208,48,"8796093022208/2^48","134217728"
FQ106101,3,0x00002000,0x04043774,8796093022208,48,"8796093022208/2^48","134217728"
FQ106102,3,0x00002000,0x0404399a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106103,3,0x00002000,0x04043bb8,8796093022208,48,"8796093022208/2^48","134217728"
FQ106104,3,0x00002000,0x04043dde,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106105,3,0x00002000,0x04043eed,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ106106,3,0x00002000,0x04043ffc,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106107,3,0x00002000,0x04044115,17592186044416,48,"17592186044416/2^48","268435456"
FQ106108,3,0x00002000,0x04044337,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ106109,3,0x00002000,0x04044440,35184372088832,48,"35184372088832/2^48","536870912"
FQ106110,3,0x00002000,0x04044551,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ106111,3,0x00002000,0x04044773,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ106112,3,0x00002000,0x0404499d,17592186044416,48,"17592186044416/2^48","268435456"
FQ106113,3,0x00002000,0x04044bbf,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ106114,3,0x00002000,0x04044dd9,17592186044416,48,"17592186044416/2^48","268435456"
FQ106115,3,0x00002000,0x04044eea,35184372088832,48,"35184372088832/2^48","536870912"
FQ106116,3,0x00002000,0x04044ffb,17592186044416,48,"17592186044416/2^48","268435456"
FQ106117,3,0x00002000,0x04045114,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106118,3,0x00002000,0x04045336,8796093022208,48,"8796093022208/2^48","134217728"
FQ106119,3,0x00002000,0x04045441,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ106120,3,0x00002000,0x04045550,8796093022208,48,"8796093022208/2^48","134217728"
FQ106121,3,0x00002000,0x04045772,8796093022208,48,"8796093022208/2^48","134217728"
FQ106122,3,0x00002000,0x0404599c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106123,3,0x00002000,0x04045bbe,8796093022208,48,"8796093022208/2^48","134217728"
FQ106124,3,0x00002000,0x04045dd8,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106125,3,0x00002000,0x04045eeb,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ106126,3,0x00002000,0x04045ffa,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106127,3,0x00002000,0x04047116,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106128,3,0x00002000,0x04047334,8796093022208,48,"8796093022208/2^48","134217728"
FQ106129,3,0x00002000,0x04047443,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ106130,3,0x00002000,0x04047552,8796093022208,48,"8796093022208/2^48","134217728"
FQ106131,3,0x00002000,0x04047770,8796093022208,48,"8796093022208/2^48","134217728"
FQ106132,3,0x00002000,0x0404799e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106133,3,0x00002000,0x04047bbc,8796093022208,48,"8796093022208/2^48","134217728"
FQ106134,3,0x00002000,0x04047dda,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106135,3,0x00002000,0x04047ee9,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ106136,3,0x00002000,0x04047ff8,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106137,3,0x00002000,0x04049118,8796093022208,48,"8796093022208/2^48","134217728"
FQ106138,3,0x00002000,0x0404933a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106139,3,0x00002000,0x0404944d,17592186044416,48,"17592186044416/2^48","268435456"
FQ106140,3,0x00002000,0x0404955c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106141,3,0x00002000,0x0404977e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106142,3,0x00002000,0x04049990,8796093022208,48,"8796093022208/2^48","134217728"
FQ106143,3,0x00002000,0x04049bb2,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106144,3,0x00002000,0x04049dd4,8796093022208,48,"8796093022208/2^48","134217728"
FQ106145,3,0x00002000,0x04049ee7,17592186044416,48,"17592186044416/2^48","268435456"
FQ106146,3,0x00002000,0x04049ff6,8796093022208,48,"8796093022208/2^48","134217728"
FQ106147,3,0x00002000,0x0404b11a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106148,3,0x00002000,0x0404b338,8796093022208,48,"8796093022208/2^48","134217728"
FQ106149,3,0x00002000,0x0404b44f,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ106150,3,0x00002000,0x0404b55e,8796093022208,48,"8796093022208/2^48","134217728"
FQ106151,3,0x00002000,0x0404b77c,8796093022208,48,"8796093022208/2^48","134217728"
FQ106152,3,0x00002000,0x0404b992,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106153,3,0x00002000,0x0404bbb0,8796093022208,48,"8796093022208/2^48","134217728"
FQ106154,3,0x00002000,0x0404bdd6,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106155,3,0x00002000,0x0404bee5,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ106156,3,0x00002000,0x0404bff4,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106157,3,0x00002000,0x0404d11c,8796093022208,48,"8796093022208/2^48","134217728"
FQ106158,3,0x00002000,0x0404d33e,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106159,3,0x00002000,0x0404d449,17592186044416,48,"17592186044416/2^48","268435456"
FQ106160,3,0x00002000,0x0404d558,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106161,3,0x00002000,0x0404d77a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106162,3,0x00002000,0x0404d994,8796093022208,48,"8796093022208/2^48","134217728"
FQ106163,3,0x00002000,0x0404dbb6,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106164,3,0x00002000,0x0404ddd0,8796093022208,48,"8796093022208/2^48","134217728"
FQ106165,3,0x00002000,0x0404dee3,17592186044416,48,"17592186044416/2^48","268435456"
FQ106166,3,0x00002000,0x0404dff2,8796093022208,48,"8796093022208/2^48","134217728"
FQ106167,3,0x00002000,0x0404e11f,17592186044416,48,"17592186044416/2^48","268435456"
FQ106168,3,0x00002000,0x0404e33d,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ106169,3,0x00002000,0x0404e44a,35184372088832,48,"35184372088832/2^48","536870912"
FQ106170,3,0x00002000,0x0404e55b,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ106171,3,0x00002000,0x0404e779,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ106172,3,0x00002000,0x0404e997,17592186044416,48,"17592186044416/2^48","268435456"
FQ106173,3,0x00002000,0x0404ebb5,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ106174,3,0x00002000,0x0404edd3,17592186044416,48,"17592186044416/2^48","268435456"
FQ106175,3,0x00002000,0x0404eee0,35184372088832,48,"35184372088832/2^48","536870912"
FQ106176,3,0x00002000,0x0404eff1,17592186044416,48,"17592186044416/2^48","268435456"
FQ106177,3,0x00002000,0x0404f11e,8796093022208,48,"8796093022208/2^48","134217728"
FQ106178,3,0x00002000,0x0404f33c,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106179,3,0x00002000,0x0404f44b,17592186044416,48,"17592186044416/2^48","268435456"
FQ106180,3,0x00002000,0x0404f55a,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106181,3,0x00002000,0x0404f778,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106182,3,0x00002000,0x0404f996,8796093022208,48,"8796093022208/2^48","134217728"
FQ106183,3,0x00002000,0x0404fbb4,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106184,3,0x00002000,0x0404fdd2,8796093022208,48,"8796093022208/2^48","134217728"
FQ106185,3,0x00002000,0x0404fee1,17592186044416,48,"17592186044416/2^48","268435456"
FQ106186,3,0x00002000,0x0404fff0,8796093022208,48,"8796093022208/2^48","134217728"
FQ106187,3,0x00002000,0x05051445,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106188,3,0x00002000,0x05051eef,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106189,3,0x00002000,0x05053447,8796093022208,48,"8796093022208/2^48","134217728"
FQ106190,3,0x00002000,0x05053eed,8796093022208,48,"8796093022208/2^48","134217728"
FQ106191,3,0x00002000,0x05054115,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106192,3,0x00002000,0x05054337,8796093022208,48,"8796093022208/2^48","134217728"
FQ106193,3,0x00002000,0x05054440,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ106194,3,0x00002000,0x05054551,8796093022208,48,"8796093022208/2^48","134217728"
FQ106195,3,0x00002000,0x05054773,8796093022208,48,"8796093022208/2^48","134217728"
FQ106196,3,0x00002000,0x0505499d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106197,3,0x00002000,0x05054bbf,8796093022208,48,"8796093022208/2^48","134217728"
FQ106198,3,0x00002000,0x05054dd9,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106199,3,0x00002000,0x05054eea,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ106200,3,0x00002000,0x05054ffb,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106201,3,0x00002000,0x05055441,8796093022208,48,"8796093022208/2^48","134217728"
FQ106202,3,0x00002000,0x05055eeb,8796093022208,48,"8796093022208/2^48","134217728"
FQ106203,3,0x00002000,0x05057443,8796093022208,48,"8796093022208/2^48","134217728"
FQ106204,3,0x00002000,0x05057ee9,8796093022208,48,"8796093022208/2^48","134217728"
FQ106205,3,0x00002000,0x0505944d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106206,3,0x00002000,0x05059ee7,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106207,3,0x00002000,0x0505b44f,8796093022208,48,"8796093022208/2^48","134217728"
FQ106208,3,0x00002000,0x0505bee5,8796093022208,48,"8796093022208/2^48","134217728"
FQ106209,3,0x00002000,0x0505d449,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106210,3,0x00002000,0x0505dee3,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106211,3,0x00002000,0x0505e11f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106212,3,0x00002000,0x0505e33d,8796093022208,48,"8796093022208/2^48","134217728"
FQ106213,3,0x00002000,0x0505e44a,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ106214,3,0x00002000,0x0505e55b,8796093022208,48,"8796093022208/2^48","134217728"
FQ106215,3,0x00002000,0x0505e779,8796093022208,48,"8796093022208/2^48","134217728"
FQ106216,3,0x00002000,0x0505e997,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106217,3,0x00002000,0x0505ebb5,8796093022208,48,"8796093022208/2^48","134217728"
FQ106218,3,0x00002000,0x0505edd3,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106219,3,0x00002000,0x0505eee0,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ106220,3,0x00002000,0x0505eff1,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106221,3,0x00002000,0x0505f44b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106222,3,0x00002000,0x0505fee1,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106223,3,0x00002000,0x07071445,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106224,3,0x00002000,0x07071eef,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106225,3,0x00002000,0x07073447,8796093022208,48,"8796093022208/2^48","134217728"
FQ106226,3,0x00002000,0x07073eed,8796093022208,48,"8796093022208/2^48","134217728"
FQ106227,3,0x00002000,0x07074115,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106228,3,0x00002000,0x07074337,8796093022208,48,"8796093022208/2^48","134217728"
FQ106229,3,0x00002000,0x07074440,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ106230,3,0x00002000,0x07074551,8796093022208,48,"8796093022208/2^48","134217728"
FQ106231,3,0x00002000,0x07074773,8796093022208,48,"8796093022208/2^48","134217728"
FQ106232,3,0x00002000,0x0707499d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106233,3,0x00002000,0x07074bbf,8796093022208,48,"8796093022208/2^48","134217728"
FQ106234,3,0x00002000,0x07074dd9,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106235,3,0x00002000,0x07074eea,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ106236,3,0x00002000,0x07074ffb,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106237,3,0x00002000,0x07075441,8796093022208,48,"8796093022208/2^48","134217728"
FQ106238,3,0x00002000,0x07075eeb,8796093022208,48,"8796093022208/2^48","134217728"
FQ106239,3,0x00002000,0x07077443,8796093022208,48,"8796093022208/2^48","134217728"
FQ106240,3,0x00002000,0x07077ee9,8796093022208,48,"8796093022208/2^48","134217728"
FQ106241,3,0x00002000,0x0707944d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106242,3,0x00002000,0x07079ee7,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106243,3,0x00002000,0x0707b44f,8796093022208,48,"8796093022208/2^48","134217728"
FQ106244,3,0x00002000,0x0707bee5,8796093022208,48,"8796093022208/2^48","134217728"
FQ106245,3,0x00002000,0x0707d449,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106246,3,0x00002000,0x0707dee3,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106247,3,0x00002000,0x0707e11f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106248,3,0x00002000,0x0707e33d,8796093022208,48,"8796093022208/2^48","134217728"
FQ106249,3,0x00002000,0x0707e44a,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ106250,3,0x00002000,0x0707e55b,8796093022208,48,"8796093022208/2^48","134217728"
FQ106251,3,0x00002000,0x0707e779,8796093022208,48,"8796093022208/2^48","134217728"
FQ106252,3,0x00002000,0x0707e997,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106253,3,0x00002000,0x0707ebb5,8796093022208,48,"8796093022208/2^48","134217728"
FQ106254,3,0x00002000,0x0707edd3,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106255,3,0x00002000,0x0707eee0,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ106256,3,0x00002000,0x0707eff1,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106257,3,0x00002000,0x0707f44b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106258,3,0x00002000,0x0707fee1,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106259,3,0x00002000,0x09091445,8796093022208,48,"8796093022208/2^48","134217728"
FQ106260,3,0x00002000,0x09091eef,8796093022208,48,"8796093022208/2^48","134217728"
FQ106261,3,0x00002000,0x09093447,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106262,3,0x00002000,0x09093eed,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106263,3,0x00002000,0x09094115,8796093022208,48,"8796093022208/2^48","134217728"
FQ106264,3,0x00002000,0x09094337,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106265,3,0x00002000,0x09094440,17592186044416,48,"17592186044416/2^48","268435456"
FQ106266,3,0x00002000,0x09094551,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106267,3,0x00002000,0x09094773,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106268,3,0x00002000,0x0909499d,8796093022208,48,"8796093022208/2^48","134217728"
FQ106269,3,0x00002000,0x09094bbf,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106270,3,0x00002000,0x09094dd9,8796093022208,48,"8796093022208/2^48","134217728"
FQ106271,3,0x00002000,0x09094eea,17592186044416,48,"17592186044416/2^48","268435456"
FQ106272,3,0x00002000,0x09094ffb,8796093022208,48,"8796093022208/2^48","134217728"
FQ106273,3,0x00002000,0x09095441,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106274,3,0x00002000,0x09095eeb,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106275,3,0x00002000,0x09097443,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106276,3,0x00002000,0x09097ee9,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106277,3,0x00002000,0x0909944d,8796093022208,48,"8796093022208/2^48","134217728"
FQ106278,3,0x00002000,0x09099ee7,8796093022208,48,"8796093022208/2^48","134217728"
FQ106279,3,0x00002000,0x0909b44f,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106280,3,0x00002000,0x0909bee5,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106281,3,0x00002000,0x0909d449,8796093022208,48,"8796093022208/2^48","134217728"
FQ106282,3,0x00002000,0x0909dee3,8796093022208,48,"8796093022208/2^48","134217728"
FQ106283,3,0x00002000,0x0909e11f,8796093022208,48,"8796093022208/2^48","134217728"
FQ106284,3,0x00002000,0x0909e33d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106285,3,0x00002000,0x0909e44a,17592186044416,48,"17592186044416/2^48","268435456"
FQ106286,3,0x00002000,0x0909e55b,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106287,3,0x00002000,0x0909e779,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106288,3,0x00002000,0x0909e997,8796093022208,48,"8796093022208/2^48","134217728"
FQ106289,3,0x00002000,0x0909ebb5,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106290,3,0x00002000,0x0909edd3,8796093022208,48,"8796093022208/2^48","134217728"
FQ106291,3,0x00002000,0x0909eee0,17592186044416,48,"17592186044416/2^48","268435456"
FQ106292,3,0x00002000,0x0909eff1,8796093022208,48,"8796093022208/2^48","134217728"
FQ106293,3,0x00002000,0x0909f44b,8796093022208,48,"8796093022208/2^48","134217728"
FQ106294,3,0x00002000,0x0909fee1,8796093022208,48,"8796093022208/2^48","134217728"
FQ106295,3,0x00002000,0x0b0b1445,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106296,3,0x00002000,0x0b0b1eef,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106297,3,0x00002000,0x0b0b3447,8796093022208,48,"8796093022208/2^48","134217728"
FQ106298,3,0x00002000,0x0b0b3eed,8796093022208,48,"8796093022208/2^48","134217728"
FQ106299,3,0x00002000,0x0b0b4115,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106300,3,0x00002000,0x0b0b4337,8796093022208,48,"8796093022208/2^48","134217728"
FQ106301,3,0x00002000,0x0b0b4440,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ106302,3,0x00002000,0x0b0b4551,8796093022208,48,"8796093022208/2^48","134217728"
FQ106303,3,0x00002000,0x0b0b4773,8796093022208,48,"8796093022208/2^48","134217728"
FQ106304,3,0x00002000,0x0b0b499d,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106305,3,0x00002000,0x0b0b4bbf,8796093022208,48,"8796093022208/2^48","134217728"
FQ106306,3,0x00002000,0x0b0b4dd9,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106307,3,0x00002000,0x0b0b4eea,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ106308,3,0x00002000,0x0b0b4ffb,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ106309,3,0x00002000,0x0b0b5441,8796093022208,48,"8796093022208/2^48","134217728"
FQ106310,3,0x00002000,0x0b0b5eeb,8796093022208,48,"8796093022208/2^48","134217728"
