row_id,r,u,v,numerator,denominator_exp2,exact_fraction,way1_normalized_numerator
FQ099643,3,0x0000000d,0x200206cc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099644,3,0x0000000d,0x200206ff,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ099645,3,0x0000000d,0x20020788,8796093022208,48,"8796093022208/2^48","134217728"
FQ099646,3,0x0000000d,0x200207cc,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ099647,3,0x0000000d,0x200207ff,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099648,3,0x0000000d,0x20020822,19791209299968,48,"19791209299968/2^48","301989888"
FQ099649,3,0x0000000d,0x20020877,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ099650,3,0x0000000d,0x200208aa,13194139533312,48,"13194139533312/2^48","201326592"
FQ099651,3,0x0000000d,0x200208bb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099652,3,0x0000000d,0x200208ee,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099653,3,0x0000000d,0x20020933,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ099654,3,0x0000000d,0x20020944,5497558138880,48,"5497558138880/2^48","83886080"
FQ099655,3,0x0000000d,0x20020a66,8796093022208,48,"8796093022208/2^48","134217728"
FQ099656,3,0x0000000d,0x20020b77,8796093022208,48,"8796093022208/2^48","134217728"
FQ099657,3,0x0000000d,0x20020c33,17592186044416,48,"17592186044416/2^48","268435456"
FQ099658,3,0x0000000d,0x20020c66,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099659,3,0x0000000d,0x20020c77,12094627905536,48,"12094627905536/2^48","184549376"
FQ099660,3,0x0000000d,0x20020cbb,-19791209299968,48,"-19791209299968/2^48","-301989888"
FQ099661,3,0x0000000d,0x20020cff,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ099662,3,0x0000000d,0x20020d22,-12094627905536,48,"-12094627905536/2^48","-184549376"
FQ099663,3,0x0000000d,0x20020d44,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ099664,3,0x0000000d,0x20020d77,15393162788864,48,"15393162788864/2^48","234881024"
FQ099665,3,0x0000000d,0x20020daa,7696581394432,48,"7696581394432/2^48","117440512"
FQ099666,3,0x0000000d,0x20020dbb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099667,3,0x0000000d,0x20020dff,13194139533312,48,"13194139533312/2^48","201326592"
FQ099668,3,0x0000000d,0x20020e44,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099669,3,0x0000000d,0x20020edd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099670,3,0x0000000d,0x30030033,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ099671,3,0x0000000d,0x30030144,9895604649984,48,"9895604649984/2^48","150994944"
FQ099672,3,0x0000000d,0x30030177,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ099673,3,0x0000000d,0x300301bb,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ099674,3,0x0000000d,0x300301ff,5497558138880,48,"5497558138880/2^48","83886080"
FQ099675,3,0x0000000d,0x30030244,5497558138880,48,"5497558138880/2^48","83886080"
FQ099676,3,0x0000000d,0x30030311,5497558138880,48,"5497558138880/2^48","83886080"
FQ099677,3,0x0000000d,0x300303cc,5497558138880,48,"5497558138880/2^48","83886080"
FQ099678,3,0x0000000d,0x300303ee,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ099679,3,0x0000000d,0x30030411,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ099680,3,0x0000000d,0x30030477,24189255811072,48,"24189255811072/2^48","369098752"
FQ099681,3,0x0000000d,0x30030488,8796093022208,48,"8796093022208/2^48","134217728"
FQ099682,3,0x0000000d,0x30030499,8796093022208,48,"8796093022208/2^48","134217728"
FQ099683,3,0x0000000d,0x300304ff,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ099684,3,0x0000000d,0x30030533,6597069766656,48,"6597069766656/2^48","100663296"
FQ099685,3,0x0000000d,0x30030544,5497558138880,48,"5497558138880/2^48","83886080"
FQ099686,3,0x0000000d,0x300305ee,5497558138880,48,"5497558138880/2^48","83886080"
FQ099687,3,0x0000000d,0x300305ff,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ099688,3,0x0000000d,0x30030699,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ099689,3,0x0000000d,0x300306aa,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099690,3,0x0000000d,0x300306cc,6597069766656,48,"6597069766656/2^48","100663296"
FQ099691,3,0x0000000d,0x30030711,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ099692,3,0x0000000d,0x30030733,6597069766656,48,"6597069766656/2^48","100663296"
FQ099693,3,0x0000000d,0x30030744,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099694,3,0x0000000d,0x300307bb,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ099695,3,0x0000000d,0x300307cc,7696581394432,48,"7696581394432/2^48","117440512"
FQ099696,3,0x0000000d,0x300307ee,5497558138880,48,"5497558138880/2^48","83886080"
FQ099697,3,0x0000000d,0x30030811,6597069766656,48,"6597069766656/2^48","100663296"
FQ099698,3,0x0000000d,0x30030844,-12094627905536,48,"-12094627905536/2^48","-184549376"
FQ099699,3,0x0000000d,0x300308bb,10995116277760,48,"10995116277760/2^48","167772160"
FQ099700,3,0x0000000d,0x30030966,7696581394432,48,"7696581394432/2^48","117440512"
FQ099701,3,0x0000000d,0x300309bb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099702,3,0x0000000d,0x300309ee,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099703,3,0x0000000d,0x30030acc,7696581394432,48,"7696581394432/2^48","117440512"
FQ099704,3,0x0000000d,0x30030b11,6597069766656,48,"6597069766656/2^48","100663296"
FQ099705,3,0x0000000d,0x30030b77,6597069766656,48,"6597069766656/2^48","100663296"
FQ099706,3,0x0000000d,0x30030bdd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099707,3,0x0000000d,0x30030c66,7696581394432,48,"7696581394432/2^48","117440512"
FQ099708,3,0x0000000d,0x30030c77,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ099709,3,0x0000000d,0x30030c99,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ099710,3,0x0000000d,0x30030cff,24189255811072,48,"24189255811072/2^48","369098752"
FQ099711,3,0x0000000d,0x30030d11,9895604649984,48,"9895604649984/2^48","150994944"
FQ099712,3,0x0000000d,0x30030d33,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ099713,3,0x0000000d,0x30030d44,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099714,3,0x0000000d,0x30030d66,5497558138880,48,"5497558138880/2^48","83886080"
FQ099715,3,0x0000000d,0x30030dee,6597069766656,48,"6597069766656/2^48","100663296"
FQ099716,3,0x0000000d,0x30030dff,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ099717,3,0x0000000d,0x30030e22,8796093022208,48,"8796093022208/2^48","134217728"
FQ099718,3,0x0000000d,0x30030e66,5497558138880,48,"5497558138880/2^48","83886080"
FQ099719,3,0x0000000d,0x30030e99,6597069766656,48,"6597069766656/2^48","100663296"
FQ099720,3,0x0000000d,0x30030fbb,6597069766656,48,"6597069766656/2^48","100663296"
FQ099721,3,0x0000000d,0x30030fdd,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099722,3,0x0000000d,0x40040033,6597069766656,48,"6597069766656/2^48","100663296"
FQ099723,3,0x0000000d,0x40040099,6597069766656,48,"6597069766656/2^48","100663296"
FQ099724,3,0x0000000d,0x400400bb,6597069766656,48,"6597069766656/2^48","100663296"
FQ099725,3,0x0000000d,0x400400dd,8796093022208,48,"8796093022208/2^48","134217728"
FQ099726,3,0x0000000d,0x400401cc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099727,3,0x0000000d,0x40040244,6597069766656,48,"6597069766656/2^48","100663296"
FQ099728,3,0x0000000d,0x40040499,6597069766656,48,"6597069766656/2^48","100663296"
FQ099729,3,0x0000000d,0x400404dd,8796093022208,48,"8796093022208/2^48","134217728"
FQ099730,3,0x0000000d,0x40040533,8796093022208,48,"8796093022208/2^48","134217728"
FQ099731,3,0x0000000d,0x400405cc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099732,3,0x0000000d,0x40040699,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099733,3,0x0000000d,0x40040711,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099734,3,0x0000000d,0x40040733,8796093022208,48,"8796093022208/2^48","134217728"
FQ099735,3,0x0000000d,0x40040799,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099736,3,0x0000000d,0x40040833,6597069766656,48,"6597069766656/2^48","100663296"
FQ099737,3,0x0000000d,0x40040899,6597069766656,48,"6597069766656/2^48","100663296"
FQ099738,3,0x0000000d,0x400408bb,6597069766656,48,"6597069766656/2^48","100663296"
FQ099739,3,0x0000000d,0x400408cc,17592186044416,48,"17592186044416/2^48","268435456"
FQ099740,3,0x0000000d,0x400408dd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099741,3,0x0000000d,0x400408ee,6597069766656,48,"6597069766656/2^48","100663296"
FQ099742,3,0x0000000d,0x400409cc,6597069766656,48,"6597069766656/2^48","100663296"
FQ099743,3,0x0000000d,0x400409dd,-13194139533312,48,"-13194139533312/2^48","-201326592"
FQ099744,3,0x0000000d,0x40040aee,13194139533312,48,"13194139533312/2^48","201326592"
FQ099745,3,0x0000000d,0x40040c99,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099746,3,0x0000000d,0x40040cdd,8796093022208,48,"8796093022208/2^48","134217728"
FQ099747,3,0x0000000d,0x40040dbb,8796093022208,48,"8796093022208/2^48","134217728"
FQ099748,3,0x0000000d,0x40040dcc,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099749,3,0x0000000d,0x40040e99,8796093022208,48,"8796093022208/2^48","134217728"
FQ099750,3,0x0000000d,0x40040f99,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099751,3,0x0000000d,0x40040fbb,8796093022208,48,"8796093022208/2^48","134217728"
FQ099752,3,0x0000000d,0x50050088,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099753,3,0x0000000d,0x50050099,7696581394432,48,"7696581394432/2^48","117440512"
FQ099754,3,0x0000000d,0x500500aa,5497558138880,48,"5497558138880/2^48","83886080"
FQ099755,3,0x0000000d,0x500500ff,5497558138880,48,"5497558138880/2^48","83886080"
FQ099756,3,0x0000000d,0x500501bb,7696581394432,48,"7696581394432/2^48","117440512"
FQ099757,3,0x0000000d,0x500501ff,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ099758,3,0x0000000d,0x50050211,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ099759,3,0x0000000d,0x50050233,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099760,3,0x0000000d,0x50050277,13194139533312,48,"13194139533312/2^48","201326592"
FQ099761,3,0x0000000d,0x500502aa,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099762,3,0x0000000d,0x500503bb,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ099763,3,0x0000000d,0x50050433,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099764,3,0x0000000d,0x50050455,6597069766656,48,"6597069766656/2^48","100663296"
FQ099765,3,0x0000000d,0x50050499,7696581394432,48,"7696581394432/2^48","117440512"
FQ099766,3,0x0000000d,0x500504bb,9895604649984,48,"9895604649984/2^48","150994944"
FQ099767,3,0x0000000d,0x500504dd,6597069766656,48,"6597069766656/2^48","100663296"
FQ099768,3,0x0000000d,0x500505aa,7696581394432,48,"7696581394432/2^48","117440512"
FQ099769,3,0x0000000d,0x50050644,5497558138880,48,"5497558138880/2^48","83886080"
FQ099770,3,0x0000000d,0x50050677,8796093022208,48,"8796093022208/2^48","134217728"
FQ099771,3,0x0000000d,0x50050744,9895604649984,48,"9895604649984/2^48","150994944"
FQ099772,3,0x0000000d,0x50050766,6597069766656,48,"6597069766656/2^48","100663296"
FQ099773,3,0x0000000d,0x50050799,6597069766656,48,"6597069766656/2^48","100663296"
FQ099774,3,0x0000000d,0x50050822,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ099775,3,0x0000000d,0x50050866,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ099776,3,0x0000000d,0x50050899,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ099777,3,0x0000000d,0x500508cc,6597069766656,48,"6597069766656/2^48","100663296"
FQ099778,3,0x0000000d,0x50050944,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ099779,3,0x0000000d,0x50050977,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ099780,3,0x0000000d,0x500509cc,8796093022208,48,"8796093022208/2^48","134217728"
FQ099781,3,0x0000000d,0x500509dd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099782,3,0x0000000d,0x50050a22,6597069766656,48,"6597069766656/2^48","100663296"
FQ099783,3,0x0000000d,0x50050a99,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ099784,3,0x0000000d,0x50050b33,5497558138880,48,"5497558138880/2^48","83886080"
FQ099785,3,0x0000000d,0x50050b66,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ099786,3,0x0000000d,0x50050b77,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099787,3,0x0000000d,0x50050bee,8796093022208,48,"8796093022208/2^48","134217728"
FQ099788,3,0x0000000d,0x50050c66,5497558138880,48,"5497558138880/2^48","83886080"
FQ099789,3,0x0000000d,0x50050c77,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ099790,3,0x0000000d,0x50050c99,8796093022208,48,"8796093022208/2^48","134217728"
FQ099791,3,0x0000000d,0x50050d66,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ099792,3,0x0000000d,0x50050d77,5497558138880,48,"5497558138880/2^48","83886080"
FQ099793,3,0x0000000d,0x50050d99,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099794,3,0x0000000d,0x50050e44,6597069766656,48,"6597069766656/2^48","100663296"
FQ099795,3,0x0000000d,0x50050ebb,8796093022208,48,"8796093022208/2^48","134217728"
FQ099796,3,0x0000000d,0x60060011,7696581394432,48,"7696581394432/2^48","117440512"
FQ099797,3,0x0000000d,0x60060022,6597069766656,48,"6597069766656/2^48","100663296"
FQ099798,3,0x0000000d,0x60060033,6597069766656,48,"6597069766656/2^48","100663296"
FQ099799,3,0x0000000d,0x60060044,6597069766656,48,"6597069766656/2^48","100663296"
FQ099800,3,0x0000000d,0x60060066,6597069766656,48,"6597069766656/2^48","100663296"
FQ099801,3,0x0000000d,0x60060077,7696581394432,48,"7696581394432/2^48","117440512"
FQ099802,3,0x0000000d,0x60060088,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099803,3,0x0000000d,0x600601ee,8796093022208,48,"8796093022208/2^48","134217728"
FQ099804,3,0x0000000d,0x60060211,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ099805,3,0x0000000d,0x60060233,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099806,3,0x0000000d,0x60060299,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ099807,3,0x0000000d,0x600602aa,-10995116277760,48,"-10995116277760/2^48","-167772160"
FQ099808,3,0x0000000d,0x600602dd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099809,3,0x0000000d,0x600602ff,7696581394432,48,"7696581394432/2^48","117440512"
FQ099810,3,0x0000000d,0x600603bb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099811,3,0x0000000d,0x600603cc,5497558138880,48,"5497558138880/2^48","83886080"
FQ099812,3,0x0000000d,0x600603ee,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099813,3,0x0000000d,0x60060422,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099814,3,0x0000000d,0x60060433,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099815,3,0x0000000d,0x60060477,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ099816,3,0x0000000d,0x60060488,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099817,3,0x0000000d,0x60060499,7696581394432,48,"7696581394432/2^48","117440512"
FQ099818,3,0x0000000d,0x600604bb,6597069766656,48,"6597069766656/2^48","100663296"
FQ099819,3,0x0000000d,0x60060511,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099820,3,0x0000000d,0x60060522,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ099821,3,0x0000000d,0x60060544,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ099822,3,0x0000000d,0x60060577,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099823,3,0x0000000d,0x600605aa,5497558138880,48,"5497558138880/2^48","83886080"
FQ099824,3,0x0000000d,0x600605ee,8796093022208,48,"8796093022208/2^48","134217728"
FQ099825,3,0x0000000d,0x60060699,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ099826,3,0x0000000d,0x600606aa,8796093022208,48,"8796093022208/2^48","134217728"
FQ099827,3,0x0000000d,0x600606ff,-9895604649984,48,"-9895604649984/2^48","-150994944"
FQ099828,3,0x0000000d,0x60060733,8796093022208,48,"8796093022208/2^48","134217728"
FQ099829,3,0x0000000d,0x60060744,5497558138880,48,"5497558138880/2^48","83886080"
FQ099830,3,0x0000000d,0x600607bb,10995116277760,48,"10995116277760/2^48","167772160"
FQ099831,3,0x0000000d,0x600607cc,9895604649984,48,"9895604649984/2^48","150994944"
FQ099832,3,0x0000000d,0x60060833,6597069766656,48,"6597069766656/2^48","100663296"
FQ099833,3,0x0000000d,0x60060844,8796093022208,48,"8796093022208/2^48","134217728"
FQ099834,3,0x0000000d,0x60060877,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ099835,3,0x0000000d,0x60060899,5497558138880,48,"5497558138880/2^48","83886080"
FQ099836,3,0x0000000d,0x600608ee,10995116277760,48,"10995116277760/2^48","167772160"
FQ099837,3,0x0000000d,0x60060944,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ099838,3,0x0000000d,0x600609bb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099839,3,0x0000000d,0x60060a44,6597069766656,48,"6597069766656/2^48","100663296"
FQ099840,3,0x0000000d,0x60060a77,5497558138880,48,"5497558138880/2^48","83886080"
FQ099841,3,0x0000000d,0x60060abb,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099842,3,0x0000000d,0x60060acc,15393162788864,48,"15393162788864/2^48","234881024"
FQ099843,3,0x0000000d,0x60060aee,6597069766656,48,"6597069766656/2^48","100663296"
FQ099844,3,0x0000000d,0x60060b33,6597069766656,48,"6597069766656/2^48","100663296"
FQ099845,3,0x0000000d,0x60060baa,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ099846,3,0x0000000d,0x60060bcc,-7696581394432,48,"-7696581394432/2^48","-117440512"
FQ099847,3,0x0000000d,0x60060bdd,-17592186044416,48,"-17592186044416/2^48","-268435456"
FQ099848,3,0x0000000d,0x60060c11,5497558138880,48,"5497558138880/2^48","83886080"
FQ099849,3,0x0000000d,0x60060c66,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099850,3,0x0000000d,0x60060cee,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099851,3,0x0000000d,0x60060d11,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099852,3,0x0000000d,0x60060d22,-5497558138880,48,"-5497558138880/2^48","-83886080"
FQ099853,3,0x0000000d,0x60060d66,8796093022208,48,"8796093022208/2^48","134217728"
FQ099854,3,0x0000000d,0x60060d99,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099855,3,0x0000000d,0x60060dbb,6597069766656,48,"6597069766656/2^48","100663296"
FQ099856,3,0x0000000d,0x60060e22,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099857,3,0x0000000d,0x60060e33,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099858,3,0x0000000d,0x60060e66,-6597069766656,48,"-6597069766656/2^48","-100663296"
FQ099859,3,0x0000000d,0x60060edd,-8796093022208,48,"-8796093022208/2^48","-134217728"
FQ099860,3,0x0000000d,0x60060f22,5497558138880,48,"5497558138880/2^48","83886080"
FQ099861,3,0x0000000d,0x60060fbb,8796093022208,48,"8796093022208/2^48","134217728"
FQ099862,3,0x0000000d,0x60060fcc,7696581394432,48,"7696581394432/2^48","117440512"
