# schema=way1-exact-shard-v2
# implementation=grouped_uv
# query_sha256=a2d0f0a0a3a765aba6a5f61e8cef2053c30eadc0fa9fb01073d7f29791701d96
# program_sha256=36acfe61f25ad7b2fed0e82373c42775ce1c63ea00cc39be47aa9a65cf820dca
# range_start=0
# range_end=16384
# plaintext_count=16384
# permutation_evaluations=16384
# u_parity_evaluations=1474560
# v_parity_evaluations=56033280
# logical_query_updates=67108864
# unique_u=90
# unique_v=3420
# threads=8
r,u,v,numerator,denominator
3,0x00000002,0xa00a0d55,1024,16384
3,0x00000002,0xb00b0055,-256,16384
3,0x00000002,0xb00b02ee,-1024,16384
3,0x00000002,0xb00b0633,-256,16384
3,0x00000002,0xb00b0766,0,16384
3,0x00000002,0xb00b09dd,1024,16384
3,0x00000002,0xb00b0c77,2304,16384
3,0x00000002,0xb00b0cee,-1024,16384
3,0x00000002,0xb00b0eaa,0,16384
3,0x00000002,0xb00b0ebb,-256,16384
3,0x00000002,0xc00c07cc,0,16384
3,0x00000002,0xc00c0844,0,16384
3,0x00000002,0xc00c08ee,-2048,16384
3,0x00000002,0xc00c0a55,-256,16384
3,0x00000002,0xc00c0b11,2560,16384
3,0x00000002,0xc00c0b44,512,16384
3,0x00000002,0xd00d00ff,-768,16384
3,0x00000002,0xd00d0144,-512,16384
3,0x00000002,0xd00d0244,-2048,16384
3,0x00000002,0xd00d0277,256,16384
3,0x00000002,0xd00d03dd,-1024,16384
3,0x00000002,0xd00d07cc,0,16384
3,0x00000002,0xd00d07ee,5632,16384
3,0x00000002,0xd00d0c99,-256,16384
3,0x00000002,0xe00e0077,256,16384
3,0x00000002,0xe00e01cc,0,16384
3,0x00000002,0xe00e02ee,-2048,16384
3,0x00000002,0xe00e03dd,-3072,16384
3,0x00000002,0xe00e04dd,1280,16384
3,0x00000002,0xe00e06dd,2304,16384
3,0x00000002,0xe00e08cc,0,16384
3,0x00000002,0xe00e0977,3072,16384
3,0x00000002,0xe00e09dd,-512,16384
3,0x00000002,0xe00e0b66,0,16384
3,0x00000002,0xe00e0bcc,0,16384
3,0x00000002,0xe00e0c55,-1280,16384
3,0x00000002,0xe00e0cdd,256,16384
3,0x00000002,0xe00e0d55,1024,16384
3,0x00000002,0xe00e0f55,0,16384
3,0x00000002,0xe00e0fbb,512,16384
3,0x00000002,0xf00f0055,-256,16384
3,0x00000002,0xf00f0266,0,16384
3,0x00000002,0xf00f05cc,0,16384
3,0x00000002,0xf00f07aa,0,16384
3,0x00000002,0xf00f0844,-1024,16384
3,0x00000002,0xf00f0977,512,16384
3,0x00000002,0xf00f0c44,3072,16384
3,0x00000003,0x700705ff,0,16384
3,0x00000003,0x900905cc,-768,16384
3,0x00000003,0xb00b05ff,1536,16384
3,0x00000003,0xd00d0499,0,16384
3,0x00000004,0x10010066,0,16384
3,0x00000004,0x10010088,0,16384
3,0x00000004,0x10010355,1024,16384
3,0x00000004,0x10010899,-2816,16384
3,0x00000004,0x100109dd,-2560,16384
3,0x00000004,0x100109ff,-1024,16384
3,0x00000004,0x10010caa,0,16384
3,0x00000004,0x20020188,512,16384
3,0x00000004,0x200201aa,0,16384
3,0x00000004,0x200204ee,0,16384
3,0x00000004,0x20020baa,0,16384
3,0x00000004,0x20020c33,-768,16384
3,0x00000004,0x20020cee,0,16384
3,0x00000004,0x30030066,0,16384
3,0x00000004,0x300300aa,0,16384
3,0x00000004,0x30030522,-4608,16384
3,0x00000004,0x30030644,0,16384
3,0x00000004,0x300306ff,2304,16384
3,0x00000004,0x30030b88,512,16384
3,0x00000004,0x30030bdd,-512,16384
3,0x00000004,0x30030eaa,0,16384
3,0x00000004,0x400402bb,-2816,16384
3,0x00000004,0x400403dd,1024,16384
3,0x00000004,0x400408dd,1792,16384
3,0x00000004,0x400409aa,0,16384
3,0x00000004,0x40040a33,-2816,16384
3,0x00000004,0x40040abb,-2816,16384
3,0x00000004,0x40040caa,0,16384
3,0x00000004,0x40040e33,-768,16384
3,0x00000004,0x50050055,-2304,16384
3,0x00000004,0x50050411,-2304,16384
3,0x00000004,0x500504ff,-1280,16384
3,0x00000004,0x50050622,4096,16384
3,0x00000004,0x50050733,2048,16384
3,0x00000004,0x50050922,-2560,16384
3,0x00000004,0x50050a88,0,16384
3,0x00000004,0x50050add,768,16384
3,0x00000004,0x50050e33,2304,16384
3,0x00000004,0x60060033,-256,16384
3,0x00000004,0x60060299,-768,16384
3,0x00000004,0x60060355,-2048,16384
3,0x00000004,0x60060388,1536,16384
3,0x00000004,0x60060477,256,16384
3,0x00000004,0x60060544,0,16384
3,0x00000004,0x60060833,768,16384
3,0x00000004,0x60060922,1536,16384
3,0x00000004,0x60060daa,0,16384
3,0x00000004,0x60060eaa,0,16384
3,0x00000004,0x60060f22,3584,16384
3,0x00000004,0x70070122,-5632,16384
3,0x00000004,0x700702aa,0,16384
3,0x00000004,0x70070699,256,16384
3,0x00000004,0x700708dd,768,16384
3,0x00000004,0x700709cc,0,16384
3,0x00000004,0x700709ee,0,16384
3,0x00000004,0x70070a77,256,16384
3,0x00000004,0x70070c33,-256,16384
3,0x00000004,0x70070e11,256,16384
3,0x00000004,0x70070e77,256,16384
3,0x00000004,0x70070edd,-2816,16384
3,0x00000004,0x70070f77,1024,16384
3,0x00000004,0x80080311,1024,16384
3,0x00000004,0x80080522,-512,16384
3,0x00000004,0x80080a55,-1792,16384
3,0x00000004,0x80080bdd,512,16384
3,0x00000004,0x80080d55,1024,16384
3,0x00000004,0x80080dff,-1024,16384
3,0x00000004,0x80080e11,-1792,16384
3,0x00000004,0x80080f88,-512,16384
3,0x00000004,0x90090088,-3072,16384
3,0x00000004,0x90090177,-512,16384
3,0x00000004,0x900903aa,0,16384
3,0x00000004,0x90090477,256,16384
3,0x00000004,0x900905aa,0,16384
3,0x00000004,0x900906dd,-256,16384
3,0x00000004,0x900909ff,512,16384
3,0x00000004,0x90090edd,-256,16384
3,0x00000004,0xa00a00dd,-256,16384
3,0x00000004,0xa00a00ff,1792,16384
3,0x00000004,0xa00a0199,1024,16384
3,0x00000004,0xa00a0288,-4096,16384
3,0x00000004,0xa00a0588,-512,16384
3,0x00000004,0xa00a07ff,-1024,16384
3,0x00000004,0xa00a0822,-4096,16384
3,0x00000004,0xa00a08aa,0,16384
3,0x00000004,0xa00a0933,-2048,16384
3,0x00000004,0xa00a0bdd,0,16384
3,0x00000004,0xa00a0c66,0,16384
3,0x00000004,0xa00a0e11,-1792,16384
3,0x00000004,0xa00a0e44,0,16384
3,0x00000004,0xa00a0e88,0,16384
3,0x00000004,0xb00b03aa,0,16384
3,0x00000004,0xb00b04dd,-1280,16384
3,0x00000004,0xb00b07dd,-1536,16384
3,0x00000004,0xb00b0922,-4608,16384
3,0x00000004,0xb00b0baa,0,16384
3,0x00000004,0xb00b0caa,0,16384
3,0x00000004,0xb00b0dbb,3072,16384
3,0x00000004,0xb00b0e44,0,16384
3,0x00000004,0xc00c02ee,0,16384
3,0x00000004,0xd00d00ff,-768,16384
3,0x00000004,0xd00d0799,1024,16384
3,0x00000004,0xd00d07aa,0,16384
3,0x00000004,0xd00d0c22,-2048,16384
3,0x00000004,0xd00d0cdd,256,16384
3,0x00000004,0xd00d0d22,-1536,16384
3,0x00000004,0xd00d0edd,-256,16384
3,0x00000004,0xd00d0fbb,-2560,16384
3,0x00000004,0xe00e0088,-2048,16384
3,0x00000004,0xe00e00dd,-1792,16384
3,0x00000004,0xe00e0122,2560,16384
3,0x00000004,0xe00e0388,4608,16384
3,0x00000004,0xe00e0866,0,16384
3,0x00000004,0xe00e0a77,1792,16384
3,0x00000004,0xe00e0daa,0,16384
3,0x00000004,0xf00f00ff,-2816,16384
3,0x00000004,0xf00f0188,512,16384
3,0x00000004,0xf00f0433,-1792,16384
3,0x00000004,0xf00f0588,-1536,16384
3,0x00000004,0xf00f06cc,0,16384
3,0x00000004,0xf00f06ff,256,16384
3,0x00000004,0xf00f0788,-5632,16384
3,0x00000004,0xf00f0811,-256,16384
3,0x00000004,0xf00f0877,2816,16384
3,0x00000004,0xf00f08dd,256,16384
3,0x00000004,0xf00f0911,-1536,16384
3,0x00000004,0xf00f09bb,1024,16384
3,0x00000004,0xf00f0a22,3072,16384
3,0x00000004,0xf00f0b11,-2560,16384
3,0x00000004,0xf00f0daa,0,16384
3,0x00000005,0x100103cc,-768,16384
3,0x00000005,0x60060322,1280,16384
3,0x00000005,0xa00a0177,0,16384
3,0x00000005,0xd00d0499,512,16384
3,0x00000005,0xd00d06bb,256,16384
3,0x00000005,0xe00e0155,512,16384
3,0x00000005,0xf00f04bb,2816,16384
3,0x00000005,0xf00f08ee,0,16384
3,0x00000006,0x100101aa,0,16384
3,0x00000006,0x500509aa,0,16384
3,0x00000006,0x70070e99,0,16384
3,0x00000006,0x80080744,0,16384
3,0x00000006,0x90090811,0,16384
3,0x00000006,0xa00a06cc,-4096,16384
3,0x00000006,0xd00d0499,0,16384
3,0x00000007,0x20020322,768,16384
3,0x00000007,0x30030cff,-512,16384
3,0x00000007,0x700701dd,-2048,16384
3,0x00000007,0x70070d77,0,16384
3,0x00000007,0xd00d0499,256,16384
3,0x00000007,0xd00d0a44,0,16384
3,0x00000007,0xe00e0b77,1024,16384
3,0x00000007,0xf00f07cc,-256,16384
3,0x00000007,0xf00f0877,2816,16384
3,0x00000008,0x10010766,0,16384
3,0x00000008,0x20020299,-1280,16384
3,0x00000008,0xb00b0e66,0,16384
3,0x00000008,0xd00d0499,256,16384
3,0x00000009,0x200202aa,0,16384
3,0x00000009,0x20020e77,0,16384
3,0x00000009,0x50050699,0,16384
3,0x00000009,0x60060511,-1024,16384
3,0x00000009,0xa00a0f77,0,16384
3,0x00000009,0xb00b0133,-1024,16384
3,0x00000009,0xc00c0ecc,512,16384
3,0x00000009,0xd00d0499,0,16384
3,0x00000009,0xe00e09ee,0,16384
3,0x00000009,0xe00e0a77,0,16384
3,0x0000000a,0x30030d77,-4096,16384
3,0x0000000a,0xc00c0133,-1024,16384
3,0x0000000a,0xc00c0bcc,0,16384
3,0x0000000a,0xd00d04ff,0,16384
3,0x0000000b,0x10010322,2816,16384
3,0x0000000b,0x10010655,0,16384
3,0x0000000b,0x100108ee,0,16384
3,0x0000000b,0x10010977,-1536,16384
3,0x0000000b,0x10010acc,-1024,16384
3,0x0000000b,0x10010faa,-1536,16384
3,0x0000000b,0x20020099,256,16384
3,0x0000000b,0x20020322,768,16384
3,0x0000000b,0x20020433,1792,16384
3,0x0000000b,0x20020477,2816,16384
3,0x0000000b,0x200206dd,1280,16384
3,0x0000000b,0x20020e99,-1792,16384
3,0x0000000b,0x300301ff,0,16384
3,0x0000000b,0x30030466,-3072,16384
3,0x0000000b,0x30030977,0,16384
3,0x0000000b,0x300309bb,0,16384
3,0x0000000b,0x30030add,-2304,16384
3,0x0000000b,0x30030b77,0,16384
3,0x0000000b,0x30030bdd,-512,16384
3,0x0000000b,0x30030c66,-2048,16384
3,0x0000000b,0x30030cee,0,16384
3,0x0000000b,0x30030dff,-6144,16384
3,0x0000000b,0x30030e44,0,16384
3,0x0000000b,0x30030eff,-512,16384
3,0x0000000b,0x40040622,1024,16384
3,0x0000000b,0x40040711,0,16384
3,0x0000000b,0x400408ee,0,16384
3,0x0000000b,0x400409dd,1024,16384
3,0x0000000b,0x40040a55,0,16384
3,0x0000000b,0x40040a99,-256,16384
3,0x0000000b,0x40040acc,512,16384
3,0x0000000b,0x40040b66,768,16384
3,0x0000000b,0x50050122,-768,16384
3,0x0000000b,0x50050266,-2048,16384
3,0x0000000b,0x500502ff,-4608,16384
3,0x0000000b,0x50050abb,0,16384
3,0x0000000b,0x60060077,1280,16384
3,0x0000000b,0x60060155,0,16384
3,0x0000000b,0x60060299,768,16384
3,0x0000000b,0x60060377,1024,16384
3,0x0000000b,0x600603ee,0,16384
3,0x0000000b,0x60060488,512,16384
3,0x0000000b,0x60060511,0,16384
3,0x0000000b,0x60060711,0,16384
3,0x0000000b,0x600608cc,1024,16384
3,0x0000000b,0x60060a11,0,16384
3,0x0000000b,0x60060a66,-512,16384
3,0x0000000b,0x60060bdd,2048,16384
3,0x0000000b,0x60060caa,4096,16384
3,0x0000000b,0x60060dcc,-1280,16384
3,0x0000000b,0x60060edd,-256,16384
3,0x0000000b,0x60060f99,2048,16384
3,0x0000000b,0x70070877,-256,16384
3,0x0000000b,0x700708dd,768,16384
3,0x0000000b,0x70070966,256,16384
3,0x0000000b,0x700709aa,-5632,16384
3,0x0000000b,0x70070acc,1024,16384
3,0x0000000b,0x70070aee,0,16384
3,0x0000000b,0x70070b99,-1536,16384
3,0x0000000b,0x70070e11,0,16384
3,0x0000000b,0x70070edd,-2816,16384
3,0x0000000b,0x800801dd,2048,16384
3,0x0000000b,0x800803cc,1792,16384
3,0x0000000b,0x80080588,1280,16384
3,0x0000000b,0x80080bdd,512,16384
3,0x0000000b,0x80080d77,-512,16384
3,0x0000000b,0x80080e88,512,16384
3,0x0000000b,0x90090088,-1536,16384
3,0x0000000b,0x900900ff,-1536,16384
3,0x0000000b,0x90090244,0,16384
3,0x0000000b,0x90090277,2816,16384
3,0x0000000b,0x90090633,-2816,16384
3,0x0000000b,0x90090655,0,16384
3,0x0000000b,0x900906bb,0,16384
3,0x0000000b,0x900906cc,0,16384
3,0x0000000b,0x90090711,0,16384
3,0x0000000b,0x90090877,768,16384
3,0x0000000b,0x900909dd,-1024,16384
3,0x0000000b,0x90090b22,-768,16384
3,0x0000000b,0x90090c55,0,16384
3,0x0000000b,0x90090cdd,-768,16384
3,0x0000000b,0x90090f99,512,16384
3,0x0000000b,0x90090fcc,-256,16384
3,0x0000000b,0xa00a0033,-256,16384
3,0x0000000b,0xa00a0088,-1024,16384
3,0x0000000b,0xa00a0499,-256,16384
3,0x0000000b,0xa00a04ff,2560,16384
3,0x0000000b,0xa00a08bb,0,16384
3,0x0000000b,0xa00a0cff,-512,16384
3,0x0000000b,0xb00b0499,768,16384
3,0x0000000b,0xb00b06cc,-1536,16384
3,0x0000000b,0xb00b0866,-1536,16384
3,0x0000000b,0xb00b0966,-768,16384
3,0x0000000b,0xb00b09bb,0,16384
3,0x0000000b,0xb00b09dd,1024,16384
3,0x0000000b,0xb00b0add,-768,16384
3,0x0000000b,0xb00b0bff,-2048,16384
3,0x0000000b,0xb00b0d66,2304,16384
3,0x0000000b,0xb00b0d99,1024,16384
3,0x0000000b,0xb00b0daa,-1536,16384
3,0x0000000b,0xc00c02ee,0,16384
3,0x0000000b,0xc00c0477,1280,16384
3,0x0000000b,0xc00c0488,0,16384
3,0x0000000b,0xc00c05dd,3072,16384
3,0x0000000b,0xc00c05ee,0,16384
3,0x0000000b,0xc00c0677,768,16384
3,0x0000000b,0xc00c06aa,0,16384
3,0x0000000b,0xc00c0a77,-2304,16384
3,0x0000000b,0xc00c0a99,1280,16384
3,0x0000000b,0xd00d01ee,0,16384
3,0x0000000b,0xd00d0233,-256,16384
3,0x0000000b,0xd00d0255,0,16384
3,0x0000000b,0xd00d0499,-256,16384
3,0x0000000b,0xd00d0677,256,16384
3,0x0000000b,0xd00d0722,-256,16384
3,0x0000000b,0xd00d09ff,2048,16384
3,0x0000000b,0xd00d0e99,-1792,16384
3,0x0000000b,0xd00d0fee,0,16384
3,0x0000000b,0xe00e0099,1280,16384
3,0x0000000b,0xe00e02ee,0,16384
3,0x0000000b,0xe00e0877,-768,16384
3,0x0000000b,0xe00e0a44,0,16384
3,0x0000000b,0xe00e0f11,0,16384
3,0x0000000b,0xf00f00ff,5632,16384
3,0x0000000b,0xf00f0133,-1024,16384
3,0x0000000b,0xf00f0288,2560,16384
3,0x0000000b,0xf00f02ee,0,16384
3,0x0000000b,0xf00f0499,-768,16384
3,0x0000000b,0xf00f0566,-1792,16384
3,0x0000000b,0xf00f0822,2560,16384
3,0x0000000b,0xf00f0966,2816,16384
3,0x0000000b,0xf00f0a99,1792,16384
3,0x0000000b,0xf00f0bcc,-1792,16384
3,0x0000000b,0xf00f0d66,-256,16384
3,0x0000000b,0xf00f0e77,256,16384
3,0x0000000c,0x10010611,512,16384
3,0x0000000c,0x10010abb,0,16384
3,0x0000000c,0x10010c99,-1536,16384
3,0x0000000c,0x10010dcc,0,16384
3,0x0000000c,0x10010e11,1536,16384
3,0x0000000c,0x10010f66,0,16384
3,0x0000000c,0x20020744,0,16384
3,0x0000000c,0x300303dd,0,16384
3,0x0000000c,0x300306bb,0,16384
3,0x0000000c,0x300307cc,0,16384
3,0x0000000c,0x30030933,0,16384
3,0x0000000c,0x300309cc,0,16384
3,0x0000000c,0x30030a11,-2560,16384
3,0x0000000c,0x30030a33,0,16384
3,0x0000000c,0x30030c11,1536,16384
3,0x0000000c,0x30030d99,-1024,16384
3,0x0000000c,0x30030ebb,0,16384
3,0x0000000c,0x30030fdd,-6144,16384
3,0x0000000c,0x40040155,-2048,16384
3,0x0000000c,0x40040299,-2560,16384
3,0x0000000c,0x40040499,-1536,16384
3,0x0000000c,0x40040899,-5632,16384
3,0x0000000c,0x400408dd,-3584,16384
3,0x0000000c,0x40040bff,0,16384
3,0x0000000c,0x40040c99,3584,16384
3,0x0000000c,0x40040d99,2048,16384
3,0x0000000c,0x40040e11,512,16384
3,0x0000000c,0x50050011,512,16384
3,0x0000000c,0x50050033,0,16384
3,0x0000000c,0x500508bb,0,16384
3,0x0000000c,0x50050ebb,0,16384
3,0x0000000c,0x60060244,0,16384
3,0x0000000c,0x600606ff,0,16384
3,0x0000000c,0x60060abb,0,16384
3,0x0000000c,0x60060e11,-5632,16384
3,0x0000000c,0x70070055,-1536,16384
3,0x0000000c,0x70070399,0,16384
3,0x0000000c,0x70070711,-2048,16384
3,0x0000000c,0x70070acc,0,16384
3,0x0000000c,0x90090766,0,16384
3,0x0000000c,0x90090d99,-2048,16384
3,0x0000000c,0x90090dcc,0,16384
3,0x0000000c,0xa00a0c11,512,16384
3,0x0000000c,0xa00a0f11,-2048,16384
3,0x0000000c,0xb00b0922,0,16384
3,0x0000000c,0xc00c0799,-1024,16384
