row_id,r,u,v
190,1,0xe95999b1,0x8b5d3e1a
191,1,0xe95999b1,0xeb3c63e8
192,1,0xe95999b1,0x29a21af4
193,1,0x2dbd3fc2,0x3d882101
194,1,0x2dbd3fc2,0x5f33bb22
195,1,0x2dbd3fc2,0xdeb911d4
196,1,0x2dbd3fc2,0xff5cd7e4
197,1,0x3ac78ebe,0x87ac7d95
198,1,0x3ac78ebe,0xd2765faa
199,1,0x3ac78ebe,0x7ef43a62
200,1,0x3ac78ebe,0x1a304312
201,1,0x4c8e4bf2,0xf61a215f
202,1,0x4c8e4bf2,0x2eedbd49
203,1,0x4c8e4bf2,0x0889fc73
204,1,0x4c8e4bf2,0xa308d54e
205,1,0xefa93688,0x59abbf30
206,1,0xefa93688,0xf40d16a3
207,1,0xefa93688,0x1d83aec4
208,1,0xefa93688,0x5ba2dbb2
209,1,0x682c26c4,0x37ab8998
210,1,0x682c26c4,0x8ead0117
211,1,0x682c26c4,0xd2609f39
212,1,0x682c26c4,0x71b6fe41
213,1,0x5b456f6b,0xf74ed284
214,1,0x5b456f6b,0x871a12b0
215,1,0x5b456f6b,0x0766eb36
216,1,0x5b456f6b,0x9e9a6f8a
217,1,0xf7e66680,0xc3bb7639
218,1,0xf7e66680,0x10fd623e
219,1,0xf7e66680,0xe9b861fc
220,1,0xf7e66680,0xbff740c9
221,1,0x5b05b72c,0x62b6b4bd
222,1,0x5b05b72c,0xd3636fcf
223,1,0x5b05b72c,0xfca7eca5
224,1,0x5b05b72c,0xa089bc6e
225,1,0xb967867e,0xc61b6111
226,1,0xb967867e,0xc3df2e87
227,1,0xb967867e,0x0b1f0e2d
228,1,0xb967867e,0xc5a4ad7a
229,1,0x0ab59da6,0x72f7e87c
230,1,0x0ab59da6,0x0d41b17d
231,1,0x0ab59da6,0x044e4bdb
232,1,0x0ab59da6,0xdb663d79
233,1,0xeee61bba,0x7a661eb9
234,1,0xeee61bba,0x6d1e1fa1
235,1,0xeee61bba,0x28a2f660
236,1,0xeee61bba,0xb7bd02b9
237,1,0x7e46b53e,0xd80b076f
238,1,0x7e46b53e,0x3e7fceb7
239,1,0x7e46b53e,0x28cc9ea8
240,1,0x7e46b53e,0x9ff5f9ba
241,1,0x159d2c64,0xcf911d26
242,1,0x159d2c64,0x2716e72e
243,1,0x159d2c64,0x1eb3d37f
244,1,0x159d2c64,0x38f099df
245,1,0xe7bc1a8c,0xd79b1bb4
246,1,0xe7bc1a8c,0x44a0c8eb
247,1,0xe7bc1a8c,0xb2e17450
248,1,0xe7bc1a8c,0xc8d91e26
249,1,0x76b68e11,0x677a97dc
250,1,0x76b68e11,0x8273837c
251,1,0x76b68e11,0x88a04904
252,1,0x76b68e11,0xbacfc89b
253,1,0x2a56e868,0xfa214dcb
254,1,0x2a56e868,0x0c88fa94
255,1,0x2a56e868,0xc763976c
256,1,0x2a56e868,0x99831065
257,1,0xa09904e2,0xcacf7a6a
258,1,0xa09904e2,0xf2bfd2eb
259,1,0xa09904e2,0xf9f01f25
260,1,0xa09904e2,0x77dc90b6
261,1,0xec08d47b,0xbba39e69
262,1,0xec08d47b,0xa8ce584c
263,1,0xec08d47b,0x7d74b28b
264,1,0xec08d47b,0xe37c75a6
265,1,0x91f3ecf0,0x2f5f0d90
266,1,0x91f3ecf0,0x9db377d2
267,1,0x91f3ecf0,0x0d914974
268,1,0x91f3ecf0,0x3ccae265
269,1,0x12e3477b,0xb86f0150
270,1,0x12e3477b,0x6c846cf0
271,1,0x12e3477b,0xb50d97de
272,1,0x12e3477b,0x3fcc6dc5
273,1,0xbb096928,0x7c80ac29
274,1,0xbb096928,0xa19fbe36
275,1,0xbb096928,0x37a96649
276,1,0xbb096928,0x17f43f88
277,1,0x99c5d600,0xc3672891
278,1,0x99c5d600,0x0abd6861
279,1,0x99c5d600,0x55692f3f
280,1,0x99c5d600,0xdfb6118c
281,1,0x38c049a2,0x47aa33ee
282,1,0x38c049a2,0x738dd39a
283,1,0x38c049a2,0x800724a7
284,1,0x38c049a2,0x8cf2a819
285,1,0xdd156679,0xb8352cfb
286,1,0xdd156679,0x3b64a17a
287,1,0xdd156679,0xe9432524
288,1,0xdd156679,0x89593d26
289,1,0x0d78458c,0x26048215
290,1,0x0d78458c,0x49b47155
291,1,0x0d78458c,0x0df46f10
292,1,0x0d78458c,0xf912a623
293,1,0x7fb143aa,0x7b73b157
294,1,0x7fb143aa,0x5033de70
295,1,0x7fb143aa,0x66ce90ba
296,1,0x7fb143aa,0x0b0df6a5
297,1,0x39ff4448,0x1a1d6541
298,1,0x39ff4448,0xbaf957eb
299,1,0x39ff4448,0xa65bef85
300,1,0x39ff4448,0x561003ce
301,1,0xea85f103,0x5bf2c69e
302,1,0xea85f103,0x07c72428
303,1,0xea85f103,0x05db621e
304,1,0xea85f103,0x47f2f063
305,1,0x4e6d81f5,0xe9fd6ea6
306,1,0x4e6d81f5,0x15b213e9
307,1,0x4e6d81f5,0x66caca16
308,1,0x4e6d81f5,0xfc9d57d9
309,1,0xb2e81ed9,0x01c6a698
310,1,0xb2e81ed9,0xa709afb4
311,1,0xb2e81ed9,0x932205e2
312,1,0xb2e81ed9,0x5cb135f5
313,1,0x1c843c66,0xb9460d4a
314,1,0x1c843c66,0xfc8abbd1
315,1,0x1c843c66,0xcf0581ad
316,1,0x1c843c66,0x362ac53a
317,1,0x37acff1e,0x35bb85e6
318,1,0x37acff1e,0xb2ac3cfc
319,1,0x37acff1e,0x6a0e18e3
320,1,0x37acff1e,0xcda23132
321,1,0x49d641ee,0x9832a7a9
322,1,0x49d641ee,0xb57bac9c
323,1,0x49d641ee,0xccad22a2
324,1,0x49d641ee,0x84b1d55b
325,1,0x065cd8ff,0x6442b345
326,1,0x065cd8ff,0xfcbdc461
327,1,0x065cd8ff,0xad9a4a9f
328,1,0x065cd8ff,0xaec52233
329,1,0xd0b92646,0x3a58f12e
330,1,0xd0b92646,0x48962707
331,1,0xd0b92646,0x7ffd10a1
332,1,0xd0b92646,0xeda8a892
333,1,0x3e5d902b,0x4b155189
334,1,0x3e5d902b,0x40ac45f7
335,1,0x3e5d902b,0x6ca0c262
336,1,0x3e5d902b,0x0d1d5e89
337,1,0x5b8ab19f,0x4fb1f7b3
338,1,0x5b8ab19f,0xd6b0d38a
339,1,0x5b8ab19f,0x0174106d
340,1,0x5b8ab19f,0xb0cc2744
341,1,0xbbf0efb0,0x7976aba9
342,1,0xbbf0efb0,0xeb32f2d8
343,1,0xbbf0efb0,0xbe60966a
344,1,0xbbf0efb0,0xb0e56b3b
345,1,0xbaf7f21f,0xdc2231f5
346,1,0xbaf7f21f,0x8c9f47d0
347,1,0xbaf7f21f,0xe7159bcf
348,1,0xbaf7f21f,0x4dfd445b
349,1,0x05c385c8,0x3cee8f2d
350,1,0x05c385c8,0xe4d66671
351,1,0x05c385c8,0xf62cb62c
352,1,0x05c385c8,0xba90d9a9
353,1,0x2c5a2389,0xb406c1ac
354,1,0x2c5a2389,0xe5de4cd9
355,1,0x2c5a2389,0x62e6073d
356,1,0x2c5a2389,0x2553530b
357,1,0x82202e9b,0xb9d525bd
358,1,0x82202e9b,0xfc3a6fe4
359,1,0x82202e9b,0xff31dbf6
360,1,0x82202e9b,0xe3621464
361,1,0x78129041,0xa48e28a6
362,1,0x78129041,0x9fde5b08
363,1,0x78129041,0x70506c70
364,1,0x78129041,0x174492eb
365,1,0x76eda7e3,0xae7c58ea
366,1,0x76eda7e3,0x8dbb67b2
367,1,0x76eda7e3,0x898777e3
368,1,0x76eda7e3,0xfbd9b673
369,1,0xaa6c4f65,0xfae98502
370,1,0xaa6c4f65,0xd46bf314
371,1,0xaa6c4f65,0x847306c3
372,1,0xaa6c4f65,0x108f736e
373,1,0xa622832f,0x7f98bed4
374,1,0xa622832f,0x10682258
375,1,0xa622832f,0x51e9e98d
376,1,0xa622832f,0xde89a6c6
377,1,0xb4834b57,0x0a5779d1
378,1,0xb4834b57,0x45755124
379,1,0xb4834b57,0x2384d60d
380,1,0xb4834b57,0x8587fe00
381,1,0x4dedc39f,0x7cf1936a
382,1,0x4dedc39f,0x8634dbdc
383,1,0x4dedc39f,0x74a16f57
384,1,0x4dedc39f,0x23a3cac4
385,1,0x70547374,0x0ec92112
386,1,0x70547374,0x823ba2fa
387,1,0x70547374,0xbbd48bc6
388,1,0x70547374,0x4108ad51
389,1,0x0219403b,0x4e1a68b5
390,1,0x0219403b,0x0ff21b53
391,1,0x0219403b,0xf883be52
392,1,0x0219403b,0xbcb92991
393,1,0x950bf75b,0x8db13be3
394,1,0x950bf75b,0x4432c034
395,1,0x950bf75b,0x1b1119a2
396,1,0x950bf75b,0xdde7861b
397,1,0x93f62fe0,0x44c2d984
398,1,0x93f62fe0,0x3104e112
399,1,0x93f62fe0,0x263a2c0c
400,1,0x93f62fe0,0x6b4e7dbf
401,1,0x39703455,0xcce10944
402,1,0x39703455,0xd3061cbb
403,1,0x39703455,0xff5cf276
404,1,0x39703455,0xe291fdec
405,1,0xdc1a21d0,0xbb806de4
406,1,0xdc1a21d0,0xd1d67b3d
407,1,0xdc1a21d0,0x3a3f3fb8
408,1,0xdc1a21d0,0xbe49de1f
409,1,0xa54a04ec,0x32c14ffe
410,1,0xa54a04ec,0xb3069d55
411,1,0xa54a04ec,0xbc8df793
412,1,0xa54a04ec,0x6da17f9c
413,1,0xb1a76efc,0x3762c7d3
414,1,0xb1a76efc,0x07dad6d7
415,1,0xb1a76efc,0x528d24da
416,1,0xb1a76efc,0xe1efbbb8
417,1,0x8fececc7,0x0f67d97e
418,1,0x8fececc7,0xf26ccf06
419,1,0x8fececc7,0xcac59451
420,1,0x8fececc7,0x13a17adc
421,1,0xf9bf20fb,0x1e8681b5
422,1,0xf9bf20fb,0xe9c311aa
423,1,0xf9bf20fb,0xc250ba39
424,1,0xf9bf20fb,0xac0bb0fb
425,1,0x3beba16c,0xe372b706
426,1,0x3beba16c,0x878bea7f
427,1,0x3beba16c,0x0f0569dd
428,1,0x3beba16c,0xf1992b0c
429,1,0xf8e95019,0xc54e2744
430,1,0xf8e95019,0x5062058d
431,1,0xf8e95019,0x20e5fd6d
432,1,0xf8e95019,0x2896a8f0
433,1,0xaa2fa34b,0x103b2520
434,1,0xaa2fa34b,0x495db2c3
435,1,0xaa2fa34b,0x022be666
436,1,0xaa2fa34b,0x1aad9510
437,1,0x9390625a,0xd75d175c
438,1,0x9390625a,0xf6ffde5c
439,1,0x9390625a,0x3d1d6de2
440,1,0x9390625a,0x6e1fc3d4
441,1,0x806d3e46,0x9bb6b70e
442,1,0x806d3e46,0x8fec8ef6
443,1,0x806d3e46,0xe49bf9a3
444,1,0x806d3e46,0xc801870c
445,1,0x9bc9a8c8,0x3bab1de3
446,1,0x9bc9a8c8,0x429f97b9
447,1,0x9bc9a8c8,0x7bf7b6e3
448,1,0x9bc9a8c8,0xaa18e4b2
449,1,0x78b4c099,0x6dcd8337
450,1,0x78b4c099,0x354d25fd
451,1,0x78b4c099,0xdc924270
452,1,0x78b4c099,0x5f1fb58c
453,1,0x8df3d2fa,0x87e1cd8b
454,1,0x8df3d2fa,0xdf68951c
455,1,0x8df3d2fa,0x9ce6e188
456,1,0x8df3d2fa,0xf876385f
457,1,0x8f08618f,0xca24ecc4
458,1,0x8f08618f,0xcc058ab5
459,1,0x8f08618f,0xfce3f245
460,1,0x8f08618f,0x99a62c64
461,1,0xefa62396,0x67d6544c
462,1,0xefa62396,0xb4dfc19f
463,1,0xefa62396,0xd342127c
464,1,0xefa62396,0x6c69cdf2
465,1,0x908c0781,0xf1dee4ff
466,1,0x908c0781,0xf078f471
467,1,0x908c0781,0x8841076e
468,1,0x908c0781,0xaef6fcea
469,1,0xd9cd59a4,0xe82982fe
470,1,0xd9cd59a4,0x8d04984c
471,1,0xd9cd59a4,0x4fff8c4d
472,1,0xd9cd59a4,0xd5a3f805
473,1,0x39287987,0x5cc5b96a
474,1,0x39287987,0x8f020e80
475,1,0x39287987,0xd65af0d5
476,1,0x39287987,0xf96ae7e8
477,1,0xa5d8dfa4,0x16060e04
478,1,0xa5d8dfa4,0x79314960
479,1,0xa5d8dfa4,0xb287b978
480,1,0xa5d8dfa4,0x9cb3948a
481,1,0x7f88b161,0x16572c87
482,1,0x7f88b161,0x95518d18
483,1,0x7f88b161,0xfc1687dc
484,1,0x7f88b161,0x79f83ad4
485,1,0x94ed17eb,0x5ed0c7bd
486,1,0x94ed17eb,0x73a29b66
487,1,0x94ed17eb,0xef9e2887
488,1,0x94ed17eb,0x824159b8
489,1,0xead3fa15,0xd88cfda5
490,1,0xead3fa15,0xc615901c
491,1,0xead3fa15,0x7f1dc15f
492,1,0xead3fa15,0x34422c3d
493,1,0x6c97a64b,0x89157661
494,1,0x6c97a64b,0x61821427
495,1,0x6c97a64b,0x6f9fd931
496,1,0x6c97a64b,0x34fc25f7
497,1,0x79aea87d,0x8566143d
498,1,0x79aea87d,0x86fb2a32
499,1,0x79aea87d,0xa5da2018
500,1,0x79aea87d,0x1eb06dd3
501,1,0x6d1a75f2,0xd2342d96
502,1,0x6d1a75f2,0x9748ad29
503,1,0x6d1a75f2,0x15f4ffc0
504,1,0x6d1a75f2,0x624e9a1f
505,1,0x9e3fc74f,0x81fbac6f
506,1,0x9e3fc74f,0x00e70a9d
507,1,0x9e3fc74f,0x3ea2611f
508,1,0x9e3fc74f,0x7fda71af
509,1,0xfa78ca8a,0x33def32e
510,1,0xfa78ca8a,0x14c900aa
511,1,0xfa78ca8a,0xe46d7c0f
512,1,0xfa78ca8a,0x41d5009b
513,1,0xc33c1922,0x40fcd294
514,1,0xc33c1922,0x8d551b66
515,1,0xc33c1922,0x749669aa
516,1,0xc33c1922,0x17bd2145
517,1,0x93842083,0x1dd774ca
518,1,0x93842083,0x3b739c7a
519,1,0x93842083,0xf6c87884
520,1,0x93842083,0x4a9cc015
521,1,0x43b0be7f,0x84dc9365
522,1,0x43b0be7f,0x2fa68aef
523,1,0x43b0be7f,0x2c93fba4
524,1,0x43b0be7f,0x57b6c25f
525,1,0x09b07d0a,0x36ec54dd
526,1,0x09b07d0a,0xe4c8a965
527,1,0x09b07d0a,0xbca30f12
528,1,0x09b07d0a,0xcdb4dc9b
529,1,0xe3a532bc,0xd778ff44
530,1,0xe3a532bc,0x96b2872c
531,1,0xe3a532bc,0x63dd7968
532,1,0xe3a532bc,0x8b5d3e1a
533,1,0x13daf202,0xeb3c63e8
534,1,0x13daf202,0x29a21af4
535,1,0x13daf202,0x18131385
536,1,0x13daf202,0x3d882101
537,1,0x3f784857,0x5f33bb22
538,1,0x3f784857,0xdeb911d4
539,1,0x3f784857,0xff5cd7e4
540,1,0x3f784857,0x87ac7d95
541,1,0x8823b12e,0xd2765faa
542,1,0x8823b12e,0x7ef43a62
543,1,0x8823b12e,0x1a304312
544,1,0x8823b12e,0xf61a215f
545,1,0xaf45eb5b,0x2eedbd49
546,1,0xaf45eb5b,0x0889fc73
547,1,0xaf45eb5b,0xa308d54e
548,1,0xaf45eb5b,0x59abbf30
549,1,0xb2ce2595,0xf40d16a3
550,1,0xb2ce2595,0x1d83aec4
551,1,0xb2ce2595,0x5ba2dbb2
552,1,0xb2ce2595,0x37ab8998
553,1,0xa758d480,0x8ead0117
554,1,0xa758d480,0xd2609f39
555,1,0xa758d480,0x71b6fe41
556,1,0xa758d480,0xf74ed284
557,1,0x318466cf,0x871a12b0
558,1,0x318466cf,0x0766eb36
559,1,0x318466cf,0x9e9a6f8a
560,1,0x318466cf,0xc3bb7639
561,1,0xac6ca21f,0x10fd623e
562,1,0xac6ca21f,0xe9b861fc
563,1,0xac6ca21f,0xbff740c9
564,1,0xac6ca21f,0x62b6b4bd
565,1,0xe385e11e,0xd3636fcf
566,1,0xe385e11e,0xfca7eca5
567,1,0xe385e11e,0xa089bc6e
568,1,0xe385e11e,0xc61b6111
569,1,0x65c18d8b,0xc3df2e87
570,1,0x65c18d8b,0x0b1f0e2d
571,1,0x65c18d8b,0xc5a4ad7a
572,1,0x65c18d8b,0x72f7e87c
573,1,0x083b18d6,0x0d41b17d
574,1,0x083b18d6,0x044e4bdb
575,1,0x083b18d6,0xdb663d79
576,1,0x083b18d6,0x7a661eb9
577,1,0x42a3fd9a,0x6d1e1fa1
578,1,0x42a3fd9a,0x28a2f660
579,1,0x42a3fd9a,0xb7bd02b9
580,1,0x42a3fd9a,0xd80b076f
581,1,0x315962fb,0x3e7fceb7
582,1,0x315962fb,0x28cc9ea8
583,1,0x315962fb,0x9ff5f9ba
584,1,0x315962fb,0xcf911d26
585,1,0x84c915bc,0x2716e72e
586,1,0x84c915bc,0x1eb3d37f
587,1,0x84c915bc,0x38f099df
588,1,0x84c915bc,0xd79b1bb4
589,1,0x88cf9620,0x44a0c8eb
590,1,0x88cf9620,0xb2e17450
591,1,0x88cf9620,0xc8d91e26
592,1,0x88cf9620,0x677a97dc
593,1,0x1eca42a3,0x8273837c
594,1,0x1eca42a3,0x88a04904
595,1,0x1eca42a3,0xbacfc89b
596,1,0x1eca42a3,0x95029fd7
597,1,0x10f8dd0e,0xfa214dcb
598,1,0x10f8dd0e,0x0c88fa94
599,1,0x10f8dd0e,0xc763976c
600,1,0x10f8dd0e,0x99831065
601,1,0x4e3d5ee7,0xcacf7a6a
602,1,0x4e3d5ee7,0x7b765681
603,1,0x4e3d5ee7,0xf2bfd2eb
604,1,0x4e3d5ee7,0xf9f01f25
605,1,0xe72e8968,0x77dc90b6
606,1,0xe72e8968,0xbba39e69
607,1,0xe72e8968,0xa8ce584c
608,1,0xe72e8968,0x7d74b28b
609,1,0x5bf200da,0xe37c75a6
610,1,0x5bf200da,0x2f5f0d90
611,1,0x5bf200da,0x9db377d2
612,1,0x5bf200da,0x0d914974
613,1,0x6c55bd6b,0x3ccae265
614,1,0x6c55bd6b,0xb86f0150
615,1,0x6c55bd6b,0x6c846cf0
616,1,0x6c55bd6b,0xb50d97de
617,1,0x74a51e29,0x3fcc6dc5
618,1,0x74a51e29,0x7c80ac29
619,1,0x74a51e29,0xa19fbe36
620,1,0x74a51e29,0x37a96649
621,1,0x01e393fb,0x17f43f88
622,1,0x01e393fb,0xc3672891
623,1,0x01e393fb,0x0abd6861
624,1,0x01e393fb,0x55692f3f
625,1,0x0eaa0320,0xdfb6118c
626,1,0x0eaa0320,0x47aa33ee
627,1,0x0eaa0320,0x738dd39a
628,1,0x0eaa0320,0x800724a7
629,1,0x8075265d,0x8cf2a819
630,1,0x8075265d,0xb8352cfb
631,1,0x8075265d,0x3b64a17a
632,1,0x8075265d,0xe9432524
633,1,0x5c84411a,0x89593d26
634,1,0x5c84411a,0x26048215
635,1,0x5c84411a,0x49b47155
636,1,0x5c84411a,0x0df46f10
637,1,0xa895e492,0xf912a623
638,1,0xa895e492,0x7b73b157
639,1,0xa895e492,0x5033de70
640,1,0xa895e492,0x66ce90ba
641,1,0x9c1b89ea,0x0b0df6a5
642,1,0x9c1b89ea,0x1a1d6541
643,1,0x9c1b89ea,0xbaf957eb
644,1,0x9c1b89ea,0xa65bef85
645,1,0x71476413,0x561003ce
646,1,0x71476413,0x5bf2c69e
647,1,0x71476413,0x07c72428
648,1,0x71476413,0x05db621e
649,1,0xbab58485,0x47f2f063
650,1,0xbab58485,0xe9fd6ea6
651,1,0xbab58485,0x15b213e9
652,1,0xbab58485,0x66caca16
653,1,0xef8f84f7,0xfc9d57d9
654,1,0xef8f84f7,0x01c6a698
655,1,0xef8f84f7,0xa709afb4
656,1,0xef8f84f7,0x932205e2
657,1,0x6e8b1163,0x5cb135f5
658,1,0x6e8b1163,0xb9460d4a
659,1,0x6e8b1163,0xfc8abbd1
660,1,0x6e8b1163,0xcf0581ad
661,1,0x8d06078e,0x362ac53a
662,1,0x8d06078e,0x35bb85e6
663,1,0x8d06078e,0xb2ac3cfc
664,1,0x8d06078e,0x6a0e18e3
665,1,0x317df168,0xcda23132
666,1,0x317df168,0x9832a7a9
667,1,0x317df168,0xb57bac9c
